Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
10.516	66170.528				
10.516	60251.17				
10.516	-70511.39				
10.517	-58451.685				
10.517	-75673.07				
10.518	45350.173				
10.518	70464.036				
10.518	79919.223				
10.519	-9376.263				
10.519	-74741.758				
10.52	-67970.013				
10.52	-30685.951				
10.52	81308.299				
10.521	65917.969				
10.521	61103.558				
10.522	-69895.777				
10.522	-58593.75				
10.522	-75957.2				
10.523	44103.162				
10.523	70763.95				
10.524	79792.943				
10.524	-7908.262				
10.524	-75183.737				
10.525	-67654.314				
10.525	-31806.683				
10.526	81166.235				
10.526	65854.829				
10.526	61987.515				
10.527	-69327.519				
10.527	-58656.89				
10.528	-76162.404				
10.528	43045.57				
10.528	71079.649				
10.529	79682.449				
10.529	-6677.036				
10.53	-75325.801				
10.53	-67417.539				
10.53	-32943.199				
10.531	81118.88				
10.531	65602.27				
10.532	62760.978				
10.532	-68696.121				
10.532	-58783.169				
10.533	-76399.178				
10.533	41987.978				
10.534	71269.068				
10.534	79445.675				
10.534	-5477.379				
10.535	-75641.501				
10.535	-67038.7				
10.536	-34079.716				
10.536	80945.245				
10.536	65507.56				
10.537	63502.871				
10.537	-68127.862				
10.538	-58893.664				
10.538	-76493.888				
10.538	40930.386				
10.539	71568.982				
10.539	79398.32				
10.54	-4167.228				
10.54	-75878.275				
10.54	-66786.141				
10.541	-35232.018				
10.541	80803.181				
10.542	65302.356				
10.542	64181.624				
10.542	-67512.249				
10.543	-59051.514				
10.543	-76714.877				
10.544	39825.439				
10.544	71821.542				
10.544	79256.255				
10.545	-2888.647				
10.545	-76099.264				
10.546	-66502.012				
10.546	-36400.104				
10.546	80613.761				
10.547	65223.431				
10.547	64828.807				
10.548	-66849.281				
10.548	-59209.363				
10.548	-76762.232				
10.549	38657.353				
10.549	72200.381				
10.55	79098.406				
10.55	-1594.28				
10.55	-76383.393				
10.551	-66123.173				
10.551	-37536.621				
10.552	80455.912				
10.552	65081.366				
10.552	65570.7				
10.553	-66312.593				
10.553	-59304.073				
10.554	-76935.867				
10.554	37583.976				
10.554	72452.94				
10.555	78924.771				
10.555	-315.699				
10.556	-76588.598				
10.556	-65902.184				
10.556	-38452.148				
10.557	80219.137				
10.557	65002.441				
10.558	66233.668				
10.558	-65602.27				
10.558	-59540.847				
10.559	-77093.716				
10.559	36494.814				
10.56	72658.144				
10.56	78830.061				
10.56	915.527				
10.561	-76809.587				
10.561	-65570.7				
10.562	-39541.31				
10.562	79998.148				
10.562	64844.592				
10.563	66880.851				
10.563	-64923.517				
10.564	-59698.697				
10.564	-77219.996				
10.564	35310.943				
10.565	73005.413				
10.565	78593.287				
10.566	2336.173				
10.566	-77014.792				
10.566	-65223.431				
10.567	-40646.257				
10.567	79792.943				
10.568	64749.882				
10.568	67528.034				
10.568	-64260.549				
10.569	-59856.546				
10.569	-77283.136				
10.57	34079.716				
10.57	73273.757				
10.57	78403.868				
10.571	3488.475				
10.571	-77172.641				
10.572	-65002.441				
10.572	-41688.064				
10.572	79508.814				
10.573	64702.527				
10.573	68254.142				
10.574	-63534.441				
10.574	-59967.041				
10.574	-77377.846				
10.575	33006.339				
10.575	73494.747				
10.576	78182.878				
10.576	4719.701				
10.576	-77409.415				
10.577	-64718.312				
10.577	-42666.731				
10.578	79366.75				
10.578	64623.603				
10.578	68822.4				
10.579	-62824.118				
10.579	-60172.245				
10.58	-77504.125				
10.58	31885.607				
10.58	73794.661				
10.581	77914.534				
10.581	5998.283				
10.582	-77583.05				
10.582	-64386.828				
10.582	-43724.323				
10.583	79051.051				
10.583	64544.678				
10.584	69438.014				
10.584	-62082.225				
10.584	-60330.095				
10.585	-77456.77				
10.585	30654.381				
10.586	74205.07				
10.586	77693.545				
10.586	7308.434				
10.587	-77725.114				
10.587	-64150.054				
10.588	-44781.915				
10.588	78672.212				
10.588	64481.538				
10.589	70053.627				
10.589	-61229.837				
10.59	-60519.514				
10.59	-77488.34				
10.59	29533.649				
10.591	74394.489				
10.591	77519.91				
10.592	8523.875				
10.592	-77930.319				
10.592	-63913.28				
10.593	-45697.442				
10.593	78388.083				
10.594	64418.398				
10.594	70558.745				
10.594	-60693.149				
10.595	-60661.579				
10.595	-77519.91				
10.596	28633.907				
10.596	74647.048				
10.596	77377.846				
10.597	9376.263				
10.597	-78056.599				
10.598	-63739.645				
10.598	-46439.335				
10.598	78246.018				
10.599	64355.258				
10.599	70969.154				
10.6	-59951.256				
10.6	-60961.493				
10.6	-77535.695				
10.601	27418.465				
10.601	74915.393				
10.602	77125.286				
10.602	10828.479				
10.602	-78230.233				
10.603	-63345.021				
10.603	-47560.067				
10.604	77740.899				
10.604	64307.903				
10.604	71647.907				
10.605	-59019.944				
10.605	-61261.407				
10.606	-77598.835				
10.606	25982.035				
10.606	75278.447				
10.607	76872.727				
10.607	12217.555				
10.608	-78277.588				
10.608	-63029.322				
10.608	-48522.949				
10.609	77425.2				
10.609	64244.764				
10.61	72089.886				
10.61	-58293.836				
10.61	-61435.042				
10.611	-77646.19				
10.611	24956.013				
10.612	75499.436				
10.612	76604.383				
10.612	13417.211				
10.613	-78482.792				
10.613	-62824.118				
10.614	-49375.337				
10.614	77093.716				
10.614	64260.549				
10.615	72610.789				
10.615	-57473.018				
10.616	-61656.031				
10.616	-77535.695				
10.616	23677.431				
10.617	75688.855				
10.617	76414.963				
10.618	14680.007				
10.618	-78545.932				
10.618	-62524.204				
10.619	-50401.359				
10.619	76651.738				
10.62	64307.903				
10.62	73100.123				
10.62	-56636.416				
10.621	-61861.236				
10.621	-77567.265				
10.622	22493.56				
10.622	75988.77				
10.622	76178.189				
10.623	15863.879				
10.623	-78672.212				
10.624	-62240.074				
10.624	-51222.176				
10.624	76367.608				
10.625	64244.764				
10.625	73557.887				
10.626	-55815.598				
10.626	-62161.15				
10.626	-77504.125				
10.627	21372.828				
10.627	76272.899				
10.628	75957.2				
10.628	16984.611				
10.628	-78766.921				
10.629	-62050.655				
10.629	-52121.919				
10.63	75846.705				
10.63	64307.903				
10.63	73952.51				
10.631	-54915.856				
10.631	-62334.784				
10.632	-77440.985				
10.632	20141.602				
10.632	76541.243				
10.633	75641.501				
10.633	18310.547				
10.634	-78877.416				
10.634	-61813.881				
10.634	-53069.016				
10.635	75452.081				
10.635	64228.979				
10.636	74520.769				
10.636	-54031.898				
10.636	-62618.913				
10.637	-77330.491				
10.637	18926.16				
10.638	76699.092				
10.638	75436.296				
10.638	19510.203				
10.639	-79003.696				
10.639	-61640.246				
10.64	-53952.973				
10.64	74962.748				
10.64	64276.334				
10.641	74931.178				
10.641	-53069.016				
10.642	-62903.042				
10.642	-77188.426				
10.642	17663.364				
10.643	77093.716				
10.643	75136.382				
10.644	20820.355				
10.644	-79019.481				
10.644	-61324.547				
10.645	-54773.791				
10.645	74504.984				
10.646	64260.549				
10.646	75215.307				
10.646	-52153.489				
10.647	-63187.172				
10.647	-77156.856				
10.648	16400.567				
10.648	77251.566				
10.648	74915.393				
10.649	21988.441				
10.649	-79082.621				
10.65	-61087.773				
10.65	-55705.103				
10.65	73984.08				
10.651	64307.903				
10.651	75673.07				
10.652	-51237.961				
10.652	-63455.516				
10.652	-77046.361				
10.653	15121.986				
10.653	77598.835				
10.654	74694.403				
10.654	23330.162				
10.654	-79145.76				
10.655	-60914.138				
10.655	-56620.631				
10.656	73494.747				
10.656	64292.118				
10.656	76067.694				
10.657	-50180.369				
10.657	-63787				
10.658	-76904.297				
10.658	13780.265				
10.658	77804.039				
10.659	74347.134				
10.659	24514.034				
10.66	-79051.051				
10.66	-60708.934				
10.66	-57362.524				
10.661	73021.198				
10.661	64355.258				
10.662	76399.178				
10.662	-49280.627				
10.662	-63976.419				
10.663	-76762.232				
10.663	12612.178				
10.664	78009.244				
10.664	74173.5				
10.664	25587.411				
10.665	-79019.481				
10.665	-60424.805				
10.666	-58104.416				
10.666	72610.789				
10.666	64465.753				
10.667	76683.308				
10.667	-48412.455				
10.668	-64307.903				
10.668	-76714.877				
10.668	11412.522				
10.669	78198.663				
10.669	73873.586				
10.67	26850.207				
10.67	-79114.19				
10.67	-60282.74				
10.671	-58862.094				
10.671	71916.251				
10.672	64544.678				
10.672	77093.716				
10.672	-47323.293				
10.673	-64670.957				
10.673	-76462.318				
10.674	10055.016				
10.674	78545.932				
10.674	73573.672				
10.675	28065.649				
10.675	-79066.836				
10.676	-60140.676				
10.676	-59667.127				
10.676	71363.778				
10.677	64623.603				
10.677	77377.846				
10.678	-46328.841				
10.678	-64891.947				
10.678	-76414.963				
10.679	8855.359				
10.679	78656.427				
10.68	73273.757				
10.68	29091.671				
10.68	-79098.406				
10.681	-59935.471				
10.681	-60345.88				
10.682	70890.229				
10.682	64670.957				
10.682	77740.899				
10.683	-45476.453				
10.683	-65144.506				
10.684	-76178.189				
10.684	7687.273				
10.684	78845.846				
10.685	73068.553				
10.685	30180.832				
10.686	-79082.621				
10.686	-59777.622				
10.686	-61198.267				
10.687	70195.691				
10.687	64749.882				
10.688	77961.889				
10.688	-44371.506				
10.688	-65507.56				
10.689	-76004.554				
10.689	6266.627				
10.69	79177.33				
10.69	72800.209				
10.69	31490.984				
10.691	-78924.771				
10.691	-59682.912				
10.692	-61908.59				
10.692	69643.218				
10.692	64813.022				
10.693	78198.663				
10.693	-43329.699				
10.694	-65807.474				
10.694	-75830.92				
10.694	5130.11				
10.695	79350.965				
10.695	72579.219				
10.696	32611.715				
10.696	-78877.416				
10.696	-59446.138				
10.697	-62618.913				
10.697	68980.25				
10.698	64907.732				
10.698	78482.792				
10.698	-42319.462				
10.699	-66028.463				
10.699	-75673.07				
10.7	3788.389				
10.7	79571.954				
10.7	72263.52				
10.701	33795.587				
10.701	-78703.782				
10.702	-59367.213				
10.702	-63187.172				
10.702	68317.282				
10.703	65128.721				
10.703	78593.287				
10.704	-41246.085				
10.704	-66533.582				
10.704	-75325.801				
10.705	836.603				
10.705	79950.793				
10.706	71616.337				
10.706	36952.578				
10.706	-78403.868				
10.707	-58956.804				
10.707	-65049.796				
10.708	66375.732				
10.708	65475.99				
10.708	79256.255				
10.709	-38262.729				
10.709	-67322.83				
10.71	-74852.253				
10.71	-1073.377				
10.71	80266.492				
10.711	71269.068				
10.711	38183.804				
10.712	-78214.448				
10.712	-58751.6				
10.712	-65760.119				
10.713	65712.764				
10.713	65586.485				
10.714	79429.89				
10.714	-37015.718				
10.714	-67654.314				
10.715	-74583.909				
10.715	-2430.883				
10.716	80424.342				
10.716	70969.154				
10.716	39288.751				
10.717	-78135.523				
10.717	-58656.89				
10.718	-66359.947				
10.718	64955.087				
10.718	65728.549				
10.719	79650.879				
10.719	-35847.631				
10.72	-68001.583				
10.72	-74362.919				
10.72	-3741.034				
10.721	80566.406				
10.721	70653.455				
10.722	40472.623				
10.722	-77946.104				
10.722	-58577.965				
10.723	-67070.27				
10.723	64181.624				
10.724	65981.109				
10.724	79777.159				
10.724	-34695.329				
10.725	-68333.067				
10.725	-74157.715				
10.726	-4988.046				
10.726	80676.901				
10.726	70385.111				
10.727	41482.86				
10.727	-77788.254				
10.728	-58483.255				
10.728	-67591.174				
10.728	63487.086				
10.729	66075.818				
10.729	79950.793				
10.73	-33653.522				
10.73	-68554.056				
10.73	-73810.446				
10.731	-6203.487				
10.731	80882.105				
10.732	70195.691				
10.732	42477.312				
10.732	-77567.265				
10.733	-58404.331				
10.733	-68175.217				
10.734	62650.483				
10.734	66249.453				
10.734	80029.718				
10.735	-32564.361				
10.735	-68885.54				
10.736	-73621.026				
10.736	-7418.928				
10.736	80992.6				
10.737	69974.702				
10.737	43503.334				
10.738	-77362.061				
10.738	-58356.976				
10.738	-68711.906				
10.739	61877.02				
10.739	66359.947				
10.74	80187.567				
10.74	-31301.564				
10.74	-69264.379				
10.741	-73305.327				
10.741	-8776.435				
10.742	81103.095				
10.742	69690.573				
10.742	44655.635				
10.743	-77062.146				
10.743	-58167.556				
10.744	-69390.659				
10.744	60993.063				
10.744	66644.077				
10.745	80155.997				
10.745	-29928.273				
10.746	-69722.143				
10.746	-73005.413				
10.746	-10102.371				
10.747	81229.374				
10.747	69406.444				
10.748	45713.227				
10.748	-76809.587				
10.748	-58120.201				
10.749	-69769.498				
10.749	60251.17				
10.75	66754.571				
10.75	80298.062				
10.75	-28965.391				
10.751	-69943.132				
10.751	-72831.779				
10.752	-11207.317				
10.752	81276.729				
10.752	69295.949				
10.753	46581.4				
10.753	-76493.888				
10.754	-58072.847				
10.754	-70179.906				
10.754	59572.417				
10.755	66943.991				
10.755	80313.847				
10.756	-27907.799				
10.756	-70243.046				
10.756	-72610.789				
10.757	-12517.469				
10.757	81418.794				
10.758	68964.465				
10.758	47749.486				
10.758	-76257.114				
10.759	-58041.277				
10.759	-70763.95				
10.76	58499.04				
10.76	67164.98				
10.76	80408.557				
10.761	-26297.734				
10.761	-70716.595				
10.762	-72168.811				
10.762	-13969.684				
10.762	81497.719				
10.763	68648.766				
10.763	48822.863				
10.764	-75909.845				
10.764	-58057.062				
10.764	-71237.498				
10.765	57662.438				
10.765	67401.754				
10.766	80503.266				
10.766	-25334.851				
10.766	-70921.799				
10.767	-72010.961				
10.767	-15153.556				
10.768	81481.934				
10.768	68427.776				
10.768	49643.681				
10.769	-75594.146				
10.769	-57978.137				
10.77	-71632.122				
10.77	56904.76				
10.77	67575.389				
10.771	80471.697				
10.771	-24072.055				
10.772	-71316.423				
10.772	-71663.692				
10.772	-16432.137				
10.773	81592.428				
10.773	68175.217				
10.774	50732.843				
10.774	-75278.447				
10.774	-58025.492				
10.775	-72121.456				
10.775	55847.168				
10.776	67812.163				
10.776	80519.051				
10.776	-22825.044				
10.777	-71568.982				
10.777	-71300.638				
10.778	-17600.224				
10.778	81639.783				
10.778	68033.153				
10.779	51632.585				
10.779	-74883.823				
10.78	-57993.922				
10.78	-72516.08				
10.78	54931.641				
10.781	68033.153				
10.781	80487.481				
10.782	-21625.387				
10.782	-71853.112				
10.782	-71048.079				
10.783	-18863.02				
10.783	81639.783				
10.784	67780.593				
10.784	52548.113				
10.784	-74568.124				
10.785	-58025.492				
10.785	-72926.488				
10.786	54000.328				
10.786	68222.572				
10.786	80550.621				
10.787	-20378.376				
10.787	-72216.165				
10.788	-70716.595				
10.788	-20141.602				
10.788	81781.848				
10.789	67606.959				
10.789	53479.425				
10.79	-74110.36				
10.79	-58057.062				
10.79	-73305.327				
10.791	53084.801				
10.791	68490.916				
10.792	80487.481				
10.792	-19178.719				
10.792	-72516.08				
10.793	-70448.251				
10.793	-21278.118				
10.794	81718.708				
10.794	67385.969				
10.794	54426.522				
10.795	-73684.166				
10.795	-58072.847				
10.796	-73605.241				
10.796	52090.349				
10.796	68632.981				
10.797	80455.912				
10.797	-18042.203				
10.798	-72800.209				
10.798	-70116.767				
10.798	-22477.775				
10.799	81702.923				
10.799	67196.55				
10.8	55373.619				
10.8	-73305.327				
10.8	-58104.416				
10.801	-73999.865				
10.801	51127.467				
10.802	68964.465				
10.802	80361.202				
10.802	-16700.482				
10.803	-73163.263				
10.803	-69911.562				
10.804	-23677.431				
10.804	81718.708				
10.804	66943.991				
10.805	56210.222				
10.805	-72879.134				
10.806	-58167.556				
10.806	-74268.21				
10.806	50180.369				
10.807	69232.809				
10.807	80329.632				
10.808	-15469.255				
10.808	-73352.682				
10.808	-69548.508				
10.809	-24940.228				
10.809	81623.998				
10.81	66723.001				
10.81	57109.964				
10.81	-72389.8				
10.811	-58151.771				
10.811	-74615.479				
10.812	49170.132				
10.812	69501.153				
10.812	80329.632				
10.813	-14222.244				
10.813	-73684.166				
10.814	-69264.379				
10.814	-26203.024				
10.814	81576.643				
10.815	66565.152				
10.815	57993.922				
10.816	-71868.896				
10.816	-58293.836				
10.816	-74915.393				
10.817	48159.895				
10.817	69753.713				
10.818	80219.137				
10.818	-12848.953				
10.818	-74031.435				
10.819	-68901.325				
10.819	-27323.756				
10.82	81513.504				
10.82	66375.732				
10.82	58783.169				
10.821	-71442.703				
10.821	-58293.836				
10.822	-75136.382				
10.822	47181.228				
10.822	70022.057				
10.823	80108.643				
10.823	-11744.006				
10.824	-74220.855				
10.824	-68648.766				
10.824	-28365.563				
10.825	81450.364				
10.825	66170.528				
10.826	59509.277				
10.826	-70937.584				
10.826	-58404.331				
10.827	-75388.941				
10.827	46249.916				
10.828	70227.261				
10.828	80077.073				
10.828	-10354.93				
10.829	-74489.199				
10.829	-68333.067				
10.83	-29565.219				
10.83	81355.654				
10.83	65965.324				
10.831	60424.805				
10.831	-70400.896				
10.832	-58467.47				
10.832	-75720.425				
10.832	45034.474				
10.833	70558.745				
10.833	79919.223				
10.834	-9281.553				
10.834	-74836.468				
10.834	-67954.228				
10.835	-30654.381				
10.835	81276.729				
10.836	65902.184				
10.836	61103.558				
10.836	-69911.562				
10.837	-58593.75				
10.837	-75862.49				
10.838	44261.012				
10.838	70779.735				
10.838	79714.019				
10.839	-8192.391				
10.839	-75057.457				
10.84	-67764.808				
10.84	-31617.263				
10.84	81197.804				
10.841	65807.474				
10.841	61877.02				
10.842	-69390.659				
10.842	-58704.245				
10.842	-76162.404				
10.843	42998.215				
10.843	71000.724				
10.844	79650.879				
10.844	-6708.606				
10.844	-75373.156				
10.845	-67307.045				
10.845	-33006.339				
10.846	81071.525				
10.846	65602.27				
10.846	62697.838				
10.847	-68680.336				
10.847	-58767.384				
10.848	-76383.393				
10.848	41987.978				
10.848	71332.208				
10.849	79493.029				
10.849	-5335.315				
10.85	-75704.64				
10.85	-67070.27				
10.85	-34111.286				
10.851	80897.89				
10.851	65412.85				
10.852	63550.226				
10.852	-68096.292				
10.852	-58909.449				
10.853	-76557.028				
10.853	40819.892				
10.854	71647.907				
10.854	79382.535				
10.854	-4167.228				
10.855	-75909.845				
10.855	-66770.356				
10.856	-35279.373				
10.856	80755.826				
10.856	65381.28				
10.857	64181.624				
10.857	-67480.679				
10.858	-58972.589				
10.858	-76683.308				
10.858	39793.87				
10.859	71900.466				
10.859	79193.115				
10.86	-2872.862				
10.86	-76115.049				
10.86	-66470.442				
10.861	-36384.319				
10.861	80566.406				
10.862	65144.506				
10.862	64939.302				
10.862	-66833.496				
10.863	-59193.578				
10.863	-76841.157				
10.864	38609.998				
10.864	72137.241				
10.864	79098.406				
10.865	-1483.786				
10.865	-76383.393				
10.866	-66123.173				
10.866	-37473.481				
10.866	80376.987				
10.867	65081.366				
10.867	65586.485				
10.868	-66233.668				
10.868	-59351.428				
10.868	-77014.792				
10.869	37552.406				
10.869	72468.725				
10.87	78972.126				
10.87	-252.559				
10.87	-76557.028				
10.871	-65854.829				
10.871	-38562.643				
10.872	80171.782				
10.872	64939.302				
10.872	66233.668				
10.873	-65602.27				
10.873	-59540.847				
10.874	-77109.501				
10.874	36415.889				
10.874	72737.069				
10.875	78719.567				
10.875	1073.377				
10.876	-76841.157				
10.876	-65507.56				
10.876	-39636.02				
10.877	79982.363				
10.877	64860.377				
10.878	66959.776				
10.878	-64939.302				
10.878	-59619.772				
10.879	-77251.566				
10.879	35247.803				
10.88	73005.413				
10.88	78530.147				
10.88	2288.818				
10.881	-76999.007				
10.881	-65270.786				
10.882	-40709.397				
10.882	79777.159				
10.882	64781.452				
10.883	67559.604				
10.883	-64165.839				
10.884	-59903.901				
10.884	-77330.491				
10.884	34127.071				
10.885	73210.618				
10.885	78356.513				
10.886	3646.324				
10.886	-77172.641				
10.886	-64955.087				
10.887	-41751.204				
10.887	79556.169				
10.888	64639.387				
10.888	68285.712				
10.888	-63566.011				
10.889	-60045.966				
10.889	-77377.846				
10.89	32911.63				
10.89	73557.887				
10.89	78119.738				
10.891	4767.056				
10.891	-77377.846				
10.892	-64670.957				
10.892	-42871.936				
10.892	79335.18				
10.893	64592.033				
10.893	68853.97				
10.894	-62776.763				
10.894	-60219.6				
10.894	-77440.985				
10.895	31885.607				
10.895	73794.661				
10.896	77930.319				
10.896	6029.853				
10.896	-77614.62				
10.897	-64418.398				
10.897	-43740.108				
10.898	78972.126				
10.898	64544.678				
10.898	69453.798				
10.899	-62019.085				
10.899	-60424.805				
10.9	-77472.555				
10.9	30638.596				
10.9	74078.79				
10.901	77693.545				
10.901	7324.219				
10.902	-77740.899				
10.902	-64150.054				
10.902	-44845.055				
10.903	78656.427				
10.903	64513.108				
10.904	70053.627				
10.904	-61245.622				
10.904	-60598.439				
10.905	-77583.05				
10.905	29423.155				
10.906	74410.274				
10.906	77535.695				
10.906	8792.219				
10.907	-77930.319				
10.907	-63818.57				
10.908	-45902.647				
10.908	78324.943				
10.908	64339.473				
10.909	70716.595				
10.909	-60456.375				
10.91	-60898.353				
10.91	-77551.48				
10.91	28128.788				
10.911	74741.758				
10.911	77283.136				
10.912	10055.016				
10.912	-78103.953				
10.912	-63518.656				
10.913	-46944.454				
10.913	77961.889				
10.914	64355.258				
10.914	71127.004				
10.914	-59714.482				
10.915	-60993.063				
10.915	-77535.695				
10.916	27102.766				
10.916	74994.317				
10.916	77125.286				
10.917	11065.253				
10.917	-78214.448				
10.918	-63360.806				
10.918	-47670.562				
10.918	77725.114				
10.919	64260.549				
10.919	71695.262				
10.92	-59051.514				
10.92	-61245.622				
10.92	-77583.05				
10.921	25950.465				
10.921	75231.092				
10.922	76872.727				
10.922	12296.479				
10.922	-78372.298				
10.923	-63029.322				
10.923	-48680.799				
10.924	77362.061				
10.924	64213.194				
10.924	72279.305				
10.925	-58057.062				
10.925	-61482.397				
10.926	-77567.265				
10.926	24482.464				
10.926	75594.146				
10.927	76572.813				
10.927	13827.62				
10.928	-78451.222				
10.928	-62745.193				
10.928	-49691.036				
10.929	76967.437				
10.929	64260.549				
10.93	72721.284				
10.93	-57283.599				
10.93	-61734.956				
10.931	-77598.835				
10.931	23440.657				
10.932	75767.78				
10.932	76351.823				
10.932	14900.997				
10.933	-78545.932				
10.933	-62508.419				
10.934	-50559.208				
10.934	76604.383				
10.934	64276.334				
10.935	73210.618				
10.935	-56478.566				
10.936	-61924.375				
10.936	-77567.265				
10.936	22193.646				
10.937	76083.479				
10.937	76036.124				
10.938	16211.148				
10.938	-78672.212				
10.938	-62208.505				
10.939	-51537.875				
10.939	76193.974				
10.94	64260.549				
10.94	73668.381				
10.94	-55499.899				
10.941	-62240.074				
10.941	-77440.985				
10.942	21009.774				
10.942	76272.899				
10.942	75830.92				
10.943	17347.665				
10.943	-78845.846				
10.944	-62003.3				
10.944	-52342.908				
10.944	75767.78				
10.945	64292.118				
10.945	74189.285				
10.946	-54694.866				
10.946	-62461.064				
10.946	-77440.985				
10.947	19762.763				
10.947	76557.028				
10.948	75562.576				
10.948	18689.386				
10.948	-78940.556				
10.949	-61798.096				
10.949	-53384.715				
10.95	75294.232				
10.95	64228.979				
10.95	74631.263				
10.951	-53700.414				
10.951	-62760.978				
10.952	-77330.491				
10.952	18436.827				
10.952	76888.512				
10.953	75278.447				
10.953	20062.677				
10.954	-78956.341				
10.954	-61529.751				
10.954	-54237.103				
10.955	74789.113				
10.955	64260.549				
10.956	75010.102				
10.956	-52784.887				
10.956	-62997.752				
10.957	-77141.071				
10.957	17189.815				
10.958	77156.856				
10.958	75073.242				
10.958	21214.978				
10.959	-79019.481				
10.959	-61261.407				
10.96	-55168.415				
10.96	74315.564				
10.96	64260.549				
10.961	75436.296				
10.961	-51790.435				
10.962	-63250.311				
10.962	-77156.856				
10.962	15848.094				
10.963	77409.415				
10.963	74773.328				
10.964	22635.624				
10.964	-79082.621				
10.964	-61024.633				
10.965	-56036.587				
10.965	73826.231				
10.966	64292.118				
10.966	75830.92				
10.966	-50795.983				
10.967	-63644.935				
10.967	-77014.792				
10.968	14553.728				
10.968	77646.19				
10.968	74520.769				
10.969	23835.281				
10.969	-79082.621				
10.97	-60772.074				
10.97	-56904.76				
10.97	73289.542				
10.971	64418.398				
10.971	76099.264				
10.972	-49848.885				
10.972	-63897.495				
10.972	-76904.297				
10.973	13243.577				
10.973	77930.319				
10.974	74268.21				
10.974	25177.002				
10.974	-79066.836				
10.975	-60535.299				
10.975	-57804.502				
10.976	72721.284				
10.976	64402.613				
10.976	76588.598				
10.977	-48775.508				
10.977	-64197.409				
10.978	-76683.308				
10.978	11744.006				
10.978	78151.308				
10.979	73968.295				
10.979	26360.874				
10.98	-79114.19				
10.98	-60330.095				
10.98	-58641.105				
10.981	72184.596				
10.981	64497.323				
10.982	76983.222				
10.982	-47749.486				
10.982	-64497.323				
10.983	-76557.028				
10.983	10560.134				
10.984	78356.513				
10.984	73731.521				
10.984	27528.96				
10.985	-79082.621				
10.985	-60235.385				
10.986	-59319.858				
10.986	71711.047				
10.986	64576.248				
10.987	77235.781				
10.987	-46723.464				
10.988	-64844.592				
10.988	-76462.318				
10.988	9344.693				
10.989	78545.932				
10.989	73447.392				
10.99	28697.047				
10.99	-79098.406				
10.99	-59998.611				
10.991	-60093.321				
10.991	71016.509				
10.992	64655.172				
10.992	77583.05				
10.992	-45697.442				
10.993	-65002.441				
10.993	-76257.114				
10.994	8066.112				
10.994	78877.416				
10.994	73147.478				
10.995	29928.273				
10.995	-79051.051				
10.996	-59856.546				
10.996	-60929.923				
10.996	70416.681				
10.997	64718.312				
10.997	77788.254				
10.998	-44655.635				
10.998	-65412.85				
10.998	-76115.049				
10.999	6866.455				
10.999	79051.051				
11	72958.058				
11	30922.725				
11	-79003.696				
11.001	-59761.837				
11.001	-61561.321				
11.002	69927.347				
11.002	64828.807				
11.002	78088.168				
11.003	-43897.958				
11.003	-65586.485				
11.004	-75925.63				
11.004	5651.014				
11.004	79256.255				
11.005	72689.714				
11.005	31996.102				
11.006	-78924.771				
11.006	-59493.492				
11.006	-62382.139				
11.007	69248.594				
11.007	64860.377				
11.008	78356.513				
11.008	-42729.871				
11.008	-66012.678				
11.009	-75720.425				
11.009	4246.153				
11.01	79493.029				
11.01	72389.8				
11.01	33369.393				
11.011	-78845.846				
11.011	-59367.213				
11.012	-62981.967				
11.012	68632.981				
11.012	64970.871				
11.013	78672.212				
11.013	-41609.139				
11.014	-66344.163				
11.014	-75483.651				
11.014	2967.571				
11.015	79714.019				
11.015	72184.596				
11.016	34569.05				
11.016	-78656.427				
11.016	-59209.363				
11.017	-63771.215				
11.017	67938.443				
11.018	65144.506				
11.018	78830.061				
11.018	-40535.762				
11.019	-66691.432				
11.019	-75310.017				
11.02	1704.775				
11.02	79935.008				
11.02	71805.757				
11.021	35721.351				
11.021	-78609.072				
11.022	-58988.374				
11.022	-64402.613				
11.022	67196.55				
11.023	65286.571				
11.023	79129.975				
11.024	-39446.601				
11.024	-66943.991				
11.024	-75041.672				
11.025	252.559				
11.025	80045.503				
11.026	71505.843				
11.026	36905.223				
11.026	-78435.437				
11.027	-58925.234				
11.027	-65049.796				
11.028	66502.012				
11.028	65428.635				
11.028	79287.825				
11.029	-38262.729				
11.029	-67322.83				
11.03	-74852.253				
11.03	-994.452				
11.03	80234.922				
11.031	71221.713				
11.031	38041.74				
11.032	-78293.373				
11.032	-58814.739				
11.032	-65633.84				
11.033	65807.474				
11.033	65539.13				
11.034	79477.244				
11.034	-37189.352				
11.034	-67638.529				
11.035	-74662.833				
11.035	-2273.033				
11.036	80408.557				
11.036	71016.509				
11.036	39051.977				
11.037	-78119.738				
11.037	-58656.89				
11.038	-66344.163				
11.038	65018.226				
11.038	65728.549				
11.039	79571.954				
11.039	-36084.405				
11.04	-67891.088				
11.04	-74378.704				
11.04	-3488.475				
11.041	80629.546				
11.041	70621.885				
11.042	40220.063				
11.042	-78009.244				
11.042	-58593.75				
11.043	-66896.636				
11.043	64339.473				
11.044	65870.614				
11.044	79808.728				
11.044	-34947.889				
11.045	-68222.572				
11.045	-74141.93				
