Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
11.746	65681.194				
11.747	64670.957				
11.747	63518.656				
11.748	62950.397				
11.748	60929.923				
11.748	60708.934				
11.749	59004.159				
11.749	59146.223				
11.75	56257.577				
11.75	57409.878				
11.75	54095.038				
11.751	56431.211				
11.751	50748.628				
11.752	56115.512				
11.752	46439.335				
11.752	60677.364				
11.753	-13227.792				
11.753	-94772.865				
11.754	-79240.47				
11.754	-86990.883				
11.754	-79256.255				
11.755	-81971.267				
11.755	-77551.48				
11.756	-79129.975				
11.756	-75373.156				
11.756	-75546.791				
11.757	-73336.897				
11.757	-73305.327				
11.758	-70795.52				
11.758	-70195.691				
11.758	-69043.39				
11.759	-68143.647				
11.759	-66328.378				
11.76	-65586.485				
11.76	-64528.893				
11.76	-63613.365				
11.761	-61845.451				
11.761	-61466.612				
11.762	-60077.536				
11.762	-59572.417				
11.762	-57473.018				
11.763	-57930.782				
11.763	-55626.179				
11.764	-56399.641				
11.764	-52784.887				
11.764	-55515.684				
11.765	-50085.66				
11.765	-54252.888				
11.766	51016.972				
11.766	90684.562				
11.766	79398.32				
11.767	84102.236				
11.767	78309.158				
11.768	79729.804				
11.768	76557.028				
11.768	77077.931				
11.769	73889.371				
11.769	73747.306				
11.77	72010.961				
11.77	71347.993				
11.77	69280.164				
11.771	68538.271				
11.771	67433.324				
11.772	66296.808				
11.772	64813.022				
11.772	63739.645				
11.773	63187.172				
11.773	61498.182				
11.774	60708.934				
11.774	59351.428				
11.774	59240.933				
11.775	56873.19				
11.775	57204.674				
11.776	54868.501				
11.776	55957.663				
11.776	52011.424				
11.777	54947.426				
11.777	48617.659				
11.778	57630.868				
11.778	19604.913				
11.778	-87101.377				
11.779	-82365.891				
11.779	-85522.882				
11.78	-80961.03				
11.78	-81450.364				
11.78	-78467.007				
11.781	-78972.126				
11.781	-76336.039				
11.782	-75515.221				
11.782	-73873.586				
11.782	-73415.822				
11.783	-71505.843				
11.783	-70432.466				
11.784	-69201.239				
11.784	-68522.486				
11.784	-66659.862				
11.785	-65839.044				
11.785	-64686.742				
11.786	-64007.989				
11.786	-62050.655				
11.786	-61829.666				
11.787	-60077.536				
11.787	-60251.17				
11.788	-57378.309				
11.788	-58577.965				
11.788	-55278.91				
11.789	-57504.588				
11.789	-51932.499				
11.79	-57252.029				
11.79	-47733.702				
11.79	-61513.967				
11.791	18310.547				
11.791	93573.209				
11.792	77993.459				
11.792	85712.301				
11.792	77867.179				
11.793	80661.116				
11.793	76320.254				
11.794	77819.824				
11.794	74031.435				
11.794	74126.145				
11.795	72042.531				
11.795	71853.112				
11.796	69485.368				
11.796	68948.68				
11.796	67670.099				
11.797	66754.571				
11.797	65018.226				
11.798	64181.624				
11.798	63297.666				
11.798	62113.795				
11.799	60661.579				
11.799	59903.901				
11.8	58925.234				
11.8	57962.352				
11.8	56494.351				
11.801	56131.297				
11.801	54931.641				
11.802	54000.328				
11.802	52674.392				
11.802	52453.403				
11.803	51585.23				
11.803	44529.356				
11.804	-67496.464				
11.804	-88616.733				
11.804	-82302.751				
11.805	-83944.386				
11.805	-80140.212				
11.806	-80108.643				
11.806	-78182.878				
11.806	-77551.48				
11.807	-75325.801				
11.807	-74552.339				
11.808	-73305.327				
11.808	-72295.09				
11.808	-70432.466				
11.809	-69659.003				
11.809	-68569.841				
11.81	-67243.905				
11.81	-65933.754				
11.81	-65065.581				
11.811	-64260.549				
11.811	-62666.268				
11.812	-61798.096				
11.812	-60772.074				
11.812	-60140.676				
11.813	-58372.761				
11.813	-57962.352				
11.814	-56494.351				
11.814	-56462.781				
11.814	-53937.189				
11.815	-55089.49				
11.815	-51411.596				
11.816	-55973.448				
11.816	-32880.06				
11.816	78419.652				
11.817	83881.247				
11.817	83170.924				
11.818	81118.88				
11.818	79729.804				
11.818	78103.953				
11.819	77598.835				
11.819	75657.285				
11.82	74252.425				
11.82	73005.413				
11.82	72326.66				
11.821	70574.53				
11.821	69232.809				
11.822	68269.927				
11.822	67449.109				
11.822	65712.764				
11.823	64718.312				
11.823	63644.935				
11.824	62950.397				
11.824	60914.138				
11.824	60693.149				
11.825	59051.514				
11.825	59256.718				
11.826	56320.717				
11.826	57583.513				
11.826	54110.823				
11.827	56525.921				
11.827	50764.413				
11.828	56178.652				
11.828	46565.615				
11.828	60677.364				
11.829	-15327.191				
11.829	-94741.295				
11.83	-79177.33				
11.83	-86864.603				
11.83	-79177.33				
11.831	-81876.557				
11.831	-77440.985				
11.832	-79066.836				
11.832	-75278.447				
11.832	-75436.296				
11.833	-73305.327				
11.833	-73163.263				
11.834	-70763.95				
11.834	-70164.121				
11.834	-68885.54				
11.835	-68033.153				
11.835	-66217.883				
11.836	-65554.915				
11.836	-64449.968				
11.836	-63518.656				
11.837	-61845.451				
11.837	-61403.472				
11.838	-60045.966				
11.838	-59430.353				
11.838	-57409.878				
11.839	-57899.212				
11.839	-55594.609				
11.84	-56257.577				
11.84	-52832.242				
11.84	-55310.48				
11.841	-50227.724				
11.841	-53795.124				
11.842	52169.274				
11.842	90510.927				
11.842	79587.739				
11.843	84149.591				
11.843	78324.943				
11.844	79635.094				
11.844	76620.168				
11.844	77093.716				
11.845	73889.371				
11.845	73778.876				
11.846	72058.316				
11.846	71316.423				
11.846	69311.734				
11.847	68617.196				
11.847	67528.034				
11.848	66233.668				
11.848	64813.022				
11.848	63865.925				
11.849	63202.957				
11.849	61529.751				
11.85	60740.504				
11.85	59446.138				
11.85	59256.718				
11.851	56920.545				
11.851	57188.889				
11.852	54836.931				
11.852	56005.018				
11.852	52011.424				
11.853	54947.426				
11.853	48538.734				
11.854	57757.147				
11.854	19147.149				
11.854	-87196.087				
11.855	-82223.826				
11.855	-85538.667				
11.856	-80897.89				
11.856	-81403.009				
11.856	-78482.792				
11.857	-78972.126				
11.857	-76257.114				
11.858	-75546.791				
11.858	-73810.446				
11.858	-73400.037				
11.859	-71442.703				
11.859	-70321.971				
11.86	-69248.594				
11.86	-68522.486				
11.86	-66628.292				
11.861	-65791.689				
11.861	-64655.172				
11.862	-64071.129				
11.862	-62003.3				
11.862	-61861.236				
11.863	-60061.751				
11.863	-60314.31				
11.864	-57362.524				
11.864	-58609.535				
11.864	-55247.34				
11.865	-57425.663				
11.865	-51964.069				
11.866	-57283.599				
11.866	-47670.562				
11.866	-61561.321				
11.867	18136.912				
11.867	93636.348				
11.868	78040.814				
11.868	85743.871				
11.868	77930.319				
11.869	80676.901				
11.869	76320.254				
11.87	77804.039				
11.87	74031.435				
11.87	74173.5				
11.871	72074.101				
11.871	71916.251				
11.872	69485.368				
11.872	68901.325				
11.872	67701.669				
11.873	66786.141				
11.873	65018.226				
11.874	64244.764				
11.874	63202.957				
11.874	62208.505				
11.875	60693.149				
11.875	59967.041				
11.876	59019.944				
11.876	57962.352				
11.876	56494.351				
11.877	56131.297				
11.877	54836.931				
11.878	54237.103				
11.878	52548.113				
11.878	52658.607				
11.879	51253.746				
11.879	45365.958				
11.88	-66312.593				
11.88	-88837.722				
11.88	-82192.257				
11.881	-84023.311				
11.881	-80124.428				
11.882	-80124.428				
11.882	-78214.448				
11.882	-77740.899				
11.883	-75246.877				
11.883	-74662.833				
11.884	-73257.972				
11.884	-72184.596				
11.884	-70448.251				
11.885	-69627.433				
11.885	-68648.766				
11.886	-67228.12				
11.886	-65949.539				
11.886	-65034.011				
11.887	-64307.903				
11.887	-62587.343				
11.888	-61877.02				
11.888	-60551.084				
11.888	-60409.02				
11.889	-57978.137				
11.889	-58467.47				
11.89	-55910.308				
11.89	-57220.459				
11.89	-53005.876				
11.891	-56415.426				
11.891	-49470.046				
11.892	-59461.922				
11.892	-16968.826				
11.892	87148.732				
11.893	80629.546				
11.893	84623.139				
11.894	79461.459				
11.894	80282.277				
11.894	77156.856				
11.895	77756.684				
11.895	74883.823				
11.896	74299.779				
11.896	72595.004				
11.896	72121.456				
11.897	70164.121				
11.897	69074.96				
11.898	67938.443				
11.898	67180.765				
11.898	65286.571				
11.899	64497.323				
11.899	63376.591				
11.9	62618.913				
11.9	60724.719				
11.9	60472.16				
11.901	58814.739				
11.901	58862.094				
11.902	56131.297				
11.902	57173.104				
11.902	54095.038				
11.903	55878.738				
11.903	50874.907				
11.904	55641.964				
11.904	46976.024				
11.904	58514.825				
11.905	-35105.738				
11.905	-94425.596				
11.906	-79477.244				
11.906	-86469.979				
11.906	-79145.76				
11.907	-81639.783				
11.907	-77567.265				
11.908	-78830.061				
11.908	-75120.597				
11.908	-75294.232				
11.909	-73273.757				
11.909	-72973.843				
11.91	-70637.67				
11.91	-70022.057				
11.91	-68806.615				
11.911	-67843.733				
11.911	-66217.883				
11.912	-65397.065				
11.912	-64434.183				
11.912	-63202.957				
11.913	-61892.805				
11.913	-61056.203				
11.914	-60188.03				
11.914	-59004.159				
11.914	-57788.717				
11.915	-57267.814				
11.915	-56131.297				
11.916	-55168.415				
11.916	-54095.038				
11.916	-53368.93				
11.917	-53321.575				
11.917	-43771.678				
11.918	68175.217				
11.918	86785.678				
11.918	81387.224				
11.919	82413.246				
11.919	79003.696				
11.92	78703.782				
11.92	77030.577				
11.92	76209.759				
11.921	73968.295				
11.921	73242.187				
11.922	72089.886				
11.922	70811.305				
11.922	69217.024				
11.923	68348.852				
11.923	67370.185				
11.924	65902.184				
11.924	64623.603				
11.924	63692.29				
11.925	63076.677				
11.925	61135.128				
11.926	60708.934				
11.926	59098.869				
11.926	59240.933				
11.927	56415.426				
11.927	57346.739				
11.928	54268.673				
11.928	56352.287				
11.928	51048.542				
11.929	55862.953				
11.929	46976.024				
11.93	60124.891				
11.93	599.828				
11.93	-93020.735				
11.931	-79919.223				
11.931	-86769.893				
11.932	-79698.234				
11.932	-81923.912				
11.932	-77851.394				
11.933	-79082.621				
11.933	-75704.64				
11.934	-75641.501				
11.934	-73526.317				
11.934	-73368.467				
11.935	-71032.294				
11.935	-70321.971				
11.936	-69074.96				
11.936	-68317.282				
11.936	-66391.517				
11.937	-65649.625				
11.937	-64528.893				
11.938	-63787				
11.938	-61908.59				
11.938	-61624.461				
11.939	-60093.321				
11.939	-59903.901				
11.94	-57362.524				
11.94	-58372.761				
11.94	-55373.619				
11.941	-56983.685				
11.941	-52248.198				
11.942	-56604.846				
11.942	-48491.379				
11.942	-58767.384				
11.943	37457.696				
11.943	92705.036				
11.944	78451.222				
11.944	85128.258				
11.944	77851.394				
11.945	80282.277				
11.945	76383.393				
11.946	77425.2				
11.946	73873.586				
11.946	73968.295				
11.947	71995.176				
11.947	71600.552				
11.948	69248.594				
11.948	68711.906				
11.948	67528.034				
11.949	66438.872				
11.949	64970.871				
11.95	63913.28				
11.95	63187.172				
11.95	61750.741				
11.951	60724.719				
11.951	59635.557				
11.952	59098.869				
11.952	57346.739				
11.952	56825.835				
11.953	55357.834				
11.953	55468.329				
11.954	52863.812				
11.954	53937.189				
11.954	50322.434				
11.955	54963.211				
11.955	32232.876				
11.956	-79508.814				
11.956	-84986.193				
11.956	-84228.516				
11.957	-82271.181				
11.957	-80897.89				
11.958	-79208.9				
11.958	-78656.427				
11.958	-76841.157				
11.959	-75404.726				
11.959	-74157.715				
11.96	-73384.252				
11.96	-71758.402				
11.96	-70400.896				
11.961	-69390.659				
11.961	-68648.766				
11.962	-66959.776				
11.962	-65886.399				
11.962	-64797.237				
11.963	-64244.764				
11.963	-62255.859				
11.964	-61971.73				
11.964	-60266.955				
11.964	-60377.45				
11.965	-57615.083				
11.965	-58656.89				
11.966	-55452.544				
11.966	-57583.513				
11.966	-52200.844				
11.967	-57141.534				
11.967	-48112.54				
11.968	-61513.967				
11.968	1941.549				
11.968	92199.917				
11.969	78577.502				
11.969	85586.022				
11.97	78340.728				
11.97	80582.191				
11.97	76525.458				
11.971	77914.534				
11.971	74331.349				
11.972	74315.564				
11.972	72263.52				
11.972	72074.101				
11.973	69722.143				
11.973	69011.82				
11.974	67780.593				
11.974	66959.776				
11.974	65097.151				
11.975	64323.688				
11.975	63250.311				
11.976	62397.924				
11.976	60724.719				
11.976	60156.46				
11.977	58830.524				
11.977	58388.546				
11.978	56257.577				
11.978	56699.555				
11.978	54410.737				
11.979	55073.705				
11.979	51585.23				
11.98	54221.318				
11.98	48933.358				
11.98	52863.812				
11.981	-53226.866				
11.981	-91836.864				
11.982	-80676.901				
11.982	-85333.462				
11.982	-79508.814				
11.983	-80945.245				
11.983	-77819.824				
11.984	-78246.018				
11.984	-75089.027				
11.984	-74868.038				
11.985	-73305.327				
11.985	-72595.004				
11.986	-70479.821				
11.986	-69895.777				
11.986	-68775.045				
11.987	-67591.174				
11.987	-66044.248				
11.988	-65160.291				
11.988	-64402.613				
11.988	-62839.903				
11.989	-61908.59				
11.989	-60803.644				
11.99	-60314.31				
11.99	-58404.331				
11.99	-58199.126				
11.991	-56494.351				
11.991	-56762.695				
11.992	-53952.973				
11.992	-55389.404				
11.992	-51237.961				
11.993	-56667.986				
11.993	-31049.005				
11.994	79777.159				
11.994	83218.279				
11.994	83265.633				
11.995	80803.181				
11.995	79698.234				
11.996	77804.039				
11.996	77472.555				
11.996	75467.866				
11.997	74173.5				
11.997	72863.349				
11.998	72168.811				
11.998	70448.251				
11.998	69106.529				
11.999	68096.292				
11.999	67212.335				
12	65618.055				
12	64560.463				
12	63550.226				
12.001	62966.182				
12.001	60898.353				
12.002	60708.934				
12.002	58941.019				
12.002	59067.299				
12.003	56273.362				
12.003	57362.524				
12.004	53937.189				
12.004	56352.287				
12.004	50732.843				
12.005	56036.587				
12.005	46486.69				
12.006	60487.945				
12.006	-17442.374				
12.006	-94899.145				
12.007	-79177.33				
12.007	-86959.313				
12.008	-79208.9				
12.008	-81955.482				
12.008	-77504.125				
12.009	-79161.545				
12.009	-75325.801				
12.01	-75515.221				
12.01	-73336.897				
12.01	-73257.972				
12.011	-70795.52				
12.011	-70211.476				
12.012	-68964.465				
12.012	-68064.723				
12.012	-66281.023				
12.013	-65523.345				
12.013	-64513.108				
12.014	-63502.871				
12.014	-61877.02				
12.014	-61435.042				
12.015	-60077.536				
12.015	-59540.847				
12.016	-57551.943				
12.016	-57867.642				
12.016	-55705.103				
12.017	-56241.792				
12.017	-52974.306				
12.018	-55215.77				
12.018	-50464.499				
12.018	-53084.801				
12.019	53747.769				
12.019	90258.368				
12.02	79603.524				
12.02	83960.171				
12.02	78403.868				
12.021	79493.029				
12.021	76635.953				
12.022	76920.082				
12.022	73905.156				
12.022	73652.596				
12.023	72042.531				
12.023	71300.638				
12.024	69201.239				
12.024	68522.486				
12.024	67496.464				
12.025	66186.313				
12.025	64797.237				
12.026	63834.355				
12.026	63124.032				
12.026	61435.042				
12.027	60693.149				
12.027	59288.288				
12.028	59193.578				
12.028	56746.91				
12.028	57220.459				
12.029	54758.006				
12.029	55957.663				
12.03	51916.714				
12.03	55042.135				
12.03	48412.455				
12.031	57962.352				
12.031	17616.009				
12.032	-87890.625				
12.032	-82034.407				
12.032	-85791.226				
12.033	-80818.966				
12.033	-81576.643				
12.034	-78388.083				
12.034	-79003.696				
12.034	-76193.974				
12.035	-75515.221				
12.035	-73826.231				
12.036	-73384.252				
12.036	-71426.918				
12.036	-70369.326				
12.037	-69122.314				
12.037	-68522.486				
12.038	-66644.077				
12.038	-65807.474				
12.038	-64718.312				
12.039	-64102.699				
12.039	-62050.655				
12.04	-61845.451				
12.04	-60109.106				
12.04	-60235.385				
12.041	-57425.663				
12.041	-58577.965				
12.042	-55231.555				
12.042	-57504.588				
12.042	-51916.714				
12.043	-57157.319				
12.043	-47733.702				
12.044	-61450.827				
12.044	19368.139				
12.044	93620.563				
12.045	77946.104				
12.045	85649.162				
12.046	77835.609				
12.046	80645.331				
12.046	76272.899				
12.047	77835.609				
12.047	74031.435				
12.048	74220.855				
12.048	72089.886				
12.048	71868.896				
12.049	69453.798				
12.049	68932.895				
12.05	67733.238				
12.05	66723.001				
12.05	64970.871				
12.051	64244.764				
12.051	63234.527				
12.052	62098.01				
12.052	60614.224				
12.052	59982.826				
12.053	58972.589				
12.053	57914.997				
12.054	56478.566				
12.054	56147.082				
12.054	54931.641				
12.055	54031.898				
12.055	52721.747				
12.056	52453.403				
12.056	51569.445				
12.056	44513.571				
12.057	-67480.679				
12.057	-88695.658				
12.058	-82365.891				
12.058	-83881.247				
12.058	-80140.212				
12.059	-80061.288				
12.059	-78182.878				
12.06	-77567.265				
12.06	-75231.092				
12.06	-74552.339				
12.061	-73400.037				
12.061	-72216.165				
12.062	-70479.821				
12.062	-69722.143				
12.062	-68648.766				
12.063	-67291.26				
12.063	-66012.678				
12.064	-64986.656				
12.064	-64386.828				
12.064	-62555.774				
12.065	-61877.02				
12.065	-60598.439				
12.066	-60345.88				
12.066	-58009.707				
12.066	-58435.9				
12.067	-55894.523				
12.067	-57220.459				
12.068	-52990.091				
12.068	-56399.641				
12.068	-49485.831				
12.069	-59493.492				
12.069	-16747.836				
12.07	87180.302				
12.07	80582.191				
12.07	84623.139				
12.071	79398.32				
12.071	80282.277				
12.072	77172.641				
12.072	77772.469				
12.072	74899.608				
12.073	74252.425				
12.073	72531.865				
12.074	72089.886				
12.074	70022.057				
12.074	69074.96				
12.075	67875.303				
12.075	67149.195				
12.076	65381.28				
12.076	64481.538				
12.076	63471.301				
12.077	62713.623				
12.077	60740.504				
12.078	60472.16				
12.078	58814.739				
12.078	58877.879				
12.079	56162.867				
12.079	57188.889				
12.08	54031.898				
12.08	55973.448				
12.08	50827.553				
12.081	55610.394				
12.081	46897.099				
12.082	58688.46				
12.082	-34158.641				
12.082	-94520.306				
12.083	-79350.965				
12.083	-86596.259				
12.084	-79082.621				
12.084	-81623.998				
12.084	-77519.91				
12.085	-78845.846				
12.085	-75183.737				
12.086	-75325.801				
12.086	-73321.112				
12.086	-73005.413				
12.087	-70732.38				
12.087	-70022.057				
12.088	-68869.755				
12.088	-67812.163				
12.088	-66107.388				
12.089	-65381.28				
12.089	-64371.043				
12.09	-63234.527				
12.09	-61845.451				
12.09	-61198.267				
12.091	-60203.815				
12.091	-59098.869				
12.092	-57788.717				
12.092	-57299.384				
12.092	-56083.942				
12.093	-55215.77				
12.093	-54016.113				
12.094	-53542.565				
12.094	-52990.091				
12.094	-45002.904				
12.095	66738.786				
12.095	87164.517				
12.096	81229.374				
12.096	82571.095				
12.096	78956.341				
12.097	78751.137				
12.097	76999.007				
12.098	76336.039				
12.098	73968.295				
12.098	73352.682				
12.099	72058.316				
12.099	70906.014				
12.1	69169.669				
12.1	68333.067				
12.1	67449.109				
12.101	65933.754				
12.101	64702.527				
12.102	63708.075				
12.102	63045.107				
12.102	61150.913				
12.103	60630.009				
12.103	59051.514				
12.104	59209.363				
12.104	56478.566				
12.104	57394.093				
12.105	54316.027				
12.105	56289.147				
12.106	51174.822				
12.106	55720.888				
12.106	47118.088				
12.107	59872.331				
12.107	3551.615				
12.108	-92310.412				
12.108	-80219.137				
12.108	-86659.399				
12.109	-79919.223				
12.109	-81860.772				
12.11	-77898.749				
12.11	-79145.76				
12.11	-75783.565				
12.111	-75546.791				
12.111	-73636.811				
12.112	-73368.467				
12.112	-71142.789				
12.112	-70258.831				
12.113	-69074.96				
12.113	-68301.497				
12.114	-66517.797				
12.114	-65760.119				
12.114	-64639.387				
12.115	-63802.785				
12.115	-61987.515				
12.116	-61750.741				
12.116	-60045.966				
12.116	-60045.966				
12.117	-57378.309				
12.117	-58404.331				
12.118	-55294.695				
12.118	-57062.609				
12.118	-52106.134				
12.119	-56746.91				
12.119	-48333.53				
12.12	-59556.632				
12.12	34016.576				
12.12	93004.95				
12.121	78198.663				
12.121	85222.968				
12.122	77946.104				
12.122	80313.847				
12.122	76241.329				
12.123	77535.695				
12.123	73889.371				
12.124	73968.295				
12.124	72058.316				
12.124	71711.047				
12.125	69359.089				
12.125	68743.476				
12.126	67512.249				
12.126	66502.012				
12.126	64939.302				
12.127	64007.989				
12.127	63187.172				
12.128	61845.451				
12.128	60661.579				
12.128	59698.697				
12.129	59051.514				
12.129	57473.018				
12.13	56825.835				
12.13	55515.684				
12.13	55357.834				
12.131	53116.371				
12.131	53637.274				
12.132	50764.413				
12.132	54142.393				
12.132	35168.878				
12.133	-77283.136				
12.133	-85775.441				
12.134	-83818.107				
12.134	-82697.375				
12.134	-80692.686				
12.135	-79398.32				
12.135	-78514.362				
12.136	-77014.792				
12.136	-75388.941				
12.136	-74299.779				
12.137	-73400.037				
12.137	-71789.972				
12.138	-70511.39				
12.138	-69469.583				
12.138	-68601.411				
12.139	-67007.131				
12.139	-65949.539				
12.14	-64844.592				
12.14	-64260.549				
12.14	-62318.999				
12.141	-61845.451				
12.141	-60314.31				
12.142	-60377.45				
12.142	-57646.653				
12.142	-58641.105				
12.143	-55547.254				
12.143	-57583.513				
12.144	-52358.693				
12.144	-57031.04				
12.144	-48365.1				
12.145	-61198.267				
12.145	-2588.732				
12.146	91410.67				
12.146	78924.771				
12.146	85459.742				
12.147	78624.857				
12.147	80645.331				
12.148	76635.953				
12.148	77961.889				
12.148	74426.059				
12.149	74299.779				
12.149	72279.305				
12.15	72010.961				
12.15	69848.422				
12.15	68964.465				
12.151	67796.378				
12.151	67022.916				
12.152	65065.581				
12.152	64434.183				
12.152	63313.451				
12.153	62508.419				
12.153	60708.934				
12.154	60314.31				
12.154	58846.309				
12.154	58499.04				
12.155	56226.007				
12.155	56825.835				
12.156	54268.673				
12.156	55373.619				
12.156	51364.241				
12.157	54568.587				
12.157	48286.175				
12.158	54694.866				
12.158	-48901.788				
12.158	-92657.681				
12.159	-80329.632				
12.159	-85649.162				
12.16	-79366.75				
12.16	-81071.525				
12.16	-77725.114				
12.161	-78419.652				
12.161	-75073.242				
12.162	-75057.457				
12.162	-73336.897				
12.162	-72689.714				
12.163	-70495.605				
12.163	-69911.562				
12.164	-68759.261				
12.164	-67638.529				
12.164	-66075.818				
12.165	-65207.646				
12.165	-64402.613				
12.166	-62981.967				
12.166	-61877.02				
12.166	-60819.429				
12.167	-60361.665				
12.167	-58577.965				
12.168	-58009.707				
12.168	-56794.265				
12.168	-56573.276				
12.169	-54252.888				
12.169	-55026.35				
12.17	-51774.65				
12.17	-55736.673				
12.17	-34837.394				
12.171	76920.082				
12.171	84228.516				
12.172	82792.085				
12.172	81213.589				
12.172	79540.384				
12.173	78009.244				
12.173	77346.276				
12.174	75641.501				
12.174	74063.005				
12.174	72973.843				
12.175	72137.241				
12.175	70511.39				
12.176	69232.809				
12.176	68127.862				
12.176	67354.4				
12.177	65712.764				
12.177	64623.603				
12.178	63550.226				
12.178	62934.612				
12.178	60929.923				
12.179	60645.794				
12.179	58988.374				
12.18	59162.008				
12.18	56273.362				
12.18	57441.448				
12.181	54031.898				
12.181	56368.071				
12.182	50811.768				
12.182	56099.727				
12.182	46470.905				
12.183	60661.579				
12.183	-12880.523				
12.184	-94662.37				
12.184	-79256.255				
12.184	-87006.668				
12.185	-79177.33				
12.185	-81987.052				
12.186	-77646.19				
12.186	-79066.836				
12.186	-75420.511				
12.187	-75531.006				
12.187	-73368.467				
12.188	-73257.972				
12.188	-70858.659				
12.188	-70164.121				
12.189	-68917.11				
12.189	-68112.077				
12.19	-66344.163				
12.19	-65586.485				
12.19	-64497.323				
12.191	-63613.365				
12.191	-61924.375				
12.192	-61498.182				
12.192	-60093.321				
12.192	-59635.557				
12.193	-57457.233				
12.193	-57978.137				
12.194	-55515.684				
12.194	-56383.856				
12.194	-52721.747				
12.195	-55673.533				
12.195	-49817.315				
12.196	-54836.931				
12.196	49691.036				
12.196	90921.336				
12.197	79335.18				
12.197	84244.301				
12.198	78151.308				
12.198	79745.589				
12.198	76541.243				
12.199	77062.146				
12.199	73905.156				
12.2	73731.521				
12.2	72026.746				
12.2	71284.853				
12.201	69248.594				
12.201	68601.411				
12.202	67496.464				
12.202	66217.883				
12.202	64813.022				
12.203	63771.215				
12.203	63092.462				
12.204	61577.106				
12.204	60693.149				
12.204	59367.213				
12.205	59240.933				
12.205	56952.115				
12.206	57157.319				
12.206	54947.426				
12.206	55894.523				
12.207	52121.919				
12.207	54789.576				
12.208	48886.003				
12.208	57109.964				
12.208	21909.516				
12.209	-85854.366				
12.209	-82792.085				
12.21	-85380.817				
12.21	-81213.589				
12.21	-81324.084				
12.211	-78545.932				
12.211	-78940.556				
12.212	-76367.608				
12.212	-75515.221				
12.212	-73968.295				
12.213	-73352.682				
12.213	-71537.412				
12.214	-70400.896				
12.214	-69248.594				
12.214	-68475.131				
12.215	-66786.141				
12.215	-65839.044				
12.216	-64718.312				
12.216	-64102.699				
12.216	-62113.795				
12.217	-61845.451				
12.217	-60093.321				
12.218	-60298.525				
12.218	-57378.309				
12.218	-58609.535				
12.219	-55263.125				
12.219	-57551.943				
12.22	-51932.499				
12.22	-57299.384				
12.22	-47781.056				
12.221	-61734.956				
12.221	14301.169				
12.222	93462.714				
12.222	78056.599				
12.222	85743.871				
12.223	78009.244				
12.223	80692.686				
12.224	76320.254				
12.224	77882.964				
12.224	74110.36				
12.225	74252.425				
12.225	72184.596				
12.226	71916.251				
12.226	69580.078				
12.226	68932.895				
12.227	67685.884				
12.227	66833.496				
12.228	65049.796				
12.228	64276.334				
12.228	63266.096				
12.229	62192.72				
12.229	60740.504				
12.23	59982.826				
12.23	58941.019				
12.23	58104.416				
12.231	56431.211				
12.231	56320.717				
12.232	54694.866				
12.232	54426.522				
12.232	52279.768				
12.233	52974.306				
12.233	50717.058				
12.234	47354.863				
12.234	-63487.086				
12.234	-89563.83				
12.235	-81797.633				
12.235	-84339.01				
12.236	-79919.223				
12.236	-80376.987				
12.236	-78088.168				
12.237	-77788.254				
12.237	-75262.662				
12.238	-74678.618				
12.238	-73384.252				
12.238	-72263.52				
12.239	-70511.39				
12.239	-69722.143				
12.24	-68664.551				
12.24	-67370.185				
12.24	-66012.678				
12.241	-65034.011				
12.241	-64355.258				
12.242	-62666.268				
12.242	-61877.02				
12.242	-60582.654				
12.243	-60440.59				
12.243	-58135.986				
12.244	-58451.685				
12.244	-56052.372				
12.244	-57173.104				
12.245	-53242.651				
12.245	-56162.867				
12.246	-49864.67				
12.246	-58846.309				
12.246	-20646.72				
12.247	85617.592				
12.247	81150.45				
12.248	84354.795				
12.248	79761.374				
12.248	80155.997				
12.249	77251.566				
12.249	77693.545				
12.25	75025.887				
12.25	74236.64				
12.25	72610.789				
12.251	72153.026				
12.251	70148.336				
12.252	69090.745				
12.252	67970.013				
12.252	67212.335				
12.253	65397.065				
12.253	64528.893				
12.254	63455.516				
12.254	62808.333				
12.254	60756.289				
12.255	60535.299				
12.255	58846.309				
12.256	58925.234				
12.256	56162.867				
12.256	57204.674				
12.257	53984.543				
12.257	56068.157				
12.258	50764.413				
12.258	55799.813				
12.258	46723.464				
12.259	59351.428				
12.259	-30180.832				
12.26	-94772.865				
12.26	-79224.685				
12.26	-86769.893				
12.261	-79082.621				
12.261	-81766.063				
12.262	-77567.265				
12.262	-78924.771				
12.262	-75152.167				
12.263	-75373.156				
12.263	-73242.187				
12.264	-73052.768				
12.264	-70606.1				
12.264	-70069.412				
12.265	-68932.895				
12.265	-67906.873				
12.266	-66186.313				
12.266	-65428.635				
12.266	-64434.183				
12.267	-63360.806				
12.267	-61829.666				
12.268	-61182.482				
12.268	-60172.245				
12.268	-59256.718				
12.269	-57709.793				
12.269	-57378.309				
12.27	-56036.587				
12.27	-55452.544				
12.27	-53716.199				
12.271	-54000.328				
12.271	-52327.123				
12.272	-47212.798				
12.272	63818.57				
12.272	87937.98				
12.273	80787.396				
12.273	82918.364				
12.274	78751.137				
12.274	78924.771				
12.274	76888.512				
12.275	76430.748				
12.275	73968.295				
