Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
12.675	72010.961				
12.675	-30828.016				
12.676	-81324.084				
12.676	-66044.248				
12.676	-73826.231				
12.677	-64623.603				
12.677	-70621.885				
12.678	-62539.989				
12.678	-69027.605				
12.678	-57283.599				
12.679	-72768.639				
12.679	11412.522				
12.68	86170.065				
12.68	68364.637				
12.68	77851.394				
12.681	67464.894				
12.681	74268.21				
12.682	65460.205				
12.682	72689.714				
12.682	60203.815				
12.683	76509.673				
12.683	2588.732				
12.684	-82665.805				
12.684	-65681.194				
12.684	-74694.403				
12.685	-64891.947				
12.685	-70827.09				
12.686	-63045.107				
12.686	-68996.035				
12.686	-58420.116				
12.687	-71505.843				
12.687	-21704.312				
12.688	81497.719				
12.688	70748.165				
12.688	76762.232				
12.689	69201.239				
12.689	73194.833				
12.69	67070.27				
12.69	71474.273				
12.69	62634.698				
12.691	72989.628				
12.691	34616.405				
12.692	-74583.909				
12.692	-69406.444				
12.692	-72610.789				
12.693	-67464.894				
12.693	-68901.325				
12.694	-65586.485				
12.694	-66659.862				
12.694	-62366.354				
12.695	-65570.7				
12.695	-49233.272				
12.696	65586.485				
12.696	76841.157				
12.696	73289.542				
12.697	72768.639				
12.697	70542.96				
12.698	70290.401				
12.698	68538.271				
12.698	67338.615				
12.699	66344.163				
12.699	59540.847				
12.7	-55089.49				
12.7	-76083.479				
12.7	-68775.045				
12.701	-71221.713				
12.701	-66107.388				
12.702	-68806.615				
12.702	-63850.14				
12.702	-66770.356				
12.703	-59698.697				
12.703	-66738.786				
12.704	39130.901				
12.704	83612.902				
12.704	69595.863				
12.705	76399.178				
12.705	68096.292				
12.706	73242.187				
12.706	66028.463				
12.706	71300.638				
12.707	61308.762				
12.707	73305.327				
12.708	-26203.024				
12.708	-82034.407				
12.708	-65744.334				
12.709	-74236.64				
12.709	-64481.538				
12.71	-70795.52				
12.71	-62524.204				
12.71	-69153.884				
12.711	-57204.674				
12.711	-73005.413				
12.712	6440.261				
12.712	86154.28				
12.712	68443.561				
12.713	77914.534				
12.713	67575.389				
12.714	74205.07				
12.714	65507.56				
12.714	72658.144				
12.715	60314.31				
12.715	76367.608				
12.716	7497.853				
12.716	-82113.332				
12.716	-66012.678				
12.717	-74520.769				
12.717	-65097.151				
12.718	-70621.885				
12.718	-63360.806				
12.718	-68790.83				
12.719	-58830.524				
12.719	-70842.874				
12.72	-26266.164				
12.72	79871.868				
12.72	71458.488				
12.721	76383.393				
12.721	69643.218				
12.722	72831.779				
12.722	67528.034				
12.722	71111.219				
12.723	63266.096				
12.723	72137.241				
12.724	38830.987				
12.724	-72437.155				
12.724	-70258.831				
12.725	-72089.886				
12.725	-68033.153				
12.726	-68506.701				
12.726	-66123.173				
12.726	-66328.378				
12.727	-63060.892				
12.727	-64607.818				
12.728	-52437.618				
12.728	62508.419				
12.728	77835.609				
12.729	72784.424				
12.729	73336.897				
12.73	70132.552				
12.73	70858.659				
12.73	68127.862				
12.731	67906.873				
12.731	65507.56				
12.732	62098.01				
12.732	-51616.8				
12.732	-77093.716				
12.733	-68222.572				
12.733	-71758.402				
12.734	-65902.184				
12.734	-69122.314				
12.734	-63581.796				
12.735	-67275.475				
12.735	-59067.299				
12.736	-68317.282				
12.736	34900.534				
12.736	84307.44				
12.737	69217.024				
12.737	76793.802				
12.738	67812.163				
12.738	73447.392				
12.738	65791.689				
12.739	71663.692				
12.739	60866.783				
12.74	74394.489				
12.74	-21467.538				
12.74	-82460.601				
12.741	-65539.13				
12.741	-74315.564				
12.742	-64481.538				
12.742	-70906.014				
12.742	-62476.849				
12.743	-69343.304				
12.743	-57204.674				
12.744	-73179.048				
12.744	1704.775				
12.744	85917.506				
12.745	68475.131				
12.745	77930.319				
12.746	67701.669				
12.746	74173.5				
12.746	65649.625				
12.747	72610.789				
12.747	60503.729				
12.748	76130.834				
12.748	12107.06				
12.748	-81434.579				
12.749	-66312.593				
12.749	-74315.564				
12.75	-65444.42				
12.75	-70416.681				
12.75	-63629.15				
12.751	-68522.486				
12.751	-59351.428				
12.752	-70069.412				
12.752	-30417.607				
12.752	78214.448				
12.753	72200.381				
12.753	75957.2				
12.754	70100.982				
12.754	72547.65				
12.754	67859.518				
12.755	70732.38				
12.755	63834.355				
12.756	71158.574				
12.756	42619.376				
12.756	-70321.971				
12.757	-71095.434				
12.757	-71553.197				
12.758	-68490.916				
12.758	-68112.077				
12.758	-66549.367				
12.759	-65933.754				
12.759	-63613.365				
12.76	-63708.075				
12.76	-55326.264				
12.76	59130.438				
12.761	78861.631				
12.761	72168.811				
12.762	73889.371				
12.762	69737.928				
12.762	71190.143				
12.763	67749.023				
12.763	68585.626				
12.764	64623.603				
12.764	64560.463				
12.764	-47812.626				
12.765	-78009.244				
12.765	-67701.669				
12.766	-72216.165				
12.766	-65570.7				
12.766	-69532.723				
12.767	-63329.236				
12.767	-67827.948				
12.768	-58641.105				
12.768	-69564.293				
12.768	30464.962				
12.769	84938.839				
12.769	68917.11				
12.77	77141.071				
12.77	67749.023				
12.77	73715.736				
12.771	65618.055				
12.771	71995.176				
12.772	60503.729				
12.772	75152.167				
12.772	-17079.32				
12.773	-82807.87				
12.773	-65349.71				
12.774	-74552.339				
12.774	-64449.968				
12.774	-70969.154				
12.775	-62461.064				
12.775	-69359.089				
12.776	-57283.599				
12.776	-73163.263				
12.776	-2746.582				
12.777	85491.312				
12.777	68838.185				
12.778	77819.824				
12.778	67843.733				
12.778	74078.79				
12.779	65839.044				
12.779	72500.295				
12.78	60803.644				
12.78	75720.425				
12.78	16495.277				
12.781	-80676.901				
12.781	-66691.432				
12.782	-73999.865				
12.782	-65712.764				
12.782	-70164.121				
12.783	-63944.849				
12.783	-68269.927				
12.784	-59840.761				
12.784	-69374.874				
12.784	-34237.566				
12.785	76272.899				
12.785	72973.843				
12.786	75531.006				
12.786	70542.96				
12.786	72168.811				
12.787	68380.422				
12.787	70353.541				
12.788	64544.678				
12.788	70258.831				
12.788	46218.346				
12.789	-67906.873				
12.789	-71995.176				
12.79	-71016.509				
12.79	-69043.39				
12.79	-67780.593				
12.791	-66991.346				
12.791	-65507.56				
12.792	-64292.118				
12.792	-62855.688				
12.792	-57899.212				
12.793	55736.673				
12.793	79824.513				
12.794	71632.122				
12.794	74410.274				
12.794	69374.874				
12.795	71663.692				
12.795	67385.969				
12.796	69138.099				
12.796	63818.57				
12.796	66565.152				
12.797	-44071.592				
12.797	-78956.341				
12.798	-67228.12				
12.798	-72626.574				
12.798	-65302.356				
12.799	-69801.067				
12.799	-63045.107				
12.8	-68112.077				
12.8	-58151.771				
12.8	-70606.1				
12.801	26250.379				
12.801	85428.172				
12.802	68696.121				
12.802	77330.491				
12.802	67591.174				
12.803	73873.586				
12.803	65475.99				
12.804	72247.735				
12.804	60314.31				
12.804	75688.855				
12.805	-12722.673				
12.805	-83013.074				
12.806	-65349.71				
12.806	-74599.694				
12.806	-64513.108				
12.807	-71000.724				
12.807	-62524.204				
12.808	-69422.229				
12.808	-57409.878				
12.808	-72989.628				
12.809	-6992.735				
12.809	84907.269				
12.81	69138.099				
12.81	77677.76				
12.81	68096.292				
12.811	73968.295				
12.811	66060.033				
12.812	72310.875				
12.812	61103.558				
12.812	75278.447				
12.813	20536.225				
12.813	-79666.664				
12.814	-67275.475				
12.814	-73905.156				
12.814	-66044.248				
12.815	-69990.487				
12.815	-64244.764				
12.816	-67922.658				
12.816	-60393.235				
12.816	-68490.916				
12.817	-37836.535				
12.817	74220.855				
12.818	73857.801				
12.818	75104.812				
12.818	71032.294				
12.819	71916.251				
12.819	68743.476				
12.82	69958.917				
12.82	65128.721				
12.82	69406.444				
12.821	49359.552				
12.821	-65381.28				
12.822	-72863.349				
12.822	-70511.39				
12.822	-69501.153				
12.823	-67370.185				
12.823	-67370.185				
12.824	-65065.581				
12.824	-64923.517				
12.824	-62050.655				
12.825	-60093.321				
12.825	52469.188				
12.826	80676.901				
12.826	71127.004				
12.826	74868.038				
12.827	69074.96				
12.827	72026.746				
12.828	67070.27				
12.828	69753.713				
12.828	63234.527				
12.829	68396.207				
12.829	-40567.332				
12.83	-79666.664				
12.83	-66833.496				
12.83	-73068.553				
12.831	-65097.151				
12.831	-70100.982				
12.832	-62808.333				
12.832	-68427.776				
12.832	-57899.212				
12.833	-71300.638				
12.833	22225.216				
12.834	85791.226				
12.834	68538.271				
12.834	77567.265				
12.835	67528.034				
12.835	74094.575				
12.836	65460.205				
12.836	72437.155				
12.836	60235.385				
12.837	76099.264				
12.837	-8523.875				
12.838	-83076.214				
12.838	-65365.495				
12.838	-74647.048				
12.839	-64544.678				
12.839	-70984.939				
12.84	-62634.698				
12.84	-69264.379				
12.84	-57599.298				
12.841	-72673.929				
12.841	-11159.963				
12.842	84181.161				
12.842	69548.508				
12.842	77440.985				
12.843	68348.852				
12.843	73763.091				
12.844	66281.023				
12.844	72153.026				
12.844	61513.967				
12.845	74757.543				
12.845	24529.819				
12.846	-78451.222				
12.846	-67733.238				
12.846	-73557.887				
12.847	-66375.732				
12.847	-69659.003				
12.848	-64623.603				
12.848	-67638.529				
12.848	-60898.353				
12.849	-67812.163				
12.849	-40946.171				
12.85	72200.381				
12.85	74552.339				
12.85	74678.618				
12.851	71458.488				
12.851	71537.412				
12.852	69153.884				
12.852	69643.218				
12.852	65712.764				
12.853	68648.766				
12.853	52232.413				
12.854	-62934.612				
12.854	-73636.811				
12.854	-70116.767				
12.855	-70006.272				
12.855	-67133.41				
12.856	-67717.454				
12.856	-64749.882				
12.856	-65349.71				
12.857	-61387.687				
12.857	-61955.945				
12.858	49312.197				
12.858	81481.934				
12.858	70748.165				
12.859	75325.801				
12.859	68743.476				
12.86	72421.37				
12.86	66675.647				
12.86	70164.121				
12.861	62650.483				
12.861	69864.207				
12.862	-36921.008				
12.862	-80345.417				
12.862	-66549.367				
12.863	-73336.897				
12.863	-64907.732				
12.864	-70321.971				
12.864	-62760.978				
12.864	-68664.551				
12.865	-57567.728				
12.865	-71995.176				
12.866	18215.837				
12.866	86075.355				
12.866	68411.992				
12.867	77725.114				
12.867	67417.539				
12.868	74126.145				
12.868	65412.85				
12.868	72579.219				
12.869	60172.245				
12.869	76430.748				
12.87	-4404.002				
12.87	-83013.074				
12.87	-65397.065				
12.871	-74741.758				
12.871	-64670.957				
12.872	-70921.799				
12.872	-62808.333				
12.872	-69232.809				
12.873	-57867.642				
12.873	-72326.66				
12.874	-15232.481				
12.874	83344.558				
12.874	69974.702				
12.875	77267.351				
12.875	68632.981				
12.876	73636.811				
12.876	66675.647				
12.876	71853.112				
12.877	61924.375				
12.877	74157.715				
12.878	28476.057				
12.878	-77188.426				
12.878	-68317.282				
12.879	-73179.048				
12.879	-66817.711				
12.88	-69359.089				
12.88	-64986.656				
12.88	-67322.83				
12.881	-61371.902				
12.881	-66928.206				
12.882	-44229.442				
12.882	69879.992				
12.882	75436.296				
12.883	74126.145				
12.883	71995.176				
12.884	71048.079				
12.884	69564.293				
12.884	69217.024				
12.885	66249.453				
12.885	67827.948				
12.886	55073.705				
12.886	-60172.245				
12.886	-74552.339				
12.887	-69595.863				
12.887	-70448.251				
12.888	-66723.001				
12.888	-68143.647				
12.888	-64528.893				
12.889	-65949.539				
12.889	-60787.859				
12.89	-63897.495				
12.89	45713.227				
12.89	82255.396				
12.891	70290.401				
12.891	75767.78				
12.892	68522.486				
12.892	72689.714				
12.892	66423.087				
12.893	70621.885				
12.893	62082.225				
12.894	71300.638				
12.894	-33164.189				
12.894	-81039.955				
12.895	-66170.528				
12.895	-73731.521				
12.896	-64702.527				
12.896	-70527.175				
12.896	-62634.698				
12.897	-68901.325				
12.897	-57409.878				
12.898	-72531.865				
12.898	13953.9				
12.898	86280.56				
12.899	68396.207				
12.899	77804.039				
12.9	67480.679				
12.9	74236.64				
12.9	65412.85				
12.901	72595.004				
12.901	60093.321				
12.902	76493.888				
12.902	-31.57				
12.902	-82871.01				
12.903	-65507.56				
12.903	-74710.188				
12.904	-64734.097				
12.904	-70842.874				
12.904	-62934.612				
12.905	-69106.529				
12.905	-58072.847				
12.906	-71868.896				
12.906	-19304.999				
12.906	82208.041				
12.907	70432.466				
12.907	76983.222				
12.908	68964.465				
12.908	73352.682				
12.908	66912.421				
12.909	71647.907				
12.909	62366.354				
12.91	73431.607				
12.91	32374.941				
12.91	-75657.285				
12.911	-68948.68				
12.911	-72784.424				
12.912	-67338.615				
12.912	-69074.96				
12.912	-65412.85				
12.913	-67054.485				
12.913	-62082.225				
12.914	-66075.818				
12.914	-47418.002				
12.914	67291.26				
12.915	76304.469				
12.915	73636.811				
12.916	72547.65				
12.916	70779.735				
12.916	70053.627				
12.917	68838.185				
12.917	66912.421				
12.918	66865.066				
12.918	57867.642				
12.918	-57094.179				
12.919	-75594.146				
12.919	-69043.39				
12.92	-71016.509				
12.92	-66423.087				
12.92	-68569.841				
12.921	-64102.699				
12.921	-66470.442				
12.922	-60030.181				
12.922	-65775.904				
12.922	41561.784				
12.923	83170.924				
12.923	69816.852				
12.924	76225.544				
12.924	68191.002				
12.924	73036.983				
12.925	66186.313				
12.925	71063.864				
12.926	61561.321				
12.926	72626.574				
12.926	-28602.337				
12.927	-81734.493				
12.927	-65839.044				
12.928	-73936.725				
12.928	-64592.033				
12.928	-70669.24				
12.929	-62555.774				
12.929	-69090.745				
12.93	-57204.674				
12.93	-73005.413				
12.93	9139.488				
12.931	86201.635				
12.931	68427.776				
12.932	77898.749				
12.932	67528.034				
12.932	74283.994				
12.933	65460.205				
12.933	72721.284				
12.934	60219.6				
12.934	76493.888				
12.934	4498.712				
12.935	-82507.956				
12.935	-65760.119				
12.936	-74583.909				
12.936	-64970.871				
12.936	-70748.165				
12.937	-63155.602				
12.937	-68980.25				
12.938	-58514.825				
12.938	-71284.853				
12.938	-23456.442				
12.939	80945.245				
12.939	71032.294				
12.94	76683.308				
12.94	69359.089				
12.94	73084.338				
12.941	67243.905				
12.941	71347.993				
12.942	62887.258				
12.942	72626.574				
12.942	36242.255				
12.943	-73826.231				
12.943	-69753.713				
12.944	-72295.09				
12.944	-67670.099				
12.944	-68711.906				
12.945	-65760.119				
12.945	-66549.367				
12.946	-62603.128				
12.946	-65128.721				
12.946	-50606.563				
12.947	64386.828				
12.947	77251.566				
12.948	73036.983				
12.948	73021.198				
12.948	70432.466				
12.949	70448.251				
12.949	68411.992				
12.95	67606.959				
12.95	66012.678				
12.95	60503.729				
12.951	-53858.264				
12.951	-76478.103				
12.952	-68522.486				
12.952	-71442.703				
12.952	-66044.248				
12.953	-68964.465				
12.953	-63755.43				
12.954	-66975.561				
12.954	-59477.707				
12.954	-67228.12				
12.955	37726.041				
12.955	83881.247				
12.956	69453.798				
12.956	76525.458				
12.956	68033.153				
12.957	73384.252				
12.957	65965.324				
12.958	71474.273				
12.958	61198.267				
12.958	73652.596				
12.959	-24561.389				
12.959	-82239.611				
12.96	-65681.194				
12.96	-74236.64				
12.96	-64528.893				
12.961	-70858.659				
12.961	-62429.494				
12.962	-69232.809				
12.962	-57188.889				
12.962	-73131.693				
12.963	4814.411				
12.963	86185.85				
12.964	68554.056				
12.964	77867.179				
12.964	67638.529				
12.965	74236.64				
12.965	65586.485				
12.966	72626.574				
12.966	60393.235				
12.966	76320.254				
12.967	8997.424				
12.967	-81971.267				
12.968	-66012.678				
12.968	-74473.414				
12.968	-65207.646				
12.969	-70527.175				
12.969	-63455.516				
12.97	-68743.476				
12.97	-59019.944				
12.97	-70574.53				
12.971	-27592.1				
12.971	79287.825				
12.972	71742.617				
12.972	76257.114				
12.972	69785.283				
12.973	72800.209				
12.973	67638.529				
12.974	71063.864				
12.974	63518.656				
12.974	71853.112				
12.975	40109.569				
12.975	-71868.896				
12.976	-70527.175				
12.976	-71916.251				
12.976	-68222.572				
12.977	-68427.776				
12.977	-66202.098				
12.978	-66138.958				
12.978	-63313.451				
12.978	-64307.903				
12.979	-53447.855				
12.979	61340.332				
12.98	78230.233				
12.98	72531.865				
12.98	73526.317				
12.981	70037.842				
12.981	70906.014				
12.982	68001.583				
12.982	68238.357				
12.982	65128.721				
12.983	62950.397				
12.983	-50290.864				
12.984	-77409.415				
12.984	-68017.368				
12.984	-71900.466				
12.985	-65760.119				
12.985	-69359.089				
12.986	-63487.086				
12.986	-67370.185				
12.986	-58909.449				
12.987	-68696.121				
12.987	33400.963				
12.988	84528.43				
12.988	69106.529				
12.988	76888.512				
12.989	67780.593				
12.989	73589.456				
12.99	65728.549				
12.99	71821.542				
12.99	60772.074				
12.991	74615.479				
12.991	-19967.967				
12.992	-82586.88				
12.992	-65460.205				
12.992	-74473.414				
12.993	-64418.398				
12.993	-70921.799				
12.994	-62413.709				
12.994	-69374.874				
12.994	-57236.244				
12.995	-73210.618				
12.995	220.989				
12.996	85775.441				
12.996	68711.906				
12.996	77867.179				
12.997	67764.808				
12.997	74205.07				
12.998	65728.549				
12.998	72547.65				
12.998	60645.794				
12.999	76004.554				
12.999	13448.781				
13	-81292.514				
13	-66470.442				
13	-74299.779				
13.001	-65539.13				
13.001	-70369.326				
13.002	-63755.43				
13.002	-68475.131				
13.002	-59446.138				
13.003	-69864.207				
13.003	-31427.844				
13.004	77709.33				
13.004	72452.94				
13.004	75894.06				
13.005	70148.336				
13.005	72421.37				
13.006	68033.153				
13.006	70669.24				
13.006	64023.774				
13.007	71000.724				
13.007	43534.904				
13.008	-69611.648				
13.008	-71395.348				
13.008	-71458.488				
13.009	-68632.981				
13.009	-68080.507				
13.01	-66659.862				
13.01	-65791.689				
13.01	-63913.28				
13.011	-63471.301				
13.011	-56005.018				
13.012	58278.051				
13.012	79082.621				
13.012	72058.316				
13.013	74031.435				
13.013	69674.788				
13.014	71300.638				
13.014	67670.099				
13.014	68775.045				
13.015	64497.323				
13.015	65065.581				
13.016	-46881.314				
13.016	-78230.233				
13.016	-67606.959				
13.017	-72358.23				
13.017	-65554.915				
13.018	-69643.218				
13.018	-63234.527				
13.018	-67859.518				
13.019	-58483.255				
13.019	-69816.852				
13.02	29502.079				
13.02	85112.473				
13.02	68853.97				
13.021	77235.781				
13.021	67654.314				
13.022	73905.156				
13.022	65570.7				
13.022	72121.456				
13.023	60330.095				
13.023	75846.705				
13.024	-11096.823				
13.024	-83107.784				
13.024	-65412.85				
13.025	-74773.328				
13.025	-64465.753				
13.026	-71142.789				
13.026	-62524.204				
13.026	-69422.229				
13.027	-57504.588				
13.027	-72926.488				
13.028	-8950.069				
13.028	84607.355				
13.028	69280.164				
13.029	77567.265				
13.029	68143.647				
13.03	73794.661				
13.03	66138.958				
13.03	72216.165				
13.031	61245.622				
13.031	75025.887				
13.032	22572.485				
13.032	-79098.406				
13.032	-67449.109				
13.033	-73747.306				
13.033	-66265.238				
13.034	-69879.992				
13.034	-64513.108				
13.034	-67812.163				
13.035	-60724.719				
13.035	-68191.002				
13.036	-39367.676				
13.036	73257.972				
13.036	74047.22				
13.037	74852.253				
13.037	71237.498				
13.038	71632.122				
13.038	68980.25				
13.038	69769.498				
13.039	65381.28				
13.039	68996.035				
13.04	50874.907				
13.04	-64181.624				
13.04	-73384.252				
13.041	-70274.616				
13.041	-69801.067				
13.042	-67259.69				
13.042	-67670.099				
13.042	-64970.871				
13.043	-65144.506				
13.043	-61782.311				
13.044	-61119.343				
13.044	50811.768				
13.044	81182.019				
13.045	70906.014				
13.045	75104.812				
13.046	68932.895				
13.046	72216.165				
13.046	66801.926				
13.047	69958.917				
13.047	62855.688				
13.048	69153.884				
13.048	-38657.353				
13.048	-80061.288				
13.049	-66723.001				
13.049	-73194.833				
13.05	-64939.302				
13.05	-70243.046				
13.05	-62887.258				
13.051	-68554.056				
13.051	-57678.223				
13.052	-71789.972				
13.052	19983.752				
13.052	85933.291				
13.053	68459.346				
13.053	77661.975				
13.054	67433.324				
13.054	74094.575				
13.054	65397.065				
13.055	72547.65				
13.055	60172.245				
13.056	76304.469				
13.056	-6266.627				
13.056	-83076.214				
13.057	-65333.925				
13.057	-74757.543				
13.058	-64639.387				
13.058	-70969.154				
13.058	-62776.763				
13.059	-69359.089				
13.059	-57788.717				
13.06	-72516.08				
13.06	-13496.136				
13.06	83723.397				
13.061	69737.928				
13.061	77425.2				
13.062	68569.841				
13.062	73715.736				
13.062	66502.012				
13.063	71979.391				
13.063	61734.956				
13.064	74394.489				
13.064	26929.132				
13.064	-77756.684				
13.065	-68112.077				
13.065	-73289.542				
13.066	-66723.001				
13.066	-69501.153				
13.066	-64876.162				
13.067	-67464.894				
13.067	-61261.407				
13.068	-67275.475				
13.068	-43092.925				
13.068	70795.52				
13.069	75057.457				
13.069	74347.134				
13.07	71805.757				
13.07	71237.498				
13.07	69453.798				
13.071	69374.874				
13.071	66091.603				
13.072	68080.507				
13.072	54173.963				
13.072	-61135.128				
13.073	-74315.564				
13.073	-69722.143				
13.074	-70258.831				
13.074	-66833.496				
13.074	-67970.013				
13.075	-64576.248				
13.075	-65791.689				
13.076	-61008.848				
13.076	-63392.376				
13.076	46881.314				
13.077	82018.622				
13.077	70416.681				
13.078	75657.285				
13.078	68617.196				
13.078	72642.359				
13.079	66580.937				
13.079	70542.96				
13.08	62240.074				
13.08	70890.229				
13.08	-34300.705				
13.081	-80850.535				
13.081	-66312.593				
13.082	-73605.241				
13.082	-64749.882				
13.082	-70511.39				
13.083	-62618.913				
13.083	-68838.185				
13.084	-57441.448				
13.084	-72437.155				
13.084	15185.126				
13.085	86264.775				
13.085	68396.207				
13.086	77819.824				
13.086	67464.894				
13.086	74189.285				
13.087	65460.205				
13.087	72595.004				
13.088	60124.891				
13.088	76462.318				
13.088	-1373.291				
13.089	-82965.719				
13.089	-65491.775				
13.09	-74694.403				
13.09	-64702.527				
13.09	-70842.874				
13.091	-62871.473				
13.091	-69201.239				
13.092	-57978.137				
13.092	-71995.176				
13.092	-18057.988				
13.093	82555.31				
13.093	70258.831				
13.094	77046.361				
13.094	68917.11				
13.094	73384.252				
13.095	66770.356				
13.095	71821.542				
13.096	62208.505				
13.096	73684.166				
13.096	31206.854				
13.097	-76115.049				
13.097	-68775.045				
13.098	-72879.134				
13.098	-67117.625				
13.098	-69217.024				
13.099	-65255.001				
13.099	-67054.485				
13.1	-61861.236				
13.1	-66407.302				
13.1	-46407.765				
13.101	68064.723				
13.101	76051.909				
13.102	73731.521				
13.102	72374.015				
13.102	70969.154				
13.103	69911.562				
13.103	69027.605				
13.104	66738.786				
13.104	67164.98				
13.104	57062.609				
13.105	-58072.847				
13.105	-75357.371				
13.106	-69217.024				
13.106	-70827.09				
13.106	-66517.797				
13.107	-68490.916				
13.107	-64197.409				
13.108	-66265.238				
13.108	-60282.74				
13.108	-65270.786				
13.109	42856.151				
13.109	82981.504				
13.11	70022.057				
13.11	76020.339				
13.11	68333.067				
13.111	72942.273				
13.111	66265.238				
13.112	70953.369				
13.112	61671.816				
13.112	72263.52				
13.113	-30038.768				
13.113	-81513.504				
13.114	-65933.754				
13.114	-73905.156				
13.114	-64592.033				
13.115	-70653.455				
13.115	-62492.634				
13.116	-69122.314				
13.116	-57283.599				
13.116	-72831.779				
13.117	10544.349				
13.117	86201.635				
13.118	68396.207				
13.118	77898.749				
13.118	67528.034				
13.119	74268.21				
13.119	65523.345				
13.12	72737.069				
13.12	60203.815				
13.12	76509.673				
13.121	3377.98				
13.121	-82650.02				
13.122	-65681.194				
13.122	-74631.263				
13.122	-64986.656				
13.123	-70795.52				
13.123	-63092.462				
13.124	-68980.25				
13.124	-58499.04				
13.124	-71411.133				
13.125	-22367.28				
13.125	81276.729				
13.126	70906.014				
13.126	76762.232				
13.126	69280.164				
13.127	73163.263				
13.127	67196.55				
13.128	71411.133				
13.128	62776.763				
13.128	72847.564				
13.129	35389.867				
13.129	-74220.855				
13.13	-69643.218				
13.13	-72405.585				
13.13	-67591.174				
13.131	-68838.185				
13.131	-65712.764				
13.132	-66612.507				
13.132	-62445.279				
13.132	-65365.495				
13.133	-49801.531				
13.133	65097.151				
13.134	77014.792				
13.134	73163.263				
13.134	72879.134				
13.135	70464.036				
13.135	70321.971				
13.136	68554.056				
13.136	67449.109				
13.136	66233.668				
13.137	59903.901				
13.137	-54568.587				
13.138	-76272.899				
13.138	-68632.981				
13.138	-71269.068				
13.139	-66154.743				
13.139	-68822.4				
13.14	-63818.57				
13.14	-66880.851				
13.14	-59588.202				
13.141	-66991.346				
13.141	38657.353				
13.142	83707.612				
13.142	69580.078				
13.142	76446.533				
13.143	68096.292				
13.143	73305.327				
13.144	65996.894				
13.144	71395.348				
13.144	61261.407				
13.145	73447.392				
13.145	-25587.411				
13.146	-82050.192				
13.146	-65712.764				
13.146	-74236.64				
13.147	-64544.678				
13.147	-70811.305				
13.148	-62476.849				
13.148	-69185.454				
13.148	-57141.534				
13.149	-73068.553				
13.149	5761.508				
13.15	86170.065				
13.15	68475.131				
13.15	77882.964				
13.151	67591.174				
13.151	74268.21				
13.152	65586.485				
13.152	72658.144				
13.152	60361.665				
13.153	76383.393				
13.153	7892.477				
13.154	-82081.762				
13.154	-65996.894				
13.154	-74473.414				
13.155	-65144.506				
13.155	-70637.67				
13.156	-63313.451				
13.156	-68822.4				
13.156	-58925.234				
13.157	-70669.24				
13.157	-26597.648				
13.158	79808.728				
13.158	71521.627				
13.158	76414.963				
13.159	69690.573				
13.159	72863.349				
13.16	67559.604				
13.16	71111.219				
13.16	63360.806				
13.161	72074.101				
13.161	39194.041				
13.162	-72279.305				
13.162	-70321.971				
13.162	-72042.531				
13.163	-68017.368				
13.163	-68506.701				
13.164	-66154.743				
13.164	-66249.453				
13.164	-63155.602				
13.165	-64497.323				
13.165	-52690.177				
13.166	62129.58				
13.166	78009.244				
13.166	72689.714				
13.167	73447.392				
13.167	70132.552				
13.168	70906.014				
13.168	68143.647				
13.168	68064.723				
13.169	65428.635				
13.169	62382.139				
13.17	-51269.531				
13.17	-77141.071				
13.17	-68191.002				
13.171	-71774.187				
13.171	-65807.474				
13.172	-69185.454				
13.172	-63502.871				
13.172	-67291.26				
13.173	-59051.514				
13.173	-68269.927				
13.174	34505.91				
13.174	84417.935				
13.174	69264.379				
13.175	76825.372				
13.175	67812.163				
13.176	73494.747				
13.176	65775.904				
13.176	71647.907				
13.177	60914.138				
13.177	74441.844				
13.178	-21167.624				
13.178	-82444.816				
13.178	-65475.99				
13.179	-74347.134				
13.179	-64449.968				
13.18	-70890.229				
13.18	-62476.849				
13.18	-69311.734				
13.181	-57267.814				
13.181	-73147.478				
13.182	1452.216				
13.182	85838.581				
13.182	68648.766				
13.183	77930.319				
13.183	67749.023				
13.184	74189.285				
13.184	65712.764				
13.184	72610.789				
13.185	60566.869				
13.185	76130.834				
13.186	12485.899				
13.186	-81450.364				
13.186	-66296.808				
13.187	-74252.425				
13.187	-65428.635				
13.188	-70432.466				
13.188	-63644.935				
13.188	-68475.131				
13.189	-59382.998				
13.189	-70022.057				
13.19	-30764.876				
13.19	78040.814				
13.19	72310.875				
13.191	75988.77				
13.191	70148.336				
13.192	72547.65				
13.192	67985.798				
13.192	70700.81				
13.193	63992.204				
13.193	71079.649				
13.194	43124.495				
13.194	-69958.917				
13.194	-71269.068				
13.195	-71474.273				
13.195	-68506.701				
13.196	-68064.723				
13.196	-66565.152				
13.196	-65870.614				
13.197	-63755.43				
13.197	-63613.365				
13.198	-55673.533				
13.198	58783.169				
13.198	78940.556				
13.199	72089.886				
13.199	74031.435				
13.2	69659.003				
13.2	71316.423				
13.2	67654.314				
13.201	68743.476				
13.201	64560.463				
13.202	64844.592				
13.202	-47323.293				
13.202	-78151.308				
13.203	-67638.529				
13.203	-72295.09				
13.204	-65523.345				
