Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
5.777	-49327.982				
5.778	-48633.444				
5.778	-47765.271				
5.778	-46723.464				
5.779	-46328.841				
5.779	-45255.464				
5.78	-44860.84				
5.78	-43471.764				
5.78	-43519.119				
5.781	-41972.193				
5.781	-42272.107				
5.782	-40125.354				
5.782	-41388.15				
5.782	-38294.299				
5.783	-40614.687				
5.783	-36021.265				
5.784	-40851.461				
5.784	-32264.446				
5.784	-45365.958				
5.785	11238.887				
5.785	106122.247				
5.786	94157.252				
5.786	99997.685				
5.786	92878.671				
5.787	94678.155				
5.787	90731.917				
5.788	91489.595				
5.788	87795.915				
5.788	87606.496				
5.789	85380.817				
5.789	84796.774				
5.79	82334.321				
5.79	81418.794				
5.79	80029.718				
5.791	78814.276				
5.791	76935.867				
5.792	75909.845				
5.792	74789.113				
5.792	73415.822				
5.793	71837.327				
5.793	70827.09				
5.794	69816.852				
5.794	68396.207				
5.794	67117.625				
5.795	66202.098				
5.795	65160.291				
5.796	63802.785				
5.796	62571.558				
5.796	61829.666				
5.797	60724.719				
5.797	59367.213				
5.798	58499.04				
5.798	57694.008				
5.798	56620.631				
5.799	55468.329				
5.799	54647.511				
5.8	53795.124				
5.8	52769.102				
5.8	51758.865				
5.801	51064.327				
5.801	50211.939				
5.802	49170.132				
5.802	48349.315				
5.802	47607.422				
5.803	46786.604				
5.803	45807.937				
5.804	45018.689				
5.804	44466.216				
5.804	43645.398				
5.805	42777.226				
5.805	42051.118				
5.806	41514.43				
5.806	40567.332				
5.806	39999.074				
5.807	39146.686				
5.807	38894.127				
5.808	37678.686				
5.808	37457.696				
5.808	36210.685				
5.809	36242.255				
5.809	35389.867				
5.81	29312.66				
5.81	-82113.332				
5.81	-103912.354				
5.811	-97156.393				
5.811	-98371.835				
5.812	-94283.531				
5.812	-94330.886				
5.812	-92089.423				
5.813	-91158.111				
5.813	-88616.733				
5.814	-87906.41				
5.814	-86248.99				
5.814	-84796.774				
5.815	-82949.934				
5.815	-82050.192				
5.816	-80787.396				
5.816	-79066.836				
5.816	-77598.835				
5.817	-76667.523				
5.817	-75373.156				
5.818	-73842.016				
5.818	-72610.789				
5.818	-71711.047				
5.819	-70337.756				
5.819	-68932.895				
5.82	-67938.443				
5.82	-66991.346				
5.82	-65712.764				
5.821	-64465.753				
5.821	-63534.441				
5.822	-62571.558				
5.822	-61387.687				
5.822	-60235.385				
5.823	-59461.922				
5.823	-58404.331				
5.824	-57283.599				
5.824	-56368.071				
5.824	-55594.609				
5.825	-54615.942				
5.825	-53542.565				
5.826	-52705.962				
5.826	-51979.854				
5.826	-51048.542				
5.827	-50085.66				
5.827	-49296.412				
5.828	-48570.304				
5.828	-47733.702				
5.828	-46676.11				
5.829	-46170.991				
5.829	-45208.109				
5.83	-44750.345				
5.83	-43408.624				
5.83	-43471.764				
5.831	-41909.053				
5.831	-42287.892				
5.832	-40046.429				
5.832	-41451.29				
5.832	-38231.159				
5.833	-40693.612				
5.833	-35894.986				
5.834	-41104.021				
5.834	-31932.962				
5.834	-45886.862				
5.835	18910.375				
5.835	107621.818				
5.836	93510.069				
5.836	100218.674				
5.836	92531.402				
5.837	94851.79				
5.837	90447.788				
5.838	91489.595				
5.838	87590.711				
5.838	87559.141				
5.839	85333.462				
5.839	84717.849				
5.84	82223.826				
5.84	81387.224				
5.84	79935.008				
5.841	78782.706				
5.841	76825.372				
5.842	75909.845				
5.842	74725.973				
5.842	73242.187				
5.843	71758.402				
5.843	70827.09				
5.844	69706.358				
5.844	68317.282				
5.844	67007.131				
5.845	66091.603				
5.845	65049.796				
5.846	63629.15				
5.846	62603.128				
5.846	61798.096				
5.847	60614.224				
5.847	59382.998				
5.848	58435.9				
5.848	57662.438				
5.848	56510.136				
5.849	55420.974				
5.849	54568.587				
5.85	53779.339				
5.85	52705.962				
5.85	51711.51				
5.851	50953.832				
5.851	50133.015				
5.852	49106.993				
5.852	48286.175				
5.852	47544.282				
5.853	46818.174				
5.853	45807.937				
5.854	45050.259				
5.854	44387.291				
5.854	43550.689				
5.855	42619.376				
5.855	42019.548				
5.856	41309.225				
5.856	40646.257				
5.856	39762.3				
5.857	39288.751				
5.857	38594.213				
5.858	37915.46				
5.858	37063.072				
5.858	36810.513				
5.859	35453.007				
5.859	36715.803				
5.86	25019.152				
5.86	-87369.722				
5.86	-102460.138				
5.861	-97945.641				
5.861	-97772.006				
5.862	-94662.37				
5.862	-93983.617				
5.862	-92278.842				
5.863	-90842.411				
5.863	-88585.163				
5.864	-87701.206				
5.864	-86248.99				
5.864	-84654.709				
5.865	-82934.149				
5.865	-81939.697				
5.866	-80597.976				
5.866	-79035.266				
5.866	-77551.48				
5.867	-76699.092				
5.867	-75310.017				
5.868	-73699.951				
5.868	-72563.434				
5.868	-71616.337				
5.869	-70274.616				
5.869	-68901.325				
5.87	-67827.948				
5.87	-66928.206				
5.87	-65586.485				
5.871	-64418.398				
5.871	-63534.441				
5.872	-62539.989				
5.872	-61324.547				
5.872	-60140.676				
5.873	-59351.428				
5.873	-58483.255				
5.874	-57204.674				
5.874	-56320.717				
5.874	-55531.469				
5.875	-54552.802				
5.875	-53526.78				
5.876	-52627.037				
5.876	-51916.714				
5.876	-50985.402				
5.877	-49912.025				
5.877	-49296.412				
5.878	-48538.734				
5.878	-47670.562				
5.878	-46644.54				
5.879	-46170.991				
5.879	-45176.539				
5.88	-44655.635				
5.88	-43455.979				
5.88	-43377.054				
5.881	-41987.978				
5.881	-42019.548				
5.882	-40077.999				
5.882	-41135.591				
5.882	-38499.503				
5.883	-40283.203				
5.883	-36336.965				
5.884	-40298.988				
5.884	-32927.414				
5.884	-43992.667				
5.885	1389.076				
5.885	103517.73				
5.886	95372.693				
5.886	99634.631				
5.886	93652.133				
5.887	94662.37				
5.887	91142.326				
5.888	91536.949				
5.888	88237.894				
5.888	87701.206				
5.889	85696.516				
5.889	84938.839				
5.89	82650.02				
5.89	81529.288				
5.89	80250.707				
5.891	79019.481				
5.891	77125.286				
5.892	76083.479				
5.892	74994.317				
5.892	73589.456				
5.893	72074.101				
5.893	71095.434				
5.894	69958.917				
5.894	68569.841				
5.894	67307.045				
5.895	66312.593				
5.895	65270.786				
5.896	63897.495				
5.896	62824.118				
5.896	61908.59				
5.897	60898.353				
5.897	59619.772				
5.898	58672.675				
5.898	57883.427				
5.898	56810.05				
5.899	55610.394				
5.899	54821.146				
5.9	53984.543				
5.9	52942.736				
5.9	51853.575				
5.901	51143.252				
5.901	50322.434				
5.902	49327.982				
5.902	48396.67				
5.902	47765.271				
5.903	46881.314				
5.903	45981.572				
5.904	45144.969				
5.904	44639.85				
5.904	43676.968				
5.905	42982.43				
5.905	42019.548				
5.906	41766.989				
5.906	40472.623				
5.906	40346.343				
5.907	38862.557				
5.907	39351.891				
5.908	37268.277				
5.908	38215.374				
5.908	35531.932				
5.909	37741.825				
5.909	33195.759				
5.91	36005.481				
5.91	-71253.283				
5.91	-106406.376				
5.911	-95830.457				
5.911	-99587.276				
5.912	-93857.338				
5.912	-94914.93				
5.912	-91805.294				
5.913	-91600.089				
5.913	-88522.023				
5.914	-88190.539				
5.914	-86264.775				
5.914	-85144.043				
5.915	-82934.149				
5.915	-82208.041				
5.916	-80755.826				
5.916	-79272.04				
5.916	-77693.545				
5.917	-76809.587				
5.917	-75531.006				
5.918	-73889.371				
5.918	-72673.929				
5.918	-71758.402				
5.919	-70464.036				
5.919	-69059.175				
5.92	-68033.153				
5.92	-67054.485				
5.92	-65823.259				
5.921	-64528.893				
5.921	-63597.58				
5.922	-62682.053				
5.922	-61450.827				
5.922	-60251.17				
5.923	-59461.922				
5.923	-58609.535				
5.924	-57378.309				
5.924	-56383.856				
5.924	-55673.533				
5.925	-54758.006				
5.925	-53700.414				
5.926	-52737.532				
5.926	-52042.994				
5.926	-51095.897				
5.927	-50069.875				
5.927	-49296.412				
5.928	-48649.229				
5.928	-47749.486				
5.928	-46691.895				
5.929	-46313.056				
5.929	-45318.604				
5.93	-44813.485				
5.93	-43550.689				
5.93	-43534.904				
5.931	-42098.473				
5.931	-42193.183				
5.932	-40204.278				
5.932	-41293.44				
5.932	-38467.933				
5.933	-40441.053				
5.933	-36336.965				
5.934	-40519.977				
5.934	-32895.845				
5.934	-44339.936				
5.935	3188.561				
5.935	104085.988				
5.936	95025.424				
5.936	99587.276				
5.936	93431.144				
5.937	94583.446				
5.937	90984.476				
5.938	91536.949				
5.938	88032.69				
5.938	87622.281				
5.939	85601.807				
5.939	84844.129				
5.94	82476.386				
5.94	81529.288				
5.94	80171.782				
5.941	78924.771				
5.941	77109.501				
5.942	75988.77				
5.942	74852.253				
5.942	73478.962				
5.943	71963.606				
5.943	70921.799				
5.944	70006.272				
5.944	68459.346				
5.944	67196.55				
5.945	66265.238				
5.945	65176.076				
5.946	63897.495				
5.946	62697.838				
5.946	61892.805				
5.947	60866.783				
5.947	59540.847				
5.948	58530.61				
5.948	57772.932				
5.948	56683.771				
5.949	55515.684				
5.949	54663.296				
5.95	53921.404				
5.95	52832.242				
5.95	51822.005				
5.951	51001.187				
5.951	50338.219				
5.952	49264.842				
5.952	48349.315				
5.952	47686.347				
5.953	46960.239				
5.953	45934.217				
5.954	45034.474				
5.954	44592.496				
5.954	43566.474				
5.955	42871.936				
5.955	42003.763				
5.956	41766.989				
5.956	40504.192				
5.956	40330.558				
5.957	38909.912				
5.957	39304.536				
5.958	37299.847				
5.958	38136.449				
5.958	35484.577				
5.959	37599.761				
5.959	33369.393				
5.96	35626.642				
5.96	-71947.821				
5.96	-106343.236				
5.961	-96004.091				
5.961	-99587.276				
5.962	-93936.262				
5.962	-94883.36				
5.962	-91868.433				
5.963	-91615.874				
5.963	-88490.453				
5.964	-88222.109				
5.964	-86264.775				
5.964	-85049.333				
5.965	-83044.644				
5.965	-82239.611				
5.966	-80755.826				
5.966	-79319.395				
5.966	-77725.114				
5.967	-76856.942				
5.967	-75515.221				
5.968	-74015.65				
5.968	-72673.929				
5.968	-71805.757				
5.969	-70479.821				
5.969	-68996.035				
5.97	-68096.292				
5.97	-67101.84				
5.97	-65839.044				
5.971	-64560.463				
5.971	-63676.505				
5.972	-62792.548				
5.972	-61529.751				
5.972	-60330.095				
5.973	-59540.847				
5.973	-58641.105				
5.974	-57409.878				
5.974	-56399.641				
5.974	-55657.749				
5.975	-54773.791				
5.975	-53621.489				
5.976	-52816.457				
5.976	-52011.424				
5.976	-51127.467				
5.977	-50085.66				
5.977	-49375.337				
5.978	-48665.014				
5.978	-47812.626				
5.978	-46770.819				
5.979	-46313.056				
5.979	-45334.388				
5.98	-44766.13				
5.98	-43534.904				
5.98	-43534.904				
5.981	-42019.548				
5.981	-42224.752				
5.982	-40235.848				
5.982	-41261.87				
5.982	-38531.073				
5.983	-40488.408				
5.983	-36305.395				
5.984	-40567.332				
5.984	-32832.705				
5.984	-44513.571				
5.985	4356.647				
5.985	104385.902				
5.986	94899.145				
5.986	99713.556				
5.986	93304.864				
5.987	94678.155				
5.987	90873.981				
5.988	91473.81				
5.988	88032.69				
5.988	87511.786				
5.989	85601.807				
5.989	84780.989				
5.99	82444.816				
5.99	81545.073				
5.99	80045.503				
5.991	78908.986				
5.991	77093.716				
5.992	76004.554				
5.992	74899.608				
5.992	73494.747				
5.993	71963.606				
5.993	70906.014				
5.994	69911.562				
5.994	68443.561				
5.994	67149.195				
5.995	66296.808				
5.995	65191.861				
5.996	63850.14				
5.996	62729.408				
5.996	61877.02				
5.997	60756.289				
5.997	59525.062				
5.998	58546.395				
5.998	57820.287				
5.998	56715.34				
5.999	55499.899				
5.999	54742.221				
6	53874.049				
6	52848.027				
6	51806.22				
6.001	50985.402				
6.001	50211.939				
6.002	49217.487				
6.002	48317.745				
6.002	47638.992				
6.003	46928.669				
6.003	45902.647				
6.004	45097.614				
6.004	44576.711				
6.004	43566.474				
6.005	42935.075				
6.005	42019.548				
6.006	41656.494				
6.006	40472.623				
6.006	40188.493				
6.007	38862.557				
6.007	39178.256				
6.008	37205.137				
6.008	38041.74				
6.008	35595.072				
6.009	37489.266				
6.009	33511.458				
6.01	35011.028				
6.01	-73068.553				
6.01	-106106.462				
6.011	-96130.371				
6.011	-99445.211				
6.012	-93888.908				
6.012	-94930.715				
6.012	-91884.218				
6.013	-91647.444				
6.013	-88585.163				
6.014	-88111.614				
6.014	-86312.13				
6.014	-85065.118				
6.015	-82949.934				
6.015	-82239.611				
6.016	-80771.611				
6.016	-79272.04				
6.016	-77693.545				
6.017	-76778.017				
6.017	-75562.576				
6.018	-73936.725				
6.018	-72752.854				
6.018	-71789.972				
6.019	-70511.39				
6.019	-69027.605				
6.02	-68080.507				
6.02	-67101.84				
6.02	-65886.399				
6.021	-64544.678				
6.021	-63597.58				
6.022	-62713.623				
6.022	-61435.042				
6.022	-60314.31				
6.023	-59509.277				
6.023	-58625.32				
6.024	-57394.093				
6.024	-56415.426				
6.024	-55705.103				
6.025	-54694.866				
6.025	-53637.274				
6.026	-52737.532				
6.026	-52027.209				
6.026	-51159.037				
6.027	-50054.09				
6.027	-49312.197				
6.028	-48601.874				
6.028	-47812.626				
6.028	-46802.389				
6.029	-46265.701				
6.029	-45302.819				
6.03	-44829.27				
6.03	-43519.119				
6.03	-43582.259				
6.031	-42051.118				
6.031	-42208.968				
6.032	-40251.633				
6.032	-41261.87				
6.032	-38531.073				
6.033	-40472.623				
6.033	-36226.47				
6.034	-40693.612				
6.034	-32690.64				
6.034	-44639.85				
6.035	5477.379				
6.035	104701.601				
6.036	94709.725				
6.036	99729.341				
6.036	93210.155				
6.037	94630.8				
6.037	90921.336				
6.038	91505.38				
6.038	87953.765				
6.038	87543.356				
6.039	85538.667				
6.039	84844.129				
6.04	82397.461				
6.04	81466.149				
6.04	80124.428				
6.041	78830.061				
6.041	77014.792				
6.042	75909.845				
6.042	74820.683				
6.042	73447.392				
6.043	71916.251				
6.043	70921.799				
6.044	69911.562				
6.044	68459.346				
6.044	67196.55				
6.045	66296.808				
6.045	65223.431				
6.046	63818.57				
6.046	62634.698				
6.046	61892.805				
6.047	60708.934				
6.047	59540.847				
6.048	58562.18				
6.048	57741.362				
6.048	56715.34				
6.049	55436.759				
6.049	54694.866				
6.05	53921.404				
6.05	52737.532				
6.05	51853.575				
6.051	51048.542				
6.051	50275.079				
6.052	49264.842				
6.052	48301.96				
6.052	47638.992				
6.053	46849.744				
6.053	45918.432				
6.054	45097.614				
6.054	44513.571				
6.054	43598.044				
6.055	42840.366				
6.055	42003.763				
6.056	41624.924				
6.056	40456.838				
6.056	40220.063				
6.057	38941.482				
6.057	39099.332				
6.058	37347.202				
6.058	37931.245				
6.058	35626.642				
6.059	37284.062				
6.059	33795.587				
6.06	34174.426				
6.06	-74631.263				
6.06	-105774.978				
6.061	-96272.436				
6.061	-99240.007				
6.062	-93999.402				
6.062	-94820.22				
6.062	-91900.003				
6.063	-91552.734				
6.063	-88490.453				
6.064	-88095.829				
6.064	-86296.345				
6.064	-85001.978				
6.065	-83044.644				
6.065	-82239.611				
6.066	-80803.181				
6.066	-79240.47				
6.066	-77740.899				
6.067	-76746.447				
6.067	-75515.221				
6.068	-73999.865				
6.068	-72610.789				
6.068	-71789.972				
6.069	-70511.39				
6.069	-69027.605				
6.07	-67985.798				
6.07	-67070.27				
6.07	-65791.689				
6.071	-64592.033				
6.071	-63660.72				
6.072	-62729.408				
6.072	-61466.612				
6.072	-60282.74				
6.073	-59509.277				
6.073	-58514.825				
6.074	-57346.739				
6.074	-56383.856				
6.074	-55594.609				
6.075	-54742.221				
6.075	-53574.135				
6.076	-52769.102				
6.076	-52090.349				
6.076	-51127.467				
6.077	-50117.23				
6.077	-49343.767				
6.078	-48601.874				
6.078	-47844.196				
6.078	-46707.679				
6.079	-46218.346				
6.079	-45350.173				
6.08	-44797.7				
6.08	-43487.549				
6.08	-43566.474				
6.081	-41987.978				
6.081	-42256.322				
6.082	-40156.923				
6.082	-41325.01				
6.082	-38452.148				
6.083	-40583.117				
6.083	-36194.9				
6.084	-40709.397				
6.084	-32627.5				
6.084	-44892.41				
6.085	7134.799				
6.085	105159.365				
6.086	94599.231				
6.086	99824.05				
6.086	93131.23				
6.087	94678.155				
6.087	90763.487				
6.088	91458.025				
6.088	87843.27				
6.088	87590.711				
6.089	85491.312				
6.089	84780.989				
6.09	82429.031				
6.09	81497.719				
6.09	80092.858				
6.091	78893.201				
6.091	76967.437				
6.092	75988.77				
6.092	74868.038				
6.092	73463.177				
6.093	71979.391				
6.093	70890.229				
6.094	69895.777				
6.094	68411.992				
6.094	67086.055				
6.095	66281.023				
6.095	65144.506				
6.096	63755.43				
6.096	62697.838				
6.096	61861.236				
6.097	60724.719				
6.097	59509.277				
6.098	58577.965				
6.098	57725.578				
6.098	56667.986				
6.099	55499.899				
6.099	54710.651				
6.1	53842.479				
6.1	52784.887				
6.1	51695.725				
6.101	51048.542				
6.101	50259.294				
6.102	49217.487				
6.102	48444.024				
6.102	47654.777				
6.103	46849.744				
6.103	45886.862				
6.104	45066.044				
6.104	44497.786				
6.104	43550.689				
6.105	42840.366				
6.105	41956.408				
6.106	41593.354				
6.106	40488.408				
6.106	40156.923				
6.107	38925.697				
6.107	39051.977				
6.108	37394.557				
6.108	37852.32				
6.108	35847.631				
6.109	37094.642				
6.109	33985.006				
6.11	33479.888				
6.11	-75957.2				
6.11	-105443.494				
6.111	-96477.64				
6.111	-99145.297				
6.112	-94062.542				
6.112	-94772.865				
6.112	-91963.143				
6.113	-91458.025				
6.113	-88600.948				
6.114	-88032.69				
6.114	-86248.99				
6.114	-84986.193				
6.115	-82981.504				
6.115	-82144.902				
6.116	-80755.826				
6.116	-79240.47				
6.116	-77677.76				
6.117	-76825.372				
6.117	-75531.006				
6.118	-73952.51				
6.118	-72752.854				
6.118	-71758.402				
6.119	-70527.175				
6.119	-68996.035				
6.12	-67922.658				
6.12	-67086.055				
6.12	-65823.259				
6.121	-64513.108				
6.121	-63613.365				
6.122	-62697.838				
6.122	-61435.042				
6.122	-60345.88				
6.123	-59477.707				
6.123	-58562.18				
6.124	-57394.093				
6.124	-56383.856				
6.124	-55657.749				
6.125	-54694.866				
6.125	-53589.92				
6.126	-52769.102				
6.126	-52042.994				
6.126	-51064.327				
6.127	-50054.09				
6.127	-49391.122				
6.128	-48570.304				
6.128	-47812.626				
6.128	-46723.464				
6.129	-46313.056				
6.129	-45413.313				
6.13	-44797.7				
6.13	-43487.549				
6.13	-43550.689				
6.131	-41940.623				
6.131	-42272.107				
6.132	-40077.999				
6.132	-41356.58				
6.132	-38341.654				
6.133	-40535.762				
6.133	-36115.975				
6.134	-40851.461				
6.134	-32453.866				
6.134	-45176.539				
6.135	9739.317				
6.135	105838.118				
6.136	94236.177				
6.136	99950.33				
6.136	92926.025				
6.137	94804.435				
6.137	90700.347				
6.138	91505.38				
6.138	87874.84				
6.138	87543.356				
6.139	85412.387				
6.139	84812.559				
6.14	82318.536				
6.14	81450.364				
6.14	80061.288				
6.141	78845.846				
6.141	76935.867				
6.142	75972.985				
6.142	74836.468				
6.142	73384.252				
6.143	71884.681				
6.143	70906.014				
6.144	69895.777				
6.144	68427.776				
6.144	67101.84				
6.145	66170.528				
6.145	65191.861				
6.146	63708.075				
6.146	62666.268				
6.146	61798.096				
6.147	60693.149				
6.147	59525.062				
6.148	58467.47				
6.148	57772.932				
6.148	56620.631				
6.149	55484.114				
6.149	54647.511				
6.15	53842.479				
6.15	52784.887				
6.15	51695.725				
6.151	51016.972				
6.151	50196.154				
6.152	49201.702				
6.152	48317.745				
6.152	47607.422				
6.153	46786.604				
6.153	45871.077				
6.154	45081.829				
6.154	44434.646				
6.154	43661.183				
6.155	42840.366				
6.155	42003.763				
6.156	41609.139				
6.156	40504.192				
6.156	40109.569				
6.157	38957.267				
6.157	38988.837				
6.158	37489.266				
6.158	37694.471				
6.158	35973.911				
6.159	36810.513				
6.159	34616.405				
6.16	31854.038				
6.16	-78609.072				
6.16	-104827.881				
6.161	-96682.844				
6.161	-98813.813				
6.162	-94141.467				
6.162	-94551.876				
6.162	-92010.498				
6.163	-91300.175				
6.163	-88600.948				
6.164	-87985.335				
6.164	-86327.915				
6.164	-84986.193				
6.165	-82902.579				
6.165	-82113.332				
6.166	-80755.826				
6.166	-79161.545				
6.166	-77693.545				
6.167	-76730.662				
6.167	-75404.726				
6.168	-73826.231				
6.168	-72673.929				
6.168	-71663.692				
6.169	-70400.896				
6.169	-69011.82				
6.17	-67970.013				
6.17	-67054.485				
6.17	-65823.259				
6.171	-64465.753				
6.171	-63581.796				
6.172	-62650.483				
6.172	-61403.472				
6.172	-60314.31				
6.173	-59382.998				
6.173	-58514.825				
6.174	-57330.954				
6.174	-56336.502				
6.174	-55610.394				
6.175	-54663.296				
6.175	-53574.135				
6.176	-52737.532				
6.176	-52011.424				
6.176	-51064.327				
6.177	-50069.875				
6.177	-49296.412				
6.178	-48570.304				
6.178	-47733.702				
6.178	-46676.11				
6.179	-46249.916				
6.179	-45255.464				
6.18	-44813.485				
6.18	-43408.624				
6.18	-43503.334				
6.181	-42019.548				
6.181	-42224.752				
6.182	-40172.708				
6.182	-41372.365				
6.182	-38325.869				
6.183	-40598.902				
6.183	-36005.481				
6.184	-40819.892				
6.184	-32264.446				
6.184	-45334.388				
6.185	11270.457				
6.185	106185.387				
6.186	94094.112				
6.186	100013.47				
6.186	92894.455				
6.187	94741.295				
6.187	90652.992				
6.188	91458.025				
6.188	87764.345				
6.188	87574.926				
6.189	85317.677				
6.189	84780.989				
6.19	82334.321				
6.19	81466.149				
6.19	80029.718				
6.191	78814.276				
6.191	76935.867				
6.192	75925.63				
6.192	74725.973				
6.192	73352.682				
6.193	71821.542				
6.193	70842.874				
6.194	69816.852				
6.194	68411.992				
6.194	67086.055				
6.195	66138.958				
6.195	65112.936				
6.196	63771.215				
6.196	62650.483				
6.196	61845.451				
6.197	60740.504				
6.197	59493.492				
6.198	58546.395				
6.198	57725.578				
6.198	56557.491				
6.199	55484.114				
6.199	54615.942				
6.2	53874.049				
6.2	52753.317				
6.2	51774.65				
6.201	51048.542				
6.201	50243.509				
6.202	49138.562				
6.202	48333.53				
6.202	47623.207				
6.203	46786.604				
6.203	45871.077				
6.204	45066.044				
6.204	44418.861				
6.204	43645.398				
6.205	42777.226				
6.205	41956.408				
6.206	41561.784				
6.206	40551.547				
6.206	39999.074				
6.207	39099.332				
6.207	38909.912				
6.208	37583.976				
6.208	37631.331				
6.208	36100.19				
6.209	36636.879				
6.209	34884.749				
6.21	31033.22				
6.21	-79887.653				
6.21	-104512.182				
6.211	-96951.189				
6.211	-98687.534				
6.212	-94267.746				
6.212	-94520.306				
6.212	-92105.208				
6.213	-91205.465				
6.213	-88585.163				
6.214	-87985.335				
6.214	-86264.775				
6.214	-84891.484				
6.215	-82965.719				
6.215	-82065.977				
6.216	-80755.826				
6.216	-79066.836				
6.216	-77614.62				
6.217	-76809.587				
6.217	-75467.866				
6.218	-73873.586				
6.218	-72658.144				
6.218	-71695.262				
6.219	-70385.111				
6.219	-68917.11				
6.22	-67859.518				
6.22	-66991.346				
6.22	-65712.764				
6.221	-64513.108				
6.221	-63629.15				
6.222	-62682.053				
6.222	-61403.472				
6.222	-60235.385				
6.223	-59477.707				
6.223	-58483.255				
6.224	-57409.878				
6.224	-56446.996				
6.224	-55515.684				
6.225	-54615.942				
6.225	-53510.995				
6.226	-52690.177				
6.226	-51948.284				
6.226	-51032.757				
6.227	-50038.305				
6.227	-49343.767				
6.228	-48507.164				
6.228	-47749.486				
6.228	-46755.034				
6.229	-46234.131				
6.229	-45208.109				
6.23	-44797.7				
6.23	-43408.624				
6.23	-43582.259				
6.231	-41924.838				
6.231	-42240.537				
6.232	-40046.429				
6.232	-41372.365				
6.232	-38294.299				
6.233	-40614.687				
6.233	-35973.911				
6.234	-40993.526				
6.234	-32138.167				
6.234	-45665.873				
6.235	14332.738				
6.235	106785.215				
6.236	93825.768				
6.236	100076.61				
6.236	92752.391				
6.237	94836.005				
6.237	90605.637				
6.238	91521.164				
6.238	87685.421				
6.238	87606.496				
6.239	85333.462				
6.239	84749.419				
6.24	82223.826				
6.24	81418.794				
6.24	79998.148				
6.241	78719.567				
6.241	76904.297				
6.242	75925.63				
6.242	74741.758				
6.242	73289.542				
6.243	71853.112				
6.243	70842.874				
6.244	69816.852				
6.244	68364.637				
6.244	67054.485				
6.245	66154.743				
6.245	65176.076				
6.246	63676.505				
6.246	62555.774				
6.246	61750.741				
6.247	60693.149				
6.247	59430.353				
6.248	58514.825				
6.248	57709.793				
6.248	56589.061				
6.249	55499.899				
6.249	54631.726				
6.25	53779.339				
6.25	52753.317				
6.25	51695.725				
6.251	50953.832				
6.251	50211.939				
6.252	49106.993				
6.252	48270.39				
6.252	47607.422				
6.253	46723.464				
6.253	45855.292				
6.254	45050.259				
6.254	44434.646				
6.254	43582.259				
6.255	42745.656				
6.255	42051.118				
6.256	41498.645				
6.256	40551.547				
6.256	39920.149				
6.257	39083.547				
6.257	38830.987				
6.258	37678.686				
6.258	37362.987				
6.258	36305.395				
6.259	36210.685				
6.259	35500.362				
6.26	28981.176				
6.26	-82586.88				
6.26	-103738.719				
6.261	-97266.888				
6.261	-98340.265				
6.262	-94425.596				
6.262	-94299.316				
6.262	-92105.208				
6.263	-91094.971				
6.263	-88664.088				
6.264	-87937.98				
6.264	-86248.99				
6.264	-84844.129				
6.265	-82965.719				
6.265	-82034.407				
6.266	-80613.761				
6.266	-79082.621				
6.266	-77598.835				
6.267	-76714.877				
6.267	-75373.156				
6.268	-73731.521				
6.268	-72689.714				
6.268	-71600.552				
6.269	-70369.326				
6.269	-68996.035				
6.27	-67938.443				
6.27	-67007.131				
6.27	-65728.549				
6.271	-64418.398				
6.271	-63550.226				
6.272	-62587.343				
6.272	-61356.117				
6.272	-60266.955				
6.273	-59367.213				
6.273	-58420.116				
6.274	-57299.384				
6.274	-56320.717				
6.274	-55578.824				
6.275	-54631.726				
6.275	-53589.92				
6.276	-52721.747				
6.276	-51932.499				
6.276	-51032.757				
6.277	-49975.165				
6.277	-49264.842				
6.278	-48570.304				
6.278	-47670.562				
6.278	-46628.755				
6.279	-46234.131				
6.279	-45176.539				
6.28	-44781.915				
6.28	-43471.764				
6.28	-43550.689				
6.281	-41861.699				
6.281	-42240.537				
6.282	-40030.644				
6.282	-41451.29				
6.282	-38199.589				
6.283	-40646.257				
6.283	-35816.061				
6.284	-41056.666				
6.284	-31917.177				
6.284	-45855.292				
6.285	18200.052				
6.285	107416.613				
6.286	93541.639				
6.286	100234.459				
6.286	92547.186				
6.287	94820.22				
6.287	90495.142				
6.288	91505.38				
6.288	87653.851				
6.288	87527.571				
6.289	85254.538				
6.289	84686.279				
6.29	82144.902				
6.29	81434.579				
6.29	79935.008				
6.291	78703.782				
6.291	76888.512				
6.292	75830.92				
6.292	74741.758				
6.292	73242.187				
6.293	71742.617				
6.293	70811.305				
6.294	69737.928				
6.294	68285.712				
6.294	67086.055				
6.295	66123.173				
6.295	65065.581				
6.296	63660.72				
6.296	62587.343				
6.296	61766.526				
6.297	60677.364				
6.297	59367.213				
6.298	58420.116				
6.298	57630.868				
6.298	56494.351				
6.299	55405.189				
6.299	54568.587				
6.3	53747.769				
6.3	52721.747				
6.3	51679.94				
6.301	50938.047				
6.301	50180.369				
6.302	49201.702				
6.302	48238.82				
6.302	47607.422				
6.303	46723.464				
6.303	45807.937				
6.304	45050.259				
6.304	44324.151				
6.304	43519.119				
6.305	42682.516				
6.305	42003.763				
6.306	41403.935				
6.306	40614.687				
6.306	39888.579				
6.307	39209.826				
