Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
11.347	69864.207				
11.347	73731.521				
11.348	70732.38				
11.348	71789.972				
11.348	66154.743				
11.349	72247.735				
11.349	-30906.94				
11.35	-79635.094				
11.35	-62271.644				
11.35	-73163.263				
11.351	-59209.363				
11.351	-74915.393				
11.352	-23835.281				
11.352	77961.889				
11.352	69911.562				
11.353	73368.467				
11.353	68617.196				
11.354	69753.713				
11.354	63771.215				
11.354	-46044.711				
11.355	-76825.372				
11.355	-63423.946				
11.356	-72389.8				
11.356	-59004.159				
11.356	-75673.07				
11.357	-7197.939				
11.357	82871.01				
11.358	67054.485				
11.358	75641.501				
11.358	65665.409				
11.359	73573.672				
11.359	52548.113				
11.36	-58609.535				
11.36	-73321.112				
11.36	-65144.506				
11.361	-70763.95				
11.361	-60109.106				
11.362	-74299.779				
11.362	10228.65				
11.362	84891.484				
11.363	65318.14				
11.363	77156.856				
11.364	63202.957				
11.364	77046.361				
11.364	38404.794				
11.365	-68680.336				
11.365	-69532.723				
11.366	-67464.894				
11.366	-68269.927				
11.366	-62271.644				
11.367	-70274.616				
11.367	27386.896				
11.368	84323.225				
11.368	64923.517				
11.368	77535.695				
11.369	61877.02				
11.369	79429.89				
11.37	22430.42				
11.37	-75562.576				
11.37	-66344.163				
11.371	-69737.928				
11.371	-65586.485				
11.372	-65318.14				
11.372	-63313.451				
11.372	43345.484				
11.373	81955.482				
11.373	65886.399				
11.374	76714.877				
11.374	61845.451				
11.374	79919.223				
11.375	5224.82				
11.375	-79524.599				
11.376	-63802.785				
11.376	-71711.047				
11.376	-62903.042				
11.377	-68853.97				
11.377	-53305.79				
11.378	57441.448				
11.378	78277.588				
11.378	67906.873				
11.379	74868.038				
11.379	63155.602				
11.38	77898.749				
11.38	-12201.77				
11.38	-80850.535				
11.381	-62445.279				
11.381	-73005.413				
11.382	-60740.504				
11.382	-72200.381				
11.382	-40677.827				
11.383	68775.045				
11.383	74205.07				
11.384	70416.681				
11.384	72168.811				
11.384	65791.689				
11.385	73021.198				
11.385	-28933.821				
11.386	-79808.728				
11.386	-62287.429				
11.386	-73273.757				
11.387	-59335.643				
11.387	-74662.833				
11.388	-25729.475				
11.388	77141.071				
11.388	70353.541				
11.389	73100.123				
11.389	69043.39				
11.39	69280.164				
11.39	64986.656				
11.39	-44308.366				
11.391	-77204.211				
11.391	-63187.172				
11.392	-72610.789				
11.392	-59067.299				
11.392	-75688.855				
11.393	-9186.843				
11.393	82429.031				
11.394	67275.475				
11.394	75483.651				
11.394	66012.678				
11.395	73210.618				
11.395	53874.049				
11.396	-57378.309				
11.396	-73684.166				
11.396	-64970.871				
11.397	-70969.154				
11.397	-59935.471				
11.398	-74678.618				
11.398	8255.531				
11.398	84765.204				
11.399	65412.85				
11.399	77062.146				
11.4	63423.946				
11.4	76746.447				
11.4	40141.139				
11.401	-67638.529				
11.401	-69974.702				
11.402	-67196.55				
11.402	-68664.551				
11.402	-62034.87				
11.403	-70811.305				
11.403	25618.981				
11.404	84481.075				
11.404	64891.947				
11.404	77535.695				
11.405	61971.73				
11.405	79272.04				
11.406	24198.335				
11.406	-75041.672				
11.406	-66565.152				
11.407	-69548.508				
11.407	-65870.614				
11.408	-64986.656				
11.408	-64181.624				
11.408	41751.204				
11.409	82255.396				
11.409	65712.764				
11.41	76825.372				
11.41	61750.741				
11.41	79935.008				
11.411	7024.305				
11.411	-79256.255				
11.412	-64007.989				
11.412	-71505.843				
11.412	-63202.957				
11.413	-68443.561				
11.413	-54679.081				
11.414	55941.878				
11.414	78766.921				
11.414	67591.174				
11.415	75073.242				
11.415	62950.397				
11.416	78309.158				
11.416	-10465.425				
11.416	-80771.611				
11.417	-62539.989				
11.417	-72847.564				
11.418	-60929.923				
11.418	-71853.112				
11.418	-42066.903				
11.419	67685.884				
11.419	74599.694				
11.42	70148.336				
11.42	72468.725				
11.42	65428.635				
11.421	73605.241				
11.421	-27465.82				
11.422	-80045.503				
11.422	-62255.859				
11.422	-73242.187				
11.423	-59446.138				
11.423	-74489.199				
11.424	-27292.186				
11.424	76509.673				
11.424	70700.81				
11.425	72879.134				
11.425	69343.304				
11.426	68932.895				
11.426	65807.474				
11.426	-43029.785				
11.427	-77551.48				
11.427	-63108.247				
11.428	-72642.359				
11.428	-58988.374				
11.428	-75657.285				
11.429	-10702.199				
11.429	82113.332				
11.43	67559.604				
11.43	75246.877				
11.43	66233.668				
11.431	72831.779				
11.431	54978.995				
11.432	-56289.147				
11.432	-74094.575				
11.432	-64781.452				
11.433	-71111.219				
11.433	-59809.191				
11.434	-74757.543				
11.434	6629.681				
11.434	84717.849				
11.435	65570.7				
11.435	76935.867				
11.436	63644.935				
11.436	76462.318				
11.436	41498.645				
11.437	-66849.281				
11.437	-70306.186				
11.438	-67022.916				
11.438	-68838.185				
11.438	-61766.526				
11.439	-71379.563				
11.439	23882.636				
11.44	84670.494				
11.44	64891.947				
11.44	77519.91				
11.441	62082.225				
11.441	79114.19				
11.442	25839.97				
11.442	-74426.059				
11.442	-66849.281				
11.443	-69374.874				
11.443	-66154.743				
11.444	-64576.248				
11.444	-64939.302				
11.444	40251.633				
11.445	82539.526				
11.445	65649.625				
11.446	76967.437				
11.446	61703.386				
11.446	79966.578				
11.447	8776.435				
11.447	-79019.481				
11.448	-64165.839				
11.448	-71332.208				
11.448	-63471.301				
11.449	-68112.077				
11.449	-55563.039				
11.45	54758.006				
11.45	79066.836				
11.45	67401.754				
11.451	75294.232				
11.451	62697.838				
11.452	78498.577				
11.452	-8729.08				
11.452	-80740.041				
11.453	-62618.913				
11.453	-72721.284				
11.454	-61040.418				
11.454	-71490.058				
11.454	-43455.979				
11.455	66675.647				
11.455	75025.887				
11.456	69832.637				
11.456	72737.069				
11.456	65128.721				
11.457	74299.779				
11.457	-25761.045				
11.458	-80140.212				
11.458	-62271.644				
11.458	-73242.187				
11.459	-59525.062				
11.459	-74236.64				
11.46	-28981.176				
11.46	75641.501				
11.46	71127.004				
11.461	72531.865				
11.461	69706.358				
11.462	68522.486				
11.462	66801.926				
11.462	-41435.505				
11.463	-77867.179				
11.463	-62887.258				
11.464	-72815.994				
11.464	-58988.374				
11.464	-75641.501				
11.465	-12470.114				
11.465	81687.138				
11.466	67827.948				
11.466	75073.242				
11.466	66580.937				
11.467	72405.585				
11.467	56352.287				
11.468	-55010.565				
11.468	-74489.199				
11.468	-64592.033				
11.469	-71395.348				
11.469	-59667.127				
11.47	-75010.102				
11.47	4767.056				
11.47	84544.215				
11.471	65728.549				
11.471	76762.232				
11.472	63929.065				
11.472	76083.479				
11.472	43077.14				
11.473	-65886.399				
11.473	-70700.81				
11.474	-66707.216				
11.474	-69169.669				
11.474	-61529.751				
11.475	-71868.896				
11.475	22130.506				
11.476	84765.204				
11.476	64923.517				
11.476	77551.48				
11.477	62192.72				
11.477	78924.771				
11.478	27418.465				
11.478	-73810.446				
11.478	-67243.905				
11.479	-69043.39				
11.479	-66486.227				
11.48	-64386.828				
11.48	-65870.614				
11.48	38594.213				
11.481	82823.655				
11.481	65444.42				
11.482	77109.501				
11.482	61734.956				
11.482	80045.503				
11.483	10560.134				
11.483	-78640.642				
11.484	-64402.613				
11.484	-71158.574				
11.484	-63708.075				
11.485	-67764.808				
11.485	-56667.986				
11.486	53337.36				
11.486	79477.244				
11.486	67180.765				
11.487	75483.651				
11.487	62618.913				
11.488	78861.631				
11.488	-7040.09				
11.488	-80676.901				
11.489	-62745.193				
11.489	-72610.789				
11.49	-61340.332				
11.49	-71190.143				
11.49	-44734.56				
11.491	65633.84				
11.491	75452.081				
11.492	69627.433				
11.492	73052.768				
11.492	64891.947				
11.493	74773.328				
11.493	-24182.55				
11.494	-80313.847				
11.494	-62145.365				
11.494	-73242.187				
11.495	-59588.202				
11.495	-74047.22				
11.496	-30259.757				
11.496	75057.457				
11.496	71442.703				
11.497	72279.305				
11.497	69895.777				
11.498	68127.862				
11.498	67606.959				
11.498	-40046.429				
11.499	-78135.523				
11.499	-62792.548				
11.5	-72879.134				
11.5	-58988.374				
11.5	-75578.361				
11.501	-14080.179				
11.501	81245.159				
11.502	68096.292				
11.502	74883.823				
11.502	66801.926				
11.503	72026.746				
11.503	57425.663				
11.504	-53842.479				
11.504	-74852.253				
11.504	-64386.828				
11.505	-71505.843				
11.505	-59588.202				
11.506	-75136.382				
11.506	3109.636				
11.506	84370.58				
11.507	65854.829				
11.507	76667.523				
11.508	64150.054				
11.508	75720.425				
11.508	44418.861				
11.509	-64970.871				
11.509	-71158.574				
11.51	-66596.722				
11.51	-69422.229				
11.51	-61308.762				
11.511	-72326.66				
11.511	20504.656				
11.512	84875.699				
11.512	64955.087				
11.512	77519.91				
11.513	62350.569				
11.513	78640.642				
11.514	29217.95				
11.514	-73100.123				
11.514	-67591.174				
11.515	-68869.755				
11.515	-66801.926				
11.516	-64071.129				
11.516	-66517.797				
11.516	37015.718				
11.517	83091.999				
11.517	65349.71				
11.518	77188.426				
11.518	61671.816				
11.518	79998.148				
11.519	12375.404				
11.519	-78277.588				
11.52	-64670.957				
11.52	-70953.369				
11.52	-64071.129				
11.521	-67385.969				
11.521	-57772.932				
11.522	51900.929				
11.522	79887.653				
11.522	66896.636				
11.523	75751.995				
11.523	62413.709				
11.524	79066.836				
11.524	-5114.325				
11.524	-80534.836				
11.525	-62824.118				
11.525	-72579.219				
11.526	-61561.321				
11.526	-70858.659				
11.526	-46186.776				
11.527	64449.968				
11.527	75815.135				
11.528	69295.949				
11.528	73321.112				
11.528	64592.033				
11.529	75388.941				
11.529	-22461.99				
11.53	-80392.772				
11.53	-62161.15				
11.53	-73257.972				
11.531	-59777.622				
11.531	-73778.876				
11.532	-31854.038				
11.532	74157.715				
11.532	71853.112				
11.533	71995.176				
11.533	70290.401				
11.534	67780.593				
11.534	68538.271				
11.534	-38483.718				
11.535	-78451.222				
11.535	-62697.838				
11.536	-72973.843				
11.536	-58988.374				
11.536	-75515.221				
11.537	-15784.954				
11.537	80755.826				
11.538	68380.422				
11.538	74552.339				
11.538	67117.625				
11.539	71553.197				
11.539	58625.32				
11.54	-52500.758				
11.54	-75199.522				
11.54	-64181.624				
11.541	-71632.122				
11.541	-59430.353				
11.542	-75294.232				
11.542	1247.011				
11.542	84212.731				
11.543	66012.678				
11.543	76478.103				
11.544	64355.258				
11.544	75388.941				
11.544	45950.002				
11.545	-63897.495				
11.545	-71490.058				
11.546	-66312.593				
11.546	-69627.433				
11.546	-61071.988				
11.547	-72689.714				
11.547	18657.816				
11.548	84923.054				
11.548	64970.871				
11.548	77440.985				
11.549	62445.279				
11.549	78372.298				
11.55	30796.446				
11.55	-72374.015				
11.55	-67922.658				
11.551	-68585.626				
11.551	-67054.485				
11.552	-63723.86				
11.552	-67291.26				
11.552	35405.652				
11.553	83391.913				
11.553	65270.786				
11.554	77346.276				
11.554	61719.171				
11.554	79982.363				
11.555	14127.534				
11.555	-77914.534				
11.556	-64939.302				
11.556	-70827.09				
11.556	-64292.118				
11.557	-67054.485				
11.557	-58830.524				
11.558	50464.499				
11.558	80266.492				
11.558	66770.356				
11.559	75957.2				
11.559	62303.214				
11.56	79319.395				
11.56	-3251.701				
11.56	-80440.127				
11.561	-63029.322				
11.561	-72374.015				
11.562	-61798.096				
11.562	-70542.96				
11.562	-47560.067				
11.563	63218.742				
11.563	76320.254				
11.564	69011.82				
11.564	73652.596				
11.564	64260.549				
11.565	75925.63				
11.565	-20504.656				
11.566	-80550.621				
11.566	-62208.505				
11.566	-73242.187				
11.567	-59919.686				
11.567	-73526.317				
11.568	-33685.092				
11.568	73163.263				
11.568	72295.09				
11.569	71663.692				
11.569	70669.24				
11.57	67417.539				
11.57	69532.723				
11.57	-36684.234				
11.571	-78687.997				
11.571	-62539.989				
11.572	-73068.553				
11.572	-59051.514				
11.572	-75420.511				
11.573	-17884.353				
11.573	80092.858				
11.574	68727.691				
11.574	74331.349				
11.574	67496.464				
11.575	71095.434				
11.575	59951.256				
11.576	-50938.047				
11.576	-75657.285				
11.576	-63976.419				
11.577	-71916.251				
11.577	-59304.073				
11.578	-75452.081				
11.578	-568.258				
11.578	83975.956				
11.579	66233.668				
11.579	76320.254				
11.58	64686.742				
11.58	74946.963				
11.58	47528.497				
11.581	-62776.763				
11.581	-71979.391				
11.582	-66028.463				
11.582	-69958.917				
11.582	-60724.719				
11.583	-73131.693				
11.583	16795.191				
11.584	84970.408				
11.584	65049.796				
11.584	77362.061				
11.585	62571.558				
11.585	78151.308				
11.586	32548.576				
11.586	-71647.907				
11.586	-68301.497				
11.587	-68317.282				
11.587	-67385.969				
11.588	-63360.806				
11.588	-67985.798				
11.588	33606.167				
11.589	83597.117				
11.589	65207.646				
11.59	77409.415				
11.59	61687.601				
11.59	79887.653				
11.591	16005.944				
11.591	-77440.985				
11.592	-65255.001				
11.592	-70558.745				
11.592	-64639.387				
11.593	-66644.077				
11.593	-59856.546				
11.594	48901.788				
11.594	80629.546				
11.594	66517.797				
11.595	76178.189				
11.595	62161.15				
11.596	79493.029				
11.596	-1578.495				
11.596	-80282.277				
11.597	-63171.387				
11.597	-72342.445				
11.598	-62019.085				
11.598	-70164.121				
11.598	-48807.078				
11.599	62098.01				
11.599	76730.662				
11.6	68790.83				
11.6	73920.941				
11.6	64055.344				
11.601	76399.178				
11.601	-18673.601				
11.602	-80692.686				
11.602	-62255.859				
11.602	-73210.618				
11.603	-60077.536				
11.603	-73321.112				
11.604	-35074.168				
11.604	72374.015				
11.604	72642.359				
11.605	71490.058				
11.605	70969.154				
11.606	67038.7				
11.606	70227.261				
11.606	-35295.158				
11.607	-78956.341				
11.607	-62524.204				
11.608	-73084.338				
11.608	-59083.084				
11.608	-75294.232				
11.609	-19368.139				
11.609	79587.739				
11.61	69059.175				
11.61	73984.08				
11.61	67827.948				
11.611	70811.305				
11.611	60977.278				
11.612	-49612.111				
11.612	-75925.63				
11.612	-63802.785				
11.613	-72010.961				
11.613	-59272.503				
11.614	-75562.576				
11.614	-2462.453				
11.614	83676.042				
11.615	66423.087				
11.615	76146.619				
11.616	64876.162				
11.616	74741.758				
11.616	48696.584				
11.617	-61766.526				
11.617	-72216.165				
11.618	-65775.904				
11.618	-70085.197				
11.618	-60614.224				
11.619	-73478.962				
11.619	15106.201				
11.62	85001.978				
11.62	65065.581				
11.62	77330.491				
11.621	62713.623				
11.621	77898.749				
11.622	34048.146				
11.622	-71000.724				
11.622	-68569.841				
11.623	-68206.787				
11.623	-67559.604				
11.624	-63124.032				
11.624	-68569.841				
11.624	32153.952				
11.625	83818.107				
11.625	65081.366				
11.626	77456.77				
11.626	61608.676				
11.626	79792.943				
11.627	17347.665				
11.627	-77141.071				
11.628	-65412.85				
11.628	-70400.896				
11.628	-64734.097				
11.629	-66375.732				
11.629	-60614.224				
11.63	47781.056				
11.63	80976.815				
11.63	66344.163				
11.631	76304.469				
11.631	62019.085				
11.632	79650.879				
11.632	-94.71				
11.632	-80203.352				
11.633	-63281.881				
11.633	-72153.026				
11.634	-62176.935				
11.634	-69927.347				
11.634	-49769.961				
11.635	61182.482				
11.635	77030.577				
11.636	68601.411				
11.636	74078.79				
11.636	63897.495				
11.637	76683.308				
11.637	-17679.149				
11.638	-80692.686				
11.638	-62271.644				
11.638	-73179.048				
11.639	-60188.03				
11.639	-73036.983				
11.64	-36289.61				
11.64	71695.262				
11.64	72989.628				
11.641	71284.853				
11.641	71221.713				
11.642	66770.356				
11.642	70858.659				
11.642	-34063.931				
11.643	-79208.9				
11.643	-62476.849				
11.644	-73194.833				
11.644	-59130.438				
11.644	-75199.522				
11.645	-20630.935				
11.645	79177.33				
11.646	69327.519				
11.646	73920.941				
11.646	68048.938				
11.647	70511.39				
11.647	61798.096				
11.648	-48696.584				
11.648	-76209.759				
11.648	-63708.075				
11.649	-72168.811				
11.649	-59146.223				
11.65	-75578.361				
11.65	-3567.4				
11.65	83549.763				
11.651	66565.152				
11.651	76051.909				
11.652	65112.936				
11.652	74362.919				
11.652	49722.606				
11.653	-60977.278				
11.653	-72547.65				
11.654	-65696.979				
11.654	-70306.186				
11.654	-60503.729				
11.655	-73715.736				
11.655	13906.545				
11.656	84923.054				
11.656	65144.506				
11.656	77298.921				
11.657	62903.042				
11.657	77740.899				
11.658	35232.018				
11.658	-70416.681				
11.658	-68790.83				
11.659	-67985.798				
11.659	-67764.808				
11.66	-62918.827				
11.66	-69090.745				
11.66	30764.876				
11.661	83975.956				
11.661	65081.366				
11.662	77488.34				
11.662	61766.526				
11.662	79666.664				
11.663	18910.375				
11.663	-76620.168				
11.664	-65696.979				
11.664	-70243.046				
11.664	-65018.226				
11.665	-66091.603				
11.665	-61371.902				
11.666	46518.26				
11.666	81245.159				
11.666	66217.883				
11.667	76478.103				
11.667	61987.515				
11.668	79729.804				
11.668	1404.861				
11.668	-80029.718				
11.669	-63392.376				
11.669	-72074.101				
11.67	-62429.494				
11.67	-69564.293				
11.67	-50780.198				
11.671	60077.536				
11.671	77425.2				
11.672	68364.637				
11.672	74299.779				
11.672	63644.935				
11.673	77093.716				
11.673	-16132.223				
11.674	-80834.75				
11.674	-62208.505				
11.674	-73115.908				
11.675	-60298.525				
11.675	-72815.994				
11.676	-37489.266				
11.676	70906.014				
11.676	73305.327				
11.677	71048.079				
11.677	71537.412				
11.678	66454.657				
11.678	71490.058				
11.678	-32674.855				
11.679	-79319.395				
11.679	-62429.494				
11.68	-73194.833				
11.68	-59225.148				
11.68	-75025.887				
11.681	-22177.861				
11.681	78593.287				
11.682	69627.433				
11.682	73699.951				
11.682	68348.852				
11.683	70148.336				
11.683	62776.763				
11.684	-47418.002				
11.684	-76557.028				
11.684	-63597.58				
11.685	-72374.015				
11.685	-59146.223				
11.686	-75657.285				
11.686	-5366.884				
11.686	83218.279				
11.687	66801.926				
11.687	75878.275				
11.688	65444.42				
11.688	74031.435				
11.688	51064.327				
11.689	-59888.116				
11.689	-73052.768				
11.69	-65397.065				
11.69	-70542.96				
11.69	-60361.665				
11.691	-74015.65				
11.691	12122.845				
11.692	84954.624				
11.692	65191.861				
11.692	77219.996				
11.693	63092.462				
11.693	77456.77				
11.694	36778.943				
11.694	-69564.293				
11.694	-69232.809				
11.695	-67733.238				
11.695	-68048.938				
11.696	-62618.913				
11.696	-69627.433				
11.696	29360.015				
11.697	84149.591				
11.697	65018.226				
11.698	77425.2				
11.698	61845.451				
11.698	79619.309				
11.699	20567.795				
11.699	-76178.189				
11.7	-65933.754				
11.7	-69990.487				
11.7	-65302.356				
11.701	-65760.119				
11.701	-62382.139				
11.702	44939.765				
11.702	81560.858				
11.702	66012.678				
11.703	76572.813				
11.703	61908.59				
11.704	79919.223				
11.704	3330.625				
11.704	-79840.298				
11.705	-63613.365				
11.705	-71853.112				
11.706	-62729.408				
11.706	-69169.669				
11.706	-52042.994				
11.707	58735.815				
11.707	77898.749				
11.708	68096.292				
11.708	74568.124				
11.708	63360.806				
11.709	77567.265				
11.709	-14159.104				
11.71	-80787.396				
11.71	-62350.569				
11.71	-73052.768				
11.711	-60456.375				
11.711	-72484.51				
11.712	-39178.256				
11.712	69816.852				
11.712	73826.231				
11.713	70700.81				
11.713	71853.112				
11.714	66028.463				
11.714	72310.875				
11.714	-30701.736				
11.715	-79635.094				
11.715	-62334.784				
11.716	-73163.263				
11.716	-59256.718				
11.716	-74836.468				
11.717	-23929.991				
11.717	77898.749				
11.718	69974.702				
11.718	73368.467				
11.718	68696.121				
11.719	69595.863				
11.719	63960.634				
11.72	-45776.367				
11.72	-76951.652				
11.72	-63360.806				
11.721	-72516.08				
11.721	-59083.084				
11.722	-75673.07				
11.722	-7119.014				
11.722	82855.225				
11.723	67070.27				
11.723	75657.285				
11.724	65728.549				
11.724	73589.456				
11.724	52437.618				
11.725	-58704.245				
11.725	-73321.112				
11.726	-65160.291				
11.726	-70811.305				
11.726	-60172.245				
11.727	-74299.779				
11.727	10212.865				
11.728	84875.699				
11.728	65286.571				
11.728	77156.856				
11.729	63297.666				
11.729	77093.716				
11.73	38499.503				
11.73	-68664.551				
11.73	-69674.788				
11.731	-67480.679				
11.731	-68380.422				
11.732	-62287.429				
11.732	-70306.186				
11.732	27371.111				
11.733	84370.58				
11.733	64986.656				
11.734	77535.695				
11.734	61908.59				
11.734	79445.675				
11.735	22398.85				
11.735	-75531.006				
11.736	-66281.023				
11.736	-69832.637				
11.736	-65586.485				
11.737	-65412.85				
11.737	-63313.451				
11.738	43440.194				
11.738	81876.557				
11.738	65854.829				
11.739	76746.447				
11.739	61892.805				
11.74	79935.008				
11.74	5209.035				
11.74	-79540.384				
11.741	-63771.215				
11.741	-71695.262				
11.742	-62981.967				
11.742	-68806.615				
11.742	-53416.285				
11.743	57236.244				
11.743	78261.803				
11.744	67780.593				
11.744	74883.823				
11.744	63092.462				
11.745	77977.674				
11.745	-12233.34				
11.746	-80818.966				
11.746	-62382.139				
11.746	-72958.058				
11.747	-60740.504				
11.747	-72216.165				
11.748	-40630.472				
11.748	68759.261				
11.748	74157.715				
11.749	70385.111				
11.749	72231.95				
11.75	65775.904				
11.75	72942.273				
11.75	-29091.671				
11.751	-79808.728				
11.751	-62240.074				
11.752	-73257.972				
11.752	-59304.073				
11.752	-74710.188				
11.753	-25650.551				
11.753	77251.566				
11.754	70321.971				
11.754	73131.693				
11.754	69011.82				
11.755	69280.164				
11.755	64907.732				
11.756	-44513.571				
11.756	-77330.491				
11.756	-63171.387				
11.757	-72610.789				
11.757	-59019.944				
11.758	-75657.285				
11.758	-8981.639				
11.758	82492.171				
11.759	67322.83				
11.759	75404.726				
11.76	65949.539				
11.76	73163.263				
11.76	53826.694				
11.761	-57425.663				
11.761	-73794.661				
11.762	-64986.656				
11.762	-70969.154				
11.762	-59951.256				
11.763	-74583.909				
11.763	8334.456				
11.764	84812.559				
11.764	65397.065				
11.764	77062.146				
11.765	63471.301				
11.765	76793.802				
11.766	40141.139				
11.766	-67670.099				
11.766	-70022.057				
11.767	-67228.12				
11.767	-68632.981				
11.768	-62050.655				
11.768	-70858.659				
11.768	25429.561				
11.769	84607.355				
11.769	64970.871				
11.77	77567.265				
11.77	61987.515				
11.77	79319.395				
11.771	24261.475				
11.771	-75025.887				
11.772	-66675.647				
11.772	-69580.078				
11.772	-65965.324				
11.773	-65002.441				
11.773	-64276.334				
11.774	41672.279				
11.774	82271.181				
11.774	65760.119				
11.775	76935.867				
11.775	61845.451				
11.776	79935.008				
11.776	7166.369				
11.776	-79287.825				
11.777	-64071.129				
11.777	-71584.767				
11.778	-63218.742				
11.778	-68506.701				
11.778	-54505.447				
11.779	55989.233				
11.779	78751.137				
11.78	67606.959				
11.78	75089.027				
11.78	62997.752				
11.781	78246.018				
11.781	-10323.36				
11.782	-80803.181				
11.782	-62492.634				
11.782	-72926.488				
11.783	-60882.568				
11.783	-71837.327				
11.784	-42177.398				
11.784	67606.959				
11.784	74710.188				
11.785	70116.767				
11.785	72452.94				
11.786	65428.635				
11.786	73636.811				
11.786	-27323.756				
11.787	-79950.793				
11.787	-62240.074				
11.788	-73289.542				
11.788	-59446.138				
11.788	-74426.059				
11.789	-27355.326				
11.789	76399.178				
11.79	70653.455				
11.79	72800.209				
11.79	69327.519				
11.791	68901.325				
11.791	65886.399				
11.792	-42793.011				
11.792	-77598.835				
11.792	-63029.322				
11.793	-72737.069				
11.793	-59035.729				
11.794	-75625.716				
11.794	-10796.909				
11.794	82065.977				
11.795	67543.819				
11.795	75262.662				
11.796	66281.023				
11.796	72800.209				
11.796	54994.78				
11.797	-56304.932				
11.797	-74015.65				
11.798	-64781.452				
11.798	-71142.789				
11.798	-59777.622				
11.799	-74773.328				
11.799	6377.121				
11.8	84717.849				
11.8	65602.27				
11.8	76888.512				
11.801	63708.075				
11.801	76336.039				
11.802	41766.989				
11.802	-66580.937				
11.802	-70479.821				
11.803	-66896.636				
11.803	-68901.325				
11.804	-61798.096				
11.804	-71379.563				
11.804	23787.926				
11.805	84654.709				
11.805	64907.732				
11.806	77551.48				
11.806	62082.225				
11.806	79051.051				
11.807	25934.68				
11.807	-74410.274				
11.808	-66880.851				
11.808	-69327.519				
11.808	-66249.453				
11.809	-64639.387				
11.809	-65018.226				
11.81	40109.569				
11.81	82602.665				
11.81	65586.485				
11.811	77014.792				
11.811	61782.311				
11.812	79982.363				
11.812	8823.789				
11.812	-78972.126				
11.813	-64181.624				
11.813	-71347.993				
11.814	-63534.441				
11.814	-68127.862				
11.814	-55626.179				
11.815	54694.866				
11.815	79145.76				
11.816	67385.969				
11.816	75404.726				
11.816	62824.118				
11.817	78577.502				
11.817	-8871.144				
11.818	-80755.826				
11.818	-62618.913				
11.818	-72800.209				
11.819	-61166.698				
11.819	-71600.552				
11.82	-43440.194				
11.82	66691.432				
11.82	75057.457				
11.821	69848.422				
11.821	72784.424				
11.822	65176.076				
11.822	74220.855				
11.822	-25887.325				
11.823	-80092.858				
11.823	-62240.074				
11.824	-73289.542				
11.824	-59493.492				
11.824	-74283.994				
11.825	-28823.326				
11.825	75783.565				
11.826	71063.864				
11.826	72595.004				
11.826	69659.003				
11.827	68538.271				
11.827	66707.216				
11.828	-41640.709				
11.828	-77819.824				
11.828	-62934.612				
11.829	-72768.639				
11.829	-59067.299				
11.83	-75594.146				
11.83	-12296.479				
11.83	81671.353				
11.831	67796.378				
11.831	75041.672				
11.832	66533.582				
11.832	72452.94				
11.832	56273.362				
11.833	-55136.845				
11.833	-74410.274				
11.834	-64592.033				
11.834	-71300.638				
11.834	-59698.697				
11.835	-75010.102				
11.835	5003.83				
11.836	84560				
11.836	65681.194				
11.836	76809.587				
11.837	63897.495				
11.837	76130.834				
11.838	42808.796				
11.838	-66028.463				
11.838	-70716.595				
11.839	-66770.356				
11.839	-69153.884				
11.84	-61577.106				
11.84	-71742.617				
11.84	22335.71				
11.841	84796.774				
11.841	64939.302				
11.842	77519.91				
11.842	62161.15				
11.842	78940.556				
11.843	27371.111				
11.843	-73873.586				
11.844	-67180.765				
11.844	-69169.669				
11.844	-66454.657				
11.845	-64339.473				
11.845	-65665.409				
11.846	38799.417				
11.846	82855.225				
11.846	65475.99				
11.847	77093.716				
11.847	61703.386				
11.848	80029.718				
11.848	10260.22				
11.848	-78719.567				
11.849	-64402.613				
11.849	-71237.498				
11.85	-63644.935				
11.85	-67812.163				
11.85	-56494.351				
11.851	53637.274				
11.851	79398.32				
11.852	67212.335				
11.852	75515.221				
11.852	62634.698				
11.853	78830.061				
11.853	-7276.864				
11.854	-80724.256				
11.854	-62713.623				
11.854	-72705.499				
11.855	-61277.192				
11.855	-71300.638				
11.856	-44482.001				
11.856	65823.259				
11.856	75357.371				
11.857	69706.358				
11.857	72989.628				
11.858	64907.732				
11.858	74741.758				
11.858	-24387.754				
11.859	-80313.847				
11.859	-62192.72				
11.86	-73368.467				
11.86	-59698.697				
11.86	-74063.005				
11.861	-30180.832				
11.861	75152.167				
11.862	71395.348				
11.862	72405.585				
11.862	70022.057				
11.863	68285.712				
11.863	67480.679				
11.864	-40283.203				
11.864	-78103.953				
11.864	-62871.473				
11.865	-72926.488				
11.865	-58988.374				
11.866	-75578.361				
11.866	-13764.48				
11.866	81276.729				
11.867	68048.938				
11.867	74915.393				
11.868	66770.356				
11.868	72121.456				
11.868	57141.534				
11.869	-54173.963				
11.869	-74631.263				
11.87	-64434.183				
11.87	-71490.058				
11.87	-59588.202				
11.871	-75057.457				
11.871	3662.109				
11.872	84449.505				
11.872	65854.829				
11.872	76714.877				
11.873	64071.129				
11.873	75894.06				
11.874	43976.882				
11.874	-65176.076				
11.874	-71000.724				
11.875	-66549.367				
11.875	-69359.089				
11.876	-61356.117				
