Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
6.17	-46581.4				
6.171	77551.48				
6.171	-7434.713				
6.172	-74489.199				
6.172	55515.684				
6.172	35121.523				
6.173	-81150.45				
6.173	17395.02				
6.174	67512.249				
6.174	-64686.742				
6.174	-26108.314				
6.175	80266.492				
6.175	-29770.424				
6.176	-62129.58				
6.176	69580.078				
6.176	13464.566				
6.177	-80582.191				
6.177	38767.848				
6.178	52705.962				
6.178	-76004.554				
6.178	-3456.905				
6.179	76399.178				
6.179	-49833.1				
6.18	-44876.625				
6.18	78056.599				
6.18	-9518.327				
6.181	-73542.102				
6.181	57078.394				
6.182	33448.318				
6.182	-81308.299				
6.182	19541.773				
6.183	66438.872				
6.183	-65917.969				
6.184	-24008.915				
6.184	80092.858				
6.184	-31759.328				
6.185	-60756.289				
6.185	70574.53				
6.186	11365.167				
6.186	-80266.492				
6.186	40614.687				
6.187	50890.692				
6.187	-76841.157				
6.188	-1389.076				
6.188	75751.995				
6.188	-51380.026				
6.189	-43061.355				
6.189	78498.577				
6.19	-11491.447				
6.19	-72689.714				
6.19	58451.685				
6.191	31459.414				
6.191	-81576.643				
6.192	21278.118				
6.192	65223.431				
6.192	-67117.625				
6.193	-22020.011				
6.193	80013.933				
6.194	-33479.888				
6.194	-59430.353				
6.194	71553.197				
6.195	9455.188				
6.195	-79824.513				
6.196	42256.322				
6.196	49485.831				
6.196	-77472.555				
6.197	694.538				
6.197	75089.027				
6.198	-53005.876				
6.198	-41356.58				
6.198	78877.416				
6.199	-13464.566				
6.199	-71742.617				
6.2	59793.407				
6.2	29675.714				
6.2	-81639.783				
6.201	23219.668				
6.201	64102.699				
6.202	-68238.357				
6.202	-20236.311				
6.202	79824.513				
6.203	-35437.222				
6.203	-57962.352				
6.204	72437.155				
6.204	7371.574				
6.204	-79319.395				
6.205	44008.452				
6.205	47828.411				
6.206	-78088.168				
6.206	2762.367				
6.206	74283.994				
6.207	-54631.726				
6.207	-39588.665				
6.208	79240.47				
6.208	-15642.89				
6.208	-70748.165				
6.209	61150.913				
6.209	27655.24				
6.21	-81671.353				
6.21	25334.851				
6.21	62808.333				
6.211	-69359.089				
6.211	-17994.848				
6.212	79619.309				
6.212	-37378.772				
6.212	-56510.136				
6.213	73321.112				
6.213	5256.39				
6.214	-78877.416				
6.214	45697.442				
6.214	46170.991				
6.215	-78687.997				
6.215	4719.701				
6.216	73605.241				
6.216	-55910.308				
6.216	-37804.965				
6.217	79556.169				
6.217	-17584.439				
6.218	-69690.573				
6.218	62445.279				
6.218	25824.185				
6.219	-81766.063				
6.219	27118.551				
6.22	61545.536				
6.22	-70479.821				
6.22	-16179.578				
6.221	79272.04				
6.221	-39178.256				
6.222	-54947.426				
6.222	74110.36				
6.222	3346.41				
6.223	-78246.018				
6.223	47354.863				
6.224	44466.216				
6.224	-79224.685				
6.224	6771.745				
6.225	72689.714				
6.225	-57583.513				
6.226	-36037.05				
6.226	79808.728				
6.226	-19415.494				
6.227	-68522.486				
6.227	63739.645				
6.228	23835.281				
6.228	-81639.783				
6.228	29154.81				
6.229	60156.46				
6.229	-71490.058				
6.23	-14111.749				
6.23	78987.911				
6.23	-40851.461				
6.231	-53337.36				
6.231	74946.963				
6.232	1168.087				
6.232	-77567.265				
6.232	49043.853				
6.233	42682.516				
6.233	-79650.879				
6.234	8823.789				
6.234	71853.112				
6.234	-59035.729				
6.235	-34000.791				
6.235	79935.008				
6.236	-21672.742				
6.236	-67433.324				
6.236	64860.377				
6.237	21862.162				
6.237	-81671.353				
6.238	31080.575				
6.238	58814.739				
6.238	-72484.51				
6.239	-11980.78				
6.239	78640.642				
6.24	-42729.871				
6.24	-51806.22				
6.24	75609.931				
6.241	-1057.592				
6.241	-76999.007				
6.242	50732.843				
6.242	40946.171				
6.242	-80140.212				
6.243	10986.328				
6.243	70827.09				
6.244	-60440.59				
6.244	-32153.952				
6.244	80155.997				
6.245	-23582.722				
6.245	-66091.603				
6.246	66202.098				
6.246	19778.548				
6.246	-81324.084				
6.247	32880.06				
6.247	57362.524				
6.248	-73478.962				
6.248	-9991.876				
6.248	78198.663				
6.249	-44513.571				
6.249	-50227.724				
6.25	76257.114				
6.25	-2872.862				
6.25	-76288.684				
6.251	52200.844				
6.251	39241.396				
6.252	-80455.912				
6.252	13038.372				
6.252	69848.422				
6.253	-61813.881				
6.253	-30212.402				
6.254	80219.137				
6.254	-25618.981				
6.254	-64923.517				
6.255	67243.905				
6.255	17679.149				
6.256	-81150.45				
6.256	34868.964				
6.256	55910.308				
6.257	-74315.564				
6.257	-7876.692				
6.258	77677.76				
6.258	-46249.916				
6.258	-48491.379				
6.259	76872.727				
6.259	-5019.615				
6.26	-75420.511				
6.26	53921.404				
6.26	37347.202				
6.261	-80866.32				
6.261	14948.352				
6.262	68806.615				
6.262	-63187.172				
6.262	-28270.853				
6.263	80250.707				
6.263	-27607.885				
6.264	-63676.505				
6.264	68443.561				
6.264	15879.664				
6.265	-80882.105				
6.265	36652.664				
6.266	54331.812				
6.266	-75262.662				
6.266	-5856.218				
6.267	77156.856				
6.267	-47859.981				
6.268	-46849.744				
6.268	77456.77				
6.268	-6992.735				
6.269	-74647.048				
6.269	55294.695				
6.27	35500.362				
6.27	-81134.665				
6.27	17079.32				
6.271	67701.669				
6.271	-64481.538				
6.272	-26376.658				
6.272	80250.707				
6.272	-29502.079				
6.273	-62318.999				
6.273	69390.659				
6.274	13843.405				
6.274	-80692.686				
6.274	38325.869				
6.275	52990.091				
6.275	-75830.92				
6.276	-3835.744				
6.276	76493.888				
6.276	-49548.971				
6.277	-45192.324				
6.277	77993.459				
6.278	-9123.704				
6.278	-73747.306				
6.278	56778.48				
6.279	33764.017				
6.279	-81260.944				
6.28	19147.149				
6.28	66596.722				
6.28	-65649.625				
6.281	-24356.184				
6.281	80234.922				
6.282	-31427.844				
6.282	-61040.418				
6.282	70464.036				
6.283	11728.221				
6.283	-80329.632				
6.284	40251.633				
6.284	51222.176				
6.284	-76746.447				
6.285	-1736.345				
6.285	75862.49				
6.286	-51143.252				
6.286	-43440.194				
6.286	78451.222				
6.287	-11144.178				
6.287	-72910.703				
6.288	58262.266				
6.288	31790.898				
6.288	-81529.288				
6.289	20962.419				
6.289	65365.495				
6.29	-67007.131				
6.29	-22383.065				
6.29	80077.073				
6.291	-33290.468				
6.291	-59619.772				
6.292	71458.488				
6.292	9723.532				
6.292	-79856.083				
6.293	41956.408				
6.293	49801.531				
6.294	-77298.921				
6.294	378.839				
6.294	75199.522				
6.295	-52816.457				
6.295	-41703.849				
6.296	78798.491				
6.296	-13227.792				
6.296	-71868.896				
6.297	59651.342				
6.297	29959.843				
6.298	-81545.073				
6.298	22967.108				
6.298	64339.473				
6.299	-67938.443				
6.299	-20583.58				
6.3	79935.008				
6.3	-35121.523				
6.3	-58214.911				
6.301	72342.445				
6.301	7592.563				
6.302	-79398.32				
6.302	43740.108				
6.302	48002.046				
6.303	-77930.319				
6.303	2399.313				
6.304	74362.919				
6.304	-54442.307				
6.304	-39841.224				
6.305	79129.975				
6.305	-15216.696				
6.306	-70858.659				
6.306	60961.493				
6.306	27970.939				
6.307	-81718.708				
6.307	24924.443				
6.308	62966.182				
6.308	-69169.669				
6.308	-18357.902				
6.309	79650.879				
6.309	-37031.503				
6.31	-56683.771				
6.31	73210.618				
6.31	5651.014				
6.311	-78924.771				
6.311	45492.238				
6.312	46360.41				
6.312	-78577.502				
6.312	4388.217				
6.313	73699.951				
6.313	-55862.953				
6.314	-38025.955				
6.314	79571.954				
6.314	-17347.665				
6.315	-69801.067				
6.315	62303.214				
6.316	26045.174				
6.316	-81687.138				
6.316	26865.992				
6.317	61719.171				
6.317	-70243.046				
6.318	-16447.922				
6.318	79366.75				
6.318	-38894.127				
6.319	-55231.555				
6.319	74015.65				
6.32	3488.475				
6.32	-78372.298				
6.32	47118.088				
6.321	44750.345				
6.321	-79114.19				
6.322	6519.186				
6.322	72768.639				
6.322	-57346.739				
6.323	-36273.825				
6.323	79777.159				
6.324	-19194.504				
6.324	-68759.261				
6.324	63550.226				
6.325	24008.915				
6.325	-81639.783				
6.326	28886.466				
6.326	60314.31				
6.326	-71300.638				
6.327	-14285.384				
6.327	79129.975				
6.328	-40693.612				
6.328	-53542.565				
6.328	74883.823				
6.329	1389.076				
6.329	-77693.545				
6.33	48822.863				
6.33	43014				
6.33	-79635.094				
6.331	8555.445				
6.331	71947.821				
6.332	-58862.094				
6.332	-34205.996				
6.332	79966.578				
6.333	-21404.398				
6.333	-67622.744				
6.334	64797.237				
6.334	22146.291				
6.334	-81592.428				
6.335	30875.37				
6.335	59019.944				
6.336	-72263.52				
6.336	-12454.329				
6.336	78656.427				
6.337	-42398.387				
6.337	-52232.413				
6.338	75357.371				
6.338	-568.258				
6.338	-77014.792				
6.339	50401.359				
6.339	41325.01				
6.34	-79998.148				
6.34	10433.855				
6.34	71079.649				
6.341	-60172.245				
6.341	-32595.93				
6.342	80140.212				
6.342	-23140.743				
6.342	-66486.227				
6.343	65981.109				
6.343	20188.956				
6.344	-81418.794				
6.344	32517.006				
6.344	57694.008				
6.345	-73163.263				
6.345	-10449.64				
6.346	78230.233				
6.346	-44008.452				
6.346	-50574.993				
6.347	76146.619				
6.347	-2494.023				
6.348	-76351.823				
6.348	51822.005				
6.348	39572.88				
6.349	-80408.557				
6.349	12596.393				
6.35	70069.412				
6.35	-61577.106				
6.35	-30638.596				
6.351	80203.352				
6.351	-25177.002				
6.352	-65270.786				
6.352	67117.625				
6.352	18105.342				
6.353	-81308.299				
6.353	34474.34				
6.354	56083.942				
6.354	-74094.575				
6.354	-8334.456				
6.355	77788.254				
6.355	-45871.077				
6.356	-48807.078				
6.356	76825.372				
6.356	-4656.561				
6.357	-75546.791				
6.357	53542.565				
6.358	37678.686				
6.358	-80771.611				
6.358	14522.158				
6.359	68996.035				
6.359	-62903.042				
6.36	-28681.262				
6.36	80282.277				
6.36	-27181.691				
6.361	-63992.204				
6.361	68254.142				
6.362	16305.858				
6.362	-80992.6				
6.362	36352.75				
6.363	54631.726				
6.363	-74994.317				
6.364	-6203.487				
6.364	77219.996				
6.364	-47512.712				
6.365	-47181.228				
6.365	77330.491				
6.366	-6724.39				
6.366	-74820.683				
6.366	54978.995				
6.367	35863.416				
6.367	-81039.955				
6.368	16653.127				
6.368	67891.088				
6.368	-64213.194				
6.369	-26676.573				
6.369	80250.707				
6.37	-29139.025				
6.37	-62587.343				
6.37	69232.809				
6.371	14111.749				
6.371	-80724.256				
6.372	38057.525				
6.372	53179.511				
6.372	-75688.855				
6.373	-4183.013				
6.373	76651.738				
6.374	-49249.057				
6.374	-45413.313				
6.374	77851.394				
6.375	-8760.65				
6.375	-73920.941				
6.376	56541.706				
6.376	34000.791				
6.376	-81245.159				
6.377	18815.665				
6.377	66801.926				
6.378	-65491.775				
6.378	-24703.453				
6.378	80140.212				
6.379	-30985.865				
6.379	-61261.407				
6.38	70274.616				
6.38	12138.63				
6.38	-80345.417				
6.381	39967.504				
6.381	51553.66				
6.382	-76572.813				
6.382	-2162.539				
6.382	76036.124				
6.383	-50938.047				
6.383	-43803.248				
6.384	78340.728				
6.384	-10828.479				
6.384	-72958.058				
6.385	57978.137				
6.385	32248.661				
6.386	-81481.934				
6.386	20630.935				
6.386	65602.27				
6.387	-66786.141				
6.387	-22651.409				
6.388	80029.718				
6.388	-32911.63				
6.388	-59935.471				
6.389	71221.713				
6.389	10165.511				
6.39	-79950.793				
6.39	41672.279				
6.39	50101.445				
6.391	-77188.426				
6.391	-78.925				
6.392	75404.726				
6.392	-52437.618				
6.392	-42051.118				
6.393	78782.706				
6.393	-12833.168				
6.394	-72089.886				
6.394	59319.858				
6.394	30275.542				
6.395	-81608.213				
6.395	22588.269				
6.396	64560.463				
6.396	-67812.163				
6.396	-20946.634				
6.397	79935.008				
6.397	-34647.974				
6.398	-58530.61				
6.398	72168.811				
6.398	8081.897				
6.399	-79508.814				
6.399	43329.699				
6.4	48459.809				
6.4	-77898.749				
6.4	1878.41				
6.401	74520.769				
6.401	-54079.253				
6.402	-40283.203				
6.402	79098.406				
6.402	-14711.577				
6.403	-71095.434				
6.403	60645.794				
6.404	28476.057				
6.404	-81734.493				
6.404	24545.604				
6.405	63329.236				
6.405	-68917.11				
6.406	-18878.805				
6.406	79698.234				
6.406	-36573.739				
6.407	-57125.749				
6.407	72942.273				
6.408	6187.702				
6.408	-79051.051				
6.408	44971.335				
6.409	46865.529				
6.409	-78419.652				
6.41	3946.239				
6.41	73857.801				
6.41	-55389.404				
6.411	-38562.643				
6.411	79445.675				
6.412	-16810.976				
6.412	-70164.121				
6.412	61877.02				
6.413	26597.648				
6.413	-81718.708				
6.414	26392.443				
6.414	62113.795				
6.414	-69943.132				
6.415	-16984.611				
6.415	79493.029				
6.416	-38389.009				
6.416	-55610.394				
6.416	73778.876				
6.417	4072.518				
6.417	-78482.792				
6.418	46723.464				
6.418	45160.754				
6.418	-79019.481				
6.419	5998.283				
6.419	73005.413				
6.42	-57015.255				
6.42	-36810.513				
6.42	79666.664				
6.421	-18610.461				
6.421	-68948.68				
6.422	63155.602				
6.422	24545.604				
6.422	-81734.493				
6.423	28381.348				
6.423	60677.364				
6.424	-71032.294				
6.424	-14822.072				
6.424	79145.76				
6.425	-40251.633				
6.425	-53937.189				
6.426	74694.403				
6.426	1941.549				
6.426	-77851.394				
6.427	48380.885				
6.427	43408.624				
6.428	-79556.169				
6.428	8066.112				
6.428	72121.456				
6.429	-58546.395				
6.429	-34821.609				
6.43	79840.298				
6.43	-20867.709				
6.43	-67812.163				
6.431	64402.613				
6.431	22730.334				
6.432	-81560.858				
6.432	30212.402				
6.432	59367.213				
6.433	-72074.101				
6.433	-12848.953				
6.434	78798.491				
6.434	-41940.623				
6.434	-52548.113				
6.435	75294.232				
6.435	-94.71				
6.436	-77267.351				
6.436	49990.95				
6.436	41751.204				
6.437	-79919.223				
6.437	10023.446				
6.438	71332.208				
6.438	-59888.116				
6.438	-32911.63				
6.439	80124.428				
6.439	-22746.119				
6.44	-66675.647				
6.44	65618.055				
6.44	20741.43				
6.441	-81466.149				
6.441	32027.672				
6.442	57993.922				
6.442	-72989.628				
6.442	-10860.048				
6.443	78403.868				
6.443	-43676.968				
6.444	-50953.832				
6.444	76051.909				
6.444	-1894.195				
6.445	-76557.028				
6.445	51522.091				
6.446	39967.504				
6.446	-80361.202				
6.446	12091.275				
6.447	70306.186				
6.447	-61245.622				
6.448	-31017.435				
6.448	80155.997				
6.448	-24703.453				
6.449	-65460.205				
6.449	66817.711				
6.45	18594.676				
6.45	-81276.729				
6.45	34032.361				
6.451	56510.136				
6.451	-73920.941				
6.452	-8729.08				
6.452	77867.179				
6.452	-45476.453				
6.453	-49217.487				
6.453	76651.738				
6.454	-4230.368				
6.454	-75751.995				
6.454	53179.511				
6.455	38152.234				
6.455	-80708.471				
6.456	14127.534				
6.456	69374.874				
6.456	-62634.698				
6.457	-29186.38				
6.457	80313.847				
6.458	-26708.143				
6.458	-64213.194				
6.458	67906.873				
6.459	16763.621				
6.459	-81039.955				
6.46	35894.986				
6.46	55026.35				
6.46	-74773.328				
6.461	-6692.821				
6.461	77346.276				
6.462	-47149.658				
6.462	-47654.777				
6.462	77251.566				
6.463	-6156.132				
6.463	-75010.102				
6.464	54584.372				
6.464	36289.61				
6.464	-81055.74				
6.465	16116.438				
6.465	68222.572				
6.466	-63960.634				
6.466	-27197.476				
6.466	80298.062				
6.467	-28633.907				
6.467	-62950.397				
6.468	69011.82				
6.468	14632.653				
6.468	-80740.041				
6.469	37615.546				
6.469	53589.92				
6.47	-75562.576				
6.47	-4735.486				
6.47	76699.092				
6.471	-48901.788				
6.471	-45839.507				
6.472	77788.254				
6.472	-8271.316				
6.472	-74094.575				
6.473	56162.867				
6.473	34458.555				
6.474	-81166.235				
6.474	18373.687				
6.474	67007.131				
6.475	-65270.786				
6.475	-25240.142				
6.476	80155.997				
6.476	-30638.596				
6.476	-61608.676				
6.477	70069.412				
6.477	12549.039				
6.478	-80392.772				
6.478	39572.88				
6.478	51916.714				
6.479	-76367.608				
6.479	-2588.732				
6.48	76146.619				
6.48	-50527.638				
6.48	-44071.592				
6.481	78277.588				
6.481	-10386.5				
6.482	-73226.403				
6.482	57630.868				
6.482	32580.145				
6.483	-81450.364				
6.483	20094.247				
6.484	65886.399				
6.484	-66502.012				
6.484	-23140.743				
6.485	80203.352				
6.485	-32438.081				
6.486	-60235.385				
6.486	71032.294				
6.486	10607.489				
6.487	-80045.503				
6.487	41214.515				
6.488	50432.929				
6.488	-77030.577				
6.488	-536.688				
6.489	75546.791				
6.489	-52058.779				
6.49	-42461.527				
6.49	78672.212				
6.49	-12280.694				
6.491	-72342.445				
6.491	59004.159				
6.492	30717.521				
6.492	-81450.364				
6.492	22035.796				
6.493	64860.377				
6.493	-67449.109				
6.494	-21451.753				
6.494	79966.578				
6.494	-34316.49				
6.495	-58814.739				
6.495	71963.606				
6.496	8555.445				
6.496	-79556.169				
6.496	43029.785				
6.497	48775.508				
6.497	-77677.76				
6.498	1499.571				
6.498	74725.973				
6.498	-53700.414				
6.499	-40725.182				
6.499	79019.481				
6.5	-14316.953				
6.5	-71363.778				
6.5	60361.665				
6.501	28839.111				
6.501	-81671.353				
6.502	24056.27				
6.502	63613.365				
6.502	-68648.766				
6.503	-19241.859				
6.503	79824.513				
6.504	-36179.115				
6.504	-57473.018				
6.504	72721.284				
6.505	6613.896				
6.505	-79177.33				
6.506	44639.85				
6.506	47275.938				
6.506	-78372.298				
6.507	3488.475				
6.507	74110.36				
6.508	-55057.92				
6.508	-38894.127				
6.508	79414.105				
6.509	-16432.137				
6.509	-70306.186				
6.51	61671.816				
6.51	27023.842				
6.51	-81718.708				
6.511	25918.895				
6.511	62350.569				
6.512	-69769.498				
6.512	-17473.944				
6.512	79571.954				
6.513	-37915.46				
6.513	-55973.448				
6.514	73605.241				
6.514	4561.852				
6.514	-78624.857				
6.515	46297.271				
6.515	45665.873				
6.516	-78877.416				
6.516	5477.379				
6.516	73226.403				
6.517	-56573.276				
6.517	-37315.632				
6.518	79682.449				
6.518	-18184.267				
6.518	-69311.734				
6.519	62934.612				
6.519	25019.152				
6.52	-81702.923				
6.52	27844.659				
6.52	61024.633				
6.521	-70748.165				
6.521	-15390.33				
6.522	79256.255				
6.522	-39683.375				
6.522	-54347.597				
6.523	74473.414				
6.523	2494.023				
6.524	-77977.674				
6.524	47970.476				
6.524	43850.603				
6.525	-79335.18				
6.525	7513.638				
6.526	72374.015				
6.526	-58072.847				
6.526	-35247.803				
6.527	79871.868				
6.527	-20331.021				
6.528	-68191.002				
6.528	64102.699				
6.528	23188.098				
6.529	-81671.353				
6.529	29707.284				
6.53	59698.697				
6.53	-71789.972				
6.53	-13338.286				
6.531	78940.556				
6.531	-41451.29				
6.532	-52958.521				
6.532	75120.597				
6.532	378.839				
6.533	-77346.276				
6.533	49596.326				
6.534	42114.258				
6.534	-79792.943				
6.534	9549.897				
6.535	71474.273				
6.535	-59414.568				
6.536	-33527.243				
6.536	80092.858				
6.536	-22225.216				
6.537	-67022.916				
6.537	65397.065				
6.538	21230.763				
6.538	-81529.288				
6.538	31664.618				
6.539	58309.621				
6.539	-72752.854				
6.54	-11286.242				
6.54	78451.222				
6.54	-43234.99				
6.541	-51316.886				
6.541	75815.135				
6.542	-1436.431				
6.542	-76746.447				
6.542	51127.467				
6.543	40425.268				
6.543	-80234.922				
6.544	11712.436				
6.544	70464.036				
6.544	-60898.353				
6.545	-31506.769				
6.545	80108.643				
6.546	-24324.614				
6.546	-65807.474				
6.546	66517.797				
6.547	19068.225				
6.547	-81355.654				
6.548	33621.952				
6.548	56825.835				
6.548	-73668.381				
6.549	-9313.123				
6.549	78025.029				
6.55	-45097.614				
6.55	-49612.111				
6.55	76525.458				
6.551	-3677.894				
6.551	-75894.06				
6.552	52832.242				
6.552	38531.073				
6.552	-80550.621				
6.553	13622.415				
6.553	69516.938				
6.554	-62240.074				
6.554	-29612.574				
6.554	80219.137				
6.555	-26250.379				
6.555	-64465.753				
6.556	67670.099				
6.556	17284.525				
6.556	-81071.525				
6.557	35468.792				
6.557	55357.834				
6.558	-74631.263				
6.558	-7276.864				
6.558	77456.77				
6.559	-46723.464				
6.559	-48017.831				
6.56	77141.071				
6.56	-5603.659				
6.56	-75183.737				
6.561	54284.458				
6.561	36778.943				
6.562	-80961.03				
6.562	15674.46				
6.562	68364.637				
6.563	-63613.365				
6.563	-27639.455				
6.564	80250.707				
6.564	-28160.358				
6.564	-63250.311				
6.565	68664.551				
6.565	15169.341				
6.566	-80834.75				
6.566	37173.567				
6.566	54079.253				
6.567	-75341.586				
6.567	-5224.82				
6.568	76935.867				
6.568	-48444.024				
6.568	-46344.626				
6.569	77630.405				
6.569	-7781.982				
6.57	-74347.134				
6.57	55815.598				
6.57	34868.964				
6.571	-81197.804				
6.571	17852.783				
6.572	67401.754				
6.572	-64797.237				
6.572	-25729.475				
6.573	80234.922				
6.573	-30022.983				
6.574	-62019.085				
6.574	69737.928				
6.574	13101.512				
6.575	-80582.191				
6.575	39051.977				
6.576	52295.553				
6.576	-76193.974				
6.576	-3188.561				
6.577	76288.684				
6.577	-49990.95				
6.578	-44608.281				
6.578	78119.738				
6.578	-9739.317				
6.579	-73494.747				
6.579	57204.674				
6.58	33195.759				
6.58	-81466.149				
6.58	19525.988				
6.581	66186.313				
6.581	-66138.958				
6.582	-23724.786				
6.582	80077.073				
6.582	-31806.683				
6.583	-60630.009				
6.583	70716.595				
6.584	11223.102				
6.584	-80155.997				
6.584	40756.752				
6.585	50969.617				
6.585	-76762.232				
6.586	-1199.657				
6.586	75720.425				
6.586	-51553.66				
6.587	-42966.645				
6.587	78435.437				
6.588	-11633.511				
6.588	-72579.219				
6.588	58577.965				
6.589	31412.059				
6.589	-81560.858				
6.59	21530.678				
6.59	65239.216				
6.59	-67164.98				
6.591	-21972.656				
6.591	79982.363				
6.592	-33779.802				
6.592	-59225.148				
6.592	71632.122				
6.593	9092.134				
6.593	-79777.159				
6.594	42445.742				
6.594	49249.057				
6.594	-77488.34				
6.595	915.527				
6.595	74899.608				
6.596	-53337.36				
6.596	-41151.376				
6.596	78877.416				
6.597	-13717.125				
6.597	-71616.337				
6.598	59919.686				
6.598	29470.509				
6.598	-81608.213				
6.599	23440.657				
6.599	63913.28				
6.6	-68396.207				
6.6	-19873.257				
6.6	79824.513				
6.601	-35610.857				
6.601	-57867.642				
6.602	72563.434				
6.602	7229.509				
6.602	-79272.04				
6.603	44150.517				
6.603	47702.132				
6.604	-78119.738				
6.604	2809.722				
6.604	74362.919				
6.605	-54615.942				
6.605	-39446.601				
6.606	79224.685				
6.606	-15784.954				
6.606	-70606.1				
6.607	61182.482				
6.607	27623.67				
6.608	-81702.923				
6.608	25303.282				
6.608	62729.408				
6.609	-69422.229				
6.609	-18057.988				
6.61	79603.524				
6.61	-37473.481				
6.61	-56383.856				
6.611	73352.682				
6.611	5145.895				
6.612	-78766.921				
6.612	45807.937				
6.612	46013.142				
6.613	-78687.997				
6.613	4877.551				
6.614	73526.317				
6.614	-56194.437				
6.614	-37678.686				
6.615	79493.029				
6.615	-17631.794				
6.616	-69643.218				
6.616	62461.064				
6.616	25618.981				
6.617	-81702.923				
6.617	27323.756				
6.618	61466.612				
6.618	-70464.036				
6.618	-15942.804				
6.619	79366.75				
6.619	-39225.611				
6.62	-54726.436				
6.62	74268.21				
6.62	3093.851				
6.621	-78230.233				
6.621	47449.572				
6.622	44339.936				
6.622	-79256.255				
6.622	6961.165				
6.623	72626.574				
6.623	-57741.362				
6.624	-35721.351				
6.624	79824.513				
6.624	-19746.978				
6.625	-68538.271				
6.625	63755.43				
6.626	23756.356				
6.626	-81671.353				
6.626	29233.735				
6.627	60093.321				
6.627	-71537.412				
6.628	-14017.039				
6.628	78940.556				
6.628	-40961.956				
6.629	-53400.5				
6.629	74899.608				
6.63	978.667				
6.63	-77583.05				
6.63	49170.132				
6.631	42745.656				
6.631	-79635.094				
6.632	8886.929				
6.632	71758.402				
6.632	-59098.869				
6.633	-34016.576				
6.633	79982.363				
6.634	-21735.882				
6.634	-67322.83				
6.634	65065.581				
6.635	21783.237				
6.635	-81497.719				
6.636	31096.36				
6.636	58767.384				
6.636	-72516.08				
6.637	-11949.21				
6.637	78577.502				
6.638	-42714.086				
6.638	-51790.435				
6.638	75578.361				
6.639	-868.172				
6.639	-76920.082				
6.64	50559.208				
6.64	40946.171				
6.64	-80108.643				
6.641	10954.758				
6.641	70842.874				
6.642	-60487.945				
6.642	-32153.952				
6.642	80155.997				
6.643	-23693.216				
6.643	-66138.958				
6.644	66186.313				
6.644	19636.483				
6.644	-81450.364				
6.645	33006.339				
6.645	57252.029				
6.646	-73510.532				
6.646	-9897.166				
6.646	78182.878				
6.647	-44545.141				
6.647	-50085.66				
6.648	76304.469				
6.648	-3030.711				
6.648	-76146.619				
6.649	52342.908				
6.649	39099.332				
6.65	-80550.621				
6.65	12927.877				
6.65	69848.422				
6.651	-61861.236				
6.651	-30212.402				
6.652	80203.352				
6.652	-25618.981				
6.652	-64955.087				
6.653	67354.4				
6.653	17868.568				
6.654	-81166.235				
6.654	34805.824				
6.654	55784.028				
6.655	-74283.994				
6.655	-7876.692				
6.656	77661.975				
6.656	-46155.206				
6.656	-48601.874				
6.657	76888.512				
6.657	-5035.4				
6.658	-75452.081				
6.658	53700.414				
6.658	37347.202				
6.659	-80866.32				
6.659	14916.782				
6.66	68885.54				
6.66	-63076.677				
6.66	-28365.563				
6.661	80219.137				
6.661	-27513.175				
6.662	-63676.505				
6.662	68364.637				
6.662	15784.954				
6.663	-81008.385				
6.663	36510.599				
6.664	54473.877				
6.664	-75104.812				
6.664	-5935.143				
6.665	77141.071				
6.665	-47844.196				
6.666	-46865.529				
6.666	77425.2				
6.666	-7087.444				
6.667	-74536.554				
6.667	55278.91				
6.668	35595.072				
6.668	-80976.815				
6.668	17079.32				
6.669	67796.378				
6.669	-64402.613				
6.67	-26408.228				
6.67	80171.782				
6.67	-29391.585				
6.671	-62397.924				
6.671	69390.659				
6.672	13922.33				
6.672	-80676.901				
6.672	38436.363				
6.673	52800.672				
6.673	-75925.63				
6.674	-3898.884				
6.674	76541.243				
6.674	-49470.046				
6.675	-45287.034				
6.675	78009.244				
6.676	-9076.349				
6.676	-73778.876				
6.676	56699.555				
6.677	33827.157				
6.677	-81339.869				
6.678	18894.59				
6.678	66644.077				
6.678	-65665.409				
6.679	-24514.034				
6.679	80187.567				
6.68	-31238.424				
6.68	-61150.913				
6.68	70416.681				
6.681	11949.21				
6.681	-80329.632				
6.682	40109.569				
6.682	51458.951				
6.682	-76557.028				
6.683	-1878.41				
6.683	75925.63				
6.684	-51001.187				
6.684	-43676.968				
6.684	78451.222				
6.685	-10938.973				
6.685	-73005.413				
6.686	58025.492				
6.686	31980.317				
6.686	-81450.364				
6.687	20773				
6.687	65602.27				
6.688	-66723.001				
6.688	-22761.904				
6.688	80061.288				
6.689	-33037.909				
6.689	-59730.267				
6.69	71284.853				
6.69	9960.306				
6.69	-79919.223				
6.691	41766.989				
6.691	49848.885				
6.692	-77298.921				
6.692	-31.57				
6.692	75278.447				
6.693	-52642.822				
6.693	-41909.053				
6.694	78798.491				
6.694	-12975.232				
6.694	-72026.746				
6.695	59430.353				
6.695	30149.263				
6.696	-81639.783				
6.696	22746.119				
6.696	64418.398				
6.697	-67922.658				
6.697	-20567.795				
6.698	79935.008				
6.698	-34868.964				
6.698	-58435.9				
6.699	72153.026				
6.699	7971.402				
