Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
9.48	77598.835				
9.481	62524.204				
9.481	73431.607				
9.482	-29817.778				
9.482	-78388.083				
9.482	-61356.117				
9.483	-76541.243				
9.483	14395.878				
9.484	80250.707				
9.484	60282.74				
9.484	78056.599				
9.485	-10875.833				
9.485	-80187.567				
9.486	-60235.385				
9.486	-78435.437				
9.486	-5224.82				
9.487	79982.363				
9.487	60282.74				
9.488	79035.266				
9.488	9076.349				
9.488	-79051.051				
9.489	-61229.837				
9.489	-77472.555				
9.49	-24403.539				
9.49	76083.479				
9.49	62382.139				
9.491	77030.577				
9.491	28302.423				
9.492	-74299.779				
9.492	-64023.774				
9.492	-74236.64				
9.493	-41956.408				
9.493	68001.583				
9.494	66407.302				
9.494	72973.843				
9.494	45665.873				
9.495	-65491.775				
9.495	-68206.787				
9.496	-70006.272				
9.496	-56683.771				
9.496	55862.953				
9.497	71269.068				
9.497	68348.852				
9.498	59919.686				
9.498	-52911.166				
9.498	-72894.919				
9.499	-65633.84				
9.499	-67670.099				
9.5	40141.139				
9.5	76099.264				
9.5	63834.355				
9.501	70385.111				
9.501	-36905.223				
9.502	-77141.071				
9.502	-62224.289				
9.502	-74804.898				
9.503	22020.011				
9.503	79556.169				
9.504	60945.708				
9.504	76762.232				
9.504	-18436.827				
9.505	-79777.159				
9.505	-60519.514				
9.506	-78103.953				
9.506	2399.313				
9.506	80487.481				
9.507	59982.826				
9.507	79082.621				
9.508	1452.216				
9.508	-79903.438				
9.508	-60598.439				
9.509	-78182.878				
9.509	-17237.17				
9.51	78072.383				
9.51	61340.332				
9.51	78151.308				
9.511	20899.279				
9.511	-76620.168				
9.512	-62713.623				
9.512	-75688.855				
9.512	-35484.577				
9.513	71537.412				
9.513	64639.387				
9.514	74773.328				
9.514	39130.901				
9.514	-69453.798				
9.515	-66454.657				
9.515	-71711.047				
9.516	-51095.897				
9.516	61087.773				
9.516	69264.379				
9.517	70179.906				
9.517	54726.436				
9.518	-58341.191				
9.518	-71032.294				
9.518	-67291.26				
9.519	-63755.43				
9.519	46802.389				
9.52	74283.994				
9.52	65491.775				
9.52	66770.356				
9.521	-43534.904				
9.521	-75625.716				
9.522	-63423.946				
9.522	-72468.725				
9.522	29502.079				
9.523	78372.298				
9.523	61892.805				
9.524	74694.403				
9.524	-25982.035				
9.524	-79019.481				
9.525	-61008.848				
9.525	-77235.781				
9.526	10291.79				
9.526	80519.051				
9.526	60077.536				
9.527	78624.857				
9.527	-6677.036				
9.528	-80219.137				
9.528	-60266.955				
9.528	-78451.222				
9.529	-9344.693				
9.529	79414.105				
9.53	60566.869				
9.53	78845.846				
9.53	13180.437				
9.531	-78372.298				
9.531	-61656.031				
9.532	-76904.297				
9.532	-28428.703				
9.532	74694.403				
9.533	63155.602				
9.533	76304.469				
9.534	32217.092				
9.534	-72705.499				
9.534	-64844.592				
9.535	-73384.252				
9.535	-45271.249				
9.536	65696.979				
9.536	67307.045				
9.536	72058.316				
9.537	48822.863				
9.537	-63281.881				
9.538	-69138.099				
9.538	-69059.175				
9.538	-59240.933				
9.539	52848.027				
9.539	72358.23				
9.54	67291.26				
9.54	62413.709				
9.54	-49848.885				
9.541	-73842.016				
9.541	-64891.947				
9.542	-69438.014				
9.542	36715.803				
9.542	76920.082				
9.543	63108.247				
9.543	71979.391				
9.544	-33258.899				
9.544	-77835.609				
9.544	-61671.816				
9.545	-75783.565				
9.545	18089.558				
9.546	79935.008				
9.546	60582.654				
9.546	77583.05				
9.547	-14427.448				
9.547	-80061.288				
9.548	-60282.74				
9.548	-78451.222				
9.548	-1562.71				
9.549	80219.137				
9.549	60077.536				
9.55	79145.76				
9.55	5335.315				
9.55	-79461.459				
9.551	-60898.353				
9.551	-77804.039				
9.552	-21009.774				
9.552	76999.007				
9.552	61861.236				
9.553	77614.62				
9.553	24750.808				
9.554	-75436.296				
9.554	-63423.946				
9.554	-74978.532				
9.555	-38862.557				
9.555	69753.713				
9.556	65491.775				
9.556	73889.371				
9.556	42556.237				
9.557	-67528.034				
9.557	-67338.615				
9.558	-70748.165				
9.558	-54079.253				
9.558	58435.9				
9.559	70321.971				
9.559	69122.314				
9.56	57488.803				
9.56	-55563.039				
9.56	-71995.176				
9.561	-66391.517				
9.561	-65807.474				
9.562	43534.904				
9.562	75167.952				
9.562	64655.172				
9.563	68617.196				
9.563	-40393.698				
9.564	-76336.039				
9.564	-62824.118				
9.564	-73731.521				
9.565	25761.045				
9.565	78987.911				
9.566	61387.687				
9.566	75767.78				
9.566	-22272.57				
9.567	-79461.459				
9.567	-60661.579				
9.568	-77725.114				
9.568	6582.326				
9.568	80519.051				
9.569	60045.966				
9.569	78924.771				
9.57	-2683.442				
9.57	-80108.643				
9.57	-60503.729				
9.571	-78403.868				
9.571	-13354.071				
9.572	78798.491				
9.572	60866.783				
9.572	78561.717				
9.573	17221.385				
9.573	-77535.695				
9.574	-62176.935				
9.574	-76304.469				
9.574	-32027.672				
9.575	73163.263				
9.575	63865.925				
9.576	75531.006				
9.576	35737.136				
9.576	-71127.004				
9.577	-65618.055				
9.577	-72500.295				
9.578	-48428.239				
9.578	63423.946				
9.578	68348.852				
9.579	71048.079				
9.579	51948.284				
9.58	-60866.783				
9.58	-70085.197				
9.58	-68159.432				
9.581	-61561.321				
9.581	49848.885				
9.582	73305.327				
9.582	66359.947				
9.582	64718.312				
9.583	-46770.819				
9.583	-74820.683				
9.584	-64118.484				
9.584	-71048.079				
9.584	33022.124				
9.585	77725.114				
9.585	62461.064				
9.586	73510.532				
9.586	-29549.434				
9.586	-78419.652				
9.587	-61261.407				
9.587	-76604.383				
9.588	14174.889				
9.588	80187.567				
9.588	60298.525				
9.589	78151.308				
9.589	-10528.564				
9.59	-80124.428				
9.59	-60298.525				
9.59	-78530.147				
9.591	-5619.444				
9.591	79919.223				
9.592	60298.525				
9.592	79082.621				
9.592	9376.263				
9.593	-79003.696				
9.593	-61245.622				
9.594	-77377.846				
9.594	-24656.098				
9.594	75941.415				
9.595	62445.279				
9.595	76999.007				
9.596	28570.767				
9.596	-74141.93				
9.596	-64134.269				
9.597	-74205.07				
9.597	-42177.398				
9.598	67796.378				
9.598	66470.442				
9.598	72942.273				
9.599	45950.002				
9.599	-65412.85				
9.6	-68301.497				
9.6	-69895.777				
9.6	-56778.48				
9.601	55641.964				
9.601	71300.638				
9.602	68175.217				
9.602	60140.676				
9.602	-52753.317				
9.603	-72910.703				
9.603	-65586.485				
9.604	-67780.593				
9.604	39951.719				
9.604	76130.834				
9.605	63897.495				
9.605	70511.39				
9.606	-36747.373				
9.606	-77141.071				
9.606	-62192.72				
9.607	-74852.253				
9.607	21877.947				
9.608	79508.814				
9.608	60914.138				
9.608	76809.587				
9.609	-18263.192				
9.609	-79745.589				
9.61	-60424.805				
9.61	-78151.308				
9.61	2273.033				
9.611	80424.342				
9.611	60030.181				
9.612	79066.836				
9.612	1468.001				
9.612	-79871.868				
9.613	-60661.579				
9.613	-78088.168				
9.614	-17300.31				
9.614	77977.674				
9.614	61419.257				
9.615	78135.523				
9.615	21104.484				
9.616	-76572.813				
9.616	-62729.408				
9.616	-75657.285				
9.617	-35610.857				
9.617	71474.273				
9.618	64702.527				
9.618	74725.973				
9.618	39272.966				
9.619	-69406.444				
9.619	-66517.797				
9.62	-71632.122				
9.62	-51332.671				
9.62	61024.633				
9.621	69311.734				
9.621	70085.197				
9.622	54884.286				
9.622	-58214.911				
9.622	-71111.219				
9.623	-67275.475				
9.623	-63865.925				
9.624	46581.4				
9.624	74299.779				
9.624	65365.495				
9.625	66896.636				
9.625	-43329.699				
9.626	-75657.285				
9.626	-63408.161				
9.626	-72484.51				
9.627	29281.09				
9.627	78435.437				
9.628	61861.236				
9.628	74757.543				
9.628	-25808.4				
9.629	-78987.911				
9.629	-60929.923				
9.63	-77251.566				
9.63	10007.661				
9.63	80455.912				
9.631	60093.321				
9.631	78624.857				
9.632	-6361.337				
9.632	-80155.997				
9.632	-60282.74				
9.633	-78451.222				
9.633	-9613.037				
9.634	79414.105				
9.634	60630.009				
9.634	78830.061				
9.635	13417.211				
9.635	-78277.588				
9.636	-61687.601				
9.636	-76856.942				
9.636	-28681.262				
9.637	74489.199				
9.637	63218.742				
9.638	76209.759				
9.638	32532.791				
9.638	-72642.359				
9.639	-64876.162				
9.639	-73352.682				
9.64	-45650.088				
9.64	65554.915				
9.64	67433.324				
9.641	71979.391				
9.641	49043.853				
9.642	-63124.032				
9.642	-69264.379				
9.642	-68917.11				
9.643	-59430.353				
9.643	52642.822				
9.644	72468.725				
9.644	67196.55				
9.644	62682.053				
9.645	-49675.251				
9.645	-73889.371				
9.646	-64749.882				
9.646	-69548.508				
9.646	36463.244				
9.647	76935.867				
9.647	63092.462				
9.648	72216.165				
9.648	-33006.339				
9.648	-77882.964				
9.649	-61687.601				
9.649	-75862.49				
9.65	17694.934				
9.65	79998.148				
9.65	60535.299				
9.651	77614.62				
9.651	-14048.609				
9.652	-80077.073				
9.652	-60330.095				
9.652	-78419.652				
9.653	-2052.044				
9.653	80250.707				
9.654	60140.676				
9.654	79145.76				
9.654	5729.938				
9.655	-79461.459				
9.655	-60929.923				
9.656	-77756.684				
9.656	-21435.968				
9.656	77014.792				
9.657	61955.945				
9.657	77488.34				
9.658	25240.142				
9.658	-75388.941				
9.658	-63471.301				
9.659	-74883.823				
9.659	-39225.611				
9.66	69564.293				
9.66	65618.055				
9.66	73731.521				
9.661	42903.506				
9.661	-67243.905				
9.662	-67449.109				
9.662	-70716.595				
9.662	-54331.812				
9.663	58230.696				
9.663	70416.681				
9.664	69043.39				
9.664	57725.578				
9.664	-55373.619				
9.665	-72105.671				
9.665	-66438.872				
9.666	-66012.678				
9.666	43219.205				
9.666	75246.877				
9.667	64576.248				
9.667	68853.97				
9.668	-39967.504				
9.668	-76493.888				
9.668	-62713.623				
9.669	-73826.231				
9.669	25350.636				
9.67	79066.836				
9.67	61340.332				
9.67	75894.06				
9.671	-21893.731				
9.671	-79493.029				
9.672	-60614.224				
9.672	-77819.824				
9.672	6029.853				
9.673	80566.406				
9.673	60045.966				
9.674	78940.556				
9.674	-2146.754				
9.674	-80140.212				
9.675	-60424.805				
9.675	-78356.513				
9.676	-13811.835				
9.676	78703.782				
9.676	60993.063				
9.677	78514.362				
9.677	17663.364				
9.678	-77551.48				
9.678	-62208.505				
9.678	-76241.329				
9.679	-32359.156				
9.679	73052.768				
9.68	63976.419				
9.68	75452.081				
9.68	36084.405				
9.681	-71016.509				
9.681	-65696.979				
9.682	-72437.155				
9.682	-48696.584				
9.682	63266.096				
9.683	68333.067				
9.683	71000.724				
9.684	52137.704				
9.684	-60630.009				
9.684	-70227.261				
9.685	-68033.153				
9.685	-61750.741				
9.686	49691.036				
9.686	73368.467				
9.686	66281.023				
9.687	64844.592				
9.687	-46549.83				
9.688	-74804.898				
9.688	-64039.559				
9.688	-71205.928				
9.689	32674.855				
9.689	77740.899				
9.69	62413.709				
9.69	73557.887				
9.69	-29281.09				
9.691	-78530.147				
9.691	-61245.622				
9.692	-76620.168				
9.692	13811.835				
9.692	80361.202				
9.693	60330.095				
9.693	78167.093				
9.694	-10276.005				
9.694	-80203.352				
9.694	-60266.955				
9.695	-78498.577				
9.695	-5872.003				
9.696	79903.438				
9.696	60314.31				
9.696	79082.621				
9.697	9676.177				
9.697	-78972.126				
9.698	-61261.407				
9.698	-77346.276				
9.698	-24956.013				
9.699	75815.135				
9.699	62476.849				
9.7	76951.652				
9.7	28760.187				
9.7	-74126.145				
9.701	-64118.484				
9.701	-74157.715				
9.702	-42414.172				
9.702	67670.099				
9.702	66517.797				
9.703	72879.134				
9.703	46107.851				
9.704	-65160.291				
9.704	-68317.282				
9.704	-69816.852				
9.705	-57046.824				
9.705	55468.329				
9.706	71363.778				
9.706	68159.432				
9.706	60219.6				
9.707	-52579.682				
9.707	-72989.628				
9.708	-65539.13				
9.708	-67843.733				
9.708	39714.945				
9.709	76225.544				
9.709	63771.215				
9.71	70574.53				
9.71	-36479.029				
9.71	-77235.781				
9.711	-62192.72				
9.711	-74931.178				
9.712	21688.527				
9.712	79571.954				
9.712	60882.568				
9.713	76762.232				
9.713	-18089.558				
9.714	-79792.943				
9.714	-60409.02				
9.714	-78103.953				
9.715	2083.614				
9.715	80471.697				
9.716	60014.396				
9.716	79114.19				
9.716	1657.42				
9.717	-79919.223				
9.717	-60630.009				
9.718	-78167.093				
9.718	-17442.374				
9.718	77946.104				
9.719	61340.332				
9.719	78103.953				
9.72	21230.763				
9.72	-76478.103				
9.72	-62760.978				
9.721	-75609.931				
9.721	-35752.921				
9.722	71442.703				
9.722	64749.882				
9.722	74647.048				
9.723	39430.816				
9.723	-69280.164				
9.724	-66486.227				
9.724	-71600.552				
9.724	-51458.951				
9.725	60835.213				
9.725	69390.659				
9.726	70053.627				
9.726	54947.426				
9.726	-58009.707				
9.727	-71127.004				
9.727	-67133.41				
9.728	-63976.419				
9.728	46407.765				
9.728	74378.704				
9.729	65365.495				
9.729	66896.636				
9.73	-43298.129				
9.73	-75673.07				
9.73	-63376.591				
9.731	-72563.434				
9.731	29170.595				
9.732	78451.222				
9.732	61892.805				
9.732	74804.898				
9.733	-25713.69				
9.733	-79003.696				
9.734	-60929.923				
9.734	-77314.706				
9.734	9928.736				
9.735	80455.912				
9.735	60045.966				
9.736	78624.857				
9.736	-6392.906				
9.736	-80219.137				
9.737	-60314.31				
9.737	-78482.792				
9.738	-9676.177				
9.738	79350.965				
9.738	60598.439				
9.739	78893.201				
9.739	13511.921				
9.74	-78293.373				
9.74	-61719.171				
9.74	-76825.372				
9.741	-28760.187				
9.741	74504.984				
9.742	63187.172				
9.742	76257.114				
9.742	32422.296				
9.743	-72658.144				
9.743	-64891.947				
9.744	-73336.897				
9.744	-45508.023				
9.744	65523.345				
9.745	67512.249				
9.745	71932.036				
9.746	49122.777				
9.746	-63076.677				
9.746	-69295.949				
9.747	-69011.82				
9.747	-59430.353				
9.748	52658.607				
9.748	72389.8				
9.748	67212.335				
9.749	62587.343				
9.749	-49706.821				
9.75	-73889.371				
9.75	-64828.807				
9.75	-69438.014				
9.751	36573.739				
9.751	76983.222				
9.752	63060.892				
9.752	72153.026				
9.752	-33132.619				
9.753	-77946.104				
9.753	-61608.676				
9.754	-75846.705				
9.754	17868.568				
9.754	79950.793				
9.755	60566.869				
9.755	77535.695				
9.756	-14174.889				
9.756	-80092.858				
9.756	-60266.955				
9.757	-78403.868				
9.757	-1894.195				
9.758	80234.922				
9.758	60093.321				
9.758	79114.19				
9.759	5587.874				
9.759	-79477.244				
9.76	-60866.783				
9.76	-77804.039				
9.76	-21199.193				
9.761	76951.652				
9.761	61971.73				
9.762	77583.05				
9.762	24987.583				
9.762	-75420.511				
9.763	-63439.731				
9.763	-74899.608				
9.764	-39036.192				
9.764	69643.218				
9.764	65633.84				
9.765	73826.231				
9.765	42635.161				
9.766	-67417.539				
9.766	-67370.185				
9.766	-70700.81				
9.767	-54237.103				
9.767	58214.911				
9.768	70400.896				
9.768	69059.175				
9.768	57662.438				
9.769	-55452.544				
9.769	-72026.746				
9.77	-66296.808				
9.77	-65949.539				
9.77	43219.205				
9.771	75310.017				
9.771	64544.678				
9.772	68838.185				
9.772	-39999.074				
9.772	-76462.318				
9.773	-62682.053				
9.773	-73778.876				
9.774	25429.561				
9.774	79051.051				
9.774	61292.977				
9.775	75862.49				
9.775	-22004.226				
9.776	-79477.244				
9.776	-60614.224				
9.776	-77819.824				
9.777	6156.132				
9.777	80534.836				
9.778	60030.181				
9.778	78924.771				
9.778	-2430.883				
9.779	-80045.503				
9.779	-60456.375				
9.78	-78324.943				
9.78	-13559.276				
9.78	78687.997				
9.781	60945.708				
9.781	78514.362				
9.782	17395.02				
9.782	-77472.555				
9.782	-62255.859				
9.783	-76257.114				
9.783	-32232.876				
9.784	73084.338				
9.784	63881.71				
9.784	75515.221				
9.785	35942.341				
9.785	-71079.649				
9.786	-65665.409				
9.786	-72484.51				
9.786	-48554.519				
9.787	63281.881				
9.787	68364.637				
9.788	70953.369				
9.788	52042.994				
9.788	-60724.719				
9.789	-70116.767				
9.789	-68001.583				
9.79	-61671.816				
9.79	49738.391				
9.79	73336.897				
9.791	66391.517				
9.791	64749.882				
9.792	-46644.54				
9.792	-74789.113				
9.792	-64118.484				
9.793	-71127.004				
9.793	32864.275				
9.794	77740.899				
9.794	62397.924				
9.794	73463.177				
9.795	-29502.079				
9.795	-78419.652				
9.796	-61214.052				
9.796	-76651.738				
9.796	14174.889				
9.797	80171.782				
9.797	60314.31				
9.798	78182.878				
9.798	-10323.36				
9.798	-80171.782				
9.799	-60282.74				
9.799	-78514.362				
9.8	-5587.874				
9.8	79887.653				
9.8	60251.17				
9.801	79066.836				
9.801	9455.188				
9.802	-78924.771				
9.802	-61245.622				
9.802	-77346.276				
9.803	-24766.593				
9.803	75846.705				
9.804	62476.849				
9.804	76951.652				
9.804	28633.907				
9.805	-74078.79				
9.805	-64181.624				
9.806	-74157.715				
9.806	-42303.677				
9.806	67764.808				
9.807	66565.152				
9.807	72910.703				
9.808	45934.217				
9.808	-65349.71				
9.808	-68301.497				
9.809	-69753.713				
9.809	-56825.835				
9.81	55594.609				
9.81	71363.778				
9.81	68159.432				
9.811	60061.751				
9.811	-52721.747				
9.812	-72926.488				
9.812	-65586.485				
9.812	-67780.593				
9.813	39999.074				
9.813	76067.694				
9.814	63818.57				
9.814	70542.96				
9.814	-36810.513				
9.815	-77125.286				
9.815	-62208.505				
9.816	-74804.898				
9.816	21783.237				
9.816	79508.814				
9.817	60866.783				
9.817	76730.662				
9.818	-18326.332				
9.818	-79792.943				
9.818	-60393.235				
9.819	-78072.383				
9.819	2351.958				
9.82	80471.697				
9.82	59998.611				
9.82	79161.545				
9.821	1357.506				
9.821	-79856.083				
9.822	-60645.794				
9.822	-78103.953				
9.822	-17268.74				
9.823	78009.244				
9.823	61371.902				
9.824	78103.953				
9.824	21104.484				
9.824	-76557.028				
9.825	-62760.978				
9.825	-75625.716				
9.826	-35468.792				
9.826	71600.552				
9.826	64686.742				
9.827	74773.328				
9.827	39209.826				
9.828	-69422.229				
9.828	-66454.657				
9.828	-71679.477				
9.829	-51332.671				
9.829	61056.203				
9.83	69327.519				
9.83	70100.982				
9.83	54726.436				
9.831	-58325.406				
9.831	-70953.369				
9.832	-67228.12				
9.832	-63850.14				
9.832	46770.819				
9.833	74283.994				
9.833	65475.99				
9.834	66786.141				
9.834	-43661.183				
9.834	-75562.576				
9.835	-63376.591				
9.835	-72437.155				
9.836	29502.079				
9.836	78419.652				
9.836	61940.16				
9.837	74694.403				
9.837	-26108.314				
9.838	-78940.556				
9.838	-60819.429				
9.838	-77235.781				
9.839	10386.5				
9.839	80424.342				
9.84	60109.106				
9.84	78561.717				
9.84	-6755.96				
9.841	-80155.997				
9.841	-60314.31				
9.842	-78435.437				
9.842	-9376.263				
9.842	79461.459				
9.843	60614.224				
9.843	78893.201				
9.844	13069.942				
9.844	-78340.728				
9.844	-61624.461				
9.845	-76872.727				
9.845	-28239.283				
9.846	74599.694				
9.846	63108.247				
9.846	76304.469				
9.847	32090.812				
9.847	-72800.209				
9.848	-64749.882				
9.848	-73368.467				
9.848	-45239.679				
9.849	65886.399				
9.849	67322.83				
9.85	72058.316				
9.85	48822.863				
9.85	-63345.021				
9.851	-69090.745				
9.851	-69090.745				
9.852	-59177.793				
9.852	52958.521				
9.852	72263.52				
9.853	67275.475				
9.853	62303.214				
9.854	-49990.95				
9.854	-73826.231				
9.854	-64844.592				
9.855	-69343.304				
9.855	36794.728				
9.856	76904.297				
9.856	63202.957				
9.856	71963.606				
9.857	-33527.243				
9.857	-77772.469				
9.858	-61782.311				
9.858	-75688.855				
9.858	18294.762				
9.859	79935.008				
9.859	60630.009				
9.86	77456.77				
9.86	-14743.147				
9.86	-79998.148				
9.861	-60298.525				
9.861	-78324.943				
9.862	-1294.366				
9.862	80282.277				
9.862	60061.751				
9.863	79161.545				
9.863	4956.476				
9.864	-79556.169				
9.864	-60835.213				
9.864	-77835.609				
9.865	-20788.785				
9.865	77172.641				
9.866	61861.236				
9.866	77646.19				
9.866	24545.604				
9.867	-75578.361				
9.867	-63218.742				
9.868	-74978.532				
9.868	-38657.353				
9.868	69958.917				
9.869	65475.99				
9.869	73905.156				
9.87	42256.322				
9.87	-67638.529				
9.87	-67196.55				
9.871	-70842.874				
9.871	-53810.909				
9.872	58720.03				
9.872	70227.261				
9.872	69264.379				
9.873	57236.244				
9.873	-55894.523				
9.874	-71932.036				
9.874	-66438.872				
9.874	-65649.625				
9.875	43787.463				
9.875	75073.242				
9.876	64781.452				
9.876	68443.561				
9.876	-40662.042				
9.877	-76257.114				
9.877	-62824.118				
9.878	-73526.317				
9.878	26108.314				
9.878	78940.556				
9.879	61403.472				
9.879	75688.855				
9.88	-22651.409				
9.88	-79382.535				
9.88	-60661.579				
9.881	-77709.33				
9.881	6677.036				
9.882	80487.481				
9.882	60014.396				
9.882	78893.201				
9.883	-2999.141				
9.883	-80140.212				
9.884	-60377.45				
9.884	-78372.298				
9.884	-12943.662				
9.885	78893.201				
9.885	60850.998				
9.886	78577.502				
9.886	16732.051				
9.886	-77583.05				
9.887	-62113.795				
9.887	-76320.254				
9.888	-31617.263				
9.888	73352.682				
9.888	63802.785				
9.889	75641.501				
9.889	35263.588				
9.89	-71347.993				
9.89	-65507.56				
9.89	-72626.574				
9.891	-48002.046				
9.891	63676.505				
9.892	68159.432				
9.892	71190.143				
9.892	51569.445				
9.893	-61135.128				
9.893	-69943.132				
9.894	-68191.002				
9.894	-61308.762				
9.894	50275.079				
9.895	73179.048				
9.895	66517.797				
9.896	64371.043				
9.896	-47260.153				
9.896	-74568.124				
9.897	-64165.839				
9.897	-70842.874				
9.898	33574.598				
9.898	77598.835				
9.898	62555.774				
9.899	73210.618				
9.899	-30165.047				
9.9	-78372.298				
9.9	-61308.762				
9.9	-76414.963				
9.901	14680.007				
9.901	80298.062				
9.902	60266.955				
9.902	78056.599				
9.902	-11112.608				
9.903	-80155.997				
9.903	-60203.815				
9.904	-78451.222				
9.904	-5051.185				
9.904	79966.578				
9.905	60251.17				
9.905	79082.621				
9.906	8760.65				
9.906	-79082.621				
9.906	-61135.128				
9.907	-77377.846				
9.907	-24308.829				
9.908	76020.339				
9.908	62397.924				
9.908	77030.577				
9.909	28034.079				
9.909	-74426.059				
9.91	-63992.204				
9.91	-74283.994				
9.91	-41719.634				
9.911	68048.938				
9.911	66265.238				
9.912	73131.693				
9.912	45365.958				
9.912	-65696.979				
9.913	-68112.077				
9.913	-69990.487				
9.914	-56399.641				
9.914	56083.942				
9.914	71190.143				
9.915	68396.207				
9.915	59635.557				
9.916	-53258.435				
9.916	-72768.639				
9.916	-65696.979				
9.917	-67496.464				
9.917	40504.192				
9.918	76020.339				
9.918	63929.065				
9.918	70258.831				
9.919	-37189.352				
9.919	-77046.361				
9.92	-62240.074				
9.92	-74694.403				
9.92	22304.14				
9.921	79461.459				
9.921	60945.708				
9.922	76588.598				
9.922	-18894.59				
9.922	-79761.374				
9.923	-60393.235				
9.923	-78056.599				
9.924	2904.432				
9.924	80408.557				
9.924	60045.966				
9.925	79129.975				
9.925	931.312				
9.926	-79840.298				
9.926	-60566.869				
9.926	-78151.308				
9.927	-16747.836				
9.927	78088.168				
9.928	61245.622				
9.928	78230.233				
9.928	20378.376				
9.929	-76746.447				
9.929	-62618.913				
9.93	-75751.995				
9.93	-35105.738				
9.93	71805.757				
9.931	64592.033				
9.931	74883.823				
9.932	38767.848				
9.932	-69643.218				
9.932	-66312.593				
9.933	-71758.402				
9.933	-51111.682				
9.934	61229.837				
9.934	69248.594				
9.934	70211.476				
9.935	54505.447				
9.935	-58499.04				
9.936	-70921.799				
9.936	-67322.83				
9.936	-63439.731				
9.937	47054.948				
9.937	74189.285				
9.938	65539.13				
9.938	66502.012				
9.938	-43992.667				
9.939	-75499.436				
9.939	-63487.086				
9.94	-72326.66				
9.94	29786.209				
9.94	78340.728				
9.941	61924.375				
9.941	74552.339				
9.942	-26502.938				
9.942	-78940.556				
9.942	-60977.278				
9.943	-77109.501				
9.943	10717.984				
9.944	80424.342				
9.944	60156.46				
9.944	78577.502				
9.945	-7040.09				
9.945	-80266.492				
9.946	-60251.17				
9.946	-78514.362				
9.946	-9092.134				
9.947	79461.459				
9.947	60535.299				
9.948	78861.631				
9.948	12912.093				
9.948	-78372.298				
9.949	-61624.461				
9.949	-76935.867				
9.95	-28065.649				
9.95	74773.328				
9.95	63060.892				
9.951	76383.393				
9.951	31759.328				
9.952	-72847.564				
9.952	-64734.097				
9.952	-73368.467				
9.953	-45034.474				
9.953	65870.614				
9.954	67291.26				
9.954	72153.026				
9.954	48522.949				
9.955	-63408.161				
9.955	-69090.745				
9.956	-69106.529				
9.956	-58956.804				
9.956	53132.156				
9.957	72216.165				
9.957	67370.185				
9.958	62161.15				
9.958	-50180.369				
9.958	-73763.091				
9.959	-64876.162				
9.959	-69343.304				
9.96	36921.008				
9.96	76888.512				
9.96	63187.172				
9.961	71884.681				
9.961	-33700.877				
9.962	-77772.469				
9.962	-61734.956				
9.962	-75720.425				
9.963	18484.181				
9.963	79919.223				
9.964	60598.439				
9.964	77519.91				
9.964	-14932.567				
9.965	-79998.148				
9.965	-60266.955				
9.966	-78293.373				
9.966	-1120.732				
9.966	80250.707				
9.967	60093.321				
9.967	79098.406				
9.968	4767.056				
9.968	-79571.954				
9.968	-60772.074				
9.969	-77819.824				
9.969	-20567.795				
9.97	77141.071				
9.97	61829.666				
9.97	77709.33				
9.971	24340.399				
9.971	-75562.576				
9.972	-63281.881				
9.972	-75057.457				
9.972	-38499.503				
9.973	69958.917				
9.973	65444.42				
9.974	74015.65				
9.974	42161.613				
9.974	-67764.808				
9.975	-67196.55				
9.975	-70921.799				
9.976	-53795.124				
9.976	58720.03				
9.976	70274.616				
9.977	69327.519				
9.977	57188.889				
9.978	-55926.093				
9.978	-71900.466				
9.978	-66454.657				
9.979	-65649.625				
9.979	43787.463				
9.98	75120.597				
9.98	64718.312				
9.98	68443.561				
9.981	-40725.182				
9.981	-76272.899				
9.982	-62839.903				
9.982	-73589.456				
9.982	26171.454				
9.983	78924.771				
9.983	61387.687				
9.984	75641.501				
9.984	-22746.119				
9.984	-79335.18				
9.985	-60614.224				
9.985	-77709.33				
9.986	6740.175				
9.986	80519.051				
9.986	59982.826				
9.987	78877.416				
9.987	-3156.991				
9.988	-80077.073				
9.988	-60361.665				
9.988	-78372.298				
9.989	-12880.523				
9.989	78893.201				
9.99	60898.353				
9.99	78593.287				
9.99	16653.127				
9.991	-77693.545				
9.991	-62113.795				
9.992	-76414.963				
9.992	-31585.693				
9.992	73384.252				
9.993	63771.215				
9.993	75673.07				
9.994	35310.943				
9.994	-71411.133				
9.994	-65397.065				
9.995	-72610.789				
9.995	-48002.046				
9.996	63660.72				
9.996	68238.357				
9.996	71158.574				
9.997	51601.015				
9.997	-61071.988				
9.998	-69990.487				
9.998	-68143.647				
9.998	-61371.902				
9.999	50211.939				
9.999	73226.403				
10	66438.872				
10	64386.828				
10	-47165.443				
10.001	-74599.694				
10.001	-64181.624				
10.002	-70842.874				
10.002	33479.888				
10.002	77614.62				
10.003	62524.204				
10.003	73273.757				
10.004	-30117.693				
10.004	-78372.298				
10.004	-61308.762				
10.005	-76478.103				
10.005	14680.007				
10.006	80203.352				
10.006	60345.88				
10.006	78119.738				
10.007	-11207.317				
10.007	-80155.997				
10.008	-60282.74				
10.008	-78514.362				
10.008	-5082.755				
10.009	79966.578				
