Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
5.433	-64434.183				
5.434	-62966.182				
5.434	-62240.074				
5.434	-61166.698				
5.435	-59761.837				
5.435	-58435.9				
5.436	-57788.717				
5.436	-56604.846				
5.436	-55420.974				
5.437	-54142.393				
5.437	-53763.554				
5.438	-52216.629				
5.438	-51585.23				
5.438	-50038.305				
5.439	-50164.584				
5.439	-47970.476				
5.44	-48333.53				
5.44	-45871.077				
5.44	-47386.433				
5.441	-43219.205				
5.441	-44324.151				
5.442	66880.851				
5.442	97898.286				
5.442	88095.829				
5.443	91394.885				
5.443	85822.796				
5.444	86848.818				
5.444	83975.956				
5.444	83597.117				
5.445	80550.621				
5.445	80250.707				
5.446	78498.577				
5.446	77314.706				
5.446	75215.307				
5.447	74552.339				
5.447	73179.048				
5.448	71742.617				
5.448	70100.982				
5.448	69327.519				
5.449	68080.507				
5.449	66549.367				
5.45	65365.495				
5.45	64497.323				
5.45	63329.236				
5.451	61813.881				
5.451	60945.708				
5.452	59935.471				
5.452	58956.804				
5.452	57283.599				
5.453	56983.685				
5.453	55515.684				
5.454	55152.63				
5.454	52863.812				
5.454	53605.704				
5.455	50985.402				
5.455	52121.919				
5.456	48080.971				
5.456	51616.8				
5.456	44576.711				
5.457	54331.812				
5.457	14648.438				
5.458	-93320.649				
5.458	-86075.355				
5.458	-90037.379				
5.459	-84386.365				
5.459	-85065.118				
5.46	-81781.848				
5.46	-82239.611				
5.46	-79082.621				
5.461	-78356.513				
5.461	-76651.738				
5.462	-75941.415				
5.462	-73621.026				
5.462	-72595.004				
5.463	-71474.273				
5.463	-70211.476				
5.464	-68317.282				
5.464	-67275.475				
5.464	-66344.163				
5.465	-65049.796				
5.465	-63360.806				
5.466	-62508.419				
5.466	-61561.321				
5.466	-60219.6				
5.467	-58720.03				
5.467	-58135.986				
5.468	-56936.33				
5.468	-56083.942				
5.468	-54268.673				
5.469	-54300.242				
5.469	-52358.693				
5.47	-52437.618				
5.47	-49738.391				
5.47	-51222.176				
5.471	-47496.927				
5.471	-49880.455				
5.472	-44387.291				
5.472	-50069.875				
5.472	-39793.87				
5.473	-54789.576				
5.473	22256.785				
5.474	102744.267				
5.474	85791.226				
5.474	93873.123				
5.475	85286.108				
5.475	88143.184				
5.476	83628.687				
5.476	85001.978				
5.476	80771.611				
5.477	80992.6				
5.477	78719.567				
5.478	78293.373				
5.478	75562.576				
5.478	74978.532				
5.479	73621.026				
5.479	72405.585				
5.48	70479.821				
5.48	69674.788				
5.48	68554.056				
5.481	67133.41				
5.481	65618.055				
5.482	64813.022				
5.482	63802.785				
5.482	62287.429				
5.483	61103.558				
5.483	60409.02				
5.484	59272.503				
5.484	58009.707				
5.484	56762.695				
5.485	56478.566				
5.485	54884.286				
5.486	54126.608				
5.486	52642.822				
5.486	52784.887				
5.487	50559.208				
5.487	50969.617				
5.488	48396.67				
5.488	50164.584				
5.488	45871.077				
5.489	47070.733				
5.489	-64544.678				
5.49	-95104.349				
5.49	-85317.677				
5.49	-88727.228				
5.491	-83202.494				
5.491	-84212.731				
5.492	-81308.299				
5.492	-81024.17				
5.492	-78025.029				
5.493	-77646.19				
5.493	-75957.2				
5.494	-74741.758				
5.494	-72579.219				
5.494	-71963.606				
5.495	-70653.455				
5.495	-69059.175				
5.496	-67496.464				
5.496	-66770.356				
5.496	-65602.27				
5.497	-63929.065				
5.497	-62713.623				
5.498	-61940.16				
5.498	-60835.213				
5.498	-59209.363				
5.499	-58341.191				
5.499	-57457.233				
5.5	-56446.996				
5.5	-54868.501				
5.5	-54252.888				
5.501	-53132.156				
5.501	-52374.478				
5.502	-50559.208				
5.502	-50811.768				
5.502	-48807.078				
5.503	-49170.132				
5.503	-46249.916				
5.504	-48333.53				
5.504	-43250.775				
5.504	-49675.251				
5.505	-21783.237				
5.505	90716.132				
5.506	90842.411				
5.506	91710.584				
5.506	88064.259				
5.507	87322.367				
5.507	85049.333				
5.508	84812.559				
5.508	82144.902				
5.508	80913.675				
5.509	79477.244				
5.509	78561.717				
5.51	76493.888				
5.51	75073.242				
5.51	74157.715				
5.511	72894.919				
5.511	71079.649				
5.512	69943.132				
5.512	69011.82				
5.512	67685.884				
5.513	66123.173				
5.513	65112.936				
5.514	64197.409				
5.514	62950.397				
5.514	61435.042				
5.515	60787.859				
5.515	59525.062				
5.516	58656.89				
5.516	56888.975				
5.516	56983.685				
5.517	54994.78				
5.517	55073.705				
5.518	52390.263				
5.518	53905.619				
5.518	50101.445				
5.519	52563.897				
5.519	46928.669				
5.52	52769.102				
5.52	42319.462				
5.52	57488.803				
5.521	-20236.311				
5.521	-100187.104				
5.522	-83044.644				
5.522	-91268.605				
5.522	-82650.02				
5.523	-85538.667				
5.523	-80929.46				
5.524	-82334.321				
5.524	-78135.523				
5.524	-78340.728				
5.525	-76083.479				
5.525	-75594.146				
5.526	-72973.843				
5.526	-72358.23				
5.526	-71048.079				
5.527	-69769.498				
5.527	-67891.088				
5.528	-67117.625				
5.528	-66044.248				
5.528	-64528.893				
5.529	-63076.677				
5.529	-62287.429				
5.53	-61182.482				
5.53	-59793.407				
5.53	-58530.61				
5.531	-57883.427				
5.531	-56636.416				
5.532	-55626.179				
5.532	-54237.103				
5.532	-53937.189				
5.533	-52216.629				
5.533	-51885.144				
5.534	-49959.38				
5.534	-50559.208				
5.534	-47702.132				
5.535	-48886.003				
5.535	-45160.754				
5.536	-48459.809				
5.536	-41735.419				
5.536	-48791.293				
5.537	57046.824				
5.537	99966.115				
5.538	87038.237				
5.538	92357.767				
5.538	85507.097				
5.539	87322.367				
5.539	83754.967				
5.54	84086.451				
5.54	80534.836				
5.54	80440.127				
5.541	78561.717				
5.541	77614.62				
5.542	75262.662				
5.542	74662.833				
5.542	73305.327				
5.543	71853.112				
5.543	70164.121				
5.544	69438.014				
5.544	68191.002				
5.544	66644.077				
5.545	65349.71				
5.545	64544.678				
5.546	63439.731				
5.546	61877.02				
5.546	61008.848				
5.547	60061.751				
5.547	59083.084				
5.548	57457.233				
5.548	56967.9				
5.548	55705.103				
5.549	55057.92				
5.549	53163.726				
5.55	53416.285				
5.55	51380.026				
5.55	51774.65				
5.551	48743.939				
5.551	50906.477				
5.552	45855.292				
5.552	52406.048				
5.552	24166.765				
5.553	-88458.883				
5.553	-87922.195				
5.554	-89027.142				
5.554	-85365.032				
5.554	-84670.494				
5.555	-82365.891				
5.555	-82129.117				
5.556	-79556.169				
5.556	-78261.803				
5.556	-76793.802				
5.557	-75988.77				
5.557	-73842.016				
5.558	-72563.434				
5.558	-71521.627				
5.558	-70306.186				
5.559	-68554.056				
5.559	-67275.475				
5.56	-66438.872				
5.56	-65160.291				
5.56	-63566.011				
5.561	-62555.774				
5.561	-61640.246				
5.562	-60487.945				
5.562	-58767.384				
5.562	-58278.051				
5.563	-57062.609				
5.563	-56162.867				
5.564	-54316.027				
5.564	-54426.522				
5.564	-52453.403				
5.565	-52484.973				
5.565	-49848.885				
5.566	-51253.746				
5.566	-47591.637				
5.566	-49880.455				
5.567	-44560.926				
5.567	-50006.735				
5.568	-40125.354				
5.568	-54537.017				
5.568	10702.199				
5.569	101702.46				
5.569	86375.269				
5.57	93778.413				
5.57	85664.946				
5.57	88206.324				
5.571	83818.107				
5.571	85096.688				
5.572	80976.815				
5.572	81024.17				
5.572	78861.631				
5.573	78372.298				
5.573	75720.425				
5.574	74978.532				
5.574	73684.166				
5.574	72516.08				
5.575	70590.315				
5.575	69737.928				
5.576	68696.121				
5.576	67275.475				
5.576	65775.904				
5.577	64939.302				
5.577	63865.925				
5.578	62539.989				
5.578	61182.482				
5.578	60519.514				
5.579	59256.718				
5.579	58183.341				
5.58	56794.265				
5.58	56557.491				
5.58	54852.716				
5.581	54442.307				
5.581	52484.973				
5.582	53242.651				
5.582	50290.864				
5.582	51569.445				
5.583	47733.702				
5.583	51174.822				
5.584	44292.581				
5.584	51616.8				
5.584	-54316.027				
5.585	-97282.673				
5.585	-84291.655				
5.586	-89721.68				
5.586	-82807.87				
5.586	-84686.279				
5.587	-81071.525				
5.587	-81497.719				
5.588	-77898.749				
5.588	-77898.749				
5.588	-75941.415				
5.589	-74978.532				
5.589	-72673.929				
5.59	-72089.886				
5.59	-70748.165				
5.59	-69295.949				
5.591	-67654.314				
5.591	-66896.636				
5.592	-65681.194				
5.592	-64086.914				
5.592	-62855.688				
5.593	-62082.225				
5.593	-60866.783				
5.594	-59367.213				
5.594	-58404.331				
5.594	-57599.298				
5.595	-56494.351				
5.595	-54978.995				
5.596	-54284.458				
5.596	-53368.93				
5.596	-52390.263				
5.597	-50953.832				
5.597	-50480.284				
5.598	-49375.337				
5.598	-48680.799				
5.598	-47023.379				
5.599	-47291.723				
5.599	-44860.84				
5.6	-47181.228				
5.6	-31396.274				
5.6	83423.483				
5.601	93289.079				
5.601	90384.648				
5.602	89263.916				
5.602	86754.108				
5.602	85680.731				
5.603	84433.72				
5.603	82681.59				
5.604	80755.826				
5.604	79745.589				
5.604	78577.502				
5.605	76809.587				
5.605	75183.737				
5.606	74268.21				
5.606	73100.123				
5.606	71332.208				
5.607	69974.702				
5.607	69153.884				
5.608	67891.088				
5.608	66170.528				
5.608	65223.431				
5.609	64307.903				
5.609	63139.817				
5.61	61435.042				
5.61	60866.783				
5.61	59667.127				
5.611	58877.879				
5.611	56967.9				
5.612	57015.255				
5.612	55105.275				
5.612	55184.2				
5.613	52500.758				
5.613	53889.834				
5.614	50322.434				
5.614	52484.973				
5.614	47228.583				
5.615	52627.037				
5.615	42761.441				
5.616	57141.534				
5.616	-6156.132				
5.616	-98971.663				
5.617	-83628.687				
5.617	-91126.541				
5.618	-83044.644				
5.618	-85570.237				
5.618	-81087.31				
5.619	-82429.031				
5.619	-78403.868				
5.62	-78451.222				
5.62	-76272.899				
5.62	-75830.92				
5.621	-73226.403				
5.621	-72547.65				
5.622	-71079.649				
5.622	-69974.702				
5.622	-68080.507				
5.623	-67196.55				
5.623	-66107.388				
5.624	-64718.312				
5.624	-63234.527				
5.624	-62334.784				
5.625	-61387.687				
5.625	-60014.396				
5.626	-58562.18				
5.626	-58088.631				
5.626	-56731.125				
5.627	-55799.813				
5.627	-54126.608				
5.628	-54173.963				
5.628	-52216.629				
5.628	-52153.489				
5.629	-49706.821				
5.629	-50953.832				
5.63	-47512.712				
5.63	-49517.401				
5.63	-44624.066				
5.631	-49533.186				
5.631	-40393.698				
5.632	-52690.177				
5.632	43487.549				
5.632	101828.74				
5.633	86122.71				
5.633	93241.724				
5.634	85191.398				
5.634	87859.055				
5.634	83644.472				
5.635	84591.57				
5.635	80582.191				
5.636	80740.041				
5.636	78545.932				
5.636	77898.749				
5.637	75294.232				
5.637	74820.683				
5.638	73384.252				
5.638	72089.886				
5.638	70306.186				
5.639	69469.583				
5.639	68396.207				
5.64	66833.496				
5.64	65491.775				
5.64	64702.527				
5.641	63534.441				
5.641	62145.365				
5.642	61008.848				
5.642	60219.6				
5.642	59130.438				
5.643	57741.362				
5.643	56888.975				
5.644	56005.018				
5.644	54978.995				
5.644	53637.274				
5.645	53084.801				
5.645	51979.854				
5.646	51316.886				
5.646	49691.036				
5.646	49896.24				
5.647	47670.562				
5.647	49643.681				
5.648	34868.964				
5.648	-80329.632				
5.648	-90731.917				
5.649	-87622.281				
5.649	-86769.893				
5.65	-84086.451				
5.65	-83091.999				
5.65	-81813.418				
5.651	-80171.782				
5.651	-78151.308				
5.652	-77125.286				
5.652	-75957.2				
5.652	-74205.07				
5.653	-72579.219				
5.653	-71679.477				
5.654	-70400.896				
5.654	-68790.83				
5.654	-67401.754				
5.655	-66565.152				
5.655	-65286.571				
5.656	-63692.29				
5.656	-62697.838				
5.656	-61798.096				
5.657	-60551.084				
5.657	-59019.944				
5.658	-58278.051				
5.658	-57204.674				
5.658	-56273.362				
5.659	-54473.877				
5.659	-54394.952				
5.66	-52721.747				
5.66	-52484.973				
5.66	-50069.875				
5.661	-51190.606				
5.661	-48049.401				
5.662	-49722.606				
5.662	-45097.614				
5.662	-49564.756				
5.663	-41088.236				
5.663	-53084.801				
5.664	-3535.83				
5.664	98782.243				
5.664	87638.066				
5.665	93225.94				
5.665	86469.979				
5.666	87953.765				
5.666	84212.731				
5.666	85001.978				
5.667	81403.009				
5.667	81039.955				
5.668	79066.836				
5.668	78467.007				
5.668	76020.339				
5.669	75089.027				
5.669	73889.371				
5.67	72721.284				
5.67	70779.735				
5.67	69785.283				
5.671	68838.185				
5.671	67449.109				
5.672	65854.829				
5.672	65018.226				
5.672	64055.344				
5.673	62713.623				
5.673	61229.837				
5.674	60630.009				
5.674	59430.353				
5.674	58388.546				
5.675	56762.695				
5.675	56810.05				
5.676	54852.716				
5.676	54852.716				
5.676	52342.908				
5.677	53589.92				
5.677	50085.66				
5.678	52137.704				
5.678	47118.088				
5.678	52169.274				
5.679	42903.506				
5.679	55484.114				
5.68	-40519.977				
5.68	-99382.072				
5.68	-83344.558				
5.681	-90605.637				
5.681	-82523.741				
5.682	-85222.968				
5.682	-80866.32				
5.682	-81939.697				
5.683	-77898.749				
5.683	-78230.233				
5.684	-75894.06				
5.684	-75341.586				
5.684	-72752.854				
5.685	-72263.52				
5.685	-70827.09				
5.686	-69532.723				
5.686	-67749.023				
5.686	-66959.776				
5.687	-65823.259				
5.687	-64307.903				
5.688	-62934.612				
5.688	-62176.935				
5.688	-61008.848				
5.689	-59572.417				
5.689	-58420.116				
5.69	-57725.578				
5.69	-56620.631				
5.69	-55247.34				
5.691	-54221.318				
5.691	-53668.844				
5.692	-52311.338				
5.692	-51364.241				
5.692	-50227.724				
5.693	-49864.67				
5.693	-48175.68				
5.694	-47844.196				
5.694	-46360.41				
5.694	-46534.045				
5.695	-44687.205				
5.695	-39872.794				
5.696	73889.371				
5.696	96067.231				
5.696	88964.002				
5.697	90574.067				
5.697	86185.85				
5.698	86343.699				
5.698	84149.591				
5.698	83344.558				
5.699	80676.901				
5.699	80061.288				
5.7	78561.717				
5.7	77141.071				
5.7	75136.382				
5.701	74457.629				
5.701	73179.048				
5.702	71537.412				
5.702	70022.057				
5.702	69264.379				
5.703	68033.153				
5.703	66407.302				
5.704	65286.571				
5.704	64402.613				
5.704	63345.021				
5.705	61687.601				
5.705	60961.493				
5.706	59840.761				
5.706	58877.879				
5.706	57267.814				
5.707	56936.33				
5.707	55389.404				
5.708	55089.49				
5.708	52769.102				
5.708	53621.489				
5.709	50780.198				
5.709	52153.489				
5.71	47923.121				
5.71	51743.08				
5.71	44592.496				
5.711	52642.822				
5.711	-52437.618				
5.712	-97187.963				
5.712	-83676.042				
5.712	-89532.26				
5.713	-82460.601				
5.713	-84386.365				
5.714	-80629.546				
5.714	-81292.514				
5.714	-77661.975				
5.715	-77551.48				
5.715	-75546.791				
5.716	-74804.898				
5.716	-72389.8				
5.716	-71742.617				
5.717	-70385.111				
5.717	-69043.39				
5.718	-67338.615				
5.718	-66517.797				
5.718	-65365.495				
5.719	-63944.849				
5.719	-62587.343				
5.72	-61766.526				
5.72	-60693.149				
5.72	-59177.793				
5.721	-58151.771				
5.721	-57267.814				
5.722	-56257.577				
5.722	-54773.791				
5.722	-54000.328				
5.723	-53100.586				
5.723	-52169.274				
5.724	-50795.983				
5.724	-50227.724				
5.724	-49217.487				
5.725	-48475.594				
5.725	-46897.099				
5.726	-46991.809				
5.726	-44829.27				
5.726	-46818.174				
5.727	-32185.522				
5.727	82602.665				
5.728	93794.198				
5.728	90321.508				
5.728	89642.755				
5.729	86927.743				
5.729	85996.43				
5.73	84560				
5.73	83028.859				
5.73	80897.89				
5.731	79935.008				
5.731	78672.212				
5.732	77014.792				
5.732	75341.586				
5.732	74426.059				
5.733	73163.263				
5.733	71505.843				
5.734	70132.552				
5.734	69359.089				
5.734	68033.153				
5.735	66454.657				
5.735	65365.495				
5.736	64402.613				
5.736	63266.096				
5.736	61656.031				
5.737	60977.278				
5.737	59809.191				
5.738	58972.589				
5.738	57125.749				
5.738	57109.964				
5.739	55310.48				
5.739	55326.264				
5.74	52627.037				
5.74	53921.404				
5.74	50496.068				
5.741	52642.822				
5.741	47402.217				
5.742	52611.252				
5.742	43092.925				
5.742	56999.47				
5.743	-3520.045				
5.743	-98434.974				
5.744	-83802.322				
5.744	-90968.691				
5.744	-83155.139				
5.745	-85459.742				
5.745	-81103.095				
5.746	-82381.676				
5.746	-78403.868				
5.746	-78356.513				
5.747	-76209.759				
5.747	-75767.78				
5.748	-73194.833				
5.748	-72405.585				
5.748	-71127.004				
5.749	-70053.627				
5.749	-68048.938				
5.75	-67133.41				
5.75	-66091.603				
5.75	-64702.527				
5.751	-63139.817				
5.751	-62303.214				
5.752	-61340.332				
5.752	-59982.826				
5.752	-58546.395				
5.753	-57978.137				
5.753	-56715.34				
5.754	-55752.458				
5.754	-54173.963				
5.754	-54110.823				
5.755	-52200.844				
5.755	-52185.059				
5.756	-49691.036				
5.756	-50985.402				
5.756	-47370.648				
5.757	-49612.111				
5.757	-44466.216				
5.758	-49627.896				
5.758	-40156.923				
5.758	-53100.586				
5.759	40441.053				
5.759	102270.718				
5.76	86091.14				
5.76	93415.359				
5.76	85238.753				
5.761	87922.195				
5.761	83612.902				
5.762	84702.064				
5.762	80582.191				
5.762	80866.32				
5.763	78624.857				
5.763	78056.599				
5.764	75467.866				
5.764	74883.823				
5.764	73510.532				
5.765	72184.596				
5.765	70337.756				
5.766	69580.078				
5.766	68475.131				
5.766	66896.636				
5.767	65539.13				
5.767	64702.527				
5.768	63708.075				
5.768	62192.72				
5.768	61087.773				
5.769	60298.525				
5.769	59177.793				
5.77	57820.287				
5.77	56967.9				
5.77	56115.512				
5.771	55010.565				
5.771	53763.554				
5.772	53021.661				
5.772	52200.844				
5.772	51143.252				
5.773	49990.95				
5.773	49517.401				
5.774	48191.465				
5.774	48728.154				
5.774	38057.525				
5.775	-77030.577				
5.775	-91726.369				
5.776	-87085.592				
5.776	-87164.517				
5.776	-83818.107				
5.777	-83297.203				
5.777	-81687.138				
5.778	-80376.987				
5.778	-78103.953				
5.778	-77298.921				
5.779	-75957.2				
5.779	-74347.134				
5.78	-72563.434				
5.78	-71663.692				
5.78	-70464.036				
5.781	-68775.045				
5.781	-67417.539				
5.782	-66565.152				
5.782	-65365.495				
5.782	-63771.215				
5.783	-62697.838				
5.783	-61829.666				
5.784	-60598.439				
5.784	-59019.944				
5.784	-58356.976				
5.785	-57267.814				
5.785	-56304.932				
5.786	-54584.372				
5.786	-54394.952				
5.786	-52784.887				
5.787	-52453.403				
5.787	-50211.939				
5.788	-51001.187				
5.788	-48254.605				
5.788	-49501.616				
5.789	-45397.528				
5.789	-49185.917				
5.79	-41672.279				
5.79	-52200.844				
5.79	-9044.779				
5.791	96856.479				
5.791	88443.098				
5.792	92862.886				
5.792	86911.958				
5.792	87874.84				
5.793	84465.29				
5.793	85001.978				
5.794	81639.783				
5.794	80992.6				
5.794	79193.115				
5.795	78514.362				
5.795	76130.834				
5.796	75089.027				
5.796	73952.51				
5.796	72768.639				
5.797	70921.799				
5.797	69879.992				
5.798	68917.11				
5.798	67543.819				
5.798	65965.324				
5.799	65081.366				
5.799	64134.269				
5.8	62792.548				
5.8	61324.547				
5.8	60724.719				
5.801	59430.353				
5.801	58562.18				
5.802	56794.265				
5.802	56873.19				
5.802	54821.146				
5.803	54915.856				
5.803	52342.908				
5.804	53731.984				
5.804	50022.52				
5.804	52406.048				
5.805	47023.379				
5.805	52500.758				
5.806	42540.452				
5.806	56604.846				
5.806	-33448.318				
5.807	-99981.9				
5.807	-83139.354				
5.808	-91000.261				
5.808	-82444.816				
5.808	-85412.387				
5.809	-80866.32				
5.809	-82113.332				
5.81	-77946.104				
5.81	-78167.093				
5.81	-75988.77				
5.811	-75420.511				
5.811	-72815.994				
5.812	-72295.09				
5.812	-70842.874				
5.812	-69643.218				
5.813	-67843.733				
5.813	-66943.991				
5.814	-65933.754				
5.814	-64434.183				
5.814	-62966.182				
5.815	-62255.859				
5.815	-60993.063				
5.816	-59667.127				
5.816	-58467.47				
5.816	-57820.287				
5.817	-56541.706				
5.817	-55357.834				
5.818	-54237.103				
5.818	-53779.339				
5.818	-52248.198				
5.819	-51522.091				
5.819	-50054.09				
5.82	-50227.724				
5.82	-47954.691				
5.82	-48333.53				
5.821	-45855.292				
5.821	-47402.217				
5.822	-43345.484				
5.822	-43992.667				
5.822	67449.109				
5.823	97756.221				
5.823	88095.829				
5.824	91347.53				
5.824	85854.366				
5.824	86801.463				
5.825	83944.386				
5.825	83612.902				
5.826	80613.761				
5.826	80282.277				
5.826	78561.717				
5.827	77346.276				
5.827	75231.092				
5.828	74552.339				
5.828	73226.403				
5.828	71711.047				
5.829	70132.552				
5.829	69343.304				
5.83	68143.647				
5.83	66502.012				
5.83	65318.14				
5.831	64513.108				
5.831	63345.021				
5.832	61750.741				
5.832	60929.923				
5.832	59967.041				
5.833	59019.944				
5.833	57299.384				
5.834	57015.255				
5.834	55531.469				
5.834	55152.63				
5.835	52911.166				
5.835	53589.92				
5.836	51001.187				
5.836	52042.994				
5.836	48096.755				
5.837	51601.015				
5.837	44624.066				
5.838	54268.673				
5.838	15137.771				
5.838	-93068.09				
5.839	-86106.925				
5.839	-89942.669				
5.84	-84433.72				
5.84	-85049.333				
5.84	-81908.127				
5.841	-82318.536				
5.841	-79177.33				
5.842	-78356.513				
5.842	-76604.383				
5.842	-75957.2				
5.843	-73621.026				
5.843	-72563.434				
5.844	-71332.208				
5.844	-70243.046				
5.844	-68333.067				
5.845	-67354.4				
5.845	-66281.023				
5.846	-65034.011				
5.846	-63376.591				
5.846	-62476.849				
5.847	-61545.536				
5.847	-60282.74				
5.848	-58767.384				
5.848	-58135.986				
5.848	-56936.33				
5.849	-56083.942				
5.849	-54268.673				
5.85	-54363.382				
5.85	-52358.693				
5.85	-52421.833				
5.851	-49691.036				
5.851	-51222.176				
5.852	-47512.712				
5.852	-49833.1				
5.852	-44371.506				
5.853	-50164.584				
5.853	-39841.224				
5.854	-54868.501				
5.854	20915.064				
5.854	102617.987				
5.855	85885.936				
5.855	93904.693				
5.856	85365.032				
5.856	88237.894				
5.856	83644.472				
5.857	85033.548				
5.857	80787.396				
5.858	81039.955				
5.858	78719.567				
5.858	78261.803				
5.859	75609.931				
5.859	74994.317				
5.86	73605.241				
5.86	72389.8				
5.86	70495.605				
5.861	69722.143				
5.861	68601.411				
5.862	67164.98				
5.862	65649.625				
5.862	64923.517				
5.863	63834.355				
5.863	62429.494				
5.864	61135.128				
5.864	60503.729				
5.864	59225.148				
5.865	58104.416				
5.865	56746.91				
5.866	56415.426				
5.866	54836.931				
5.866	54268.673				
5.867	52595.467				
5.867	52942.736				
5.868	50543.423				
5.868	51143.252				
5.868	48223.035				
5.869	50401.359				
5.869	45460.668				
5.87	48207.25				
5.87	-62224.289				
5.87	-95719.962				
5.871	-85080.903				
5.871	-89011.357				
5.872	-83028.859				
5.872	-84339.01				
5.872	-81276.729				
5.873	-81182.019				
5.873	-77914.534				
5.874	-77709.33				
5.874	-75941.415				
5.874	-74804.898				
5.875	-72547.65				
5.875	-72010.961				
5.876	-70621.885				
5.876	-69169.669				
5.876	-67559.604				
5.877	-66801.926				
5.877	-65570.7				
5.878	-64007.989				
5.878	-62808.333				
5.878	-61987.515				
5.879	-60787.859				
5.879	-59288.288				
5.88	-58325.406				
5.88	-57441.448				
5.88	-56336.502				
5.881	-54884.286				
5.881	-54284.458				
5.882	-53226.866				
5.882	-52374.478				
5.882	-50748.628				
5.883	-50717.058				
5.883	-48980.713				
5.884	-48996.498				
5.884	-46423.55				
5.884	-47970.476				
5.885	-43787.463				
5.885	-48743.939				
5.886	-25287.497				
5.886	88411.528				
5.886	91663.229				
5.887	91300.175				
5.887	88474.668				
5.888	87132.947				
5.888	85286.108				
5.888	84654.709				
5.889	82318.536				
5.889	80913.675				
5.89	79571.954				
5.89	78545.932				
5.89	76572.813				
5.891	75215.307				
5.891	74189.285				
5.892	72973.843				
5.892	71190.143				
5.892	69958.917				
5.893	69090.745				
5.893	67764.808				
5.894	66154.743				
5.894	65144.506				
5.894	64197.409				
5.895	62934.612				
5.895	61435.042				
5.896	60803.644				
5.896	59635.557				
5.896	58751.6				
5.897	56952.115				
5.897	57015.255				
5.898	55105.275				
5.898	55136.845				
5.898	52406.048				
5.899	53874.049				
5.899	50180.369				
5.9	52532.328				
5.9	47007.594				
5.9	52737.532				
5.901	42493.097				
5.901	57457.233				
5.902	-13290.931				
5.902	-99745.126				
5.902	-83249.848				
5.903	-91237.035				
5.903	-82776.3				
5.904	-85538.667				
5.904	-81055.74				
5.904	-82413.246				
5.905	-78198.663				
5.905	-78403.868				
5.906	-76162.404				
5.906	-75704.64				
5.906	-73115.908				
5.907	-72374.015				
5.907	-71095.434				
5.908	-69879.992				
5.908	-68033.153				
5.908	-67070.27				
5.909	-66044.248				
5.909	-64592.033				
5.91	-63139.817				
5.91	-62334.784				
5.91	-61261.407				
5.911	-59951.256				
5.911	-58609.535				
5.912	-57962.352				
5.912	-56715.34				
5.912	-55736.673				
5.913	-54189.748				
5.913	-54110.823				
5.914	-52216.629				
5.914	-51932.499				
5.914	-49769.961				
5.915	-50827.553				
5.915	-47560.067				
5.916	-49217.487				
5.916	-44750.345				
5.916	-49075.423				
5.917	-40914.601				
5.917	-51064.327				
5.918	49880.455				
5.918	101102.632				
5.918	86469.979				
5.919	92862.886				
5.919	85270.323				
5.92	87622.281				
5.92	83707.612				
5.92	84354.795				
5.921	80550.621				
5.921	80692.686				
5.922	78561.717				
5.922	77772.469				
5.922	75294.232				
5.923	74773.328				
5.923	73384.252				
5.924	71884.681				
5.924	70164.121				
5.924	69485.368				
5.925	68269.927				
5.925	66738.786				
5.926	65475.99				
5.926	64718.312				
5.926	63518.656				
5.927	62003.3				
5.927	61008.848				
5.928	60172.245				
5.928	59067.299				
5.928	57599.298				
5.929	56888.975				
5.929	55910.308				
5.93	55042.135				
5.93	53463.64				
5.93	53195.296				
5.931	51758.865				
5.931	51490.521				
5.932	49312.197				
5.932	50275.079				
5.932	46991.809				
5.933	50590.778				
5.933	31333.134				
5.934	-83391.913				
5.934	-89721.68				
5.934	-88095.829				
5.935	-86264.775				
5.935	-84275.87				
5.936	-82855.225				
5.936	-81892.342				
5.936	-79919.223				
5.937	-78182.878				
5.937	-77046.361				
5.938	-75909.845				
5.938	-74110.36				
5.938	-72531.865				
5.939	-71600.552				
5.939	-70385.111				
5.94	-68680.336				
5.94	-67370.185				
5.94	-66517.797				
5.941	-65270.786				
5.941	-63676.505				
5.942	-62618.913				
5.942	-61719.171				
5.942	-60519.514				
5.943	-58909.449				
5.943	-58325.406				
5.944	-57094.179				
5.944	-56178.652				
5.944	-54458.092				
5.945	-54442.307				
5.945	-52532.328				
5.946	-52469.188				
5.946	-50006.735				
5.946	-51190.606				
5.947	-47938.906				
5.947	-49738.391				
5.948	-44971.335				
5.948	-49706.821				
5.948	-40740.967				
5.949	-53574.135				
5.949	252.559				
5.95	99808.265				
5.95	87227.657				
5.95	93446.929				
5.951	86264.775				
5.951	88080.044				
5.952	84102.236				
5.952	85065.118				
5.952	81292.514				
5.953	80992.6				
5.953	78956.341				
5.954	78467.007				
5.954	75957.2				
5.954	75104.812				
5.955	73889.371				
5.955	72673.929				
5.956	70763.95				
5.956	69848.422				
5.956	68822.4				
5.957	67433.324				
5.957	65854.829				
5.958	65002.441				
5.958	63992.204				
5.958	62666.268				
5.959	61214.052				
5.959	60661.579				
5.96	59351.428				
5.96	58420.116				
5.96	56778.48				
5.961	56746.91				
5.961	54900.071				
5.962	54726.436				
5.962	52374.478				
