Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
8.168	-65775.904				
8.169	-64560.463				
8.169	-63692.29				
8.17	-62666.268				
8.17	-61419.257				
8.17	-60393.235				
8.171	-59509.277				
8.171	-58435.9				
8.172	-57425.663				
8.172	-56415.426				
8.172	-55641.964				
8.173	-54584.372				
8.173	-53716.199				
8.174	-52611.252				
8.174	-52279.768				
8.174	-50780.198				
8.175	-50496.068				
8.175	-48791.293				
8.176	-49375.337				
8.176	-46786.604				
8.176	-47970.476				
8.177	-44718.775				
8.177	-47244.368				
8.178	-42066.903				
8.178	-47260.153				
8.178	-37852.32				
8.179	-52263.983				
8.179	22177.861				
8.18	102744.267				
8.18	87211.872				
8.18	94551.876				
8.181	86785.678				
8.181	89421.766				
8.182	84938.839				
8.182	86138.495				
8.182	82318.536				
8.183	82429.031				
8.183	80077.073				
8.184	79682.449				
8.184	77314.706				
8.184	76604.383				
8.185	75104.812				
8.185	73999.865				
8.186	72279.305				
8.186	71332.208				
8.186	70211.476				
8.187	68948.68				
8.187	67528.034				
8.188	66549.367				
8.188	65523.345				
8.188	64228.979				
8.189	63045.107				
8.189	62161.15				
8.19	61119.343				
8.19	59903.901				
8.19	58814.739				
8.191	57978.137				
8.191	56952.115				
8.192	55799.813				
8.192	54805.361				
8.192	54252.888				
8.193	53021.661				
8.193	52169.274				
8.194	51190.606				
8.194	50732.843				
8.194	49312.197				
8.195	48949.143				
8.195	47465.357				
8.196	47607.422				
8.196	45460.668				
8.196	46218.346				
8.197	43582.259				
8.197	45302.819				
8.198	41119.806				
8.198	44971.335				
8.198	37883.89				
8.199	46628.755				
8.199	-53795.124				
8.2	-102807.407				
8.2	-89090.282				
8.2	-94899.145				
8.201	-88032.69				
8.201	-90116.304				
8.202	-86154.28				
8.202	-86833.033				
8.202	-83439.268				
8.203	-83344.558				
8.203	-81182.019				
8.204	-80597.976				
8.204	-78293.373				
8.204	-77614.62				
8.205	-76115.049				
8.205	-74946.963				
8.206	-73352.682				
8.206	-72405.585				
8.206	-71190.143				
8.207	-69895.777				
8.207	-68632.981				
8.208	-67733.238				
8.208	-66565.152				
8.208	-65255.001				
8.209	-64150.054				
8.209	-63313.451				
8.21	-62208.505				
8.21	-60961.493				
8.21	-60030.181				
8.211	-59114.653				
8.211	-58025.492				
8.212	-56983.685				
8.212	-56083.942				
8.212	-55342.049				
8.213	-54221.318				
8.213	-53258.435				
8.214	-52358.693				
8.214	-51743.08				
8.214	-50543.423				
8.215	-50006.735				
8.215	-48870.218				
8.216	-48507.164				
8.216	-47039.164				
8.216	-46976.024				
8.217	-45365.958				
8.217	-45807.937				
8.218	-43345.484				
8.218	-44734.56				
8.218	-41545.999				
8.219	-41056.666				
8.219	67985.798				
8.22	98450.759				
8.22	89184.991				
8.22	92247.272				
8.221	87306.582				
8.221	87937.98				
8.222	85159.828				
8.222	84859.914				
8.222	82113.332				
8.223	81671.353				
8.223	79856.083				
8.224	78830.061				
8.224	76904.297				
8.224	76051.909				
8.225	74678.618				
8.225	73384.252				
8.226	71884.681				
8.226	70890.229				
8.226	69753.713				
8.227	68317.282				
8.227	67180.765				
8.228	66170.528				
8.228	65018.226				
8.228	63787				
8.229	62666.268				
8.229	61782.311				
8.23	60677.364				
8.23	59461.922				
8.23	58514.825				
8.231	57662.438				
8.231	56541.706				
8.232	55468.329				
8.232	54631.726				
8.232	53779.339				
8.233	52769.102				
8.233	51664.155				
8.234	51095.897				
8.234	50054.09				
8.234	49296.412				
8.235	48096.755				
8.235	47891.551				
8.236	46502.475				
8.236	46202.561				
8.236	44545.141				
8.237	45097.614				
8.237	42698.301				
8.238	44040.022				
8.238	40014.859				
8.238	45397.528				
8.239	21467.538				
8.239	-89942.669				
8.24	-94046.757				
8.24	-93399.574				
8.24	-90968.691				
8.241	-89816.389				
8.241	-87811.7				
8.242	-87101.377				
8.242	-85096.688				
8.242	-83676.042				
8.243	-82302.751				
8.243	-81260.944				
8.244	-79493.029				
8.244	-78103.953				
8.244	-76983.222				
8.245	-75846.705				
8.245	-74347.134				
8.246	-72989.628				
8.246	-71995.176				
8.246	-70763.95				
8.247	-69422.229				
8.247	-68238.357				
8.248	-67307.045				
8.248	-66123.173				
8.248	-64797.237				
8.249	-63865.925				
8.249	-62934.612				
8.25	-61766.526				
8.25	-60582.654				
8.25	-59730.267				
8.251	-58783.169				
8.251	-57646.653				
8.252	-56604.846				
8.252	-55815.598				
8.252	-54789.576				
8.253	-53889.834				
8.253	-52769.102				
8.254	-52358.693				
8.254	-51095.897				
8.254	-50574.993				
8.255	-49154.347				
8.255	-49312.197				
8.256	-47386.433				
8.256	-47781.056				
8.256	-45350.173				
8.257	-46897.099				
8.257	-43077.14				
8.258	-46249.916				
8.258	-39762.3				
8.258	-49406.907				
8.259	-9739.317				
8.259	95609.468				
8.26	90211.013				
8.26	93352.219				
8.26	88427.313				
8.261	88995.572				
8.261	85807.011				
8.262	86091.14				
8.262	83202.494				
8.262	82413.246				
8.263	80582.191				
8.263	79856.083				
8.264	77851.394				
8.264	76730.662				
8.264	75452.081				
8.265	74426.059				
8.265	72721.284				
8.266	71553.197				
8.266	70479.821				
8.266	69248.594				
8.267	67796.378				
8.267	66754.571				
8.268	65854.829				
8.268	64576.248				
8.268	63313.451				
8.269	62303.214				
8.269	61419.257				
8.27	60219.6				
8.27	59083.084				
8.27	58246.481				
8.271	57299.384				
8.271	56131.297				
8.272	55199.985				
8.272	54442.307				
8.272	53305.79				
8.273	52484.973				
8.273	51269.531				
8.274	51032.757				
8.274	49454.262				
8.274	49280.627				
8.275	47512.712				
8.275	48049.401				
8.276	45508.023				
8.276	46660.325				
8.276	43440.194				
8.277	46060.496				
8.277	40693.612				
8.278	46044.711				
8.278	36510.599				
8.278	51048.542				
8.279	-21799.022				
8.279	-104149.128				
8.28	-88569.378				
8.28	-95877.812				
8.28	-88143.184				
8.281	-90716.132				
8.281	-86217.42				
8.282	-87448.646				
8.282	-83597.117				
8.282	-83723.397				
8.283	-81418.794				
8.283	-80976.815				
8.284	-78656.427				
8.284	-77977.674				
8.284	-76399.178				
8.285	-75373.156				
8.285	-73684.166				
8.286	-72642.359				
8.286	-71553.197				
8.286	-70274.616				
8.287	-68853.97				
8.287	-67938.443				
8.288	-66912.421				
8.288	-65586.485				
8.288	-64355.258				
8.289	-63502.871				
8.289	-62461.064				
8.29	-61261.407				
8.29	-60219.6				
8.29	-59335.643				
8.291	-58372.761				
8.291	-57236.244				
8.292	-56289.147				
8.292	-55594.609				
8.292	-54410.737				
8.293	-53637.274				
8.293	-52469.188				
8.294	-52090.349				
8.294	-50606.563				
8.294	-50338.219				
8.295	-48759.724				
8.295	-49122.777				
8.296	-46755.034				
8.296	-47844.196				
8.296	-44702.99				
8.297	-47102.303				
8.297	-42161.613				
8.298	-46928.669				
8.298	-38262.729				
8.298	-50732.843				
8.299	39430.816				
8.299	102649.557				
8.3	87259.227				
8.3	94188.822				
8.3	86627.829				
8.301	89184.991				
8.301	84733.634				
8.302	85885.936				
8.302	82144.902				
8.302	82176.472				
8.303	79903.438				
8.303	79398.32				
8.304	77077.931				
8.304	76351.823				
8.304	74978.532				
8.305	73810.446				
8.305	72058.316				
8.306	71190.143				
8.306	69990.487				
8.306	68759.261				
8.307	67385.969				
8.307	66423.087				
8.308	65397.065				
8.308	63976.419				
8.308	62871.473				
8.309	62019.085				
8.309	60914.138				
8.31	59761.837				
8.31	58688.46				
8.31	57946.567				
8.311	56825.835				
8.311	55705.103				
8.312	54821.146				
8.312	54016.113				
8.312	53005.876				
8.313	52011.424				
8.313	51080.112				
8.314	50448.714				
8.314	49264.842				
8.314	48601.874				
8.315	47623.207				
8.315	47197.013				
8.316	45729.012				
8.316	45697.442				
8.316	44008.452				
8.317	44497.786				
8.317	42051.118				
8.318	43361.269				
8.318	40235.848				
8.318	39746.515				
8.319	-69722.143				
8.319	-99745.126				
8.32	-90526.712				
8.32	-93494.284				
8.32	-88600.948				
8.321	-89295.486				
8.321	-86485.764				
8.322	-86170.065				
8.322	-83470.838				
8.322	-83028.859				
8.323	-81182.019				
8.323	-80077.073				
8.324	-78230.233				
8.324	-77362.061				
8.324	-75988.77				
8.325	-74725.973				
8.325	-73257.972				
8.326	-72279.305				
8.326	-71079.649				
8.326	-69674.788				
8.327	-68459.346				
8.327	-67480.679				
8.328	-66375.732				
8.328	-65081.366				
8.328	-64007.989				
8.329	-63124.032				
8.329	-62066.44				
8.33	-60756.289				
8.33	-59856.546				
8.33	-58972.589				
8.331	-57899.212				
8.331	-56778.48				
8.332	-56052.372				
8.332	-55136.845				
8.332	-54095.038				
8.333	-53100.586				
8.333	-52421.833				
8.334	-51490.521				
8.334	-50590.778				
8.334	-49627.896				
8.335	-49028.068				
8.335	-48002.046				
8.336	-47386.433				
8.336	-46297.271				
8.336	-46092.066				
8.337	-44608.281				
8.337	-44750.345				
8.338	-42508.882				
8.338	-45113.399				
8.338	-29312.66				
8.339	82902.579				
8.339	94551.876				
8.34	91205.465				
8.34	90479.357				
8.34	88032.69				
8.341	86959.313				
8.341	85601.807				
8.342	84086.451				
8.342	82255.396				
8.342	81197.804				
8.343	79887.653				
8.343	78324.943				
8.344	76825.372				
8.344	75799.35				
8.344	74489.199				
8.345	73005.413				
8.345	71726.832				
8.346	70779.735				
8.346	69469.583				
8.346	68112.077				
8.347	66943.991				
8.347	66107.388				
8.348	64813.022				
8.348	63471.301				
8.348	62524.204				
8.349	61640.246				
8.349	60424.805				
8.35	59304.073				
8.35	58388.546				
8.35	57457.233				
8.351	56415.426				
8.351	55247.34				
8.352	54584.372				
8.352	53558.35				
8.352	52705.962				
8.353	51474.736				
8.353	51080.112				
8.354	49769.961				
8.354	49264.842				
8.354	47702.132				
8.355	47986.261				
8.355	45902.647				
8.356	46597.185				
8.356	43834.818				
8.356	45776.367				
8.357	41498.645				
8.357	45397.528				
8.358	37741.825				
8.358	49296.412				
8.358	1957.334				
8.359	-99603.061				
8.359	-90447.788				
8.36	-95135.919				
8.36	-89216.561				
8.36	-90558.282				
8.361	-86864.603				
8.361	-87480.216				
8.362	-84244.301				
8.362	-83849.677				
8.362	-81766.063				
8.363	-81182.019				
8.363	-79003.696				
8.364	-78072.383				
8.364	-76667.523				
8.364	-75641.501				
8.365	-73952.51				
8.365	-72910.703				
8.366	-71774.187				
8.366	-70542.96				
8.366	-69138.099				
8.367	-68175.217				
8.367	-67101.84				
8.368	-65886.399				
8.368	-64528.893				
8.368	-63692.29				
8.369	-62745.193				
8.369	-61482.397				
8.37	-60377.45				
8.37	-59525.062				
8.37	-58530.61				
8.371	-57473.018				
8.371	-56462.781				
8.372	-55752.458				
8.372	-54647.511				
8.372	-53810.909				
8.373	-52611.252				
8.373	-52263.983				
8.374	-50811.768				
8.374	-50574.993				
8.374	-48822.863				
8.375	-49406.907				
8.375	-46849.744				
8.376	-48017.831				
8.376	-44781.915				
8.376	-47339.078				
8.377	-42130.043				
8.377	-47275.938				
8.378	-37994.385				
8.378	-52248.198				
8.378	16242.718				
8.379	102223.363				
8.379	87511.786				
8.38	94504.521				
8.38	86896.173				
8.38	89421.766				
8.381	84970.408				
8.381	86138.495				
8.382	82429.031				
8.382	82476.386				
8.382	80140.212				
8.383	79729.804				
8.383	77298.921				
8.384	76557.028				
8.384	75073.242				
8.384	74031.435				
8.385	72358.23				
8.385	71379.563				
8.386	70227.261				
8.386	69011.82				
8.386	67606.959				
8.387	66565.152				
8.387	65554.915				
8.388	64307.903				
8.388	63092.462				
8.388	62208.505				
8.389	61135.128				
8.389	59935.471				
8.39	58909.449				
8.39	58041.277				
8.39	57015.255				
8.391	55878.738				
8.391	54900.071				
8.392	54173.963				
8.392	53116.371				
8.392	52248.198				
8.393	51174.822				
8.393	50780.198				
8.394	49264.842				
8.394	48964.928				
8.394	47402.217				
8.395	47733.702				
8.395	45476.453				
8.396	46265.701				
8.396	43440.194				
8.396	45492.238				
8.397	41009.311				
8.397	45192.324				
8.398	37536.621				
8.398	47907.336				
8.398	-49501.616				
8.399	-103280.955				
8.399	-88774.582				
8.4	-95104.349				
8.4	-88032.69				
8.4	-90242.583				
8.401	-86154.28				
8.401	-86990.883				
8.402	-83376.128				
8.402	-83423.483				
8.402	-81166.235				
8.403	-80661.116				
8.403	-78324.943				
8.404	-77646.19				
8.404	-76225.544				
8.404	-75010.102				
8.405	-73400.037				
8.405	-72468.725				
8.406	-71332.208				
8.406	-69943.132				
8.406	-68648.766				
8.407	-67733.238				
8.407	-66628.292				
8.408	-65286.571				
8.408	-64197.409				
8.408	-63313.451				
8.409	-62224.289				
8.409	-60977.278				
8.41	-60045.966				
8.41	-59177.793				
8.41	-58072.847				
8.411	-57031.04				
8.411	-56083.942				
8.412	-55326.264				
8.412	-54237.103				
8.412	-53384.715				
8.413	-52437.618				
8.413	-51806.22				
8.414	-50574.993				
8.414	-50006.735				
8.414	-48822.863				
8.415	-48633.444				
8.415	-46944.454				
8.416	-47070.733				
8.416	-45271.249				
8.416	-45871.077				
8.417	-43250.775				
8.417	-44908.195				
8.418	-41182.946				
8.418	-42114.258				
8.418	66075.818				
8.419	98876.953				
8.419	88995.572				
8.42	92389.337				
8.42	87180.302				
8.42	88064.259				
8.421	85096.688				
8.421	84954.624				
8.422	82129.117				
8.422	81750.278				
8.422	79824.513				
8.423	78861.631				
8.423	76872.727				
8.424	76051.909				
8.424	74647.048				
8.424	73400.037				
8.425	71868.896				
8.425	70858.659				
8.426	69722.143				
8.426	68396.207				
8.426	67133.41				
8.427	66281.023				
8.427	65112.936				
8.428	63787				
8.428	62682.053				
8.428	61845.451				
8.429	60661.579				
8.429	59430.353				
8.43	58467.47				
8.43	57678.223				
8.43	56525.921				
8.431	55452.544				
8.431	54694.866				
8.432	53810.909				
8.432	52721.747				
8.432	51711.51				
8.433	51095.897				
8.433	50101.445				
8.434	49327.982				
8.434	48128.325				
8.434	47859.981				
8.435	46439.335				
8.435	46218.346				
8.436	44624.066				
8.436	45050.259				
8.436	42745.656				
8.437	43929.528				
8.437	40125.354				
8.438	45444.883				
8.438	21625.387				
8.438	-89816.389				
8.439	-94094.112				
8.439	-93368.004				
8.44	-90826.626				
8.44	-89737.465				
8.44	-87859.055				
8.441	-87101.377				
8.441	-85159.828				
8.442	-83707.612				
8.442	-82271.181				
8.442	-81245.159				
8.443	-79556.169				
8.443	-78119.738				
8.444	-76967.437				
8.444	-75783.565				
8.444	-74236.64				
8.445	-73021.198				
8.445	-72010.961				
8.446	-70779.735				
8.446	-69374.874				
8.446	-68191.002				
8.447	-67228.12				
8.447	-66123.173				
8.448	-64813.022				
8.448	-63834.355				
8.448	-62903.042				
8.449	-61687.601				
8.449	-60551.084				
8.45	-59730.267				
8.45	-58767.384				
8.45	-57662.438				
8.451	-56636.416				
8.451	-55862.953				
8.452	-54821.146				
8.452	-54000.328				
8.452	-52769.102				
8.453	-52342.908				
8.453	-51095.897				
8.454	-50606.563				
8.454	-49122.777				
8.454	-49406.907				
8.455	-47307.508				
8.455	-47923.121				
8.456	-45208.109				
8.456	-47007.594				
8.456	-42887.721				
8.457	-46518.26				
8.457	-39320.321				
8.458	-50133.015				
8.458	-5808.863				
8.458	97187.963				
8.459	89579.615				
8.459	93588.993				
8.46	88080.044				
8.46	89121.851				
8.46	85633.377				
8.461	86075.355				
8.461	82965.719				
8.462	82476.386				
8.462	80455.912				
8.462	79871.868				
8.463	77725.114				
8.463	76746.447				
8.464	75404.726				
8.464	74268.21				
8.464	72626.574				
8.465	71521.627				
8.465	70448.251				
8.466	69232.809				
8.466	67843.733				
8.466	66723.001				
8.467	65760.119				
8.467	64465.753				
8.468	63281.881				
8.468	62287.429				
8.468	61403.472				
8.469	60188.03				
8.469	59083.084				
8.47	58246.481				
8.47	57220.459				
8.47	56131.297				
8.471	55010.565				
8.471	54347.597				
8.472	53274.22				
8.472	52437.618				
8.472	51222.176				
8.473	50953.832				
8.473	49485.831				
8.474	49170.132				
8.474	47449.572				
8.474	48002.046				
8.475	45476.453				
8.475	46628.755				
8.476	43377.054				
8.476	46076.281				
8.476	40677.827				
8.477	45965.787				
8.477	36463.244				
8.478	51032.757				
8.478	-26203.024				
8.478	-104338.547				
8.479	-88411.528				
8.479	-95877.812				
8.48	-88001.12				
8.48	-90810.842				
8.48	-86138.495				
8.481	-87417.076				
8.481	-83628.687				
8.482	-83754.967				
8.482	-81324.084				
8.482	-80961.03				
8.483	-78561.717				
8.483	-77914.534				
8.484	-76430.748				
8.484	-75341.586				
8.484	-73573.672				
8.485	-72658.144				
8.485	-71490.058				
8.486	-70132.552				
8.486	-68822.4				
8.486	-67843.733				
8.487	-66801.926				
8.487	-65554.915				
8.488	-64402.613				
8.488	-63502.871				
8.488	-62445.279				
8.489	-61229.837				
8.489	-60203.815				
8.49	-59335.643				
8.49	-58293.836				
8.49	-57283.599				
8.491	-56194.437				
8.491	-55531.469				
8.492	-54410.737				
8.492	-53558.35				
8.492	-52421.833				
8.493	-52106.134				
8.493	-50590.778				
8.494	-50401.359				
8.494	-48743.939				
8.494	-49043.853				
8.495	-46707.679				
8.495	-47717.917				
8.496	-44766.13				
8.496	-46944.454				
8.496	-42240.537				
8.497	-46691.895				
8.497	-38609.998				
8.498	-49801.531				
8.498	44876.625				
8.498	102223.363				
8.499	87464.431				
8.499	94030.972				
8.5	86580.474				
8.5	88964.002				
8.5	84765.204				
8.501	85696.516				
8.501	82081.762				
8.502	82113.332				
8.502	79808.728				
8.502	79287.825				
8.503	77046.361				
8.503	76304.469				
8.504	74883.823				
8.504	73699.951				
8.504	72026.746				
8.505	71205.928				
8.505	69974.702				
8.506	68617.196				
8.506	67370.185				
8.506	66344.163				
8.507	65239.216				
8.507	64039.559				
8.508	62887.258				
8.508	61971.73				
8.508	60882.568				
8.509	59682.912				
8.509	58735.815				
8.51	57772.932				
8.51	56794.265				
8.51	55657.749				
8.511	54805.361				
8.511	53937.189				
8.512	52895.382				
8.512	51964.069				
8.512	51080.112				
8.513	50306.649				
8.513	49264.842				
8.514	48507.164				
8.514	47654.777				
8.514	47118.088				
8.515	45839.507				
8.515	45460.668				
8.516	44213.657				
8.516	44166.302				
8.516	42414.172				
8.517	42745.656				
8.517	41198.73				
8.518	36700.019				
8.518	-74536.554				
8.518	-98561.254				
8.519	-91110.756				
8.519	-93020.735				
8.52	-88853.507				
8.52	-88979.787				
8.52	-86564.689				
8.521	-85933.291				
8.521	-83486.623				
8.522	-82807.87				
8.522	-81213.589				
8.522	-79998.148				
8.523	-78151.308				
8.523	-77298.921				
8.524	-75925.63				
8.524	-74599.694				
8.524	-73115.908				
8.525	-72200.381				
8.525	-71000.724				
8.526	-69595.863				
8.526	-68443.561				
8.526	-67512.249				
8.527	-66281.023				
8.527	-65018.226				
8.528	-63992.204				
8.528	-63092.462				
8.528	-61924.375				
8.529	-60772.074				
8.529	-59840.761				
8.53	-58956.804				
8.53	-57883.427				
8.53	-56825.835				
8.531	-55941.878				
8.531	-55105.275				
8.532	-54095.038				
8.532	-52990.091				
8.532	-52437.618				
8.533	-51348.456				
8.533	-50527.638				
8.534	-49501.616				
8.534	-49043.853				
8.534	-47844.196				
8.535	-47496.927				
8.535	-46013.142				
8.536	-46218.346				
8.536	-44245.227				
8.536	-45034.474				
8.537	-41830.129				
8.537	-46092.066				
8.538	-25461.131				
8.538	86248.99				
8.538	93462.714				
8.539	91710.584				
8.539	89974.239				
8.54	88316.819				
8.54	86722.538				
8.54	85696.516				
8.541	83849.677				
8.541	82350.106				
8.542	80976.815				
8.542	79871.868				
8.542	78246.018				
8.543	76746.447				
8.543	75751.995				
8.544	74520.769				
8.544	73005.413				
8.544	71726.832				
8.545	70763.95				
8.545	69406.444				
8.546	68048.938				
8.546	66912.421				
8.546	65965.324				
8.547	64781.452				
8.547	63439.731				
8.548	62508.419				
8.548	61608.676				
8.548	60377.45				
8.549	59146.223				
8.549	58404.331				
8.55	57409.878				
8.55	56289.147				
8.55	55263.125				
8.551	54521.232				
8.551	53479.425				
8.552	52658.607				
8.552	51380.026				
8.552	51127.467				
8.553	49612.111				
8.553	49327.982				
8.554	47686.347				
8.554	48033.616				
8.554	45807.937				
8.555	46628.755				
8.555	43724.323				
8.556	45902.647				
8.556	41214.515				
8.556	45586.948				
8.557	37426.126				
8.557	49848.885				
8.558	-2462.453				
8.558	-100928.997				
8.558	-89942.669				
8.559	-95420.048				
8.559	-88964.002				
8.56	-90574.067				
8.56	-86722.538				
8.56	-87480.216				
8.561	-84118.021				
8.561	-83818.107				
8.562	-81655.568				
8.562	-81166.235				
8.562	-78940.556				
8.563	-78056.599				
8.563	-76635.953				
8.564	-75546.791				
8.564	-73936.725				
8.564	-72800.209				
8.565	-71774.187				
8.565	-70464.036				
8.566	-69074.96				
8.566	-68096.292				
8.566	-67101.84				
8.567	-65807.474				
8.567	-64528.893				
8.568	-63644.935				
8.568	-62682.053				
8.568	-61466.612				
8.569	-60330.095				
8.569	-59525.062				
8.57	-58546.395				
8.57	-57409.878				
8.57	-56383.856				
8.571	-55768.243				
8.571	-54600.157				
8.572	-53795.124				
8.572	-52532.328				
8.572	-52248.198				
8.573	-50748.628				
8.573	-50559.208				
8.574	-48822.863				
8.574	-49249.057				
8.574	-46849.744				
8.575	-47970.476				
8.575	-44655.635				
8.576	-47354.863				
8.576	-42098.473				
8.576	-47244.368				
8.577	-37883.89				
8.577	-52216.629				
8.578	20473.086				
8.578	102554.847				
8.578	87306.582				
8.579	94567.661				
8.579	86848.818				
8.58	89374.411				
8.58	84907.269				
8.58	86106.925				
8.581	82350.106				
8.581	82397.461				
8.582	80061.288				
8.582	79666.664				
8.582	77298.921				
8.583	76541.243				
8.583	75089.027				
8.584	74031.435				
8.584	72279.305				
8.584	71332.208				
8.585	70195.691				
8.585	68948.68				
8.586	67543.819				
8.586	66596.722				
8.586	65618.055				
8.587	64228.979				
8.587	63013.537				
8.588	62082.225				
8.588	61119.343				
8.588	59856.546				
8.589	58846.309				
8.589	58009.707				
8.59	56983.685				
8.59	55894.523				
8.59	54900.071				
8.591	54173.963				
8.591	53069.016				
8.592	52121.919				
8.592	51111.682				
8.592	50732.843				
8.593	49296.412				
8.593	48933.358				
8.594	47465.357				
8.594	47607.422				
8.594	45460.668				
8.595	46265.701				
8.595	43519.119				
8.596	45429.098				
8.596	41072.451				
8.596	44939.765				
8.597	37868.105				
8.597	46865.529				
8.598	-53179.511				
8.598	-102807.407				
8.598	-89090.282				
8.599	-94883.36				
8.599	-88064.259				
8.6	-90132.088				
8.6	-86233.205				
8.6	-86817.248				
8.601	-83486.623				
8.601	-83344.558				
8.602	-81182.019				
8.602	-80487.481				
8.602	-78293.373				
8.603	-77567.265				
8.603	-76146.619				
8.604	-74962.748				
8.604	-73384.252				
8.604	-72452.94				
8.605	-71300.638				
8.605	-69911.562				
8.606	-68632.981				
8.606	-67670.099				
8.606	-66549.367				
8.607	-65270.786				
8.607	-64228.979				
8.608	-63218.742				
8.608	-62161.15				
8.608	-60945.708				
8.609	-59998.611				
8.609	-59162.008				
8.61	-58057.062				
8.61	-56983.685				
8.61	-56115.512				
8.611	-55278.91				
8.611	-54205.533				
8.612	-53337.36				
8.612	-52390.263				
8.612	-51774.65				
8.613	-50590.778				
8.613	-49896.24				
8.614	-48917.573				
8.614	-48522.949				
8.614	-47007.594				
8.615	-46928.669				
8.615	-45318.604				
8.616	-45650.088				
8.616	-43377.054				
8.616	-44576.711				
8.617	-41735.419				
8.617	-40551.547				
8.618	68869.755				
8.618	98245.555				
8.618	89358.626				
8.619	92120.993				
8.619	87338.152				
8.62	87953.765				
8.62	85159.828				
8.62	84875.699				
8.621	82081.762				
8.621	81671.353				
8.622	79982.363				
8.622	78782.706				
8.622	76856.942				
8.623	76020.339				
8.623	74647.048				
8.624	73400.037				
8.624	71837.327				
8.624	70842.874				
8.625	69690.573				
8.625	68317.282				
8.626	67117.625				
8.626	66202.098				
8.626	65065.581				
8.627	63723.86				
8.627	62697.838				
8.628	61782.311				
8.628	60614.224				
8.628	59477.707				
8.629	58499.04				
8.629	57520.373				
8.63	56557.491				
8.63	55420.974				
8.63	54663.296				
8.631	53747.769				
8.631	52769.102				
8.632	51711.51				
8.632	51111.682				
8.632	50038.305				
8.633	49375.337				
8.633	48049.401				
8.634	47859.981				
8.634	46391.98				
8.634	46281.486				
8.635	44450.431				
8.635	45160.754				
8.636	42508.882				
8.636	44245.227				
8.636	39588.665				
8.637	46265.701				
8.637	18294.762				
8.638	-91994.713				
8.638	-93210.155				
8.638	-93794.198				
8.639	-90542.497				
8.639	-89958.454				
8.64	-87606.496				
8.64	-87132.947				
8.64	-84875.699				
8.641	-83707.612				
8.641	-82113.332				
8.642	-81229.374				
8.642	-79414.105				
8.642	-78088.168				
8.643	-76904.297				
8.643	-75751.995				
8.644	-74173.5				
8.644	-72989.628				
8.644	-71900.466				
8.645	-70748.165				
8.645	-69327.519				
8.646	-68191.002				
8.646	-67259.69				
8.646	-66060.033				
8.647	-64797.237				
8.647	-63818.57				
8.648	-62855.688				
8.648	-61640.246				
8.648	-60535.299				
8.649	-59619.772				
8.649	-58656.89				
8.65	-57615.083				
8.65	-56589.061				
8.65	-55847.168				
8.651	-54789.576				
8.651	-53905.619				
8.652	-52769.102				
8.652	-52390.263				
8.652	-51016.972				
8.653	-50638.133				
8.653	-49043.853				
8.654	-49280.627				
8.654	-47165.443				
8.654	-47907.336				
8.655	-45113.399				
8.655	-47054.948				
8.656	-42650.946				
8.656	-46786.604				
8.656	-39004.622				
8.657	-50685.488				
8.657	-2115.184				
8.658	98482.329				
8.658	89042.927				
8.658	93857.338				
8.659	87780.13				
8.659	89216.561				
8.66	85491.312				
8.66	86043.785				
8.66	82965.719				
8.661	82523.741				
8.661	80455.912				
8.662	79856.083				
8.662	77677.76				
8.662	76635.953				
8.663	75373.156				
8.663	74252.425				
8.664	72563.434				
8.664	71505.843				
8.664	70369.326				
8.665	69201.239				
8.665	67733.238				
8.666	66738.786				
8.666	65728.549				
8.666	64465.753				
8.667	63250.311				
8.667	62318.999				
8.668	61308.762				
8.668	60093.321				
8.668	59035.729				
8.669	58199.126				
8.669	57188.889				
8.67	56068.157				
8.67	55042.135				
8.67	54379.167				
8.671	53258.435				
8.671	52437.618				
8.672	51253.746				
8.672	50922.262				
8.672	49406.907				
8.673	49233.272				
8.673	47481.142				
8.674	47938.906				
8.674	45476.453				
8.674	46565.615				
8.675	43298.129				
8.675	45965.787				
8.676	40646.257				
8.676	45918.432				
8.676	36479.029				
8.677	50764.413				
8.677	-30401.822				
8.678	-104417.472				
8.678	-88364.174				
8.678	-95814.672				
8.679	-87922.195				
8.679	-90700.347				
8.68	-86091.14				
8.68	-87290.797				
8.68	-83533.978				
8.681	-83691.827				
8.681	-81292.514				
8.682	-80961.03				
8.682	-78561.717				
8.682	-77819.824				
8.683	-76351.823				
8.683	-75278.447				
8.684	-73557.887				
8.684	-72642.359				
8.684	-71490.058				
8.685	-70132.552				
8.685	-68838.185				
8.686	-67875.303				
8.686	-66786.141				
8.686	-65507.56				
8.687	-64355.258				
8.687	-63455.516				
8.688	-62429.494				
8.688	-61198.267				
8.688	-60172.245				
8.689	-59288.288				
8.689	-58246.481				
8.69	-57188.889				
8.69	-56162.867				
8.69	-55499.899				
8.691	-54394.952				
8.691	-53463.64				
8.692	-52500.758				
8.692	-52011.424				
8.692	-50590.778				
8.693	-50259.294				
8.693	-48728.154				
8.694	-49012.283				
8.694	-46770.819				
8.694	-47670.562				
8.695	-44860.84				
8.695	-46802.389				
8.696	-42287.892				
8.696	-46455.12				
8.696	-38925.697				
