Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
8.034	78672.212				
8.034	72042.531				
8.035	76304.469				
8.035	70969.154				
8.036	72705.499				
8.036	68759.261				
8.036	70479.821				
8.037	66454.657				
8.037	67827.948				
8.038	63897.495				
8.038	66312.593				
8.038	60961.493				
8.039	65002.441				
8.039	56636.416				
8.04	68475.131				
8.04	17789.643				
8.04	-82460.601				
8.041	-72121.456				
8.041	-77882.964				
8.042	-71616.337				
8.042	-73984.08				
8.042	-69580.078				
8.043	-71568.982				
8.043	-67449.109				
8.044	-68869.755				
8.044	-65034.011				
8.044	-67291.26				
8.045	-62208.505				
8.045	-65886.399				
8.046	-58072.847				
8.046	-69027.605				
8.046	-22840.829				
8.047	79777.159				
8.047	71647.907				
8.048	76588.598				
8.048	70779.735				
8.048	72815.994				
8.049	68632.981				
8.049	70558.745				
8.05	66391.517				
8.05	67891.088				
8.05	63802.785				
8.051	66438.872				
8.051	60772.074				
8.052	65160.291				
8.052	56368.071				
8.052	68948.68				
8.053	14601.083				
8.053	-83360.343				
8.054	-71758.402				
8.054	-78119.738				
8.054	-71379.563				
8.055	-74031.435				
8.055	-69501.153				
8.056	-71679.477				
8.056	-67370.185				
8.056	-68964.465				
8.057	-64891.947				
8.057	-67433.324				
8.058	-61940.16				
8.058	-66060.033				
8.058	-57772.932				
8.059	-69453.798				
8.059	-19525.988				
8.06	81008.385				
8.06	71205.928				
8.06	76809.587				
8.061	70527.175				
8.061	72926.488				
8.062	68506.701				
8.062	70574.53				
8.062	66202.098				
8.063	67985.798				
8.063	63644.935				
8.064	66454.657				
8.064	60598.439				
8.064	65270.786				
8.065	56099.727				
8.065	69311.734				
8.066	11144.178				
8.066	-84133.806				
8.066	-71442.703				
8.067	-78230.233				
8.067	-71190.143				
8.068	-74205.07				
8.068	-69359.089				
8.068	-71726.832				
8.069	-67212.335				
8.069	-69059.175				
8.07	-64797.237				
8.07	-67449.109				
8.07	-61750.741				
8.071	-66170.528				
8.071	-57425.663				
8.072	-69848.422				
8.072	-16242.718				
8.072	81939.697				
8.073	70795.52				
8.073	76983.222				
8.074	70369.326				
8.074	73005.413				
8.074	68285.712				
8.075	70685.025				
8.075	66154.743				
8.076	67985.798				
8.076	63534.441				
8.076	66596.722				
8.077	60440.59				
8.077	65428.635				
8.078	55878.738				
8.078	69611.648				
8.078	7592.563				
8.079	-84812.559				
8.079	-71142.789				
8.08	-78372.298				
8.08	-71079.649				
8.08	-74173.5				
8.081	-69248.594				
8.081	-71789.972				
8.082	-67054.485				
8.082	-69090.745				
8.082	-64639.387				
8.083	-67575.389				
8.083	-61703.386				
8.084	-66265.238				
8.084	-57220.459				
8.084	-70274.616				
8.085	-12533.254				
8.085	82728.945				
8.086	70400.896				
8.086	77156.856				
8.086	70148.336				
8.087	73115.908				
8.087	68191.002				
8.088	70716.595				
8.088	66012.678				
8.088	68080.507				
8.089	63518.656				
8.089	66517.797				
8.09	60424.805				
8.09	65444.42				
8.09	55752.458				
8.091	69864.207				
8.091	4261.938				
8.092	-85380.817				
8.092	-70969.154				
8.092	-78482.792				
8.093	-70953.369				
8.093	-74268.21				
8.094	-69153.884				
8.094	-71789.972				
8.094	-67007.131				
8.095	-69090.745				
8.095	-64576.248				
8.096	-67591.174				
8.096	-61419.257				
8.096	-66438.872				
8.097	-56999.47				
8.097	-70542.96				
8.098	-9155.273				
8.098	83423.483				
8.098	70085.197				
8.099	77267.351				
8.099	69974.702				
8.1	73131.693				
8.1	68175.217				
8.1	70763.95				
8.101	65886.399				
8.101	68064.723				
8.102	63376.591				
8.102	66644.077				
8.102	60172.245				
8.103	65491.775				
8.103	55610.394				
8.104	69958.917				
8.104	584.043				
8.104	-85838.581				
8.105	-70748.165				
8.105	-78577.502				
8.106	-70795.52				
8.106	-74347.134				
8.106	-69090.745				
8.107	-71868.896				
8.107	-66880.851				
8.108	-69169.669				
8.108	-64449.968				
8.108	-67638.529				
8.109	-61403.472				
8.109	-66486.227				
8.11	-56841.62				
8.11	-70685.025				
8.11	-5745.723				
8.111	83991.741				
8.111	69895.777				
8.112	77377.846				
8.112	69816.852				
8.112	73179.048				
8.113	68080.507				
8.113	70763.95				
8.114	65854.829				
8.114	68017.368				
8.114	63345.021				
8.115	66612.507				
8.115	60156.46				
8.116	65554.915				
8.116	55484.114				
8.116	70022.057				
8.117	-3156.991				
8.117	-86122.71				
8.118	-70558.745				
8.118	-78640.642				
8.118	-70669.24				
8.119	-74331.349				
8.119	-68932.895				
8.12	-71774.187				
8.12	-66754.571				
8.12	-69138.099				
8.121	-64418.398				
8.121	-67654.314				
8.122	-61277.192				
8.122	-66565.152				
8.122	-56731.125				
8.123	-70811.305				
8.123	-1909.979				
8.124	84544.215				
8.124	69643.218				
8.124	77519.91				
8.125	69785.283				
8.125	73194.833				
8.126	68017.368				
8.126	70779.735				
8.126	65728.549				
8.127	68033.153				
8.127	63250.311				
8.128	66549.367				
8.128	60045.966				
8.128	65539.13				
8.129	55452.544				
8.129	69958.917				
8.13	-7103.229				
8.13	-86343.699				
8.13	-70400.896				
8.131	-78545.932				
8.131	-70574.53				
8.132	-74299.779				
8.132	-68917.11				
8.132	-71821.542				
8.133	-66707.216				
8.133	-69153.884				
8.134	-64371.043				
8.134	-67606.959				
8.134	-61261.407				
8.135	-66549.367				
8.135	-56604.846				
8.136	-70921.799				
8.136	1767.915				
8.136	84859.914				
8.137	69548.508				
8.137	77488.34				
8.138	69643.218				
8.138	73210.618				
8.138	67875.303				
8.139	70779.735				
8.139	65665.409				
8.14	68048.938				
8.14	63187.172				
8.14	66580.937				
8.141	60061.751				
8.141	65491.775				
8.142	55452.544				
8.142	69801.067				
8.142	-10812.694				
8.143	-86548.904				
8.143	-70369.326				
8.144	-78593.287				
8.144	-70653.455				
8.144	-74299.779				
8.145	-68932.895				
8.145	-71805.757				
8.146	-66723.001				
8.146	-69074.96				
8.146	-64276.334				
8.147	-67575.389				
8.147	-61103.558				
8.148	-66612.507				
8.148	-56573.276				
8.148	-70795.52				
8.149	5508.949				
8.149	85112.473				
8.15	69469.583				
8.15	77472.555				
8.15	69564.293				
8.151	73163.263				
8.151	67875.303				
8.152	70748.165				
8.152	65602.27				
8.152	68048.938				
8.153	63266.096				
8.153	66517.797				
8.154	60061.751				
8.154	65491.775				
8.154	55531.469				
8.155	69516.938				
8.155	-14601.083				
8.156	-86485.764				
8.156	-70385.111				
8.156	-78561.717				
8.157	-70558.745				
8.157	-74236.64				
8.158	-68853.97				
8.158	-71742.617				
8.158	-66659.862				
8.159	-68980.25				
8.159	-64323.688				
8.16	-67417.539				
8.16	-61087.773				
8.16	-66580.937				
8.161	-56525.921				
8.161	-70685.025				
8.162	9044.779				
8.162	85238.753				
8.162	69422.229				
8.163	77519.91				
8.163	69485.368				
8.164	73115.908				
8.164	67922.658				
8.164	70669.24				
8.165	65633.84				
8.165	67938.443				
8.166	63218.742				
8.166	66486.227				
8.166	60045.966				
8.167	65349.71				
8.167	55641.964				
8.168	69122.314				
8.168	-18057.988				
8.168	-86391.054				
8.169	-70321.971				
8.169	-78467.007				
8.17	-70527.175				
8.17	-74157.715				
8.17	-68917.11				
8.171	-71711.047				
8.171	-66596.722				
8.172	-68996.035				
8.172	-64292.118				
8.172	-67559.604				
8.173	-61024.633				
8.173	-66470.442				
8.174	-56620.631				
8.174	-70416.681				
8.174	12596.393				
8.175	85222.968				
8.175	69390.659				
8.176	77440.985				
8.176	69469.583				
8.176	73115.908				
8.177	67843.733				
8.177	70685.025				
8.178	65523.345				
8.178	67954.228				
8.178	63297.666				
8.179	66359.947				
8.179	60124.891				
8.18	65191.861				
8.18	55768.243				
8.18	68648.766				
8.181	-21499.108				
8.181	-86217.42				
8.182	-70527.175				
8.182	-78419.652				
8.182	-70542.96				
8.183	-74078.79				
8.183	-68885.54				
8.184	-71568.982				
8.184	-66659.862				
8.184	-68901.325				
8.185	-64339.473				
8.185	-67417.539				
8.186	-61119.343				
8.186	-66454.657				
8.186	-56731.125				
8.187	-70053.627				
8.187	16321.643				
8.188	85222.968				
8.188	69453.798				
8.188	77362.061				
8.189	69516.938				
8.189	73036.983				
8.19	67843.733				
8.19	70495.605				
8.19	65586.485				
8.191	67812.163				
8.191	63281.881				
8.192	66296.808				
8.192	60156.46				
8.192	65018.226				
8.193	55973.448				
8.193	67954.228				
8.194	-25287.497				
8.194	-85949.076				
8.194	-70653.455				
8.195	-78167.093				
8.195	-70590.315				
8.196	-73952.51				
8.196	-68917.11				
8.196	-71490.058				
8.197	-66644.077				
8.197	-68838.185				
8.198	-64339.473				
8.198	-67354.4				
8.198	-61166.698				
8.199	-66217.883				
8.199	-56888.975				
8.2	-69548.508				
8.2	20031.107				
8.2	85080.903				
8.201	69516.938				
8.201	77267.351				
8.202	69485.368				
8.202	72973.843				
8.202	67859.518				
8.203	70464.036				
8.203	65586.485				
8.204	67670.099				
8.204	63360.806				
8.204	66138.958				
8.205	60282.74				
8.205	64907.732				
8.206	56241.792				
8.206	67196.55				
8.206	-28854.896				
8.207	-85649.162				
8.207	-70716.595				
8.208	-77993.459				
8.208	-70606.1				
8.208	-73857.801				
8.209	-68948.68				
8.209	-71395.348				
8.21	-66675.647				
8.21	-68806.615				
8.21	-64371.043				
8.211	-67212.335				
8.211	-61166.698				
8.212	-66075.818				
8.212	-57062.609				
8.212	-68885.54				
8.213	23519.582				
8.213	84796.774				
8.214	69595.863				
8.214	77125.286				
8.214	69595.863				
8.215	72831.779				
8.215	67891.088				
8.216	70353.541				
8.216	65665.409				
8.216	67638.529				
8.217	63487.086				
8.217	66012.678				
8.218	60377.45				
8.218	64702.527				
8.218	56494.351				
8.219	66517.797				
8.219	-32059.242				
8.22	-85254.538				
8.22	-71016.509				
8.22	-77804.039				
8.221	-70669.24				
8.221	-73715.736				
8.222	-69027.605				
8.222	-71332.208				
8.222	-66659.862				
8.223	-68711.906				
8.223	-64449.968				
8.224	-67086.055				
8.224	-61292.977				
8.224	-65902.184				
8.225	-57236.244				
8.225	-68285.712				
8.226	26771.282				
8.226	84560				
8.226	69753.713				
8.227	76983.222				
8.227	69580.078				
8.228	72768.639				
8.228	67938.443				
8.228	70243.046				
8.229	65728.549				
8.229	67480.679				
8.23	63518.656				
8.23	65870.614				
8.23	60409.02				
8.231	64418.398				
8.231	56841.62				
8.232	65523.345				
8.232	-35247.803				
8.232	-84875.699				
8.233	-71205.928				
8.233	-77661.975				
8.234	-70763.95				
8.234	-73605.241				
8.234	-69106.529				
8.235	-71174.358				
8.235	-66770.356				
8.236	-68585.626				
8.236	-64481.538				
8.236	-66912.421				
8.237	-61403.472				
8.237	-65665.409				
8.238	-57551.943				
8.238	-67496.464				
8.238	30165.047				
8.239	84133.806				
8.239	69943.132				
8.24	76714.877				
8.24	69659.003				
8.24	72579.219				
8.241	68048.938				
8.241	70100.982				
8.242	65775.904				
8.242	67354.4				
8.242	63597.58				
8.243	65618.055				
8.243	60598.439				
8.244	64102.699				
8.244	57173.104				
8.244	64418.398				
8.245	-38720.493				
8.245	-84339.01				
8.246	-71490.058				
8.246	-77330.491				
8.246	-70858.659				
8.247	-73415.822				
8.247	-69090.745				
8.248	-71095.434				
8.248	-66817.711				
8.248	-68411.992				
8.249	-64592.033				
8.249	-66786.141				
8.25	-61561.321				
8.25	-65444.42				
8.25	-57930.782				
8.251	-66486.227				
8.251	33764.017				
8.252	83754.967				
8.252	70179.906				
8.252	76541.243				
8.253	69769.498				
8.253	72389.8				
8.254	68159.432				
8.254	69974.702				
8.254	65823.259				
8.255	67164.98				
8.255	63660.72				
8.256	65475.99				
8.256	60740.504				
8.256	63897.495				
8.257	57615.083				
8.257	63092.462				
8.258	-42161.613				
8.258	-83754.967				
8.258	-71695.262				
8.259	-77093.716				
8.259	-70953.369				
8.26	-73273.757				
8.26	-69295.949				
8.26	-70906.014				
8.261	-66865.066				
8.261	-68333.067				
8.262	-64718.312				
8.262	-66628.292				
8.262	-61687.601				
8.263	-65191.861				
8.263	-58356.976				
8.264	-65286.571				
8.264	37362.987				
8.264	83170.924				
8.265	70495.605				
8.265	76209.759				
8.266	70006.272				
8.266	72247.735				
8.266	68222.572				
8.267	69753.713				
8.267	65854.829				
8.268	67038.7				
8.268	63787				
8.268	65239.216				
8.269	60977.278				
8.269	63439.731				
8.27	58167.556				
8.27	61656.031				
8.27	-45523.808				
8.271	-83091.999				
8.271	-72089.886				
8.272	-76809.587				
8.272	-71127.004				
8.272	-73163.263				
8.273	-69374.874				
8.273	-70779.735				
8.274	-66991.346				
8.274	-68127.862				
8.274	-64828.807				
8.275	-66344.163				
8.275	-61845.451				
8.276	-64844.592				
8.276	-58720.03				
8.276	-64118.484				
8.277	40409.483				
8.277	82618.45				
8.278	70732.38				
8.278	76051.909				
8.278	69943.132				
8.279	72058.316				
8.279	68364.637				
8.28	69659.003				
8.28	65933.754				
8.28	66880.851				
8.281	63944.849				
8.281	65065.581				
8.282	61087.773				
8.282	63187.172				
8.282	58656.89				
8.283	60219.6				
8.283	-48301.96				
8.284	-82507.956				
8.284	-72374.015				
8.284	-76588.598				
8.285	-71284.853				
8.285	-72894.919				
8.286	-69516.938				
8.286	-70606.1				
8.286	-67054.485				
8.287	-68017.368				
8.287	-64907.732				
8.288	-66138.958				
8.288	-61940.16				
8.288	-64497.323				
8.289	-59162.008				
8.289	-62903.042				
8.29	43329.699				
8.29	82065.977				
8.29	71016.509				
8.291	75704.64				
8.291	70132.552				
8.292	71947.821				
8.292	68380.422				
8.292	69532.723				
8.293	66060.033				
8.293	66707.216				
8.294	64134.269				
8.294	64797.237				
8.294	61324.547				
8.295	62808.333				
8.295	59114.653				
8.296	58814.739				
8.296	-51080.112				
8.296	-81876.557				
8.297	-72705.499				
8.297	-76351.823				
8.298	-71442.703				
8.298	-72784.424				
8.298	-69627.433				
8.299	-70337.756				
8.299	-67180.765				
8.3	-67717.454				
8.3	-65002.441				
8.3	-65949.539				
8.301	-62176.935				
8.301	-64276.334				
8.302	-59619.772				
8.302	-61498.182				
8.302	46423.55				
8.303	81481.934				
8.303	71300.638				
8.304	75562.576				
8.304	70290.401				
8.304	71695.262				
8.305	68617.196				
8.305	69359.089				
8.306	66154.743				
8.306	66549.367				
8.306	64213.194				
8.307	64560.463				
8.307	61529.751				
8.308	62366.354				
8.308	59793.407				
8.308	56794.265				
8.309	-54237.103				
8.309	-81150.45				
8.31	-73115.908				
8.31	-75941.415				
8.31	-71584.767				
8.311	-72516.08				
8.311	-69769.498				
8.312	-70195.691				
8.312	-67259.69				
8.312	-67622.744				
8.313	-65176.076				
8.313	-65712.764				
8.314	-62445.279				
8.314	-63865.925				
8.314	-60156.46				
8.315	-59919.686				
8.315	49406.907				
8.316	80803.181				
8.316	71726.832				
8.316	75262.662				
8.317	70353.541				
8.317	71647.907				
8.318	68664.551				
8.318	69106.529				
8.318	66296.808				
8.319	66344.163				
8.319	64339.473				
8.32	64260.549				
8.32	61798.096				
8.32	61987.515				
8.321	60314.31				
8.321	55010.565				
8.322	-57031.04				
8.322	-80424.342				
8.322	-73400.037				
8.323	-75673.07				
8.323	-71837.327				
8.324	-72263.52				
8.324	-69879.992				
8.324	-69990.487				
8.325	-67370.185				
8.325	-67464.894				
8.326	-65318.14				
8.326	-65539.13				
8.326	-62618.913				
8.327	-63518.656				
8.327	-60693.149				
8.328	-58088.631				
8.328	52453.403				
8.328	80155.997				
8.329	72042.531				
8.329	74883.823				
8.33	70606.1				
8.33	71363.778				
8.33	68838.185				
8.331	68932.895				
8.331	66359.947				
8.332	66202.098				
8.332	64497.323				
8.332	64071.129				
8.333	62066.44				
8.333	61561.321				
8.334	61024.633				
8.334	52958.521				
8.334	-59651.342				
8.335	-79714.019				
8.335	-73810.446				
8.336	-75325.801				
8.336	-72010.961				
8.336	-72089.886				
8.337	-70037.842				
8.337	-69801.067				
8.338	-67464.894				
8.338	-67259.69				
8.338	-65491.775				
8.339	-65176.076				
8.339	-62918.827				
8.34	-63060.892				
8.34	-61245.622				
8.34	-56194.437				
8.341	55184.2				
8.341	79524.599				
8.342	72405.585				
8.342	74647.048				
8.342	70748.165				
8.343	71158.574				
8.343	68948.68				
8.344	68664.551				
8.344	66549.367				
8.344	65949.539				
8.345	64639.387				
8.345	63787				
8.346	62287.429				
8.346	61166.698				
8.346	61577.106				
8.347	50906.477				
8.347	-62066.44				
8.348	-79051.051				
8.348	-74126.145				
8.348	-75057.457				
8.349	-72216.165				
8.349	-71900.466				
8.35	-70148.336				
8.35	-69674.788				
8.35	-67559.604				
8.351	-67070.27				
8.351	-65523.345				
8.352	-65002.441				
8.352	-63092.462				
8.352	-62682.053				
8.353	-61924.375				
8.353	-54300.242				
8.354	57836.072				
8.354	78814.276				
8.354	72737.069				
8.355	74268.21				
8.355	70906.014				
8.356	70906.014				
8.356	69122.314				
8.356	68490.916				
8.357	66644.077				
8.357	65807.474				
8.358	64907.732				
8.358	63550.226				
8.358	62571.558				
8.359	60756.289				
8.359	62208.505				
8.36	48649.229				
8.36	-64576.248				
8.36	-78340.728				
8.361	-74631.263				
8.361	-74694.403				
8.362	-72295.09				
8.362	-71663.692				
8.362	-70290.401				
8.363	-69390.659				
8.363	-67701.669				
8.364	-66833.496				
8.364	-65744.334				
8.364	-64749.882				
8.365	-63360.806				
8.365	-62208.505				
8.366	-62571.558				
8.366	-52090.349				
8.366	60487.945				
8.367	78088.168				
8.367	73179.048				
8.368	73889.371				
8.368	71142.789				
8.368	70653.455				
8.369	69217.024				
8.369	68285.712				
8.37	66817.711				
8.37	65586.485				
8.37	64986.656				
8.371	63313.451				
8.371	62808.333				
8.372	60314.31				
8.372	62855.688				
8.372	46218.346				
8.373	-66959.776				
8.373	-77630.405				
8.374	-74915.393				
8.374	-74394.489				
8.374	-72531.865				
8.375	-71395.348				
8.375	-70369.326				
8.376	-69153.884				
8.376	-67827.948				
8.376	-66675.647				
8.377	-65917.969				
8.377	-64465.753				
8.378	-63644.935				
8.378	-61813.881				
8.378	-63266.096				
8.379	-49927.81				
8.379	62887.258				
8.38	77393.63				
8.38	73494.747				
8.38	73557.887				
8.381	71300.638				
8.381	70479.821				
8.382	69390.659				
8.382	68112.077				
8.382	66880.851				
8.383	65428.635				
8.383	65176.076				
8.384	62981.967				
8.384	63092.462				
8.384	59888.116				
8.385	63471.301				
8.385	43913.743				
8.386	-68917.11				
8.386	-76967.437				
8.386	-75246.877				
8.387	-74094.575				
8.387	-72642.359				
8.388	-71284.853				
8.388	-70558.745				
8.388	-69043.39				
8.389	-67970.013				
8.389	-66486.227				
8.39	-66107.388				
8.39	-64323.688				
8.39	-63897.495				
8.391	-61466.612				
8.391	-63739.645				
8.392	-47891.551				
8.392	64828.807				
8.392	76920.082				
8.393	73794.661				
8.393	73336.897				
8.394	71458.488				
8.394	70243.046				
8.394	69501.153				
8.395	67906.873				
8.395	67007.131				
8.396	65255.001				
8.396	65239.216				
8.396	62824.118				
8.397	63234.527				
8.397	59588.202				
8.398	64071.129				
8.398	41640.709				
8.398	-70700.81				
8.399	-76446.533				
8.399	-75609.931				
8.4	-73763.091				
8.4	-72863.349				
8.4	-71016.509				
8.401	-70716.595				
8.401	-68838.185				
8.402	-68064.723				
8.402	-66359.947				
8.402	-66281.023				
8.403	-63944.849				
8.403	-64118.484				
8.404	-61008.848				
8.404	-64386.828				
8.404	-45539.593				
8.405	67101.84				
8.405	76162.404				
8.406	74189.285				
8.406	73005.413				
8.406	71616.337				
8.407	70085.197				
8.407	69580.078				
8.408	67764.808				
8.408	67054.485				
8.408	65018.226				
8.409	65507.56				
8.409	62555.774				
8.41	63566.011				
8.41	59162.008				
8.41	64734.097				
8.411	38973.052				
8.411	-72626.574				
8.412	-75751.995				
8.412	-75909.845				
8.412	-73494.747				
8.413	-72942.273				
8.413	-70811.305				
8.414	-70874.444				
8.414	-68601.411				
8.414	-68191.002				
8.415	-66107.388				
8.415	-66423.087				
8.416	-63739.645				
8.416	-64292.118				
8.416	-60661.579				
8.417	-64939.302				
8.417	-42966.645				
8.418	69106.529				
8.418	75483.651				
8.418	74504.984				
8.419	72658.144				
8.419	71758.402				
8.42	69848.422				
8.42	69785.283				
8.42	67480.679				
8.421	67259.69				
8.421	64970.871				
8.422	65602.27				
8.422	62287.429				
8.422	63865.925				
8.423	58656.89				
8.423	65460.205				
8.424	35847.631				
8.424	-74615.479				
8.424	-75089.027				
8.425	-76351.823				
8.425	-73052.768				
8.426	-73226.403				
8.426	-70621.885				
8.426	-70969.154				
8.427	-68427.776				
8.427	-68301.497				
8.428	-65965.324				
8.428	-66549.367				
8.428	-63471.301				
8.429	-64560.463				
8.429	-60219.6				
8.43	-65539.13				
8.43	-40425.268				
8.43	71016.509				
8.431	74868.038				
8.431	74836.468				
8.432	72468.725				
8.432	71995.176				
8.432	69627.433				
8.433	69879.992				
8.433	67370.185				
8.434	67370.185				
8.434	64765.667				
8.434	65744.334				
8.435	62019.085				
8.435	64071.129				
8.436	58325.406				
8.436	65949.539				
8.436	33179.974				
8.437	-76115.049				
8.437	-74599.694				
8.438	-76588.598				
8.438	-72847.564				
8.438	-73352.682				
8.439	-70353.541				
8.439	-71079.649				
8.44	-68254.142				
8.44	-68475.131				
8.44	-65775.904				
8.441	-66628.292				
8.441	-63266.096				
8.442	-64813.022				
8.442	-59824.976				
8.442	-66217.883				
8.443	-37773.395				
8.443	72737.069				
8.444	74299.779				
8.444	75183.737				
8.444	72089.886				
8.445	72168.811				
8.445	69532.723				
8.446	70022.057				
8.446	67228.12				
8.446	67433.324				
8.447	64560.463				
8.447	65886.399				
8.448	61813.881				
8.448	64276.334				
8.448	57820.287				
8.449	66517.797				
8.449	30543.886				
8.45	-77519.91				
8.45	-73999.865				
8.45	-76856.942				
8.451	-72563.434				
8.451	-73431.607				
8.452	-70211.476				
8.452	-71158.574				
8.452	-68112.077				
8.453	-68538.271				
8.453	-65602.27				
8.454	-66833.496				
8.454	-62997.752				
8.454	-65049.796				
8.455	-59461.922				
8.455	-66801.926				
8.456	-34995.243				
8.456	74394.489				
8.456	73747.306				
8.457	75420.511				
8.457	71900.466				
8.458	72247.735				
8.458	69264.379				
8.458	70211.476				
8.459	67038.7				
8.459	67528.034				
8.46	64402.613				
8.46	66028.463				
8.46	61545.536				
8.461	64386.828				
8.461	57646.653				
8.462	67086.055				
8.462	27655.24				
8.462	-78845.846				
8.463	-73542.102				
8.463	-77156.856				
8.464	-72263.52				
8.464	-73652.596				
8.464	-70022.057				
8.465	-71347.993				
8.465	-67922.658				
8.466	-68601.411				
8.466	-65507.56				
8.466	-66959.776				
8.467	-62729.408				
8.467	-65270.786				
8.468	-59083.084				
8.468	-67338.615				
8.468	-32264.446				
8.469	75878.275				
8.469	73194.833				
8.47	75799.35				
8.47	71632.122				
8.47	72389.8				
8.471	69090.745				
8.471	70258.831				
8.472	66865.066				
8.472	67638.529				
8.472	64228.979				
8.473	66138.958				
8.473	61324.547				
8.474	64670.957				
8.474	57315.169				
8.474	67591.174				
8.475	24719.238				
8.475	-80140.212				
8.476	-73036.983				
8.476	-77393.63				
8.476	-72105.671				
8.477	-73778.876				
8.477	-69974.702				
8.478	-71490.058				
8.478	-67764.808				
8.478	-68727.691				
8.479	-65286.571				
8.479	-67054.485				
8.48	-62476.849				
8.48	-65381.28				
8.48	-58735.815				
8.481	-67922.658				
8.481	-29139.025				
8.482	77346.276				
8.482	72610.789				
8.482	75988.77				
8.483	71332.208				
8.483	72563.434				
8.484	68948.68				
8.484	70353.541				
8.484	66644.077				
8.485	67717.454				
8.485	64086.914				
8.486	66233.668				
8.486	61135.128				
8.486	64844.592				
8.487	56983.685				
8.487	68080.507				
8.488	21656.957				
8.488	-81260.944				
8.488	-72658.144				
8.489	-77583.05				
8.489	-71868.896				
8.49	-73873.586				
8.49	-69769.498				
8.49	-71490.058				
8.491	-67670.099				
8.491	-68790.83				
8.492	-65160.291				
8.492	-67164.98				
8.492	-62318.999				
8.493	-65633.84				
8.493	-58420.116				
8.494	-68427.776				
8.494	-26408.228				
8.494	78467.007				
8.495	72137.241				
8.495	76257.114				
8.496	71063.864				
8.496	72705.499				
8.496	68775.045				
8.497	70511.39				
8.497	66580.937				
8.498	67780.593				
8.498	63960.634				
8.498	66312.593				
8.499	61024.633				
8.499	64939.302				
8.5	56731.125				
8.5	68364.637				
8.5	19162.934				
8.501	-82097.547				
8.501	-72263.52				
8.502	-77819.824				
8.502	-71758.402				
8.502	-73984.08				
8.503	-69643.218				
8.503	-71584.767				
8.504	-67559.604				
8.504	-68853.97				
8.504	-65065.581				
8.505	-67275.475				
8.505	-62176.935				
8.506	-65791.689				
8.506	-58167.556				
8.506	-68901.325				
8.507	-23787.926				
8.507	79556.169				
8.508	71774.187				
8.508	76478.103				
8.508	70890.229				
8.509	72863.349				
8.509	68632.981				
8.51	70558.745				
8.51	66438.872				
8.51	67859.518				
8.511	63818.57				
8.511	66375.732				
8.512	60803.644				
8.512	65112.936				
8.512	56431.211				
8.513	68901.325				
8.513	15485.04				
8.514	-83107.784				
8.514	-71837.327				
8.514	-77993.459				
8.515	-71458.488				
8.515	-74047.22				
8.516	-69422.229				
8.516	-71616.337				
8.516	-67354.4				
8.517	-68901.325				
8.517	-64970.871				
8.518	-67354.4				
8.518	-61924.375				
8.518	-66060.033				
8.519	-57772.932				
8.519	-69359.089				
8.52	-20094.247				
8.52	80787.396				
8.52	71221.713				
8.521	76793.802				
8.521	70653.455				
8.522	72973.843				
8.522	68490.916				
8.522	70621.885				
8.523	66281.023				
8.523	67938.443				
8.524	63644.935				
8.524	66454.657				
8.524	60614.224				
8.525	65223.431				
8.525	56162.867				
8.526	69264.379				
8.526	11649.296				
8.526	-83960.171				
8.527	-71505.843				
8.527	-78135.523				
8.528	-71284.853				
8.528	-74141.93				
8.528	-69327.519				
8.529	-71726.832				
8.529	-67149.195				
8.53	-69011.82				
8.53	-64797.237				
8.53	-67480.679				
8.531	-61798.096				
8.531	-66170.528				
8.532	-57504.588				
8.532	-69848.422				
8.532	-16432.137				
8.533	81844.988				
8.533	70842.874				
8.534	76983.222				
8.534	70369.326				
8.534	73068.553				
8.535	68285.712				
8.535	70669.24				
8.536	66107.388				
8.536	67906.873				
8.536	63597.58				
8.537	66517.797				
8.537	60440.59				
8.538	65428.635				
8.538	55910.308				
8.538	69611.648				
8.539	7718.843				
8.539	-84780.989				
8.54	-71142.789				
8.54	-78419.652				
8.54	-71079.649				
8.541	-74220.855				
8.541	-69185.454				
8.542	-71742.617				
8.542	-67101.84				
8.542	-69059.175				
8.543	-64655.172				
8.543	-67543.819				
8.544	-61608.676				
8.544	-66359.947				
8.544	-57204.674				
8.545	-70179.906				
8.545	-12880.523				
8.546	82681.59				
8.546	70479.821				
8.546	77156.856				
8.547	70148.336				
8.547	73100.123				
8.548	68206.787				
8.548	70700.81				
8.548	65949.539				
8.549	68001.583				
8.549	63471.301				
8.55	66580.937				
8.55	60377.45				
8.55	65523.345				
8.551	55768.243				
8.551	69785.283				
8.552	4040.948				
8.552	-85317.677				
8.552	-70937.584				
8.553	-78467.007				
8.553	-70874.444				
8.554	-74315.564				
8.554	-69090.745				
8.554	-71805.757				
8.555	-67007.131				
8.555	-69106.529				
8.556	-64544.678				
8.556	-67528.034				
8.556	-61466.612				
8.557	-66454.657				
8.557	-56967.9				
8.558	-70479.821				
8.558	-9028.994				
8.558	83439.268				
8.559	70164.121				
8.559	77283.136				
8.56	69958.917				
8.56	73100.123				
8.56	68127.862				
8.561	70732.38				
8.561	65965.324				
8.562	68033.153				
8.562	63423.946				
8.562	66659.862				
8.563	60203.815				
8.563	65586.485				
