Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
1.569	75152.167				
1.569	-76067.694				
1.57	41577.569				
1.57	19036.655				
1.57	-65191.861				
1.571	81813.418				
1.571	-51095.897				
1.572	-1736.345				
1.572	58230.696				
1.572	-79824.513				
1.573	64292.118				
1.573	-10686.414				
1.574	-44166.302				
1.574	80108.643				
1.574	-69974.702				
1.575	27686.81				
1.575	33527.243				
1.576	-72847.564				
1.576	78498.577				
1.576	-38594.213				
1.577	-16858.331				
1.577	68096.292				
1.578	-79193.115				
1.578	53542.565				
1.578	4735.486				
1.579	-55878.738				
1.579	82334.321				
1.58	-61482.397				
1.58	12896.308				
1.58	46976.024				
1.581	-77677.76				
1.581	72389.8				
1.582	-24845.518				
1.582	-31269.994				
1.582	75499.436				
1.583	-75815.135				
1.583	41025.096				
1.584	19699.623				
1.584	-65633.84				
1.584	81797.633				
1.585	-50764.413				
1.585	-2430.883				
1.586	58609.535				
1.586	-79808.728				
1.586	63850.14				
1.587	-9991.876				
1.587	-44624.066				
1.588	80313.847				
1.588	-69627.433				
1.588	27086.981				
1.589	34190.211				
1.589	-73036.983				
1.59	78246.018				
1.59	-38057.525				
1.59	-17442.374				
1.591	68411.992				
1.591	-79066.836				
1.592	52990.091				
1.592	5351.099				
1.592	-56257.577				
1.593	82350.106				
1.593	-61150.913				
1.594	12201.77				
1.594	47481.142				
1.594	-77867.179				
1.595	72026.746				
1.595	-24103.625				
1.596	-31838.253				
1.596	75720.425				
1.596	-75609.931				
1.597	40362.128				
1.597	20315.236				
1.598	-66075.818				
1.598	81576.643				
1.598	-50180.369				
1.599	-3078.066				
1.599	59083.084				
1.6	-79729.804				
1.6	63376.591				
1.6	-9281.553				
1.601	-45144.969				
1.601	80534.836				
1.602	-69280.164				
1.602	26360.874				
1.602	34742.684				
1.603	-73352.682				
1.603	78009.244				
1.604	-37520.836				
1.604	-18152.697				
1.604	68822.4				
1.605	-78987.911				
1.605	52500.758				
1.606	6014.068				
1.606	-56778.48				
1.606	82350.106				
1.607	-60661.579				
1.607	11586.156				
1.608	47875.766				
1.608	-78009.244				
1.608	71726.832				
1.609	-23393.302				
1.609	-32501.221				
1.61	76020.339				
1.61	-75341.586				
1.61	39825.439				
1.611	20978.204				
1.611	-66359.947				
1.612	81560.858				
1.612	-49643.681				
1.612	-3662.109				
1.613	59635.557				
1.613	-79935.008				
1.614	62950.397				
1.614	-8650.155				
1.614	-45571.163				
1.615	80661.116				
1.615	-68980.25				
1.616	25666.336				
1.616	35405.652				
1.616	-73589.456				
1.617	77819.824				
1.617	-36857.868				
1.618	-18815.665				
1.618	69232.809				
1.618	-78908.986				
1.619	51916.714				
1.619	6692.821				
1.62	-57283.599				
1.62	82492.171				
1.62	-60172.245				
1.621	10875.833				
1.621	48475.594				
1.622	-78230.233				
1.622	71379.563				
1.622	-22698.764				
1.623	-33179.974				
1.623	76304.469				
1.624	-75089.027				
1.624	39178.256				
1.624	21720.097				
1.625	-66770.356				
1.625	81497.719				
1.626	-49059.638				
1.626	-4514.497				
1.626	60172.245				
1.627	-80013.933				
1.627	62334.784				
1.628	-7860.907				
1.628	-46218.346				
1.628	80897.89				
1.629	-68617.196				
1.629	24971.798				
1.63	36147.545				
1.63	-73905.156				
1.63	77488.34				
1.631	-36163.33				
1.631	-19573.343				
1.632	69501.153				
1.632	-78861.631				
1.632	51316.886				
1.633	7371.574				
1.633	-57820.287				
1.634	82507.956				
1.634	-59635.557				
1.634	10118.156				
1.635	49138.562				
1.635	-78388.083				
1.636	70953.369				
1.636	-21988.441				
1.636	-33906.082				
1.637	76635.953				
1.637	-74789.113				
1.638	38436.363				
1.638	22540.915				
1.638	-67180.765				
1.639	81308.299				
1.639	-48444.024				
1.64	-5224.82				
1.64	60677.364				
1.64	-79998.148				
1.641	61861.236				
1.641	-7071.659				
1.642	-46849.744				
1.642	81024.17				
1.642	-68175.217				
1.643	24229.905				
1.643	36873.653				
1.644	-74299.779				
1.644	77188.426				
1.644	-35658.212				
1.645	-20252.096				
1.645	69911.562				
1.646	-78719.567				
1.646	50780.198				
1.646	8192.391				
1.647	-58293.836				
1.647	82492.171				
1.648	-59098.869				
1.648	9328.908				
1.648	49801.531				
1.649	-78419.652				
1.649	70590.315				
1.65	-21357.043				
1.65	-34616.405				
1.65	76967.437				
1.651	-74583.909				
1.651	37789.18				
1.652	23124.958				
1.652	-67528.034				
1.652	81134.665				
1.653	-47923.121				
1.653	-5935.143				
1.654	61087.773				
1.654	-79935.008				
1.654	61466.612				
1.655	-6377.121				
1.655	-47560.067				
1.656	81039.955				
1.656	-67875.303				
1.656	23598.507				
1.657	37331.417				
1.657	-74473.414				
1.658	76935.867				
1.658	-34979.459				
1.658	-20820.355				
1.659	70353.541				
1.659	-78482.792				
1.66	50211.939				
1.66	8823.789				
1.66	-58720.03				
1.661	82444.816				
1.661	-58704.245				
1.662	8602.8				
1.662	50369.789				
1.662	-78435.437				
1.663	70179.906				
1.663	-20820.355				
1.664	-35105.738				
1.664	77109.501				
1.664	-74268.21				
1.665	37236.707				
1.665	23787.926				
1.666	-67954.228				
1.666	81103.095				
1.666	-47449.572				
1.667	-6613.896				
1.667	61498.182				
1.668	-79966.578				
1.668	61071.988				
1.668	-5793.078				
1.669	-48033.616				
1.669	81150.45				
1.67	-67543.819				
1.67	23109.173				
1.67	37931.245				
1.671	-74631.263				
1.671	76762.232				
1.672	-34426.985				
1.672	-21357.043				
1.672	70558.745				
1.673	-78435.437				
1.673	49738.391				
1.674	9407.833				
1.674	-59177.793				
1.674	82476.386				
1.675	-58214.911				
1.675	8066.112				
1.676	50953.832				
1.676	-78640.642				
1.676	69864.207				
1.677	-20299.451				
1.677	-35626.642				
1.678	77314.706				
1.678	-74047.22				
1.678	36652.664				
1.679	24419.324				
1.679	-68269.927				
1.68	80945.245				
1.68	-46912.884				
1.68	-7197.939				
1.681	61908.59				
1.681	-79871.868				
1.682	60645.794				
1.682	-5193.25				
1.682	-48538.734				
1.683	81260.944				
1.683	-67149.195				
1.684	22572.485				
1.684	38373.224				
1.684	-74868.038				
1.685	76604.383				
1.685	-33953.436				
1.686	-22146.291				
1.686	70937.584				
1.686	-78324.943				
1.687	49185.917				
1.687	10070.801				
1.688	-59556.632				
1.688	82539.526				
1.688	-57867.642				
1.689	7513.638				
1.689	51332.671				
1.69	-78751.137				
1.69	69516.938				
1.69	-19825.902				
1.691	-36052.835				
1.691	77393.63				
1.692	-73968.295				
1.692	36226.47				
1.692	24813.948				
1.693	-68411.992				
1.693	80771.611				
1.694	-46470.905				
1.694	-7718.843				
1.694	62287.429				
1.695	-79998.148				
1.695	60251.17				
1.696	-4656.561				
1.696	-48933.358				
1.696	81387.224				
1.697	-66896.636				
1.697	21988.441				
1.698	38957.267				
1.698	-75057.457				
1.698	76414.963				
1.699	-33369.393				
1.699	-22635.624				
1.7	71205.928				
1.7	-78151.308				
1.7	48728.154				
1.701	10654.844				
1.701	-59982.826				
1.702	82460.601				
1.702	-57441.448				
1.702	6803.315				
1.703	51711.51				
1.703	-78987.911				
1.704	69295.949				
1.704	-19194.504				
1.704	-36573.739				
1.705	77614.62				
1.705	-73826.231				
1.706	35689.781				
1.706	25666.336				
1.706	-68838.185				
1.707	80740.041				
1.707	-45918.432				
1.708	-8381.811				
1.708	62760.978				
1.708	-79903.438				
1.709	59761.837				
1.709	-3962.024				
1.71	-49501.616				
1.71	81513.504				
1.71	-66549.367				
1.711	21167.624				
1.711	39509.74				
1.712	-75104.812				
1.712	76288.684				
1.712	-32753.78				
1.713	-23345.947				
1.713	71568.982				
1.714	-78056.599				
1.714	48128.325				
1.714	11270.457				
1.715	-60503.729				
1.715	82413.246				
1.716	-56983.685				
1.716	6156.132				
1.716	52263.983				
1.717	-79003.696				
1.717	68917.11				
1.718	-18294.762				
1.718	-37315.632				
1.718	77882.964				
1.719	-73494.747				
1.719	34916.319				
1.72	26297.734				
1.72	-69280.164				
1.72	80471.697				
1.721	-45208.109				
1.721	-9171.058				
1.722	63202.957				
1.722	-79824.513				
1.722	59240.933				
1.723	-3220.131				
1.723	-49975.165				
1.724	81560.858				
1.724	-66170.528				
1.724	20457.301				
1.725	40220.063				
1.725	-75420.511				
1.726	75894.06				
1.726	-32075.027				
1.726	-24119.41				
1.727	71947.821				
1.727	-77914.534				
1.728	47528.497				
1.728	12059.705				
1.728	-60866.783				
1.729	82444.816				
1.729	-56557.491				
1.73	5508.949				
1.73	52769.102				
1.73	-79114.19				
1.731	68427.776				
1.731	-17616.009				
1.732	-37962.815				
1.732	78056.599				
1.732	-73194.833				
1.733	34284.921				
1.733	26929.132				
1.734	-69548.508				
1.734	80392.772				
1.734	-44655.635				
1.735	-9802.457				
1.735	63660.72				
1.736	-79871.868				
1.736	58925.234				
1.736	-2699.227				
1.737	-50480.284				
1.737	81702.923				
1.738	-65807.474				
1.738	19904.827				
1.738	40725.182				
1.739	-75657.285				
1.739	75625.716				
1.74	-31506.769				
1.74	-24640.314				
1.74	72231.95				
1.741	-77756.684				
1.741	46960.239				
1.742	12691.103				
1.742	-61308.762				
1.742	82365.891				
1.743	-56036.587				
1.743	4782.841				
1.744	53258.435				
1.744	-79224.685				
1.744	68127.862				
1.745	-17063.535				
1.745	-38499.503				
1.746	78419.652				
1.746	-72815.994				
1.746	33779.802				
1.747	27465.82				
1.747	-69895.777				
1.748	80250.707				
1.748	-44118.947				
1.748	-10449.64				
1.749	64102.699				
1.749	-79824.513				
1.75	58325.406				
1.75	-1941.549				
1.75	-51111.682				
1.751	81766.063				
1.751	-65381.28				
1.752	19257.644				
1.752	41388.15				
1.752	-75909.845				
1.753	75231.092				
1.753	-30843.801				
1.754	-25145.432				
1.754	72547.65				
1.754	-77614.62				
1.755	46455.12				
1.755	13259.362				
1.756	-61656.031				
1.756	82350.106				
1.756	-55594.609				
1.757	4214.583				
1.757	53889.834				
1.758	-79287.825				
1.758	67827.948				
1.758	-16400.567				
1.759	-39067.762				
1.759	78735.352				
1.76	-72484.51				
1.76	33164.189				
1.76	27907.799				
1.761	-70243.046				
1.761	80140.212				
1.762	-43803.248				
1.762	-11002.113				
1.762	64465.753				
1.763	-79777.159				
1.763	57930.782				
1.764	-1310.151				
1.764	-51522.091				
1.764	81813.418				
1.765	-65018.226				
1.765	18705.171				
1.766	41877.483				
1.766	-76209.759				
1.766	75073.242				
1.767	-30370.252				
1.767	-25650.551				
1.768	72879.134				
1.768	-77583.05				
1.768	46013.142				
1.769	13811.835				
1.769	-62066.44				
1.77	82350.106				
1.77	-55105.275				
1.77	3551.615				
1.771	54268.673				
1.771	-79303.61				
1.772	67417.539				
1.772	-15800.739				
1.772	-39651.805				
1.773	78735.352				
1.773	-72342.445				
1.774	32595.93				
1.774	28428.703				
1.774	-70511.39				
1.775	79982.363				
1.775	-43250.775				
1.776	-11523.017				
1.776	64876.162				
1.776	-79698.234				
1.777	57457.233				
1.777	-694.538				
1.778	-52027.209				
1.778	81892.342				
1.778	-64686.742				
1.779	17994.848				
1.779	42493.097				
1.78	-76430.748				
1.78	74678.618				
1.78	-29659.929				
1.781	-26297.734				
1.781	73163.263				
1.782	-77330.491				
1.782	45555.378				
1.782	14490.588				
1.783	-62539.989				
1.783	82192.257				
1.784	-54568.587				
1.784	2872.862				
1.784	54789.576				
1.785	-79382.535				
1.785	67007.131				
1.786	-15137.771				
1.786	-40235.848				
1.786	79003.696				
1.787	-72042.531				
1.787	31980.317				
1.788	29202.165				
1.788	-70763.95				
1.788	79729.804				
1.789	-42650.946				
1.789	-12343.834				
1.79	65381.28				
1.79	-79682.449				
1.79	56857.405				
1.791	63.14				
1.791	-52579.682				
1.792	82002.837				
1.792	-64181.624				
1.792	17300.31				
1.793	43092.925				
1.793	-76478.103				
1.794	74504.984				
1.794	-29123.241				
1.794	-26992.272				
1.795	73447.392				
1.795	-77062.146				
1.796	44987.119				
1.796	15216.696				
1.796	-62997.752				
1.797	82144.902				
1.797	-54158.178				
1.798	2083.614				
1.798	55342.049				
1.798	-79508.814				
1.799	66549.367				
1.799	-14459.018				
1.8	-40819.892				
1.8	79129.975				
1.8	-71726.832				
1.801	31254.209				
1.801	29912.488				
1.802	-71079.649				
1.802	79461.459				
1.802	-42114.258				
1.803	-13133.082				
1.803	65791.689				
1.804	-79571.954				
1.804	56352.287				
1.804	899.742				
1.805	-53053.231				
1.805	82113.332				
1.806	-63787				
1.806	16574.202				
1.806	43645.398				
1.807	-76730.662				
1.807	74110.36				
1.808	-28365.563				
1.808	-27844.659				
1.808	73794.661				
1.809	-76888.512				
1.809	44324.151				
1.81	16053.298				
1.81	-63518.656				
1.81	82144.902				
1.811	-53479.425				
1.811	1231.226				
1.812	55941.878				
1.812	-79571.954				
1.812	66075.818				
1.813	-13780.265				
1.813	-41419.72				
1.814	79350.965				
1.814	-71458.488				
1.814	30607.026				
1.815	30670.166				
1.815	-71426.918				
1.816	79319.395				
1.816	-41403.935				
1.816	-13764.48				
1.817	66328.378				
1.817	-79508.814				
1.818	55894.523				
1.818	1562.71				
1.818	-53605.704				
1.819	82208.041				
1.819	-63455.516				
1.82	15958.589				
1.82	44245.227				
1.82	-76935.867				
1.821	73889.371				
1.821	-27765.734				
1.822	-28381.348				
1.822	74094.575				
1.822	-76683.308				
1.823	43724.323				
1.823	16684.697				
1.824	-63850.14				
1.824	82034.407				
1.824	-53005.876				
1.825	678.753				
1.825	56304.932				
1.826	-79698.234				
1.826	65807.474				
1.826	-13227.792				
1.827	-41956.408				
1.827	79556.169				
1.828	-71237.498				
1.828	30101.908				
1.828	31206.854				
1.829	-71711.047				
1.829	79224.685				
1.83	-40914.601				
1.83	-14348.523				
1.83	66486.227				
1.831	-79524.599				
1.831	55389.404				
1.832	2194.109				
1.832	-54063.468				
1.832	82223.826				
1.833	-62966.182				
1.833	15358.76				
1.834	44860.84				
1.834	-77046.361				
1.834	73557.887				
1.835	-27181.691				
1.835	-28949.606				
1.836	74410.274				
1.836	-76572.813				
1.836	43171.85				
1.837	17221.385				
1.837	-64150.054				
1.838	82065.977				
1.838	-52705.962				
1.838	94.71				
1.839	56825.835				
1.839	-79666.664				
1.84	65365.495				
1.84	-12517.469				
1.84	-42508.882				
1.841	79714.019				
1.841	-70811.305				
1.842	29423.155				
1.842	31822.468				
1.842	-72026.746				
1.843	79051.051				
1.843	-40220.063				
1.844	-15043.061				
1.844	66912.421				
1.844	-79477.244				
1.845	54900.071				
1.845	2841.292				
1.846	-54442.307				
1.846	82318.536				
1.846	-62571.558				
1.847	14711.577				
1.847	45334.388				
1.848	-77298.921				
1.848	73147.478				
1.848	-26550.293				
1.849	-29628.359				
1.849	74662.833				
1.85	-76399.178				
1.85	42524.667				
1.85	17900.138				
1.851	-64449.968				
1.851	82018.622				
1.852	-52137.704				
1.852	-584.043				
1.852	57267.814				
1.853	-79603.524				
1.853	64923.517				
1.854	-11791.361				
1.854	-43061.355				
1.854	79871.868				
1.855	-70464.036				
1.855	28744.402				
1.856	32517.006				
1.856	-72310.875				
1.856	78877.416				
1.857	-39651.805				
1.857	-15627.105				
1.858	67212.335				
1.858	-79382.535				
1.858	54489.662				
1.859	3409.55				
1.859	-55042.135				
1.86	82350.106				
1.86	-62192.72				
1.86	13985.469				
1.861	45839.507				
1.861	-77456.77				
1.862	72910.703				
1.862	-25839.97				
1.862	-30275.542				
1.863	75010.102				
1.863	-76115.049				
1.864	41940.623				
1.864	18578.891				
1.864	-64860.377				
1.865	81892.342				
1.865	-51648.37				
1.866	-1183.872				
1.866	57788.717				
1.866	-79761.374				
1.867	64497.323				
1.867	-11175.748				
1.868	-43629.613				
1.868	80108.643				
1.868	-70132.552				
1.869	28128.788				
1.869	33101.049				
1.87	-72642.359				
1.87	78609.072				
1.87	-39067.762				
1.871	-16353.213				
1.871	67606.959				
1.872	-79287.825				
1.872	53905.619				
1.872	3993.593				
1.873	-55531.469				
1.873	82365.891				
1.874	-61671.816				
1.874	13306.716				
1.874	46518.26				
1.875	-77551.48				
1.875	72579.219				
1.876	-25192.787				
1.876	-30812.231				
1.876	75262.662				
1.877	-75957.2				
1.877	41388.15				
1.878	19210.289				
1.878	-65397.065				
1.878	81766.063				
1.879	-51127.467				
1.879	-1767.915				
1.88	58372.761				
1.88	-79871.868				
1.88	64102.699				
1.881	-10370.715				
1.881	-44229.442				
1.882	80250.707				
1.882	-69848.422				
1.882	27450.035				
1.883	33748.232				
1.883	-72926.488				
1.884	78388.083				
1.884	-38673.138				
1.884	-16937.256				
1.885	68048.938				
1.885	-79208.9				
1.886	53384.715				
1.886	4656.561				
1.886	-56020.802				
1.887	82507.956				
1.887	-61214.052				
1.888	12580.608				
1.888	47149.658				
1.888	-77835.609				
1.889	72279.305				
1.889	-24624.529				
1.89	-31538.338				
1.89	75515.221				
1.89	-75751.995				
1.891	40804.107				
1.891	19936.397				
1.892	-65775.904				
1.892	81702.923				
1.892	-50511.853				
1.893	-2430.883				
1.893	58862.094				
1.894	-79856.083				
1.894	63566.011				
1.894	-9802.457				
1.895	-44908.195				
1.895	80361.202				
1.896	-69532.723				
1.896	26834.422				
1.896	34253.351				
1.897	-73084.338				
1.897	78198.663				
1.898	-38010.17				
1.898	-17631.794				
1.898	68506.701				
1.899	-79098.406				
1.899	52863.812				
1.9	5430.024				
1.9	-56541.706				
1.9	82492.171				
1.901	-60772.074				
1.901	11870.286				
1.902	47717.917				
1.902	-77867.179				
1.902	71900.466				
1.903	-23898.421				
1.903	-32138.167				
1.904	75894.06				
1.904	-75436.296				
1.904	40220.063				
1.905	20646.72				
1.905	-66186.313				
1.906	81529.288				
1.906	-49912.025				
1.906	-3251.701				
1.907	59335.643				
1.907	-79935.008				
1.908	63060.892				
1.908	-8934.284				
1.908	-45571.163				
1.909	80503.266				
1.909	-69138.099				
1.91	26060.959				
1.91	35058.383				
1.91	-73463.177				
1.911	77961.889				
1.911	-37252.492				
1.912	-18468.396				
1.912	68901.325				
1.912	-78987.911				
1.913	52153.489				
1.913	6266.627				
1.914	-57078.394				
1.914	82429.031				
1.914	-60330.095				
1.915	11081.038				
1.915	48412.455				
1.916	-77977.674				
1.916	71521.627				
1.916	-23093.388				
1.917	-32816.92				
1.917	76146.619				
1.918	-75294.232				
1.918	39430.816				
1.918	21341.258				
1.919	-66612.507				
1.919	81466.149				
1.92	-49343.767				
1.92	-4151.443				
1.92	59888.116				
1.921	-79824.513				
1.921	62697.838				
1.922	-8239.746				
1.922	-46044.711				
1.922	80629.546				
1.923	-68743.476				
1.923	25350.636				
1.924	35721.351				
1.924	-73699.951				
1.924	77661.975				
1.925	-36542.169				
1.925	-19147.149				
1.926	69311.734				
1.926	-78861.631				
1.926	51632.585				
1.927	7103.229				
1.927	-57520.373				
1.928	82429.031				
1.928	-59967.041				
1.928	10512.779				
1.929	48964.928				
1.929	-78182.878				
1.93	71205.928				
1.93	-22509.345				
1.93	-33448.318				
1.931	76414.963				
1.931	-75010.102				
1.932	38815.202				
1.932	22004.226				
1.932	-66991.346				
1.933	81355.654				
1.933	-48759.724				
1.934	-4845.981				
1.934	60345.88				
1.934	-79840.298				
1.935	62303.214				
1.935	-7608.348				
1.936	-46644.54				
1.936	80755.826				
1.936	-68490.916				
1.937	24735.023				
1.937	36336.965				
1.938	-73984.08				
1.938	77472.555				
1.938	-35926.556				
1.939	-19794.333				
1.939	69769.498				
1.94	-78766.921				
1.94	51143.252				
1.94	7829.337				
1.941	-57978.137				
1.941	82460.601				
1.942	-59603.987				
1.942	9849.811				
1.942	49375.337				
1.943	-78356.513				
1.943	70811.305				
1.944	-21877.947				
1.944	-34063.931				
1.944	76699.092				
1.945	-74773.328				
1.945	38215.374				
1.946	22698.764				
1.946	-67307.045				
1.946	81229.374				
1.947	-48317.745				
1.947	-5587.874				
1.948	60787.859				
1.948	-79935.008				
1.948	61861.236				
1.949	-6961.165				
1.949	-47086.518				
1.95	81024.17				
1.95	-68112.077				
1.95	24119.41				
1.951	37078.857				
1.951	-74252.425				
1.952	77204.211				
1.952	-35342.512				
1.952	-20457.301				
1.953	70037.842				
1.953	-78656.427				
1.954	50574.993				
1.954	8381.811				
1.954	-58514.825				
1.955	82381.676				
1.955	-59051.514				
1.956	9123.704				
1.956	49848.885				
1.956	-78498.577				
1.957	70495.605				
1.957	-21072.914				
1.958	-34758.469				
1.958	76967.437				
1.958	-74536.554				
1.959	37599.761				
1.959	23393.302				
1.96	-67749.023				
1.96	81071.525				
1.96	-47686.347				
1.961	-6203.487				
1.961	61292.977				
1.962	-79950.793				
1.962	61292.977				
1.962	-6124.562				
1.963	-47591.637				
1.963	81229.374				
1.964	-67701.669				
1.964	23282.807				
1.964	37615.546				
1.965	-74583.909				
1.965	76856.942				
1.966	-34758.469				
1.966	-21167.624				
1.966	70416.681				
1.967	-78467.007				
1.967	50022.52				
1.968	9044.779				
1.968	-58941.019				
1.968	82476.386				
1.969	-58420.116				
1.969	8429.166				
1.97	50527.638				
1.97	-78719.567				
1.97	70006.272				
1.971	-20252.096				
1.971	-35531.932				
1.972	77251.566				
1.972	-74189.285				
1.972	36873.653				
1.973	24198.335				
1.973	-68112.077				
1.974	80945.245				
1.974	-47023.379				
1.974	-6882.24				
1.975	61813.881				
1.975	-79935.008				
1.976	60614.224				
1.976	-5414.239				
1.976	-48191.465				
1.977	81260.944				
1.977	-67354.4				
1.978	22493.56				
1.978	38357.439				
1.978	-74852.253				
1.979	76620.168				
1.979	-33985.006				
1.98	-21941.086				
1.98	70874.444				
1.98	-78340.728				
1.981	49343.767				
1.981	9834.026				
1.982	-59525.062				
1.982	82444.816				
1.982	-57978.137				
1.983	7624.133				
1.983	51111.682				
1.984	-78798.491				
1.984	69564.293				
1.984	-19478.633				
1.985	-36147.545				
1.985	77519.91				
1.986	-73873.586				
1.986	36258.04				
1.986	24845.518				
1.987	-68427.776				
1.987	80803.181				
1.988	-46518.26				
1.988	-7608.348				
1.988	62240.074				
1.989	-79966.578				
1.989	60188.03				
1.99	-4735.486				
1.99	-48807.078				
1.99	81403.009				
1.991	-66865.066				
1.991	21877.947				
1.992	39020.407				
1.992	-75120.597				
1.992	76288.684				
1.993	-33306.253				
1.993	-22635.624				
1.994	71205.928				
1.994	-78198.663				
1.994	48712.369				
1.995	10560.134				
1.995	-59951.256				
1.996	82492.171				
1.996	-57520.373				
1.996	6913.81				
1.997	51679.94				
1.997	-78877.416				
1.998	69232.809				
1.998	-19036.655				
1.998	-36668.449				
1.999	77788.254				
1.999	-73573.672				
2	35642.427				
2	25508.486				
2	-68869.755				
2.001	80692.686				
2.001	-45918.432				
2.002	-8444.95				
2.002	62824.118				
2.002	-79966.578				
2.003	59761.837				
2.003	-3898.884				
2.004	-49501.616				
2.004	81513.504				
2.004	-66454.657				
2.005	21293.903				
2.005	39572.88				
2.006	-75310.017				
2.006	76004.554				
2.006	-32832.705				
2.007	-23219.668				
2.007	71584.767				
2.008	-78056.599				
2.008	48207.25				
2.008	11333.597				
2.009	-60314.31				
2.009	82460.601				
2.01	-56967.9				
2.01	6187.702				
2.01	52374.478				
2.011	-79035.266				
2.011	68869.755				
2.012	-18452.611				
2.012	-37315.632				
2.012	77993.459				
2.013	-73431.607				
2.013	35042.598				
2.014	26155.669				
2.014	-69169.669				
2.014	80566.406				
2.015	-45350.173				
2.015	-9076.349				
2.016	63155.602				
2.016	-79840.298				
2.016	59240.933				
2.017	-3251.701				
2.017	-50038.305				
2.018	81513.504				
2.018	-66123.173				
2.018	20646.72				
2.019	40188.493				
2.019	-75546.791				
2.02	75894.06				
2.02	-32122.382				
2.02	-23929.991				
2.021	72010.961				
2.021	-77867.179				
2.022	47560.067				
2.022	12107.06				
2.022	-60929.923				
2.023	82444.816				
2.023	-56446.996				
2.024	5366.884				
2.024	52895.382				
2.024	-79066.836				
2.025	68459.346				
2.025	-17805.428				
2.026	-37868.105				
2.026	78182.878				
2.026	-73163.263				
2.027	34411.2				
2.027	26850.207				
2.028	-69469.583				
2.028	80376.987				
2.028	-44797.7				
2.029	-9707.747				
2.029	63613.365				
2.03	-79887.653				
2.03	58798.954				
2.03	-2604.517				
2.031	-50590.778				
2.031	81702.923				
2.032	-65681.194				
2.032	19983.752				
2.032	40819.892				
2.033	-75720.425				
2.033	75562.576				
2.034	-31490.984				
2.034	-24640.314				
2.034	72279.305				
2.035	-77772.469				
2.035	46991.809				
2.036	12659.533				
2.036	-61387.687				
2.036	82365.891				
2.037	-55910.308				
2.037	4751.271				
2.038	53416.285				
2.038	-79161.545				
2.038	68048.938				
2.039	-17063.535				
2.039	-38562.643				
2.04	78309.158				
2.04	-72894.919				
2.04	33606.167				
2.041	27702.595				
2.041	-69927.347				
2.042	80203.352				
2.042	-44197.872				
2.042	-10560.134				
2.043	64165.839				
2.043	-79761.374				
2.044	58262.266				
2.044	-1767.915				
2.044	-51111.682				
2.045	81829.203				
2.045	-65270.786				
2.046	19115.58				
2.046	41372.365				
2.046	-75830.92				
2.047	75246.877				
2.047	-30717.521				
2.048	-25334.851				
2.048	72610.789				
2.048	-77535.695				
2.049	46360.41				
2.049	13432.996				
2.05	-61766.526				
2.05	82365.891				
2.05	-55452.544				
2.051	4025.163				
2.051	53952.973				
2.052	-79303.61				
2.052	67654.314				
2.052	-16321.643				
2.053	-39194.041				
2.053	78514.362				
2.054	-72610.789				
2.054	32990.554				
2.054	28318.208				
2.055	-70179.906				
2.055	80013.933				
2.056	-43487.549				
2.056	-11223.102				
2.056	64592.033				
2.057	-79714.019				
2.057	57709.793				
2.058	-1136.517				
2.058	-51601.015				
2.058	81923.912				
2.059	-64955.087				
2.059	18421.042				
2.06	42019.548				
2.06	-76115.049				
2.06	75073.242				
2.061	-30070.338				
2.061	-26045.174				
2.062	73005.413				
2.062	-77377.846				
2.062	45713.227				
2.063	14190.674				
2.063	-62318.999				
2.064	82350.106				
2.064	-54931.641				
2.064	3251.701				
2.065	54442.307				
2.065	-79414.105				
2.066	67259.69				
2.066	-15548.18				
2.066	-39809.654				
2.067	78814.276				
2.067	-72231.95				
2.068	32343.371				
2.068	29044.316				
2.068	-70590.315				
2.069	79824.513				
2.069	-42793.011				
2.07	-11996.565				
2.07	65097.151				
2.07	-79777.159				
2.071	57236.244				
2.071	-363.054				
2.072	-52248.198				
2.072	82034.407				
2.072	-64481.538				
2.073	17679.149				
2.073	42777.226				
2.074	-76493.888				
2.074	74647.048				
2.074	-28507.627				
2.075	-27702.595				
2.075	73873.586				
2.076	-76809.587				
2.076	44071.592				
2.076	16116.438				
2.077	-63502.871				
2.077	82160.687				
2.078	-53400.5				
2.078	1278.581				
2.078	55973.448				
2.079	-79493.029				
2.079	66060.033				
2.08	-13480.351				
2.08	-41624.924				
2.08	79556.169				
2.081	-71316.423				
2.081	30401.822				
2.082	30654.381				
2.082	-71616.337				
2.082	79272.04				
2.083	-41325.01				
2.083	-13874.975				
2.084	66296.808				
2.084	-79524.599				
2.084	55720.888				
2.085	1688.99				
2.085	-53779.339				
2.086	82223.826				
2.086	-63218.742				
2.086	15706.029				
2.087	44466.216				
2.087	-77030.577				
2.088	73684.166				
2.088	-27544.745				
2.088	-28570.767				
2.089	74236.64				
2.089	-76699.092				
2.09	43534.904				
2.09	16826.761				
2.09	-63897.495				
2.091	82097.547				
2.091	-52895.382				
2.092	473.549				
2.092	56604.846				
2.092	-79666.664				
2.093	65539.13				
2.093	-12801.598				
2.094	-42208.968				
2.094	79587.739				
2.094	-71032.294				
2.095	29738.854				
2.095	31459.414				
2.096	-71805.757				
2.096	79098.406				
2.096	-40677.827				
2.097	-14648.438				
2.097	66865.066				
2.098	-79398.32				
2.098	55121.06				
2.098	2304.603				
