Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
4.312	-73542.102				
4.312	79556.169				
4.312	-50401.359				
4.313	6724.39				
4.313	44213.657				
4.314	-73589.456				
4.314	79556.169				
4.314	-50322.434				
4.315	6550.756				
4.315	44403.076				
4.316	-73621.026				
4.316	79477.244				
4.316	-50164.584				
4.317	6361.337				
4.317	44576.711				
4.318	-73763.091				
4.318	79366.75				
4.318	-50069.875				
4.319	6171.917				
4.319	44687.205				
4.32	-73794.661				
4.32	79366.75				
4.32	-49848.885				
4.321	6045.637				
4.321	44892.41				
4.322	-73842.016				
4.322	79287.825				
4.322	-49691.036				
4.323	5856.218				
4.323	44971.335				
4.324	-73984.08				
4.324	79224.685				
4.324	-49548.971				
4.325	5587.874				
4.325	45129.184				
4.326	-73968.295				
4.326	79208.9				
4.326	-49438.477				
4.327	5461.594				
4.327	45271.249				
4.328	-74031.435				
4.328	79177.33				
4.328	-49375.337				
4.329	5319.53				
4.329	45365.958				
4.33	-74015.65				
4.33	79161.545				
4.33	-49296.412				
4.331	5240.605				
4.331	45508.023				
4.332	-74063.005				
4.332	79051.051				
4.332	-49138.562				
4.333	5224.82				
4.333	45586.948				
4.334	-74094.575				
4.334	79019.481				
4.334	-49043.853				
4.335	4988.046				
4.335	45602.733				
4.336	-74220.855				
4.336	78972.126				
4.336	-49059.638				
4.337	4956.476				
4.337	45665.873				
4.338	-74236.64				
4.338	79066.836				
4.338	-48964.928				
4.339	4845.981				
4.339	45823.722				
4.34	-74173.5				
4.34	78972.126				
4.34	-48854.433				
4.341	4735.486				
4.341	45871.077				
4.342	-74331.349				
4.342	78908.986				
4.342	-48775.508				
4.343	4624.992				
4.343	45981.572				
4.344	-74331.349				
4.344	78972.126				
4.344	-48680.799				
4.345	4435.572				
4.345	46170.991				
4.346	-74378.704				
4.346	78861.631				
4.346	-48522.949				
4.347	4325.077				
4.347	46202.561				
4.348	-74441.844				
4.348	78830.061				
4.348	-48428.239				
4.349	4167.228				
4.349	46376.195				
4.35	-74410.274				
4.35	78845.846				
4.35	-48412.455				
4.351	4167.228				
4.351	46439.335				
4.352	-74568.124				
4.352	78798.491				
4.352	-48254.605				
4.353	3898.884				
4.353	46534.045				
4.354	-74552.339				
4.354	78687.997				
4.354	-48144.11				
4.355	3804.174				
4.355	46691.895				
4.356	-74568.124				
4.356	78703.782				
4.356	-48017.831				
4.357	3614.755				
4.357	46770.819				
4.358	-74615.479				
4.358	78672.212				
4.358	-47828.411				
4.359	3393.765				
4.359	47039.164				
4.36	-74694.403				
4.36	78609.072				
4.36	-47717.917				
4.361	3267.486				
4.361	47149.658				
4.362	-74741.758				
4.362	78609.072				
4.362	-47528.497				
4.363	3109.636				
4.363	47212.798				
4.364	-74820.683				
4.364	78467.007				
4.364	-47560.067				
4.365	2920.217				
4.365	47339.078				
4.366	-74915.393				
4.366	78388.083				
4.366	-47212.798				
4.367	2699.227				
4.367	47607.422				
4.368	-74946.963				
4.368	78388.083				
4.368	-47070.733				
4.369	2557.163				
4.369	47717.917				
4.37	-74994.317				
4.37	78230.233				
4.37	-46928.669				
4.371	2288.818				
4.371	47954.691				
4.372	-75152.167				
4.372	78214.448				
4.372	-46739.249				
4.373	2020.474				
4.373	48144.11				
4.374	-75167.952				
4.374	78214.448				
4.374	-46597.185				
4.375	1909.979				
4.375	48223.035				
4.376	-75246.877				
4.376	78135.523				
4.376	-46518.26				
4.377	1673.205				
4.377	48349.315				
4.378	-75262.662				
4.378	78103.953				
4.378	-46376.195				
4.379	1610.065				
4.379	48570.304				
4.38	-75294.232				
4.38	78072.383				
4.38	-46170.991				
4.381	1404.861				
4.381	48601.874				
4.382	-75467.866				
4.382	77977.674				
4.382	-46107.851				
4.383	1231.226				
4.383	48728.154				
4.384	-75452.081				
4.384	77977.674				
4.384	-46028.926				
4.385	1136.517				
4.385	48854.433				
4.386	-75531.006				
4.386	77993.459				
4.386	-45902.647				
4.387	978.667				
4.387	48996.498				
4.388	-75515.221				
4.388	77914.534				
4.388	-45792.152				
4.389	852.388				
4.389	49075.423				
4.39	-75562.576				
4.39	77867.179				
4.39	-45681.657				
4.391	741.893				
4.391	49201.702				
4.392	-75578.361				
4.392	77804.039				
4.392	-45586.948				
4.393	662.968				
4.393	49264.842				
4.394	-75657.285				
4.394	77740.899				
4.394	-45523.808				
4.395	426.194				
4.395	49391.122				
4.396	-75673.07				
4.396	77740.899				
4.396	-45429.098				
4.397	441.979				
4.397	49391.122				
4.398	-75673.07				
4.398	77740.899				
4.398	-45397.528				
4.399	378.839				
4.399	49470.046				
4.4	-75720.425				
4.4	77709.33				
4.4	-45318.604				
4.401	268.344				
4.401	49422.692				
4.402	-75704.64				
4.402	77709.33				
4.402	-45287.034				
4.403	220.989				
4.403	49580.541				
4.404	-75704.64				
4.404	77583.05				
4.404	-45192.324				
4.405	189.419				
4.405	49612.111				
4.406	-75751.995				
4.406	77583.05				
4.406	-45208.109				
4.407	78.925				
4.407	49675.251				
4.408	-75751.995				
4.408	77646.19				
4.408	-45129.184				
4.409	157.85				
4.409	49706.821				
4.41	-75783.565				
4.41	77614.62				
4.41	-45113.399				
4.411	63.14				
4.411	49612.111				
4.412	-75783.565				
4.412	77614.62				
4.412	-45113.399				
4.413	15.785				
4.413	49754.176				
4.414	-75878.275				
4.414	77598.835				
4.414	-45002.904				
4.415	-47.355				
4.415	49801.531				
4.416	-75767.78				
4.416	77567.265				
4.416	-45034.474				
4.417	-94.71				
4.417	49801.531				
4.418	-75830.92				
4.418	77535.695				
4.418	-44971.335				
4.419	-189.419				
4.419	49880.455				
4.42	-75909.845				
4.42	77583.05				
4.42	-44939.765				
4.421	-205.204				
4.421	49975.165				
4.422	-75878.275				
4.422	77551.48				
4.422	-45002.904				
4.423	-220.989				
4.423	49880.455				
4.424	-75909.845				
4.424	77409.415				
4.424	-44781.915				
4.425	-284.129				
4.425	49990.95				
4.426	-75878.275				
4.426	77488.34				
4.426	-44766.13				
4.427	-410.409				
4.427	50117.23				
4.428	-75925.63				
4.428	77456.77				
4.428	-44734.56				
4.429	-426.194				
4.429	50085.66				
4.43	-76004.554				
4.43	77440.985				
4.43	-44671.42				
4.431	-505.119				
4.431	50133.015				
4.432	-75925.63				
4.432	77425.2				
4.432	-44592.496				
4.433	-552.473				
4.433	50180.369				
4.434	-75972.985				
4.434	77409.415				
4.434	-44576.711				
4.435	-615.613				
4.435	50196.154				
4.436	-75972.985				
4.436	77377.846				
4.436	-44576.711				
4.437	-568.258				
4.437	50243.509				
4.438	-75894.06				
4.438	77362.061				
4.438	-44450.431				
4.439	-678.753				
4.439	50243.509				
4.44	-76004.554				
4.44	77283.136				
4.44	-44482.001				
4.441	-741.893				
4.441	50322.434				
4.442	-76051.909				
4.442	77283.136				
4.442	-44339.936				
4.443	-741.893				
4.443	50322.434				
4.444	-76004.554				
4.444	77377.846				
4.444	-44466.216				
4.445	-773.463				
4.445	50354.004				
4.446	-76004.554				
4.446	77267.351				
4.446	-44387.291				
4.447	-773.463				
4.447	50369.789				
4.448	-76004.554				
4.448	77314.706				
4.448	-44418.861				
4.449	-883.957				
4.449	50432.929				
4.45	-75972.985				
4.45	77346.276				
4.45	-44339.936				
4.451	-915.527				
4.451	50496.068				
4.452	-76067.694				
4.452	77283.136				
4.452	-44418.861				
4.453	-868.172				
4.453	50385.574				
4.454	-76036.124				
4.454	77298.921				
4.454	-44324.151				
4.455	-852.388				
4.455	50448.714				
4.456	-76083.479				
4.456	77362.061				
4.456	-44308.366				
4.457	-915.527				
4.457	50496.068				
4.458	-76162.404				
4.458	77267.351				
4.458	-44276.797				
4.459	-994.452				
4.459	50480.284				
4.46	-76051.909				
4.46	77314.706				
4.46	-44324.151				
4.461	-962.882				
4.461	50511.853				
4.462	-76036.124				
4.462	77219.996				
4.462	-44245.227				
4.463	-962.882				
4.463	50511.853				
4.464	-76115.049				
4.464	77188.426				
4.464	-44276.797				
4.465	-1026.022				
4.465	50480.284				
4.466	-76051.909				
4.466	77235.781				
4.466	-44213.657				
4.467	-962.882				
4.467	50511.853				
4.468	-76067.694				
4.468	77251.566				
4.468	-44245.227				
4.469	-1026.022				
4.469	50480.284				
4.47	-76067.694				
4.47	77204.211				
4.47	-44182.087				
4.471	-1041.807				
4.471	50543.423				
4.472	-76083.479				
4.472	77267.351				
4.472	-44087.377				
4.473	-1136.517				
4.473	50606.563				
4.474	-76083.479				
4.474	77188.426				
4.474	-44118.947				
4.475	-1136.517				
4.475	50622.348				
4.476	-76067.694				
4.476	77235.781				
4.476	-44087.377				
4.477	-1199.657				
4.477	50638.133				
4.478	-76115.049				
4.478	77188.426				
4.478	-44040.022				
4.479	-1168.087				
4.479	50732.843				
4.48	-76130.834				
4.48	77251.566				
4.48	-44150.517				
4.481	-1199.657				
4.481	50622.348				
4.482	-76146.619				
4.482	77093.716				
4.482	-44024.237				
4.483	-1278.581				
4.483	50764.413				
4.484	-76209.759				
4.484	77235.781				
4.484	-44055.807				
4.485	-1183.872				
4.485	50574.993				
4.486	-75609.931				
4.486	77235.781				
4.486	-46139.421				
4.487	1736.345				
4.487	48238.82				
4.488	-75310.017				
4.488	78261.803				
4.488	-46612.97				
4.489	1815.27				
4.489	48286.175				
4.49	-75231.092				
4.49	78103.953				
4.49	-46360.41				
4.491	1610.065				
4.491	48570.304				
4.492	-75388.941				
4.492	78088.168				
4.492	-46281.486				
4.493	1373.291				
4.493	48586.089				
4.494	-75467.866				
4.494	77993.459				
4.494	-46123.636				
4.495	1215.441				
4.495	48822.863				
4.496	-75467.866				
4.496	77946.104				
4.496	-45839.507				
4.497	994.452				
4.497	48964.928				
4.498	-75515.221				
4.498	77867.179				
4.498	-45776.367				
4.499	757.678				
4.499	49122.777				
4.5	-75594.146				
4.5	77788.254				
4.5	-45539.593				
4.501	647.183				
4.501	49264.842				
4.502	-75673.07				
4.502	77772.469				
4.502	-45460.668				
4.503	457.764				
4.503	49391.122				
4.504	-75704.64				
4.504	77725.114				
4.504	-45318.604				
4.505	299.914				
4.505	49501.616				
4.506	-75688.855				
4.506	77661.975				
4.506	-45223.894				
4.507	142.065				
4.507	49675.251				
4.508	-75688.855				
4.508	77630.405				
4.508	-45113.399				
4.509	0				
4.509	49817.315				
4.51	-75815.135				
4.51	77488.34				
4.51	-45066.044				
4.511	-94.71				
4.511	49769.961				
4.512	-75878.275				
4.512	77551.48				
4.512	-44860.84				
4.513	-268.344				
4.513	49927.81				
4.514	-75862.49				
4.514	77472.555				
4.514	-44766.13				
4.515	-315.699				
4.515	50085.66				
4.516	-75972.985				
4.516	77456.77				
4.516	-44687.205				
4.517	-441.979				
4.517	50038.305				
4.518	-75909.845				
4.518	77425.2				
4.518	-44671.42				
4.519	-473.549				
4.519	50133.015				
4.52	-75925.63				
4.52	77440.985				
4.52	-44624.066				
4.521	-584.043				
4.521	50180.369				
4.522	-75972.985				
4.522	77377.846				
4.522	-44608.281				
4.523	-726.108				
4.523	50227.724				
4.524	-76020.339				
4.524	77393.63				
4.524	-44560.926				
4.525	-615.613				
4.525	50306.649				
4.526	-75941.415				
4.526	77362.061				
4.526	-44466.216				
4.527	-741.893				
4.527	50322.434				
4.528	-76067.694				
4.528	77314.706				
4.528	-44387.291				
4.529	-852.388				
4.529	50417.144				
4.53	-76083.479				
4.53	77314.706				
4.53	-44308.366				
4.531	-915.527				
4.531	50448.714				
4.532	-76067.694				
4.532	77283.136				
4.532	-44308.366				
4.533	-1010.237				
4.533	50559.208				
4.534	-76067.694				
4.534	77204.211				
4.534	-44197.872				
4.535	-1136.517				
4.535	50590.778				
4.536	-76130.834				
4.536	77235.781				
4.536	-44229.442				
4.537	-1089.162				
4.537	50669.703				
4.538	-76115.049				
4.538	77188.426				
4.538	-44118.947				
4.539	-1168.087				
4.539	50653.918				
4.54	-76209.759				
4.54	77093.716				
4.54	-44040.022				
4.541	-1262.796				
4.541	50717.058				
4.542	-76115.049				
4.542	77141.071				
4.542	-43929.528				
4.543	-1373.291				
4.543	50827.553				
4.544	-76193.974				
4.544	77141.071				
4.544	-43819.033				
4.545	-1389.076				
4.545	50795.983				
4.546	-76193.974				
4.546	77141.071				
4.546	-43913.743				
4.547	-1499.571				
4.547	50906.477				
4.548	-76225.544				
4.548	77125.286				
4.548	-43819.033				
4.549	-1483.786				
4.549	50938.047				
4.55	-76193.974				
4.55	77062.146				
4.55	-43803.248				
4.551	-1499.571				
4.551	50906.477				
4.552	-76304.469				
4.552	76999.007				
4.552	-43819.033				
4.553	-1625.85				
4.553	51016.972				
4.554	-76209.759				
4.554	77030.577				
4.554	-43661.183				
4.555	-1594.28				
4.555	51064.327				
4.556	-76257.114				
4.556	76999.007				
4.556	-43692.753				
4.557	-1704.775				
4.557	51064.327				
4.558	-76272.899				
4.558	76999.007				
4.558	-43645.398				
4.559	-1720.56				
4.559	51127.467				
4.56	-76304.469				
4.56	77109.501				
4.56	-43676.968				
4.561	-1783.7				
4.561	51064.327				
4.562	-76288.684				
4.562	77014.792				
4.562	-43629.613				
4.563	-1767.915				
4.563	51143.252				
4.564	-76257.114				
4.564	77030.577				
4.564	-43629.613				
4.565	-1783.7				
4.565	51127.467				
4.566	-76241.329				
4.566	76999.007				
4.566	-43534.904				
4.567	-1831.055				
4.567	51206.391				
4.568	-76336.039				
4.568	76935.867				
4.568	-43598.044				
4.569	-1894.195				
4.569	51206.391				
4.57	-76414.963				
4.57	76935.867				
4.57	-43519.119				
4.571	-1894.195				
4.571	51269.531				
4.572	-76304.469				
4.572	76935.867				
4.572	-43503.334				
4.573	-1878.41				
4.573	51316.886				
4.574	-76320.254				
4.574	76872.727				
4.574	-43424.409				
4.575	-1988.904				
4.575	51316.886				
4.576	-76351.823				
4.576	76904.297				
4.576	-43455.979				
4.577	-1909.979				
4.577	51301.101				
4.578	-76304.469				
4.578	76904.297				
4.578	-43377.054				
4.579	-1973.119				
4.579	51332.671				
4.58	-76320.254				
4.58	76888.512				
4.58	-43392.839				
4.581	-2162.539				
4.581	51395.811				
4.582	-76383.393				
4.582	76872.727				
4.582	-43408.624				
4.583	-2020.474				
4.583	51443.166				
4.584	-76304.469				
4.584	76841.157				
4.584	-43298.129				
4.585	-2099.399				
4.585	51427.381				
4.586	-76446.533				
4.586	76778.017				
4.586	-43234.99				
4.587	-2146.754				
4.587	51427.381				
4.588	-76430.748				
4.588	76841.157				
4.588	-43219.205				
4.589	-2209.894				
4.589	51506.306				
4.59	-76446.533				
4.59	76825.372				
4.59	-43156.065				
4.591	-2273.033				
4.591	51522.091				
4.592	-76414.963				
4.592	76809.587				
4.592	-43077.14				
4.593	-2351.958				
4.593	51569.445				
4.594	-76414.963				
4.594	76730.662				
4.594	-43077.14				
4.595	-2367.743				
4.595	51648.37				
4.596	-76446.533				
4.596	76825.372				
4.596	-43014				
4.597	-2399.313				
4.597	51648.37				
4.598	-76478.103				
4.598	76699.092				
4.598	-43014				
4.599	-2494.023				
4.599	51711.51				
4.6	-76430.748				
4.6	76714.877				
4.6	-42919.29				
4.601	-2557.163				
4.601	51774.65				
4.602	-76525.458				
4.602	76699.092				
4.602	-42793.011				
4.603	-2636.087				
4.603	51822.005				
4.604	-76572.813				
4.604	76714.877				
4.604	-42871.936				
4.605	-2699.227				
4.605	51853.575				
4.606	-76509.673				
4.606	76683.308				
4.606	-42824.581				
4.607	-2636.087				
4.607	51885.144				
4.608	-76525.458				
4.608	76667.523				
4.608	-42729.871				
4.609	-2730.797				
4.609	51900.929				
4.61	-76493.888				
4.61	76541.243				
4.61	-42761.441				
4.611	-2825.507				
4.611	51979.854				
4.612	-76557.028				
4.612	76635.953				
4.612	-42619.376				
4.613	-2841.292				
4.613	52011.424				
4.614	-76557.028				
4.614	76525.458				
4.614	-42635.161				
4.615	-2951.786				
4.615	52042.994				
4.616	-76572.813				
4.616	76541.243				
4.616	-42556.237				
4.617	-3014.926				
4.617	52121.919				
4.618	-76667.523				
4.618	76541.243				
4.618	-42477.312				
4.619	-3093.851				
4.619	52169.274				
4.62	-76635.953				
4.62	76588.598				
4.62	-42461.527				
4.621	-3093.851				
4.621	52121.919				
4.622	-76604.383				
4.622	76493.888				
4.622	-42477.312				
4.623	-3141.206				
4.623	52185.059				
4.624	-76683.308				
4.624	76525.458				
4.624	-42335.247				
4.625	-3204.346				
4.625	52358.693				
4.626	-76667.523				
4.626	76414.963				
4.626	-42287.892				
4.627	-3314.84				
4.627	52327.123				
4.628	-76683.308				
4.628	76430.748				
4.628	-42272.107				
4.629	-3393.765				
4.629	52390.263				
4.63	-76635.953				
4.63	76414.963				
4.63	-42114.258				
4.631	-3441.12				
4.631	52516.543				
4.632	-76746.447				
4.632	76399.178				
4.632	-42051.118				
4.633	-3583.185				
4.633	52611.252				
4.634	-76762.232				
4.634	76336.039				
4.634	-42035.333				
4.635	-3630.539				
4.635	52627.037				
4.636	-76762.232				
4.636	76351.823				
4.636	-41987.978				
4.637	-3677.894				
4.637	52674.392				
4.638	-76683.308				
4.638	76241.329				
4.638	-41940.623				
4.639	-3851.529				
4.639	52721.747				
4.64	-76872.727				
4.64	76272.899				
4.64	-41830.129				
4.641	-3851.529				
4.641	52863.812				
4.642	-76809.587				
4.642	76193.974				
4.642	-41672.279				
4.643	-3962.024				
4.643	52879.597				
4.644	-76951.652				
4.644	76193.974				
4.644	-41688.064				
4.645	-4167.228				
4.645	53005.876				
4.646	-76951.652				
4.646	76051.909				
4.646	-41482.86				
4.647	-4230.368				
4.647	53069.016				
4.648	-76967.437				
4.648	76067.694				
4.648	-41356.58				
4.649	-4372.432				
4.649	53179.511				
4.65	-76967.437				
4.65	76020.339				
4.65	-41293.44				
4.651	-4609.207				
4.651	53305.79				
4.652	-77046.361				
4.652	75988.77				
4.652	-41246.085				
4.653	-4688.131				
4.653	53432.07				
4.654	-77030.577				
4.654	75909.845				
4.654	-40993.526				
4.655	-4845.981				
4.655	53558.35				
4.656	-77125.286				
4.656	75830.92				
4.656	-40946.171				
4.657	-5051.185				
4.657	53605.704				
4.658	-77141.071				
4.658	75767.78				
4.658	-40788.322				
4.659	-5145.895				
4.659	53810.909				
4.66	-77219.996				
4.66	75688.855				
4.66	-40504.192				
4.661	-5414.239				
4.661	53968.758				
4.662	-77298.921				
4.662	75625.716				
4.662	-40362.128				
4.663	-5666.799				
4.663	54158.178				
4.664	-77314.706				
4.664	75531.006				
4.664	-40204.278				
4.665	-5840.433				
4.665	54363.382				
4.666	-77330.491				
4.666	75515.221				
4.666	-39967.504				
4.667	-6124.562				
4.667	54537.017				
4.668	-77346.276				
4.668	75341.586				
4.668	-39841.224				
4.669	-6392.906				
4.669	54726.436				
4.67	-77440.985				
4.67	75246.877				
4.67	-39493.955				
4.671	-6503.401				
4.671	54884.286				
4.672	-77472.555				
4.672	75183.737				
4.672	-39446.601				
4.673	-6708.606				
4.673	54947.426				
4.674	-77535.695				
4.674	75010.102				
4.674	-39146.686				
4.675	-6961.165				
4.675	55105.275				
4.676	-77535.695				
4.676	75041.672				
4.676	-39067.762				
4.677	-7134.799				
4.677	55231.555				
4.678	-77567.265				
4.678	74915.393				
4.678	-38957.267				
4.679	-7261.079				
4.679	55373.619				
4.68	-77661.975				
4.68	74899.608				
4.68	-38830.987				
4.681	-7403.144				
4.681	55484.114				
4.682	-77661.975				
4.682	74820.683				
4.682	-38688.923				
4.683	-7497.853				
4.683	55594.609				
4.684	-77661.975				
4.684	74773.328				
4.684	-38657.353				
4.685	-7655.703				
4.685	55594.609				
4.686	-77740.899				
4.686	74710.188				
4.686	-38531.073				
4.687	-7734.628				
4.687	55705.103				
4.688	-77661.975				
4.688	74710.188				
4.688	-38357.439				
4.689	-7860.907				
4.689	55815.598				
4.69	-77661.975				
4.69	74615.479				
4.69	-38246.944				
4.691	-7987.187				
4.691	55862.953				
4.692	-77756.684				
4.692	74552.339				
4.692	-38231.159				
4.693	-8129.251				
4.693	55989.233				
4.694	-77788.254				
4.694	74520.769				
4.694	-38073.31				
4.695	-8176.606				
4.695	56083.942				
4.696	-77867.179				
4.696	74489.199				
4.696	-37978.6				
4.697	-8366.026				
4.697	56162.867				
4.698	-77898.749				
4.698	74347.134				
4.698	-37852.32				
4.699	-8555.445				
4.699	56320.717				
4.7	-77851.394				
4.7	74394.489				
4.7	-37710.256				
4.701	-8587.015				
4.701	56399.641				
4.702	-77914.534				
4.702	74299.779				
4.702	-37678.686				
4.703	-8776.435				
4.703	56462.781				
4.704	-77914.534				
4.704	74205.07				
4.704	-37489.266				
4.705	-8934.284				
4.705	56589.061				
4.706	-77914.534				
4.706	74157.715				
4.706	-37331.417				
4.707	-9107.919				
4.707	56699.555				
4.708	-77961.889				
4.708	74094.575				
4.708	-37236.707				
4.709	-9281.553				
4.709	56810.05				
4.71	-78025.029				
4.71	73984.08				
4.71	-37047.288				
4.711	-9486.757				
4.711	56999.47				
4.712	-77993.459				
4.712	73905.156				
4.712	-36826.298				
4.713	-9660.392				
4.713	57125.749				
4.714	-78119.738				
4.714	73810.446				
4.714	-36731.588				
4.715	-9928.736				
4.715	57330.954				
4.716	-78151.308				
4.716	73652.596				
4.716	-36368.534				
4.717	-10181.295				
4.717	57551.943				
4.718	-78167.093				
4.718	73621.026				
4.718	-36147.545				
4.719	-10402.285				
4.719	57694.008				
4.72	-78167.093				
4.72	73478.962				
4.72	-36021.265				
4.721	-10575.919				
4.721	57725.578				
4.722	-78246.018				
4.722	73447.392				
4.722	-35894.986				
4.723	-10702.199				
4.723	57914.997				
4.724	-78246.018				
4.724	73400.037				
4.724	-35737.136				
4.725	-10907.403				
4.725	58088.631				
4.726	-78261.803				
4.726	73321.112				
4.726	-35658.212				
4.727	-11144.178				
4.727	58151.771				
4.728	-78372.298				
4.728	73194.833				
4.728	-35437.222				
4.729	-11191.533				
4.729	58293.836				
4.73	-78324.943				
4.73	73163.263				
4.73	-35310.943				
4.731	-11412.522				
4.731	58341.191				
4.732	-78435.437				
4.732	73068.553				
4.732	-35184.663				
4.733	-11475.662				
4.733	58404.331				
4.734	-78419.652				
4.734	73084.338				
4.734	-35042.598				
4.735	-11665.081				
4.735	58593.75				
4.736	-78403.868				
4.736	73005.413				
4.736	-34932.104				
4.737	-11775.576				
4.737	58704.245				
4.738	-78498.577				
4.738	72910.703				
4.738	-34790.039				
4.739	-11964.995				
4.739	58783.169				
4.74	-78435.437				
4.74	72863.349				
4.74	-34679.544				
4.741	-12012.35				
4.741	58988.374				
4.742	-78419.652				
4.742	72800.209				
4.742	-34521.695				
4.743	-12138.63				
4.743	58925.234				
4.744	-78482.792				
4.744	72705.499				
4.744	-34426.985				
4.745	-12391.189				
4.745	59130.438				
4.746	-78561.717				
4.746	72673.929				
4.746	-34237.566				
4.747	-12406.974				
4.747	59162.008				
4.748	-78514.362				
4.748	72610.789				
4.748	-34127.071				
4.749	-12691.103				
4.749	59319.858				
4.75	-78514.362				
4.75	72563.434				
4.75	-34000.791				
4.751	-12801.598				
4.751	59446.138				
4.752	-78577.502				
4.752	72389.8				
4.752	-33779.802				
4.753	-12975.232				
4.753	59588.202				
4.754	-78593.287				
4.754	72263.52				
4.754	-33621.952				
4.755	-13164.652				
4.755	59603.987				
4.756	-78672.212				
4.756	72200.381				
4.756	-33511.458				
4.757	-13432.996				
4.757	59840.761				
4.758	-78672.212				
4.758	72184.596				
4.758	-33274.683				
4.759	-13511.921				
4.759	59998.611				
4.76	-78672.212				
4.76	72058.316				
4.76	-33148.404				
4.761	-13780.265				
4.761	60045.966				
4.762	-78719.567				
4.762	72010.961				
4.762	-32990.554				
4.763	-13796.05				
4.763	60156.46				
4.764	-78672.212				
4.764	71900.466				
4.764	-32816.92				
4.765	-14048.609				
4.765	60298.525				
4.766	-78735.352				
4.766	71789.972				
4.766	-32674.855				
4.767	-14238.029				
4.767	60409.02				
4.768	-78751.137				
4.768	71726.832				
4.768	-32564.361				
4.769	-14380.093				
4.769	60503.729				
4.77	-78751.137				
4.77	71695.262				
4.77	-32359.156				
4.771	-14427.448				
4.771	60598.439				
4.772	-78735.352				
4.772	71600.552				
4.772	-32343.371				
4.773	-14664.222				
4.773	60661.579				
4.774	-78830.061				
4.774	71474.273				
4.774	-32106.597				
4.775	-14806.287				
4.775	60835.213				
4.776	-78814.276				
4.776	71395.348				
4.776	-31948.747				
4.777	-14932.567				
4.777	60929.923				
4.778	-78877.416				
4.778	71363.778				
4.778	-31838.253				
4.779	-15169.341				
4.779	61024.633				
4.78	-78908.986				
4.78	71253.283				
4.78	-31711.973				
4.781	-15248.266				
4.781	61087.773				
4.782	-78908.986				
4.782	71205.928				
4.782	-31569.908				
4.783	-15358.76				
4.783	61166.698				
4.784	-78845.846				
4.784	71127.004				
4.784	-31459.414				
4.785	-15595.535				
4.785	61292.977				
4.786	-78924.771				
4.786	71000.724				
4.786	-31238.424				
4.787	-15706.029				
4.787	61466.612				
4.788	-78861.631				
4.788	70937.584				
4.788	-31017.435				
4.789	-15895.449				
4.789	61545.536				
4.79	-78924.771				
4.79	70779.735				
4.79	-30954.295				
4.791	-16037.513				
4.791	61703.386				
4.792	-78972.126				
4.792	70732.38				
4.792	-30701.736				
4.793	-16305.858				
4.793	61845.451				
4.794	-78987.911				
4.794	70653.455				
4.794	-30575.456				
4.795	-16416.352				
4.795	61955.945				
4.796	-79003.696				
4.796	70590.315				
4.796	-30433.392				
4.797	-16621.557				
4.797	62034.87				
4.798	-78972.126				
4.798	70464.036				
4.798	-30275.542				
4.799	-16810.976				
4.799	62192.72				
4.8	-78972.126				
4.8	70369.326				
4.8	-30086.123				
4.801	-16921.471				
4.801	62255.859				
4.802	-79098.406				
4.802	70290.401				
4.802	-29991.413				
4.803	-17110.89				
4.803	62334.784				
4.804	-79098.406				
4.804	70290.401				
4.804	-29817.778				
4.805	-17189.815				
4.805	62413.709				
4.806	-79082.621				
4.806	70148.336				
4.806	-29659.929				
4.807	-17410.804				
4.807	62571.558				
4.808	-79098.406				
4.808	70100.982				
4.808	-29549.434				
4.809	-17584.439				
4.809	62666.268				
4.81	-79193.115				
4.81	69990.487				
4.81	-29423.155				
4.811	-17726.504				
4.811	62792.548				
4.812	-79161.545				
4.812	69943.132				
4.812	-29265.305				
4.813	-17884.353				
4.813	62918.827				
4.814	-79161.545				
4.814	69769.498				
4.814	-29154.81				
4.815	-18121.127				
4.815	63029.322				
4.816	-79161.545				
4.816	69801.067				
4.816	-28902.251				
4.817	-18168.482				
4.817	63139.817				
4.818	-79114.19				
4.818	69690.573				
4.818	-28886.466				
4.819	-18342.117				
4.819	63155.602				
4.82	-79161.545				
4.82	69564.293				
4.82	-28712.832				
4.821	-18499.966				
4.821	63250.311				
4.822	-79161.545				
4.822	69469.583				
4.822	-28507.627				
4.823	-18689.386				
4.823	63360.806				
4.824	-79193.115				
4.824	69374.874				
4.824	-28302.423				
4.825	-18863.02				
4.825	63502.871				
4.826	-79256.255				
4.826	69280.164				
4.826	-28223.498				
4.827	-19020.87				
4.827	63581.796				
4.828	-79193.115				
4.828	69248.594				
4.828	-28065.649				
4.829	-19099.795				
4.829	63739.645				
4.83	-79224.685				
4.83	69122.314				
4.83	-27892.014				
4.831	-19304.999				
4.831	63723.86				
4.832	-79240.47				
4.832	68964.465				
4.832	-27749.949				
4.833	-19510.203				
4.833	63944.849				
4.834	-79224.685				
4.834	68917.11				
4.834	-27528.96				
4.835	-19731.193				
4.835	64071.129				
4.836	-79256.255				
4.836	68806.615				
4.836	-27260.616				
4.837	-19983.752				
4.837	64197.409				
4.838	-79272.04				
4.838	68632.981				
4.838	-27134.336				
4.839	-20125.817				
4.839	64307.903				
4.84	-79256.255				
4.84	68585.626				
