Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
5.627	64434.183				
5.628	25950.465				
5.628	-80882.105				
5.628	-76099.264				
5.629	-79303.61				
5.629	-74946.963				
5.63	-75609.931				
5.63	-72595.004				
5.63	-73194.833				
5.631	-70558.745				
5.631	-70132.552				
5.632	-68206.787				
5.632	-68127.862				
5.632	-65917.969				
5.633	-65428.635				
5.633	-63723.86				
5.634	-63834.355				
5.634	-61292.977				
5.634	-61766.526				
5.635	-58514.825				
5.635	-62429.494				
5.636	-41703.849				
5.636	70385.111				
5.636	78056.599				
5.637	76509.673				
5.637	75199.522				
5.638	73699.951				
5.638	72216.165				
5.638	71600.552				
5.639	70100.982				
5.639	68680.336				
5.64	67417.539				
5.64	66738.786				
5.64	65255.001				
5.641	64086.914				
5.641	62903.042				
5.642	62382.139				
5.642	60519.514				
5.642	60140.676				
5.643	58135.986				
5.643	59919.686				
5.644	45397.528				
5.644	-67575.389				
5.644	-80534.836				
5.645	-76999.007				
5.645	-77030.577				
5.646	-74568.124				
5.646	-73763.091				
5.646	-72468.725				
5.647	-71663.692				
5.647	-69643.218				
5.648	-69043.39				
5.648	-67717.454				
5.648	-66975.561				
5.649	-64860.377				
5.649	-64844.592				
5.65	-62855.688				
5.65	-62934.612				
5.65	-60014.396				
5.651	-61292.977				
5.651	-57978.137				
5.652	-57015.255				
5.652	52421.833				
5.652	82902.579				
5.653	73920.941				
5.653	77409.415				
5.654	72689.714				
5.654	73463.177				
5.654	70858.659				
5.655	71205.928				
5.655	68301.497				
5.656	68333.067				
5.656	66328.378				
5.656	66312.593				
5.657	63597.58				
5.657	63960.634				
5.658	61561.321				
5.658	62334.784				
5.658	58562.18				
5.659	60850.998				
5.659	55847.168				
5.66	59019.944				
5.66	-47923.121				
5.66	-85380.817				
5.661	-74441.844				
5.661	-79114.19				
5.662	-73478.962				
5.662	-75041.672				
5.662	-71726.832				
5.663	-72705.499				
5.663	-69311.734				
5.664	-69753.713				
5.664	-67385.969				
5.664	-67891.088				
5.665	-64528.893				
5.665	-65618.055				
5.666	-62287.429				
5.666	-64197.409				
5.666	-58862.094				
5.667	-63313.451				
5.667	-55042.135				
5.668	-65744.334				
5.668	29407.37				
5.668	86643.614				
5.669	72058.316				
5.669	79066.836				
5.67	71916.251				
5.67	74536.554				
5.67	70321.971				
5.671	72042.531				
5.671	68048.938				
5.672	68948.68				
5.672	66091.603				
5.672	67022.916				
5.673	63313.451				
5.673	64765.667				
5.674	61071.988				
5.674	63376.591				
5.674	57615.083				
5.675	62571.558				
5.675	53479.425				
5.676	66028.463				
5.676	-24214.12				
5.676	-88458.883				
5.677	-72831.779				
5.677	-80597.976				
5.678	-72926.488				
5.678	-75957.2				
5.678	-71458.488				
5.679	-73336.897				
5.679	-69248.594				
5.68	-70211.476				
5.68	-67212.335				
5.68	-68333.067				
5.681	-64576.248				
5.681	-66060.033				
5.682	-62240.074				
5.682	-64797.237				
5.682	-58798.954				
5.683	-64023.774				
5.683	-54394.952				
5.684	-68396.207				
5.684	4167.228				
5.684	87006.668				
5.685	71900.466				
5.685	79603.524				
5.686	72058.316				
5.686	75025.887				
5.686	70306.186				
5.687	72374.015				
5.687	68333.067				
5.688	69169.669				
5.688	66107.388				
5.688	67370.185				
5.689	63534.441				
5.689	64923.517				
5.69	61182.482				
5.69	63771.215				
5.69	57757.147				
5.691	62855.688				
5.691	53384.715				
5.692	67354.4				
5.692	1278.581				
5.692	-87653.851				
5.693	-73242.187				
5.693	-80645.331				
5.694	-73510.532				
5.694	-76146.619				
5.694	-71695.262				
5.695	-73447.392				
5.695	-69595.863				
5.696	-70321.971				
5.696	-67449.109				
5.696	-68380.422				
5.697	-65034.011				
5.697	-65949.539				
5.698	-62760.978				
5.698	-64592.033				
5.698	-59714.482				
5.699	-63345.021				
5.699	-55736.673				
5.7	-66549.367				
5.7	-20299.451				
5.7	82065.977				
5.701	73920.941				
5.701	78735.352				
5.702	73163.263				
5.702	74678.618				
5.702	71032.294				
5.703	72247.735				
5.703	68996.035				
5.704	69090.745				
5.704	66628.292				
5.704	67212.335				
5.705	64260.549				
5.705	64702.527				
5.706	61861.236				
5.706	63329.236				
5.706	58925.234				
5.707	61813.881				
5.707	55263.125				
5.708	64576.248				
5.708	25161.217				
5.708	-81166.235				
5.709	-75909.845				
5.709	-79350.965				
5.71	-74820.683				
5.71	-75673.07				
5.71	-72516.08				
5.711	-73226.403				
5.711	-70511.39				
5.712	-70053.627				
5.712	-68159.432				
5.712	-68080.507				
5.713	-65965.324				
5.713	-65428.635				
5.714	-63660.72				
5.714	-63802.785				
5.714	-61198.267				
5.715	-61766.526				
5.715	-58341.191				
5.716	-62476.849				
5.716	-41135.591				
5.716	70842.874				
5.717	77930.319				
5.717	76541.243				
5.718	75152.167				
5.718	73684.166				
5.718	72153.026				
5.719	71632.122				
5.719	70069.412				
5.72	68727.691				
5.72	67464.894				
5.72	66833.496				
5.721	65255.001				
5.721	64102.699				
5.722	62855.688				
5.722	62429.494				
5.722	60551.084				
5.723	60140.676				
5.723	58135.986				
5.724	60124.891				
5.724	45050.259				
5.724	-67875.303				
5.725	-80313.847				
5.725	-76983.222				
5.726	-76856.942				
5.726	-74583.909				
5.726	-73684.166				
5.727	-72500.295				
5.727	-71600.552				
5.728	-69690.573				
5.728	-68980.25				
5.728	-67638.529				
5.729	-66943.991				
5.729	-64860.377				
5.73	-64781.452				
5.73	-62871.473				
5.73	-62887.258				
5.731	-60077.536				
5.731	-61135.128				
5.732	-58088.631				
5.732	-56699.555				
5.732	52926.951				
5.733	82823.655				
5.733	74031.435				
5.734	77377.846				
5.734	72610.789				
5.734	73542.102				
5.735	70858.659				
5.735	71174.358				
5.736	68285.712				
5.736	68269.927				
5.736	66344.163				
5.737	66217.883				
5.737	63597.58				
5.738	63960.634				
5.738	61608.676				
5.738	62240.074				
5.739	58546.395				
5.739	60787.859				
5.74	55973.448				
5.74	58609.535				
5.74	-48886.003				
5.741	-85159.828				
5.741	-74504.984				
5.742	-79019.481				
5.742	-73557.887				
5.742	-75010.102				
5.743	-71821.542				
5.743	-72642.359				
5.744	-69295.949				
5.744	-69643.218				
5.744	-67275.475				
5.745	-67843.733				
5.745	-64528.893				
5.746	-65618.055				
5.746	-62303.214				
5.746	-64213.194				
5.747	-58988.374				
5.747	-63313.451				
5.748	-55089.49				
5.748	-65475.99				
5.748	30559.671				
5.749	86564.689				
5.749	72089.886				
5.75	79082.621				
5.75	71947.821				
5.75	74568.124				
5.751	70353.541				
5.751	72026.746				
5.752	68048.938				
5.752	68932.895				
5.752	66044.248				
5.753	66975.561				
5.753	63329.236				
5.754	64765.667				
5.754	61087.773				
5.754	63360.806				
5.755	57741.362				
5.755	62571.558				
5.756	53542.565				
5.756	65902.184				
5.756	-25208.572				
5.757	-88427.313				
5.757	-72879.134				
5.758	-80487.481				
5.758	-72942.273				
5.758	-75894.06				
5.759	-71379.563				
5.759	-73352.682				
5.76	-69248.594				
5.76	-70195.691				
5.76	-67259.69				
5.761	-68317.282				
5.761	-64544.678				
5.762	-65996.894				
5.762	-62192.72				
5.762	-64734.097				
5.763	-58798.954				
5.763	-63976.419				
5.764	-54410.737				
5.764	-68348.852				
5.764	5587.874				
5.765	87132.947				
5.765	71805.757				
5.766	79587.739				
5.766	72058.316				
5.766	74962.748				
5.767	70337.756				
5.767	72358.23				
5.768	68285.712				
5.768	69153.884				
5.768	66091.603				
5.769	67322.83				
5.769	63502.871				
5.77	64923.517				
5.77	61198.267				
5.77	63771.215				
5.771	57804.502				
5.771	62887.258				
5.772	53337.36				
5.772	67354.4				
5.772	-189.419				
5.773	-87890.625				
5.773	-73068.553				
5.774	-80724.256				
5.774	-73336.897				
5.774	-76178.189				
5.775	-71632.122				
5.775	-73494.747				
5.776	-69611.648				
5.776	-70353.541				
5.776	-67464.894				
5.777	-68411.992				
5.777	-64986.656				
5.778	-65933.754				
5.778	-62682.053				
5.778	-64560.463				
5.779	-59556.632				
5.779	-63360.806				
5.78	-55626.179				
5.78	-66786.141				
5.78	-18784.096				
5.781	82523.741				
5.781	73652.596				
5.782	78814.276				
5.782	73068.553				
5.782	74741.758				
5.783	71016.509				
5.783	72231.95				
5.784	68980.25				
5.784	69138.099				
5.784	66691.432				
5.785	67275.475				
5.785	64181.624				
5.786	64686.742				
5.786	61813.881				
5.786	63345.021				
5.787	58814.739				
5.787	61987.515				
5.788	55026.35				
5.788	64813.022				
5.788	23503.797				
5.789	-81876.557				
5.789	-75609.931				
5.79	-79556.169				
5.79	-74631.263				
5.79	-75704.64				
5.791	-72358.23				
5.791	-73226.403				
5.792	-70400.896				
5.792	-70195.691				
5.792	-68064.723				
5.793	-68143.647				
5.793	-65854.829				
5.794	-65507.56				
5.794	-63613.365				
5.794	-63881.71				
5.795	-61056.203				
5.795	-61892.805				
5.796	-58120.201				
5.796	-62839.903				
5.796	-39778.085				
5.797	71853.112				
5.797	77646.19				
5.798	76730.662				
5.798	75010.102				
5.798	73747.306				
5.799	72042.531				
5.799	71663.692				
5.8	69958.917				
5.8	68759.261				
5.8	67401.754				
5.801	66896.636				
5.801	65160.291				
5.802	64181.624				
5.802	62792.548				
5.802	62587.343				
5.803	60487.945				
5.803	60298.525				
5.804	57851.857				
5.804	60424.805				
5.804	43598.044				
5.805	-69343.304				
5.805	-79950.793				
5.806	-77188.426				
5.806	-76746.447				
5.806	-74678.618				
5.807	-73557.887				
5.807	-72531.865				
5.808	-71505.843				
5.808	-69706.358				
5.808	-68869.755				
5.809	-67733.238				
5.809	-66896.636				
5.81	-64939.302				
5.81	-64718.312				
5.81	-63045.107				
5.811	-62697.838				
5.811	-60251.17				
5.812	-61040.418				
5.812	-58388.546				
5.812	-55657.749				
5.813	54726.436				
5.813	82460.601				
5.814	74205.07				
5.814	77188.426				
5.814	72721.284				
5.815	73368.467				
5.815	70937.584				
5.816	71063.864				
5.816	68269.927				
5.816	68285.712				
5.817	66344.163				
5.817	66138.958				
5.818	63676.505				
5.818	63865.925				
5.818	61640.246				
5.819	62113.795				
5.819	58625.32				
5.82	60630.009				
5.82	56194.437				
5.82	57899.212				
5.821	-50385.574				
5.821	-84907.269				
5.822	-74662.833				
5.822	-78940.556				
5.822	-73557.887				
5.823	-74915.393				
5.823	-71821.542				
5.824	-72531.865				
5.824	-69311.734				
5.824	-69643.218				
5.825	-67259.69				
5.825	-67812.163				
5.826	-64513.108				
5.826	-65539.13				
5.826	-62382.139				
5.827	-64055.344				
5.827	-59098.869				
5.828	-63155.602				
5.828	-55342.049				
5.828	-65034.011				
5.829	32453.866				
5.829	86375.269				
5.83	72231.95				
5.83	78987.911				
5.83	72010.961				
5.831	74489.199				
5.831	70416.681				
5.832	72026.746				
5.832	68064.723				
5.832	68901.325				
5.833	66075.818				
5.833	66991.346				
5.834	63345.021				
5.834	64670.957				
5.834	61103.558				
5.835	63345.021				
5.835	57709.793				
5.836	62461.064				
5.836	53653.059				
5.836	65554.915				
5.837	-27150.121				
5.837	-88269.464				
5.838	-72894.919				
5.838	-80424.342				
5.838	-72973.843				
5.839	-75878.275				
5.839	-71490.058				
5.84	-73305.327				
5.84	-69248.594				
5.84	-70179.906				
5.841	-67212.335				
5.841	-68301.497				
5.842	-64465.753				
5.842	-65981.109				
5.842	-62176.935				
5.843	-64781.452				
5.843	-58751.6				
5.844	-63992.204				
5.844	-54363.382				
5.844	-68364.637				
5.845	7245.294				
5.845	87243.442				
5.846	71774.187				
5.846	79650.879				
5.846	71916.251				
5.847	74994.317				
5.847	70274.616				
5.848	72421.37				
5.848	68222.572				
5.848	69201.239				
5.849	66138.958				
5.849	67275.475				
5.85	63518.656				
5.85	64923.517				
5.85	61119.343				
5.851	63739.645				
5.851	57741.362				
5.852	62903.042				
5.852	53274.22				
5.852	67401.754				
5.853	-1420.646				
5.853	-87969.55				
5.854	-73052.768				
5.854	-80708.471				
5.854	-73305.327				
5.855	-76115.049				
5.855	-71553.197				
5.856	-73589.456				
5.856	-69611.648				
5.856	-70369.326				
5.857	-67496.464				
5.857	-68411.992				
5.858	-65034.011				
5.858	-65933.754				
5.858	-62650.483				
5.859	-64623.603				
5.859	-59540.847				
5.86	-63423.946				
5.86	-55547.254				
5.86	-66928.206				
5.861	-17758.073				
5.861	82902.579				
5.862	73557.887				
5.862	78893.201				
5.862	73036.983				
5.863	74710.188				
5.863	70937.584				
5.864	72295.09				
5.864	68885.54				
5.864	69122.314				
5.865	66580.937				
5.865	67291.26				
5.866	64181.624				
5.866	64718.312				
5.866	61782.311				
5.867	63360.806				
5.867	58798.954				
5.868	62003.3				
5.868	54931.641				
5.868	64891.947				
5.869	22840.829				
5.869	-82065.977				
5.87	-75531.006				
5.87	-79508.814				
5.87	-74615.479				
5.871	-75688.855				
5.871	-72342.445				
5.872	-73226.403				
5.872	-70369.326				
5.872	-70132.552				
5.873	-68080.507				
5.873	-68159.432				
5.874	-65854.829				
5.874	-65428.635				
5.874	-63581.796				
5.875	-63850.14				
5.875	-61056.203				
5.876	-62050.655				
5.876	-58104.416				
5.876	-62855.688				
5.877	-39383.461				
5.877	72295.09				
5.878	77425.2				
5.878	76872.727				
5.878	74962.748				
5.879	73842.016				
5.879	72026.746				
5.88	71695.262				
5.88	69895.777				
5.88	68648.766				
5.881	67401.754				
5.881	66896.636				
5.882	65160.291				
5.882	64228.979				
5.882	62760.978				
5.883	62618.913				
5.883	60409.02				
5.884	60361.665				
5.884	57757.147				
5.884	60630.009				
5.885	42998.215				
5.885	-69879.992				
5.886	-79761.374				
5.886	-77377.846				
5.886	-76620.168				
5.887	-74757.543				
5.887	-73542.102				
5.888	-72468.725				
5.888	-71411.133				
5.888	-69706.358				
5.889	-68806.615				
5.889	-67670.099				
5.89	-66865.066				
5.89	-64891.947				
5.89	-64655.172				
5.891	-63092.462				
5.891	-62682.053				
5.892	-60314.31				
5.892	-60945.708				
5.892	-58499.04				
5.893	-55199.985				
5.893	55310.48				
5.894	82255.396				
5.894	74347.134				
5.894	77141.071				
5.895	72768.639				
5.895	73321.112				
5.896	71000.724				
5.896	71032.294				
5.896	68269.927				
5.897	68206.787				
5.897	66391.517				
5.898	66123.173				
5.898	63644.935				
5.898	63865.925				
5.899	61703.386				
5.899	62098.01				
5.9	58767.384				
5.9	60535.299				
5.9	56415.426				
5.901	57473.018				
5.901	-51237.961				
5.902	-84670.494				
5.902	-74757.543				
5.902	-78766.921				
5.903	-73636.811				
5.903	-74883.823				
5.904	-71868.896				
5.904	-72452.94				
5.904	-69390.659				
5.905	-69659.003				
5.905	-67291.26				
5.906	-67749.023				
5.906	-64481.538				
5.906	-65491.775				
5.907	-62350.569				
5.907	-64055.344				
5.908	-59019.944				
5.908	-63092.462				
5.908	-55342.049				
5.909	-64781.452				
5.909	33085.264				
5.91	86233.205				
5.91	72263.52				
5.91	78893.201				
5.911	71932.036				
5.911	74457.629				
5.912	70369.326				
5.912	71947.821				
5.912	68159.432				
5.913	68853.97				
5.913	66123.173				
5.914	66896.636				
5.914	63329.236				
5.914	64607.818				
5.915	61087.773				
5.915	63297.666				
5.916	57709.793				
5.916	62334.784				
5.916	53716.199				
5.917	65365.495				
5.917	-28191.928				
5.918	-88222.109				
5.918	-72989.628				
5.918	-80408.557				
5.919	-73036.983				
5.919	-75736.21				
5.92	-71426.918				
5.92	-73305.327				
5.92	-69185.454				
5.921	-70227.261				
5.921	-67149.195				
5.922	-68222.572				
5.922	-64560.463				
5.922	-65949.539				
5.923	-62145.365				
5.923	-64749.882				
5.924	-58720.03				
5.924	-63992.204				
5.924	-54331.812				
5.925	-68285.712				
5.925	8587.015				
5.926	87306.582				
5.926	71758.402				
5.926	79603.524				
5.927	71900.466				
5.927	74946.963				
5.928	70290.401				
5.928	72437.155				
5.928	68222.572				
5.929	69264.379				
5.929	66138.958				
5.93	67385.969				
5.93	63502.871				
5.93	64955.087				
5.931	61135.128				
5.931	63739.645				
5.932	57694.008				
5.932	62887.258				
5.932	53258.435				
5.933	67385.969				
5.933	-2809.722				
5.934	-88190.539				
5.934	-73052.768				
5.934	-80771.611				
5.935	-73242.187				
5.935	-76146.619				
5.936	-71584.767				
5.936	-73573.672				
5.936	-69532.723				
5.937	-70337.756				
5.937	-67417.539				
5.938	-68459.346				
5.938	-64939.302				
5.938	-65965.324				
5.939	-62603.128				
5.939	-64686.742				
5.94	-59430.353				
5.94	-63471.301				
5.94	-55436.759				
5.941	-67086.055				
5.941	-16163.793				
5.942	83439.268				
5.942	73415.822				
5.942	78924.771				
5.943	72942.273				
5.943	74757.543				
5.944	70842.874				
5.944	72216.165				
5.944	68790.83				
5.945	69106.529				
5.945	66549.367				
5.946	67259.69				
5.946	64086.914				
5.946	64765.667				
5.947	61734.956				
5.947	63439.731				
5.948	58656.89				
5.948	62098.01				
5.948	54852.716				
5.949	65191.861				
5.949	21309.688				
5.95	-82792.085				
5.95	-75262.662				
5.95	-79682.449				
5.951	-74552.339				
5.951	-75767.78				
5.952	-72279.305				
5.952	-73257.972				
5.952	-70321.971				
5.953	-70164.121				
5.953	-67954.228				
5.954	-68222.572				
5.954	-65728.549				
5.954	-65539.13				
5.955	-63518.656				
5.955	-63944.849				
5.956	-60914.138				
5.956	-62161.15				
5.956	-57946.567				
5.957	-63202.957				
5.957	-38089.094				
5.958	73147.478				
5.958	77219.996				
5.958	77062.146				
5.959	74836.468				
5.959	73936.725				
5.96	71979.391				
5.96	71663.692				
5.96	69879.992				
5.961	68743.476				
5.961	67307.045				
5.962	66928.206				
5.962	65065.581				
5.962	64244.764				
5.963	62682.053				
5.963	62603.128				
5.964	60330.095				
5.964	60472.16				
5.964	57599.298				
5.965	60866.783				
5.965	42066.903				
5.966	-70606.1				
5.966	-79493.029				
5.966	-77440.985				
5.967	-76509.673				
5.967	-74773.328				
5.968	-73447.392				
5.968	-72610.789				
5.968	-71411.133				
5.969	-69753.713				
5.969	-68853.97				
5.97	-67780.593				
5.97	-66786.141				
5.97	-64907.732				
5.971	-64560.463				
5.971	-63060.892				
5.972	-62571.558				
5.972	-60377.45				
5.972	-60835.213				
5.973	-58656.89				
5.973	-54631.726				
5.974	56257.577				
5.974	82018.622				
5.974	74410.274				
5.975	77046.361				
5.975	72815.994				
5.976	73321.112				
5.976	71000.724				
5.976	71000.724				
5.977	68348.852				
5.977	68143.647				
5.978	66454.657				
5.978	66123.173				
5.978	63613.365				
5.979	63802.785				
5.979	61687.601				
5.98	62019.085				
5.98	58814.739				
5.98	60377.45				
5.981	56494.351				
5.981	56983.685				
5.982	-52185.059				
5.982	-84417.935				
5.982	-74868.038				
5.983	-78735.352				
5.983	-73605.241				
5.984	-74789.113				
5.984	-71884.681				
5.984	-72421.37				
5.985	-69406.444				
5.985	-69643.218				
5.986	-67338.615				
5.986	-67685.884				
5.986	-64560.463				
5.987	-65428.635				
5.987	-62366.354				
5.988	-63992.204				
5.988	-59035.729				
5.988	-62997.752				
5.989	-55420.974				
5.989	-64686.742				
5.99	33906.082				
5.99	86170.065				
5.99	72279.305				
5.991	78877.416				
5.991	71979.391				
5.992	74441.844				
5.992	70290.401				
5.992	71963.606				
5.993	68048.938				
5.993	68822.4				
5.994	66060.033				
5.994	66912.421				
5.994	63376.591				
5.995	64592.033				
5.995	61119.343				
5.996	63218.742				
5.996	57725.578				
5.996	62382.139				
5.997	53684.629				
5.997	65239.216				
5.998	-28649.692				
5.998	-88174.754				
5.998	-73021.198				
5.999	-80376.987				
5.999	-73005.413				
6	-75767.78				
6	-71442.703				
6	-73305.327				
6.001	-69248.594				
6.001	-70243.046				
6.002	-67212.335				
6.002	-68301.497				
6.002	-64528.893				
6.003	-66012.678				
6.003	-62161.15				
6.004	-64702.527				
6.004	-58735.815				
6.004	-64007.989				
6.005	-54316.027				
6.005	-68269.927				
6.006	8918.499				
6.006	87306.582				
6.006	71758.402				
6.007	79682.449				
6.007	71947.821				
6.008	74899.608				
6.008	70321.971				
6.008	72374.015				
6.009	68269.927				
6.009	69169.669				
6.01	66091.603				
6.01	67338.615				
6.01	63518.656				
6.011	64860.377				
6.011	61103.558				
6.012	63755.43				
6.012	57662.438				
6.012	62934.612				
6.013	53179.511				
6.013	67464.894				
6.014	-3520.045				
6.014	-88237.894				
6.014	-73052.768				
6.015	-80724.256				
6.015	-73226.403				
6.016	-76130.834				
6.016	-71537.412				
6.016	-73510.532				
6.017	-69548.508				
6.017	-70274.616				
6.018	-67417.539				
6.018	-68411.992				
6.018	-64939.302				
6.019	-66044.248				
6.019	-62587.343				
6.02	-64670.957				
6.02	-59493.492				
6.02	-63550.226				
6.021	-55357.834				
6.021	-67243.905				
6.022	-15642.89				
6.022	83565.548				
6.022	73321.112				
6.023	79035.266				
6.023	72879.134				
6.024	74757.543				
6.024	70842.874				
6.024	72263.52				
6.025	68822.4				
6.025	69138.099				
6.026	66502.012				
6.026	67291.26				
6.026	64086.914				
6.027	64702.527				
6.027	61719.171				
6.028	63455.516				
6.028	58641.105				
6.028	62129.58				
6.029	54742.221				
6.029	65381.28				
6.03	20662.505				
6.03	-82965.719				
6.03	-75183.737				
6.031	-79792.943				
6.031	-74457.629				
6.032	-75830.92				
6.032	-72263.52				
6.032	-73257.972				
6.033	-70353.541				
6.033	-70116.767				
6.034	-68033.153				
6.034	-68206.787				
6.034	-65696.979				
6.035	-65507.56				
6.035	-63502.871				
6.036	-63929.065				
6.036	-60835.213				
6.036	-62224.289				
6.037	-57757.147				
6.037	-63360.806				
6.038	-37315.632				
6.038	73652.596				
6.038	76935.867				
6.039	77062.146				
6.039	74662.833				
6.04	73968.295				
6.04	71868.896				
6.04	71758.402				
6.041	69816.852				
6.041	68775.045				
6.042	67243.905				
6.042	66928.206				
6.042	64970.871				
6.043	64260.549				
6.043	62618.913				
6.044	62587.343				
6.044	60172.245				
6.044	60535.299				
6.045	57441.448				
6.045	61071.988				
6.046	41261.87				
6.046	-71237.498				
6.046	-79272.04				
6.047	-77583.05				
6.047	-76446.533				
6.048	-74741.758				
6.048	-73494.747				
6.048	-72610.789				
6.049	-71332.208				
6.049	-69785.283				
6.05	-68759.261				
6.05	-67764.808				
6.05	-66738.786				
6.051	-65002.441				
6.051	-64544.678				
6.052	-63108.247				
6.052	-62461.064				
6.052	-60424.805				
6.053	-60693.149				
6.053	-58846.309				
6.054	-53937.189				
6.054	57299.384				
6.054	81766.063				
6.055	74489.199				
6.055	76888.512				
6.056	72831.779				
6.056	73242.187				
6.056	70984.939				
6.057	70906.014				
6.057	68380.422				
6.058	68143.647				
6.058	66470.442				
6.058	66044.248				
6.059	63660.72				
6.059	63739.645				
6.06	61719.171				
6.06	61924.375				
6.06	58830.524				
6.061	60203.815				
6.061	56699.555				
6.062	56210.222				
6.062	-53384.715				
6.062	-84165.376				
6.063	-74978.532				
6.063	-78577.502				
6.064	-73684.166				
6.064	-74725.973				
6.064	-71963.606				
6.065	-72421.37				
6.065	-69359.089				
6.066	-69595.863				
6.066	-67385.969				
6.066	-67670.099				
6.067	-64544.678				
6.067	-65444.42				
6.068	-62413.709				
6.068	-63929.065				
6.068	-59146.223				
6.069	-62950.397				
6.069	-55626.179				
6.07	-63976.419				
6.07	35989.696				
6.07	85933.291				
6.071	72452.94				
6.071	78656.427				
6.072	72026.746				
6.072	74268.21				
6.072	70416.681				
6.073	71789.972				
6.073	68048.938				
6.074	68806.615				
6.074	66138.958				
6.074	66833.496				
6.075	63376.591				
6.075	64623.603				
6.076	61182.482				
6.076	63155.602				
6.076	57820.287				
6.077	62287.429				
6.077	53874.049				
6.078	64781.452				
6.078	-31033.22				
6.078	-87937.98				
6.079	-73100.123				
6.079	-80361.202				
6.08	-73052.768				
6.08	-75641.501				
6.08	-71474.273				
6.081	-73194.833				
6.081	-69248.594				
6.082	-70132.552				
6.082	-67133.41				
6.082	-68269.927				
6.083	-64449.968				
6.083	-65965.324				
6.084	-62192.72				
6.084	-64655.172				
6.084	-58767.384				
6.085	-63944.849				
6.085	-54363.382				
6.086	-68238.357				
6.086	11349.382				
6.086	87417.076				
6.087	71711.047				
6.087	79650.879				
6.088	71853.112				
6.088	74978.532				
6.088	70258.831				
6.089	72310.875				
6.089	68175.217				
6.09	69138.099				
6.09	66028.463				
6.09	67275.475				
6.091	63423.946				
6.091	64955.087				
6.092	61103.558				
6.092	63739.645				
6.092	57678.223				
6.093	62918.827				
6.093	53179.511				
6.094	67401.754				
6.094	-6156.132				
6.094	-88411.528				
6.095	-72863.349				
6.095	-80803.181				
6.096	-73242.187				
6.096	-76130.834				
6.096	-71553.197				
6.097	-73621.026				
6.097	-69501.153				
6.098	-70337.756				
6.098	-67338.615				
6.098	-68427.776				
6.099	-64876.162				
6.099	-65981.109				
6.1	-62461.064				
6.1	-64718.312				
6.1	-59304.073				
6.101	-63644.935				
6.101	-55199.985				
6.102	-67480.679				
6.102	-13401.426				
6.102	84196.946				
6.103	73084.338				
6.103	79114.19				
6.104	72815.994				
6.104	74820.683				
6.104	70842.874				
6.105	72374.015				
6.105	68775.045				
6.106	69185.454				
6.106	66438.872				
6.106	67228.12				
6.107	64102.699				
6.107	64702.527				
6.108	61687.601				
6.108	63408.161				
6.108	58641.105				
6.109	62019.085				
6.109	54805.361				
6.11	65128.721				
6.11	21404.398				
6.11	-82760.515				
6.111	-75294.232				
6.111	-79761.374				
6.112	-74504.984				
6.112	-75783.565				
6.112	-72295.09				
6.113	-73305.327				
6.113	-70369.326				
6.114	-70164.121				
6.114	-68048.938				
6.114	-68238.357				
6.115	-65775.904				
6.115	-65633.84				
6.116	-63534.441				
6.116	-64023.774				
6.116	-60835.213				
6.117	-62129.58				
6.117	-57883.427				
6.118	-63345.021				
6.118	-37710.256				
6.118	73321.112				
6.119	77062.146				
6.119	76967.437				
6.12	74694.403				
6.12	73920.941				
6.12	71900.466				
6.121	71774.187				
6.121	69832.637				
6.122	68790.83				
6.122	67322.83				
6.122	66865.066				
6.123	65002.441				
6.123	64292.118				
6.124	62682.053				
6.124	62634.698				
6.124	60219.6				
6.125	60503.729				
6.125	57409.878				
6.126	61119.343				
6.126	41072.451				
6.126	-71474.273				
6.127	-79287.825				
6.127	-77583.05				
6.128	-76414.963				
6.128	-74836.468				
6.128	-73415.822				
6.129	-72595.004				
6.129	-71363.778				
6.13	-69753.713				
6.13	-68775.045				
6.13	-67812.163				
6.131	-66754.571				
6.131	-65034.011				
6.132	-64544.678				
6.132	-63124.032				
6.132	-62508.419				
6.133	-60503.729				
6.133	-60582.654				
6.134	-59035.729				
6.134	-53574.135				
6.134	57725.578				
6.135	81608.213				
6.135	74615.479				
6.136	76841.157				
6.136	72879.134				
6.136	73147.478				
6.137	71016.509				
6.137	70890.229				
6.138	68348.852				
6.138	68064.723				
6.138	66438.872				
6.139	66012.678				
6.139	63644.935				
6.14	63755.43				
6.14	61782.311				
6.14	61877.02				
6.141	58909.449				
6.141	60140.676				
6.142	56936.33				
6.142	55862.953				
6.142	-54031.898				
6.143	-84054.881				
6.143	-75104.812				
6.144	-78609.072				
6.144	-73731.521				
6.144	-74694.403				
6.145	-71916.251				
6.145	-72389.8				
6.146	-69311.734				
6.146	-69548.508				
6.146	-67370.185				
6.147	-67606.959				
6.147	-64623.603				
6.148	-65428.635				
6.148	-62508.419				
6.148	-63960.634				
6.149	-59177.793				
6.149	-62918.827				
6.15	-55720.888				
6.15	-63771.215				
6.15	36715.803				
6.151	85838.581				
6.151	72484.51				
6.152	78656.427				
6.152	72058.316				
6.152	74378.704				
6.153	70400.896				
6.153	71789.972				
6.154	68127.862				
6.154	68743.476				
6.154	66123.173				
6.155	66817.711				
6.155	63329.236				
6.156	64528.893				
6.156	61182.482				
