Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
9.864	-60124.891				
9.864	-58893.664				
9.864	-57551.943				
9.865	-56715.34				
9.865	-56005.018				
9.866	-54063.468				
9.866	-54694.866				
9.866	-43724.323				
9.867	71442.703				
9.867	86517.334				
9.868	81766.063				
9.868	81750.278				
9.868	78877.416				
9.869	78561.717				
9.869	76809.587				
9.87	75436.296				
9.87	73715.736				
9.87	72910.703				
9.871	71568.982				
9.871	69895.777				
9.872	68759.261				
9.872	67670.099				
9.872	66691.432				
9.873	64749.882				
9.873	64260.549				
9.874	62682.053				
9.874	62413.709				
9.874	59746.052				
9.875	60487.945				
9.875	57504.588				
9.876	59067.299				
9.876	54047.683				
9.876	56967.9				
9.877	-53810.909				
9.877	-87638.066				
9.878	-77093.716				
9.878	-80866.32				
9.878	-75262.662				
9.879	-76762.232				
9.879	-73794.661				
9.88	-73478.962				
9.88	-70779.735				
9.88	-70669.24				
9.881	-68932.895				
9.881	-67528.034				
9.882	-66249.453				
9.882	-65160.291				
9.882	-64386.828				
9.883	-62066.44				
9.883	-62129.58				
9.884	-59730.267				
9.884	-60535.299				
9.884	-56494.351				
9.885	-58956.804				
9.885	-53700.414				
9.886	-58530.61				
9.886	-48365.1				
9.886	-62618.913				
9.887	26692.358				
9.887	94567.661				
9.888	77867.179				
9.888	85554.452				
9.888	77283.136				
9.889	80550.621				
9.889	76099.264				
9.89	77125.286				
9.89	73463.177				
9.89	73873.586				
9.891	71726.832				
9.891	70858.659				
9.892	69074.96				
9.892	68127.862				
9.892	67401.754				
9.893	65128.721				
9.893	64955.087				
9.894	62555.774				
9.894	63518.656				
9.894	59382.998				
9.895	61845.451				
9.895	56478.566				
9.896	61608.676				
9.896	51001.187				
9.896	66328.378				
9.897	-4467.142				
9.897	-91600.089				
9.898	-75357.371				
9.898	-83076.214				
9.898	-74757.543				
9.899	-78072.383				
9.899	-73542.102				
9.9	-74757.543				
9.9	-70921.799				
9.9	-71300.638				
9.901	-69185.454				
9.901	-68538.271				
9.902	-66407.302				
9.902	-65586.485				
9.902	-64749.882				
9.903	-62966.182				
9.903	-62161.15				
9.904	-60345.88				
9.904	-60582.654				
9.904	-57583.513				
9.905	-58546.395				
9.905	-54931.641				
9.906	-57772.932				
9.906	-50780.198				
9.906	-59982.826				
9.907	-22698.764				
9.907	86580.474				
9.908	81355.654				
9.908	84402.15				
9.908	79303.61				
9.909	80140.212				
9.909	77267.351				
9.91	77314.706				
9.91	74394.489				
9.91	74031.435				
9.911	72389.8				
9.911	71426.918				
9.912	69516.938				
9.912	68585.626				
9.912	67591.174				
9.913	66123.173				
9.913	64813.022				
9.914	63629.15				
9.914	63108.247				
9.914	61182.482				
9.915	60708.934				
9.915	58830.524				
9.916	59304.073				
9.916	55815.598				
9.916	59051.514				
9.917	40898.816				
9.917	-74426.059				
9.918	-81939.697				
9.918	-79950.793				
9.918	-78198.663				
9.919	-76588.598				
9.919	-75420.511				
9.92	-74315.564				
9.92	-72358.23				
9.92	-71095.434				
9.921	-69958.917				
9.921	-68917.11				
9.922	-66991.346				
9.922	-66170.528				
9.922	-64828.807				
9.923	-64213.194				
9.923	-61766.526				
9.924	-61924.375				
9.924	-59603.987				
9.924	-60077.536				
9.925	-56462.781				
9.925	-58562.18				
9.926	-53826.694				
9.926	-57757.147				
9.926	-49059.638				
9.927	-60282.74				
9.927	39651.805				
9.928	93541.639				
9.928	78530.147				
9.928	84970.408				
9.929	77598.835				
9.929	80392.772				
9.93	76241.329				
9.93	76935.867				
9.93	73542.102				
9.931	73747.306				
9.931	71726.832				
9.932	70685.025				
9.932	69090.745				
9.932	68096.292				
9.933	67307.045				
9.933	65097.151				
9.934	65034.011				
9.934	62555.774				
9.934	63471.301				
9.935	59319.858				
9.935	61924.375				
9.936	56320.717				
9.936	61592.891				
9.936	50969.617				
9.937	66186.313				
9.937	-17016.181				
9.938	-92026.283				
9.938	-74915.393				
9.938	-82981.504				
9.939	-74457.629				
9.939	-77882.964				
9.94	-73257.972				
9.94	-74599.694				
9.94	-70621.885				
9.941	-71174.358				
9.941	-69043.39				
9.942	-68222.572				
9.942	-66312.593				
9.942	-65460.205				
9.943	-64623.603				
9.943	-62587.343				
9.944	-62145.365				
9.944	-60109.106				
9.944	-60630.009				
9.945	-57125.749				
9.945	-58735.815				
9.946	-54331.812				
9.946	-58325.406				
9.946	-49485.831				
9.947	-61703.386				
9.947	-12122.845				
9.948	90605.637				
9.948	79777.159				
9.948	85175.613				
9.949	78577.502				
9.949	80519.051				
9.95	76888.512				
9.95	77504.125				
9.95	74126.145				
9.951	74078.79				
9.951	72200.381				
9.952	71395.348				
9.952	69359.089				
9.952	68443.561				
9.953	67591.174				
9.953	65902.184				
9.954	64955.087				
9.954	63329.236				
9.954	63281.881				
9.955	60756.289				
9.955	61040.418				
9.956	58183.341				
9.956	60093.321				
9.956	54442.307				
9.957	61182.482				
9.957	32580.145				
9.958	-80376.987				
9.958	-79856.083				
9.958	-80913.675				
9.959	-77204.211				
9.959	-77014.792				
9.96	-74899.608				
9.96	-74426.059				
9.96	-71979.391				
9.961	-71174.358				
9.961	-69801.067				
9.962	-68759.261				
9.962	-66817.711				
9.962	-66012.678				
9.963	-64907.732				
9.963	-63723.86				
9.964	-61940.16				
9.964	-61450.827				
9.964	-59967.041				
9.965	-59382.998				
9.965	-57173.104				
9.966	-57425.663				
9.966	-55105.275				
9.966	-55531.469				
9.967	-52484.973				
9.967	-50701.273				
9.968	62208.505				
9.968	89011.357				
9.968	80613.761				
9.969	82965.719				
9.969	78309.158				
9.97	79256.255				
9.97	76557.028				
9.97	75988.77				
9.971	73542.102				
9.971	73210.618				
9.972	71632.122				
9.972	70132.552				
9.972	68869.755				
9.973	67780.593				
9.973	66943.991				
9.974	64813.022				
9.974	64528.893				
9.974	62555.774				
9.975	62839.903				
9.975	59398.783				
9.976	61166.698				
9.976	56794.265				
9.976	60203.815				
9.977	52374.478				
9.977	61656.031				
9.978	-42287.892				
9.978	-89879.529				
9.978	-75957.2				
9.979	-81718.708				
9.979	-74804.898				
9.98	-77314.706				
9.98	-73478.962				
9.98	-73999.865				
9.981	-70716.595				
9.981	-70874.444				
9.982	-68980.25				
9.982	-67859.518				
9.982	-66265.238				
9.983	-65176.076				
9.983	-64592.033				
9.984	-62224.289				
9.984	-62161.15				
9.984	-59761.837				
9.985	-60693.149				
9.985	-56589.061				
9.986	-59130.438				
9.986	-53653.059				
9.986	-58846.309				
9.987	-48223.035				
9.987	-63534.441				
9.988	13212.007				
9.988	94678.155				
9.988	77930.319				
9.989	85775.441				
9.989	77409.415				
9.99	80771.611				
9.99	76225.544				
9.99	77362.061				
9.991	73557.887				
9.991	74031.435				
9.992	71853.112				
9.992	71048.079				
9.992	69106.529				
9.993	68222.572				
9.993	67401.754				
9.994	65270.786				
9.994	64986.656				
9.994	62745.193				
9.995	63518.656				
9.995	59793.407				
9.996	61734.956				
9.996	56873.19				
9.996	61356.117				
9.997	51885.144				
9.997	65191.861				
9.998	9549.897				
9.998	-89390.196				
9.998	-76320.254				
9.999	-82665.805				
9.999	-75404.726				
10	-77819.824				
10	-73857.801				
10	-74820.683				
10.001	-71190.143				
10.001	-71363.778				
10.002	-69359.089				
10.002	-68680.336				
10.002	-66533.582				
10.003	-65823.259				
10.003	-64686.742				
10.004	-63234.527				
10.004	-62050.655				
10.004	-60787.859				
10.005	-60424.805				
10.005	-58199.126				
10.006	-58072.847				
10.006	-55894.523				
10.006	-56888.975				
10.007	-52421.833				
10.007	-57157.319				
10.008	-34647.974				
10.008	79666.664				
10.008	83928.601				
10.009	83139.354				
10.009	80534.836				
10.01	79493.029				
10.01	77898.749				
10.01	77062.146				
10.011	74899.608				
10.011	73778.876				
10.012	72673.929				
10.012	71458.488				
10.012	69722.143				
10.013	68727.691				
10.013	67622.744				
10.014	66438.872				
10.014	64749.882				
10.014	64007.989				
10.015	62871.473				
10.015	61829.666				
10.016	60061.751				
10.016	59777.622				
10.016	58246.481				
10.017	57599.298				
10.017	56178.652				
10.018	50559.208				
10.018	-64118.484				
10.018	-85049.333				
10.019	-78340.728				
10.019	-79714.019				
10.02	-75720.425				
10.02	-76130.834				
10.02	-74015.65				
10.021	-72958.058				
10.021	-70890.229				
10.022	-70369.326				
10.022	-68932.895				
10.022	-67370.185				
10.023	-66217.883				
10.023	-65002.441				
10.024	-64260.549				
10.024	-61987.515				
10.024	-61971.73				
10.025	-59698.697				
10.025	-60156.46				
10.026	-56620.631				
10.026	-58577.965				
10.026	-53952.973				
10.027	-57820.287				
10.027	-49154.347				
10.028	-60393.235				
10.028	39351.891				
10.028	93383.789				
10.029	78419.652				
10.029	84875.699				
10.03	77409.415				
10.03	80298.062				
10.03	76146.619				
10.031	76841.157				
10.031	73368.467				
10.032	73699.951				
10.032	71695.262				
10.032	70621.885				
10.033	68980.25				
10.033	67954.228				
10.034	67291.26				
10.034	64939.302				
10.034	64844.592				
10.035	62397.924				
10.035	63392.376				
10.036	59225.148				
10.036	61798.096				
10.036	56320.717				
10.037	61561.321				
10.037	50985.402				
10.038	66091.603				
10.038	-16858.331				
10.038	-92073.638				
10.039	-75025.887				
10.039	-83013.074				
10.04	-74599.694				
10.04	-78009.244				
10.04	-73463.177				
10.041	-74520.769				
10.041	-70763.95				
10.042	-71284.853				
10.042	-69106.529				
10.042	-68285.712				
10.043	-66328.378				
10.043	-65507.56				
10.044	-64702.527				
10.044	-62666.268				
10.044	-62176.935				
10.045	-60172.245				
10.045	-60724.719				
10.046	-57173.104				
10.046	-58877.879				
10.046	-54331.812				
10.047	-58388.546				
10.047	-49612.111				
10.048	-61750.741				
10.048	-12138.63				
10.048	90542.497				
10.049	79745.589				
10.049	85159.828				
10.05	78545.932				
10.05	80455.912				
10.05	76825.372				
10.051	77425.2				
10.051	74094.575				
10.052	73984.08				
10.052	72168.811				
10.052	71284.853				
10.053	69343.304				
10.053	68490.916				
10.054	67512.249				
10.054	65870.614				
10.054	64939.302				
10.055	63392.376				
10.055	63250.311				
10.056	60677.364				
10.056	61087.773				
10.056	58183.341				
10.057	59998.611				
10.057	54379.167				
10.058	61087.773				
10.058	32517.006				
10.058	-80376.987				
10.059	-79903.438				
10.059	-80992.6				
10.06	-77251.566				
10.06	-77046.361				
10.06	-74868.038				
10.061	-74489.199				
10.061	-72026.746				
10.062	-71221.713				
10.062	-69737.928				
10.062	-68885.54				
10.063	-66880.851				
10.063	-66060.033				
10.064	-64860.377				
10.064	-63834.355				
10.064	-62066.44				
10.065	-61419.257				
10.065	-59967.041				
10.066	-59288.288				
10.066	-57173.104				
10.066	-57378.309				
10.067	-55136.845				
10.067	-55468.329				
10.068	-52563.897				
10.068	-50764.413				
10.068	62350.569				
10.069	88995.572				
10.069	80487.481				
10.07	82839.44				
10.07	78277.588				
10.07	79287.825				
10.071	76557.028				
10.071	75972.985				
10.072	73494.747				
10.072	73226.403				
10.072	71600.552				
10.073	70053.627				
10.073	68853.97				
10.074	67749.023				
10.074	66896.636				
10.074	64749.882				
10.075	64528.893				
10.075	62524.204				
10.076	62776.763				
10.076	59430.353				
10.076	61103.558				
10.077	56810.05				
10.077	60156.46				
10.078	52469.188				
10.078	61592.891				
10.078	-42477.312				
10.079	-89816.389				
10.079	-75972.985				
10.08	-81781.848				
10.08	-74820.683				
10.08	-77314.706				
10.081	-73573.672				
10.081	-74047.22				
10.082	-70653.455				
10.082	-70953.369				
10.082	-68948.68				
10.083	-67859.518				
10.083	-66233.668				
10.084	-65239.216				
10.084	-64528.893				
10.084	-62176.935				
10.085	-62176.935				
10.085	-59761.837				
10.086	-60708.934				
10.086	-56589.061				
10.086	-59083.084				
10.087	-53684.629				
10.087	-58877.879				
10.088	-48286.175				
10.088	-63487.086				
10.088	13369.856				
10.089	94662.37				
10.089	77882.964				
10.09	85775.441				
10.09	77393.63				
10.09	80740.041				
10.091	76209.759				
10.091	77346.276				
10.092	73542.102				
10.092	73984.08				
10.092	71821.542				
10.093	71000.724				
10.093	69059.175				
10.094	68206.787				
10.094	67401.754				
10.094	65333.925				
10.095	64970.871				
10.095	62808.333				
10.096	63534.441				
10.096	59777.622				
10.096	61734.956				
10.097	56794.265				
10.097	61356.117				
10.098	51743.08				
10.098	65255.001				
10.098	8950.069				
10.099	-89500.69				
10.099	-76241.329				
10.1	-82760.515				
10.1	-75373.156				
10.1	-77835.609				
10.101	-73873.586				
10.101	-74820.683				
10.102	-71190.143				
10.102	-71395.348				
10.102	-69327.519				
10.103	-68680.336				
10.103	-66517.797				
10.104	-65807.474				
10.104	-64749.882				
10.104	-63234.527				
10.105	-62050.655				
10.105	-60803.644				
10.106	-60424.805				
10.106	-58135.986				
10.106	-58135.986				
10.107	-55831.383				
10.107	-56888.975				
10.108	-52358.693				
10.108	-57252.029				
10.108	-34174.426				
10.109	79950.793				
10.109	83739.182				
10.11	83139.354				
10.11	80424.342				
10.11	79461.459				
10.111	77867.179				
10.111	77077.931				
10.112	74899.608				
10.112	73810.446				
10.112	72610.789				
10.113	71521.627				
10.113	69674.788				
10.114	68696.121				
10.114	67512.249				
10.114	66517.797				
10.115	64781.452				
10.115	63976.419				
10.116	62824.118				
10.116	61766.526				
10.116	60140.676				
10.117	59682.912				
10.117	58246.481				
10.118	57536.158				
10.118	56241.792				
10.118	50338.219				
10.119	-64544.678				
10.119	-84954.624				
10.12	-78419.652				
10.12	-79556.169				
10.12	-75862.49				
10.121	-76146.619				
10.121	-73968.295				
10.122	-73036.983				
10.122	-70921.799				
10.122	-70416.681				
10.123	-68948.68				
10.123	-67370.185				
10.124	-66154.743				
10.124	-64986.656				
10.124	-64244.764				
10.125	-61955.945				
10.125	-61908.59				
10.126	-59651.342				
10.126	-60235.385				
10.126	-56573.276				
10.127	-58656.89				
10.127	-53968.758				
10.128	-57883.427				
10.128	-49233.272				
10.128	-60266.955				
10.129	39651.805				
10.129	93352.219				
10.13	78403.868				
10.13	84828.344				
10.13	77504.125				
10.131	80234.922				
10.131	76162.404				
10.132	76793.802				
10.132	73400.037				
10.132	73652.596				
10.133	71695.262				
10.133	70590.315				
10.134	68917.11				
10.134	68001.583				
10.134	67196.55				
10.135	64939.302				
10.135	64860.377				
10.136	62508.419				
10.136	63376.591				
10.136	59193.578				
10.137	61908.59				
10.137	56336.502				
10.138	61561.321				
10.138	50922.262				
10.138	66060.033				
10.139	-17600.224				
10.139	-92168.348				
10.14	-74994.317				
10.14	-83013.074				
10.14	-74583.909				
10.141	-77946.104				
10.141	-73384.252				
10.142	-74631.263				
10.142	-70716.595				
10.142	-71253.283				
10.143	-69027.605				
10.143	-68254.142				
10.144	-66296.808				
10.144	-65460.205				
10.144	-64655.172				
10.145	-62603.128				
10.145	-62192.72				
10.146	-60156.46				
10.146	-60772.074				
10.146	-57141.534				
10.147	-58893.664				
10.147	-54363.382				
10.148	-58420.116				
10.148	-49501.616				
10.148	-61877.02				
10.149	-11112.608				
10.149	90921.336				
10.15	79619.309				
10.15	85144.043				
10.15	78419.652				
10.151	80424.342				
10.151	76730.662				
10.152	77409.415				
10.152	73889.371				
10.152	74015.65				
10.153	72168.811				
10.153	71379.563				
10.154	69311.734				
10.154	68506.701				
10.154	67591.174				
10.155	65839.044				
10.155	64860.377				
10.156	63297.666				
10.156	63297.666				
10.156	60582.654				
10.157	61056.203				
10.157	58057.062				
10.158	60124.891				
10.158	54205.533				
10.158	61324.547				
10.159	31459.414				
10.159	-81024.17				
10.16	-79635.094				
10.16	-81103.095				
10.16	-77109.501				
10.161	-77062.146				
10.161	-74852.253				
10.162	-74568.124				
10.162	-71947.821				
10.162	-71158.574				
10.163	-69816.852				
10.163	-68838.185				
10.164	-66896.636				
10.164	-66044.248				
10.164	-64860.377				
10.165	-63818.57				
10.165	-61924.375				
10.166	-61356.117				
10.166	-59967.041				
10.166	-59225.148				
10.167	-57188.889				
10.167	-57378.309				
10.168	-55215.77				
10.168	-55357.834				
10.168	-52800.672				
10.169	-50133.015				
10.169	63266.096				
10.17	88711.443				
10.17	80661.116				
10.17	82760.515				
10.171	78372.298				
10.171	79145.76				
10.172	76588.598				
10.172	75909.845				
10.172	73542.102				
10.173	73194.833				
10.173	71632.122				
10.174	70148.336				
10.174	68822.4				
10.174	67717.454				
10.175	66880.851				
10.175	64718.312				
10.176	64513.108				
10.176	62524.204				
10.176	62729.408				
10.177	59509.277				
10.177	61056.203				
10.178	56888.975				
10.178	60124.891				
10.178	52595.467				
10.179	61135.128				
10.179	-43834.818				
10.18	-89579.615				
10.18	-76115.049				
10.18	-81734.493				
10.181	-74946.963				
10.181	-77267.351				
10.182	-73542.102				
10.182	-73936.725				
10.182	-70653.455				
10.183	-70827.09				
10.183	-68948.68				
10.184	-67749.023				
10.184	-66217.883				
10.184	-65191.861				
10.185	-64592.033				
10.185	-62224.289				
10.186	-62208.505				
10.186	-59809.191				
10.186	-60693.149				
10.187	-56525.921				
10.187	-59130.438				
10.188	-53653.059				
10.188	-58798.954				
10.188	-48286.175				
10.189	-63455.516				
10.189	15390.33				
10.19	94788.65				
10.19	77851.394				
10.19	85759.656				
10.191	77425.2				
10.191	80708.471				
10.192	76209.759				
10.192	77362.061				
10.192	73542.102				
10.193	73920.941				
10.193	71805.757				
10.194	71032.294				
10.194	69059.175				
10.194	68238.357				
10.195	67417.539				
10.195	65349.71				
10.196	65018.226				
10.196	62745.193				
10.196	63550.226				
10.197	59682.912				
10.197	61734.956				
10.198	56731.125				
10.198	61403.472				
10.198	51616.8				
10.199	65444.42				
10.199	7150.584				
10.2	-89958.454				
10.2	-76036.124				
10.2	-82760.515				
10.201	-75231.092				
10.201	-77914.534				
10.202	-73778.876				
10.202	-74773.328				
10.202	-71111.219				
10.203	-71332.208				
10.203	-69359.089				
10.204	-68664.551				
10.204	-66470.442				
10.204	-65823.259				
10.205	-64749.882				
10.205	-63202.957				
10.206	-62098.01				
10.206	-60772.074				
10.206	-60424.805				
10.207	-58072.847				
10.207	-58135.986				
10.208	-55657.749				
10.208	-57015.255				
10.208	-52169.274				
10.209	-57772.932				
10.209	-32469.651				
10.21	81166.235				
10.21	83265.633				
10.21	83344.558				
10.211	80266.492				
10.211	79603.524				
10.212	77788.254				
10.212	77235.781				
10.212	74820.683				
10.213	73857.801				
10.213	72658.144				
10.214	71490.058				
10.214	69627.433				
10.214	68617.196				
10.215	67575.389				
10.215	66391.517				
10.216	64765.667				
10.216	63960.634				
10.216	62918.827				
10.217	61640.246				
10.217	60188.03				
10.218	59588.202				
10.218	58467.47				
10.218	57267.814				
10.219	56731.125				
10.219	48807.078				
10.22	-66391.517				
10.22	-84402.15				
10.22	-78640.642				
10.221	-79366.75				
10.221	-75941.415				
10.222	-76036.124				
10.222	-74047.22				
10.222	-72894.919				
10.223	-70921.799				
10.223	-70353.541				
10.224	-68948.68				
10.224	-67228.12				
10.224	-66154.743				
10.225	-64955.087				
10.225	-64197.409				
10.226	-61955.945				
10.226	-61845.451				
10.226	-59761.837				
10.227	-60172.245				
10.227	-56604.846				
10.228	-58562.18				
10.228	-54063.468				
10.228	-57646.653				
10.229	-49517.401				
10.229	-59603.987				
10.23	42224.752				
10.23	92941.81				
10.23	78593.287				
10.231	84686.279				
10.231	77583.05				
10.232	80203.352				
10.232	76193.974				
10.232	76714.877				
10.233	73415.822				
10.233	73605.241				
10.234	71695.262				
10.234	70542.96				
10.234	68901.325				
10.235	67954.228				
10.235	67212.335				
10.236	64939.302				
10.236	64907.732				
10.236	62445.279				
10.237	63423.946				
10.237	59209.363				
10.238	61813.881				
10.238	56289.147				
10.238	61403.472				
10.239	50938.047				
10.239	65839.044				
10.24	-20220.526				
10.24	-92057.853				
10.24	-75010.102				
10.241	-82902.579				
10.241	-74489.199				
10.242	-77867.179				
10.242	-73352.682				
10.242	-74568.124				
10.243	-70669.24				
10.243	-71142.789				
10.244	-69106.529				
10.244	-68238.357				
10.244	-66344.163				
10.245	-65491.775				
10.245	-64655.172				
10.246	-62634.698				
10.246	-62224.289				
10.246	-60061.751				
10.247	-60772.074				
10.247	-57031.04				
10.248	-58972.589				
10.248	-54221.318				
10.248	-58530.61				
10.249	-49296.412				
10.249	-62208.505				
10.25	-8587.015				
10.25	91600.089				
10.25	79287.825				
10.251	85349.247				
10.251	78261.803				
10.252	80487.481				
10.252	76699.092				
10.252	77488.34				
10.253	73984.08				
10.253	74031.435				
10.254	72184.596				
10.254	71316.423				
10.254	69343.304				
10.255	68411.992				
10.255	67559.604				
10.256	65744.334				
10.256	64923.517				
10.256	63218.742				
10.257	63250.311				
10.257	60535.299				
10.258	61150.913				
10.258	57914.997				
10.258	60282.74				
10.259	53968.758				
10.259	61924.375				
10.26	29028.531				
10.26	-82381.676				
10.26	-79098.406				
10.261	-81339.869				
10.261	-76872.727				
10.262	-77156.856				
10.262	-74710.188				
10.262	-74599.694				
10.263	-71853.112				
10.263	-71221.713				
10.264	-69769.498				
10.264	-68853.97				
10.264	-66723.001				
10.265	-66012.678				
10.265	-64844.592				
10.266	-63676.505				
10.266	-61971.73				
10.266	-61340.332				
10.267	-60061.751				
10.267	-59130.438				
10.268	-57330.954				
10.268	-57236.244				
10.268	-55452.544				
10.269	-55073.705				
10.269	-53211.081				
10.27	-48649.229				
10.27	65523.345				
10.27	88222.109				
10.271	80976.815				
10.271	82539.526				
10.272	78514.362				
10.272	79019.481				
10.272	76588.598				
10.273	75799.35				
10.273	73542.102				
10.274	73131.693				
10.274	71553.197				
10.274	70085.197				
10.275	68806.615				
10.275	67638.529				
10.276	66896.636				
10.276	64749.882				
10.276	64497.323				
10.277	62539.989				
10.277	62666.268				
10.278	59509.277				
10.278	60945.708				
10.278	57031.04				
10.279	59840.761				
10.279	52974.306				
10.28	60093.321				
10.28	-46739.249				
10.28	-89106.066				
10.281	-76351.823				
10.281	-81450.364				
10.282	-74962.748				
10.282	-77125.286				
10.282	-73605.241				
10.283	-73747.306				
10.283	-70700.81				
10.284	-70827.09				
10.284	-68964.465				
10.284	-67749.023				
10.285	-66296.808				
10.285	-65207.646				
10.286	-64513.108				
10.286	-62192.72				
10.286	-62208.505				
10.287	-59761.837				
10.287	-60630.009				
10.288	-56494.351				
10.288	-59051.514				
10.288	-53637.274				
10.289	-58798.954				
10.289	-48223.035				
10.29	-63281.881				
10.29	18200.052				
10.29	94804.435				
10.291	77804.039				
10.291	85759.656				
10.292	77330.491				
10.292	80724.256				
10.292	76146.619				
10.293	77330.491				
10.293	73478.962				
10.294	73889.371				
10.294	71868.896				
10.294	71000.724				
10.295	69074.96				
10.295	68191.002				
10.296	67480.679				
10.296	65239.216				
10.296	64986.656				
10.297	62682.053				
10.297	63487.086				
10.298	59572.417				
10.298	61798.096				
10.298	56699.555				
10.299	61498.182				
10.299	51490.521				
10.3	65760.119				
10.3	4498.712				
10.3	-90416.218				
10.301	-75846.705				
10.301	-82839.44				
10.302	-75136.382				
10.302	-77961.889				
10.302	-73763.091				
10.303	-74773.328				
10.303	-71079.649				
10.304	-71347.993				
10.304	-69311.734				
10.304	-68648.766				
10.305	-66502.012				
10.305	-65791.689				
10.306	-64734.097				
10.306	-63124.032				
10.306	-62145.365				
10.307	-60661.579				
10.307	-60487.945				
10.308	-57946.567				
10.308	-58246.481				
10.308	-55547.254				
10.309	-57204.674				
10.309	-51853.575				
10.31	-58230.696				
10.31	-30607.026				
10.31	82381.676				
10.311	82918.364				
10.311	83565.548				
10.312	80155.997				
10.312	79714.019				
10.312	77756.684				
10.313	77204.211				
10.313	74773.328				
10.314	73873.586				
10.314	72500.295				
10.314	71505.843				
10.315	69595.863				
10.315	68632.981				
10.316	67591.174				
10.316	66359.947				
10.316	64749.882				
10.317	64007.989				
10.317	62903.042				
10.318	61608.676				
10.318	60314.31				
10.318	59461.922				
10.319	58656.89				
10.319	57015.255				
10.32	57141.534				
10.32	47449.572				
10.32	-68048.938				
10.321	-83960.171				
10.321	-78877.416				
10.322	-79208.9				
10.322	-76083.479				
10.322	-75878.275				
10.323	-74110.36				
10.323	-72784.424				
10.324	-70969.154				
10.324	-70164.121				
10.324	-68980.25				
10.325	-67212.335				
10.325	-66154.743				
10.326	-65002.441				
10.326	-64181.624				
10.326	-61971.73				
10.327	-61924.375				
10.327	-59730.267				
10.328	-60093.321				
10.328	-56652.201				
10.328	-58420.116				
10.329	-54110.823				
10.329	-57473.018				
10.33	-49659.466				
10.33	-58893.664				
10.33	44482.001				
10.331	92705.036				
10.331	78735.352				
10.332	84528.43				
10.332	77535.695				
10.332	80124.428				
10.333	76241.329				
10.333	76651.738				
10.334	73368.467				
10.334	73605.241				
10.334	71695.262				
10.335	70479.821				
10.335	68980.25				
10.336	67922.658				
10.336	67164.98				
10.336	64955.087				
10.337	64844.592				
10.337	62429.494				
10.338	63313.451				
10.338	59288.288				
10.338	61734.956				
10.339	56336.502				
10.339	61387.687				
10.34	51048.542				
10.34	65633.84				
10.34	-22903.969				
10.341	-91931.573				
10.341	-75025.887				
10.342	-82855.225				
10.342	-74583.909				
10.342	-77882.964				
10.343	-73368.467				
10.343	-74615.479				
10.344	-70732.38				
10.344	-71253.283				
10.344	-69074.96				
10.345	-68238.357				
10.345	-66344.163				
10.346	-65475.99				
10.346	-64670.957				
10.346	-62571.558				
10.347	-62192.72				
10.347	-60045.966				
10.348	-60756.289				
10.348	-56936.33				
10.348	-58941.019				
10.349	-54173.963				
10.349	-58577.965				
10.35	-49075.423				
10.35	-62555.774				
10.35	-5872.003				
10.351	92231.487				
10.351	79035.266				
10.352	85459.742				
10.352	78182.878				
10.352	80582.191				
10.353	76620.168				
10.353	77488.34				
10.354	73952.51				
10.354	74047.22				
10.354	72058.316				
10.355	71284.853				
10.355	69280.164				
10.356	68348.852				
10.356	67512.249				
10.356	65728.549				
10.357	64923.517				
10.357	63202.957				
10.358	63345.021				
10.358	60472.16				
10.358	61245.622				
10.359	57804.502				
10.359	60472.16				
10.36	53621.489				
10.36	62318.999				
10.36	27229.046				
10.361	-83265.633				
10.361	-78814.276				
10.362	-81545.073				
10.362	-76683.308				
10.362	-77314.706				
10.363	-74662.833				
10.363	-74568.124				
10.364	-71821.542				
10.364	-71269.068				
10.364	-69690.573				
10.365	-68838.185				
10.365	-66801.926				
10.366	-65981.109				
10.366	-64797.237				
10.366	-63676.505				
10.367	-61971.73				
10.367	-61324.547				
10.368	-60077.536				
10.368	-59019.944				
10.368	-57394.093				
10.369	-57125.749				
10.369	-55531.469				
10.37	-54789.576				
10.37	-53605.704				
10.37	-47228.583				
10.371	67291.26				
10.371	87732.775				
10.372	81182.019				
10.372	82286.966				
10.372	78577.502				
10.373	78830.061				
10.373	76667.523				
10.374	75657.285				
10.374	73621.026				
10.374	73052.768				
10.375	71632.122				
10.375	70069.412				
10.376	68806.615				
10.376	67717.454				
10.376	66833.496				
10.377	64749.882				
10.377	64481.538				
10.378	62603.128				
10.378	62555.774				
10.378	59572.417				
10.379	60850.998				
10.379	57157.319				
10.38	59667.127				
10.38	53195.296				
10.38	59225.148				
10.381	-48807.078				
10.381	-88695.658				
10.382	-76541.243				
10.382	-81276.729				
10.382	-75057.457				
10.383	-77062.146				
10.383	-73668.381				
10.384	-73747.306				
10.384	-70716.595				
10.384	-70763.95				
10.385	-69043.39				
10.385	-67701.669				
10.386	-66281.023				
10.386	-65128.721				
10.386	-64513.108				
10.387	-62082.225				
10.387	-62066.44				
10.388	-59698.697				
10.388	-60598.439				
10.388	-56541.706				
10.389	-59035.729				
10.389	-53637.274				
10.39	-58814.739				
10.39	-48333.53				
10.39	-63171.387				
10.391	21183.409				
10.391	94772.865				
10.392	77772.469				
10.392	85664.946				
10.392	77346.276				
