Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
9.951	63155.602				
9.951	63013.537				
9.952	60850.998				
9.952	61703.386				
9.952	57899.212				
9.953	60093.321				
9.953	55089.49				
9.954	59903.901				
9.954	49990.95				
9.954	64165.839				
9.955	-1673.205				
9.955	-90495.142				
9.956	-76383.393				
9.956	-83360.343				
9.956	-75830.92				
9.957	-78719.567				
9.957	-74725.973				
9.958	-75783.565				
9.958	-72231.95				
9.958	-72626.574				
9.959	-70700.81				
9.959	-70006.272				
9.96	-68064.723				
9.96	-67401.754				
9.96	-66454.657				
9.961	-64970.871				
9.961	-64071.129				
9.962	-62539.989				
9.962	-62634.698				
9.962	-59982.826				
9.963	-60551.084				
9.963	-57615.083				
9.964	-59777.622				
9.964	-53858.264				
9.964	-61324.547				
9.965	-29296.875				
9.965	79682.449				
9.966	78987.911				
9.966	80566.406				
9.966	76620.168				
9.967	76762.232				
9.967	74552.339				
9.968	74394.489				
9.968	71916.251				
9.968	71316.423				
9.969	69958.917				
9.969	69027.605				
9.97	67291.26				
9.97	66391.517				
9.97	65381.28				
9.971	64228.979				
9.971	62792.548				
9.972	61892.805				
9.972	61182.482				
9.972	59714.482				
9.973	58767.384				
9.973	57662.438				
9.974	57362.524				
9.974	55073.705				
9.974	56510.136				
9.975	43171.85				
9.975	-69643.218				
9.976	-83612.902				
9.976	-79903.438				
9.976	-79445.675				
9.977	-77077.931				
9.977	-76635.953				
9.978	-75199.522				
9.978	-73826.231				
9.978	-72326.66				
9.979	-71521.627				
9.979	-70353.541				
9.98	-68711.906				
9.98	-67685.884				
9.98	-66691.432				
9.981	-65917.969				
9.981	-63881.71				
9.982	-63787				
9.982	-61877.02				
9.982	-62098.01				
9.983	-59035.729				
9.983	-60566.869				
9.984	-56746.91				
9.984	-59493.492				
9.984	-52737.532				
9.985	-59998.611				
9.985	42272.107				
9.986	88332.604				
9.986	75815.135				
9.986	80961.03				
9.987	74678.618				
9.987	76951.652				
9.988	73368.467				
9.988	73778.876				
9.988	70811.305				
9.989	70937.584				
9.989	69264.379				
9.99	68112.077				
9.99	66628.292				
9.99	65760.119				
9.991	65065.581				
9.991	62871.473				
9.992	62903.042				
9.992	60645.794				
9.992	61450.827				
9.993	57630.868				
9.993	60014.396				
9.994	54963.211				
9.994	59667.127				
9.994	50038.305				
9.995	63392.376				
9.995	-23977.345				
9.996	-91489.595				
9.996	-76004.554				
9.996	-83155.139				
9.997	-75467.866				
9.997	-78672.212				
9.998	-74410.274				
9.998	-75499.436				
9.998	-71963.606				
9.999	-72374.015				
9.999	-70527.175				
10	-69706.358				
10	-67938.443				
10	-67212.335				
10.001	-66407.302				
10.001	-64465.753				
10.002	-64118.484				
10.002	-62098.01				
10.002	-62824.118				
10.003	-59225.148				
10.003	-61182.482				
10.004	-56573.276				
10.004	-60835.213				
10.004	-51837.79				
10.005	-64449.968				
10.005	-9155.273				
10.006	87369.722				
10.006	76020.339				
10.006	81844.988				
10.007	75120.597				
10.007	77377.846				
10.008	73794.661				
10.008	74552.339				
10.008	71269.068				
10.009	71363.778				
10.009	69611.648				
10.01	68869.755				
10.01	66991.346				
10.01	66186.313				
10.011	65428.635				
10.011	63692.29				
10.012	62966.182				
10.012	61340.332				
10.012	61435.042				
10.013	58767.384				
10.013	59477.707				
10.014	56304.932				
10.014	58846.309				
10.014	52390.263				
10.015	60677.364				
10.015	26345.089				
10.016	-81987.052				
10.016	-79650.879				
10.016	-81923.912				
10.017	-77567.265				
10.017	-78025.029				
10.018	-75657.285				
10.018	-75641.501				
10.018	-72989.628				
10.019	-72484.51				
10.019	-71174.358				
10.02	-70258.831				
10.02	-68348.852				
10.02	-67606.959				
10.021	-66565.152				
10.021	-65523.345				
10.022	-63897.495				
10.022	-63297.666				
10.022	-62208.505				
10.023	-61261.407				
10.023	-59556.632				
10.024	-59367.213				
10.024	-57867.642				
10.024	-57267.814				
10.025	-56020.802				
10.025	-49975.165				
10.026	61498.182				
10.026	84339.01				
10.026	77725.114				
10.027	79208.9				
10.027	75531.006				
10.028	75909.845				
10.028	73810.446				
10.028	72989.628				
10.029	70984.939				
10.029	70495.605				
10.03	69138.099				
10.03	67654.314				
10.03	66596.722				
10.031	65586.485				
10.031	64749.882				
10.032	62839.903				
10.032	62508.419				
10.032	60787.859				
10.033	60882.568				
10.033	57883.427				
10.034	59272.503				
10.034	55720.888				
10.034	58167.556				
10.035	51869.36				
10.035	58104.416				
10.036	-46123.636				
10.036	-89090.282				
10.036	-77156.856				
10.037	-82034.407				
10.037	-75878.275				
10.038	-77993.459				
10.038	-74583.909				
10.038	-74946.963				
10.039	-71979.391				
10.039	-72089.886				
10.04	-70369.326				
10.04	-69280.164				
10.04	-67906.873				
10.041	-66912.421				
10.041	-66328.378				
10.042	-64150.054				
10.042	-64071.129				
10.042	-61861.236				
10.043	-62697.838				
10.043	-58862.094				
10.044	-61245.622				
10.044	-56068.157				
10.044	-60898.353				
10.045	-51032.757				
10.045	-65207.646				
10.046	13322.501				
10.046	90211.013				
10.046	74852.253				
10.047	82223.826				
10.047	74426.059				
10.048	77551.48				
10.048	73368.467				
10.048	74362.919				
10.049	70969.154				
10.049	71332.208				
10.05	69327.519				
10.05	68585.626				
10.05	66817.711				
10.051	65981.109				
10.051	65286.571				
10.052	63297.666				
10.052	63029.322				
10.052	60929.923				
10.053	61640.246				
10.053	58025.492				
10.054	59998.611				
10.054	55263.125				
10.054	59777.622				
10.055	50464.499				
10.055	63676.505				
10.056	5903.573				
10.056	-89106.066				
10.056	-76920.082				
10.057	-83202.494				
10.057	-76162.404				
10.058	-78719.567				
10.058	-74883.823				
10.058	-75815.135				
10.059	-72405.585				
10.059	-72626.574				
10.06	-70732.38				
10.06	-70116.767				
10.06	-68080.507				
10.061	-67433.324				
10.061	-66486.227				
10.062	-65049.796				
10.062	-64023.774				
10.062	-62776.763				
10.063	-62476.849				
10.063	-60298.525				
10.064	-60345.88				
10.064	-58088.631				
10.064	-59272.503				
10.065	-54726.436				
10.065	-59998.611				
10.066	-35484.577				
10.066	75688.855				
10.066	80298.062				
10.067	79840.298				
10.067	77219.996				
10.068	76493.888				
10.068	74883.823				
10.068	74252.425				
10.069	72137.241				
10.069	71269.068				
10.07	70085.197				
10.07	69074.96				
10.07	67322.83				
10.071	66423.087				
10.071	65412.85				
10.072	64371.043				
10.072	62808.333				
10.072	62129.58				
10.073	61040.418				
10.073	60140.676				
10.074	58483.255				
10.074	58151.771				
10.074	56794.265				
10.075	56020.802				
10.075	54978.995				
10.076	48286.175				
10.076	-63787				
10.076	-85333.462				
10.077	-79066.836				
10.077	-80234.922				
10.078	-76730.662				
10.078	-77014.792				
10.078	-75073.242				
10.079	-74157.715				
10.079	-72168.811				
10.08	-71679.477				
10.08	-70369.326				
10.08	-68869.755				
10.081	-67796.378				
10.081	-66738.786				
10.082	-66044.248				
10.082	-63929.065				
10.082	-63929.065				
10.083	-61813.881				
10.083	-62350.569				
10.084	-58877.879				
10.084	-60787.859				
10.084	-56399.641				
10.085	-60061.751				
10.085	-51964.069				
10.086	-62224.289				
10.086	34695.329				
10.086	89311.271				
10.087	75294.232				
10.087	81434.579				
10.088	74410.274				
10.088	77156.856				
10.088	73321.112				
10.089	74015.65				
10.089	70763.95				
10.09	71111.219				
10.09	69232.809				
10.09	68269.927				
10.091	66723.001				
10.091	65854.829				
10.092	65128.721				
10.092	63045.107				
10.092	62997.752				
10.093	60630.009				
10.093	61624.461				
10.094	57630.868				
10.094	60030.181				
10.094	54915.856				
10.095	59903.901				
10.095	49769.961				
10.096	64165.839				
10.096	-15548.18				
10.096	-91536.949				
10.097	-75941.415				
10.097	-83423.483				
10.098	-75562.576				
10.098	-78719.567				
10.098	-74536.554				
10.099	-75673.07				
10.099	-72058.316				
10.1	-72563.434				
10.1	-70653.455				
10.1	-69816.852				
10.101	-67938.443				
10.101	-67243.905				
10.102	-66407.302				
10.102	-64655.172				
10.102	-64071.129				
10.103	-62287.429				
10.103	-62697.838				
10.104	-59525.062				
10.104	-60961.493				
10.104	-56920.545				
10.105	-60519.514				
10.105	-52421.833				
10.106	-63487.086				
10.106	-17174.03				
10.106	84986.193				
10.107	76951.652				
10.107	81434.579				
10.108	75609.931				
10.108	77219.996				
10.108	74047.22				
10.109	74552.339				
10.109	71474.273				
10.11	71411.133				
10.11	69722.143				
10.11	68917.11				
10.111	67149.195				
10.111	66233.668				
10.112	65397.065				
10.112	63960.634				
10.112	62903.042				
10.113	61561.321				
10.113	61387.687				
10.114	59067.299				
10.114	59240.933				
10.114	56841.62				
10.115	58309.621				
10.115	53463.64				
10.116	59019.944				
10.116	33400.963				
10.116	-77819.824				
10.117	-81213.589				
10.117	-81213.589				
10.118	-78324.943				
10.118	-77630.405				
10.118	-76067.694				
10.119	-75467.866				
10.119	-73305.327				
10.12	-72468.725				
10.12	-71221.713				
10.12	-70400.896				
10.121	-68538.271				
10.121	-67685.884				
10.122	-66549.367				
10.122	-65728.549				
10.122	-63897.495				
10.123	-63487.086				
10.123	-62050.655				
10.124	-61592.891				
10.124	-59430.353				
10.124	-59888.116				
10.125	-57315.169				
10.125	-58278.051				
10.126	-54568.587				
10.126	-54663.296				
10.126	54237.103				
10.127	86075.355				
10.127	76904.297				
10.128	79887.653				
10.128	75104.812				
10.128	76351.823				
10.129	73636.811				
10.129	73257.972				
10.13	70890.229				
10.13	70763.95				
10.13	69185.454				
10.131	67891.088				
10.131	66628.292				
10.132	65649.625				
10.132	64939.302				
10.132	62855.688				
10.133	62729.408				
10.133	60677.364				
10.134	61135.128				
10.134	57741.362				
10.134	59635.557				
10.135	55215.77				
10.135	58941.019				
10.136	50827.553				
10.136	60819.429				
10.136	-37315.632				
10.137	-90416.218				
10.137	-76525.458				
10.138	-82586.88				
10.138	-75673.07				
10.138	-78340.728				
10.139	-74536.554				
10.139	-75183.737				
10.14	-71947.821				
10.14	-72247.735				
10.14	-70416.681				
10.141	-69422.229				
10.141	-67906.873				
10.142	-67070.27				
10.142	-66359.947				
10.142	-64244.764				
10.143	-64102.699				
10.143	-61940.16				
10.144	-62745.193				
10.144	-58941.019				
10.144	-61245.622				
10.145	-56226.007				
10.145	-61071.988				
10.146	-51159.037				
10.146	-65397.065				
10.146	3709.464				
10.147	89548.045				
10.147	75089.027				
10.148	82255.396				
10.148	74631.263				
10.148	77598.835				
10.149	73478.962				
10.149	74552.339				
10.15	71000.724				
10.15	71379.563				
10.15	69438.014				
10.151	68727.691				
10.151	66849.281				
10.152	66091.603				
10.152	65349.71				
10.152	63423.946				
10.153	62997.752				
10.153	61103.558				
10.154	61624.461				
10.154	58356.976				
10.154	59793.407				
10.155	55641.964				
10.155	59477.707				
10.156	51095.897				
10.156	62650.483				
10.156	14616.868				
10.157	-86848.818				
10.157	-77898.749				
10.158	-82760.515				
10.158	-76714.877				
10.158	-78467.007				
10.159	-75136.382				
10.159	-75815.135				
10.16	-72610.789				
10.16	-72547.65				
10.16	-70842.874				
10.161	-70179.906				
10.161	-68206.787				
10.162	-67543.819				
10.162	-66517.797				
10.162	-65270.786				
10.163	-63960.634				
10.163	-63013.537				
10.164	-62366.354				
10.164	-60724.719				
10.164	-60014.396				
10.165	-58625.32				
10.165	-58688.46				
10.166	-55799.813				
10.166	-58199.126				
10.166	-42351.032				
10.167	70148.336				
10.167	82034.407				
10.168	78987.911				
10.168	78056.599				
10.168	76036.124				
10.169	75341.586				
10.169	74141.93				
10.17	72531.865				
10.17	71095.434				
10.17	70337.756				
10.171	69122.314				
10.171	67543.819				
10.172	66454.657				
10.172	65444.42				
10.172	64607.818				
10.173	62760.978				
10.173	62334.784				
10.174	61008.848				
10.174	60424.805				
10.174	58230.696				
10.175	58577.965				
10.175	56226.007				
10.176	57046.824				
10.176	53526.78				
10.176	53021.661				
10.177	-56636.416				
10.177	-87022.453				
10.178	-78198.663				
10.178	-80992.6				
10.178	-76336.039				
10.179	-77409.415				
10.179	-74931.178				
10.18	-74426.059				
10.18	-72105.671				
10.18	-71837.327				
10.181	-70353.541				
10.181	-69059.175				
10.182	-67796.378				
10.182	-66817.711				
10.182	-66186.313				
10.183	-64007.989				
10.183	-64023.774				
10.184	-61845.451				
10.184	-62476.849				
10.184	-58814.739				
10.185	-60993.063				
10.185	-56147.082				
10.186	-60614.224				
10.186	-51411.596				
10.186	-64007.989				
10.187	25903.11				
10.187	90005.809				
10.188	74883.823				
10.188	81908.127				
10.188	74378.704				
10.189	77425.2				
10.189	73257.972				
10.19	74236.64				
10.19	70811.305				
10.19	71221.713				
10.191	69248.594				
10.191	68348.852				
10.192	66754.571				
10.192	65839.044				
10.192	65191.861				
10.193	63092.462				
10.193	62997.752				
10.194	60787.859				
10.194	61656.031				
10.194	57772.932				
10.195	60156.46				
10.195	54994.78				
10.196	59982.826				
10.196	49912.025				
10.196	64292.118				
10.197	-6898.025				
10.197	-91016.046				
10.198	-76193.974				
10.198	-83455.053				
10.198	-75736.21				
10.199	-78766.921				
10.199	-74568.124				
10.2	-75783.565				
10.2	-72153.026				
10.2	-72579.219				
10.201	-70558.745				
10.201	-69943.132				
10.202	-68033.153				
10.202	-67291.26				
10.202	-66454.657				
10.203	-64781.452				
10.203	-64086.914				
10.204	-62508.419				
10.204	-62650.483				
10.204	-59872.331				
10.205	-60756.289				
10.205	-57330.954				
10.206	-60093.321				
10.206	-53274.22				
10.206	-62129.58				
10.207	-25129.647				
10.207	81766.063				
10.208	78214.448				
10.208	80897.89				
10.208	76241.329				
10.209	76999.007				
10.209	74394.489				
10.21	74441.844				
10.21	71789.972				
10.21	71284.853				
10.211	69879.992				
10.211	69011.82				
10.212	67180.765				
10.212	66375.732				
10.212	65444.42				
10.213	64086.914				
10.213	62824.118				
10.214	61829.666				
10.214	61214.052				
10.214	59525.062				
10.215	58893.664				
10.215	57362.524				
10.216	57678.223				
10.216	54473.877				
10.216	57346.739				
10.217	40283.203				
10.217	-72452.94				
10.218	-82871.01				
10.218	-80298.062				
10.218	-79066.836				
10.219	-77219.996				
10.219	-76383.393				
10.22	-75357.371				
10.22	-73652.596				
10.22	-72326.66				
10.221	-71442.703				
10.221	-70385.111				
10.222	-68680.336				
10.222	-67749.023				
10.222	-66659.862				
10.223	-65807.474				
10.223	-63913.28				
10.224	-63739.645				
10.224	-61829.666				
10.224	-61971.73				
10.225	-59083.084				
10.225	-60298.525				
10.226	-56810.05				
10.226	-59114.653				
10.226	-53290.005				
10.227	-58341.191				
10.227	46676.11				
10.228	87574.926				
10.228	76146.619				
10.228	80597.976				
10.229	74757.543				
10.229	76730.662				
10.23	73478.962				
10.23	73589.456				
10.23	70779.735				
10.231	70874.444				
10.231	69185.454				
10.232	68001.583				
10.232	66644.077				
10.232	65633.84				
10.233	64970.871				
10.233	62887.258				
10.234	62776.763				
10.234	60661.579				
10.234	61356.117				
10.235	57615.083				
10.235	59856.546				
10.236	55089.49				
10.236	59382.998				
10.236	50243.509				
10.237	62555.774				
10.237	-29754.639				
10.238	-91126.541				
10.238	-76067.694				
10.238	-82965.719				
10.239	-75515.221				
10.239	-78545.932				
10.24	-74536.554				
10.24	-75373.156				
10.24	-71947.821				
10.241	-72389.8				
10.241	-70416.681				
10.242	-69564.293				
10.242	-67922.658				
10.242	-67070.27				
10.243	-66391.517				
10.243	-64307.903				
10.244	-64118.484				
10.244	-62050.655				
10.244	-62839.903				
10.245	-59051.514				
10.245	-61214.052				
10.246	-56478.566				
10.246	-61024.633				
10.246	-51427.381				
10.247	-65002.441				
10.247	-2778.152				
10.248	88600.948				
10.248	75578.361				
10.248	82097.547				
10.249	74883.823				
10.249	77488.34				
10.25	73621.026				
10.25	74583.909				
10.25	71063.864				
10.251	71379.563				
10.251	69501.153				
10.252	68806.615				
10.252	66928.206				
10.252	66091.603				
10.253	65381.28				
10.253	63629.15				
10.254	63013.537				
10.254	61198.267				
10.254	61608.676				
10.255	58514.825				
10.255	59746.052				
10.256	55910.308				
10.256	59162.008				
10.256	51695.725				
10.257	61719.171				
10.257	20425.731				
10.258	-84749.419				
10.258	-78656.427				
10.258	-82381.676				
10.259	-77046.361				
10.259	-78293.373				
10.26	-75388.941				
10.26	-75704.64				
10.26	-72768.639				
10.261	-72547.65				
10.261	-70921.799				
10.262	-70243.046				
10.262	-68317.282				
10.262	-67575.389				
10.263	-66565.152				
10.263	-65444.42				
10.264	-63913.28				
10.264	-63139.817				
10.264	-62287.429				
10.265	-60977.278				
10.265	-59856.546				
10.266	-58877.879				
10.266	-58325.406				
10.266	-56494.351				
10.267	-57220.459				
10.267	-45792.152				
10.268	66533.582				
10.268	83076.214				
10.268	78451.222				
10.269	78498.577				
10.269	75799.35				
10.27	75578.361				
10.27	73999.865				
10.27	72721.284				
10.271	71032.294				
10.271	70400.896				
10.272	69169.669				
10.272	67606.959				
10.272	66533.582				
10.273	65539.13				
10.273	64655.172				
10.274	62808.333				
10.274	62413.709				
10.274	60882.568				
10.275	60551.084				
10.275	58057.062				
10.276	58941.019				
10.276	55926.093				
10.276	57567.728				
10.277	52784.887				
10.277	55310.48				
10.278	-52358.693				
10.278	-87906.41				
10.278	-77709.33				
10.279	-81450.364				
10.279	-76178.189				
10.28	-77693.545				
10.28	-74773.328				
10.28	-74647.048				
10.281	-72010.961				
10.281	-71979.391				
10.282	-70448.251				
10.282	-69106.529				
10.282	-67875.303				
10.283	-66833.496				
10.283	-66186.313				
10.284	-63976.419				
10.284	-64007.989				
10.284	-61798.096				
10.285	-62603.128				
10.285	-58830.524				
10.286	-61135.128				
10.286	-56162.867				
10.286	-60787.859				
10.287	-51143.252				
10.287	-64607.818				
10.288	21088.699				
10.288	90195.228				
10.288	74820.683				
10.289	82018.622				
10.289	74362.919				
10.29	77567.265				
10.29	73242.187				
10.29	74378.704				
10.291	70795.52				
10.291	71253.283				
10.292	69264.379				
10.292	68459.346				
10.292	66659.862				
10.293	65870.614				
10.293	65207.646				
10.294	63155.602				
10.294	63029.322				
10.294	60819.429				
10.295	61750.741				
10.295	57836.072				
10.296	60093.321				
10.296	55089.49				
10.296	59951.256				
10.297	50022.52				
10.297	64213.194				
10.298	-2462.453				
10.298	-90652.992				
10.298	-76336.039				
10.299	-83455.053				
10.299	-75815.135				
10.3	-78735.352				
10.3	-74662.833				
10.3	-75767.78				
10.301	-72216.165				
10.301	-72563.434				
10.302	-70621.885				
10.302	-70022.057				
10.302	-68033.153				
10.303	-67401.754				
10.303	-66470.442				
10.304	-64907.732				
10.304	-64102.699				
10.304	-62555.774				
10.305	-62634.698				
10.305	-59951.256				
10.306	-60598.439				
10.306	-57504.588				
10.306	-59840.761				
10.307	-53637.274				
10.307	-61608.676				
10.308	-27986.724				
10.308	80345.417				
10.308	78672.212				
10.309	80645.331				
10.309	76399.178				
10.31	76825.372				
10.31	74473.414				
10.31	74410.274				
10.311	71821.542				
10.311	71269.068				
10.312	70006.272				
10.312	69011.82				
10.312	67259.69				
10.313	66344.163				
10.313	65475.99				
10.314	64197.409				
10.314	62824.118				
10.314	61845.451				
10.315	61261.407				
10.315	59588.202				
10.316	58846.309				
10.316	57473.018				
10.316	57504.588				
10.317	54758.006				
10.317	56983.685				
10.318	41514.43				
10.318	-71253.283				
10.318	-83170.924				
10.319	-80077.073				
10.319	-79240.47				
10.32	-77141.071				
10.32	-76478.103				
10.32	-75310.017				
10.321	-73715.736				
10.321	-72310.875				
10.322	-71490.058				
10.322	-70385.111				
10.322	-68680.336				
10.323	-67733.238				
10.323	-66580.937				
10.324	-65854.829				
10.324	-63818.57				
10.324	-63692.29				
10.325	-61924.375				
10.325	-61940.16				
10.326	-58988.374				
10.326	-60472.16				
10.326	-56810.05				
10.327	-59240.933				
10.327	-53163.726				
10.328	-58846.309				
10.328	45318.604				
10.328	87795.915				
10.329	76051.909				
10.329	80676.901				
10.33	74773.328				
10.33	76778.017				
10.33	73463.177				
10.331	73684.166				
10.331	70842.874				
10.332	70842.874				
10.332	69217.024				
10.332	68080.507				
10.333	66644.077				
10.333	65618.055				
10.334	65018.226				
10.334	62887.258				
10.334	62855.688				
10.335	60677.364				
10.335	61450.827				
10.336	57646.653				
10.336	59919.686				
10.336	55026.35				
10.337	59525.062				
10.337	50227.724				
10.338	62871.473				
10.338	-27749.949				
10.338	-91252.82				
10.339	-76067.694				
10.339	-83107.784				
10.34	-75452.081				
10.34	-78640.642				
10.34	-74489.199				
10.341	-75404.726				
10.341	-71979.391				
10.342	-72342.445				
10.342	-70495.605				
10.342	-69595.863				
10.343	-67906.873				
10.343	-67038.7				
10.344	-66375.732				
10.344	-64371.043				
10.344	-64165.839				
10.345	-62050.655				
10.345	-62824.118				
10.346	-59177.793				
10.346	-61198.267				
10.346	-56415.426				
10.347	-60945.708				
10.347	-51506.306				
10.348	-64828.807				
10.348	-5256.39				
10.348	88158.969				
10.349	75751.995				
10.349	82002.837				
10.35	74962.748				
10.35	77440.985				
10.35	73621.026				
10.351	74615.479				
10.351	71190.143				
10.352	71379.563				
10.352	69548.508				
10.352	68822.4				
10.353	66975.561				
10.353	66170.528				
10.354	65428.635				
10.354	63644.935				
10.354	62997.752				
10.355	61308.762				
10.355	61466.612				
10.356	58609.535				
10.356	59603.987				
10.356	56083.942				
10.357	59019.944				
10.357	52011.424				
10.358	61214.052				
10.358	22982.893				
10.358	-83660.257				
10.359	-79114.19				
10.359	-82208.041				
10.36	-77251.566				
10.36	-78182.878				
10.36	-75452.081				
10.361	-75594.146				
10.361	-72879.134				
10.362	-72547.65				
10.362	-70984.939				
10.362	-70306.186				
10.363	-68317.282				
10.363	-67638.529				
10.364	-66565.152				
10.364	-65397.065				
10.364	-63929.065				
10.365	-63124.032				
10.365	-62224.289				
10.366	-61024.633				
10.366	-59698.697				
10.366	-59130.438				
10.367	-58199.126				
10.367	-56794.265				
10.368	-56699.555				
10.368	-47733.702				
10.368	64481.538				
10.369	83628.687				
10.369	78119.738				
10.37	78830.061				
10.37	75673.07				
10.37	75767.78				
10.371	73905.156				
10.371	72863.349				
10.372	70969.154				
10.372	70511.39				
10.372	69122.314				
10.373	67575.389				
10.373	66565.152				
10.374	65554.915				
10.374	64702.527				
10.374	62760.978				
10.375	62397.924				
10.375	60803.644				
10.376	60661.579				
10.376	57946.567				
10.376	59083.084				
10.377	55815.598				
10.377	57899.212				
10.378	52279.768				
10.378	56636.416				
10.378	-49454.262				
10.379	-88537.808				
10.379	-77425.2				
10.38	-81734.493				
10.38	-76020.339				
10.38	-77804.039				
10.381	-74773.328				
10.381	-74725.973				
10.382	-72074.101				
10.382	-71995.176				
10.382	-70385.111				
10.383	-69201.239				
10.383	-67843.733				
10.384	-66865.066				
10.384	-66202.098				
10.384	-64055.344				
10.385	-64039.559				
10.385	-61892.805				
10.386	-62682.053				
10.386	-58783.169				
10.386	-61229.837				
10.387	-56131.297				
10.387	-60929.923				
10.388	-51095.897				
10.388	-64986.656				
10.388	17458.159				
10.389	90305.723				
10.389	74852.253				
10.39	82176.472				
10.39	74347.134				
10.39	77519.91				
10.391	73289.542				
10.391	74347.134				
10.392	70811.305				
10.392	71284.853				
10.392	69311.734				
10.393	68569.841				
10.393	66801.926				
10.394	65981.109				
10.394	65286.571				
10.394	63171.387				
10.395	63045.107				
10.395	60866.783				
10.396	61671.816				
10.396	57978.137				
10.396	60045.966				
10.397	55168.415				
10.397	59856.546				
10.398	50133.015				
10.398	63992.204				
10.398	1247.011				
10.399	-89974.239				
10.399	-76604.383				
10.4	-83328.773				
10.4	-75909.845				
10.4	-78766.921				
10.401	-74725.973				
10.401	-75815.135				
10.402	-72231.95				
10.402	-72547.65				
10.402	-70732.38				
10.403	-70053.627				
10.403	-68064.723				
10.404	-67385.969				
10.404	-66517.797				
10.404	-64907.732				
10.405	-64055.344				
10.405	-62650.483				
10.406	-62539.989				
10.406	-60109.106				
10.406	-60456.375				
10.407	-57725.578				
10.407	-59588.202				
10.408	-54189.748				
10.408	-60850.998				
10.408	-31569.908				
10.409	78324.943				
10.409	79382.535				
10.41	80250.707				
10.41	76793.802				
10.41	76683.308				
10.411	74710.188				
10.411	74347.134				
10.412	72042.531				
10.412	71253.283				
10.412	69943.132				
10.413	69122.314				
10.413	67307.045				
10.414	66359.947				
10.414	65444.42				
10.414	64276.334				
10.415	62824.118				
10.415	61940.16				
10.416	61103.558				
10.416	59746.052				
10.416	58704.245				
10.417	57725.578				
10.417	57204.674				
10.418	55357.834				
10.418	56068.157				
10.418	44781.915				
10.419	-68017.368				
10.419	-84133.806				
10.42	-79635.094				
10.42	-79666.664				
10.42	-77014.792				
10.421	-76793.802				
10.421	-75183.737				
10.422	-73842.016				
10.422	-72216.165				
10.422	-71521.627				
10.423	-70337.756				
10.423	-68711.906				
10.424	-67780.593				
10.424	-66659.862				
10.424	-65996.894				
10.425	-63881.71				
10.425	-63865.925				
10.426	-61813.881				
10.426	-62176.935				
10.426	-58941.019				
10.427	-60614.224				
10.427	-56604.846				
10.428	-59730.267				
10.428	-52500.758				
10.428	-60630.009				
10.429	40298.988				
10.429	88600.948				
10.43	75688.855				
10.43	81103.095				
10.43	74583.909				
10.431	76967.437				
10.431	73431.607				
10.432	73810.446				
10.432	70842.874				
10.432	70937.584				
10.433	69280.164				
10.433	68112.077				
10.434	66659.862				
10.434	65775.904				
10.434	65049.796				
10.435	62934.612				
10.435	62934.612				
10.436	60693.149				
10.436	61513.967				
10.436	57615.083				
10.437	60030.181				
10.437	54947.426				
10.438	59682.912				
10.438	49880.455				
10.438	63676.505				
10.439	-22146.291				
10.439	-91568.519				
10.44	-75894.06				
10.44	-83312.988				
10.44	-75452.081				
10.441	-78640.642				
10.441	-74426.059				
10.442	-75578.361				
10.442	-71947.821				
10.442	-72452.94				
10.443	-70511.39				
10.443	-69674.788				
10.444	-67970.013				
10.444	-67133.41				
10.444	-66423.087				
10.445	-64465.753				
10.445	-64165.839				
10.446	-62129.58				
10.446	-62824.118				
10.446	-59319.858				
10.447	-61103.558				
10.447	-56620.631				
10.448	-60693.149				
10.448	-51853.575				
10.448	-64355.258				
10.449	-10844.264				
10.449	86896.173				
10.45	76193.974				
10.45	81750.278				
10.45	75262.662				
10.451	77283.136				
10.451	73810.446				
10.452	74583.909				
10.452	71269.068				
10.452	71426.918				
10.453	69643.218				
10.453	68948.68				
10.454	67054.485				
10.454	66265.238				
10.454	65397.065				
10.455	63723.86				
10.455	62903.042				
10.456	61419.257				
10.456	61498.182				
10.456	58830.524				
10.457	59446.138				
10.457	56399.641				
10.458	58688.46				
10.458	52595.467				
10.458	60409.02				
10.459	27702.595				
10.459	-81324.084				
10.46	-79950.793				
10.46	-81829.203				
10.46	-77709.33				
10.461	-77977.674				
10.461	-75657.285				
10.462	-75625.716				
10.462	-73068.553				
10.462	-72500.295				
10.463	-71142.789				
10.463	-70290.401				
10.464	-68348.852				
10.464	-67670.099				
10.464	-66549.367				
10.465	-65475.99				
10.465	-63881.71				
10.466	-63329.236				
10.466	-62161.15				
10.466	-61324.547				
10.467	-59556.632				
10.467	-59493.492				
10.468	-57851.857				
10.468	-57488.803				
10.468	-55736.673				
10.469	-50795.983				
10.469	60330.095				
10.47	84765.204				
10.47	77646.19				
10.47	79287.825				
10.471	75404.726				
10.471	76004.554				
10.472	73857.801				
10.472	73052.768				
10.472	70953.369				
10.473	70590.315				
10.473	69153.884				
10.474	67780.593				
10.474	66549.367				
10.474	65586.485				
10.475	64813.022				
10.475	62839.903				
10.476	62539.989				
10.476	60772.074				
10.476	60866.783				
10.477	57914.997				
10.477	59335.643				
10.478	55531.469				
10.478	58356.976				
10.478	51695.725				
10.479	58451.685				
10.479	-44987.119				
10.48	-89342.841				
10.48	-77062.146				
