Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
9.981	-83186.709				
9.982	-29502.079				
9.982	65302.356				
9.982	73573.672				
9.983	-17363.45				
9.983	-82050.192				
9.984	-45129.184				
9.984	51569.445				
9.984	81639.783				
9.985	473.549				
9.985	-77472.555				
9.986	-58656.89				
9.986	35610.857				
9.986	85743.871				
9.987	18657.816				
9.987	-69564.293				
9.988	-69516.938				
9.988	18042.203				
9.988	85712.301				
9.989	36242.255				
9.989	-58577.965				
9.99	-77456.77				
9.99	-63.14				
9.99	81245.159				
9.991	52295.553				
9.991	-45066.044				
9.992	-82002.837				
9.992	-17868.568				
9.992	72894.919				
9.993	66012.678				
9.993	-29107.456				
9.994	-83234.064				
9.994	-34647.974				
9.994	61245.622				
9.995	76493.888				
9.995	-11949.21				
9.996	-80945.245				
9.996	-49627.896				
9.996	46739.249				
9.997	83407.698				
9.997	6282.412				
9.998	-75388.941				
9.998	-62429.494				
9.998	30101.908				
9.999	86106.925				
9.999	24356.184				
10	-66423.087				
10	-72342.445				
10	12343.834				
10.001	84702.064				
10.001	41467.075				
10.002	-54615.942				
10.002	-79224.685				
10.002	-5761.508				
10.003	79066.836				
10.003	56731.125				
10.004	-40267.418				
10.004	-82760.515				
10.004	-23235.453				
10.005	69627.433				
10.005	69690.573				
10.006	-23898.421				
10.006	-82871.01				
10.006	-39620.235				
10.007	56967.9				
10.007	79145.76				
10.008	-6250.842				
10.008	-79524.599				
10.008	-53968.758				
10.009	41656.494				
10.009	84702.064				
10.01	11933.425				
10.01	-72863.349				
10.01	-65791.689				
10.011	24624.529				
10.011	86154.28				
10.012	29849.348				
10.012	-62966.182				
10.012	-74868.038				
10.013	6645.466				
10.013	83376.128				
10.014	46502.475				
10.014	-50338.219				
10.014	-80676.901				
10.015	-11412.522				
10.015	76478.103				
10.016	61214.052				
10.016	-35295.158				
10.016	-83170.924				
10.017	-28618.122				
10.017	65981.109				
10.018	73052.768				
10.018	-18452.611				
10.018	-82208.041				
10.019	-44371.506				
10.019	52327.123				
10.02	81292.514				
10.02	-505.119				
10.02	-77756.684				
10.021	-58041.277				
10.021	36352.75				
10.022	85554.452				
10.022	17694.934				
10.022	-70053.627				
10.023	-69027.605				
10.023	18926.16				
10.024	85775.441				
10.024	35295.158				
10.024	-59288.288				
10.025	-77062.146				
10.025	899.742				
10.026	81592.428				
10.026	51474.736				
10.026	-45729.012				
10.027	-81860.772				
10.027	-16905.686				
10.028	73542.102				
10.028	65302.356				
10.028	-30054.553				
10.029	-83234.064				
10.029	-33700.877				
10.03	61971.73				
10.03	75988.77				
10.03	-12801.598				
10.031	-81197.804				
10.031	-49043.853				
10.032	47544.282				
10.032	83091.999				
10.032	5224.82				
10.033	-75673.07				
10.033	-61766.526				
10.034	31001.65				
10.034	86138.495				
10.034	23361.732				
10.035	-66928.206				
10.035	-71900.466				
10.036	13275.146				
10.036	84923.054				
10.036	40709.397				
10.037	-55263.125				
10.037	-78956.341				
10.038	-4845.981				
10.038	79414.105				
10.038	56147.082				
10.039	-40961.956				
10.039	-82681.59				
10.04	-22398.85				
10.04	70258.831				
10.04	69043.39				
10.041	-24782.378				
10.041	-82949.934				
10.042	-38673.138				
10.042	57709.793				
10.042	78672.212				
10.043	-7166.369				
10.043	-79777.159				
10.044	-53274.22				
10.044	42414.172				
10.044	84512.645				
10.045	11096.823				
10.045	-73257.972				
10.046	-65270.786				
10.046	25634.766				
10.046	86170.065				
10.047	29060.101				
10.047	-63629.15				
10.048	-74489.199				
10.048	7608.348				
10.048	83581.333				
10.049	45792.152				
10.049	-50985.402				
10.05	-80519.051				
10.05	-10433.855				
10.05	76967.437				
10.051	60424.805				
10.051	-36147.545				
10.052	-83139.354				
10.052	-27592.1				
10.052	66612.507				
10.053	72452.94				
10.053	-19352.354				
10.054	-82397.461				
10.054	-43566.474				
10.054	53116.371				
10.055	80945.245				
10.055	-1468.001				
10.056	-78088.168				
10.056	-57299.384				
10.056	37252.492				
10.057	85491.312				
10.057	16700.482				
10.058	-70558.745				
10.058	-68490.916				
10.058	19999.537				
10.059	85838.581				
10.059	34426.985				
10.06	-59967.041				
10.06	-76683.308				
10.06	1878.41				
10.061	81908.127				
10.061	50590.778				
10.062	-46612.97				
10.062	-81639.783				
10.062	-15895.449				
10.063	74078.79				
10.063	64576.248				
10.064	-31033.22				
10.064	-83312.988				
10.064	-32911.63				
10.065	62666.268				
10.065	75562.576				
10.066	-13843.405				
10.066	-81450.364				
10.066	-48096.755				
10.067	48349.315				
10.067	82744.73				
10.068	4198.798				
10.068	-76115.049				
10.068	-61087.773				
10.069	31964.532				
10.069	86059.57				
10.07	22351.495				
10.07	-67543.819				
10.07	-71363.778				
10.071	14301.169				
10.071	85049.333				
10.072	39730.73				
10.072	-56052.372				
10.072	-78640.642				
10.073	-3883.099				
10.073	79792.943				
10.074	55310.48				
10.074	-41956.408				
10.074	-82523.741				
10.075	-21435.968				
10.075	70906.014				
10.076	68427.776				
10.076	-25682.12				
10.076	-82997.289				
10.077	-38041.74				
10.077	58420.116				
10.078	78261.803				
10.078	-8223.961				
10.078	-80092.858				
10.079	-52484.973				
10.079	43471.764				
10.08	84307.44				
10.08	9865.596				
10.08	-73747.306				
10.081	-64655.172				
10.081	26502.938				
10.082	86201.635				
10.082	27970.939				
10.082	-64213.194				
10.083	-73968.295				
10.083	8571.23				
10.084	83865.462				
10.084	44813.485				
10.084	-51790.435				
10.085	-80298.062				
10.085	-9360.478				
10.086	77440.985				
10.086	59761.837				
10.086	-36999.933				
10.087	-83044.644				
10.087	-26755.497				
10.088	67307.045				
10.088	71947.821				
10.088	-20378.376				
10.089	-82444.816				
10.089	-42650.946				
10.09	54016.113				
10.09	80503.266				
10.09	-2699.227				
10.091	-78482.792				
10.091	-56557.491				
10.092	38246.944				
10.092	85380.817				
10.092	15690.244				
10.093	-71000.724				
10.093	-67906.873				
10.094	20978.204				
10.094	85917.506				
10.094	33479.888				
10.095	-60582.654				
10.095	-76383.393				
10.096	2967.571				
10.096	82286.966				
10.096	49659.466				
10.097	-47465.357				
10.097	-81450.364				
10.098	-14932.567				
10.098	74615.479				
10.098	63881.71				
10.099	-31996.102				
10.099	-83218.279				
10.1	-31917.177				
10.1	63408.161				
10.1	75025.887				
10.101	-14822.072				
10.101	-81576.643				
10.102	-47339.078				
10.102	49185.917				
10.102	82444.816				
10.103	3156.991				
10.103	-76478.103				
10.104	-60409.02				
10.104	33037.909				
10.104	86012.215				
10.105	21388.613				
10.105	-68080.507				
10.106	-70842.874				
10.106	15327.191				
10.106	85207.183				
10.107	38752.063				
10.107	-56794.265				
10.108	-78277.588				
10.108	-2715.012				
10.108	80313.847				
10.109	54458.092				
10.109	-42871.936				
10.11	-82334.321				
10.11	-20409.946				
10.11	71490.058				
10.111	67733.238				
10.111	-26834.422				
10.112	-83076.214				
10.112	-36999.933				
10.112	59240.933				
10.113	77835.609				
10.113	-9234.198				
10.114	-80361.202				
10.114	-51695.725				
10.114	44308.366				
10.115	84023.311				
10.115	9044.779				
10.116	-74189.285				
10.116	-64055.344				
10.116	27544.745				
10.117	86217.42				
10.117	26960.702				
10.118	-64891.947				
10.118	-73557.887				
10.118	9865.596				
10.119	84086.451				
10.119	43850.603				
10.12	-52721.747				
10.12	-79966.578				
10.12	-8318.671				
10.121	77882.964				
10.121	58862.094				
10.122	-37947.03				
10.122	-82981.504				
10.122	-25745.26				
10.123	67985.798				
10.123	71174.358				
10.124	-21357.043				
10.124	-82555.31				
10.124	-41861.699				
10.125	54836.931				
10.125	80155.997				
10.126	-3598.97				
10.126	-78766.921				
10.126	-55815.598				
10.127	39257.181				
10.127	85191.398				
10.128	14553.728				
10.128	-71632.122				
10.128	-67259.69				
10.129	22114.721				
10.129	86012.215				
10.13	32343.371				
10.13	-61356.117				
10.13	-75878.275				
10.131	4040.948				
10.131	82571.095				
10.132	48838.648				
10.132	-48270.39				
10.132	-81276.729				
10.133	-13985.469				
10.133	75183.737				
10.134	63171.387				
10.134	-32943.199				
10.134	-83202.494				
10.135	-31001.65				
10.135	64228.979				
10.136	74378.704				
10.136	-16037.513				
10.136	-81766.063				
10.137	-46439.335				
10.137	50180.369				
10.138	82208.041				
10.138	2099.399				
10.138	-76920.082				
10.139	-59746.052				
10.139	33874.512				
10.14	85917.506				
10.14	20315.236				
10.14	-68680.336				
10.141	-70369.326				
10.141	16447.922				
10.142	85459.742				
10.142	37678.686				
10.142	-57520.373				
10.143	-77914.534				
10.143	-1720.56				
10.144	80724.256				
10.144	53558.35				
10.144	-43708.538				
10.145	-82239.611				
10.145	-19368.139				
10.146	72137.241				
10.146	67022.916				
10.146	-27797.304				
10.147	-83123.569				
10.147	-36037.05				
10.148	60140.676				
10.148	77235.781				
10.148	-10386.5				
10.149	-80582.191				
10.149	-50938.047				
10.15	45271.249				
10.15	83833.892				
10.15	7766.197				
10.151	-74647.048				
10.151	-63360.806				
10.152	28665.477				
10.152	86185.85				
10.152	25761.045				
10.153	-65428.635				
10.153	-73100.123				
10.154	10717.984				
10.154	84370.58				
10.154	42856.151				
10.155	-53447.855				
10.155	-79650.879				
10.156	-7276.864				
10.156	78451.222				
10.156	58025.492				
10.157	-39020.407				
10.157	-82886.795				
10.158	-24798.163				
10.158	68727.691				
10.158	70606.1				
10.159	-22367.28				
10.159	-82744.73				
10.16	-40898.816				
10.16	55831.383				
10.16	79682.449				
10.161	-4735.486				
10.161	-79082.621				
10.162	-55105.275				
10.162	40330.558				
10.162	85017.763				
10.163	13606.631				
10.163	-72105.671				
10.164	-66659.862				
10.164	23061.818				
10.164	86091.14				
10.165	31285.779				
10.165	-62050.655				
10.166	-75515.221				
10.166	5240.605				
10.166	82918.364				
10.167	47875.766				
10.167	-49170.132				
10.168	-81055.74				
10.168	-12801.598				
10.168	75736.21				
10.169	62334.784				
10.169	-33827.157				
10.17	-83249.848				
10.17	-29975.628				
10.17	64955.087				
10.171	73810.446				
10.171	-16968.826				
10.172	-81955.482				
10.172	-45539.593				
10.172	51111.682				
10.173	81797.633				
10.173	962.882				
10.174	-77314.706				
10.174	-58941.019				
10.174	35153.093				
10.175	85807.011				
10.175	19241.859				
10.176	-69311.734				
10.176	-69737.928				
10.176	17521.299				
10.177	85538.667				
10.177	36794.728				
10.178	-58278.051				
10.178	-77646.19				
10.178	-473.549				
10.179	81024.17				
10.179	52705.962				
10.18	-44497.786				
10.18	-82129.117				
10.18	-18452.611				
10.181	72658.144				
10.181	66328.378				
10.182	-28633.907				
10.182	-83139.354				
10.182	-35089.953				
10.183	60850.998				
10.183	76825.372				
10.184	-11380.952				
10.184	-80897.89				
10.184	-50006.735				
10.185	46249.916				
10.185	83439.268				
10.186	6803.315				
10.186	-75152.167				
10.186	-62682.053				
10.187	29659.929				
10.187	86106.925				
10.188	24782.378				
10.188	-66123.173				
10.188	-72626.574				
10.189	11822.931				
10.189	84575.785				
10.19	41909.053				
10.19	-54237.103				
10.19	-79366.75				
10.191	-6203.487				
10.191	78830.061				
10.192	57299.384				
10.192	-39809.654				
10.192	-82792.085				
10.193	-23677.431				
10.193	69359.089				
10.194	69879.992				
10.194	-23472.227				
10.194	-82855.225				
10.195	-39888.579				
10.195	56636.416				
10.196	79240.47				
10.196	-5793.078				
10.196	-79429.89				
10.197	-54347.597				
10.197	41277.655				
10.198	84796.774				
10.198	12328.049				
10.198	-72658.144				
10.199	-66091.603				
10.199	24087.84				
10.2	86154.28				
10.2	30228.187				
10.2	-62792.548				
10.201	-75010.102				
10.201	6219.272				
10.202	83218.279				
10.202	46881.314				
10.202	-50054.09				
10.203	-80818.966				
10.203	-11744.006				
10.204	76272.899				
10.204	61466.612				
10.204	-34916.319				
10.205	-83170.924				
10.205	-28918.036				
10.206	65712.764				
10.206	73147.478				
10.206	-18136.912				
10.207	-82223.826				
10.207	-44655.635				
10.208	52042.994				
10.208	81403.009				
10.208	-173.634				
10.209	-77614.62				
10.209	-58246.481				
10.21	36068.62				
10.21	85680.731				
10.21	17979.063				
10.211	-69927.347				
10.211	-69090.745				
10.212	18768.311				
10.212	85664.946				
10.212	35468.792				
10.213	-59146.223				
10.213	-77156.856				
10.214	647.183				
10.214	81481.934				
10.214	51679.94				
10.215	-45555.378				
10.215	-81892.342				
10.216	-17174.03				
10.216	73415.822				
10.216	65397.065				
10.217	-29928.273				
10.217	-83234.064				
10.218	-33874.512				
10.218	61845.451				
10.218	76099.264				
10.219	-12770.028				
10.219	-81150.45				
10.22	-49075.423				
10.22	47370.648				
10.22	83155.139				
10.221	5445.809				
10.221	-75673.07				
10.222	-61798.096				
10.222	30891.155				
10.222	86170.065				
10.223	23424.872				
10.223	-67038.7				
10.224	-71932.036				
10.224	13196.222				
10.224	84812.559				
10.225	40693.612				
10.225	-55184.2				
10.226	-78972.126				
10.226	-4909.121				
10.226	79429.89				
10.227	56226.007				
10.227	-40977.741				
10.228	-82650.02				
10.228	-22398.85				
10.228	70227.261				
10.229	69090.745				
10.229	-24750.808				
10.23	-82981.504				
10.23	-38799.417				
10.23	57599.298				
10.231	78703.782				
10.231	-7103.229				
10.232	-79824.513				
10.232	-53321.575				
10.232	42461.527				
10.233	84591.57				
10.233	11033.683				
10.234	-73242.187				
10.234	-65255.001				
10.234	25476.916				
10.235	86154.28				
10.235	28949.606				
10.236	-63629.15				
10.236	-74489.199				
10.236	7687.273				
10.237	83597.117				
10.237	45697.442				
10.238	-51127.467				
10.238	-80455.912				
10.238	-10276.005				
10.239	76951.652				
10.239	60551.084				
10.24	-36226.47				
10.24	-83107.784				
10.24	-27655.24				
10.241	66580.937				
10.241	72468.725				
10.242	-19415.494				
10.242	-82350.106				
10.242	-43503.334				
10.243	53179.511				
10.243	80913.675				
10.244	-1594.28				
10.244	-78167.093				
10.244	-57236.244				
10.245	37457.696				
10.245	85475.527				
10.246	16621.557				
10.246	-70574.53				
10.246	-68427.776				
10.247	20078.462				
10.247	85791.226				
10.248	34426.985				
10.248	-60093.321				
10.248	-76651.738				
10.249	1941.549				
10.249	81987.052				
10.25	50590.778				
10.25	-46739.249				
10.25	-81671.353				
10.251	-15690.244				
10.251	74220.855				
10.252	64513.108				
10.252	-31159.5				
10.252	-83281.418				
10.253	-32769.565				
10.253	62729.408				
10.254	75499.436				
10.254	-13843.405				
10.254	-81403.009				
10.255	-48033.616				
10.255	48507.164				
10.256	82839.44				
10.256	4072.518				
10.256	-76146.619				
10.257	-60993.063				
10.257	32122.382				
10.258	86043.785				
10.258	22367.28				
10.258	-67654.314				
10.259	-71316.423				
10.259	14443.233				
10.26	85065.118				
10.26	39478.17				
10.26	-56147.082				
10.261	-78577.502				
10.261	-3472.69				
10.262	79950.793				
10.262	55184.2				
10.262	-42051.118				
10.263	-82460.601				
10.263	-21278.118				
10.264	70953.369				
10.264	68269.927				
10.264	-25950.465				
10.265	-83013.074				
10.265	-37741.825				
10.266	58562.18				
10.266	78167.093				
10.266	-8460.735				
10.267	-80092.858				
10.267	-52327.123				
10.268	43598.044				
10.268	84228.516				
10.268	9818.242				
10.269	-73873.586				
10.269	-64497.323				
10.27	26787.067				
10.27	86170.065				
10.27	27749.949				
10.271	-64339.473				
10.271	-73905.156				
10.272	8934.284				
10.272	83897.032				
10.272	44671.42				
10.273	-52042.994				
10.273	-80124.428				
10.274	-9186.843				
10.274	77583.05				
10.274	59525.062				
10.275	-37299.847				
10.275	-83076.214				
10.276	-26487.153				
10.276	67480.679				
10.276	71695.262				
10.277	-20662.505				
10.277	-82602.665				
10.278	-42461.527				
10.278	54221.318				
10.278	80440.127				
10.279	-2746.582				
10.279	-78577.502				
10.28	-56368.071				
10.28	38609.998				
10.28	85349.247				
10.281	15311.406				
10.281	-71237.498				
10.282	-67764.808				
10.282	21230.763				
10.282	85996.43				
10.283	33053.694				
10.283	-60866.783				
10.284	-76146.619				
10.284	3204.346				
10.284	82334.321				
10.285	49501.616				
10.285	-47654.777				
10.286	-81418.794				
10.286	-14727.362				
10.286	74773.328				
10.287	63629.15				
10.287	-32311.801				
10.288	-83265.633				
10.288	-31617.263				
10.288	63676.505				
10.289	74757.543				
10.289	-15374.545				
10.29	-81592.428				
10.29	-47007.594				
10.29	49612.111				
10.291	82413.246				
10.291	2715.012				
10.292	-76493.888				
10.292	-60188.03				
10.292	33290.468				
10.293	85996.43				
10.293	20915.064				
10.294	-68317.282				
10.294	-70669.24				
10.294	15737.599				
10.295	85270.323				
10.295	38246.944				
10.296	-57062.609				
10.296	-78182.878				
10.296	-2304.603				
10.297	80503.266				
10.297	54142.393				
10.298	-43171.85				
10.298	-82334.321				
10.298	-19967.967				
10.299	71884.681				
10.299	67370.185				
10.3	-27339.541				
10.3	-83091.999				
10.3	-36589.524				
10.301	59730.267				
10.301	77488.34				
10.302	-9755.102				
10.302	-80424.342				
10.302	-51348.456				
10.303	44797.7				
10.303	83928.601				
10.304	8287.101				
10.304	-74394.489				
10.304	-63676.505				
10.305	28097.218				
10.305	86185.85				
10.306	26329.304				
10.306	-65207.646				
10.306	-73368.467				
10.307	10197.08				
10.307	84307.44				
10.308	43392.839				
10.308	-53005.876				
10.308	-79761.374				
10.309	-7750.413				
10.309	78277.588				
10.31	58420.116				
10.31	-38546.858				
10.31	-82902.579				
10.311	-25240.142				
10.311	68411.992				
10.312	70906.014				
10.312	-22004.226				
10.312	-82665.805				
10.313	-41214.515				
10.313	55357.834				
10.314	79887.653				
10.314	-4214.583				
10.314	-78940.556				
10.315	-55357.834				
10.315	39825.439				
10.316	85112.473				
10.316	13969.684				
10.316	-71916.251				
10.317	-66975.561				
10.317	22651.409				
10.318	86059.57				
10.318	31696.188				
10.318	-61703.386				
10.319	-75625.716				
10.319	4719.701				
10.32	82792.085				
10.32	48144.11				
10.32	-48901.788				
10.321	-81055.74				
10.321	-13180.437				
10.322	75578.361				
10.322	62603.128				
10.322	-33527.243				
10.323	-83234.064				
10.323	-30322.897				
10.324	64734.097				
10.324	74047.22				
10.324	-16621.557				
10.325	-81908.127				
10.325	-45839.507				
10.326	50938.047				
10.326	81908.127				
10.326	1310.151				
10.327	-77125.286				
10.327	-59304.073				
10.328	34805.824				
10.328	85885.936				
10.328	19557.558				
10.329	-69059.175				
10.329	-69974.702				
10.33	17158.245				
10.33	85491.312				
10.33	37126.212				
10.331	-57930.782				
10.331	-77709.33				
10.332	-868.172				
10.332	80945.245				
10.332	53005.876				
10.333	-44292.581				
10.333	-82113.332				
10.334	-18594.676				
10.334	72563.434				
10.334	66423.087				
10.335	-28460.272				
10.335	-83249.848				
10.336	-35342.512				
10.336	60708.934				
10.336	76825.372				
10.337	-11096.823				
10.337	-80771.611				
10.338	-50164.584				
10.338	46123.636				
10.338	83565.548				
10.339	6961.165				
10.339	-75073.242				
10.34	-62776.763				
10.34	29423.155				
10.34	86170.065				
10.341	24956.013				
10.341	-66044.248				
10.342	-72705.499				
10.342	11633.511				
10.342	84465.29				
10.343	42145.828				
10.343	-54047.683				
10.344	-79445.675				
10.344	-6377.121				
10.344	78735.352				
10.345	57473.018				
10.345	-39572.88				
10.346	-82871.01				
10.346	-23866.851				
10.346	69201.239				
10.347	70006.272				
10.347	-23251.238				
10.348	-82855.225				
10.348	-40014.859				
10.348	56541.706				
10.349	79319.395				
10.349	-5572.089				
10.35	-79366.75				
10.35	-54410.737				
10.35	41072.451				
10.351	84859.914				
10.351	12580.608				
10.352	-72579.219				
10.352	-66233.668				
10.352	24024.7				
10.353	86075.355				
10.353	30433.392				
10.354	-62634.698				
10.354	-75231.092				
10.354	6014.068				
10.355	83202.494				
10.355	47197.013				
10.356	-49738.391				
10.356	-80913.675				
10.356	-11949.21				
10.357	76225.544				
10.357	61703.386				
10.358	-34821.609				
10.358	-83218.279				
10.358	-29123.241				
10.359	65554.915				
10.359	73352.682				
10.36	-17884.353				
10.36	-82097.547				
10.36	-44797.7				
10.361	51853.575				
10.361	81466.149				
10.362	47.355				
10.362	-77551.48				
10.362	-58388.546				
10.363	35879.201				
10.363	85633.377				
10.364	18263.192				
10.364	-69848.422				
10.364	-69264.379				
10.365	18468.396				
10.365	85633.377				
10.366	35705.566				
10.366	-58988.374				
10.366	-77188.426				
10.367	441.979				
10.367	81481.934				
10.368	51885.144				
10.368	-45365.958				
10.368	-81892.342				
10.369	-17458.159				
10.369	73210.618				
10.37	65539.13				
10.37	-29707.284				
10.37	-83281.418				
10.371	-34142.856				
10.371	61640.246				
10.372	76193.974				
10.372	-12485.899				
10.372	-81039.955				
10.373	-49201.702				
10.373	47197.013				
10.374	83186.709				
10.374	5619.444				
10.374	-75531.006				
10.375	-62019.085				
10.375	30749.091				
10.376	86122.71				
10.376	23677.431				
10.376	-66738.786				
10.377	-72042.531				
10.377	12975.232				
10.378	84812.559				
10.378	40930.386				
10.378	-55121.06				
10.379	-79051.051				
10.379	-5082.755				
10.38	79303.61				
10.38	56336.502				
10.38	-40804.107				
10.381	-82681.59				
10.381	-22698.764				
10.382	70069.412				
10.382	69185.454				
10.382	-24592.959				
10.383	-82918.364				
10.383	-39051.977				
10.384	57488.803				
10.384	78877.416				
10.384	-6945.38				
10.385	-79745.589				
10.385	-53384.715				
10.386	42335.247				
10.386	84575.785				
10.386	11144.178				
10.387	-73257.972				
10.387	-65333.925				
10.388	25303.282				
10.388	86154.28				
10.388	29186.38				
10.389	-63487.086				
10.389	-74552.339				
10.39	7482.068				
10.39	83549.763				
10.39	45839.507				
10.391	-50922.262				
10.391	-80503.266				
10.392	-10418.07				
10.392	76904.297				
10.392	60645.794				
10.393	-35958.126				
10.393	-83155.139				
10.394	-27876.229				
10.394	66486.227				
10.394	72547.65				
10.395	-19194.504				
10.395	-82286.966				
10.396	-43629.613				
10.396	53053.231				
10.396	81024.17				
10.397	-1499.571				
10.397	-78072.383				
10.398	-57315.169				
10.398	37236.707				
10.398	85491.312				
10.399	16763.621				
10.399	-70558.745				
10.4	-68522.486				
10.4	19889.042				
10.4	85838.581				
10.401	34442.77				
10.401	-59872.331				
10.402	-76714.877				
10.402	1878.41				
10.402	81987.052				
10.403	50622.348				
10.403	-46628.755				
10.404	-81671.353				
10.404	-15958.589				
10.404	74063.005				
10.405	64655.172				
10.405	-31017.435				
10.406	-83297.203				
10.406	-32832.705				
10.406	62666.268				
10.407	75562.576				
10.407	-13796.05				
10.408	-81403.009				
10.408	-48159.895				
10.408	48475.594				
10.409	82855.225				
10.409	4214.583				
10.41	-76036.124				
10.41	-61135.128				
10.41	32075.027				
10.411	86028				
10.411	22351.495				
10.412	-67591.174				
10.412	-71395.348				
10.412	14348.523				
10.413	85001.978				
10.413	39730.73				
10.414	-56036.587				
10.414	-78561.717				
10.414	-3756.819				
10.415	79903.438				
10.415	55342.049				
10.416	-41956.408				
10.416	-82539.526				
10.416	-21357.043				
10.417	70858.659				
10.417	68364.637				
10.418	-25808.4				
10.418	-83044.644				
10.418	-37836.535				
10.419	58483.255				
10.419	78214.448				
10.42	-8239.746				
10.42	-80045.503				
10.42	-52484.973				
10.421	43471.764				
10.421	84275.87				
10.422	10007.661				
10.422	-73731.521				
10.422	-64592.033				
10.423	26566.078				
10.423	86185.85				
10.424	27844.659				
10.424	-64307.903				
10.424	-73936.725				
10.425	8902.714				
10.425	83865.462				
10.426	44750.345				
10.426	-51916.714				
10.426	-80203.352				
10.427	-9328.908				
10.427	77472.555				
10.428	59682.912				
10.428	-37094.642				
10.428	-83107.784				
10.429	-26676.573				
10.429	67338.615				
10.43	71837.327				
10.43	-20488.871				
10.43	-82444.816				
10.431	-42650.946				
10.431	54095.038				
10.432	80534.836				
10.432	-2572.948				
10.432	-78514.362				
10.433	-56494.351				
10.433	38404.794				
10.434	85286.108				
10.434	15516.61				
10.434	-71190.143				
10.435	-67764.808				
10.435	21278.118				
10.436	85854.366				
10.436	33227.329				
10.436	-60787.859				
10.437	-76288.684				
10.437	3109.636				
10.438	82365.891				
10.438	49643.681				
10.438	-47591.637				
10.439	-81434.579				
10.439	-14822.072				
10.44	74757.543				
10.44	63676.505				
10.44	-32153.952				
10.441	-83265.633				
10.441	-31790.898				
10.442	63502.871				
10.442	74899.608				
10.442	-15011.491				
10.443	-81576.643				
10.443	-47197.013				
10.444	49454.262				
10.444	82444.816				
10.444	3014.926				
10.445	-76509.673				
10.445	-60330.095				
10.446	33148.404				
10.446	85964.861				
10.446	21151.839				
10.447	-68254.142				
10.447	-70779.735				
10.448	15516.61				
10.448	85286.108				
10.448	38467.933				
10.449	-56873.19				
10.449	-78182.878				
10.45	-2557.163				
10.45	80440.127				
10.45	54268.673				
10.451	-42966.645				
10.451	-82365.891				
10.452	-20204.741				
10.452	71537.412				
10.452	67496.464				
10.453	-26944.917				
10.453	-83139.354				
10.454	-36747.373				
10.454	59446.138				
10.454	77740.899				
10.455	-9486.757				
10.455	-80345.417				
10.456	-51522.091				
10.456	44529.356				
10.456	83975.956				
10.457	8634.37				
10.457	-74299.779				
10.458	-63897.495				
10.458	27797.304				
10.458	86264.775				
10.459	26692.358				
10.459	-65081.366				
10.46	-73368.467				
10.46	9912.951				
10.46	84149.591				
10.461	43629.613				
10.461	-52848.027				
10.462	-79871.868				
10.462	-8097.682				
10.462	78056.599				
10.463	58656.89				
10.463	-38231.159				
10.464	-82949.934				
10.464	-25540.056				
10.464	68175.217				
10.465	71079.649				
10.465	-21578.032				
10.466	-82586.88				
10.466	-41672.279				
10.466	55121.06				
10.467	80077.073				
10.467	-3851.529				
10.468	-78814.276				
10.468	-55626.179				
10.468	39525.525				
10.469	85175.613				
10.469	14364.308				
10.47	-71742.617				
10.47	-67196.55				
10.47	22193.646				
10.471	85996.43				
10.471	32153.952				
10.472	-61529.751				
10.472	-75720.425				
10.472	4293.508				
10.473	82744.73				
10.473	48459.809				
10.474	-48554.519				
10.474	-81087.31				
10.474	-13669.77				
10.475	75373.156				
10.475	62839.903				
10.476	-33101.049				
10.476	-83265.633				
10.476	-30812.231				
10.477	64386.828				
10.477	74299.779				
10.478	-16163.793				
10.478	-81797.633				
10.478	-46186.776				
10.479	50385.574				
10.479	82097.547				
10.48	1846.84				
10.48	-77077.931				
10.48	-59556.632				
10.481	34284.921				
10.481	85838.581				
10.482	19936.397				
10.482	-68885.54				
10.482	-70164.121				
10.483	16763.621				
10.483	85365.032				
10.484	37568.191				
10.484	-57646.653				
10.484	-77851.394				
10.485	-1373.291				
10.485	80771.611				
10.486	53353.145				
10.486	-43882.173				
10.486	-82223.826				
10.487	-19068.225				
10.487	72310.875				
10.488	66849.281				
10.488	-27986.724				
10.488	-83218.279				
10.489	-35689.781				
10.489	60298.525				
10.49	77077.931				
10.49	-10575.919				
10.49	-80661.116				
10.491	-50622.348				
10.491	45634.303				
10.492	83707.612				
10.492	7513.638				
10.492	-74804.898				
10.493	-63234.527				
10.493	28996.961				
10.494	86154.28				
10.494	25492.701				
10.494	-65775.904				
10.495	-72879.134				
10.495	11175.748				
10.496	84449.505				
10.496	42603.591				
10.496	-53653.059				
10.497	-79587.739				
10.497	-6866.455				
10.498	78530.147				
10.498	57851.857				
10.498	-39130.901				
10.499	-82902.579				
10.499	-24419.324				
10.5	68869.755				
10.5	70369.326				
10.5	-22730.334				
10.501	-82807.87				
10.501	-40377.913				
10.502	56162.867				
10.502	79508.814				
10.502	-5051.185				
10.503	-79161.545				
10.503	-54805.361				
10.504	40551.547				
10.504	84907.269				
10.504	13117.297				
10.505	-72310.875				
10.505	-66517.797				
10.506	23551.152				
10.506	86059.57				
10.506	30859.585				
10.507	-62318.999				
10.507	-75294.232				
10.508	5524.734				
10.508	82997.289				
10.508	47591.637				
10.509	-49454.262				
10.509	-80976.815				
10.51	-12391.189				
10.51	75972.985				
