Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
2.095	-77456.77				
2.096	-12075.49				
2.096	82492.171				
2.096	62918.827				
2.097	81466.149				
2.097	20094.247				
2.098	-77204.211				
2.098	-60361.665				
2.098	-75025.887				
2.099	-31238.424				
2.099	76699.092				
2.1	66217.883				
2.1	78103.953				
2.1	38973.052				
2.101	-70590.315				
2.101	-64165.839				
2.102	-70969.154				
2.102	-48002.046				
2.102	66675.647				
2.103	71095.434				
2.103	73321.112				
2.104	55594.609				
2.104	-59951.256				
2.104	-68964.465				
2.105	-66170.528				
2.105	-61403.472				
2.106	52579.682				
2.106	76430.748				
2.106	68254.142				
2.107	68443.561				
2.107	-45381.743				
2.108	-73920.941				
2.108	-62034.87				
2.108	-70748.165				
2.109	35263.588				
2.109	81150.45				
2.11	64244.764				
2.11	77172.641				
2.11	-27765.734				
2.111	-77930.319				
2.111	-59177.793				
2.112	-76146.619				
2.112	15784.954				
2.112	83833.892				
2.113	62050.655				
2.113	81497.719				
2.114	-8050.327				
2.114	-79808.728				
2.114	-58230.696				
2.115	-77646.19				
2.115	-4482.927				
2.116	83628.687				
2.116	62224.289				
2.116	82113.332				
2.117	12422.759				
2.117	-78640.642				
2.118	-59446.138				
2.118	-76209.759				
2.118	-24261.475				
2.119	79382.535				
2.119	64702.527				
2.12	79619.309				
2.12	32138.167				
2.12	-73573.672				
2.121	-62539.989				
2.121	-72658.144				
2.122	-42003.763				
2.122	71016.509				
2.122	69090.745				
2.123	75215.307				
2.123	49659.466				
2.124	-64449.968				
2.124	-67054.485				
2.124	-68064.723				
2.125	-56683.771				
2.125	58420.116				
2.126	74362.919				
2.126	70085.197				
2.126	64071.129				
2.127	-51269.531				
2.127	-72137.241				
2.128	-63455.516				
2.128	-67622.744				
2.128	42145.828				
2.129	79477.244				
2.129	65618.055				
2.13	74236.64				
2.13	-34758.469				
2.13	-76620.168				
2.131	-60014.396				
2.131	-74520.769				
2.132	23393.302				
2.132	83139.354				
2.132	62682.053				
2.133	80329.632				
2.133	-15674.46				
2.134	-79429.89				
2.134	-58262.266				
2.134	-77519.91				
2.135	3251.701				
2.135	84023.311				
2.136	61924.375				
2.136	82334.321				
2.136	4656.561				
2.137	-79493.029				
2.137	-58767.384				
2.138	-77046.361				
2.138	-16858.331				
2.138	81481.934				
2.139	63534.441				
2.139	80913.675				
2.14	24813.948				
2.14	-75972.985				
2.14	-61182.482				
2.141	-74189.285				
2.141	-35531.932				
2.142	74694.403				
2.142	67243.905				
2.142	77046.361				
2.143	43298.129				
2.143	-68443.561				
2.144	-65207.646				
2.144	-69801.067				
2.144	-51537.875				
2.145	63676.505				
2.145	72326.66				
2.146	72058.316				
2.146	58956.804				
2.146	-56778.48				
2.147	-70258.831				
2.147	-65176.076				
2.148	-63913.28				
2.148	48696.584				
2.148	77614.62				
2.149	67259.69				
2.149	70874.444				
2.15	-41419.72				
2.15	-74994.317				
2.15	-61135.128				
2.151	-72358.23				
2.151	30796.446				
2.152	81987.052				
2.152	63550.226				
2.152	78609.072				
2.153	-23140.743				
2.153	-78640.642				
2.154	-58767.384				
2.154	-76825.372				
2.154	10954.758				
2.155	84070.666				
2.155	61908.59				
2.156	82050.192				
2.156	-3093.851				
2.156	-79824.513				
2.157	-58293.836				
2.157	-77614.62				
2.158	-9265.768				
2.158	82934.149				
2.158	62666.268				
2.159	81718.708				
2.159	17268.74				
2.16	-77819.824				
2.16	-60077.536				
2.16	-75483.651				
2.161	-28649.692				
2.161	77819.824				
2.162	65618.055				
2.162	78687.997				
2.162	36605.309				
2.163	-71789.972				
2.163	-63534.441				
2.164	-71600.552				
2.164	-45871.077				
2.164	68317.282				
2.165	70274.616				
2.165	73952.51				
2.166	53447.855				
2.166	-61624.461				
2.166	-68269.927				
2.167	-66928.206				
2.167	-59682.912				
2.168	54836.931				
2.168	75673.07				
2.168	68964.465				
2.169	66912.421				
2.169	-47623.207				
2.17	-73289.542				
2.17	-62571.558				
2.17	-69737.928				
2.171	37852.32				
2.171	80471.697				
2.172	64686.742				
2.172	76209.759				
2.172	-30307.112				
2.173	-77488.34				
2.173	-59430.353				
2.174	-75578.361				
2.174	18484.181				
2.174	83660.257				
2.175	62271.644				
2.175	81197.804				
2.176	-10686.414				
2.176	-79729.804				
2.176	-58262.266				
2.177	-77614.62				
2.177	-1720.56				
2.178	83802.322				
2.178	62161.15				
2.178	82271.181				
2.179	9628.822				
2.179	-78987.911				
2.18	-59193.578				
2.18	-76493.888				
2.18	-21578.032				
2.181	80250.707				
2.181	64323.688				
2.182	80108.643				
2.182	29486.294				
2.182	-74536.554				
2.183	-62113.795				
2.183	-73242.187				
2.184	-39478.17				
2.184	72500.295				
2.184	68348.852				
2.185	75941.415				
2.185	47512.712				
2.186	-65981.109				
2.186	-66375.732				
2.186	-68727.691				
2.187	-54805.361				
2.187	60440.59				
2.188	73557.887				
2.188	70779.735				
2.188	62271.644				
2.189	-53337.36				
2.189	-71490.058				
2.19	-64118.484				
2.19	-66328.378				
2.19	44671.42				
2.191	78782.706				
2.191	66186.313				
2.192	73147.478				
2.192	-37252.492				
2.192	-76004.554				
2.193	-60472.16				
2.193	-73778.876				
2.194	26076.744				
2.194	82760.515				
2.194	62918.827				
2.195	79761.374				
2.195	-18499.966				
2.196	-79145.76				
2.196	-58467.47				
2.196	-77251.566				
2.197	6203.487				
2.197	84181.161				
2.198	61908.59				
2.198	82286.966				
2.198	1720.56				
2.199	-79698.234				
2.199	-58562.18				
2.2	-77346.276				
2.2	-14127.534				
2.2	82050.192				
2.201	63108.247				
2.201	81245.159				
2.202	22098.936				
2.202	-76699.092				
2.202	-60740.504				
2.203	-74647.048				
2.203	-32990.554				
2.204	75941.415				
2.204	66612.507				
2.204	77646.19				
2.205	40804.107				
2.205	-69911.562				
2.206	-64497.323				
2.206	-70574.53				
2.206	-49217.487				
2.207	65223.431				
2.207	71853.112				
2.208	72452.94				
2.208	57473.018				
2.208	-59319.858				
2.209	-68569.841				
2.209	-67528.034				
2.21	-56415.426				
2.21	60045.966				
2.21	73400.037				
2.211	70890.229				
2.211	62066.44				
2.212	-53337.36				
2.212	-71647.907				
2.212	-64102.699				
2.213	-66549.367				
2.213	44545.141				
2.214	78766.921				
2.214	66154.743				
2.214	73084.338				
2.215	-37205.137				
2.215	-76099.264				
2.216	-60519.514				
2.216	-73889.371				
2.216	25855.755				
2.217	82728.945				
2.217	62824.118				
2.218	79729.804				
2.218	-18389.472				
2.218	-79240.47				
2.219	-58467.47				
2.219	-77377.846				
2.22	5919.358				
2.22	84102.236				
2.22	61845.451				
2.221	82223.826				
2.221	1973.119				
2.222	-79729.804				
2.222	-58625.32				
2.222	-77283.136				
2.223	-14380.093				
2.223	82018.622				
2.224	63124.032				
2.224	81213.589				
2.224	22241				
2.225	-76746.447				
2.225	-60787.859				
2.226	-74694.403				
2.226	-33179.974				
2.226	75799.35				
2.227	66659.862				
2.227	77583.05				
2.228	40961.956				
2.228	-69737.928				
2.228	-64718.312				
2.229	-70511.39				
2.229	-49675.251				
2.23	65270.786				
2.23	71568.982				
2.23	72658.144				
2.231	57125.749				
2.231	-58530.61				
2.232	-69548.508				
2.232	-65854.829				
2.232	-62492.634				
2.233	50969.617				
2.233	76904.297				
2.234	67749.023				
2.234	69532.723				
2.234	-43645.398				
2.235	-74457.629				
2.235	-61687.601				
2.236	-71521.627				
2.236	33148.404				
2.236	81545.073				
2.237	63865.925				
2.237	77819.824				
2.238	-25571.626				
2.238	-78261.803				
2.238	-59019.944				
2.239	-76478.103				
2.239	13543.491				
2.24	84007.526				
2.24	61971.73				
2.24	81734.493				
2.241	-5682.584				
2.241	-79871.868				
2.242	-58246.481				
2.242	-77661.975				
2.242	-6834.885				
2.243	83312.988				
2.243	62413.709				
2.244	82018.622				
2.244	14680.007				
2.244	-78261.803				
2.245	-59714.482				
2.245	-75909.845				
2.246	-26297.734				
2.246	78656.427				
2.246	65065.581				
2.247	79193.115				
2.247	34127.071				
2.248	-72926.488				
2.248	-62966.182				
2.248	-72200.381				
2.249	-43676.968				
2.249	69801.067				
2.25	69627.433				
2.25	74615.479				
2.25	51506.306				
2.251	-63108.247				
2.251	-67685.884				
2.252	-67528.034				
2.252	-58151.771				
2.252	56778.48				
2.253	74915.393				
2.253	69580.078				
2.254	65270.786				
2.254	-49738.391				
2.254	-72689.714				
2.255	-63108.247				
2.255	-68522.486				
2.256	40251.633				
2.256	79950.793				
2.256	65191.861				
2.257	75199.522				
2.257	-32785.35				
2.258	-77046.361				
2.258	-59824.976				
2.258	-75073.242				
2.259	21136.054				
2.259	83439.268				
2.26	62397.924				
2.26	80787.396				
2.26	-13496.136				
2.261	-79524.599				
2.261	-58246.481				
2.262	-77551.48				
2.262	978.667				
2.262	83991.741				
2.263	61940.16				
2.263	82271.181				
2.264	6945.38				
2.264	-79350.965				
2.264	-58893.664				
2.265	-76872.727				
2.265	-19052.44				
2.266	80992.6				
2.266	63787				
2.266	80582.191				
2.267	26881.777				
2.267	-75404.726				
2.268	-61561.321				
2.268	-73715.736				
2.268	-37441.911				
2.269	73668.381				
2.269	67717.454				
2.27	76557.028				
2.27	45192.324				
2.27	-67354.4				
2.271	-65791.689				
2.271	-69359.089				
2.272	-53069.016				
2.272	62113.795				
2.272	72926.488				
2.273	71537.412				
2.273	60519.514				
2.274	-55278.91				
2.274	-70763.95				
2.274	-64670.957				
2.275	-65002.441				
2.275	46849.744				
2.276	78182.878				
2.276	66659.862				
2.276	71947.821				
2.277	-39446.601				
2.277	-75546.791				
2.278	-60803.644				
2.278	-73052.768				
2.278	28633.907				
2.279	82350.106				
2.279	63250.311				
2.28	79193.115				
2.28	-21025.559				
2.28	-78861.631				
2.281	-58625.32				
2.281	-77077.931				
2.282	8650.155				
2.282	84196.946				
2.282	61845.451				
2.283	82129.117				
2.283	-773.463				
2.284	-79777.159				
2.284	-58420.116				
2.284	-77519.91				
2.285	-11712.436				
2.285	82571.095				
2.286	62887.258				
2.286	81513.504				
2.286	19541.773				
2.287	-77330.491				
2.287	-60361.665				
2.288	-75167.952				
2.288	-30780.661				
2.288	76888.512				
2.289	66075.818				
2.289	78277.588				
2.29	38657.353				
2.29	-70858.659				
2.29	-64023.774				
2.291	-71016.509				
2.291	-47575.852				
2.292	66975.561				
2.292	70890.229				
2.292	73415.822				
2.293	55152.63				
2.293	-60266.955				
2.294	-68885.54				
2.294	-66423.087				
2.294	-61024.633				
2.295	52990.091				
2.295	76320.254				
2.296	68364.637				
2.296	68254.142				
2.296	-45776.367				
2.297	-73873.586				
2.297	-62113.795				
2.298	-70558.745				
2.298	35626.642				
2.298	81024.17				
2.299	64323.688				
2.299	77030.577				
2.3	-28207.713				
2.3	-77851.394				
2.3	-59240.933				
2.301	-76004.554				
2.301	16258.503				
2.302	83881.247				
2.302	62145.365				
2.302	81529.288				
2.303	-8381.811				
2.303	-79792.943				
2.304	-58199.126				
2.304	-77740.899				
2.304	-4104.088				
2.305	83612.902				
2.305	62224.289				
2.306	82113.332				
2.306	12028.135				
2.306	-78719.567				
2.307	-59319.858				
2.307	-76241.329				
2.308	-23740.571				
2.308	79619.309				
2.308	64655.172				
2.309	79792.943				
2.309	31601.478				
2.31	-73810.446				
2.31	-62492.634				
2.31	-72752.854				
2.311	-41577.569				
2.311	71158.574				
2.312	68980.25				
2.312	75357.371				
2.312	49296.412				
2.313	-64828.807				
2.313	-66975.561				
2.314	-68127.862				
2.314	-56446.996				
2.314	58767.384				
2.315	74268.21				
2.315	70274.616				
2.316	63676.505				
2.316	-51837.79				
2.316	-72010.961				
2.317	-63676.505				
2.317	-67354.4				
2.318	42587.806				
2.318	79398.32				
2.318	65712.764				
2.319	74205.07				
2.319	-35137.308				
2.32	-76541.243				
2.32	-60109.106				
2.32	-74410.274				
2.321	23645.861				
2.321	83091.999				
2.322	62650.483				
2.322	80298.062				
2.322	-16037.513				
2.323	-79366.75				
2.323	-58372.761				
2.324	-77456.77				
2.324	3614.755				
2.324	84133.806				
2.325	61940.16				
2.325	82334.321				
2.326	4325.077				
2.326	-79524.599				
2.326	-58704.245				
2.327	-77141.071				
2.327	-16495.277				
2.328	81592.428				
2.328	63518.656				
2.328	80929.46				
2.329	24293.045				
2.329	-76083.479				
2.33	-61087.773				
2.33	-74252.425				
2.33	-35168.878				
2.331	74883.823				
2.331	67212.335				
2.332	77188.426				
2.332	42982.43				
2.332	-68664.551				
2.333	-65128.721				
2.333	-69895.777				
2.334	-51237.961				
2.334	63881.71				
2.334	72200.381				
2.335	72184.596				
2.335	58688.46				
2.336	-57078.394				
2.336	-70053.627				
2.336	-65270.786				
2.337	-63692.29				
2.337	49091.208				
2.338	77551.48				
2.338	67354.4				
2.338	70716.595				
2.339	-41719.634				
2.339	-74962.748				
2.34	-61292.977				
2.34	-72247.735				
2.34	31127.93				
2.341	81908.127				
2.341	63581.796				
2.342	78467.007				
2.342	-23614.291				
2.342	-78577.502				
2.343	-58767.384				
2.343	-76746.447				
2.344	11302.027				
2.344	84149.591				
2.344	61955.945				
2.345	82034.407				
2.345	-3456.905				
2.346	-79824.513				
2.346	-58388.546				
2.346	-77646.19				
2.347	-9107.919				
2.347	83028.859				
2.348	62666.268				
2.348	81844.988				
2.348	16953.041				
2.349	-77819.824				
2.349	-59951.256				
2.35	-75562.576				
2.35	-28428.703				
2.35	77898.749				
2.351	65570.7				
2.351	78766.921				
2.352	36242.255				
2.352	-71963.606				
2.352	-63471.301				
2.353	-71663.692				
2.353	-45523.808				
2.354	68522.486				
2.354	70227.261				
2.354	74094.575				
2.355	53132.156				
2.355	-62019.085				
2.356	-68143.647				
2.356	-67007.131				
2.356	-59493.492				
2.357	55042.135				
2.357	75594.146				
2.358	69059.175				
2.358	66644.077				
2.358	-47891.551				
2.359	-73226.403				
2.359	-62682.053				
2.36	-69453.798				
2.36	38104.879				
2.36	80550.621				
2.361	64781.452				
2.361	76146.619				
2.362	-30654.381				
2.362	-77456.77				
2.362	-59540.847				
2.363	-75467.866				
2.363	18941.945				
2.364	83565.548				
2.364	62303.214				
2.364	81150.45				
2.365	-11159.963				
2.365	-79698.234				
2.366	-58262.266				
2.366	-77598.835				
2.366	-1357.506				
2.367	83849.677				
2.367	62113.795				
2.368	82239.611				
2.368	9202.628				
2.368	-79035.266				
2.369	-59114.653				
2.369	-76651.738				
2.37	-21230.763				
2.37	80376.987				
2.37	64228.979				
2.371	80171.782				
2.371	29186.38				
2.372	-74694.403				
2.372	-61940.16				
2.372	-73226.403				
2.373	-39415.031				
2.373	72595.004				
2.374	68364.637				
2.374	75957.2				
2.374	47102.303				
2.375	-66281.023				
2.375	-66328.378				
2.376	-68775.045				
2.376	-54600.157				
2.376	60630.009				
2.377	73542.102				
2.377	70969.154				
2.378	62082.225				
2.378	-53700.414				
2.378	-71316.423				
2.379	-64150.054				
2.379	-66170.528				
2.38	44955.55				
2.38	78687.997				
2.38	66312.593				
2.381	72926.488				
2.381	-37647.116				
2.382	-76036.124				
2.382	-60519.514				
2.382	-73573.672				
2.383	26424.013				
2.383	82681.59				
2.384	62981.967				
2.384	79714.019				
2.384	-18847.235				
2.385	-79129.975				
2.385	-58499.04				
2.386	-77172.641				
2.386	6329.767				
2.386	84181.161				
2.387	61892.805				
2.387	82271.181				
2.388	1436.431				
2.388	-79698.234				
2.388	-58514.825				
2.389	-77346.276				
2.389	-13669.77				
2.39	82239.611				
2.39	63171.387				
2.39	81276.729				
2.391	21751.667				
2.391	-76793.802				
2.392	-60693.149				
2.392	-74804.898				
2.392	-32722.21				
2.393	76083.479				
2.393	66549.367				
2.394	77756.684				
2.394	40567.332				
2.394	-69895.777				
2.395	-64497.323				
2.395	-70542.96				
2.396	-49138.562				
2.396	65633.84				
2.396	71505.843				
2.397	72894.919				
2.397	56762.695				
2.398	-59004.159				
2.398	-69390.659				
2.398	-65902.184				
2.399	-62208.505				
2.399	51253.746				
2.4	76841.157				
2.4	67922.658				
2.4	69343.304				
2.401	-44040.022				
2.401	-74299.779				
2.402	-61687.601				
2.402	-71316.423				
2.402	33716.662				
2.403	81418.794				
2.403	64007.989				
2.404	77677.76				
2.404	-26155.669				
2.404	-78309.158				
2.405	-59067.299				
2.405	-76320.254				
2.406	14111.749				
2.406	83975.956				
2.406	62082.225				
2.407	81781.848				
2.407	-6298.197				
2.408	-79856.083				
2.408	-58309.621				
2.408	-77693.545				
2.409	-6219.272				
2.409	83376.128				
2.41	62334.784				
2.41	82002.837				
2.41	14143.319				
2.411	-78403.868				
2.411	-59651.342				
2.412	-76004.554				
2.412	-25808.4				
2.412	78877.416				
2.413	65097.151				
2.413	79272.04				
2.414	33764.017				
2.414	-72973.843				
2.414	-62950.397				
2.415	-72263.52				
2.415	-43392.839				
2.416	70037.842				
2.416	69516.938				
2.416	74789.113				
2.417	51080.112				
2.417	-63518.656				
2.418	-67496.464				
2.418	-67638.529				
2.418	-57757.147				
2.419	57078.394				
2.419	74978.532				
2.42	69690.573				
2.42	65176.076				
2.42	-49943.595				
2.421	-72579.219				
2.421	-63187.172				
2.422	-68427.776				
2.422	40583.117				
2.422	79919.223				
2.423	65286.571				
2.423	75089.027				
2.424	-33069.479				
2.424	-76904.297				
2.424	-59856.546				
2.425	-74868.038				
2.425	21672.742				
2.426	83376.128				
2.426	62508.419				
2.426	80724.256				
2.427	-13748.695				
2.427	-79619.309				
2.428	-58309.621				
2.428	-77551.48				
2.428	1262.796				
2.429	84023.311				
2.429	61955.945				
2.43	82334.321				
2.43	6613.896				
2.43	-79350.965				
2.431	-58877.879				
2.431	-76920.082				
2.432	-18736.741				
2.432	81024.17				
2.432	63818.57				
2.433	80566.406				
2.433	26692.358				
2.434	-75499.436				
2.434	-61498.182				
2.434	-73873.586				
2.435	-37110.427				
2.435	73873.586				
2.436	67733.238				
2.436	76635.953				
2.436	44971.335				
2.437	-67528.034				
2.437	-65696.979				
2.438	-69453.798				
2.438	-52784.887				
2.438	62397.924				
2.439	72815.994				
2.439	71600.552				
2.44	60282.74				
2.44	-55563.039				
2.44	-70653.455				
2.441	-64781.452				
2.441	-64891.947				
2.442	47070.733				
2.442	78151.308				
2.442	66801.926				
2.443	71789.972				
2.443	-39762.3				
2.444	-75467.866				
2.444	-60929.923				
2.444	-72942.273				
2.445	28965.391				
2.445	82271.181				
2.446	63313.451				
2.446	79066.836				
2.446	-21309.688				
2.447	-78940.556				
2.447	-58593.75				
2.448	-76920.082				
2.448	8981.639				
2.448	84181.161				
2.449	61877.02				
2.449	82176.472				
2.45	-1152.302				
2.45	-79871.868				
2.45	-58356.976				
2.451	-77598.835				
2.451	-11144.178				
2.452	82665.805				
2.452	62808.333				
2.452	81608.213				
2.453	19210.289				
2.453	-77377.846				
2.454	-60282.74				
2.454	-75215.307				
2.454	-30417.607				
2.455	77093.716				
2.455	65996.894				
2.456	78261.803				
2.456	38467.933				
2.456	-70984.939				
2.457	-63992.204				
2.457	-71205.928				
2.458	-47307.508				
2.458	67180.765				
2.458	70795.52				
2.459	73542.102				
2.459	54900.071				
2.46	-60472.16				
2.46	-68743.476				
2.46	-66486.227				
2.461	-60803.644				
2.461	53274.22				
2.462	76193.974				
2.462	68506.701				
2.462	67906.873				
2.463	-46170.991				
2.463	-73699.951				
2.464	-62303.214				
2.464	-70385.111				
2.464	36100.19				
2.465	80992.6				
2.465	64449.968				
2.466	76888.512				
2.466	-28491.842				
2.466	-77851.394				
2.467	-59256.718				
2.467	-75941.415				
2.468	16526.847				
2.468	83802.322				
2.468	62098.01				
2.469	81497.719				
2.469	-8713.295				
2.47	-79903.438				
2.47	-58246.481				
2.47	-77630.405				
2.471	-3804.174				
2.471	83628.687				
2.472	62224.289				
2.472	82192.257				
2.472	11617.726				
2.473	-78735.352				
2.473	-59398.783				
2.474	-76336.039				
2.474	-23488.012				
2.474	79635.094				
2.475	64592.033				
2.475	79745.589				
2.476	31506.769				
2.476	-73920.941				
2.476	-62366.354				
2.477	-72815.994				
2.477	-41230.3				
2.478	71442.703				
2.478	68869.755				
2.478	75452.081				
2.479	49028.068				
2.479	-64923.517				
2.48	-66912.421				
2.48	-68285.712				
2.48	-56147.082				
2.481	58972.589				
2.481	74189.285				
2.482	70337.756				
2.482	63550.226				
2.482	-51822.005				
2.483	-71947.821				
2.483	-63676.505				
2.484	-67307.045				
2.484	42903.506				
2.484	79350.965				
2.485	65744.334				
2.485	73952.51				
2.486	-35405.652				
2.486	-76541.243				
2.486	-60188.03				
2.487	-74331.349				
2.487	24056.27				
2.488	83028.859				
2.488	62729.408				
2.488	80187.567				
2.489	-16384.782				
2.489	-79414.105				
2.49	-58372.761				
2.49	-77440.985				
2.49	3946.239				
2.491	84086.451				
2.491	61940.16				
2.492	82271.181				
2.492	3883.099				
2.492	-79619.309				
2.493	-58688.46				
2.493	-77156.856				
2.494	-16021.729				
2.494	81687.138				
2.494	63471.301				
2.495	81008.385				
2.495	24182.55				
2.496	-76209.759				
2.496	-61087.773				
2.496	-74410.274				
2.497	-34805.824				
2.497	75025.887				
2.498	67101.84				
2.498	77156.856				
2.498	42650.946				
2.499	-68838.185				
2.499	-65097.151				
2.5	-70053.627				
2.5	-50890.692				
2.5	64165.839				
2.501	72137.241				
2.501	72247.735				
2.502	58435.9				
2.502	-57299.384				
2.502	-70022.057				
2.503	-65349.71				
2.503	-63550.226				
2.504	49359.552				
2.504	77488.34				
2.504	67338.615				
2.505	70495.605				
2.505	-42177.398				
2.506	-74836.468				
2.506	-61340.332				
2.506	-72042.531				
2.507	31633.048				
2.507	81892.342				
2.508	63692.29				
2.508	78324.943				
2.508	-23977.345				
2.509	-78514.362				
2.509	-58909.449				
2.51	-76683.308				
2.51	11822.931				
2.51	84070.666				
2.511	61924.375				
2.511	82034.407				
2.512	-3946.239				
2.512	-79887.653				
2.512	-58309.621				
2.513	-77598.835				
2.513	-8523.875				
2.514	83076.214				
2.514	62587.343				
2.514	81844.988				
2.515	16479.492				
2.515	-77977.674				
2.516	-59935.471				
2.516	-75657.285				
2.516	-28049.864				
2.517	78088.168				
2.517	65507.56				
2.518	78861.631				
2.518	35847.631				
2.518	-72137.241				
2.519	-63408.161				
2.519	-71774.187				
2.52	-45081.829				
2.52	68775.045				
2.52	70069.412				
2.521	74173.5				
2.521	52863.812				
2.522	-62161.15				
2.522	-68112.077				
2.522	-67149.195				
2.523	-59067.299				
2.523	55484.114				
2.524	75452.081				
2.524	69217.024				
2.524	66407.302				
2.525	-48333.53				
2.525	-73163.263				
2.526	-62776.763				
2.526	-69343.304				
2.526	38641.568				
2.527	80345.417				
2.527	64891.947				
2.528	75783.565				
2.528	-31080.575				
2.528	-77362.061				
2.529	-59572.417				
2.529	-75420.511				
2.53	19462.849				
2.53	83565.548				
2.53	62318.999				
2.531	81071.525				
2.531	-11712.436				
2.532	-79745.589				
2.532	-58262.266				
2.532	-77646.19				
2.533	-805.033				
2.533	83928.601				
2.534	62034.87				
2.534	82302.751				
2.534	8602.8				
2.535	-79066.836				
2.535	-59004.159				
2.536	-76604.383				
2.536	-20741.43				
2.536	80471.697				
2.537	64181.624				
2.537	80266.492				
2.538	28633.907				
2.538	-74820.683				
2.538	-61971.73				
2.539	-73368.467				
2.539	-38909.912				
2.54	72800.209				
2.54	68269.927				
2.54	76115.049				
2.541	46802.389				
2.541	-66454.657				
2.542	-66217.883				
2.542	-68822.4				
2.542	-54300.242				
2.543	60882.568				
2.543	73447.392				
2.544	71000.724				
2.544	61734.956				
2.544	-54000.328				
2.545	-71269.068				
2.545	-64292.118				
2.546	-65981.109				
2.546	45271.249				
2.546	78656.427				
2.547	66312.593				
2.547	72800.209				
2.548	-37962.815				
2.548	-75878.275				
2.548	-60614.224				
2.549	-73605.241				
2.549	26834.422				
2.55	82697.375				
2.55	62966.182				
2.55	79571.954				
2.551	-19210.289				
2.551	-79114.19				
2.552	-58467.47				
2.552	-77219.996				
2.552	6850.67				
2.553	84228.516				
2.553	61892.805				
2.554	82255.396				
2.554	1026.022				
2.554	-79698.234				
2.555	-58546.395				
2.555	-77362.061				
2.556	-13464.566				
2.556	82239.611				
2.556	63092.462				
2.557	81308.299				
2.557	21341.258				
2.558	-76856.942				
2.558	-60614.224				
2.558	-74836.468				
2.559	-32453.866				
2.559	76225.544				
2.56	66486.227				
2.56	77851.394				
2.56	40141.139				
2.561	-70164.121				
2.561	-64449.968				
2.562	-70637.67				
2.562	-48949.143				
2.562	65854.829				
2.563	71363.778				
2.563	72942.273				
2.564	56573.276				
2.564	-59130.438				
2.564	-69327.519				
2.565	-65933.754				
2.565	-62098.01				
2.566	51490.521				
2.566	76778.017				
2.566	67922.658				
2.567	69201.239				
2.567	-44245.227				
2.568	-74331.349				
2.568	-61813.881				
2.568	-71237.498				
2.569	33953.436				
2.569	81434.579				
2.57	64086.914				
2.57	77583.05				
2.57	-26360.874				
2.571	-78135.523				
2.571	-58988.374				
2.572	-76351.823				
2.572	14364.308				
2.572	83975.956				
2.573	62034.87				
2.573	81702.923				
2.574	-6629.681				
2.574	-79840.298				
2.574	-58278.051				
2.575	-77661.975				
2.575	-6014.068				
2.576	83407.698				
2.576	62397.924				
2.576	82050.192				
2.577	14032.824				
2.577	-78340.728				
2.578	-59572.417				
2.578	-76004.554				
2.578	-25682.12				
2.579	78908.986				
2.579	65018.226				
2.58	79303.61				
2.58	33606.167				
2.58	-73100.123				
2.581	-62839.903				
2.581	-72247.735				
2.582	-43156.065				
2.582	70211.476				
2.582	69438.014				
2.583	74836.468				
2.583	50969.617				
2.584	-63597.58				
2.584	-67559.604				
2.584	-67622.744				
2.585	-57646.653				
2.585	57299.384				
2.586	74741.758				
2.586	69769.498				
2.586	64939.302				
2.587	-50306.649				
2.587	-72468.725				
2.588	-63234.527				
2.588	-68254.142				
2.588	40851.461				
2.589	79840.298				
2.589	65302.356				
2.59	74994.317				
2.59	-33416.748				
2.59	-76856.942				
2.591	-59888.116				
2.591	-74931.178				
2.592	21799.022				
2.592	83328.773				
2.592	62555.774				
2.593	80692.686				
2.593	-14095.964				
2.594	-79477.244				
2.594	-58293.836				
2.594	-77551.48				
2.595	1688.99				
2.595	84102.236				
2.596	61940.16				
2.596	82365.891				
2.596	6171.917				
2.597	-79398.32				
2.597	-58846.309				
2.598	-76920.082				
2.598	-18342.117				
2.598	81166.235				
2.599	63802.785				
2.599	80724.256				
2.6	26171.454				
2.6	-75578.361				
2.6	-61356.117				
2.601	-73889.371				
2.601	-36794.728				
2.602	74047.22				
2.602	67638.529				
2.602	76730.662				
2.603	44655.635				
2.603	-67685.884				
2.604	-65649.625				
2.604	-69406.444				
2.604	-52516.543				
2.605	62650.483				
2.605	72800.209				
2.606	71742.617				
2.606	60077.536				
2.606	-55768.243				
2.607	-70590.315				
2.607	-64813.022				
2.608	-64718.312				
2.608	47496.927				
2.608	77961.889				
2.609	66880.851				
2.609	71632.122				
2.61	-40062.214				
2.61	-75373.156				
2.61	-60945.708				
2.611	-72768.639				
2.611	29296.875				
2.612	82302.751				
2.612	63329.236				
2.612	79035.266				
2.613	-21562.247				
2.613	-78845.846				
2.614	-58672.675				
2.614	-77014.792				
2.614	9439.403				
2.615	84118.021				
2.615	61908.59				
2.616	82113.332				
2.616	-1452.216				
2.616	-79808.728				
2.617	-58372.761				
2.617	-77519.91				
2.618	-10875.833				
2.618	82744.73				
2.618	62776.763				
2.619	81639.783				
2.619	18736.741				
2.62	-77440.985				
2.62	-60203.815				
2.62	-75278.447				
2.621	-30086.123				
2.621	77267.351				
2.622	65965.324				
2.622	78388.083				
2.622	37947.03				
2.623	-71174.358				
2.623	-63787				
2.624	-71237.498				
2.624	-46944.454				
