Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
10.446	-74946.963				
10.446	-4924.906				
10.447	81813.418				
10.447	-46439.335				
10.448	-47260.153				
10.448	81560.858				
10.448	-4151.443				
10.449	-75357.371				
10.449	58167.556				
10.45	39588.665				
10.45	-81418.794				
10.45	18357.902				
10.451	72437.155				
10.451	-63629.15				
10.452	-26360.874				
10.452	84749.419				
10.452	-27150.121				
10.453	-62997.752				
10.453	73005.413				
10.454	17379.235				
10.454	-81260.944				
10.454	40567.332				
10.455	57362.524				
10.455	-75799.35				
10.456	-3220.131				
10.456	81182.019				
10.456	-48159.895				
10.457	-45571.163				
10.457	82160.687				
10.458	-6219.272				
10.458	-74536.554				
10.458	59682.912				
10.459	37836.535				
10.459	-81655.568				
10.46	20425.731				
10.46	71363.778				
10.46	-64923.517				
10.461	-24435.109				
10.461	84702.064				
10.462	-29044.316				
10.462	-61703.386				
10.462	74047.22				
10.463	15390.33				
10.463	-80961.03				
10.464	42429.957				
10.464	55878.738				
10.464	-76414.963				
10.465	-1041.807				
10.465	80724.256				
10.466	-49517.401				
10.466	-43961.097				
10.466	82618.45				
10.467	-8192.391				
10.467	-73668.381				
10.468	61103.558				
10.468	35942.341				
10.468	-81844.988				
10.469	22351.495				
10.469	70258.831				
10.47	-66186.313				
10.47	-22304.14				
10.47	84575.785				
10.471	-31222.639				
10.471	-60219.6				
10.472	75041.672				
10.472	13338.286				
10.472	-80566.406				
10.473	44166.302				
10.473	54252.888				
10.474	-77267.351				
10.474	1026.022				
10.474	79950.793				
10.475	-51269.531				
10.475	-42145.828				
10.476	83013.074				
10.476	-10228.65				
10.476	-72784.424				
10.477	62524.204				
10.477	34127.071				
10.478	-82050.192				
10.478	24387.754				
10.478	69059.175				
10.479	-67291.26				
10.479	-20473.086				
10.48	84512.645				
10.48	-32785.35				
10.48	-59004.159				
10.481	75972.985				
10.481	11365.167				
10.482	-80140.212				
10.482	45871.077				
10.482	52832.242				
10.483	-77819.824				
10.483	2920.217				
10.484	79272.04				
10.484	-52784.887				
10.484	-40441.053				
10.485	83360.343				
10.485	-12201.77				
10.486	-71821.542				
10.486	63834.355				
10.486	32264.446				
10.487	-82176.472				
10.487	26345.089				
10.488	67859.518				
10.488	-68490.916				
10.488	-18436.827				
10.489	84291.655				
10.489	-34821.609				
10.49	-57504.588				
10.49	76778.017				
10.49	9297.338				
10.491	-79666.664				
10.491	47654.777				
10.492	51016.972				
10.492	-78530.147				
10.492	5177.465				
10.493	78467.007				
10.493	-54442.307				
10.494	-38467.933				
10.494	83754.967				
10.494	-14316.953				
10.495	-70574.53				
10.495	65381.28				
10.496	30180.832				
10.496	-82255.396				
10.496	28349.778				
10.497	66517.797				
10.497	-69674.788				
10.498	-16305.858				
10.498	84039.096				
10.498	-36700.019				
10.499	-55878.738				
10.499	77661.975				
10.5	7166.369				
10.5	-79177.33				
10.5	49406.907				
10.501	49406.907				
10.501	-79161.545				
10.502	7166.369				
10.502	77756.684				
10.502	-56020.802				
10.503	-36652.664				
10.503	83975.956				
10.504	-16305.858				
10.504	-69722.143				
10.504	66470.442				
10.505	28176.143				
10.505	-82192.257				
10.506	30386.037				
10.506	65286.571				
10.506	-70653.455				
10.507	-14380.093				
10.507	83754.967				
10.508	-38467.933				
10.508	-54537.017				
10.508	78435.437				
10.509	5193.25				
10.509	-78561.717				
10.51	51032.757				
10.51	47781.056				
10.51	-79666.664				
10.511	9392.048				
10.511	76825.372				
10.512	-57378.309				
10.512	-34821.609				
10.512	84291.655				
10.513	-18452.611				
10.513	-68569.841				
10.514	67796.378				
10.514	26471.368				
10.514	-82081.762				
10.515	32169.737				
10.515	63865.925				
10.516	-71758.402				
10.516	-12233.34				
10.516	83423.483				
10.517	-40330.558				
10.517	-52911.166				
10.518	79319.395				
10.518	3062.281				
10.518	-77961.889				
10.519	52721.747				
10.519	45902.647				
10.52	-80234.922				
10.52	11380.952				
10.52	75925.63				
10.521	-58893.664				
10.521	-32990.554				
10.522	84465.29				
10.522	-20457.301				
10.522	-67307.045				
10.523	69106.529				
10.523	24403.539				
10.524	-82002.837				
10.524	34142.856				
10.524	62492.634				
10.525	-72721.284				
10.525	-10291.79				
10.526	82981.504				
10.526	-42082.688				
10.526	-51332.671				
10.527	79935.008				
10.527	1041.807				
10.528	-77219.996				
10.528	54300.242				
10.528	44371.506				
10.529	-80550.621				
10.529	13417.211				
10.53	75073.242				
10.53	-60330.095				
10.53	-31080.575				
10.531	84607.355				
10.531	-22319.925				
10.532	-66170.528				
10.532	70179.906				
10.532	22414.635				
10.533	-81923.912				
10.533	35973.911				
10.534	61119.343				
10.534	-73605.241				
10.534	-8271.316				
10.535	82602.665				
10.535	-43850.603				
10.536	-49691.036				
10.536	80566.406				
10.536	-962.882				
10.537	-76557.028				
10.537	55784.028				
10.538	42366.817				
10.538	-81008.385				
10.538	15264.051				
10.539	74094.575				
10.539	-61592.891				
10.54	-29170.595				
10.54	84765.204				
10.54	-24308.829				
10.541	-64891.947				
10.541	71442.703				
10.542	20378.376				
10.542	-81671.353				
10.542	37836.535				
10.543	59682.912				
10.543	-74504.984				
10.544	-5966.713				
10.544	82065.977				
10.544	-45539.593				
10.545	-48017.831				
10.545	81245.159				
10.546	-3109.636				
10.546	-75720.425				
10.546	57378.309				
10.547	40662.042				
10.547	-81245.159				
10.548	17473.944				
10.548	72910.703				
10.548	-63124.032				
10.549	-27229.046				
10.549	84780.989				
10.55	-26250.379				
10.55	-63708.075				
10.55	72484.51				
10.551	18389.472				
10.551	-81355.654				
10.552	39683.375				
10.552	58262.266				
10.552	-75388.941				
10.553	-4151.443				
10.553	81513.504				
10.554	-47402.217				
10.554	-46328.841				
10.554	81781.848				
10.555	-5177.465				
10.555	-74946.963				
10.556	58877.879				
10.556	38830.987				
10.556	-81545.073				
10.557	19383.924				
10.557	71963.606				
10.558	-64244.764				
10.558	-25224.357				
10.558	84702.064				
10.559	-28128.788				
10.559	-62350.569				
10.56	73542.102				
10.56	16416.352				
10.56	-81118.88				
10.561	41577.569				
10.561	56589.061				
10.562	-76130.834				
10.562	-2083.614				
10.562	81039.955				
10.563	-48870.218				
10.563	-44718.775				
10.564	82334.321				
10.564	-7261.079				
10.564	-74094.575				
10.565	60440.59				
10.565	36873.653				
10.566	-81797.633				
10.566	21404.398				
10.566	70748.165				
10.567	-65649.625				
10.567	-23282.807				
10.568	84607.355				
10.568	-30259.757				
10.568	-60961.493				
10.569	74599.694				
10.569	14332.738				
10.57	-80708.471				
10.57	43361.269				
10.57	55026.35				
10.571	-76920.082				
10.571	15.785				
10.572	80361.202				
10.572	-50653.918				
10.572	-42856.151				
10.573	82823.655				
10.573	-9407.833				
10.574	-73115.908				
10.574	61845.451				
10.574	34979.459				
10.575	-81955.482				
10.575	23424.872				
10.576	69643.218				
10.576	-66849.281				
10.576	-21325.473				
10.577	84575.785				
10.577	-31901.392				
10.578	-59635.557				
10.578	75562.576				
10.578	12217.555				
10.579	-80329.632				
10.579	45050.259				
10.58	53542.565				
10.58	-77551.48				
10.58	1988.904				
10.581	79682.449				
10.581	-52058.779				
10.582	-41293.44				
10.582	83170.924				
10.582	-11365.167				
10.583	-72200.381				
10.583	63234.527				
10.584	33053.694				
10.584	-82065.977				
10.584	25350.636				
10.585	68427.776				
10.585	-67985.798				
10.586	-19352.354				
10.586	84402.15				
10.586	-33874.512				
10.587	-58199.126				
10.587	76383.393				
10.588	10386.5				
10.588	-79729.804				
10.588	46770.819				
10.589	51869.36				
10.589	-78214.448				
10.59	4183.013				
10.59	78893.201				
10.59	-53747.769				
10.591	-39415.031				
10.591	83644.472				
10.592	-13385.641				
10.592	-71063.864				
10.592	64734.097				
10.593	31206.854				
10.593	-82129.117				
10.594	27434.25				
10.594	67117.625				
10.594	-69122.314				
10.595	-17237.17				
10.595	84149.591				
10.596	-35863.416				
10.596	-56715.34				
10.596	77377.846				
10.597	7987.187				
10.597	-79335.18				
10.598	48522.949				
10.598	50180.369				
10.598	-78719.567				
10.599	6203.487				
10.599	78119.738				
10.6	-55263.125				
10.6	-37536.621				
10.6	83881.247				
10.601	-15406.115				
10.601	-70258.831				
10.602	65886.399				
10.602	29217.95				
10.602	-82271.181				
10.603	29438.94				
10.603	65854.829				
10.604	-70132.552				
10.604	-15279.836				
10.604	83897.032				
10.605	-37647.116				
10.605	-55168.415				
10.606	78182.878				
10.606	6092.992				
10.606	-78766.921				
10.607	50306.649				
10.607	48428.239				
10.608	-79335.18				
10.608	8255.531				
10.608	77267.351				
10.609	-56731.125				
10.609	-35721.351				
10.61	84181.161				
10.61	-17395.02				
10.61	-69043.39				
10.611	67212.335				
10.611	27450.035				
10.612	-82144.902				
10.612	31127.93				
10.612	64528.893				
10.613	-71300.638				
10.613	-13243.577				
10.614	83502.408				
10.614	-39525.525				
10.614	-53637.274				
10.615	78972.126				
10.615	3946.239				
10.616	-78198.663				
10.616	51948.284				
10.616	46628.755				
10.617	-79919.223				
10.617	10386.5				
10.618	76399.178				
10.618	-58214.911				
10.618	-33827.157				
10.619	84339.01				
10.619	-19431.279				
10.62	-67875.303				
10.62	68475.131				
10.62	25255.927				
10.621	-82081.762				
10.621	33432.533				
10.622	63108.247				
10.622	-72263.52				
10.622	-11207.317				
10.623	83218.279				
10.623	-41246.085				
10.624	-52106.134				
10.624	79682.449				
10.624	1909.979				
10.625	-77614.62				
10.625	53510.995				
10.626	45081.829				
10.626	-80345.417				
10.626	12328.049				
10.627	75515.221				
10.627	-59635.557				
10.628	-31932.962				
10.628	84607.355				
10.628	-21357.043				
10.629	-66754.571				
10.629	69643.218				
10.63	23361.732				
10.63	-81955.482				
10.63	34963.674				
10.631	61719.171				
10.631	-73242.187				
10.632	-9186.843				
10.632	82760.515				
10.632	-42950.86				
10.633	-50527.638				
10.633	80345.417				
10.634	-31.57				
10.634	-76856.942				
10.634	55152.63				
10.635	43266.559				
10.635	-80692.686				
10.636	14380.093				
10.636	74583.909				
10.636	-60977.278				
10.637	-30070.338				
10.637	84717.849				
10.638	-23424.872				
10.638	-65523.345				
10.638	70827.09				
10.639	21372.828				
10.639	-81702.923				
10.64	36999.933				
10.64	60472.16				
10.64	-74031.435				
10.641	-7008.52				
10.641	82350.106				
10.642	-44766.13				
10.642	-48901.788				
10.642	81008.385				
10.643	-2241.463				
10.643	-76115.049				
10.644	56699.555				
10.644	41482.86				
10.644	-81103.095				
10.645	16589.987				
10.645	73368.467				
10.646	-62603.128				
10.646	-28065.649				
10.646	84733.634				
10.647	-25382.206				
10.647	-64307.903				
10.648	71995.176				
10.648	19336.569				
10.648	-81560.858				
10.649	38830.987				
10.649	58814.739				
10.65	-74946.963				
10.65	-5209.035				
10.65	81750.278				
10.651	-46407.765				
10.651	-47181.228				
10.652	81545.073				
10.652	-4151.443				
10.652	-75310.017				
10.653	58214.911				
10.653	39730.73				
10.654	-81450.364				
10.654	18452.611				
10.654	72468.725				
10.655	-63581.796				
10.655	-26218.809				
10.656	84780.989				
10.656	-27307.971				
10.656	-62918.827				
10.657	73005.413				
10.657	17442.374				
10.658	-81308.299				
10.658	40630.472				
10.658	57330.954				
10.659	-75799.35				
10.659	-3156.991				
10.66	81182.019				
10.66	-48002.046				
10.66	-45665.873				
10.661	82002.837				
10.661	-6282.412				
10.662	-74552.339				
10.662	59682.912				
10.662	37852.32				
10.663	-81702.923				
10.663	20441.516				
10.664	71363.778				
10.664	-65002.441				
10.664	-24277.26				
10.665	84638.924				
10.665	-29202.165				
10.666	-61687.601				
10.666	73999.865				
10.666	15342.975				
10.667	-80992.6				
10.667	42493.097				
10.668	55831.383				
10.668	-76525.458				
10.668	-962.882				
10.669	80692.686				
10.669	-49738.391				
10.67	-43613.828				
10.67	82618.45				
10.67	-8271.316				
10.671	-73621.026				
10.671	61071.988				
10.672	35926.556				
10.672	-81939.697				
10.672	22414.635				
10.673	70243.046				
10.673	-66170.528				
10.674	-22351.495				
10.674	84623.139				
10.674	-31033.22				
10.675	-60409.02				
10.675	74946.963				
10.676	13496.136				
10.676	-80597.976				
10.676	44213.657				
10.677	54331.812				
10.677	-77298.921				
10.678	1010.237				
10.678	79966.578				
10.678	-51253.746				
10.679	-42224.752				
10.679	82949.934				
10.68	-10339.145				
10.68	-72689.714				
10.68	62492.634				
10.681	34190.211				
10.681	-81971.267				
10.682	24293.045				
10.682	69090.745				
10.682	-67370.185				
10.683	-20425.731				
10.683	84465.29				
10.684	-32895.845				
10.684	-58988.374				
10.684	75862.49				
10.685	11586.156				
10.685	-80140.212				
10.686	45918.432				
10.686	52848.027				
10.686	-77898.749				
10.687	3046.496				
10.687	79287.825				
10.688	-52832.242				
10.688	-40377.913				
10.688	83344.558				
10.689	-12043.92				
10.689	-71821.542				
10.69	63802.785				
10.69	32280.231				
10.69	-82129.117				
10.691	26281.949				
10.691	67859.518				
10.692	-68396.207				
10.692	-18499.966				
10.692	84291.655				
10.693	-34679.544				
10.693	-57583.513				
10.694	76730.662				
10.694	9328.908				
10.694	-79745.589				
10.695	47560.067				
10.695	51174.822				
10.696	-78514.362				
10.696	4972.261				
10.696	78561.717				
10.697	-54347.597				
10.697	-38641.568				
10.698	83739.182				
10.698	-14159.104				
10.698	-70716.595				
10.699	65207.646				
10.699	30401.822				
10.7	-82208.041				
10.7	28097.218				
10.7	66738.786				
10.701	-69548.508				
10.701	-16637.342				
10.702	84023.311				
10.702	-36447.459				
10.702	-56131.297				
10.703	77583.05				
10.703	7624.133				
10.704	-79129.975				
10.704	49201.702				
10.704	49533.186				
10.705	-79035.266				
10.705	6898.025				
10.706	77851.394				
10.706	-55768.243				
10.706	-36984.148				
10.707	83944.386				
10.707	-16021.729				
10.708	-69895.777				
10.708	66296.808				
10.708	28602.337				
10.709	-82208.041				
10.709	29959.843				
10.71	65460.205				
10.71	-70558.745				
10.71	-14616.868				
10.711	83739.182				
10.711	-38262.729				
10.712	-54663.296				
10.712	78340.728				
10.712	5414.239				
10.713	-78672.212				
10.713	50669.703				
10.714	48033.616				
10.714	-79508.814				
10.714	9013.209				
10.715	77046.361				
10.715	-57267.814				
10.716	-35026.813				
10.716	84260.086				
10.716	-18089.558				
10.717	-68696.121				
10.717	67670.099				
10.718	26581.863				
10.718	-82081.762				
10.718	32106.597				
10.719	64102.699				
10.719	-71663.692				
10.72	-12580.608				
10.72	83533.978				
10.72	-40125.354				
10.721	-53037.446				
10.721	79145.76				
10.722	3314.84				
10.722	-77946.104				
10.722	52484.973				
10.723	45997.357				
10.723	-80092.858				
10.724	11017.898				
10.724	76051.909				
10.724	-58704.245				
10.725	-33211.544				
10.725	84417.935				
10.726	-20125.817				
10.726	-67496.464				
10.726	68822.4				
10.727	24750.808				
10.727	-82002.837				
10.728	33795.587				
10.728	62650.483				
10.728	-72642.359				
10.729	-10433.855				
10.729	83060.429				
10.73	-41877.483				
10.73	-51585.23				
10.73	79856.083				
10.731	1325.936				
10.731	-77377.846				
10.732	54016.113				
10.732	44529.356				
10.732	-80487.481				
10.733	13164.652				
10.733	75120.597				
10.734	-60093.321				
10.734	-31301.564				
10.734	84575.785				
10.735	-22020.011				
10.735	-66359.947				
10.736	70022.057				
10.736	22730.334				
10.736	-81908.127				
10.737	35626.642				
10.737	61419.257				
10.738	-73447.392				
10.738	-8681.725				
10.738	82681.59				
10.739	-43598.044				
10.739	-49943.595				
10.74	80534.836				
10.74	-741.893				
10.74	-76667.523				
10.741	55626.179				
10.741	42666.731				
10.742	-80961.03				
10.742	15011.491				
10.742	74078.79				
10.743	-61545.536				
10.743	-29486.294				
10.744	84670.494				
10.744	-23914.206				
10.744	-65112.936				
10.745	71205.928				
10.745	20741.43				
10.746	-81655.568				
10.746	37489.266				
10.746	59935.471				
10.747	-74394.489				
10.747	-6456.046				
10.748	82208.041				
10.748	-45192.324				
10.748	-48428.239				
10.749	81150.45				
10.749	-2715.012				
10.75	-75957.2				
10.75	57078.394				
10.75	40977.741				
10.751	-81213.589				
10.751	16953.041				
10.752	73242.187				
10.752	-62682.053				
10.752	-27765.734				
10.753	84717.849				
10.753	-25824.185				
10.754	-63992.204				
10.754	72216.165				
10.754	18815.665				
10.755	-81466.149				
10.755	39225.611				
10.756	58499.04				
10.756	-75089.027				
10.756	-4703.916				
10.757	81655.568				
10.757	-46960.239				
10.758	-46739.249				
10.758	81671.353				
10.758	-4640.777				
10.759	-75215.307				
10.759	58530.61				
10.76	39162.471				
10.76	-81466.149				
10.76	18957.73				
10.761	72184.596				
10.761	-63992.204				
10.762	-25792.615				
10.762	84796.774				
10.762	-27639.455				
10.763	-62650.483				
10.763	73321.112				
10.764	16842.546				
10.764	-81103.095				
10.764	41056.666				
10.765	56936.33				
10.765	-75909.845				
10.766	-2620.302				
10.766	81150.45				
10.766	-48444.024				
10.767	-45050.259				
10.767	82302.751				
10.768	-6692.821				
10.768	-74299.779				
10.768	60030.181				
10.769	37347.202				
10.769	-81734.493				
10.77	20993.989				
10.77	71048.079				
10.77	-65365.495				
10.771	-23819.496				
10.771	84607.355				
10.772	-29849.348				
10.772	-61403.472				
10.772	74362.919				
10.773	14790.502				
10.773	-80803.181				
10.774	42935.075				
10.774	55436.759				
10.774	-76699.092				
10.775	-441.979				
10.775	80392.772				
10.776	-50148.8				
10.776	-43424.409				
10.776	82697.375				
10.777	-8808.004				
10.777	-73415.822				
10.778	61419.257				
10.778	35579.287				
10.778	-81892.342				
10.779	22888.184				
10.779	69895.777				
10.78	-66391.517				
10.78	-21956.871				
10.78	84670.494				
10.781	-31443.629				
10.781	-59982.826				
10.782	75325.801				
10.782	12770.028				
10.782	-80455.912				
10.783	44592.496				
10.783	53889.834				
10.784	-77377.846				
10.784	1452.216				
10.784	79856.083				
10.785	-51648.37				
10.785	-41688.064				
10.786	83060.429				
10.786	-10686.414				
10.786	-72500.295				
10.787	62792.548				
10.787	33637.737				
10.788	-82160.687				
10.788	24877.088				
10.788	68680.336				
10.789	-67638.529				
10.789	-19936.397				
10.79	84433.72				
10.79	-33369.393				
10.79	-58577.965				
10.791	76209.759				
10.791	10717.984				
10.792	-80013.933				
10.792	46455.12				
10.792	52279.768				
10.793	-78119.738				
10.793	3614.755				
10.794	79129.975				
10.794	-53290.005				
10.794	-39888.579				
10.795	83486.623				
10.795	-12785.813				
10.796	-71379.563				
10.796	64355.258				
10.796	31696.188				
10.797	-82113.332				
10.797	26834.422				
10.798	67464.894				
10.798	-68775.045				
10.798	-17963.278				
10.799	84244.301				
10.799	-35200.448				
10.8	-57220.459				
10.8	77014.792				
10.8	8760.65				
10.801	-79571.954				
10.801	47986.261				
10.802	50732.843				
10.802	-78640.642				
10.802	5603.659				
10.803	78403.868				
10.803	-54726.436				
10.804	-38120.664				
10.804	83818.107				
10.804	-14743.147				
10.805	-70527.175				
10.805	65460.205				
10.806	29723.069				
10.806	-82208.041				
10.806	28839.111				
10.807	66265.238				
10.807	-69864.207				
10.808	-16021.729				
10.808	83975.956				
10.808	-36968.363				
10.809	-55815.598				
10.809	77867.179				
10.81	6898.025				
10.81	-79019.481				
10.81	49659.466				
10.811	49091.208				
10.811	-79240.47				
10.812	7560.993				
10.812	77551.48				
10.812	-56241.792				
10.813	-36289.61				
10.813	84054.881				
10.814	-16747.836				
10.814	-69469.583				
10.814	66865.066				
10.815	28160.358				
10.815	-82176.472				
10.816	30575.456				
10.816	64970.871				
10.816	-70858.659				
10.817	-13969.684				
10.817	83549.763				
10.818	-38846.772				
10.818	-54237.103				
10.818	78609.072				
10.819	4798.626				
10.819	-78467.007				
10.82	51348.456				
10.82	47275.938				
10.82	-79745.589				
10.821	9628.822				
10.821	76699.092				
10.822	-57630.868				
10.822	-34442.77				
10.822	84307.44				
10.823	-18768.311				
10.823	-68317.282				
10.824	68033.153				
10.824	26013.605				
10.824	-82176.472				
10.825	32564.361				
10.825	63660.72				
10.826	-71932.036				
10.826	-11949.21				
10.826	83328.773				
10.827	-40567.332				
10.827	-52705.962				
10.828	79366.75				
10.828	2762.367				
10.828	-77882.964				
10.829	52926.951				
10.829	45713.227				
10.83	-80219.137				
10.83	11633.511				
10.83	75799.35				
10.831	-59162.008				
10.831	-32690.64				
10.832	84528.43				
10.832	-20488.871				
10.832	-67212.335				
10.833	69169.669				
10.833	24229.905				
10.834	-82113.332				
10.834	34300.705				
10.834	62303.214				
10.835	-72847.564				
10.835	-9960.306				
10.836	82886.795				
10.836	-42366.817				
10.836	-51080.112				
10.837	80013.933				
10.837	1104.947				
10.838	-77393.63				
10.838	53653.059				
10.838	44939.765				
10.839	-80392.772				
10.839	12580.608				
10.84	75420.511				
10.84	-59746.052				
10.84	-31854.038				
10.841	84544.215				
10.841	-21467.538				
10.842	-66675.647				
10.842	69722.143				
10.842	23267.022				
10.843	-81987.052				
10.843	35153.093				
10.844	61829.666				
10.844	-73179.048				
10.844	-9155.273				
10.845	82807.87				
10.845	-43140.28				
10.846	-50401.359				
10.846	80361.202				
10.846	-173.634				
10.847	-76872.727				
10.847	55199.985				
10.848	43156.065				
10.848	-80803.181				
10.848	14537.943				
10.849	74378.704				
10.849	-61135.128				
10.85	-29975.628				
10.85	84686.279				
10.85	-23361.732				
10.851	-65460.205				
10.851	70827.09				
10.852	21341.258				
10.852	-81829.203				
10.852	37063.072				
10.853	60298.525				
10.853	-74141.93				
10.854	-6992.735				
10.854	82302.751				
10.854	-44718.775				
10.855	-48870.218				
10.855	80945.245				
10.856	-2067.829				
10.856	-76130.834				
10.856	56667.986				
10.857	41435.505				
10.857	-81087.31				
10.858	16432.137				
10.858	73478.962				
10.858	-62413.709				
10.859	-28239.283				
10.859	84670.494				
10.86	-25303.282				
10.86	-64307.903				
10.86	71884.681				
10.861	19573.343				
10.861	-81545.073				
10.862	38736.278				
10.862	59004.159				
10.862	-74915.393				
10.863	-5287.96				
10.863	81750.278				
10.864	-46502.475				
10.864	-47197.013				
10.864	81592.428				
10.865	-4072.518				
10.865	-75420.511				
10.866	58151.771				
10.866	39762.3				
10.866	-81387.224				
10.867	18389.472				
10.867	72484.51				
10.868	-63581.796				
10.868	-26329.304				
10.868	84733.634				
10.869	-27086.981				
10.869	-63076.677				
10.87	72958.058				
10.87	17505.514				
10.87	-81276.729				
10.871	40504.192				
10.871	57488.803				
10.872	-75720.425				
10.872	-3220.131				
10.872	81371.439				
10.873	-47796.841				
10.873	-45586.948				
10.874	82113.332				
10.874	-6045.637				
10.874	-74489.199				
10.875	59572.417				
10.875	37915.46				
10.876	-81671.353				
10.876	20315.236				
10.876	71411.133				
10.877	-64939.302				
10.877	-24403.539				
10.878	84670.494				
10.878	-29170.595				
10.878	-61624.461				
10.879	73920.941				
10.879	15516.61				
10.88	-80929.46				
10.88	42303.677				
10.88	55957.663				
10.881	-76478.103				
10.881	-1199.657				
10.882	80692.686				
10.882	-49596.326				
10.882	-43961.097				
10.883	82571.095				
10.883	-8145.036				
10.884	-73731.521				
10.884	60961.493				
10.884	36242.255				
10.885	-81892.342				
10.885	22177.861				
10.886	70400.896				
10.886	-66091.603				
10.886	-22619.839				
10.887	84607.355				
10.887	-30780.661				
10.888	-60519.514				
10.888	74915.393				
10.888	13511.921				
10.889	-80534.836				
10.889	43929.528				
10.89	54584.372				
10.89	-77093.716				
10.89	757.678				
10.891	80092.858				
10.891	-51095.897				
10.892	-42382.602				
10.892	82949.934				
10.892	-9928.736				
10.893	-72894.919				
10.893	62287.429				
10.894	34332.275				
10.894	-82050.192				
10.894	24087.84				
10.895	69232.809				
10.895	-67275.475				
10.896	-20583.58				
10.896	84544.215				
10.896	-32722.21				
10.897	-59130.438				
10.897	75783.565				
10.898	11744.006				
10.898	-80187.567				
10.898	45697.442				
10.899	52863.812				
10.899	-77819.824				
10.9	2762.367				
10.9	79366.75				
10.9	-52658.607				
10.901	-40551.547				
10.901	83360.343				
10.902	-12012.35				
10.902	-71758.402				
10.902	63834.355				
10.903	32532.791				
10.903	-82065.977				
10.904	25997.82				
10.904	68064.723				
10.904	-68380.422				
10.905	-18720.956				
10.905	84275.87				
10.906	-34505.91				
10.906	-57694.008				
10.906	76746.447				
10.907	9565.682				
10.907	-79729.804				
10.908	47291.723				
10.908	51458.951				
10.908	-78403.868				
10.909	4703.916				
10.909	78672.212				
10.91	-54110.823				
10.91	-38909.912				
10.91	83644.472				
10.911	-13811.835				
10.911	-71000.724				
10.912	64797.237				
10.912	30670.166				
10.912	-82144.902				
10.913	27923.584				
10.913	66880.851				
10.914	-69232.809				
10.914	-16921.471				
10.914	84165.376				
10.915	-36226.47				
10.915	-56383.856				
10.916	77488.34				
10.916	7813.552				
10.916	-79319.395				
10.917	48964.928				
10.917	49785.746				
10.918	-79003.696				
10.918	6677.036				
10.918	77946.104				
10.919	-55547.254				
10.919	-37110.427				
10.92	84007.526				
10.92	-15832.309				
10.92	-69911.562				
10.921	66186.313				
10.921	28918.036				
10.922	-82129.117				
10.922	29596.789				
10.922	65633.84				
10.923	-70385.111				
10.923	-14948.352				
10.924	83833.892				
10.924	-37931.245				
10.924	-54900.071				
10.925	78309.158				
10.925	5698.368				
10.926	-78687.997				
10.926	50590.778				
10.926	48049.401				
10.927	-79524.599				
10.927	8713.295				
10.928	77062.146				
10.928	-57015.255				
10.928	-35374.082				
10.929	84212.731				
10.929	-17836.998				
10.93	-68806.615				
10.93	67433.324				
10.93	26944.917				
10.931	-82002.837				
10.931	31806.683				
10.932	64307.903				
10.932	-71379.563				
10.932	-12927.877				
10.933	83565.548				
10.933	-39762.3				
10.934	-53400.5				
10.934	79035.266				
10.934	3662.109				
10.935	-78072.383				
10.935	52200.844				
10.936	46581.4				
10.936	-79935.008				
10.936	10670.629				
10.937	76288.684				
10.937	-58530.61				
10.938	-33527.243				
10.938	84560				
10.938	-19731.193				
10.939	-67749.023				
10.939	68759.261				
10.94	25034.937				
10.94	-82065.977				
10.94	33400.963				
10.941	62934.612				
10.941	-72468.725				
10.942	-10844.264				
10.942	83186.709				
10.942	-41435.505				
10.943	-51885.144				
10.943	79777.159				
10.944	1752.13				
10.944	-77440.985				
10.944	53842.479				
10.945	44718.775				
10.945	-80392.772				
10.946	12533.254				
10.946	75388.941				
10.946	-59746.052				
10.947	-31711.973				
10.947	84607.355				
10.948	-21688.527				
10.948	-66517.797				
10.948	69974.702				
10.949	23093.388				
10.949	-81860.772				
10.95	35374.082				
10.95	61640.246				
10.95	-73194.833				
10.951	-8839.574				
10.951	82760.515				
10.952	-43298.129				
10.952	-50180.369				
10.952	80408.557				
10.953	-410.409				
10.953	-76809.587				
10.954	55294.695				
10.954	43029.785				
10.954	-80866.32				
10.955	14680.007				
10.955	74268.21				
10.956	-61261.407				
10.956	-29849.348				
10.956	84717.849				
10.957	-23582.722				
10.957	-65460.205				
10.958	71016.509				
10.958	21120.269				
10.958	-81797.633				
10.959	37220.922				
10.959	60219.6				
10.96	-74220.855				
10.96	-6976.95				
10.96	82302.751				
10.961	-44813.485				
10.961	-48680.799				
10.962	81071.525				
10.962	-2304.603				
10.962	-76115.049				
10.963	56794.265				
10.963	41277.655				
10.964	-81166.235				
10.964	16542.632				
10.964	73478.962				
10.965	-62334.784				
10.965	-28018.294				
10.966	84812.559				
10.966	-25413.776				
10.966	-64197.409				
10.967	72010.961				
10.967	19336.569				
10.968	-81513.504				
10.968	39004.622				
10.968	58798.954				
10.969	-74978.532				
10.969	-5066.97				
10.97	81766.063				
10.97	-46502.475				
10.97	-47197.013				
10.971	81545.073				
10.971	-4277.723				
10.972	-75278.447				
10.972	58278.051				
10.972	39572.88				
10.973	-81387.224				
10.973	18578.891				
10.974	72358.23				
10.974	-63739.645				
10.974	-26234.594				
10.975	84717.849				
10.975	-27355.326				
