Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
8.954	63708.075				
8.955	71711.047				
8.955	59746.052				
8.956	75310.017				
8.956	1199.657				
8.956	-81687.138				
8.957	-65444.42				
8.957	-74836.468				
8.958	-64749.882				
8.958	-72121.456				
8.958	-60993.063				
8.959	-75167.952				
8.959	-16384.782				
8.96	78782.706				
8.96	65681.194				
8.96	73889.371				
8.961	64528.893				
8.961	71316.423				
8.962	60535.299				
8.962	74394.489				
8.962	18689.386				
8.963	-78703.782				
8.963	-66817.711				
8.964	-74078.79				
8.964	-65902.184				
8.964	-71190.143				
8.965	-62571.558				
8.965	-72989.628				
8.966	-32816.92				
8.966	73273.757				
8.966	68159.432				
8.967	72374.015				
8.967	66328.378				
8.968	69848.422				
8.968	62634.698				
8.968	71490.058				
8.969	35295.158				
8.969	-73415.822				
8.97	-68696.121				
8.97	-73242.187				
8.97	-66533.582				
8.971	-71237.498				
8.971	-62413.709				
8.972	-74078.79				
8.972	-25129.647				
8.972	76667.523				
8.973	66217.883				
8.973	73210.618				
8.974	64860.377				
8.974	70716.595				
8.974	61103.558				
8.975	73179.048				
8.975	26060.959				
8.976	-76588.598				
8.976	-68001.583				
8.976	-73589.456				
8.977	-66849.281				
8.977	-70763.95				
8.978	-63660.72				
8.978	-71742.617				
8.978	-40014.859				
8.979	69564.293				
8.979	69232.809				
8.98	71332.208				
8.98	66865.066				
8.98	69106.529				
8.981	63266.096				
8.981	70116.767				
8.982	41656.494				
8.982	-69106.529				
8.982	-70984.939				
8.983	-71726.832				
8.983	-68790.83				
8.984	-69090.745				
8.984	-65981.109				
8.984	-68443.561				
8.985	-53179.511				
8.985	59446.138				
8.986	72752.854				
8.986	69280.164				
8.986	69106.529				
8.987	67307.045				
8.987	65839.044				
8.988	66754.571				
8.988	54489.662				
8.988	-58451.685				
8.989	-74504.984				
8.989	-69406.444				
8.99	-70890.229				
8.99	-67180.765				
8.99	-68364.637				
8.991	-65065.581				
8.991	-63439.731				
8.992	46186.776				
8.992	76493.888				
8.992	67101.84				
8.993	71205.928				
8.993	65618.055				
8.994	68238.357				
8.994	63534.441				
8.994	64434.183				
8.995	-44797.7				
8.995	-77930.319				
8.996	-67370.185				
8.996	-72800.209				
8.996	-65712.764				
8.997	-70432.466				
8.997	-62476.849				
8.998	-70606.1				
8.998	30749.091				
8.998	79540.384				
8.999	65397.065				
8.999	73036.983				
9	64228.979				
9	70258.831				
9	61071.988				
9.001	71000.724				
9.001	-28854.896				
9.002	-80834.75				
9.002	-65775.904				
9.002	-74299.779				
9.003	-64670.957				
9.003	-71837.327				
9.004	-60929.923				
9.004	-74568.124				
9.004	13338.286				
9.005	81197.804				
9.005	64434.183				
9.006	74078.79				
9.006	63629.15				
9.006	71379.563				
9.007	59777.622				
9.007	74568.124				
9.008	-11270.457				
9.008	-82097.547				
9.008	-65176.076				
9.009	-74946.963				
9.009	-64434.183				
9.01	-72326.66				
9.01	-60661.579				
9.01	-75751.995				
9.011	-4451.357				
9.011	80692.686				
9.012	64702.527				
9.012	74268.21				
9.012	63897.495				
9.013	71632.122				
9.013	59777.622				
9.014	75231.092				
9.014	6613.896				
9.014	-81087.31				
9.015	-65728.549				
9.015	-74741.758				
9.016	-65018.226				
9.016	-72026.746				
9.016	-61466.612				
9.017	-74647.048				
9.017	-21846.377				
9.018	77346.276				
9.018	66249.453				
9.018	73463.177				
9.019	64923.517				
9.019	70890.229				
9.02	61008.848				
9.02	73636.811				
9.02	24040.485				
9.021	-77314.706				
9.021	-67512.249				
9.022	-73636.811				
9.022	-66454.657				
9.022	-70890.229				
9.023	-63187.172				
9.023	-72074.101				
9.024	-37741.825				
9.024	70890.229				
9.024	68932.895				
9.025	71916.251				
9.025	66691.432				
9.026	69453.798				
9.026	63092.462				
9.026	70874.444				
9.027	39541.31				
9.027	-70290.401				
9.028	-70337.756				
9.028	-71837.327				
9.028	-68269.927				
9.029	-69232.809				
9.029	-65475.99				
9.03	-68790.83				
9.03	-51348.456				
9.03	61087.773				
9.031	72374.015				
9.031	69706.358				
9.032	68885.54				
9.032	67733.238				
9.032	65570.7				
9.033	67338.615				
9.033	52911.166				
9.034	-60061.751				
9.034	-73920.941				
9.034	-69659.003				
9.035	-70464.036				
9.035	-67417.539				
9.036	-67906.873				
9.036	-65428.635				
9.036	-62113.795				
9.037	48286.175				
9.037	76083.479				
9.038	67496.464				
9.038	71079.649				
9.038	65917.969				
9.039	68017.368				
9.039	64007.989				
9.04	63250.311				
9.04	-46723.464				
9.04	-77535.695				
9.041	-67591.174				
9.041	-72500.295				
9.042	-65807.474				
9.042	-70053.627				
9.042	-62729.408				
9.043	-69706.358				
9.043	33006.339				
9.044	79319.395				
9.044	65570.7				
9.044	72926.488				
9.045	64449.968				
9.045	70100.982				
9.046	61419.257				
9.046	70337.756				
9.046	-31143.715				
9.047	-80440.127				
9.047	-65917.969				
9.048	-74063.005				
9.048	-64718.312				
9.048	-71553.197				
9.049	-61008.848				
9.049	-74157.715				
9.05	15927.019				
9.05	81150.45				
9.05	64560.463				
9.051	74063.005				
9.051	63629.15				
9.052	71379.563				
9.052	59967.041				
9.052	74252.425				
9.053	-13732.91				
9.053	-81987.052				
9.054	-65112.936				
9.054	-74804.898				
9.054	-64402.613				
9.055	-72231.95				
9.055	-60519.514				
9.056	-75736.21				
9.056	-1878.41				
9.056	80882.105				
9.057	64639.387				
9.057	74410.274				
9.058	63802.785				
9.058	71679.477				
9.058	59824.976				
9.059	75278.447				
9.059	4009.378				
9.06	-81371.439				
9.06	-65507.56				
9.06	-74820.683				
9.061	-64891.947				
9.061	-71979.391				
9.062	-61198.267				
9.062	-74931.178				
9.062	-19178.719				
9.063	78103.953				
9.063	65996.894				
9.064	73668.381				
9.064	64734.097				
9.064	71127.004				
9.065	60803.644				
9.065	74078.79				
9.066	21372.828				
9.066	-78088.168				
9.066	-67133.41				
9.067	-73778.876				
9.067	-66138.958				
9.068	-71000.724				
9.068	-62871.473				
9.068	-72531.865				
9.069	-35421.437				
9.069	72121.456				
9.07	68427.776				
9.07	72137.241				
9.07	66438.872				
9.071	69769.498				
9.071	62760.978				
9.072	71347.993				
9.072	37347.202				
9.072	-71521.627				
9.073	-69801.067				
9.073	-72184.596				
9.074	-67970.013				
9.074	-69438.014				
9.074	-65112.936				
9.075	-69280.164				
9.075	-49406.907				
9.076	62918.827				
9.076	71774.187				
9.076	70100.982				
9.077	68554.056				
9.077	68064.723				
9.078	65223.431				
9.078	67954.228				
9.078	51001.187				
9.079	-61892.805				
9.079	-73257.972				
9.08	-69974.702				
9.08	-70085.197				
9.08	-67749.023				
9.081	-67512.249				
9.081	-65965.324				
9.082	-60582.654				
9.082	50653.918				
9.082	75515.221				
9.083	67875.303				
9.083	70795.52				
9.084	66202.098				
9.084	67749.023				
9.084	64528.893				
9.085	61798.096				
9.085	-49091.208				
9.086	-76951.652				
9.086	-67938.443				
9.086	-72231.95				
9.087	-65996.894				
9.087	-69816.852				
9.088	-63076.677				
9.088	-68680.336				
9.088	35642.427				
9.089	78782.706				
9.089	65839.044				
9.09	72658.144				
9.09	64686.742				
9.09	69785.283				
9.091	61798.096				
9.091	69438.014				
9.092	-33858.727				
9.092	-79998.148				
9.092	-66170.528				
9.093	-73810.446				
9.093	-64828.807				
9.094	-71363.778				
9.094	-61229.837				
9.094	-73636.811				
9.095	19020.87				
9.095	80976.815				
9.096	64670.957				
9.096	73920.941				
9.096	63818.57				
9.097	71221.713				
9.097	60093.321				
9.098	73715.736				
9.098	-16921.471				
9.098	-81892.342				
9.099	-65191.861				
9.099	-74820.683				
9.1	-64355.258				
9.1	-72200.381				
9.1	-60472.16				
9.101	-75594.146				
9.101	1310.151				
9.102	81118.88				
9.102	64560.463				
9.102	74331.349				
9.103	63739.645				
9.103	71742.617				
9.104	59698.697				
9.104	75294.232				
9.104	757.678				
9.105	-81655.568				
9.105	-65365.495				
9.106	-74836.468				
9.106	-64749.882				
9.106	-72105.671				
9.107	-60977.278				
9.107	-75183.737				
9.108	-16100.653				
9.108	78798.491				
9.108	65649.625				
9.109	73873.586				
9.109	64497.323				
9.11	71237.498				
9.11	60535.299				
9.11	74441.844				
9.111	18484.181				
9.111	-78845.846				
9.112	-66707.216				
9.112	-74047.22				
9.112	-65823.259				
9.113	-71221.713				
9.113	-62492.634				
9.114	-72989.628				
9.114	-32785.35				
9.114	73321.112				
9.115	68017.368				
9.115	72437.155				
9.116	66107.388				
9.116	70069.412				
9.116	62318.999				
9.117	71868.896				
9.117	34821.609				
9.118	-72863.349				
9.118	-69280.164				
9.118	-72468.725				
9.119	-67670.099				
9.119	-69753.713				
9.12	-64702.527				
9.12	-69848.422				
9.12	-47181.228				
9.121	64607.818				
9.121	71221.713				
9.122	70448.251				
9.122	68143.647				
9.122	68364.637				
9.123	64781.452				
9.123	68459.346				
9.124	48949.143				
9.124	-63708.075				
9.124	-72658.144				
9.125	-70353.541				
9.125	-69674.788				
9.126	-67985.798				
9.126	-67196.55				
9.126	-66517.797				
9.127	-59019.944				
9.127	52705.962				
9.128	74931.178				
9.128	68206.787				
9.128	70479.821				
9.129	66470.442				
9.129	67307.045				
9.13	65002.441				
9.13	60361.665				
9.13	-51316.886				
9.131	-76304.469				
9.131	-68206.787				
9.132	-71853.112				
9.132	-66217.883				
9.132	-69390.659				
9.133	-63487.086				
9.133	-67622.744				
9.134	38199.589				
9.134	78309.158				
9.134	66154.743				
9.135	72374.015				
9.135	64876.162				
9.136	69485.368				
9.136	62192.72				
9.136	68364.637				
9.137	-36573.739				
9.137	-79571.954				
9.138	-66391.517				
9.138	-73589.456				
9.138	-65081.366				
9.139	-71190.143				
9.139	-61435.042				
9.14	-73115.908				
9.14	21720.097				
9.14	80740.041				
9.141	64813.022				
9.141	73826.231				
9.142	63913.28				
9.142	71063.864				
9.142	60314.31				
9.143	73305.327				
9.143	-19573.343				
9.144	-81734.493				
9.144	-65286.571				
9.144	-74710.188				
9.145	-64418.398				
9.145	-72105.671				
9.146	-60566.869				
9.146	-75404.726				
9.146	4056.733				
9.147	81276.729				
9.147	64497.323				
9.148	74347.134				
9.148	63708.075				
9.148	71679.477				
9.149	59714.482				
9.149	75231.092				
9.15	-1878.41				
9.15	-81844.988				
9.15	-65270.786				
9.151	-74883.823				
9.151	-64639.387				
9.152	-72137.241				
9.152	-60835.213				
9.152	-75404.726				
9.153	-13543.491				
9.153	79398.32				
9.154	65428.635				
9.154	74015.65				
9.154	64355.258				
9.155	71363.778				
9.155	60345.88				
9.156	74647.048				
9.156	15737.599				
9.156	-79493.029				
9.157	-66517.797				
9.157	-74236.64				
9.158	-65665.409				
9.158	-71379.563				
9.158	-62192.72				
9.159	-73431.607				
9.159	-30291.327				
9.16	74347.134				
9.16	67591.174				
9.16	72705.499				
9.161	65823.259				
9.161	70290.401				
9.162	62066.44				
9.162	72342.445				
9.162	32422.296				
9.163	-74047.22				
9.163	-68822.4				
9.164	-72721.284				
9.164	-67338.615				
9.164	-69974.702				
9.165	-64276.334				
9.165	-70369.326				
9.166	-45002.904				
9.166	66312.593				
9.166	70669.24				
9.167	70779.735				
9.167	67780.593				
9.168	68648.766				
9.168	64323.688				
9.168	69074.96				
9.169	46833.959				
9.169	-65365.495				
9.17	-72105.671				
9.17	-70700.81				
9.17	-69343.304				
9.171	-68206.787				
9.171	-66738.786				
9.172	-66991.346				
9.172	-57315.169				
9.172	54852.716				
9.173	74268.21				
9.173	68522.486				
9.174	69990.487				
9.174	66880.851				
9.174	66880.851				
9.175	65554.915				
9.175	58672.675				
9.176	-53589.92				
9.176	-75751.995				
9.176	-68506.701				
9.177	-71553.197				
9.177	-66533.582				
9.178	-69074.96				
9.178	-63913.28				
9.178	-66407.302				
9.179	40756.752				
9.179	77819.824				
9.18	66454.657				
9.18	72105.671				
9.18	65049.796				
9.181	69185.454				
9.181	62539.989				
9.182	67259.69				
9.182	-39051.977				
9.182	-79051.051				
9.183	-66612.507				
9.183	-73368.467				
9.184	-65191.861				
9.184	-70906.014				
9.184	-61687.601				
9.185	-72374.015				
9.185	24466.679				
9.186	80424.342				
9.186	64939.302				
9.186	73605.241				
9.187	64023.774				
9.187	70906.014				
9.188	60535.299				
9.188	72737.069				
9.188	-22509.345				
9.189	-81450.364				
9.189	-65365.495				
9.19	-74568.124				
9.19	-64449.968				
9.19	-71979.391				
9.191	-60598.439				
9.191	-75246.877				
9.192	7071.659				
9.192	81339.869				
9.192	64544.678				
9.193	74347.134				
9.193	63676.505				
9.194	71600.552				
9.194	59714.482				
9.194	75041.672				
9.195	-5019.615				
9.195	-81955.482				
9.196	-65191.861				
9.196	-74962.748				
9.196	-64497.323				
9.197	-72231.95				
9.197	-60756.289				
9.198	-75594.146				
9.198	-10607.489				
9.198	79840.298				
9.199	65223.431				
9.199	74094.575				
9.2	64292.118				
9.2	71553.197				
9.2	60172.245				
9.201	74915.393				
9.201	12785.813				
9.202	-80092.858				
9.202	-66154.743				
9.202	-74441.844				
9.203	-65444.42				
9.203	-71521.627				
9.204	-61908.59				
9.204	-73905.156				
9.204	-27544.745				
9.205	75499.436				
9.205	67117.625				
9.206	72942.273				
9.206	65570.7				
9.206	70511.39				
9.207	61703.386				
9.207	72879.134				
9.208	29644.144				
9.208	-75199.522				
9.208	-68411.992				
9.209	-73036.983				
9.209	-67038.7				
9.21	-70274.616				
9.21	-63913.28				
9.21	-70890.229				
9.211	-42950.86				
9.211	67796.378				
9.212	70132.552				
9.212	71158.574				
9.212	67480.679				
9.213	68932.895				
9.213	63976.419				
9.214	69627.433				
9.214	44608.281				
9.214	-67054.485				
9.215	-71568.982				
9.215	-71127.004				
9.216	-69011.82				
9.216	-68538.271				
9.216	-66296.808				
9.217	-67543.819				
9.217	-55499.899				
9.218	56967.9				
9.218	73668.381				
9.218	68932.895				
9.219	69706.358				
9.219	67117.625				
9.22	66470.442				
9.22	66091.603				
9.22	56888.975				
9.221	-55799.813				
9.221	-75136.382				
9.222	-68885.54				
9.222	-71142.789				
9.222	-66770.356				
9.223	-68632.981				
9.223	-64386.828				
9.224	-64970.871				
9.224	43440.194				
9.224	77298.921				
9.225	66754.571				
9.225	71758.402				
9.226	65428.635				
9.226	68790.83				
9.226	63045.107				
9.227	66028.463				
9.227	-41719.634				
9.228	-78561.717				
9.228	-66912.421				
9.228	-73036.983				
9.229	-65318.14				
9.229	-70637.67				
9.23	-62003.3				
9.23	-71474.273				
9.23	27465.82				
9.231	80061.288				
9.231	65097.151				
9.232	73368.467				
9.232	64165.839				
9.232	70653.455				
9.233	60803.644				
9.233	71979.391				
9.234	-25587.411				
9.234	-81150.45				
9.234	-65539.13				
9.235	-74378.704				
9.235	-64576.248				
9.236	-71884.681				
9.236	-60724.719				
9.236	-74946.963				
9.237	10291.79				
9.237	81371.439				
9.238	64434.183				
9.238	74347.134				
9.238	63723.86				
9.239	71600.552				
9.239	59793.407				
9.24	74820.683				
9.24	-8002.972				
9.24	-82065.977				
9.241	-65160.291				
9.241	-74868.038				
9.242	-64449.968				
9.242	-72231.95				
9.242	-60630.009				
9.243	-75657.285				
9.243	-7529.423				
9.244	80345.417				
9.244	64986.656				
9.244	74173.5				
9.245	64023.774				
9.245	71632.122				
9.246	60014.396				
9.246	75104.812				
9.246	9770.887				
9.247	-80629.546				
9.247	-65917.969				
9.248	-74504.984				
9.248	-65207.646				
9.248	-71758.402				
9.249	-61592.891				
9.249	-74252.425				
9.25	-24640.314				
9.25	76493.888				
9.25	66644.077				
9.251	73289.542				
9.251	65239.216				
9.252	70748.165				
9.252	61292.977				
9.252	73368.467				
9.253	26581.863				
9.253	-76367.608				
9.254	-67875.303				
9.254	-73352.682				
9.254	-66675.647				
9.255	-70511.39				
9.255	-63534.441				
9.256	-71600.552				
9.256	-40188.493				
9.256	69469.583				
9.257	69548.508				
9.257	71568.982				
9.258	67133.41				
9.258	69295.949				
9.258	63534.441				
9.259	70274.616				
9.259	42098.473				
9.26	-68806.615				
9.26	-70890.229				
9.26	-71521.627				
9.261	-68648.766				
9.261	-68885.54				
9.262	-65854.829				
9.262	-68191.002				
9.262	-53353.145				
9.263	59193.578				
9.263	73036.983				
9.264	69374.874				
9.264	69280.164				
9.264	67401.754				
9.265	65996.894				
9.265	66801.926				
9.266	54821.146				
9.266	-58072.847				
9.266	-74520.769				
9.267	-69280.164				
9.267	-70811.305				
9.268	-67054.485				
9.268	-68301.497				
9.268	-64923.517				
9.269	-63613.365				
9.269	45981.572				
9.27	76683.308				
9.27	67196.55				
9.27	71379.563				
9.271	65696.979				
9.271	68396.207				
9.272	63502.871				
9.272	64639.387				
9.272	-44418.861				
9.273	-78009.244				
9.273	-67180.765				
9.274	-72768.639				
9.274	-65554.915				
9.274	-70306.186				
9.275	-62334.784				
9.275	-70685.025				
9.276	30370.252				
9.276	79682.449				
9.276	65381.28				
9.277	73194.833				
9.277	64371.043				
9.278	70369.326				
9.278	61166.698				
9.278	71237.498				
9.279	-28397.133				
9.279	-80818.966				
9.28	-65744.334				
9.28	-74220.855				
9.28	-64639.387				
9.281	-71758.402				
9.281	-60819.429				
9.282	-74520.769				
9.282	13164.652				
9.282	81308.299				
9.283	64465.753				
9.283	74173.5				
9.284	63739.645				
9.284	71490.058				
9.284	59824.976				
9.285	74583.909				
9.285	-11065.253				
9.286	-82097.547				
9.286	-65112.936				
9.286	-74804.898				
9.287	-64371.043				
9.287	-72200.381				
9.288	-60519.514				
9.288	-75657.285				
9.288	-4609.207				
9.289	80676.901				
9.289	64828.807				
9.29	74299.779				
9.29	63897.495				
9.29	71663.692				
9.291	59935.471				
9.291	75231.092				
9.292	6834.885				
9.292	-81039.955				
9.292	-65775.904				
9.293	-74710.188				
9.293	-65002.441				
9.294	-71868.896				
9.294	-61403.472				
9.294	-74615.479				
9.295	-21925.301				
9.295	77346.276				
9.296	66281.023				
9.296	73431.607				
9.296	65034.011				
9.297	70906.014				
9.297	61024.633				
9.298	73715.736				
9.298	23993.13				
9.298	-77251.566				
9.299	-67417.539				
9.299	-73542.102				
9.3	-66375.732				
9.3	-70732.38				
9.3	-63139.817				
9.301	-72058.316				
9.301	-37647.116				
9.302	70842.874				
9.302	68948.68				
9.302	71837.327				
9.303	66754.571				
9.303	69564.293				
9.304	63124.032				
9.304	70858.659				
9.304	39588.665				
9.305	-70274.616				
9.305	-70369.326				
9.306	-71758.402				
9.306	-68254.142				
9.306	-69185.454				
9.307	-65428.635				
9.307	-68759.261				
9.308	-51269.531				
9.308	61229.837				
9.308	72358.23				
9.309	69722.143				
9.309	68853.97				
9.31	67796.378				
9.31	65602.27				
9.31	67385.969				
9.311	52784.887				
9.311	-60235.385				
9.312	-73763.091				
9.312	-69674.788				
9.312	-70432.466				
9.313	-67433.324				
9.313	-67891.088				
9.314	-65523.345				
9.314	-62003.3				
9.314	48444.024				
9.315	76115.049				
9.315	67559.604				
9.316	71079.649				
9.316	65996.894				
9.316	68017.368				
9.317	64102.699				
9.317	63202.957				
9.318	-46976.024				
9.318	-77409.415				
9.318	-67543.819				
9.319	-72437.155				
9.319	-65870.614				
9.32	-70022.057				
9.32	-62713.623				
9.32	-69706.358				
9.321	33211.544				
9.321	79240.47				
9.322	65681.194				
9.322	72879.134				
9.322	64560.463				
9.323	70022.057				
9.323	61498.182				
9.324	70258.831				
9.324	-31396.274				
9.324	-80424.342				
9.325	-65933.754				
9.325	-73999.865				
9.326	-64718.312				
9.326	-71537.412				
9.326	-60993.063				
9.327	-74110.36				
9.327	16163.793				
9.328	81134.665				
9.328	64607.818				
9.328	74126.145				
9.329	63771.215				
9.329	71363.778				
9.33	59982.826				
9.33	74189.285				
9.33	-14159.104				
9.331	-82018.622				
9.331	-65144.506				
9.332	-74852.253				
9.332	-64481.538				
9.332	-72184.596				
9.333	-60456.375				
9.333	-75657.285				
9.334	-1404.861				
9.334	80976.815				
9.334	64592.033				
9.335	74378.704				
9.335	63865.925				
9.336	71663.692				
9.336	59840.761				
9.336	75246.877				
9.337	3567.4				
9.337	-81466.149				
9.338	-65507.56				
9.338	-74757.543				
9.338	-64828.807				
9.339	-71995.176				
9.339	-61182.482				
9.34	-74868.038				
9.34	-18799.88				
9.34	78214.448				
9.341	65949.539				
9.341	73684.166				
9.342	64734.097				
9.342	71205.928				
9.342	60803.644				
9.343	74031.435				
9.343	20915.064				
9.344	-78151.308				
9.344	-67117.625				
9.344	-73794.661				
9.345	-66091.603				
9.345	-70953.369				
9.346	-62745.193				
9.346	-72595.004				
9.346	-34932.104				
9.347	72295.09				
9.347	68364.637				
9.348	72216.165				
9.348	66375.732				
9.348	69801.067				
9.349	62729.408				
9.349	71411.133				
9.35	36873.653				
9.35	-71711.047				
9.35	-69737.928				
9.351	-72184.596				
9.351	-67875.303				
9.352	-69501.153				
9.352	-64986.656				
9.352	-69343.304				
9.353	-48949.143				
9.353	63171.387				
9.354	71711.047				
9.354	70132.552				
9.354	68506.701				
9.355	68064.723				
9.355	65144.506				
9.356	68001.583				
9.356	50717.058				
9.356	-62129.58				
9.357	-73163.263				
9.357	-69990.487				
9.358	-70037.842				
9.358	-67685.884				
9.358	-67433.324				
9.359	-66012.678				
9.359	-60377.45				
9.36	50811.768				
9.36	75452.081				
9.36	67843.733				
9.361	70700.81				
9.361	66281.023				
9.362	67654.314				
9.362	64592.033				
9.362	61640.246				
9.363	-49517.401				
9.363	-76746.447				
9.364	-67954.228				
9.364	-72058.316				
9.364	-65996.894				
9.365	-69769.498				
9.365	-63139.817				
9.366	-68506.701				
9.366	36005.481				
9.366	78798.491				
9.367	65870.614				
9.367	72673.929				
9.368	64765.667				
9.368	69753.713				
9.368	61861.236				
9.369	69280.164				
9.369	-34158.641				
9.37	-79982.363				
9.37	-66123.173				
9.37	-73763.091				
9.371	-64891.947				
9.371	-71395.348				
9.372	-61245.622				
9.372	-73557.887				
9.372	19289.214				
9.373	80945.245				
9.373	64686.742				
9.374	73999.865				
9.374	63865.925				
9.374	71205.928				
9.375	60219.6				
9.375	73731.521				
9.376	-17331.88				
9.376	-81844.988				
9.376	-65270.786				
9.377	-74757.543				
9.377	-64418.398				
9.378	-72137.241				
9.378	-60456.375				
9.378	-75594.146				
9.379	1752.13				
9.379	81229.374				
9.38	64560.463				
9.38	74362.919				
9.38	63787				
9.381	71695.262				
9.381	59761.837				
9.382	75325.801				
9.382	378.839				
9.382	-81671.353				
9.383	-65349.71				
9.383	-74883.823				
9.384	-64670.957				
9.384	-72137.241				
9.384	-60929.923				
9.385	-75152.167				
9.385	-15721.814				
9.386	78908.986				
9.386	65618.055				
9.386	73905.156				
9.387	64576.248				
9.387	71253.283				
9.388	60456.375				
9.388	74520.769				
9.388	17805.428				
9.389	-79019.481				
9.389	-66707.216				
9.39	-74110.36				
9.39	-65775.904				
9.39	-71253.283				
9.391	-62429.494				
9.391	-73052.768				
9.392	-32059.242				
9.392	73636.811				
9.392	67843.733				
9.393	72500.295				
9.393	66091.603				
9.394	70100.982				
9.394	62240.074				
9.394	72042.531				
9.395	33953.436				
9.395	-73242.187				
9.396	-69185.454				
9.396	-72531.865				
9.396	-67512.249				
9.397	-69848.422				
9.397	-64544.678				
9.398	-69990.487				
9.398	-46612.97				
9.398	65081.366				
9.399	71111.219				
9.399	70574.53				
9.4	68080.507				
9.4	68459.346				
9.4	64607.818				
9.401	68680.336				
9.401	48301.96				
9.402	-64292.118				
9.402	-72484.51				
9.402	-70464.036				
9.403	-69643.218				
9.403	-68017.368				
9.404	-66991.346				
9.404	-66612.507				
9.404	-58420.116				
9.405	53479.425				
9.405	74725.973				
9.406	68380.422				
9.406	70243.046				
9.406	66580.937				
9.407	67180.765				
9.407	65286.571				
9.408	59730.267				
9.408	-52169.274				
9.408	-76146.619				
9.409	-68301.497				
9.409	-71726.832				
9.41	-66296.808				
9.41	-69295.949				
9.41	-63660.72				
9.411	-67180.765				
9.411	39004.622				
9.412	78182.878				
9.412	66281.023				
9.412	72295.09				
9.413	65002.441				
9.413	69453.798				
9.414	62303.214				
9.414	68096.292				
9.414	-37284.062				
9.415	-79445.675				
9.415	-66438.872				
9.416	-73510.532				
9.416	-64986.656				
9.416	-71063.864				
9.417	-61529.751				
9.417	-72815.994				
9.418	22493.56				
9.418	80645.331				
9.418	64813.022				
9.419	73763.091				
9.419	63913.28				
9.42	70937.584				
9.42	60456.375				
9.42	73179.048				
9.421	-20678.29				
9.421	-81608.213				
9.422	-65286.571				
9.422	-74678.618				
9.422	-64355.258				
9.423	-72042.531				
9.423	-60614.224				
9.424	-75310.017				
9.424	5019.615				
9.424	81339.869				
9.425	64465.753				
9.425	74394.489				
9.426	63708.075				
9.426	71711.047				
9.426	59682.912				
9.427	75199.522				
9.427	-2951.786				
9.428	-81923.912				
9.428	-65176.076				
9.428	-74931.178				
9.429	-64623.603				
9.429	-72200.381				
9.43	-60756.289				
9.43	-75499.436				
9.43	-12422.759				
9.431	79540.384				
9.431	65270.786				
9.432	74047.22				
9.432	64307.903				
9.432	71474.273				
9.433	60361.665				
9.433	74836.468				
9.434	14490.588				
9.434	-79729.804				
9.434	-66359.947				
9.435	-74331.349				
9.435	-65554.915				
9.436	-71474.273				
9.436	-62050.655				
9.436	-73621.026				
9.437	-29139.025				
9.437	74868.038				
9.438	67401.754				
9.438	72879.134				
9.438	65696.979				
9.439	70416.681				
9.439	61861.236				
9.44	72563.434				
9.44	31143.715				
9.44	-74568.124				
9.441	-68617.196				
9.441	-72894.919				
9.442	-67149.195				
9.442	-70132.552				
9.442	-64055.344				
9.443	-70653.455				
9.443	-44055.807				
9.444	66991.346				
9.444	70385.111				
9.444	70969.154				
9.445	67701.669				
9.445	68743.476				
9.446	64228.979				
9.446	69311.734				
9.446	45839.507				
9.447	-66154.743				
9.447	-71853.112				
9.448	-70953.369				
9.448	-69248.594				
9.448	-68396.207				
9.449	-66517.797				
9.449	-67291.26				
9.45	-56352.287				
9.45	55926.093				
9.45	74063.005				
9.451	68759.261				
9.451	69848.422				
9.452	66959.776				
9.452	66707.216				
9.452	65870.614				
9.453	57694.008				
9.453	-54868.501				
9.454	-75341.586				
9.454	-68743.476				
9.454	-71316.423				
9.455	-66691.432				
9.455	-68885.54				
9.456	-64213.194				
9.456	-65602.27				
9.456	42287.892				
9.457	77551.48				
9.457	66659.862				
9.458	71932.036				
9.458	65270.786				
9.458	69027.605				
9.459	62792.548				
9.459	66565.152				
9.46	-40614.687				
9.46	-78814.276				
9.46	-66833.496				
9.461	-73131.693				
9.461	-65255.001				
9.462	-70732.38				
9.462	-61861.236				
9.462	-71884.681				
9.463	26281.949				
9.463	80298.062				
9.464	65065.581				
9.464	73463.177				
9.464	64086.914				
9.465	70685.025				
9.465	60645.794				
9.466	72342.445				
9.466	-24308.829				
9.466	-81339.869				
9.467	-65491.775				
9.467	-74457.629				
9.468	-64513.108				
9.468	-71900.466				
9.468	-60598.439				
9.469	-75057.457				
9.469	8981.639				
9.47	81324.084				
9.47	64465.753				
9.47	74331.349				
9.471	63644.935				
9.471	71647.907				
9.472	59777.622				
9.472	74994.317				
9.472	-6298.197				
9.473	-82065.977				
9.473	-65097.151				
9.474	-75057.457				
9.474	-64481.538				
9.474	-72184.596				
9.475	-60630.009				
9.475	-75578.361				
9.476	-9218.413				
9.476	80108.643				
9.476	65065.581				
9.477	74110.36				
9.477	64150.054				
9.478	71553.197				
9.478	60124.891				
9.478	75041.672				
9.479	11286.242				
9.479	-80361.202				
9.48	-65996.894				
9.48	-74536.554				
9.48	-65318.14				
9.481	-71616.337				
9.481	-61766.526				
9.482	-74063.005				
9.482	-26108.314				
9.482	75988.77				
9.483	66865.066				
9.483	73115.908				
