Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
5.479	73273.757				
5.48	74220.855				
5.48	70590.315				
5.48	71016.509				
5.481	68490.916				
5.481	68853.97				
5.482	65554.915				
5.482	66344.163				
5.482	63202.957				
5.483	64702.527				
5.483	59793.407				
5.484	63487.086				
5.484	56131.297				
5.484	64434.183				
5.485	-40662.042				
5.485	-86548.904				
5.486	-72721.284				
5.486	-79035.266				
5.486	-71995.176				
5.487	-74394.489				
5.487	-70274.616				
5.488	-71647.907				
5.488	-67827.948				
5.488	-68522.486				
5.489	-65618.055				
5.489	-66438.872				
5.49	-62713.623				
5.49	-64023.774				
5.49	-60188.03				
5.491	-62603.128				
5.491	-56510.136				
5.492	-61703.386				
5.492	-52042.994				
5.492	-65523.345				
5.493	26187.239				
5.493	91363.315				
5.494	74678.618				
5.494	82713.16				
5.494	74615.479				
5.495	77756.684				
5.495	72815.994				
5.496	74946.963				
5.496	70495.605				
5.496	71490.058				
5.497	68285.712				
5.497	69469.583				
5.498	65397.065				
5.498	66975.561				
5.498	62887.258				
5.499	65633.84				
5.499	59225.148				
5.5	64702.527				
5.5	54584.372				
5.5	69232.809				
5.501	-17347.665				
5.501	-89058.712				
5.502	-71679.477				
5.502	-80108.643				
5.502	-71821.542				
5.503	-75073.242				
5.503	-70116.767				
5.504	-72263.52				
5.504	-67733.238				
5.504	-68885.54				
5.505	-65507.56				
5.505	-66801.926				
5.506	-62808.333				
5.506	-64307.903				
5.506	-60282.74				
5.507	-62903.042				
5.507	-56683.771				
5.508	-61987.515				
5.508	-52027.209				
5.508	-66596.722				
5.509	1657.42				
5.509	90905.551				
5.51	74946.963				
5.51	82934.149				
5.51	75025.887				
5.511	77930.319				
5.511	73131.693				
5.512	75120.597				
5.512	70906.014				
5.512	71647.907				
5.513	68506.701				
5.513	69722.143				
5.514	65744.334				
5.514	67022.916				
5.514	63218.742				
5.515	65681.194				
5.515	59682.912				
5.516	64686.742				
5.516	55057.92				
5.516	69122.314				
5.517	7639.918				
5.517	-87464.431				
5.518	-72500.295				
5.518	-79966.578				
5.518	-72500.295				
5.519	-75231.092				
5.519	-70479.821				
5.52	-72326.66				
5.52	-68348.852				
5.52	-68869.755				
5.521	-65996.894				
5.521	-66817.711				
5.522	-63376.591				
5.522	-64102.699				
5.522	-60850.998				
5.523	-62524.204				
5.523	-57757.147				
5.524	-61087.773				
5.524	-53763.554				
5.524	-63976.419				
5.525	-22067.366				
5.525	85159.828				
5.526	77440.985				
5.526	81671.353				
5.526	76414.963				
5.527	77425.2				
5.527	73920.941				
5.528	74899.608				
5.528	71663.692				
5.528	71521.627				
5.529	69138.099				
5.529	69516.938				
5.53	66565.152				
5.53	66675.647				
5.53	63929.065				
5.531	65176.076				
5.531	60882.568				
5.532	63455.516				
5.532	57204.674				
5.532	65760.119				
5.533	30401.822				
5.533	-80203.352				
5.534	-75452.081				
5.534	-78340.728				
5.534	-74078.79				
5.535	-74504.984				
5.535	-71474.273				
5.536	-71932.036				
5.536	-69248.594				
5.536	-68632.981				
5.537	-66659.862				
5.537	-66533.582				
5.538	-64371.043				
5.538	-63534.441				
5.538	-61955.945				
5.539	-61687.601				
5.539	-59382.998				
5.54	-59446.138				
5.54	-56478.566				
5.54	-59651.342				
5.541	-41435.505				
5.541	73621.026				
5.542	81655.568				
5.542	79445.675				
5.542	78435.437				
5.543	76478.103				
5.543	75089.027				
5.544	74205.07				
5.544	72737.069				
5.544	71158.574				
5.545	69864.207				
5.545	69090.745				
5.546	67606.959				
5.546	66170.528				
5.546	65049.796				
5.547	64260.549				
5.547	62634.698				
5.548	61703.386				
5.548	60077.536				
5.548	61166.698				
5.549	48680.799				
5.549	-66975.561				
5.55	-80077.073				
5.55	-75941.415				
5.55	-76257.114				
5.551	-73415.822				
5.551	-72752.854				
5.552	-71158.574				
5.552	-70337.756				
5.552	-68191.002				
5.553	-67496.464				
5.553	-66012.678				
5.554	-65302.356				
5.554	-63045.107				
5.554	-63013.537				
5.555	-60914.138				
5.555	-60945.708				
5.556	-57883.427				
5.556	-59367.213				
5.556	-55294.695				
5.557	-55910.308				
5.557	56005.018				
5.558	86690.968				
5.558	76825.372				
5.558	80661.116				
5.559	75420.511				
5.559	76414.963				
5.56	73431.607				
5.56	73810.446				
5.56	70700.81				
5.561	70779.735				
5.561	68585.626				
5.562	68585.626				
5.562	65665.409				
5.562	66154.743				
5.563	63439.731				
5.563	64260.549				
5.564	60235.385				
5.564	62792.548				
5.564	57141.534				
5.565	61498.182				
5.565	-48128.325				
5.566	-85049.333				
5.566	-73384.252				
5.566	-78388.083				
5.567	-72358.23				
5.567	-74047.22				
5.568	-70448.251				
5.568	-71411.133				
5.568	-67827.948				
5.569	-68348.852				
5.569	-65618.055				
5.57	-66186.313				
5.57	-62618.913				
5.57	-63850.14				
5.571	-60203.815				
5.571	-62287.429				
5.572	-56746.91				
5.572	-61356.117				
5.572	-52579.682				
5.573	-64039.559				
5.573	34095.501				
5.574	90621.422				
5.574	74994.317				
5.574	82334.321				
5.575	74757.543				
5.575	77504.125				
5.576	72942.273				
5.576	74741.758				
5.576	70495.605				
5.577	71379.563				
5.577	68285.712				
5.578	69232.809				
5.578	65412.85				
5.578	66817.711				
5.579	62934.612				
5.579	65428.635				
5.58	59319.858				
5.58	64481.538				
5.58	54868.501				
5.581	68191.002				
5.581	-25334.851				
5.582	-88569.378				
5.582	-71758.402				
5.582	-79840.298				
5.583	-71868.896				
5.583	-74868.038				
5.584	-70164.121				
5.584	-72168.811				
5.584	-67796.378				
5.585	-68806.615				
5.585	-65507.56				
5.586	-66707.216				
5.586	-62666.268				
5.586	-64228.979				
5.587	-60140.676				
5.587	-62855.688				
5.588	-56525.921				
5.588	-62066.44				
5.588	-51853.575				
5.589	-66754.571				
5.589	9565.682				
5.59	91615.874				
5.59	74583.909				
5.59	83044.644				
5.591	74789.113				
5.591	78040.814				
5.592	72942.273				
5.592	75183.737				
5.592	70779.735				
5.593	71726.832				
5.593	68348.852				
5.594	69643.218				
5.594	65554.915				
5.594	67117.625				
5.595	62966.182				
5.595	65807.474				
5.596	59335.643				
5.596	64876.162				
5.596	54679.081				
5.597	69548.508				
5.597	-363.054				
5.598	-88458.883				
5.598	-71947.821				
5.598	-80140.212				
5.599	-72121.456				
5.599	-75215.307				
5.6	-70274.616				
5.6	-72405.585				
5.6	-68206.787				
5.601	-68901.325				
5.601	-65854.829				
5.602	-66817.711				
5.602	-63171.387				
5.602	-64213.194				
5.603	-60645.794				
5.603	-62682.053				
5.604	-57267.814				
5.604	-61466.612				
5.604	-53053.231				
5.605	-65034.011				
5.605	-14900.997				
5.606	87716.991				
5.606	76383.393				
5.606	82208.041				
5.607	75815.135				
5.607	77661.975				
5.608	73621.026				
5.608	75057.457				
5.608	71379.563				
5.609	71711.047				
5.609	68853.97				
5.61	69580.078				
5.61	66312.593				
5.61	66896.636				
5.611	63708.075				
5.611	65397.065				
5.612	60456.375				
5.612	63944.849				
5.612	56352.287				
5.613	67007.131				
5.613	23535.367				
5.614	-83186.709				
5.614	-74315.564				
5.614	-79035.266				
5.615	-73447.392				
5.615	-74741.758				
5.616	-71063.864				
5.616	-72042.531				
5.616	-68980.25				
5.617	-68759.261				
5.617	-66407.302				
5.618	-66675.647				
5.618	-64055.344				
5.618	-63802.785				
5.619	-61561.321				
5.619	-62082.225				
5.62	-58783.169				
5.62	-59998.611				
5.62	-55594.609				
5.621	-61056.203				
5.621	-35752.921				
5.622	77993.459				
5.622	80187.567				
5.622	80219.137				
5.623	77677.76				
5.623	76825.372				
5.624	74694.403				
5.624	74426.059				
5.624	72421.37				
5.625	71221.713				
5.625	69627.433				
5.626	69169.669				
5.626	67259.69				
5.626	66375.732				
5.627	64639.387				
5.627	64607.818				
5.628	62098.01				
5.628	62318.999				
5.628	59146.223				
5.629	62729.408				
5.629	43298.129				
5.63	-72010.961				
5.63	-78498.577				
5.63	-76809.587				
5.631	-75499.436				
5.631	-73810.446				
5.632	-72247.735				
5.632	-71442.703				
5.632	-69927.347				
5.633	-68238.357				
5.633	-67275.475				
5.634	-66138.958				
5.634	-65065.581				
5.634	-63155.602				
5.635	-62666.268				
5.635	-61166.698				
5.636	-60535.299				
5.636	-58293.836				
5.636	-58514.825				
5.637	-56573.276				
5.637	-51822.005				
5.638	62255.859				
5.638	85096.688				
5.638	77693.545				
5.639	79935.008				
5.639	75815.135				
5.64	76036.124				
5.64	73715.736				
5.64	73494.747				
5.641	70827.09				
5.641	70448.251				
5.642	68727.691				
5.642	68222.572				
5.642	65823.259				
5.643	65775.904				
5.643	63676.505				
5.644	63755.43				
5.644	60693.149				
5.644	61892.805				
5.645	58467.47				
5.645	57788.717				
5.646	-55105.275				
5.646	-83423.483				
5.646	-74205.07				
5.647	-77709.33				
5.647	-72752.854				
5.648	-73636.811				
5.648	-70685.025				
5.648	-71158.574				
5.649	-67891.088				
5.649	-67985.798				
5.65	-65728.549				
5.65	-65886.399				
5.65	-62682.053				
5.651	-63581.796				
5.651	-60361.665				
5.652	-62019.085				
5.652	-56983.685				
5.652	-60850.998				
5.653	-53290.005				
5.653	-61892.805				
5.654	41830.129				
5.654	89500.69				
5.654	75467.866				
5.655	81860.772				
5.655	74931.178				
5.656	77219.996				
5.656	73068.553				
5.656	74489.199				
5.657	70542.96				
5.657	71237.498				
5.658	68364.637				
5.658	69090.745				
5.658	65428.635				
5.659	66659.862				
5.659	63076.677				
5.66	65034.011				
5.66	59525.062				
5.66	64086.914				
5.661	55389.404				
5.661	66596.722				
5.662	-33258.899				
5.662	-87638.066				
5.662	-72153.026				
5.663	-79477.244				
5.663	-71979.391				
5.664	-74710.188				
5.664	-70211.476				
5.664	-71979.391				
5.665	-67812.163				
5.665	-68727.691				
5.666	-65491.775				
5.666	-66533.582				
5.666	-62666.268				
5.667	-64150.054				
5.667	-60109.106				
5.668	-62697.838				
5.668	-56462.781				
5.668	-61971.73				
5.669	-51758.865				
5.669	-66423.087				
5.67	18468.396				
5.67	91679.014				
5.67	74504.984				
5.671	82886.795				
5.671	74662.833				
5.672	77898.749				
5.672	72879.134				
5.672	75057.457				
5.673	70606.1				
5.673	71632.122				
5.674	68301.497				
5.674	69580.078				
5.674	65475.99				
5.675	67054.485				
5.675	62918.827				
5.676	65712.764				
5.676	59209.363				
5.676	64765.667				
5.677	54505.447				
5.677	69580.078				
5.678	-9581.467				
5.678	-89027.142				
5.678	-71616.337				
5.679	-80171.782				
5.679	-71995.176				
5.68	-75199.522				
5.68	-70069.412				
5.68	-72421.37				
5.681	-67970.013				
5.681	-68980.25				
5.682	-65681.194				
5.682	-66865.066				
5.682	-62950.397				
5.683	-64307.903				
5.683	-60456.375				
5.684	-62824.118				
5.684	-56904.76				
5.684	-61829.666				
5.685	-52406.048				
5.685	-66091.603				
5.686	-5808.863				
5.686	89847.959				
5.686	75404.726				
5.687	82665.805				
5.687	75373.156				
5.688	77851.394				
5.688	73321.112				
5.688	75089.027				
5.689	71063.864				
5.689	71711.047				
5.69	68632.981				
5.69	69674.788				
5.69	65949.539				
5.691	67054.485				
5.691	63408.161				
5.692	65602.27				
5.692	59967.041				
5.692	64402.613				
5.693	55531.469				
5.693	68301.497				
5.694	14680.007				
5.694	-85949.076				
5.694	-73194.833				
5.695	-79619.309				
5.695	-72863.349				
5.696	-75025.887				
5.696	-70732.38				
5.696	-72168.811				
5.697	-68648.766				
5.697	-68838.185				
5.698	-66154.743				
5.698	-66675.647				
5.698	-63676.505				
5.699	-63992.204				
5.699	-61198.267				
5.7	-62350.569				
5.7	-58214.911				
5.7	-60677.364				
5.701	-54552.802				
5.701	-62792.548				
5.702	-28239.283				
5.702	82413.246				
5.702	78514.362				
5.703	81150.45				
5.703	76920.082				
5.704	77267.351				
5.704	74220.855				
5.704	74710.188				
5.705	71979.391				
5.705	71363.778				
5.706	69295.949				
5.706	69311.734				
5.706	66801.926				
5.707	66580.937				
5.707	64307.903				
5.708	64939.302				
5.708	61435.042				
5.708	63029.322				
5.709	58088.631				
5.709	64402.613				
5.71	36415.889				
5.71	-76888.512				
5.71	-76714.877				
5.711	-77804.039				
5.711	-74662.833				
5.712	-74252.425				
5.712	-71805.757				
5.712	-71742.617				
5.713	-69595.863				
5.713	-68569.841				
5.714	-66912.421				
5.714	-66312.593				
5.714	-64718.312				
5.715	-63360.806				
5.715	-62271.644				
5.716	-61482.397				
5.716	-59888.116				
5.716	-58925.234				
5.717	-57504.588				
5.717	-58120.201				
5.718	-46833.959				
5.718	68459.346				
5.718	83297.203				
5.719	78545.932				
5.719	79177.33				
5.72	76178.189				
5.72	75594.146				
5.72	73984.08				
5.721	73163.263				
5.721	71000.724				
5.722	70179.906				
5.722	68964.465				
5.722	67859.518				
5.723	65933.754				
5.723	65428.635				
5.724	64007.989				
5.724	63155.602				
5.724	61245.622				
5.725	61040.418				
5.725	59824.976				
5.726	53479.425				
5.726	-61592.891				
5.726	-81718.708				
5.727	-75057.457				
5.727	-76904.297				
5.728	-73084.338				
5.728	-73163.263				
5.728	-70906.014				
5.729	-70748.165				
5.729	-68080.507				
5.73	-67812.163				
5.73	-65902.184				
5.73	-65586.485				
5.731	-62839.903				
5.731	-63250.311				
5.732	-60645.794				
5.732	-61498.182				
5.732	-57330.954				
5.733	-60124.891				
5.733	-54221.318				
5.734	-59098.869				
5.734	49327.982				
5.734	88127.399				
5.735	76130.834				
5.735	81292.514				
5.736	75104.812				
5.736	76841.157				
5.736	73289.542				
5.737	74173.5				
5.737	70637.67				
5.738	71032.294				
5.738	68522.486				
5.738	68822.4				
5.739	65491.775				
5.739	66328.378				
5.74	63218.742				
5.74	64655.172				
5.74	59777.622				
5.741	63518.656				
5.741	56083.942				
5.742	64339.473				
5.742	-40946.171				
5.742	-86501.549				
5.743	-72737.069				
5.743	-79003.696				
5.744	-72168.811				
5.744	-74378.704				
5.744	-70337.756				
5.745	-71711.047				
5.745	-67733.238				
5.746	-68538.271				
5.746	-65539.13				
5.746	-66407.302				
5.747	-62650.483				
5.747	-64007.989				
5.748	-60140.676				
5.748	-62587.343				
5.748	-56573.276				
5.749	-61640.246				
5.749	-52074.564				
5.75	-65507.56				
5.75	25903.11				
5.75	91394.885				
5.751	74615.479				
5.751	82713.16				
5.752	74568.124				
5.752	77725.114				
5.752	72879.134				
5.753	74931.178				
5.753	70527.175				
5.754	71537.412				
5.754	68301.497				
5.754	69501.153				
5.755	65444.42				
5.755	66959.776				
5.756	62903.042				
5.756	65665.409				
5.756	59193.578				
5.757	64749.882				
5.757	54568.587				
5.758	69138.099				
5.758	-17237.17				
5.758	-89042.927				
5.759	-71695.262				
5.759	-80092.858				
5.76	-71884.681				
5.76	-75136.382				
5.76	-70085.197				
5.761	-72295.09				
5.761	-67859.518				
5.762	-68869.755				
5.762	-65570.7				
5.762	-66786.141				
5.763	-62808.333				
5.763	-64276.334				
5.764	-60298.525				
5.764	-62966.182				
5.764	-56636.416				
5.765	-62003.3				
5.765	-51995.639				
5.766	-66580.937				
5.766	1168.087				
5.766	91016.046				
5.767	74946.963				
5.767	82965.719				
5.768	75073.242				
5.768	77961.889				
5.768	73131.693				
5.769	75136.382				
5.769	70858.659				
5.77	71711.047				
5.77	68554.056				
5.77	69674.788				
5.771	65760.119				
5.771	67086.055				
5.772	63202.957				
5.772	65696.979				
5.772	59682.912				
5.773	64670.957				
5.773	55057.92				
5.774	69074.96				
5.774	7924.047				
5.774	-87353.937				
5.775	-72500.295				
5.775	-79966.578				
5.776	-72516.08				
5.776	-75152.167				
5.776	-70511.39				
5.777	-72310.875				
5.777	-68411.992				
5.778	-68917.11				
5.778	-66012.678				
5.778	-66817.711				
5.779	-63392.376				
5.779	-64071.129				
5.78	-60945.708				
5.78	-62539.989				
5.78	-57757.147				
5.781	-61119.343				
5.781	-53826.694				
5.782	-63944.849				
5.782	-22319.925				
5.782	85080.903				
5.783	77488.34				
5.783	81655.568				
5.784	76446.533				
5.784	77519.91				
5.784	73952.51				
5.785	74883.823				
5.785	71695.262				
5.786	71568.982				
5.786	69106.529				
5.786	69469.583				
5.787	66549.367				
5.787	66738.786				
5.788	63976.419				
5.788	65160.291				
5.788	60961.493				
5.789	63439.731				
5.789	57236.244				
5.79	65712.764				
5.79	30701.736				
5.79	-80077.073				
5.791	-75546.791				
5.791	-78356.513				
5.792	-74126.145				
5.792	-74426.059				
5.792	-71553.197				
5.793	-71900.466				
5.793	-69343.304				
5.794	-68632.981				
5.794	-66691.432				
5.794	-66438.872				
5.795	-64371.043				
5.795	-63502.871				
5.796	-61924.375				
5.796	-61719.171				
5.796	-59335.643				
5.797	-59382.998				
5.797	-56683.771				
5.798	-59540.847				
5.798	-42145.828				
5.798	73021.198				
5.799	81844.988				
5.799	79366.75				
5.8	78467.007				
5.8	76462.318				
5.8	75199.522				
5.801	74173.5				
5.801	72910.703				
5.802	71095.434				
5.802	69943.132				
5.802	69027.605				
5.803	67606.959				
5.803	66154.743				
5.804	65160.291				
5.804	64197.409				
5.804	62745.193				
5.805	61671.816				
5.805	60282.74				
5.806	60945.708				
5.806	49596.326				
5.806	-66091.603				
5.807	-80408.557				
5.807	-75815.135				
5.808	-76320.254				
5.808	-73305.327				
5.808	-72800.209				
5.809	-71158.574				
5.809	-70527.175				
5.81	-68143.647				
5.81	-67606.959				
5.81	-65996.894				
5.811	-65428.635				
5.811	-63045.107				
5.812	-62966.182				
5.812	-60882.568				
5.812	-61119.343				
5.813	-57694.008				
5.813	-59493.492				
5.814	-55152.63				
5.814	-56478.566				
5.814	54868.501				
5.815	86959.313				
5.815	76730.662				
5.816	80787.396				
5.816	75388.941				
5.816	76525.458				
5.817	73415.822				
5.817	73920.941				
5.818	70716.595				
5.818	70827.09				
5.818	68490.916				
5.819	68648.766				
5.819	65633.84				
5.82	66154.743				
5.82	63392.376				
5.82	64323.688				
5.821	60140.676				
5.821	62934.612				
5.822	56983.685				
5.822	61955.945				
5.822	-46960.239				
5.823	-85317.677				
5.823	-73352.682				
5.824	-78498.577				
5.824	-72310.875				
5.824	-74031.435				
5.825	-70416.681				
5.825	-71458.488				
5.826	-67780.593				
5.826	-68317.282				
5.826	-65618.055				
5.827	-66249.453				
5.827	-62650.483				
5.828	-63929.065				
5.828	-60235.385				
5.828	-62382.139				
5.829	-56715.34				
5.829	-61466.612				
5.83	-52374.478				
5.83	-64386.828				
5.83	32532.791				
5.831	90763.487				
5.831	74868.038				
5.832	82476.386				
5.832	74694.403				
5.832	77583.05				
5.833	72958.058				
5.833	74773.328				
5.834	70542.96				
5.834	71426.918				
5.834	68285.712				
5.835	69343.304				
5.835	65444.42				
5.836	66833.496				
5.836	62934.612				
5.836	65507.56				
5.837	59304.073				
5.837	64607.818				
5.838	54758.006				
5.838	68459.346				
5.838	-23282.807				
5.839	-88711.443				
5.839	-71758.402				
5.84	-79966.578				
5.84	-71853.112				
5.84	-75010.102				
5.841	-70116.767				
5.841	-72184.596				
5.842	-67812.163				
5.842	-68806.615				
5.842	-65523.345				
5.843	-66738.786				
5.843	-62776.763				
5.844	-64165.839				
5.844	-60266.955				
5.844	-62887.258				
5.845	-56557.491				
5.845	-62098.01				
5.846	-51790.435				
5.846	-66786.141				
5.846	7450.498				
5.847	91458.025				
5.847	74631.263				
5.848	82997.289				
5.848	74868.038				
5.848	77977.674				
5.849	73005.413				
5.849	75183.737				
5.85	70763.95				
5.85	71726.832				
5.85	68427.776				
5.851	69659.003				
5.851	65618.055				
5.852	67022.916				
5.852	63045.107				
5.852	65775.904				
5.853	59493.492				
5.853	64749.882				
5.854	54836.931				
5.854	69532.723				
5.854	1373.291				
5.855	-88269.464				
5.855	-72042.531				
5.856	-80124.428				
5.856	-72200.381				
5.856	-75215.307				
5.857	-70400.896				
5.857	-72389.8				
5.858	-68206.787				
5.858	-68980.25				
5.858	-65839.044				
5.859	-66849.281				
5.859	-63202.957				
5.86	-64150.054				
5.86	-60708.934				
5.86	-62729.408				
5.861	-57409.878				
5.861	-61403.472				
5.862	-53195.296				
5.862	-64860.377				
5.862	-16132.223				
5.863	87306.582				
5.863	76604.383				
5.864	82129.117				
5.864	75941.415				
5.864	77661.975				
5.865	73652.596				
5.865	75010.102				
5.866	71474.273				
5.866	71632.122				
5.866	68948.68				
5.867	69611.648				
5.867	66344.163				
5.868	66849.281				
5.868	63739.645				
5.868	65381.28				
5.869	60551.084				
5.869	63818.57				
5.87	56557.491				
5.87	66801.926				
5.87	24861.303				
5.871	-82681.59				
5.871	-74457.629				
5.872	-78956.341				
5.872	-73605.241				
5.872	-74678.618				
5.873	-71158.574				
5.873	-72058.316				
5.874	-69043.39				
5.874	-68680.336				
5.874	-66502.012				
5.875	-66565.152				
5.875	-64055.344				
5.876	-63755.43				
5.876	-61640.246				
5.876	-61955.945				
5.877	-58956.804				
5.877	-59967.041				
5.878	-55784.028				
5.878	-60819.429				
5.878	-36952.578				
5.879	77156.856				
5.879	80487.481				
5.88	80124.428				
5.88	77819.824				
5.88	76730.662				
5.881	74773.328				
5.881	74347.134				
5.882	72437.155				
5.882	71300.638				
5.882	69674.788				
5.883	69248.594				
5.883	67338.615				
5.884	66359.947				
5.884	64797.237				
5.884	64544.678				
5.885	62192.72				
5.885	62208.505				
5.886	59398.783				
5.886	62413.709				
5.886	44513.571				
5.887	-70921.799				
5.887	-78893.201				
5.888	-76557.028				
5.888	-75704.64				
5.888	-73715.736				
5.889	-72389.8				
5.889	-71363.778				
5.89	-70116.767				
5.89	-68301.497				
5.89	-67307.045				
5.891	-66138.958				
5.891	-65081.366				
5.892	-63187.172				
5.892	-62713.623				
5.892	-61056.203				
5.893	-60598.439				
5.893	-58246.481				
5.894	-58704.245				
5.894	-56352.287				
5.894	-52705.962				
5.895	61008.848				
5.895	85459.742				
5.896	77504.125				
5.896	80092.858				
5.896	75688.855				
5.897	76099.264				
5.897	73636.811				
5.898	73510.532				
5.898	70827.09				
5.898	70479.821				
5.899	68664.551				
5.899	68317.282				
5.9	65728.549				
5.9	65886.399				
5.9	63660.72				
5.901	63897.495				
5.901	60535.299				
5.902	62224.289				
5.902	58088.631				
5.902	58941.019				
5.903	-53147.941				
5.903	-83991.741				
5.904	-74015.65				
5.904	-77914.534				
5.904	-72595.004				
5.905	-73747.306				
5.905	-70606.1				
5.906	-71253.283				
5.906	-67891.088				
5.906	-68112.077				
5.907	-65728.549				
5.907	-66012.678				
5.908	-62729.408				
5.908	-63660.72				
5.908	-60361.665				
5.909	-62034.87				
5.909	-56920.545				
5.91	-61024.633				
5.91	-53005.876				
5.91	-62634.698				
5.911	39478.17				
5.911	89895.314				
5.912	75310.017				
5.912	82065.977				
5.912	74868.038				
5.913	77362.061				
5.913	73036.983				
5.914	74536.554				
5.914	70495.605				
5.914	71316.423				
5.915	68317.282				
5.915	69138.099				
5.916	65475.99				
5.916	66675.647				
5.916	62997.752				
5.917	65160.291				
5.917	59414.568				
5.918	64228.979				
5.918	55184.2				
5.918	67149.195				
5.919	-30796.446				
5.919	-87953.765				
5.92	-72026.746				
5.92	-79619.309				
5.92	-71868.896				
5.921	-74757.543				
5.921	-70100.982				
5.922	-72042.531				
5.922	-67733.238				
5.922	-68759.261				
5.923	-65491.775				
5.923	-66675.647				
5.924	-62634.698				
5.924	-64165.839				
5.924	-60093.321				
5.925	-62776.763				
5.925	-56510.136				
5.926	-62050.655				
5.926	-51743.08				
5.926	-66596.722				
5.927	15121.986				
5.927	91726.369				
5.928	74473.414				
5.928	82949.934				
5.928	74694.403				
5.929	77914.534				
5.929	72926.488				
5.93	75104.812				
5.93	70653.455				
5.93	71663.692				
5.931	68380.422				
5.931	69674.788				
5.932	65507.56				
5.932	67133.41				
5.932	62934.612				
5.933	65728.549				
5.933	59335.643				
5.934	64828.807				
5.934	54537.017				
5.934	69674.788				
5.935	-5729.938				
5.935	-88900.862				
5.936	-71695.262				
5.936	-80234.922				
5.936	-71979.391				
5.937	-75152.167				
5.937	-70164.121				
5.938	-72405.585				
5.938	-68001.583				
5.938	-68980.25				
5.939	-65807.474				
5.939	-66880.851				
5.94	-63108.247				
5.94	-64228.979				
5.94	-60472.16				
5.941	-62824.118				
5.941	-57031.04				
5.942	-61671.816				
5.942	-52611.252				
5.942	-65728.549				
5.943	-9486.757				
5.943	89090.282				
5.944	75751.995				
5.944	82476.386				
5.944	75515.221				
5.945	77819.824				
5.945	73400.037				
5.946	75041.672				
5.946	71221.713				
5.946	71695.262				
5.947	68727.691				
5.947	69627.433				
5.948	66107.388				
5.948	66943.991				
5.948	63487.086				
5.949	65539.13				
5.949	60188.03				
5.95	64292.118				
5.95	55799.813				
5.95	67891.088				
5.951	18073.773				
5.951	-84970.408				
5.952	-73510.532				
5.952	-79414.105				
5.952	-73131.693				
5.953	-74899.608				
5.953	-70858.659				
5.954	-72105.671				
5.954	-68680.336				
5.954	-68822.4				
5.955	-66249.453				
5.955	-66691.432				
5.956	-63802.785				
5.956	-63881.71				
5.956	-61387.687				
5.957	-62224.289				
5.957	-58451.685				
5.958	-60361.665				
5.958	-54978.995				
5.958	-62113.795				
5.959	-31238.424				
5.959	80755.826				
5.96	79177.33				
5.96	80850.535				
5.96	77251.566				
5.961	77125.286				
5.961	74394.489				
5.962	74615.479				
5.962	72058.316				
5.962	71363.778				
5.963	69469.583				
5.963	69327.519				
5.964	66975.561				
5.964	66470.442				
5.964	64465.753				
5.965	64813.022				
5.965	61640.246				
5.966	62776.763				
5.966	58499.04				
5.966	63771.215				
5.967	39099.332				
5.967	-75104.812				
5.968	-77456.77				
5.968	-77377.846				
5.968	-75057.457				
5.969	-74063.005				
5.969	-71979.391				
5.97	-71553.197				
5.97	-69722.143				
5.97	-68427.776				
5.971	-66959.776				
5.971	-66249.453				
5.972	-64765.667				
5.972	-63250.311				
5.972	-62413.709				
5.973	-61419.257				
5.973	-60124.891				
5.974	-58720.03				
5.974	-57820.287				
5.974	-57630.868				
5.975	-48633.444				
5.975	66438.872				
5.976	83912.817				
5.976	78277.588				
5.976	79477.244				
5.977	75957.2				
5.977	75767.78				
5.978	73905.156				
5.978	73257.972				
5.978	70969.154				
5.979	70290.401				
5.979	68853.97				
5.98	68001.583				
5.98	65886.399				
5.98	65570.7				
5.981	63881.71				
5.981	63408.161				
5.982	61008.848				
5.982	61403.472				
5.982	59367.213				
5.983	55199.985				
5.983	-59225.148				
5.984	-82350.106				
5.984	-74773.328				
5.984	-77141.071				
5.985	-72973.843				
5.985	-73336.897				
5.986	-70827.09				
5.986	-70921.799				
5.986	-68017.368				
5.987	-67843.733				
5.987	-65854.829				
5.988	-65728.549				
5.988	-62760.978				
5.988	-63408.161				
5.989	-60535.299				
5.989	-61624.461				
5.99	-57141.534				
5.99	-60424.805				
5.99	-53842.479				
5.991	-60251.17				
5.991	46597.185				
5.992	88679.873				
5.992	75894.06				
5.992	81529.288				
5.993	75057.457				
5.993	76935.867				
5.994	73273.757				
5.994	74315.564				
5.994	70542.96				
5.995	71127.004				
5.995	68443.561				
5.996	68932.895				
5.996	65475.99				
5.996	66470.442				
5.997	63092.462				
5.997	64797.237				
5.998	59651.342				
5.998	63755.43				
5.998	55815.598				
5.999	65397.065				
5.999	-37599.761				
6	-87022.453				
6	-72421.37				
6	-79208.9				
6.001	-72010.961				
6.001	-74552.339				
6.002	-70337.756				
6.002	-71726.832				
6.002	-67812.163				
6.003	-68554.056				
6.003	-65539.13				
6.004	-66533.582				
6.004	-62618.913				
6.004	-64102.699				
6.005	-60156.46				
6.005	-62634.698				
6.006	-56494.351				
6.006	-61908.59				
6.006	-51869.36				
6.007	-65996.894				
6.007	22351.495				
6.008	91631.659				
6.008	74536.554				
