Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
7.858	54505.447				
7.858	-44482.001				
7.858	-81324.084				
7.859	-15516.61				
7.859	76651.738				
7.86	68522.486				
7.86	-28302.423				
7.86	-82650.02				
7.861	-32706.425				
7.861	64828.807				
7.862	79414.105				
7.862	-10796.909				
7.862	-80550.621				
7.863	-48017.831				
7.863	50022.52				
7.864	86548.904				
7.864	7497.853				
7.864	-74852.253				
7.865	-61008.848				
7.865	33243.114				
7.866	89611.185				
7.866	26076.744				
7.866	-65949.539				
7.867	-71300.638				
7.867	15279.836				
7.868	88222.109				
7.868	43519.119				
7.868	-54047.683				
7.869	-78419.652				
7.869	-3172.776				
7.87	82697.375				
7.87	59256.718				
7.87	-39509.74				
7.871	-82081.762				
7.871	-21104.484				
7.872	73210.618				
7.872	72452.94				
7.872	-22951.323				
7.873	-82334.321				
7.873	-37726.041				
7.874	60393.235				
7.874	82223.826				
7.874	-5019.615				
7.875	-79161.545				
7.875	-52421.833				
7.876	44860.84				
7.876	88048.475				
7.876	13559.276				
7.877	-72326.66				
7.877	-64592.033				
7.878	27686.81				
7.878	89674.325				
7.878	31711.973				
7.879	-62508.419				
7.879	-73920.941				
7.88	9313.123				
7.88	86943.528				
7.88	48807.078				
7.881	-49675.251				
7.881	-79919.223				
7.882	-9013.209				
7.882	80124.428				
7.882	63802.785				
7.883	-34379.63				
7.883	-82586.88				
7.884	-26518.723				
7.884	69516.938				
7.884	75941.415				
7.885	-17300.31				
7.885	-81655.568				
7.886	-42666.731				
7.886	55673.533				
7.886	84465.29				
7.887	915.527				
7.887	-77298.921				
7.888	-56652.201				
7.888	39541.31				
7.888	89042.927				
7.889	19431.279				
7.889	-69532.723				
7.89	-67843.733				
7.89	21877.947				
7.89	89263.916				
7.891	37394.557				
7.891	-58656.89				
7.892	-76162.404				
7.892	3362.195				
7.892	85144.043				
7.893	53937.189				
7.893	-44955.55				
7.894	-81134.665				
7.894	-14711.577				
7.894	77077.931				
7.895	68080.507				
7.895	-29012.746				
7.896	-82744.73				
7.896	-31696.188				
7.896	65491.775				
7.897	79051.051				
7.897	-11523.017				
7.898	-80661.116				
7.898	-47370.648				
7.898	50717.058				
7.899	86343.699				
7.899	6929.595				
7.9	-75152.167				
7.9	-60535.299				
7.9	33985.006				
7.901	89579.615				
7.901	25287.497				
7.902	-66344.163				
7.902	-70969.154				
7.902	15942.804				
7.903	88332.604				
7.903	43045.57				
7.904	-54537.017				
7.904	-78261.803				
7.904	-2367.743				
7.905	82886.795				
7.905	58751.6				
7.906	-40093.784				
7.906	-82050.192				
7.906	-20315.236				
7.907	73731.521				
7.907	72010.961				
7.908	-23661.646				
7.908	-82429.031				
7.908	-37126.212				
7.909	60929.923				
7.909	81844.988				
7.91	-5682.584				
7.91	-79240.47				
7.91	-51869.36				
7.911	45460.668				
7.911	87953.765				
7.912	12864.738				
7.912	-72689.714				
7.912	-64181.624				
7.913	28318.208				
7.913	89611.185				
7.914	31096.36				
7.914	-62934.612				
7.914	-73636.811				
7.915	10007.661				
7.915	87069.807				
7.916	48301.96				
7.916	-50164.584				
7.916	-79792.943				
7.917	-8397.596				
7.917	80329.632				
7.918	63408.161				
7.918	-34932.104				
7.918	-82523.741				
7.919	-25934.68				
7.919	69943.132				
7.92	75594.146				
7.92	-18010.633				
7.92	-81750.278				
7.921	-42130.043				
7.921	56131.297				
7.922	84212.731				
7.922	284.129				
7.922	-77598.835				
7.923	-56052.372				
7.923	40156.923				
7.924	88948.217				
7.924	18752.526				
7.924	-69911.562				
7.925	-67543.819				
7.925	22509.345				
7.926	89358.626				
7.926	36763.158				
7.926	-59051.514				
7.927	-75941.415				
7.927	4056.733				
7.928	85365.032				
7.928	53400.5				
7.928	-45523.808				
7.929	-81039.955				
7.929	-14143.319				
7.93	77362.061				
7.93	67701.669				
7.93	-29628.359				
7.931	-82650.02				
7.931	-31348.919				
7.932	65744.334				
7.932	78830.061				
7.932	-12138.63				
7.933	-80803.181				
7.933	-46976.024				
7.934	51269.531				
7.934	86217.42				
7.934	6250.842				
7.935	-75388.941				
7.935	-60109.106				
7.936	34600.62				
7.936	89563.83				
7.936	24703.453				
7.937	-66707.216				
7.937	-70590.315				
7.938	16621.557				
7.938	88474.668				
7.938	42335.247				
7.939	-55105.275				
7.939	-77835.609				
7.94	-1799.485				
7.94	83202.494				
7.94	58309.621				
7.941	-40709.397				
7.941	-81955.482				
7.942	-19699.623				
7.942	74063.005				
7.942	71537.412				
7.943	-24293.045				
7.943	-82444.816				
7.944	-36479.029				
7.944	61498.182				
7.944	81545.073				
7.945	-6361.337				
7.945	-79445.675				
7.946	-51411.596				
7.946	46155.206				
7.946	87748.56				
7.947	12107.06				
7.947	-73036.983				
7.948	-63723.86				
7.948	28981.176				
7.948	89611.185				
7.949	30575.456				
7.949	-63281.881				
7.95	-73273.757				
7.95	10686.414				
7.95	87243.442				
7.951	47560.067				
7.951	-50685.488				
7.952	-79587.739				
7.952	-7450.498				
7.952	80771.611				
7.953	62776.763				
7.953	-35563.502				
7.954	-82460.601				
7.954	-25319.067				
7.954	70400.896				
7.955	75136.382				
7.955	-18673.601				
7.956	-81844.988				
7.956	-41545.999				
7.956	56794.265				
7.957	84039.096				
7.957	-536.688				
7.958	-77709.33				
7.958	-55657.749				
7.958	40709.397				
7.959	88853.507				
7.959	18184.267				
7.96	-70195.691				
7.96	-67149.195				
7.96	23156.528				
7.961	89374.411				
7.961	36131.76				
7.962	-59572.417				
7.962	-75720.425				
7.962	4640.777				
7.963	85601.807				
7.963	52800.672				
7.964	-46044.711				
7.964	-80929.46				
7.964	-13464.566				
7.965	77756.684				
7.965	67275.475				
7.966	-30291.327				
7.966	-82602.665				
7.966	-30812.231				
7.967	66233.668				
7.967	78482.792				
7.968	-12864.738				
7.968	-80913.675				
7.968	-46360.41				
7.969	51806.22				
7.969	85964.861				
7.97	5461.594				
7.97	-75657.285				
7.97	-59682.912				
7.971	35200.448				
7.971	89484.905				
7.972	24024.7				
7.972	-67070.27				
7.972	-70290.401				
7.973	17142.46				
7.973	88648.303				
7.974	41735.419				
7.974	-55420.974				
7.974	-77709.33				
7.975	-1120.732				
7.975	83533.978				
7.976	57757.147				
7.976	-41198.73				
7.976	-81844.988				
7.977	-19147.149				
7.977	74441.844				
7.978	71174.358				
7.978	-24829.733				
7.978	-82444.816				
7.979	-35942.341				
7.979	61971.73				
7.98	81245.159				
7.98	-7166.369				
7.98	-79603.524				
7.981	-50922.262				
7.981	46723.464				
7.982	87638.066				
7.982	11538.802				
7.982	-73257.972				
7.983	-63376.591				
7.983	29565.219				
7.984	89737.465				
7.984	29880.918				
7.984	-63692.29				
7.985	-72989.628				
7.985	11302.027				
7.986	87448.646				
7.986	47039.164				
7.986	-51206.391				
7.987	-79398.32				
7.987	-6992.735				
7.988	81024.17				
7.988	62318.999				
7.988	-36037.05				
7.989	-82413.246				
7.989	-24719.238				
7.99	70732.38				
7.99	74836.468				
7.99	-19099.795				
7.991	-81923.912				
7.991	-41088.236				
7.992	57236.244				
7.992	83770.752				
7.992	-1199.657				
7.993	-77867.179				
7.993	-55199.985				
7.994	41403.935				
7.994	88743.013				
7.994	17552.869				
7.995	-70527.175				
7.995	-66865.066				
7.996	23772.141				
7.996	89421.766				
7.996	35500.362				
7.997	-59967.041				
7.997	-75420.511				
7.998	5524.734				
7.998	85743.871				
7.998	52248.198				
7.999	-46549.83				
7.999	-80771.611				
8	-12848.953				
8	78135.523				
8	66675.647				
8.001	-30922.725				
8.001	-82602.665				
8.002	-30180.832				
8.002	66723.001				
8.002	78151.308				
8.003	-13432.996				
8.003	-81039.955				
8.004	-45855.292				
8.004	52406.048				
8.004	85807.011				
8.005	4956.476				
8.005	-75909.845				
8.006	-59193.578				
8.006	35831.846				
8.006	89421.766				
8.007	23424.872				
8.007	-67401.754				
8.008	-69990.487				
8.008	17947.493				
8.008	88711.443				
8.009	41056.666				
8.009	-55941.878				
8.01	-77583.05				
8.01	-568.258				
8.01	83818.107				
8.011	57173.104				
8.011	-41719.634				
8.012	-81734.493				
8.012	-18578.891				
8.012	74773.328				
8.013	70795.52				
8.013	-25413.776				
8.014	-82539.526				
8.014	-35389.867				
8.014	62397.924				
8.015	81024.17				
8.015	-7592.563				
8.016	-79761.374				
8.016	-50432.929				
8.016	47212.798				
8.017	87448.646				
8.017	10860.048				
8.018	-73478.962				
8.018	-63155.602				
8.018	30117.693				
8.019	89721.68				
8.019	29202.165				
8.02	-64007.989				
8.02	-72752.854				
8.02	11886.071				
8.021	87543.356				
8.021	46518.26				
8.022	-51585.23				
8.022	-79303.61				
8.022	-6534.971				
8.023	81292.514				
8.023	61924.375				
8.024	-36652.664				
8.024	-82350.106				
8.024	-24119.41				
8.025	71127.004				
8.025	74331.349				
8.026	-19889.042				
8.026	-81971.267				
8.026	-40567.332				
8.027	57851.857				
8.027	83470.838				
8.028	-1688.99				
8.028	-78056.599				
8.028	-54805.361				
8.029	41956.408				
8.029	88632.518				
8.03	16889.901				
8.03	-70795.52				
8.03	-66470.442				
8.031	24356.184				
8.031	89484.905				
8.032	35026.813				
8.032	-60282.74				
8.032	-75199.522				
8.033	5919.358				
8.033	86012.215				
8.034	51743.08				
8.034	-47070.733				
8.034	-80661.116				
8.035	-12233.34				
8.035	78498.577				
8.036	66170.528				
8.036	-31459.414				
8.036	-82602.665				
8.037	-29596.789				
8.037	67228.12				
8.038	77725.114				
8.038	-14127.534				
8.038	-81182.019				
8.039	-45350.173				
8.039	52895.382				
8.04	85601.807				
8.04	4356.647				
8.04	-76146.619				
8.041	-58877.879				
8.041	36463.244				
8.042	89405.981				
8.042	22761.904				
8.042	-67796.378				
8.043	-69674.788				
8.043	18768.311				
8.044	88632.518				
8.044	41261.87				
8.044	-55768.243				
8.045	-77677.76				
8.045	-1120.732				
8.046	83612.902				
8.046	57551.943				
8.046	-41198.73				
8.047	-81860.772				
8.047	-19131.364				
8.048	74441.844				
8.048	71127.004				
8.048	-24861.303				
8.049	-82523.741				
8.049	-35926.556				
8.05	61924.375				
8.05	81213.589				
8.05	-7182.154				
8.051	-79619.309				
8.051	-50906.477				
8.052	46739.249				
8.052	87606.496				
8.052	11538.802				
8.053	-73226.403				
8.053	-63408.161				
8.054	29612.574				
8.054	89642.755				
8.054	29770.424				
8.055	-63723.86				
8.055	-73005.413				
8.056	11396.737				
8.056	87480.216				
8.056	47007.594				
8.057	-51237.961				
8.057	-79382.535				
8.058	-7024.305				
8.058	81039.955				
8.058	62271.644				
8.059	-36163.33				
8.059	-82397.461				
8.06	-24687.668				
8.06	70779.735				
8.06	74710.188				
8.061	-19257.644				
8.061	-81987.052				
8.062	-40977.741				
8.062	57394.093				
8.062	83691.827				
8.063	-1136.517				
8.063	-77993.459				
8.064	-55231.555				
8.064	41482.86				
8.064	88727.228				
8.065	17458.159				
8.065	-70495.605				
8.066	-66786.141				
8.066	23835.281				
8.066	89390.196				
8.067	35453.007				
8.067	-60030.181				
8.068	-75436.296				
8.068	5461.594				
8.068	85822.796				
8.069	52169.274				
8.069	-46628.755				
8.07	-80787.396				
8.07	-12738.458				
8.07	78167.093				
8.071	66628.292				
8.071	-30906.94				
8.072	-82713.16				
8.072	-30086.123				
8.072	66801.926				
8.073	78056.599				
8.073	-13590.846				
8.074	-81039.955				
8.074	-45855.292				
8.074	52437.618				
8.075	85791.226				
8.075	4956.476				
8.076	-75925.63				
8.076	-59193.578				
8.076	35879.201				
8.077	89437.551				
8.077	23345.947				
8.078	-67480.679				
8.078	-69864.207				
8.078	18136.912				
8.079	88616.733				
8.079	41072.451				
8.08	-56005.018				
8.08	-77567.265				
8.08	-457.764				
8.081	83754.967				
8.081	57173.104				
8.082	-41751.204				
8.082	-81750.278				
8.082	-18484.181				
8.083	74820.683				
8.083	70669.24				
8.084	-25445.346				
8.084	-82586.88				
8.084	-35405.652				
8.085	62397.924				
8.085	81024.17				
8.086	-7576.778				
8.086	-79792.943				
8.086	-50401.359				
8.087	47275.938				
8.087	87401.291				
8.088	10844.264				
8.088	-73542.102				
8.088	-63060.892				
8.089	30070.338				
8.089	89658.54				
8.09	29249.52				
8.09	-64071.129				
8.09	-72815.994				
8.091	11980.78				
8.091	87559.141				
8.092	46549.83				
8.092	-51711.51				
8.092	-79240.47				
8.093	-6534.971				
8.093	81260.944				
8.094	61908.59				
8.094	-36700.019				
8.094	-82397.461				
8.095	-24166.765				
8.095	71174.358				
8.096	74347.134				
8.096	-19904.827				
8.096	-82097.547				
8.097	-40519.977				
8.097	57694.008				
8.098	83518.193				
8.098	-1657.42				
8.098	-78103.953				
8.099	-54789.576				
8.099	41845.914				
8.1	88632.518				
8.1	16921.471				
8.1	-70732.38				
8.101	-66517.797				
8.101	24340.399				
8.102	89437.551				
8.102	35011.028				
8.102	-60251.17				
8.103	-75278.447				
8.103	5903.573				
8.104	85964.861				
8.104	51758.865				
8.104	-47086.518				
8.105	-80661.116				
8.105	-12233.34				
8.106	78356.513				
8.106	66281.023				
8.106	-31427.844				
8.107	-82681.59				
8.107	-29707.284				
8.108	67117.625				
8.108	77772.469				
8.108	-14001.254				
8.109	-81134.665				
8.109	-45476.453				
8.11	52753.317				
8.11	85696.516				
8.11	4514.497				
8.111	-76020.339				
8.111	-58893.664				
8.112	36273.825				
8.112	89390.196				
8.112	22856.614				
8.113	-67749.023				
8.113	-69674.788				
8.114	18421.042				
8.114	88727.228				
8.114	40756.752				
8.115	-56320.717				
8.115	-77393.63				
8.116	-63.14				
8.116	83833.892				
8.116	56920.545				
8.117	-42035.333				
8.117	-81766.063				
8.118	-18121.127				
8.118	75025.887				
8.118	70464.036				
8.119	-25839.97				
8.119	-82539.526				
8.12	-35105.738				
8.12	62697.838				
8.12	80850.535				
8.121	-7924.047				
8.121	-79856.083				
8.122	-50148.8				
8.122	47560.067				
8.122	87353.937				
8.123	10544.349				
8.123	-73747.306				
8.124	-62713.623				
8.124	30591.241				
8.124	89626.97				
8.125	28839.111				
8.125	-64386.828				
8.126	-72626.574				
8.126	12328.049				
8.126	87622.281				
8.127	46123.636				
8.127	-51885.144				
8.128	-79129.975				
8.128	-6045.637				
8.128	81450.364				
8.129	61561.321				
8.129	-36999.933				
8.13	-82381.676				
8.13	-23756.356				
8.13	71442.703				
8.131	74205.07				
8.131	-20299.451				
8.132	-82065.977				
8.132	-40172.708				
8.132	58088.631				
8.133	83407.698				
8.133	-2099.399				
8.134	-78230.233				
8.134	-54568.587				
8.134	42208.968				
8.135	88600.948				
8.135	16511.062				
8.136	-70953.369				
8.136	-66312.593				
8.136	24703.453				
8.137	89469.12				
8.137	34537.48				
8.138	-60645.794				
8.138	-75073.242				
8.138	6329.767				
8.139	86122.71				
8.139	51411.596				
8.14	-47354.863				
8.14	-80487.481				
8.14	-11854.501				
8.141	78609.072				
8.141	66028.463				
8.142	-31854.038				
8.142	-82681.59				
8.142	-29328.445				
8.143	67370.185				
8.143	77551.48				
8.144	-14395.878				
8.144	-81229.374				
8.144	-45081.829				
8.145	53163.726				
8.145	85522.882				
8.146	3898.884				
8.146	-76272.899				
8.146	-58609.535				
8.147	36700.019				
8.147	89390.196				
8.148	22414.635				
8.148	-67938.443				
8.148	-69438.014				
8.149	18705.171				
8.149	88853.507				
8.15	40204.278				
8.15	-56604.846				
8.15	-77172.641				
8.151	426.194				
8.151	84070.666				
8.152	56368.071				
8.152	-42540.452				
8.152	-81623.998				
8.153	-17616.009				
8.153	75373.156				
8.154	70116.767				
8.154	-26329.304				
8.154	-82634.235				
8.155	-34632.19				
8.155	63092.462				
8.156	80582.191				
8.156	-8587.015				
8.156	-79982.363				
8.157	-49738.391				
8.157	48080.971				
8.158	87259.227				
8.158	9928.736				
8.158	-73889.371				
8.159	-62413.709				
8.159	31033.22				
8.16	89690.11				
8.16	28318.208				
8.16	-64655.172				
8.161	-72295.09				
8.161	12896.308				
8.162	87764.345				
8.162	45571.163				
8.162	-52374.478				
8.163	-79003.696				
8.163	-5508.949				
8.164	81734.493				
8.164	61198.267				
8.164	-37394.557				
8.165	-82381.676				
8.165	-23330.162				
8.166	71742.617				
8.166	73936.725				
8.166	-20678.29				
8.167	-82097.547				
8.167	-39793.87				
8.168	58530.61				
8.168	83202.494				
8.168	-2588.732				
8.169	-78356.513				
8.169	-54031.898				
8.17	42919.29				
8.17	88474.668				
8.17	15958.589				
8.171	-71363.778				
8.171	-65996.894				
8.172	25240.142				
8.172	89500.69				
8.172	34063.931				
8.173	-60898.353				
8.173	-74931.178				
8.174	6961.165				
8.174	86280.56				
8.174	50922.262				
8.175	-47781.056				
8.175	-80424.342				
8.176	-11459.877				
8.176	78893.201				
8.176	65618.055				
8.177	-32153.952				
8.177	-82681.59				
8.178	-28791.756				
8.178	67749.023				
8.178	77314.706				
8.179	-14995.706				
8.179	-81276.729				
8.18	-44687.205				
8.18	53621.489				
8.18	85333.462				
8.181	3393.765				
8.181	-76399.178				
8.182	-58325.406				
8.182	37173.567				
8.182	89295.486				
8.183	21893.731				
8.183	-68175.217				
8.184	-69280.164				
8.184	19162.934				
8.184	88964.002				
8.185	39667.59				
8.185	-56952.115				
8.186	-76983.222				
8.186	915.527				
8.186	84386.365				
8.187	55894.523				
8.187	-43092.925				
8.188	-81513.504				
8.188	-17126.675				
8.188	75625.716				
8.189	69674.788				
8.189	-26818.637				
8.19	-82539.526				
8.19	-34190.211				
8.19	63392.376				
8.191	80313.847				
8.191	-9107.919				
8.192	-80124.428				
8.192	-49280.627				
8.192	48617.659				
8.193	87085.592				
8.193	9313.123				
8.194	-74173.5				
8.194	-62098.01				
8.194	31554.123				
8.195	89611.185				
8.195	27671.025				
8.196	-65018.226				
8.196	-72026.746				
8.196	13480.351				
8.197	87890.625				
8.197	45113.399				
8.198	-52784.887				
8.198	-78798.491				
8.198	-4893.336				
8.199	81987.052				
8.199	60630.009				
8.2	-38025.955				
8.2	-82271.181				
8.2	-22746.119				
8.201	72137.241				
8.201	73447.392				
8.202	-21262.333				
8.202	-82113.332				
8.202	-39272.966				
8.203	59083.084				
8.203	82886.795				
8.204	-3330.625				
8.204	-78545.932				
8.204	-53731.984				
8.205	43345.484				
8.205	88395.744				
8.206	15264.051				
8.206	-71553.197				
8.206	-65665.409				
8.207	25918.895				
8.207	89516.475				
8.208	33558.813				
8.208	-61340.332				
8.208	-74631.263				
8.209	7624.133				
8.209	86454.194				
8.21	50322.434				
8.21	-48254.605				
8.21	-80298.062				
8.211	-10670.629				
8.211	79303.61				
8.212	65049.796				
8.212	-32864.275				
8.212	-82665.805				
8.213	-28239.283				
8.213	68238.357				
8.214	76841.157				
8.214	-15627.105				
8.214	-81403.009				
8.215	-44040.022				
8.215	54300.242				
8.216	85080.903				
8.216	2636.087				
8.216	-76762.232				
8.217	-57709.793				
8.217	37915.46				
8.218	89137.636				
8.218	21214.978				
8.218	-68617.196				
8.219	-68869.755				
8.219	20031.107				
8.22	89011.357				
8.22	39020.407				
8.22	-57315.169				
8.221	-76825.372				
8.221	1688.99				
8.222	84544.215				
8.222	55420.974				
8.222	-43455.979				
8.223	-81450.364				
8.223	-16463.707				
8.224	76020.339				
8.224	69264.379				
8.224	-27418.465				
8.225	-82697.375				
8.225	-33543.028				
8.226	63992.204				
8.226	79966.578				
8.226	-9739.317				
8.227	-80219.137				
8.227	-48870.218				
8.228	49233.272				
8.228	86896.173				
8.228	8634.37				
8.229	-74426.059				
8.229	-61703.386				
8.23	32217.092				
8.23	89595.4				
8.23	27039.627				
8.231	-65333.925				
8.231	-71789.972				
8.232	14080.179				
8.232	88016.905				
8.232	44545.141				
8.233	-53274.22				
8.233	-78656.427				
8.234	-4277.723				
8.234	82223.826				
8.234	60156.46				
8.235	-38562.643				
8.235	-82223.826				
8.236	-22241				
8.236	72500.295				
8.236	73100.123				
8.237	-21925.301				
8.237	-82271.181				
8.238	-38720.493				
8.238	59540.847				
8.238	82618.45				
8.239	-3835.744				
8.239	-78735.352				
8.24	-53242.651				
8.24	43834.818				
8.24	88253.679				
8.241	14680.007				
8.241	-71932.036				
8.242	-65286.571				
8.242	26471.368				
8.242	89579.615				
8.243	32801.135				
8.243	-61798.096				
8.244	-74331.349				
8.244	8176.606				
8.244	86627.829				
8.245	49864.67				
8.245	-48665.014				
8.246	-80266.492				
8.246	-10102.371				
8.246	79540.384				
8.247	64639.387				
8.247	-33274.683				
8.248	-82586.88				
8.248	-27655.24				
8.248	68664.551				
8.249	76541.243				
8.249	-16132.223				
8.25	-81481.934				
8.25	-43661.183				
8.25	54679.081				
8.251	84938.839				
8.251	2083.614				
8.252	-76856.942				
8.252	-57394.093				
8.252	38389.009				
8.253	89074.497				
8.253	20599.365				
8.254	-68948.68				
8.254	-68696.121				
8.254	20646.72				
8.255	88979.787				
8.255	38625.783				
8.256	-57788.717				
8.256	-76667.523				
8.256	2241.463				
8.257	84765.204				
8.257	55010.565				
8.258	-43945.312				
8.258	-81418.794				
8.258	-15990.159				
8.259	76383.393				
8.259	68869.755				
8.26	-27955.154				
8.26	-82681.59				
8.26	-32911.63				
8.261	64434.183				
8.261	79666.664				
8.262	-10354.93				
8.262	-80455.912				
8.262	-48333.53				
8.263	49675.251				
8.263	86675.184				
8.264	8223.961				
8.264	-74694.403				
8.264	-61340.332				
8.265	32801.135				
8.265	89611.185				
8.266	26408.228				
8.266	-65665.409				
8.266	-71521.627				
8.267	14743.147				
8.267	88127.399				
8.268	44087.377				
8.268	-53605.704				
8.268	-78514.362				
8.269	-3614.755				
8.269	82460.601				
8.27	59714.482				
8.27	-39036.192				
8.27	-82208.041				
8.271	-21530.678				
8.271	72847.564				
8.272	72721.284				
8.272	-22461.99				
8.272	-82365.891				
8.273	-38136.449				
8.273	59951.256				
8.274	82365.891				
8.274	-4419.787				
8.274	-78956.341				
8.275	-52816.457				
8.275	44450.431				
8.276	88111.614				
8.276	14080.179				
8.276	-72153.026				
8.277	-64923.517				
8.277	27055.412				
8.278	89626.97				
8.278	32217.092				
8.278	-62145.365				
8.279	-74094.575				
8.279	8744.865				
8.28	86754.108				
8.28	49375.337				
8.28	-49201.702				
8.281	-80061.288				
8.281	-9597.252				
8.282	79714.019				
8.282	64244.764				
8.282	-33890.297				
8.283	-82650.02				
8.283	-27165.906				
8.284	69011.82				
8.284	76241.329				
8.284	-16795.191				
8.285	-81608.213				
8.285	-43140.28				
8.286	55263.125				
8.286	84717.849				
8.286	1515.356				
8.287	-77125.286				
8.287	-56999.47				
8.288	38957.267				
8.288	89042.927				
8.288	19936.397				
8.289	-69311.734				
8.289	-68206.787				
8.29	21230.763				
8.29	89106.066				
8.29	38010.17				
8.291	-58293.836				
8.291	-76367.608				
8.292	2762.367				
8.292	84938.839				
8.292	54410.737				
8.293	-44450.431				
8.293	-81308.299				
8.294	-15342.975				
8.294	76699.092				
8.294	68506.701				
8.295	-28554.982				
8.295	-82665.805				
8.296	-32611.715				
8.296	64828.807				
8.296	79414.105				
8.297	-10954.758				
8.297	-80503.266				
8.298	-47844.196				
8.298	50164.584				
8.298	86564.689				
8.299	7466.283				
8.299	-74946.963				
8.3	-60945.708				
8.3	33337.823				
8.3	89548.045				
8.301	25887.325				
8.301	-66012.678				
8.302	-71190.143				
8.302	15311.406				
8.302	88253.679				
8.303	43566.474				
8.303	-54095.038				
8.304	-78293.373				
8.304	-3109.636				
8.304	82792.085				
8.305	59288.288				
8.305	-39509.74				
8.306	-82097.547				
8.306	-21009.774				
8.306	73147.478				
8.307	72437.155				
8.307	-23030.248				
8.308	-82365.891				
8.308	-37662.901				
8.308	60456.375				
8.309	82097.547				
8.309	-5051.185				
8.31	-79098.406				
8.31	-52327.123				
8.31	44971.335				
8.311	88001.12				
8.311	13480.351				
8.312	-72374.015				
8.312	-64576.248				
8.312	27607.885				
8.313	89595.4				
8.313	31775.113				
8.314	-62476.849				
8.314	-73810.446				
8.314	9407.833				
8.315	86927.743				
8.315	48838.648				
8.316	-49675.251				
8.316	-79935.008				
8.316	-8760.65				
8.317	80045.503				
8.317	63787				
8.318	-34474.34				
8.318	-82555.31				
8.318	-26550.293				
8.319	69438.014				
8.319	75830.92				
8.32	-17331.88				
8.32	-81655.568				
8.32	-42714.086				
8.321	55673.533				
8.321	84449.505				
8.322	852.388				
8.322	-77283.136				
8.322	-56589.061				
8.323	39509.74				
8.323	89027.142				
8.324	19494.418				
8.324	-69564.293				
8.324	-67891.088				
8.325	21783.237				
8.325	89200.776				
8.326	37362.987				
8.326	-58704.245				
8.326	-76162.404				
8.327	3456.905				
8.327	85191.398				
8.328	53905.619				
8.328	-44987.119				
8.328	-81166.235				
8.329	-14743.147				
8.329	76967.437				
8.33	68064.723				
8.33	-29154.81				
8.33	-82665.805				
8.331	-31980.317				
8.331	65302.356				
8.332	79129.975				
8.332	-11586.156				
8.332	-80645.331				
8.333	-47339.078				
8.333	50669.703				
8.334	86485.764				
8.334	6755.96				
8.334	-75278.447				
8.335	-60598.439				
8.335	33969.221				
8.336	89532.26				
8.336	25319.067				
8.336	-66328.378				
8.337	-70953.369				
8.337	15816.524				
8.338	88364.174				
8.338	42935.075				
8.338	-54489.662				
8.339	-78182.878				
8.339	-2462.453				
8.34	82981.504				
8.34	58751.6				
8.34	-40109.569				
8.341	-81971.267				
8.341	-20520.44				
8.342	73526.317				
8.342	71995.176				
8.342	-23645.861				
8.343	-82350.106				
8.343	-37173.567				
8.344	60945.708				
8.344	81923.912				
8.344	-5761.508				
8.345	-79224.685				
8.345	-51853.575				
8.346	45492.238				
8.346	87859.055				
8.346	12785.813				
8.347	-72673.929				
8.347	-64197.409				
8.348	28286.638				
8.348	89611.185				
8.348	31127.93				
8.349	-62887.258				
8.349	-73542.102				
8.35	9960.306				
8.35	87117.162				
8.35	48238.82				
8.351	-50211.939				
8.351	-79714.019				
8.352	-8366.026				
8.352	80329.632				
8.352	63313.451				
8.353	-34995.243				
8.353	-82523.741				
8.354	-25982.035				
8.354	69895.777				
8.354	75531.006				
8.355	-17900.138				
8.355	-81766.063				
8.356	-42098.473				
8.356	56241.792				
8.356	84260.086				
8.357	268.344				
8.357	-77551.48				
8.358	-56162.867				
8.358	40188.493				
8.358	88885.077				
8.359	18799.88				
8.359	-69911.562				
8.36	-67559.604				
8.36	22414.635				
8.36	89327.056				
8.361	36763.158				
8.361	-59130.438				
8.362	-75909.845				
8.362	4198.798				
8.362	85380.817				
8.363	53400.5				
8.363	-45523.808				
8.364	-81039.955				
8.364	-14048.609				
8.364	77377.846				
8.365	67543.819				
8.365	-29738.854				
8.366	-82697.375				
8.366	-31301.564				
8.366	65807.474				
8.367	78766.921				
8.367	-12233.34				
8.368	-80740.041				
8.368	-46818.174				
8.368	51316.886				
8.369	86233.205				
8.369	6187.702				
8.37	-75420.511				
8.37	-60093.321				
8.37	34521.695				
8.371	89469.12				
8.371	24608.744				
8.372	-66754.571				
8.372	-70542.96				
8.372	16747.836				
8.373	88506.238				
8.373	42366.817				
8.374	-54994.78				
8.374	-77914.534				
8.374	-1815.27				
8.375	83265.633				
8.375	58135.986				
8.376	-40740.967				
8.376	-81908.127				
8.376	-19841.687				
8.377	74094.575				
8.377	71474.273				
8.378	-24324.614				
8.378	-82381.676				
8.378	-36573.739				
8.379	61498.182				
8.379	81545.073				
8.38	-6345.552				
8.38	-79524.599				
8.38	-51395.811				
8.381	46170.991				
8.381	87701.206				
8.382	12091.275				
8.382	-72973.843				
8.382	-63818.57				
8.383	28870.681				
8.383	89626.97				
8.384	30386.037				
8.384	-63329.236				
8.384	-73289.542				
8.385	10717.984				
8.385	87322.367				
8.386	47591.637				
8.386	-50653.918				
8.386	-79571.954				
8.387	-7813.552				
