Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
8.576	-73415.822				
8.576	-63581.796				
8.576	-70416.681				
8.577	-59840.761				
8.577	-72831.779				
8.578	-23882.636				
8.578	80187.567				
8.578	69074.96				
8.579	76004.554				
8.579	67622.744				
8.58	73210.618				
8.58	63581.796				
8.58	75688.855				
8.581	30117.693				
8.581	-76051.909				
8.582	-66502.012				
8.582	-72137.241				
8.582	-65270.786				
8.583	-68980.25				
8.583	-61924.375				
8.584	-69816.852				
8.584	-39714.945				
8.584	73005.413				
8.585	72200.381				
8.585	74110.36				
8.586	69627.433				
8.586	71616.337				
8.586	65870.614				
8.587	72358.23				
8.587	45602.733				
8.588	-68238.357				
8.588	-69722.143				
8.588	-70164.121				
8.589	-67322.83				
8.589	-67307.045				
8.59	-64513.108				
8.59	-66217.883				
8.59	-52990.091				
8.591	62303.214				
8.591	76036.124				
8.592	71758.402				
8.592	72026.746				
8.592	69674.788				
8.593	68617.196				
8.593	68664.551				
8.594	58546.395				
8.594	-57031.04				
8.594	-73621.026				
8.595	-67780.593				
8.595	-69611.648				
8.596	-65428.635				
8.596	-67038.7				
8.596	-62824.118				
8.597	-63187.172				
8.597	48728.154				
8.598	79903.438				
8.598	69453.798				
8.598	74299.779				
8.599	67780.593				
8.599	71205.928				
8.6	65286.571				
8.6	68222.572				
8.6	-43045.57				
8.601	-77440.985				
8.601	-65618.055				
8.602	-71726.832				
8.602	-63913.28				
8.602	-69185.454				
8.603	-60188.03				
8.603	-70085.197				
8.604	32564.361				
8.604	83297.203				
8.604	67622.744				
8.605	76115.049				
8.605	66454.657				
8.606	73147.478				
8.606	62776.763				
8.606	74599.694				
8.607	-26534.508				
8.607	-80534.836				
8.608	-64007.989				
8.608	-73289.542				
8.608	-62839.903				
8.609	-70590.315				
8.609	-58704.245				
8.61	-73747.306				
8.61	14758.932				
8.61	85033.548				
8.611	66659.862				
8.611	77125.286				
8.612	65839.044				
8.612	74189.285				
8.612	61671.816				
8.613	77677.76				
8.613	-8492.305				
8.614	-81892.342				
8.614	-63455.516				
8.614	-73889.371				
8.615	-62745.193				
8.615	-71048.079				
8.616	-58546.395				
8.616	-74615.479				
8.616	-3535.83				
8.617	84528.43				
8.617	67101.84				
8.618	77172.641				
8.618	66154.743				
8.618	74283.994				
8.619	61845.451				
8.619	77946.104				
8.62	9865.596				
8.62	-80882.105				
8.62	-64165.839				
8.621	-73636.811				
8.621	-63376.591				
8.622	-70511.39				
8.622	-59635.557				
8.622	-73147.478				
8.623	-21451.753				
8.623	80992.6				
8.624	68790.83				
8.624	76225.544				
8.624	67354.4				
8.625	73478.962				
8.625	63281.881				
8.626	76099.264				
8.626	27607.885				
8.626	-76888.512				
8.627	-66107.388				
8.627	-72342.445				
8.628	-64970.871				
8.628	-69311.734				
8.628	-61561.321				
8.629	-70274.616				
8.629	-37489.266				
8.63	74236.64				
8.63	71679.477				
8.63	74410.274				
8.631	69248.594				
8.631	71837.327				
8.632	65523.345				
8.632	72910.703				
8.632	43440.194				
8.633	-69611.648				
8.633	-69217.024				
8.634	-70369.326				
8.634	-66991.346				
8.634	-67464.894				
8.635	-64118.484				
8.635	-66754.571				
8.636	-51190.606				
8.636	63976.419				
8.636	75483.651				
8.637	72089.886				
8.637	71663.692				
8.638	69943.132				
8.638	68206.787				
8.638	69201.239				
8.639	56888.975				
8.639	-58814.739				
8.64	-73100.123				
8.64	-68064.723				
8.64	-69390.659				
8.641	-65649.625				
8.641	-66707.216				
8.642	-63281.881				
8.642	-62066.44				
8.642	50780.198				
8.643	79398.32				
8.643	69690.573				
8.644	73952.51				
8.644	68033.153				
8.644	70779.735				
8.645	65696.979				
8.645	67070.27				
8.646	-45113.399				
8.646	-76888.512				
8.646	-65839.044				
8.647	-71458.488				
8.647	-63992.204				
8.648	-68917.11				
8.648	-60472.16				
8.648	-69438.014				
8.649	34663.759				
8.649	82871.01				
8.65	67764.808				
8.65	75909.845				
8.65	66565.152				
8.651	72958.058				
8.651	63076.677				
8.652	73999.865				
8.652	-28618.122				
8.652	-80155.997				
8.653	-64134.269				
8.653	-73100.123				
8.654	-62871.473				
8.654	-70432.466				
8.654	-58814.739				
8.655	-73447.392				
8.655	17126.675				
8.656	84859.914				
8.656	66754.571				
8.656	77077.931				
8.657	65886.399				
8.657	74141.93				
8.658	61766.526				
8.658	77472.555				
8.658	-10875.833				
8.659	-81781.848				
8.659	-63439.731				
8.66	-73920.941				
8.66	-62666.268				
8.66	-71048.079				
8.661	-58530.61				
8.661	-74647.048				
8.662	-1183.872				
8.662	84686.279				
8.662	66975.561				
8.663	77267.351				
8.663	66091.603				
8.664	74394.489				
8.664	61766.526				
8.664	78056.599				
8.665	7387.359				
8.665	-81166.235				
8.666	-64007.989				
8.666	-73699.951				
8.666	-63281.881				
8.667	-70653.455				
8.667	-59414.568				
8.668	-73526.317				
8.668	-19020.87				
8.668	81655.568				
8.669	68459.346				
8.669	76446.533				
8.67	67180.765				
8.67	73605.241				
8.67	63045.107				
8.671	76430.748				
8.671	25208.572				
8.672	-77646.19				
8.672	-65760.119				
8.672	-72563.434				
8.673	-64686.742				
8.673	-69532.723				
8.674	-61245.622				
8.674	-70763.95				
8.674	-35295.158				
8.675	75436.296				
8.675	71253.283				
8.676	74757.543				
8.676	68996.035				
8.676	72184.596				
8.677	65112.936				
8.677	73305.327				
8.678	41419.72				
8.678	-70858.659				
8.678	-68759.261				
8.679	-70779.735				
8.679	-66675.647				
8.68	-67796.378				
8.68	-63723.86				
8.68	-67275.475				
8.681	-49422.692				
8.681	65696.979				
8.682	74962.748				
8.682	72468.725				
8.682	71316.423				
8.683	70195.691				
8.683	67812.163				
8.684	69706.358				
8.684	55089.49				
8.684	-60614.224				
8.685	-72437.155				
8.685	-68506.701				
8.686	-68980.25				
8.686	-65917.969				
8.686	-66312.593				
8.687	-63692.29				
8.687	-60614.224				
8.688	52784.887				
8.688	78845.846				
8.688	70037.842				
8.689	73652.596				
8.689	68285.712				
8.69	70369.326				
8.69	66123.173				
8.69	65854.829				
8.691	-47133.873				
8.691	-76446.533				
8.692	-66138.958				
8.692	-71142.789				
8.692	-64181.624				
8.693	-68585.626				
8.693	-60803.644				
8.694	-68522.486				
8.694	37189.352				
8.694	82413.246				
8.695	68017.368				
8.695	75657.285				
8.696	66738.786				
8.696	72626.574				
8.696	63360.806				
8.697	73147.478				
8.697	-31254.209				
8.698	-79792.943				
8.698	-64386.828				
8.698	-72942.273				
8.699	-62981.967				
8.699	-70243.046				
8.7	-59019.944				
8.7	-73100.123				
8.7	19967.967				
8.701	84702.064				
8.701	66849.281				
8.702	76904.297				
8.702	65902.184				
8.702	73984.08				
8.703	61813.881				
8.703	77172.641				
8.704	-13638.2				
8.704	-81702.923				
8.704	-63408.161				
8.705	-73826.231				
8.705	-62666.268				
8.706	-71063.864				
8.706	-58467.47				
8.706	-74725.973				
8.707	1688.99				
8.707	84891.484				
8.708	66786.141				
8.708	77267.351				
8.708	65965.324				
8.709	74347.134				
8.709	61687.601				
8.71	78151.308				
8.71	4546.067				
8.71	-81481.934				
8.711	-63755.43				
8.711	-73747.306				
8.712	-63092.462				
8.712	-70858.659				
8.712	-59209.363				
8.713	-73810.446				
8.713	-16084.868				
8.714	82397.461				
8.714	68064.723				
8.714	76604.383				
8.715	66943.991				
8.715	73794.661				
8.716	62713.623				
8.716	76856.942				
8.716	22367.28				
8.717	-78419.652				
8.717	-65412.85				
8.718	-72831.779				
8.718	-64418.398				
8.718	-69816.852				
8.719	-60914.138				
8.719	-71347.993				
8.72	-32832.705				
8.72	76667.523				
8.72	70716.595				
8.721	75104.812				
8.721	68632.981				
8.722	72500.295				
8.722	64781.452				
8.722	73968.295				
8.723	38799.417				
8.723	-72184.596				
8.724	-68238.357				
8.724	-71095.434				
8.724	-66344.163				
8.725	-68112.077				
8.725	-63313.451				
8.726	-67875.303				
8.726	-47244.368				
8.726	67559.604				
8.727	74252.425				
8.727	72910.703				
8.728	70874.444				
8.728	70590.315				
8.728	67307.045				
8.729	70369.326				
8.729	52974.306				
8.73	-62618.913				
8.73	-71821.542				
8.73	-68853.97				
8.731	-68632.981				
8.731	-66233.668				
8.732	-65965.324				
8.732	-64307.903				
8.732	-58956.804				
8.733	55263.125				
8.733	78246.018				
8.734	70464.036				
8.734	73273.757				
8.734	68632.981				
8.735	69990.487				
8.735	66738.786				
8.736	64118.484				
8.736	-49833.1				
8.736	-75815.135				
8.737	-66565.152				
8.737	-70842.874				
8.738	-64544.678				
8.738	-68254.142				
8.738	-61261.407				
8.739	-67291.26				
8.739	40251.633				
8.74	81860.772				
8.74	68348.852				
8.74	75357.371				
8.741	66991.346				
8.741	72279.305				
8.742	63834.355				
8.742	71979.391				
8.742	-34379.63				
8.743	-79256.255				
8.743	-64670.957				
8.744	-72642.359				
8.744	-63250.311				
8.744	-69990.487				
8.745	-59272.503				
8.745	-72437.155				
8.746	23172.313				
8.746	84386.365				
8.746	66991.346				
8.747	76714.877				
8.747	65981.109				
8.748	73794.661				
8.748	61955.945				
8.748	76604.383				
8.749	-16953.041				
8.749	-81592.428				
8.75	-63502.871				
8.75	-73715.736				
8.75	-62618.913				
8.751	-70921.799				
8.751	-58499.04				
8.752	-74520.769				
8.752	4877.551				
8.752	85049.333				
8.753	66691.432				
8.753	77267.351				
8.754	65854.829				
8.754	74394.489				
8.754	61561.321				
8.755	78103.953				
8.755	1310.151				
8.756	-81750.278				
8.756	-63629.15				
8.756	-73952.51				
8.757	-62918.827				
8.757	-70953.369				
8.758	-58972.589				
8.758	-74110.36				
8.758	-13054.157				
8.759	82997.289				
8.759	67812.163				
8.76	76730.662				
8.76	66707.216				
8.76	73968.295				
8.761	62476.849				
8.761	77141.071				
8.762	19494.418				
8.762	-79161.545				
8.762	-65034.011				
8.763	-73005.413				
8.763	-64165.839				
8.764	-70006.272				
8.764	-60456.375				
8.764	-71868.896				
8.765	-30101.908				
8.765	77804.039				
8.766	70148.336				
8.766	75325.801				
8.766	68301.497				
8.767	72689.714				
8.767	64355.258				
8.768	74552.339				
8.768	36179.115				
8.768	-73494.747				
8.769	-67622.744				
8.769	-71411.133				
8.77	-65981.109				
8.77	-68443.561				
8.77	-62839.903				
8.771	-68459.346				
8.771	-45034.474				
8.772	69248.594				
8.772	73573.672				
8.772	73242.187				
8.773	70464.036				
8.773	70921.799				
8.774	66865.066				
8.774	70969.154				
8.774	50827.553				
8.775	-64418.398				
8.775	-71190.143				
8.776	-69264.379				
8.776	-68238.357				
8.776	-66596.722				
8.777	-65507.56				
8.777	-64939.302				
8.778	-57220.459				
8.778	57473.018				
8.778	77535.695				
8.779	70842.874				
8.779	72879.134				
8.78	69011.82				
8.78	69611.648				
8.78	67322.83				
8.781	62555.774				
8.781	-52074.564				
8.782	-75152.167				
8.782	-66975.561				
8.782	-70479.821				
8.783	-64797.237				
8.783	-67922.658				
8.784	-61750.741				
8.784	-66138.958				
8.784	42903.506				
8.785	81260.944				
8.785	68664.551				
8.786	75025.887				
8.786	67180.765				
8.786	71995.176				
8.787	64260.549				
8.787	70969.154				
8.788	-36968.363				
8.788	-78766.921				
8.788	-64891.947				
8.789	-72452.94				
8.789	-63408.161				
8.79	-69801.067				
8.79	-59509.277				
8.79	-71932.036				
8.791	25950.465				
8.791	84102.236				
8.792	67149.195				
8.792	76588.598				
8.792	66107.388				
8.793	73636.811				
8.793	62208.505				
8.794	76083.479				
8.794	-19936.397				
8.794	-81308.299				
8.795	-63708.075				
8.795	-73621.026				
8.796	-62682.053				
8.796	-70874.444				
8.796	-58467.47				
8.797	-74410.274				
8.797	7908.262				
8.798	85144.043				
8.798	66659.862				
8.798	77298.921				
8.799	65839.044				
8.799	74378.704				
8.8	61529.751				
8.8	78103.953				
8.8	-1736.345				
8.801	-81829.203				
8.801	-63550.226				
8.802	-73952.51				
8.802	-62887.258				
8.802	-70921.799				
8.803	-58814.739				
8.803	-74283.994				
8.804	-10307.575				
8.804	83565.548				
8.804	67559.604				
8.805	76935.867				
8.805	66470.442				
8.806	74094.575				
8.806	62192.72				
8.806	77440.985				
8.807	16558.417				
8.807	-79777.159				
8.808	-64765.667				
8.808	-73210.618				
8.808	-63897.495				
8.809	-70211.476				
8.809	-60203.815				
8.81	-72231.95				
8.81	-27560.53				
8.81	78893.201				
8.811	69706.358				
8.811	75609.931				
8.812	67985.798				
8.812	72973.843				
8.812	64039.559				
8.813	74962.748				
8.813	33590.383				
8.814	-74615.479				
8.814	-67164.98				
8.814	-71789.972				
8.815	-65618.055				
8.815	-68711.906				
8.816	-62429.494				
8.816	-69122.314				
8.816	-42840.366				
8.817	70890.229				
8.817	73005.413				
8.818	73605.241				
8.818	70132.552				
8.818	71205.928				
8.819	66486.227				
8.819	71505.843				
8.82	48680.799				
8.82	-66044.248				
8.82	-70527.175				
8.821	-69580.078				
8.821	-67875.303				
8.822	-66833.496				
8.822	-65034.011				
8.822	-65444.42				
8.823	-55531.469				
8.823	59477.707				
8.824	76935.867				
8.824	71174.358				
8.824	72468.725				
8.825	69217.024				
8.825	69169.669				
8.826	67875.303				
8.826	60977.278				
8.826	-54189.748				
8.827	-74552.339				
8.827	-67259.69				
8.828	-70085.197				
8.828	-65034.011				
8.828	-67543.819				
8.829	-62176.935				
8.829	-65065.581				
8.83	45113.399				
8.83	80803.181				
8.83	68917.11				
8.831	74725.973				
8.831	67433.324				
8.832	71616.337				
8.832	64670.957				
8.832	69927.347				
8.833	-39415.031				
8.833	-78261.803				
8.834	-65223.431				
8.834	-72089.886				
8.834	-63613.365				
8.835	-69532.723				
8.835	-59856.546				
8.836	-71221.713				
8.836	28586.552				
8.836	83833.892				
8.837	67228.12				
8.837	76525.458				
8.838	66138.958				
8.838	73684.166				
8.838	62145.365				
8.839	76383.393				
8.839	-17742.289				
8.84	-81529.288				
8.84	-63613.365				
8.84	-73763.091				
8.841	-62713.623				
8.841	-70953.369				
8.842	-58499.04				
8.842	-74599.694				
8.842	5682.584				
8.843	85065.118				
8.843	66754.571				
8.844	77235.781				
8.844	65854.829				
8.844	74347.134				
8.845	61561.321				
8.845	78103.953				
8.846	741.893				
8.846	-81781.848				
8.846	-63676.505				
8.847	-73905.156				
8.847	-63013.537				
8.848	-70921.799				
8.848	-59035.729				
8.848	-74141.93				
8.849	-12533.254				
8.849	83123.569				
8.85	67701.669				
8.85	76872.727				
8.85	66691.432				
8.851	73968.295				
8.851	62366.354				
8.852	77283.136				
8.852	18594.676				
8.852	-79398.32				
8.853	-65065.581				
8.853	-73147.478				
8.854	-64134.269				
8.854	-70022.057				
8.854	-60551.084				
8.855	-71900.466				
8.855	-29596.789				
8.856	78040.814				
8.856	70085.197				
8.856	75373.156				
8.857	68285.712				
8.857	72705.499				
8.858	64244.764				
8.858	74631.263				
8.858	35705.566				
8.859	-73668.381				
8.859	-67622.744				
8.86	-71505.843				
8.86	-65965.324				
8.86	-68538.271				
8.861	-62808.333				
8.861	-68585.626				
8.862	-44766.13				
8.862	69595.863				
8.862	73478.962				
8.863	73321.112				
8.863	70432.466				
8.864	70937.584				
8.864	66849.281				
8.864	70953.369				
8.865	50511.853				
8.865	-64670.957				
8.866	-71127.004				
8.866	-69232.809				
8.866	-68206.787				
8.867	-66596.722				
8.867	-65428.635				
8.868	-64939.302				
8.868	-56999.47				
8.868	57662.438				
8.869	77488.34				
8.869	70890.229				
8.87	72768.639				
8.87	68996.035				
8.87	69501.153				
8.871	67385.969				
8.871	62366.354				
8.872	-52342.908				
8.872	-75057.457				
8.872	-67007.131				
8.873	-70432.466				
8.873	-64765.667				
8.874	-67938.443				
8.874	-61798.096				
8.874	-66028.463				
8.875	42950.86				
8.875	81308.299				
8.876	68632.981				
8.876	75010.102				
8.876	67228.12				
8.877	71916.251				
8.877	64292.118				
8.878	70874.444				
8.878	-37205.137				
8.878	-78687.997				
8.879	-64939.302				
8.879	-72342.445				
8.88	-63376.591				
8.88	-69785.283				
8.88	-59509.277				
8.881	-71853.112				
8.881	25966.25				
8.882	84118.021				
8.882	67101.84				
8.882	76572.813				
8.883	66123.173				
8.883	73668.381				
8.884	62255.859				
8.884	76115.049				
8.884	-19952.182				
8.885	-81229.374				
8.885	-63692.29				
8.886	-73589.456				
8.886	-62682.053				
8.886	-70874.444				
8.887	-58546.395				
8.887	-74378.704				
8.888	7829.337				
8.888	85112.473				
8.888	66675.647				
8.889	77267.351				
8.889	65823.259				
8.89	74394.489				
8.89	61592.891				
8.89	78025.029				
8.891	-1483.786				
8.891	-81844.988				
8.892	-63502.871				
8.892	-73920.941				
8.892	-62871.473				
8.893	-70969.154				
8.893	-58877.879				
8.894	-74331.349				
8.894	-10465.425				
8.894	83518.193				
8.895	67575.389				
8.895	76888.512				
8.896	66580.937				
8.896	74094.575				
8.896	62271.644				
8.897	77504.125				
8.897	16921.471				
8.898	-79698.234				
8.898	-64781.452				
8.898	-73194.833				
8.899	-64023.774				
8.899	-70148.336				
8.9	-60266.955				
8.9	-72184.596				
8.9	-27876.229				
8.901	78751.137				
8.901	69848.422				
8.902	75594.146				
8.902	68048.938				
8.902	72879.134				
8.903	64071.129				
8.903	74962.748				
8.904	33906.082				
8.904	-74426.059				
8.904	-67275.475				
8.905	-71726.832				
8.905	-65744.334				
8.906	-68664.551				
8.906	-62539.989				
8.906	-68964.465				
8.907	-43250.775				
8.907	70621.885				
8.908	73131.693				
8.908	73573.672				
8.908	70274.616				
8.909	71158.574				
8.909	66580.937				
8.91	71474.273				
8.91	49059.638				
8.91	-65760.119				
8.911	-70763.95				
8.911	-69580.078				
8.912	-67985.798				
8.912	-66786.141				
8.912	-65144.506				
8.913	-65333.925				
8.913	-55799.813				
8.914	59162.008				
8.914	77077.931				
8.914	71174.358				
8.915	72642.359				
8.915	69232.809				
8.916	69327.519				
8.916	67717.454				
8.916	61356.117				
8.917	-53574.135				
8.917	-74710.188				
8.918	-67164.98				
8.918	-70321.971				
8.918	-64923.517				
8.919	-67701.669				
8.919	-62034.87				
8.92	-65365.495				
8.92	44387.291				
8.92	81055.74				
8.921	68838.185				
8.921	74836.468				
8.922	67464.894				
8.922	71726.832				
8.922	64528.893				
8.923	70227.261				
8.923	-38688.923				
8.924	-78451.222				
8.924	-65081.366				
8.924	-72231.95				
8.925	-63455.516				
8.925	-69611.648				
8.926	-59603.987				
8.926	-71426.918				
8.926	27749.949				
8.927	83912.817				
8.927	67243.905				
8.928	76446.533				
8.928	66154.743				
8.928	73478.962				
8.929	62350.569				
8.929	75751.995				
8.93	-21672.742				
8.93	-81055.74				
8.93	-63771.215				
8.931	-73463.177				
8.931	-62729.408				
8.932	-70795.52				
8.932	-58546.395				
8.932	-74268.21				
8.933	9739.317				
8.933	85144.043				
8.934	66644.077				
8.934	77267.351				
8.934	65839.044				
8.935	74362.919				
8.935	61592.891				
8.936	77961.889				
8.936	-3456.905				
8.936	-81876.557				
8.937	-63487.086				
8.937	-73905.156				
8.938	-62839.903				
8.938	-70906.014				
8.938	-58783.169				
8.939	-74394.489				
8.939	-8508.09				
8.94	83802.322				
8.94	67385.969				
8.94	76967.437				
8.941	66359.947				
8.941	74157.715				
8.942	62145.365				
8.942	77677.76				
8.942	14885.212				
8.943	-80124.428				
8.943	-64560.463				
8.944	-73368.467				
8.944	-63771.215				
8.944	-70243.046				
8.945	-60109.106				
8.945	-72516.08				
8.946	-25855.755				
8.946	79477.244				
8.946	69469.583				
8.947	75783.565				
8.947	67875.303				
8.948	73084.338				
8.948	63834.355				
8.948	75404.726				
8.949	32201.307				
8.949	-75136.382				
8.95	-66912.421				
8.95	-71932.036				
8.95	-65412.85				
8.951	-68838.185				
8.951	-62287.429				
8.952	-69374.874				
8.952	-41672.279				
8.952	71663.692				
8.953	72642.359				
8.953	73826.231				
8.954	69943.132				
8.954	71395.348				
8.954	66281.023				
8.955	71979.391				
8.955	47481.142				
8.956	-66928.206				
8.956	-70321.971				
8.956	-69737.928				
8.957	-67717.454				
8.957	-67086.055				
8.958	-64797.237				
8.958	-65807.474				
8.958	-54489.662				
8.959	60614.224				
8.959	76604.383				
8.96	71442.703				
8.96	72342.445				
8.96	69406.444				
8.961	68980.25				
8.961	68127.862				
8.962	60061.751				
8.962	-55247.34				
8.962	-74236.64				
8.963	-67433.324				
8.963	-69958.917				
8.964	-65160.291				
8.964	-67370.185				
8.964	-62445.279				
8.965	-64307.903				
8.965	46486.69				
8.966	80471.697				
8.966	69217.024				
8.966	74615.479				
8.967	67654.314				
8.967	71442.703				
8.968	64923.517				
8.968	69343.304				
8.968	-40756.752				
8.969	-78040.814				
8.969	-65333.925				
8.97	-72010.961				
8.97	-63708.075				
8.97	-69422.229				
8.971	-59919.686				
8.971	-70827.09				
8.972	30038.768				
8.972	83628.687				
8.972	67417.539				
8.973	76304.469				
8.973	66359.947				
8.974	73352.682				
8.974	62666.268				
8.974	75152.167				
8.975	-24040.485				
8.975	-80834.75				
8.976	-63913.28				
8.976	-73384.252				
8.976	-62776.763				
8.977	-70685.025				
8.977	-58625.32				
8.978	-74094.575				
8.978	12249.124				
8.978	85096.688				
8.979	66707.216				
8.979	77235.781				
8.98	65854.829				
8.98	74268.21				
8.98	61656.031				
8.981	77819.824				
8.981	-6029.853				
8.982	-81987.052				
8.982	-63423.946				
8.982	-73936.725				
8.983	-62776.763				
8.983	-70906.014				
8.984	-58625.32				
8.984	-74489.199				
8.984	-5903.573				
8.985	84212.731				
8.985	67228.12				
8.986	77109.501				
8.986	66217.883				
8.986	74189.285				
8.987	62003.3				
8.987	77835.609				
8.988	12328.049				
8.988	-80582.191				
8.988	-64371.043				
8.989	-73431.607				
8.989	-63613.365				
8.99	-70448.251				
8.99	-59809.191				
8.99	-72847.564				
8.991	-23472.227				
8.991	80313.847				
8.992	69153.884				
8.992	75972.985				
8.992	67685.884				
8.993	73273.757				
8.993	63534.441				
8.994	75767.78				
8.994	29770.424				
8.994	-76083.479				
8.995	-66502.012				
8.995	-72184.596				
8.996	-65191.861				
8.996	-69011.82				
8.996	-61892.805				
8.997	-69816.852				
8.997	-39478.17				
8.998	73084.338				
8.998	72184.596				
8.998	74110.36				
8.999	69627.433				
8.999	71584.767				
9	65949.539				
9	72389.8				
9	45476.453				
9.001	-68301.497				
9.001	-69722.143				
9.002	-70069.412				
9.002	-67338.615				
9.002	-67322.83				
9.003	-64434.183				
9.003	-66233.668				
9.004	-52784.887				
9.004	62508.419				
9.004	75988.77				
9.005	71805.757				
9.005	71963.606				
9.006	69722.143				
9.006	68538.271				
9.006	68696.121				
9.007	58435.9				
9.007	-57173.104				
9.008	-73621.026				
9.008	-67764.808				
9.008	-69659.003				
9.009	-65365.495				
9.009	-66959.776				
9.01	-62918.827				
9.01	-63029.322				
9.01	48743.939				
9.011	79935.008				
9.011	69406.444				
9.012	74252.425				
9.012	67843.733				
9.012	71158.574				
9.013	65365.495				
9.013	68191.002				
9.014	-43061.355				
9.014	-77409.415				
9.014	-65618.055				
9.015	-71711.047				
9.015	-63818.57				
9.016	-69169.669				
9.016	-60235.385				
9.016	-70053.627				
9.017	32643.285				
9.017	83249.848				
9.018	67591.174				
9.018	76099.264				
9.018	66470.442				
9.019	73100.123				
9.019	62871.473				
9.02	74552.339				
9.02	-26487.153				
9.02	-80503.266				
9.021	-64023.774				
9.021	-73210.618				
9.022	-62839.903				
9.022	-70574.53				
9.022	-58767.384				
9.023	-73794.661				
9.023	14853.642				
9.024	85001.978				
9.024	66691.432				
9.024	77156.856				
9.025	65902.184				
9.025	74205.07				
9.026	61734.956				
9.026	77677.76				
9.026	-8571.23				
9.027	-81971.267				
9.027	-63455.516				
9.028	-73936.725				
9.028	-62760.978				
9.028	-71032.294				
9.029	-58546.395				
9.029	-74631.263				
9.03	-3425.335				
9.03	84560				
9.03	67054.485				
9.031	77141.071				
9.031	66170.528				
9.032	74347.134				
9.032	61877.02				
9.032	77946.104				
9.033	9881.381				
9.033	-80913.675				
9.034	-64150.054				
9.034	-73589.456				
9.034	-63439.731				
9.035	-70574.53				
9.035	-59619.772				
9.036	-73147.478				
9.036	-21151.839				
9.036	81024.17				
9.037	68775.045				
9.037	76225.544				
9.038	67385.969				
9.038	73447.392				
9.038	63250.311				
9.039	76099.264				
9.039	27528.96				
9.04	-76920.082				
9.04	-66138.958				
9.04	-72389.8				
9.041	-64986.656				
9.041	-69295.949				
9.042	-61529.751				
9.042	-70243.046				
9.042	-37552.406				
9.043	74220.855				
9.043	71726.832				
9.044	74362.919				
9.044	69390.659				
9.044	71837.327				
9.045	65491.775				
9.045	72847.564				
9.046	43550.689				
9.046	-69548.508				
9.046	-69295.949				
9.047	-70385.111				
9.047	-67054.485				
9.048	-67543.819				
9.048	-64118.484				
9.048	-66659.862				
9.049	-51332.671				
9.049	63929.065				
9.05	75531.006				
9.05	72074.101				
9.05	71695.262				
9.051	69958.917				
9.051	68254.142				
9.052	69138.099				
9.052	56888.975				
9.052	-58735.815				
9.053	-73163.263				
9.053	-68017.368				
9.054	-69359.089				
9.054	-65586.485				
9.054	-66675.647				
9.055	-63297.666				
9.055	-61924.375				
9.056	50732.843				
9.056	79429.89				
9.056	69722.143				
9.057	73952.51				
9.057	68033.153				
9.058	70779.735				
9.058	65681.194				
9.058	67149.195				
9.059	-44908.195				
9.059	-76999.007				
9.06	-65823.259				
9.06	-71458.488				
9.06	-63992.204				
9.061	-68869.755				
9.061	-60424.805				
9.062	-69359.089				
9.062	34758.469				
9.062	82871.01				
9.063	67812.163				
9.063	75862.49				
9.064	66596.722				
9.064	72879.134				
9.064	63108.247				
9.065	73873.586				
9.065	-28902.251				
9.066	-80124.428				
9.066	-64181.624				
9.066	-73052.768				
9.067	-62887.258				
9.067	-70416.681				
9.068	-58941.019				
9.068	-73478.962				
9.068	17268.74				
9.069	84828.344				
9.069	66754.571				
9.07	77093.716				
9.07	65854.829				
9.07	74126.145				
9.071	61813.881				
9.071	77456.77				
9.072	-11017.898				
9.072	-81781.848				
9.072	-63455.516				
9.073	-73857.801				
9.073	-62729.408				
9.074	-71016.509				
9.074	-58530.61				
9.074	-74694.403				
9.075	-978.667				
9.075	84733.634				
9.076	66865.066				
9.076	77267.351				
9.076	66012.678				
9.077	74347.134				
9.077	61750.741				
9.078	78103.953				
9.078	7245.294				
9.078	-81229.374				
9.079	-63929.065				
9.079	-73684.166				
9.08	-63313.451				
9.08	-70669.24				
9.08	-59367.213				
9.081	-73526.317				
9.081	-18799.88				
9.082	81718.708				
9.082	68427.776				
9.082	76446.533				
9.083	67133.41				
9.083	73731.521				
9.084	63029.322				
9.084	76446.533				
9.084	25113.862				
9.085	-77677.76				
9.085	-65728.549				
9.086	-72595.004				
9.086	-64718.312				
9.086	-69516.938				
9.087	-61229.837				
9.087	-70763.95				
9.088	-35358.297				
9.088	75436.296				
9.088	71300.638				
9.089	74678.618				
9.089	69059.175				
9.09	72168.811				
9.09	65223.431				
9.09	73431.607				
9.091	41325.01				
9.091	-70842.874				
9.092	-68775.045				
9.092	-70748.165				
9.092	-66707.216				
9.093	-67812.163				
9.093	-63692.29				
9.094	-67322.83				
9.094	-49280.627				
9.094	65854.829				
9.095	74899.608				
9.095	72484.51				
9.096	71347.993				
9.096	70211.476				
9.096	67796.378				
9.097	69706.358				
9.097	55010.565				
9.098	-60645.794				
9.098	-72516.08				
9.098	-68443.561				
9.099	-69059.175				
9.099	-65902.184				
9.1	-66328.378				
9.1	-63676.505				
9.1	-60535.299				
9.101	52926.951				
9.101	78861.631				
9.102	70100.982				
9.102	73636.811				
9.102	68317.282				
9.103	70385.111				
9.103	66202.098				
9.104	65791.689				
9.104	-47307.508				
9.104	-76430.748				
