Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
3.378	69059.175				
3.378	76304.469				
3.378	-5493.164				
3.379	-76414.963				
3.379	-68459.346				
3.38	-36526.384				
3.38	76557.028				
3.38	63534.441				
3.381	60772.074				
3.381	-67086.055				
3.382	-61198.267				
3.382	-77125.286				
3.382	35973.911				
3.383	69327.519				
3.383	76130.834				
3.384	-4183.013				
3.384	-76620.168				
3.384	-68159.432				
3.385	-37631.331				
3.385	76257.114				
3.386	63423.946				
3.386	61482.397				
3.386	-66470.442				
3.387	-61356.117				
3.387	-77125.286				
3.388	35011.028				
3.388	69580.078				
3.388	76051.909				
3.389	-3093.851				
3.389	-76793.802				
3.39	-67954.228				
3.39	-38531.073				
3.39	76115.049				
3.391	63376.591				
3.391	61987.515				
3.392	-66028.463				
3.392	-61387.687				
3.392	-77330.491				
3.393	34174.426				
3.393	69785.283				
3.394	75941.415				
3.394	-2020.474				
3.394	-76983.222				
3.395	-67701.669				
3.395	-39493.955				
3.396	75957.2				
3.396	63202.957				
3.396	62713.623				
3.397	-65333.925				
3.397	-61513.967				
3.398	-77504.125				
3.398	32880.06				
3.398	70053.627				
3.399	75783.565				
3.399	-631.398				
3.4	-77204.211				
3.4	-67338.615				
3.4	-40693.612				
3.401	75641.501				
3.401	63202.957				
3.402	63360.806				
3.402	-64576.248				
3.402	-61750.741				
3.403	-77646.19				
3.403	31822.468				
3.404	70321.971				
3.404	75625.716				
3.404	441.979				
3.405	-77362.061				
3.405	-67164.98				
3.406	-41609.139				
3.406	75452.081				
3.406	63029.322				
3.407	63976.419				
3.407	-64023.774				
3.408	-61892.805				
3.408	-77788.254				
3.408	30843.801				
3.409	70511.39				
3.409	75515.221				
3.41	1767.915				
3.41	-77535.695				
3.41	-66833.496				
3.411	-42650.946				
3.411	75167.952				
3.412	62918.827				
3.412	64607.818				
3.412	-63297.666				
3.413	-62082.225				
3.413	-77819.824				
3.414	29675.714				
3.414	70748.165				
3.414	75310.017				
3.415	2888.647				
3.415	-77677.76				
3.416	-66549.367				
3.416	-43613.828				
3.416	74962.748				
3.417	62839.903				
3.417	65160.291				
3.418	-62587.343				
3.418	-62224.289				
3.418	-77882.964				
3.419	28649.692				
3.419	70969.154				
3.42	75199.522				
3.42	4056.733				
3.42	-77819.824				
3.421	-66296.808				
3.421	-44545.141				
3.422	74694.403				
3.422	62871.473				
3.422	65791.689				
3.423	-61908.59				
3.423	-62366.354				
3.424	-78009.244				
3.424	27465.82				
3.424	71174.358				
3.425	74994.317				
3.425	5303.745				
3.426	-77961.889				
3.426	-66012.678				
3.426	-45523.808				
3.427	74426.059				
3.427	62808.333				
3.428	66344.163				
3.428	-61150.913				
3.428	-62571.558				
3.429	-78025.029				
3.429	26345.089				
3.43	71458.488				
3.43	74725.973				
3.43	6503.401				
3.431	-78167.093				
3.431	-65791.689				
3.432	-46502.475				
3.432	74047.22				
3.432	62682.053				
3.433	66943.991				
3.433	-60393.235				
3.434	-62729.408				
3.434	-78056.599				
3.434	25208.572				
3.435	71789.972				
3.435	74568.124				
3.436	7718.843				
3.436	-78214.448				
3.436	-65570.7				
3.437	-47449.572				
3.437	73699.951				
3.438	62634.698				
3.438	67433.324				
3.438	-59603.987				
3.439	-62934.612				
3.439	-78056.599				
3.44	24103.625				
3.44	71995.176				
3.44	74362.919				
3.441	8918.499				
3.441	-78340.728				
3.442	-65349.71				
3.442	-48428.239				
3.442	73368.467				
3.443	62571.558				
3.443	68017.368				
3.444	-58846.309				
3.444	-63076.677				
3.444	-78072.383				
3.445	22919.754				
3.445	72295.09				
3.446	74157.715				
3.446	10086.586				
3.446	-78498.577				
3.447	-65065.581				
3.447	-49280.627				
3.448	73068.553				
3.448	62539.989				
3.448	68506.701				
3.449	-58041.277				
3.449	-63313.451				
3.45	-78103.953				
3.45	21767.452				
3.45	72516.08				
3.451	73920.941				
3.451	11380.952				
3.452	-78577.502				
3.452	-64813.022				
3.452	-50275.079				
3.453	72626.574				
3.453	62461.064				
3.454	69043.39				
3.454	-57236.244				
3.454	-63597.58				
3.455	-78056.599				
3.455	20488.871				
3.456	72705.499				
3.456	73747.306				
3.456	12659.533				
3.457	-78687.997				
3.457	-64560.463				
3.458	-51190.606				
3.458	72295.09				
3.458	62445.279				
3.459	69485.368				
3.459	-56415.426				
3.46	-63771.215				
3.46	-78103.953				
3.46	19352.354				
3.461	72989.628				
3.461	73510.532				
3.462	13811.835				
3.462	-78751.137				
3.462	-64339.473				
3.463	-51979.854				
3.463	71868.896				
3.464	62508.419				
3.464	69927.347				
3.464	-55610.394				
3.465	-64023.774				
3.465	-78040.814				
3.466	18200.052				
3.466	73163.263				
3.466	73321.112				
3.467	14995.706				
3.467	-78814.276				
3.468	-64071.129				
3.468	-52848.027				
3.468	71474.273				
3.469	62476.849				
3.469	70464.036				
3.47	-54726.436				
3.47	-64228.979				
3.47	-78072.383				
3.471	16968.826				
3.471	73447.392				
3.472	73052.768				
3.472	16242.718				
3.472	-78877.416				
3.473	-63850.14				
3.473	-53795.124				
3.474	71032.294				
3.474	62476.849				
3.474	70874.444				
3.475	-53937.189				
3.475	-64465.753				
3.476	-77961.889				
3.476	15942.804				
3.476	73605.241				
3.477	72831.779				
3.477	17221.385				
3.478	-78924.771				
3.478	-63723.86				
3.478	-54505.447				
3.479	70637.67				
3.479	62571.558				
3.48	71127.004				
3.48	-53195.296				
3.48	-64686.742				
3.481	-77930.319				
3.481	14727.362				
3.482	73810.446				
3.482	72626.574				
3.482	18373.687				
3.483	-78987.911				
3.483	-63439.731				
3.484	-55468.329				
3.484	70148.336				
3.484	62571.558				
3.485	71663.692				
3.485	-52169.274				
3.486	-64907.732				
3.486	-77804.039				
3.486	13511.921				
3.487	74047.22				
3.487	72374.015				
3.488	19541.773				
3.488	-79051.051				
3.488	-63266.096				
3.489	-56147.082				
3.489	69674.788				
3.49	62587.343				
3.49	71995.176				
3.49	-51380.026				
3.491	-65128.721				
3.491	-77725.114				
3.492	12470.114				
3.492	74252.425				
3.492	72184.596				
3.493	20694.075				
3.493	-78972.126				
3.494	-63092.462				
3.494	-56825.835				
3.494	69217.024				
3.495	62555.774				
3.495	72374.015				
3.496	-50574.993				
3.496	-65349.71				
3.496	-77725.114				
3.497	11412.522				
3.497	74489.199				
3.498	71995.176				
3.498	21720.097				
3.498	-78987.911				
3.499	-62934.612				
3.499	-57678.223				
3.5	68822.4				
3.5	62587.343				
3.5	72626.574				
3.501	-49769.961				
3.501	-65554.915				
3.502	-77583.05				
3.502	10260.22				
3.502	74662.833				
3.503	71726.832				
3.503	22761.904				
3.504	-78987.911				
3.504	-62697.838				
3.504	-58388.546				
3.505	68317.282				
3.505	62650.483				
3.506	72958.058				
3.506	-48775.508				
3.506	-65933.754				
3.507	-77488.34				
3.507	9076.349				
3.508	74868.038				
3.508	71537.412				
3.508	23961.56				
3.509	-78940.556				
3.509	-62555.774				
3.51	-59098.869				
3.51	67764.808				
3.51	62697.838				
3.511	73321.112				
3.511	-47859.981				
3.512	-66170.528				
3.512	-77377.846				
3.512	7876.692				
3.513	75025.887				
3.513	71332.208				
3.514	25003.367				
3.514	-78924.771				
3.514	-62303.214				
3.515	-59888.116				
3.515	67291.26				
3.516	62776.763				
3.516	73605.241				
3.516	-46912.884				
3.517	-66328.378				
3.517	-77219.996				
3.518	6771.745				
3.518	75262.662				
3.518	71016.509				
3.519	26108.314				
3.519	-78861.631				
3.52	-62192.72				
3.52	-60535.299				
3.52	66723.001				
3.521	62839.903				
3.521	73936.725				
3.522	-46028.926				
3.522	-66659.862				
3.522	-77030.577				
3.523	5587.874				
3.523	75420.511				
3.524	70890.229				
3.524	27134.336				
3.524	-78814.276				
3.525	-62034.87				
3.525	-61292.977				
3.526	66233.668				
3.526	62950.397				
3.526	74268.21				
3.527	-45050.259				
3.527	-66880.851				
3.528	-76967.437				
3.528	4340.862				
3.528	75578.361				
3.529	70527.175				
3.529	28270.853				
3.53	-78830.061				
3.53	-61892.805				
3.53	-61987.515				
3.531	65633.84				
3.531	63013.537				
3.532	74568.124				
3.532	-44040.022				
3.532	-67228.12				
3.533	-76714.877				
3.533	3172.776				
3.534	75783.565				
3.534	70353.541				
3.534	29407.37				
3.535	-78703.782				
3.535	-61719.171				
3.536	-62682.053				
3.536	64955.087				
3.536	63092.462				
3.537	74710.188				
3.537	-43077.14				
3.538	-67433.324				
3.538	-76635.953				
3.538	1925.764				
3.539	75988.77				
3.539	70116.767				
3.54	30480.747				
3.54	-78593.287				
3.54	-61624.461				
3.541	-63360.806				
3.541	64307.903				
3.542	63092.462				
3.542	74978.532				
3.542	-42035.333				
3.543	-67717.454				
3.543	-76446.533				
3.544	773.463				
3.544	76146.619				
3.544	69879.992				
3.545	31617.263				
3.545	-78514.362				
3.546	-61435.042				
3.546	-64023.774				
3.546	63708.075				
3.547	63202.957				
3.547	75262.662				
3.548	-41072.451				
3.548	-67985.798				
3.548	-76336.039				
3.549	-520.903				
3.549	76336.039				
3.55	69611.648				
3.55	32690.64				
3.55	-78372.298				
3.551	-61324.547				
3.551	-64623.603				
3.552	63045.107				
3.552	63392.376				
3.552	75420.511				
3.553	-40046.429				
3.553	-68301.497				
3.554	-76115.049				
3.554	-1720.56				
3.554	76351.823				
3.555	69406.444				
3.555	33795.587				
3.556	-78182.878				
3.556	-61182.482				
3.556	-65239.216				
3.557	62445.279				
3.557	63455.516				
3.558	75641.501				
3.558	-39083.547				
3.558	-68569.841				
3.559	-75941.415				
3.559	-2683.442				
3.56	76541.243				
3.56	69217.024				
3.56	34600.62				
3.561	-78119.738				
3.561	-61071.988				
3.562	-65728.549				
3.562	61924.375				
3.562	63613.365				
3.563	75783.565				
3.563	-38246.944				
3.564	-68790.83				
3.564	-75751.995				
3.564	-3677.894				
3.565	76730.662				
3.565	68948.68				
3.566	35579.287				
3.566	-77930.319				
3.566	-61024.633				
3.567	-66265.238				
3.567	61245.622				
3.568	63692.29				
3.568	76051.909				
3.568	-37094.642				
3.569	-69106.529				
3.569	-75546.791				
3.57	-5019.615				
3.57	76746.447				
3.57	68664.551				
3.571	36794.728				
3.571	-77709.33				
3.572	-60850.998				
3.572	-66896.636				
3.572	60456.375				
3.573	63850.14				
3.573	76162.404				
3.574	-36021.265				
3.574	-69327.519				
3.574	-75420.511				
3.575	-6156.132				
3.575	76904.297				
3.576	68459.346				
3.576	37662.901				
3.576	-77646.19				
3.577	-60835.213				
3.577	-67417.539				
3.578	59872.331				
3.578	63944.849				
3.578	76320.254				
3.579	-35153.093				
3.579	-69611.648				
3.58	-75120.597				
3.58	-7340.004				
3.58	77030.577				
3.581	68254.142				
3.581	38641.568				
3.582	-77440.985				
3.582	-60708.934				
3.582	-68033.153				
3.583	59067.299				
3.583	64102.699				
3.584	76383.393				
3.584	-33937.652				
3.584	-69864.207				
3.585	-74915.393				
3.585	-8476.52				
3.586	77188.426				
3.586	68001.583				
3.586	39667.59				
3.587	-77204.211				
3.587	-60645.794				
3.588	-68569.841				
3.588	58341.191				
3.588	64228.979				
3.589	76588.598				
3.589	-32927.414				
3.59	-70227.261				
3.59	-74725.973				
3.59	-9660.392				
3.591	77235.781				
3.591	67859.518				
3.592	40662.042				
3.592	-76967.437				
3.592	-60566.869				
3.593	-69074.96				
3.593	57678.223				
3.594	64402.613				
3.594	76667.523				
3.594	-31917.177				
3.595	-70479.821				
3.595	-74441.844				
3.596	-10844.264				
3.596	77330.491				
3.596	67575.389				
3.597	41577.569				
3.597	-76699.092				
3.598	-60519.514				
3.598	-69532.723				
3.598	56888.975				
3.599	64465.753				
3.599	76778.017				
3.6	-30828.016				
3.6	-70779.735				
3.6	-74236.64				
3.601	-11917.64				
3.601	77393.63				
3.602	67417.539				
3.602	42524.667				
3.602	-76446.533				
3.603	-60456.375				
3.603	-69990.487				
3.604	56115.512				
3.604	64702.527				
3.604	76920.082				
3.605	-29691.499				
3.605	-71032.294				
3.606	-73952.51				
3.606	-13148.867				
3.606	77456.77				
3.607	67133.41				
3.607	43534.904				
3.608	-76162.404				
3.608	-60440.59				
3.608	-70511.39				
3.609	55389.404				
3.609	64891.947				
3.61	76951.652				
3.61	-28586.552				
3.61	-71395.348				
3.611	-73747.306				
3.611	-14316.953				
3.612	77504.125				
3.612	66943.991				
3.612	44482.001				
3.613	-75894.06				
3.613	-60361.665				
3.614	-70937.584				
3.614	54521.232				
3.614	65065.581				
3.615	77046.361				
3.615	-27497.39				
3.616	-71632.122				
3.616	-73542.102				
3.616	-15516.61				
3.617	77551.48				
3.617	66738.786				
3.618	45397.528				
3.618	-75546.791				
3.618	-60298.525				
3.619	-71395.348				
3.619	53700.414				
3.62	65207.646				
3.62	77062.146				
3.62	-26218.809				
3.621	-71868.896				
3.621	-73321.112				
3.622	-16716.267				
3.622	77614.62				
3.622	66533.582				
3.623	46344.626				
3.623	-75294.232				
3.624	-60345.88				
3.624	-71853.112				
3.624	52911.166				
3.625	65444.42				
3.625	77156.856				
3.626	-25082.292				
3.626	-72231.95				
3.626	-72989.628				
3.627	-17900.138				
3.627	77646.19				
3.628	66265.238				
3.628	47149.658				
3.628	-74962.748				
3.629	-60298.525				
3.629	-72263.52				
3.63	52090.349				
3.63	65554.915				
3.63	77141.071				
3.631	-24119.41				
3.631	-72389.8				
3.632	-72800.209				
3.632	-18941.945				
3.632	77630.405				
3.633	66170.528				
3.633	48002.046				
3.634	-74647.048				
3.634	-60251.17				
3.634	-72531.865				
3.635	51348.456				
3.635	65728.549				
3.636	77219.996				
3.636	-23235.453				
3.636	-72658.144				
3.637	-72468.725				
3.637	-19889.042				
3.638	77709.33				
3.638	65996.894				
3.638	48775.508				
3.639	-74347.134				
3.639	-60314.31				
3.64	-72910.703				
3.64	50527.638				
3.64	65933.754				
3.641	77204.211				
3.641	-22130.506				
3.642	-72973.843				
3.642	-72326.66				
3.642	-20899.279				
3.643	77756.684				
3.643	65807.474				
3.644	49675.251				
3.644	-73968.295				
3.644	-60298.525				
3.645	-73321.112				
3.645	49659.466				
3.646	65996.894				
3.646	77141.071				
3.646	-20993.989				
3.647	-73194.833				
3.647	-72058.316				
3.648	-22067.366				
3.648	77661.975				
3.648	65602.27				
3.649	50464.499				
3.649	-73605.241				
3.65	-60251.17				
3.65	-73636.811				
3.65	48901.788				
3.651	66344.163				
3.651	77125.286				
3.652	-20094.247				
3.652	-73447.392				
3.652	-71853.112				
3.653	-23014.463				
3.653	77693.545				
3.654	65412.85				
3.654	51159.037				
3.654	-73352.682				
3.655	-60314.31				
3.655	-73905.156				
3.656	48159.895				
3.656	66517.797				
3.656	77109.501				
3.657	-19052.44				
3.657	-73699.951				
3.658	-71616.337				
3.658	-24261.475				
3.658	77567.265				
3.659	65255.001				
3.659	52121.919				
3.66	-72800.209				
3.66	-60330.095				
3.66	-74268.21				
3.661	47181.228				
3.661	66723.001				
3.662	77093.716				
3.662	-17773.858				
3.662	-73936.725				
3.663	-71300.638				
3.663	-25366.421				
3.664	77598.835				
3.664	65049.796				
3.664	52848.027				
3.665	-72421.37				
3.665	-60424.805				
3.666	-74583.909				
3.666	46249.916				
3.666	66912.421				
3.667	77077.931				
3.667	-16558.417				
3.668	-74189.285				
3.668	-71032.294				
3.668	-26392.443				
3.669	77535.695				
3.669	64860.377				
3.67	53684.629				
3.67	-72010.961				
3.67	-60456.375				
3.671	-74915.393				
3.671	45318.604				
3.672	67133.41				
3.672	77109.501				
3.672	-15563.965				
3.673	-74394.489				
3.673	-70811.305				
3.674	-27418.465				
3.674	77456.77				
3.674	64749.882				
3.675	54363.382				
3.675	-71616.337				
3.676	-60503.729				
3.676	-75183.737				
3.676	44529.356				
3.677	67370.185				
3.677	77030.577				
3.678	-14348.523				
3.678	-74631.263				
3.678	-70479.821				
3.679	-28397.133				
3.679	77377.846				
3.68	64592.033				
3.68	55231.555				
3.68	-71174.358				
3.681	-60503.729				
3.681	-75452.081				
3.682	43613.828				
3.682	67575.389				
3.682	76967.437				
3.683	-13227.792				
3.683	-74883.823				
3.684	-70195.691				
3.684	-29596.789				
3.684	77346.276				
3.685	64481.538				
3.685	55941.878				
3.686	-70653.455				
3.686	-60614.224				
3.686	-75751.995				
3.687	42508.882				
3.687	67764.808				
3.688	76793.802				
3.688	-11996.565				
3.688	-75199.522				
3.689	-69879.992				
3.689	-30591.241				
3.69	77204.211				
3.69	64339.473				
3.69	56746.91				
3.691	-70179.906				
3.691	-60677.364				
3.692	-75988.77				
3.692	41577.569				
3.692	67970.013				
3.693	76872.727				
3.693	-10860.048				
3.694	-75373.156				
3.694	-69659.003				
3.694	-31759.328				
3.695	77156.856				
3.695	64165.839				
3.696	57504.588				
3.696	-69674.788				
3.696	-60677.364				
3.697	-76178.189				
3.697	40693.612				
3.698	68175.217				
3.698	76699.092				
3.698	-9644.607				
3.699	-75609.931				
3.699	-69422.229				
3.7	-32848.49				
3.7	76983.222				
3.7	64023.774				
3.701	58262.266				
3.701	-69059.175				
3.702	-60787.859				
3.702	-76367.608				
3.702	39620.235				
3.703	68443.561				
3.703	76572.813				
3.704	-8444.95				
3.704	-75878.275				
3.704	-69122.314				
3.705	-33937.652				
3.705	76904.297				
3.706	63897.495				
3.706	59035.729				
3.706	-68475.131				
3.707	-60898.353				
3.707	-76604.383				
3.708	38594.213				
3.708	68727.691				
3.708	76493.888				
3.709	-7213.724				
3.709	-76067.694				
3.71	-68853.97				
3.71	-34995.243				
3.71	76714.877				
3.711	63708.075				
3.711	59667.127				
3.712	-68001.583				
3.712	-61040.418				
3.712	-76825.372				
3.713	37568.191				
3.713	68948.68				
3.714	76383.393				
3.714	-5887.788				
3.714	-76320.254				
3.715	-68538.271				
3.715	-36194.9				
3.716	76446.533				
3.716	63597.58				
3.716	60487.945				
3.717	-67291.26				
3.717	-61166.698				
3.718	-76967.437				
3.718	36415.889				
3.718	69295.949				
3.719	76257.114				
3.719	-4719.701				
3.72	-76478.103				
3.72	-68269.927				
3.72	-37189.352				
3.721	76320.254				
3.721	63471.301				
3.722	61150.913				
3.722	-66691.432				
3.722	-61292.977				
3.723	-77141.071				
3.723	35484.577				
3.724	69438.014				
3.724	76162.404				
3.724	-3551.615				
3.725	-76714.877				
3.725	-67970.013				
3.726	-38215.374				
3.726	76178.189				
3.726	63376.591				
3.727	61813.881				
3.727	-66107.388				
3.728	-61403.472				
3.728	-77298.921				
3.728	34332.275				
3.729	69706.358				
3.729	75972.985				
3.73	-2304.603				
3.73	-76872.727				
3.73	-67733.238				
3.731	-39162.471				
3.731	76020.339				
3.732	63266.096				
3.732	62429.494				
3.732	-65507.56				
3.733	-61545.536				
3.733	-77440.985				
3.734	33448.318				
3.734	69895.777				
3.734	75846.705				
3.735	-1357.506				
3.735	-77014.792				
3.736	-67480.679				
3.736	-39999.074				
3.736	75799.35				
3.737	63234.527				
3.737	62997.752				
3.738	-65065.581				
3.738	-61671.816				
3.738	-77488.34				
3.739	32643.285				
3.739	70085.197				
3.74	75704.64				
3.74	-363.054				
3.74	-77235.781				
3.741	-67259.69				
3.741	-40883.031				
3.742	75736.21				
3.742	63124.032				
3.742	63566.011				
3.743	-64371.043				
3.743	-61798.096				
3.744	-77661.975				
3.744	31538.338				
3.744	70306.186				
3.745	75546.791				
3.745	1010.237				
3.746	-77425.2				
3.746	-67007.131				
3.746	-41987.978				
3.747	75341.586				
3.747	63029.322				
3.748	64244.764				
3.748	-63660.72				
3.748	-61924.375				
3.749	-77693.545				
3.749	30275.542				
3.75	70590.315				
3.75	75388.941				
3.75	2067.829				
3.751	-77567.265				
3.751	-66723.001				
3.752	-42903.506				
3.752	75167.952				
3.752	62934.612				
3.753	64734.097				
3.753	-63092.462				
3.754	-62113.795				
3.754	-77835.609				
3.754	29407.37				
3.755	70811.305				
3.755	75231.092				
3.756	3172.776				
3.756	-77725.114				
3.756	-66517.797				
3.757	-43819.033				
3.757	74883.823				
3.758	62824.118				
3.758	65333.925				
3.758	-62461.064				
3.759	-62224.289				
3.759	-77851.394				
3.76	28318.208				
3.76	71095.434				
3.76	75073.242				
3.761	4419.787				
3.761	-77930.319				
3.762	-66281.023				
3.762	-44845.055				
3.762	74552.339				
3.763	62792.548				
3.763	65902.184				
3.764	-61766.526				
3.764	-62413.709				
3.764	-77961.889				
3.765	27229.046				
3.765	71284.853				
3.766	74931.178				
3.766	5540.519				
3.766	-77977.674				
3.767	-66044.248				
3.767	-45650.088				
3.768	74331.349				
3.768	62713.623				
3.768	66470.442				
3.769	-61071.988				
3.769	-62634.698				
3.77	-77961.889				
3.77	26155.669				
3.77	71553.197				
3.771	74741.758				
3.771	6677.036				
3.772	-78103.953				
3.772	-65712.764				
3.772	-46628.755				
3.773	74047.22				
3.773	62682.053				
3.774	66959.776				
3.774	-60472.16				
3.774	-62745.193				
3.775	-78056.599				
3.775	25145.432				
3.776	71805.757				
3.776	74583.909				
3.776	7797.767				
3.777	-78198.663				
3.777	-65507.56				
3.778	-47465.357				
3.778	73778.876				
3.778	62650.483				
3.779	67433.324				
3.779	-59651.342				
3.78	-62966.182				
3.78	-78072.383				
3.78	24103.625				
3.781	71963.606				
3.781	74362.919				
3.782	8934.284				
3.782	-78435.437				
3.782	-65318.14				
3.783	-48349.315				
3.783	73415.822				
3.784	62603.128				
3.784	67970.013				
3.784	-58925.234				
3.785	-63076.677				
3.785	-78135.523				
3.786	22935.538				
3.786	72247.735				
3.786	74126.145				
3.787	10070.801				
3.787	-78530.147				
3.788	-65081.366				
3.788	-49233.272				
3.788	73052.768				
3.789	62587.343				
3.789	68443.561				
3.79	-58088.631				
3.79	-63345.021				
3.79	-78088.168				
3.791	21846.377				
3.791	72437.155				
3.792	73999.865				
3.792	11175.748				
3.792	-78577.502				
3.793	-64765.667				
3.793	-50133.015				
3.794	72752.854				
3.794	62587.343				
3.794	68964.465				
3.795	-57394.093				
3.795	-63471.301				
3.796	-78072.383				
3.796	20757.215				
3.796	72689.714				
3.797	73763.091				
3.797	12280.694				
3.798	-78687.997				
3.798	-64592.033				
3.798	-51001.187				
3.799	72358.23				
3.799	62524.204				
3.8	69374.874				
3.8	-56620.631				
3.8	-63708.075				
3.801	-78072.383				
3.801	19636.483				
3.802	72879.134				
3.802	73573.672				
3.802	13575.061				
3.803	-78782.706				
3.803	-64434.183				
3.804	-51869.36				
3.804	71947.821				
3.804	62524.204				
3.805	69864.207				
3.805	-55768.243				
3.806	-63881.71				
3.806	-78025.029				
3.806	18547.321				
3.807	73194.833				
3.807	73384.252				
3.808	14601.083				
3.808	-78814.276				
3.808	-64181.624				
3.809	-52658.607				
3.809	71600.552				
3.81	62539.989				
3.81	70132.552				
3.81	-55026.35				
3.811	-64165.839				
3.811	-78056.599				
3.812	17505.514				
3.812	73289.542				
3.812	73194.833				
3.813	15721.814				
3.813	-78861.631				
3.814	-63960.634				
3.814	-53368.93				
3.814	71253.283				
3.815	62492.634				
3.815	70653.455				
3.816	-54284.458				
3.816	-64323.688				
3.816	-77993.459				
3.817	16353.213				
3.817	73573.672				
3.818	72973.843				
3.818	16874.116				
3.818	-78877.416				
3.819	-63692.29				
3.819	-54284.458				
3.82	70811.305				
3.82	62461.064				
3.82	71048.079				
3.821	-53400.5				
3.821	-64623.603				
3.822	-77914.534				
3.822	15248.266				
3.822	73794.661				
3.823	72737.069				
3.823	18010.633				
3.824	-78956.341				
3.824	-63518.656				
3.824	-55026.35				
3.825	70448.251				
3.825	62461.064				
3.826	71442.703				
3.826	-52595.467				
3.826	-64860.377				
3.827	-77882.964				
3.827	14190.674				
3.828	73952.51				
3.828	72595.004				
3.828	18878.805				
3.829	-78972.126				
3.829	-63360.806				
3.83	-55720.888				
3.83	69958.917				
3.83	62571.558				
3.831	71742.617				
3.831	-51869.36				
3.832	-65002.441				
3.832	-77835.609				
3.832	13085.727				
3.833	74157.715				
3.833	72326.66				
3.834	20031.107				
3.834	-78987.911				
3.834	-63076.677				
3.835	-56589.061				
3.835	69516.938				
3.836	62587.343				
3.836	72216.165				
3.836	-50906.477				
3.837	-65318.14				
3.837	-77709.33				
3.838	11696.651				
3.838	74441.844				
3.838	72121.456				
3.839	21278.118				
3.839	-78987.911				
3.84	-62934.612				
3.84	-57362.524				
3.84	68964.465				
3.841	62634.698				
3.841	72547.65				
3.842	-50054.09				
3.842	-65523.345				
3.842	-77551.48				
3.843	10654.844				
3.843	74599.694				
3.844	71868.896				
3.844	22461.99				
3.844	-78940.556				
3.845	-62824.118				
3.845	-58088.631				
3.846	68490.916				
3.846	62571.558				
3.846	72926.488				
3.847	-49122.777				
3.847	-65728.549				
3.848	-77409.415				
3.848	9534.112				
3.848	74773.328				
3.849	71616.337				
3.849	23409.087				
3.85	-78972.126				
3.85	-62634.698				
3.85	-58830.524				
3.851	67938.443				
3.851	62713.623				
3.852	73163.263				
3.852	-48286.175				
3.852	-65981.109				
3.853	-77314.706				
3.853	8413.381				
3.854	74978.532				
3.854	71458.488				
3.854	24577.174				
3.855	-78924.771				
3.855	-62492.634				
3.856	-59525.062				
3.856	67449.109				
3.856	62713.623				
3.857	73557.887				
3.857	-47323.293				
3.858	-66265.238				
3.858	-77251.566				
3.858	7261.079				
3.859	75231.092				
3.859	71190.143				
3.86	25666.336				
3.86	-78893.201				
3.86	-62208.505				
3.861	-60282.74				
3.861	66896.636				
3.862	62745.193				
3.862	73826.231				
3.862	-46439.335				
3.863	-66502.012				
3.863	-77141.071				
3.864	5998.283				
3.864	75373.156				
3.864	70937.584				
3.865	26771.282				
3.865	-78861.631				
3.866	-62066.44				
3.866	-60993.063				
3.866	66359.947				
3.867	62839.903				
3.867	74157.715				
3.868	-45444.883				
3.868	-66770.356				
3.868	-77062.146				
3.869	4893.336				
3.869	75499.436				
3.87	70732.38				
3.87	27781.519				
3.87	-78830.061				
3.871	-61955.945				
3.871	-61592.891				
3.872	65854.829				
3.872	62966.182				
3.872	74347.134				
3.873	-44576.711				
3.873	-67007.131				
3.874	-76904.297				
3.874	3819.959				
3.874	75641.501				
3.875	70448.251				
3.875	28760.187				
3.876	-78703.782				
3.876	-61750.741				
3.876	-62208.505				
3.877	65318.14				
3.877	63013.537				
3.878	74568.124				
3.878	-43724.323				
3.878	-67307.045				
3.879	-76730.662				
3.879	2730.797				
3.88	75846.705				
3.88	70227.261				
3.88	29896.703				
3.881	-78687.997				
3.881	-61656.031				
3.882	-62839.903				
3.882	64749.882				
3.882	63060.892				
3.883	74836.468				
3.883	-42698.301				
3.884	-67559.604				
3.884	-76525.458				
3.884	1562.71				
3.885	76036.124				
3.885	70100.982				
3.886	30780.661				
3.886	-78593.287				
3.886	-61513.967				
3.887	-63518.656				
3.887	64228.979				
3.888	63266.096				
3.888	75041.672				
3.888	-41861.699				
3.889	-67733.238				
3.889	-76462.318				
3.89	568.258				
3.89	76209.759				
3.89	69769.498				
3.891	31743.543				
3.891	-78435.437				
3.892	-61371.902				
3.892	-64086.914				
3.892	63597.58				
3.893	63345.021				
3.893	75278.447				
3.894	-40930.386				
3.894	-68048.938				
3.894	-76193.974				
3.895	-615.613				
3.895	76257.114				
3.896	69564.293				
3.896	32785.35				
3.896	-78372.298				
3.897	-61292.977				
3.897	-64686.742				
3.898	62934.612				
3.898	63455.516				
3.898	75467.866				
3.899	-39857.009				
3.899	-68301.497				
3.9	-76067.694				
3.9	-1815.27				
3.9	76414.963				
3.901	69359.089				
3.901	33842.942				
3.902	-78214.448				
3.902	-61150.913				
3.902	-65381.28				
3.903	62334.784				
3.903	63471.301				
3.904	75641.501				
3.904	-38988.837				
3.904	-68569.841				
3.905	-75878.275				
3.905	-2920.217				
3.906	76604.383				
3.906	69169.669				
3.906	34805.824				
3.907	-78103.953				
