Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
13.081	-69816.852				
13.082	-71916.251				
13.082	-67922.658				
13.082	-69406.444				
13.083	-65349.71				
13.083	-66533.582				
13.084	-62997.752				
13.084	-64702.527				
13.084	-59777.622				
13.085	-63029.322				
13.085	-56289.147				
13.086	-62887.258				
13.086	44134.732				
13.086	86312.13				
13.087	73510.532				
13.087	79161.545				
13.088	72626.574				
13.088	74883.823				
13.088	70827.09				
13.089	72231.95				
13.089	68191.002				
13.09	69327.519				
13.09	66028.463				
13.09	67212.335				
13.091	63029.322				
13.091	65255.001				
13.092	60251.17				
13.092	62824.118				
13.092	-48507.164				
13.093	-81955.482				
13.093	-71269.068				
13.094	-75609.931				
13.094	-70069.412				
13.094	-71758.402				
13.095	-68143.647				
13.095	-69090.745				
13.096	-65428.635				
13.096	-66391.517				
13.096	-63139.817				
13.097	-64339.473				
13.097	-59951.256				
13.098	-62682.053				
13.098	-56841.62				
13.098	-61292.977				
13.099	47891.551				
13.099	85554.452				
13.1	73763.091				
13.1	78830.061				
13.1	72784.424				
13.101	74647.048				
13.101	70937.584				
13.102	71947.821				
13.102	68411.992				
13.102	69027.605				
13.103	66202.098				
13.103	66928.206				
13.104	63297.666				
13.104	64844.592				
13.104	60866.783				
13.105	60835.213				
13.105	-52027.209				
13.106	-81103.095				
13.106	-71679.477				
13.106	-75278.447				
13.107	-70258.831				
13.107	-71379.563				
13.108	-68206.787				
13.108	-68948.68				
13.108	-65523.345				
13.109	-66186.313				
13.109	-63171.387				
13.11	-64150.054				
13.11	-60219.6				
13.11	-62208.505				
13.111	-57504.588				
13.111	-59540.847				
13.112	51569.445				
13.112	84733.634				
13.112	74189.285				
13.113	78435.437				
13.113	73005.413				
13.114	74426.059				
13.114	71142.789				
13.114	71789.972				
13.115	68506.701				
13.115	68822.4				
13.116	66407.302				
13.116	66628.292				
13.116	63581.796				
13.117	64339.473				
13.117	61513.967				
13.118	58830.524				
13.118	-55326.264				
13.118	-80298.062				
13.119	-72137.241				
13.119	-74962.748				
13.12	-70385.111				
13.12	-71221.713				
13.12	-68396.207				
13.121	-68680.336				
13.121	-65649.625				
13.122	-65949.539				
13.122	-63439.731				
13.122	-63850.14				
13.123	-60551.084				
13.123	-61813.881				
13.124	-58120.201				
13.124	-57694.008				
13.124	55010.565				
13.125	83928.601				
13.125	74694.403				
13.126	78072.383				
13.126	73257.972				
13.126	74205.07				
13.127	71332.208				
13.127	71521.627				
13.128	68632.981				
13.128	68569.841				
13.128	66596.722				
13.129	66265.238				
13.129	63897.495				
13.13	63802.785				
13.13	62318.999				
13.13	56368.071				
13.131	-58720.03				
13.131	-79335.18				
13.132	-72642.359				
13.132	-74410.274				
13.132	-70669.24				
13.133	-70953.369				
13.133	-68554.056				
13.134	-68396.207				
13.134	-65791.689				
13.134	-65681.194				
13.135	-63644.935				
13.135	-63550.226				
13.136	-60740.504				
13.136	-61356.117				
13.136	-58783.169				
13.137	-55484.114				
13.137	58388.546				
13.138	83076.214				
13.138	75152.167				
13.138	77756.684				
13.139	73447.392				
13.139	73905.156				
13.14	71474.273				
13.14	71269.068				
13.14	68759.261				
13.141	68364.637				
13.141	66738.786				
13.142	65949.539				
13.142	64134.269				
13.142	63345.021				
13.143	63060.892				
13.143	54063.468				
13.144	-61640.246				
13.144	-78545.932				
13.144	-72973.843				
13.145	-74078.79				
13.145	-70827.09				
13.146	-70716.595				
13.146	-68680.336				
13.146	-68222.572				
13.147	-65965.324				
13.147	-65523.345				
13.148	-63771.215				
13.148	-63281.881				
13.148	-61135.128				
13.149	-60898.353				
13.149	-59477.707				
13.15	-53274.22				
13.15	61419.257				
13.15	82271.181				
13.151	75546.791				
13.151	77283.136				
13.152	73621.026				
13.152	73589.456				
13.152	71616.337				
13.153	70969.154				
13.153	68932.895				
13.154	68127.862				
13.154	66943.991				
13.154	65712.764				
13.155	64481.538				
13.155	62808.333				
13.156	63865.925				
13.156	51395.811				
13.156	-64497.323				
13.157	-77630.405				
13.157	-73573.672				
13.158	-73621.026				
13.158	-71142.789				
13.158	-70495.605				
13.159	-68838.185				
13.159	-67985.798				
13.16	-66170.528				
13.16	-65302.356				
13.16	-63960.634				
13.161	-62934.612				
13.161	-61435.042				
13.162	-60424.805				
13.162	-60251.17				
13.162	-50764.413				
13.163	64623.603				
13.163	81292.514				
13.164	76036.124				
13.164	76888.512				
13.164	73810.446				
13.165	73336.897				
13.165	71774.187				
13.166	70795.52				
13.166	69059.175				
13.166	67843.733				
13.167	67133.41				
13.167	65412.85				
13.168	64828.807				
13.168	62303.214				
13.168	64592.033				
13.169	48680.799				
13.169	-67212.335				
13.17	-76809.587				
13.17	-74047.22				
13.17	-73289.542				
13.171	-71332.208				
13.171	-70148.336				
13.172	-69043.39				
13.172	-67764.808				
13.172	-66233.668				
13.173	-65018.226				
13.173	-64228.979				
13.174	-62603.128				
13.174	-61687.601				
13.174	-59793.407				
13.175	-61071.988				
13.175	-48223.035				
13.176	67354.4				
13.176	80519.051				
13.176	76414.963				
13.177	76414.963				
13.177	74078.79				
13.178	73100.123				
13.178	71932.036				
13.178	70542.96				
13.179	69248.594				
13.179	67685.884				
13.18	67370.185				
13.18	65034.011				
13.18	65049.796				
13.181	61766.526				
13.181	65412.85				
13.182	45839.507				
13.182	-69722.143				
13.182	-76020.339				
13.183	-74426.059				
13.183	-72910.703				
13.184	-71568.982				
13.184	-69911.562				
13.184	-69201.239				
13.185	-67433.324				
13.185	-66423.087				
13.186	-64828.807				
13.186	-64386.828				
13.186	-62366.354				
13.187	-62019.085				
13.187	-59398.783				
13.188	-61782.311				
13.188	-45697.442				
13.188	69895.777				
13.189	79635.094				
13.189	76904.297				
13.19	76051.909				
13.19	74236.64				
13.19	72847.564				
13.191	72105.671				
13.191	70321.971				
13.192	69343.304				
13.192	67417.539				
13.192	67512.249				
13.193	64718.312				
13.193	65349.71				
13.194	61277.192				
13.194	66154.743				
13.194	42729.871				
13.195	-72010.961				
13.195	-75199.522				
13.196	-74789.113				
13.196	-72516.08				
13.196	-71726.832				
13.197	-69627.433				
13.197	-69390.659				
13.198	-67243.905				
13.198	-66628.292				
13.198	-64592.033				
13.199	-64560.463				
13.199	-62003.3				
13.2	-62382.139				
13.2	-58846.309				
13.2	-62618.913				
13.201	-42587.806				
13.201	72500.295				
13.202	78798.491				
13.202	77362.061				
13.202	75673.07				
13.203	74489.199				
13.203	72579.219				
13.204	72295.09				
13.204	70069.412				
13.204	69501.153				
13.205	67149.195				
13.205	67670.099				
13.206	64402.613				
13.206	65728.549				
13.206	60708.934				
13.207	66959.776				
13.207	39478.17				
13.208	-74173.5				
13.208	-74331.349				
13.208	-75262.662				
13.209	-72074.101				
13.209	-71963.606				
13.21	-69327.519				
13.21	-69611.648				
13.21	-67038.7				
13.211	-66770.356				
13.211	-64339.473				
13.212	-64860.377				
13.212	-61656.031				
13.212	-62713.623				
13.213	-58278.051				
13.213	-63423.946				
13.214	-39320.321				
13.214	74994.317				
13.214	77977.674				
13.215	77804.039				
13.215	75262.662				
13.216	74710.188				
13.216	72279.305				
13.216	72421.37				
13.217	69801.067				
13.217	69674.788				
13.218	66959.776				
13.218	67812.163				
13.218	64118.484				
13.219	66012.678				
13.219	60219.6				
13.22	67827.948				
13.22	35816.061				
13.22	-76304.469				
13.221	-73605.241				
13.221	-75704.64				
13.222	-71679.477				
13.222	-72200.381				
13.222	-69106.529				
13.223	-69737.928				
13.223	-66754.571				
13.224	-66865.066				
13.224	-64071.129				
13.224	-64986.656				
13.225	-61324.547				
13.225	-62934.612				
13.226	-57725.578				
13.226	-64181.624				
13.226	-36005.481				
13.227	77267.351				
13.227	77109.501				
13.228	78324.943				
13.228	74725.973				
13.228	75089.027				
13.229	71805.757				
13.229	72831.779				
13.23	69201.239				
13.23	70290.401				
13.23	66123.173				
13.231	68901.325				
13.231	62745.193				
13.232	67685.884				
13.232	57694.008				
13.232	71947.821				
13.233	-18263.192				
13.233	-86122.71				
13.234	-68711.906				
13.234	-77109.501				
13.234	-68727.691				
13.235	-72768.639				
13.235	-67070.27				
13.236	-69816.852				
13.236	-64592.033				
13.236	-67180.765				
13.237	-62082.225				
13.237	-65365.495				
13.238	-58656.89				
13.238	-64386.828				
13.238	-53921.404				
13.239	-68475.131				
13.239	17852.783				
13.24	89563.83				
13.24	72374.015				
13.24	80850.535				
13.241	72310.875				
13.241	76209.759				
13.242	70637.67				
13.242	73478.962				
13.242	68143.647				
13.243	70558.745				
13.243	65696.979				
13.244	68885.54				
13.244	62176.935				
13.244	67575.389				
13.245	57615.083				
13.245	71221.713				
13.246	-22225.216				
13.246	-85949.076				
13.246	-69011.82				
13.247	-77346.276				
13.247	-69011.82				
13.248	-72673.929				
13.248	-67228.12				
13.248	-70053.627				
13.249	-64813.022				
13.249	-67228.12				
13.25	-62192.72				
13.25	-65586.485				
13.25	-58814.739				
13.251	-64418.398				
13.251	-54142.393				
13.252	-68380.422				
13.252	21230.763				
13.252	89358.626				
13.253	72247.735				
13.253	80629.546				
13.254	72279.305				
13.254	76004.554				
13.254	70464.036				
13.255	73242.187				
13.255	68080.507				
13.256	70353.541				
13.256	65491.775				
13.256	68617.196				
13.257	62176.935				
13.257	67291.26				
13.258	57615.083				
13.258	70527.175				
13.258	-25555.841				
13.259	-85743.871				
13.259	-69248.594				
13.26	-77204.211				
13.26	-69090.745				
13.26	-72705.499				
13.261	-67370.185				
13.261	-70069.412				
13.262	-64860.377				
13.262	-67180.765				
13.262	-62334.784				
13.263	-65539.13				
13.263	-59019.944				
13.264	-64323.688				
13.264	-54363.382				
13.264	-68017.368				
13.265	24340.399				
13.265	88979.787				
13.266	72295.09				
13.266	80471.697				
13.266	72216.165				
13.267	75846.705				
13.267	70464.036				
13.268	73115.908				
13.268	67954.228				
13.268	70148.336				
13.269	65507.56				
13.269	68411.992				
13.27	62082.225				
13.27	67007.131				
13.27	57836.072				
13.271	69816.852				
13.271	-29075.886				
13.272	-85333.462				
13.272	-69390.659				
13.272	-77077.931				
13.273	-69232.809				
13.273	-72610.789				
13.274	-67464.894				
13.274	-69974.702				
13.274	-65081.366				
13.275	-67164.98				
13.275	-62508.419				
13.276	-65428.635				
13.276	-59114.653				
13.276	-64276.334				
13.277	-54631.726				
13.277	-67449.109				
13.278	27923.584				
13.278	88695.658				
13.278	72374.015				
13.279	80219.137				
13.279	72231.95				
13.28	75688.855				
13.28	70432.466				
13.28	72926.488				
13.281	68001.583				
13.281	70037.842				
13.282	65539.13				
13.282	68222.572				
13.282	62255.859				
13.283	66754.571				
13.283	58151.771				
13.284	68917.11				
13.284	-32501.221				
13.284	-84938.839				
13.285	-69722.143				
13.285	-76935.867				
13.286	-69390.659				
13.286	-72610.789				
13.286	-67559.604				
13.287	-69911.562				
13.287	-65065.581				
13.288	-67149.195				
13.288	-62571.558				
13.288	-65365.495				
13.289	-59240.933				
13.289	-64023.774				
13.29	-54947.426				
13.29	-66786.141				
13.29	31569.908				
13.291	88316.819				
13.291	72563.434				
13.292	80029.718				
13.292	72279.305				
13.292	75546.791				
13.293	70479.821				
13.293	72800.209				
13.294	67938.443				
13.294	69864.207				
13.294	65570.7				
13.295	67985.798				
13.295	62350.569				
13.296	66517.797				
13.296	58451.685				
13.296	67970.013				
13.297	-35705.566				
13.297	-84449.505				
13.298	-69927.347				
13.298	-76762.232				
13.298	-69469.583				
13.299	-72516.08				
13.299	-67638.529				
13.3	-69785.283				
13.3	-65097.151				
13.3	-66975.561				
13.301	-62603.128				
13.301	-65223.431				
13.302	-59304.073				
13.302	-63834.355				
13.302	-55215.77				
13.303	-65902.184				
13.303	34758.469				
13.304	87827.485				
13.304	72658.144				
13.304	79856.083				
13.305	72326.66				
13.305	75357.371				
13.306	70511.39				
13.306	72689.714				
13.306	68064.723				
13.307	69753.713				
13.307	65681.194				
13.308	67875.303				
13.308	62508.419				
13.308	66186.313				
13.309	58846.309				
13.309	66833.496				
13.31	-39209.826				
13.31	-83881.247				
13.31	-70290.401				
13.311	-76509.673				
13.311	-69643.218				
13.312	-72231.95				
13.312	-67749.023				
13.312	-69643.218				
13.313	-65176.076				
13.313	-66770.356				
13.314	-62729.408				
13.314	-65081.366				
13.314	-59509.277				
13.315	-63581.796				
13.315	-55610.394				
13.316	-65018.226				
13.316	38120.664				
13.316	87322.367				
13.317	72863.349				
13.317	79603.524				
13.318	72389.8				
13.318	75183.737				
13.318	70653.455				
13.319	72516.08				
13.319	68096.292				
13.32	69564.293				
13.32	65839.044				
13.32	67685.884				
13.321	62618.913				
13.321	65917.969				
13.322	59225.148				
13.322	65570.7				
13.322	-42477.312				
13.323	-83360.343				
13.323	-70606.1				
13.324	-76193.974				
13.324	-69785.283				
13.324	-72074.101				
13.325	-67875.303				
13.325	-69485.368				
13.326	-65207.646				
13.326	-66723.001				
13.326	-62839.903				
13.327	-64860.377				
13.327	-59682.912				
13.328	-63313.451				
13.328	-56020.802				
13.328	-63865.925				
13.329	41545.999				
13.329	86769.893				
13.33	73194.833				
13.33	79398.32				
13.33	72579.219				
13.331	75057.457				
13.331	70732.38				
13.332	72295.09				
13.332	68127.862				
13.332	69406.444				
13.333	65902.184				
13.333	67370.185				
13.334	62839.903				
13.334	65539.13				
13.334	59793.407				
13.335	64102.699				
13.335	-45839.507				
13.336	-82586.88				
13.336	-70890.229				
13.336	-75941.415				
13.337	-69927.347				
13.337	-71853.112				
13.338	-67970.013				
13.338	-69264.379				
13.338	-65333.925				
13.339	-66549.367				
13.339	-62981.967				
13.34	-64623.603				
13.34	-59793.407				
13.34	-63029.322				
13.341	-56415.426				
13.341	-62650.483				
13.342	44923.98				
13.342	86185.85				
13.342	73526.317				
13.343	79129.975				
13.343	72689.714				
13.344	74804.898				
13.344	70811.305				
13.344	72121.456				
13.345	68301.497				
13.345	69153.884				
13.346	66028.463				
13.346	67164.98				
13.346	63029.322				
13.347	65223.431				
13.347	60282.74				
13.348	62618.913				
13.348	-48917.573				
13.348	-81844.988				
13.349	-71284.853				
13.349	-75578.361				
13.35	-70069.412				
13.35	-71711.047				
13.35	-68127.862				
13.351	-69153.884				
13.351	-65491.775				
13.352	-66407.302				
13.352	-63139.817				
13.352	-64418.398				
13.353	-60093.321				
13.353	-62618.913				
13.354	-56920.545				
13.354	-61103.558				
13.354	48444.024				
13.355	85412.387				
13.355	73873.586				
13.356	78735.352				
13.356	72831.779				
13.356	74583.909				
13.357	70984.939				
13.357	71837.327				
13.358	68364.637				
13.358	68948.68				
13.358	66217.883				
13.359	66896.636				
13.359	63345.021				
13.36	64765.667				
13.36	60961.493				
13.36	60740.504				
13.361	-52374.478				
13.361	-81087.31				
13.362	-71726.832				
13.362	-75341.586				
13.362	-70290.401				
13.363	-71426.918				
13.363	-68254.142				
13.364	-68948.68				
13.364	-65602.27				
13.364	-66138.958				
13.365	-63329.236				
13.365	-64134.269				
13.366	-60282.74				
13.366	-62224.289				
13.366	-57536.158				
13.367	-59414.568				
13.367	51774.65				
13.368	84670.494				
13.368	74252.425				
13.368	78419.652				
13.369	72989.628				
13.369	74331.349				
13.37	71158.574				
13.37	71711.047				
13.37	68490.916				
13.371	68759.261				
13.371	66407.302				
13.372	66707.216				
13.372	63566.011				
13.372	64402.613				
13.373	61545.536				
13.373	58830.524				
13.374	-55326.264				
13.374	-80376.987				
13.374	-72153.026				
13.375	-74931.178				
13.375	-70400.896				
13.376	-71237.498				
13.376	-68380.422				
13.376	-68743.476				
13.377	-65633.84				
13.377	-65996.894				
13.378	-63439.731				
13.378	-63929.065				
13.378	-60440.59				
13.379	-61861.236				
13.379	-58104.416				
13.38	-57772.932				
13.38	54773.791				
13.38	83960.171				
13.381	74599.694				
13.381	78056.599				
13.382	73163.263				
13.382	74189.285				
13.382	71237.498				
13.383	71568.982				
13.383	68601.411				
13.384	68601.411				
13.384	66565.152				
13.384	66359.947				
13.385	63818.57				
13.385	63897.495				
13.386	62161.15				
13.386	56794.265				
13.386	-58309.621				
13.387	-79556.169				
13.387	-72468.725				
13.388	-74568.124				
13.388	-70669.24				
13.388	-70937.584				
13.389	-68538.271				
13.389	-68475.131				
13.39	-65791.689				
13.39	-65728.549				
13.39	-63629.15				
13.391	-63597.58				
13.391	-60803.644				
13.392	-61466.612				
13.392	-58704.245				
13.392	-55815.598				
13.393	57883.427				
13.393	83139.354				
13.394	75041.672				
13.394	77693.545				
13.394	73415.822				
13.395	73873.586				
13.395	71395.348				
13.396	71363.778				
13.396	68743.476				
13.396	68380.422				
13.397	66707.216				
13.397	66075.818				
13.398	64086.914				
13.398	63408.161				
13.398	62903.042				
13.399	54521.232				
13.399	-61071.988				
13.4	-78672.212				
13.4	-72989.628				
13.4	-74126.145				
13.401	-70827.09				
13.401	-70716.595				
13.402	-68664.551				
13.402	-68333.067				
13.402	-66012.678				
13.403	-65491.775				
13.403	-63834.355				
13.404	-63345.021				
13.404	-61024.633				
13.404	-61008.848				
13.405	-59351.428				
13.405	-53858.264				
13.406	60740.504				
13.406	82429.031				
13.406	75436.296				
13.407	77393.63				
13.407	73557.887				
13.408	73747.306				
13.408	71568.982				
13.408	71111.219				
13.409	68917.11				
13.409	68191.002				
13.41	66833.496				
13.41	65760.119				
13.41	64418.398				
13.411	62918.827				
13.411	63629.15				
13.412	52106.134				
13.412	-63771.215				
13.412	-77867.179				
13.413	-73336.897				
13.413	-73826.231				
13.414	-71032.294				
13.414	-70479.821				
13.414	-68869.755				
13.415	-68033.153				
13.415	-66107.388				
13.416	-65365.495				
13.416	-63960.634				
13.416	-63092.462				
13.417	-61245.622				
13.417	-60519.514				
13.418	-59998.611				
13.418	-51648.37				
13.418	63534.441				
13.419	81623.998				
13.419	75878.275				
13.42	76999.007				
13.42	73763.091				
13.42	73415.822				
13.421	71742.617				
13.421	70858.659				
13.422	69059.175				
13.422	67954.228				
13.422	67101.84				
13.423	65475.99				
13.423	64686.742				
13.424	62461.064				
13.424	64371.043				
13.424	49612.111				
13.425	-66296.808				
13.425	-77077.931				
13.426	-73857.801				
13.426	-73384.252				
13.426	-71253.283				
13.427	-70227.261				
13.427	-69074.96				
13.428	-67812.163				
13.428	-66233.668				
13.428	-65128.721				
13.429	-64165.839				
13.429	-62760.978				
13.43	-61545.536				
13.43	-59982.826				
13.43	-60708.934				
13.431	-49296.412				
13.431	66265.238				
13.432	80803.181				
13.432	76257.114				
13.432	76620.168				
13.433	73952.51				
13.433	73147.478				
13.434	71868.896				
13.434	70653.455				
13.434	69169.669				
13.435	67780.593				
13.435	67259.69				
13.436	65191.861				
13.436	64923.517				
13.436	62003.3				
13.437	65160.291				
13.437	46991.809				
13.438	-68617.196				
13.438	-76288.684				
13.438	-74189.285				
13.439	-73084.338				
13.439	-71521.627				
13.44	-69927.347				
13.44	-69217.024				
13.44	-67638.529				
13.441	-66328.378				
13.441	-64828.807				
13.442	-64307.903				
13.442	-62461.064				
13.442	-61829.666				
13.443	-59588.202				
13.443	-61450.827				
13.444	-46865.529				
13.444	68711.906				
13.444	79982.363				
13.445	76651.738				
13.445	76257.114				
13.446	74157.715				
13.446	72942.273				
13.446	72042.531				
13.447	70495.605				
13.447	69327.519				
13.448	67575.389				
13.448	67496.464				
13.448	64891.947				
13.449	65207.646				
13.449	61498.182				
13.45	65760.119				
13.45	44403.076				
13.45	-70779.735				
13.451	-75609.931				
13.451	-74599.694				
13.452	-72737.069				
13.452	-71647.907				
13.452	-69801.067				
13.453	-69311.734				
13.453	-67417.539				
13.454	-66454.657				
13.454	-64686.742				
13.454	-64497.323				
13.455	-62176.935				
13.455	-62129.58				
13.456	-59225.148				
13.456	-62034.87				
13.456	-44576.711				
13.457	70890.229				
13.457	79366.75				
13.458	77062.146				
13.458	75941.415				
13.458	74347.134				
13.459	72815.994				
13.459	72247.735				
13.46	70243.046				
13.46	69485.368				
13.46	67370.185				
13.461	67654.314				
13.461	64592.033				
13.462	65475.99				
13.462	61071.988				
13.462	66407.302				
13.463	41593.354				
13.463	-72752.854				
13.464	-74868.038				
13.464	-74931.178				
13.464	-72326.66				
13.465	-71837.327				
13.465	-69485.368				
13.466	-69469.583				
13.466	-67133.41				
13.466	-66628.292				
13.467	-64497.323				
13.467	-64639.387				
13.468	-61908.59				
13.468	-62397.924				
13.468	-58704.245				
13.469	-62760.978				
13.469	-42035.333				
13.47	72973.843				
13.47	78624.857				
13.47	77488.34				
13.471	75594.146				
13.471	74568.124				
13.472	72547.65				
13.472	72342.445				
13.472	70022.057				
13.473	69532.723				
13.473	67149.195				
13.474	67685.884				
13.474	64307.903				
13.474	65775.904				
13.475	60645.794				
13.475	67101.84				
13.476	38988.837				
13.476	-74457.629				
13.476	-74252.425				
13.477	-75278.447				
13.477	-72010.961				
13.478	-72026.746				
13.478	-69374.874				
13.478	-69595.863				
13.479	-67007.131				
13.479	-66738.786				
13.48	-64307.903				
13.48	-64749.882				
13.48	-61703.386				
13.481	-62634.698				
13.481	-58278.051				
13.482	-63455.516				
13.482	-39367.676				
13.482	74899.608				
13.483	78025.029				
13.483	77835.609				
13.484	75278.447				
13.484	74725.973				
13.484	72342.445				
13.485	72452.94				
13.485	69816.852				
13.486	69706.358				
13.486	66959.776				
13.486	67891.088				
13.487	64071.129				
13.487	66028.463				
13.488	60251.17				
13.488	67812.163				
13.488	36084.405				
13.489	-76209.759				
13.489	-73573.672				
13.49	-75704.64				
13.49	-71774.187				
13.49	-72263.52				
13.491	-69153.884				
13.491	-69737.928				
13.492	-66849.281				
13.492	-66801.926				
13.492	-64181.624				
13.493	-64970.871				
13.493	-61356.117				
13.494	-62918.827				
13.494	-57836.072				
13.494	-64055.344				
13.495	-36479.029				
13.495	76904.297				
13.496	77235.781				
13.496	78230.233				
13.496	74931.178				
13.497	74915.393				
13.497	72074.101				
13.498	72563.434				
13.498	69595.863				
13.498	69816.852				
13.499	66738.786				
13.499	68064.723				
13.5	63818.57				
13.5	66249.453				
13.5	59840.761				
13.501	68411.992				
13.501	32943.199				
13.502	-77851.394				
13.502	-72973.843				
13.502	-76020.339				
13.503	-71490.058				
13.503	-72405.585				
13.504	-68917.11				
13.504	-69911.562				
13.504	-66580.937				
13.505	-66928.206				
13.505	-63865.925				
13.506	-65081.366				
13.506	-61071.988				
13.506	-63139.817				
13.507	-57394.093				
13.507	-64844.592				
13.508	-33369.393				
13.508	78656.427				
13.508	76588.598				
13.509	78561.717				
13.509	74583.909				
13.51	75089.027				
13.51	71837.327				
13.51	72737.069				
13.511	69390.659				
13.511	69974.702				
13.512	66549.367				
13.512	68238.357				
13.512	63534.441				
13.513	66533.582				
13.513	59382.998				
13.514	69122.314				
13.514	29533.649				
13.514	-79350.965				
13.515	-72374.015				
13.515	-76351.823				
13.516	-71127.004				
13.516	-72563.434				
13.516	-68696.121				
13.517	-69974.702				
13.517	-66344.163				
13.518	-67070.27				
13.518	-63660.72				
13.518	-65302.356				
13.519	-60819.429				
13.519	-63439.731				
13.52	-56920.545				
13.52	-65633.84				
13.52	-29880.918				
13.521	80503.266				
13.521	75909.845				
13.522	78940.556				
13.522	74252.425				
13.522	75325.801				
13.523	71647.907				
13.523	72879.134				
13.524	69153.884				
13.524	70022.057				
13.524	66438.872				
13.525	68301.497				
13.525	63313.451				
13.526	66738.786				
13.526	58972.589				
13.526	69706.358				
13.527	26218.809				
13.527	-80692.686				
13.528	-71837.327				
13.528	-76635.953				
13.528	-70827.09				
13.529	-72689.714				
13.529	-68538.271				
13.53	-70116.767				
13.53	-66202.098				
13.53	-67243.905				
13.531	-63613.365				
13.531	-65365.495				
13.532	-60645.794				
13.532	-63771.215				
13.532	-56620.631				
13.533	-66123.173				
13.533	-27023.842				
13.534	81892.342				
13.534	75373.156				
13.534	79208.9				
13.535	74031.435				
13.535	75483.651				
13.536	71426.918				
13.536	72958.058				
13.536	69027.605				
13.537	70085.197				
13.537	66186.313				
13.538	68459.346				
13.538	63092.462				
13.538	66975.561				
13.539	58530.61				
13.539	70258.831				
13.54	22998.678				
13.54	-81876.557				
13.54	-71316.423				
13.541	-76920.082				
13.541	-70574.53				
13.542	-72800.209				
13.542	-68348.852				
13.542	-70195.691				
13.543	-66012.678				
13.543	-67275.475				
13.544	-63408.161				
13.544	-65554.915				
13.544	-60345.88				
13.545	-63897.495				
13.545	-56210.222				
13.546	-66691.432				
13.546	-23866.851				
13.546	83202.494				
13.547	74868.038				
13.547	79508.814				
13.548	73715.736				
13.548	75594.146				
13.548	71284.853				
13.549	73036.983				
13.549	68838.185				
13.55	70195.691				
13.55	66028.463				
13.55	68554.056				
13.551	62903.042				
13.551	67117.625				
13.552	58341.191				
13.552	70732.38				
13.552	19652.268				
13.553	-82902.579				
13.553	-70937.584				
13.554	-77046.361				
13.554	-70353.541				
13.554	-72942.273				
13.555	-68143.647				
13.555	-70337.756				
13.556	-65917.969				
13.556	-67370.185				
13.556	-63202.957				
13.557	-65681.194				
13.557	-60140.676				
13.558	-64071.129				
13.558	-55784.028				
13.558	-67291.26				
13.559	-20441.516				
13.559	84417.935				
13.56	74331.349				
13.56	79777.159				
13.56	73415.822				
13.561	75641.501				
13.561	71111.219				
13.562	73084.338				
13.562	68743.476				
13.562	70258.831				
13.563	65949.539				
13.563	68680.336				
13.564	62713.623				
13.564	67354.4				
13.564	58025.492				
13.565	71221.713				
13.565	16069.083				
13.566	-83802.322				
13.566	-70558.745				
13.566	-77346.276				
13.567	-70132.552				
13.567	-73100.123				
13.568	-68048.938				
13.568	-70369.326				
13.568	-65744.334				
13.569	-67433.324				
13.569	-63124.032				
13.57	-65760.119				
13.57	-59919.686				
13.57	-64276.334				
13.571	-55515.684				
13.571	-67749.023				
13.572	-17142.46				
13.572	85459.742				
13.572	73873.586				
13.573	79982.363				
13.573	73210.618				
13.574	75783.565				
13.574	70953.369				
13.574	73226.403				
13.575	68569.841				
13.575	70369.326				
13.576	65807.474				
13.576	68775.045				
13.576	62587.343				
13.577	67480.679				
13.577	57757.147				
13.578	71616.337				
13.578	12406.974				
13.578	-84591.57				
13.579	-70132.552				
13.579	-77488.34				
13.58	-69895.777				
13.58	-73100.123				
13.58	-67922.658				
13.581	-70385.111				
13.581	-65570.7				
13.582	-67464.894				
13.582	-62934.612				
13.582	-65807.474				
13.583	-59730.267				
13.583	-64418.398				
13.584	-55184.2				
13.584	-68191.002				
13.584	-13811.835				
13.585	86327.915				
13.585	73478.962				
13.586	80140.212				
13.586	73021.198				
13.586	75878.275				
13.587	70858.659				
13.587	73289.542				
13.588	68554.056				
13.588	70385.111				
13.588	65696.979				
13.589	68806.615				
13.589	62382.139				
13.59	67543.819				
13.59	57504.588				
13.59	71837.327				
13.591	9376.263				
13.591	-85191.398				
13.592	-69848.422				
13.592	-77630.405				
13.592	-69785.283				
13.593	-73147.478				
13.593	-67717.454				
13.594	-70464.036				
13.594	-65475.99				
13.594	-67559.604				
13.595	-62824.118				
13.595	-65886.399				
13.596	-59651.342				
13.596	-64528.893				
13.596	-54994.78				
13.597	-68506.701				
13.597	-10733.769				
13.598	87006.668				
13.598	73242.187				
13.598	80282.277				
13.599	72847.564				
13.599	75972.985				
13.6	70732.38				
13.6	73352.682				
13.6	68348.852				
13.601	70432.466				
13.601	65570.7				
13.602	68838.185				
13.602	62224.289				
13.602	67638.529				
13.603	57315.169				
13.603	72137.241				
13.604	5666.799				
13.604	-85759.656				
13.604	-69595.863				
13.605	-77693.545				
13.605	-69532.723				
13.606	-73226.403				
13.606	-67701.669				
13.606	-70495.605				
13.607	-65381.28				
13.607	-67622.744				
13.608	-62776.763				
13.608	-65981.109				
13.608	-59477.707				
13.609	-64639.387				
13.609	-54742.221				
13.61	-68869.755				
