Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
8.768	-80234.922				
8.769	10007.661				
8.769	83865.462				
8.77	-7639.918				
8.77	-81829.203				
8.77	-5572.089				
8.771	83991.741				
8.771	8066.112				
8.772	-80692.686				
8.772	-20678.29				
8.772	80992.6				
8.773	23582.722				
8.773	-76951.652				
8.774	-34868.964				
8.774	75073.242				
8.774	38231.159				
8.775	-70811.305				
8.775	-47749.486				
8.776	66265.238				
8.776	51806.22				
8.776	-62303.214				
8.777	-59051.514				
8.777	55231.555				
8.778	63471.301				
8.778	-51648.37				
8.778	-68254.142				
8.779	42114.258				
8.779	72958.058				
8.78	-39130.901				
8.78	-75199.522				
8.78	27718.38				
8.781	79761.374				
8.781	-25082.292				
8.782	-79777.159				
8.782	12501.684				
8.782	83486.623				
8.783	-10118.156				
8.783	-81702.923				
8.784	-3046.496				
8.784	84165.376				
8.784	5398.454				
8.785	-81008.385				
8.785	-18184.267				
8.786	81766.063				
8.786	21025.559				
8.786	-77788.254				
8.787	-32785.35				
8.787	76146.619				
8.788	35942.341				
8.788	-72010.961				
8.788	-45886.862				
8.789	67859.518				
8.789	49801.531				
8.79	-63865.925				
8.79	-57425.663				
8.79	57109.964				
8.791	61813.881				
8.791	-53416.285				
8.792	-66991.346				
8.792	44276.797				
8.792	71647.907				
8.793	-41198.73				
8.793	-74347.134				
8.794	30022.983				
8.794	78861.631				
8.794	-27323.756				
8.795	-79224.685				
8.795	14885.212				
8.796	83186.709				
8.796	-12485.899				
8.796	-81592.428				
8.797	-647.183				
8.797	84323.225				
8.798	3046.496				
8.798	-81355.654				
8.798	-15927.019				
8.799	82255.396				
8.799	18531.536				
8.8	-78467.007				
8.8	-30607.026				
8.8	77172.641				
8.801	33653.522				
8.801	-73052.768				
8.802	-43945.312				
8.802	69264.379				
8.802	47686.347				
8.803	-65302.356				
8.803	-55689.318				
8.804	58941.019				
8.804	60061.751				
8.804	-55152.63				
8.805	-65618.055				
8.805	46423.55				
8.806	70274.616				
8.806	-43219.205				
8.806	-73273.757				
8.807	32469.651				
8.807	77882.964				
8.808	-29549.434				
8.808	-78672.212				
8.808	17268.74				
8.809	82681.59				
8.809	-14869.427				
8.81	-81403.009				
8.81	1815.27				
8.81	84339.01				
8.811	615.613				
8.811	-81529.288				
8.812	-13701.34				
8.812	82807.87				
8.812	16132.223				
8.813	-79019.481				
8.813	-28381.348				
8.814	78246.018				
8.814	31348.919				
8.814	-74047.22				
8.815	-41909.053				
8.815	70716.595				
8.816	45539.593				
8.816	-66549.367				
8.816	-54110.823				
8.817	60582.654				
8.817	58230.696				
8.818	-56983.685				
8.818	-64181.624				
8.818	48522.949				
8.819	68790.83				
8.819	-45144.969				
8.82	-72263.52				
8.82	34616.405				
8.82	76920.082				
8.821	-31869.823				
8.821	-77914.534				
8.822	19746.978				
8.822	82176.472				
8.822	-17284.525				
8.823	-81118.88				
8.823	4214.583				
8.824	84275.87				
8.824	-1831.055				
8.824	-81655.568				
8.825	-11223.102				
8.825	83376.128				
8.826	13717.125				
8.826	-79603.524				
8.826	-26060.959				
8.827	79129.975				
8.827	29107.456				
8.828	-74978.532				
8.828	-39920.149				
8.828	72089.886				
8.829	43377.054				
8.829	-67985.798				
8.83	-52279.768				
8.83	62429.494				
8.83	56352.287				
8.831	-58530.61				
8.831	-62808.333				
8.832	50527.638				
8.832	67307.045				
8.832	-47197.013				
8.833	-71205.928				
8.833	36984.148				
8.834	75815.135				
8.834	-34158.641				
8.834	-77219.996				
8.835	22067.366				
8.835	81497.719				
8.836	-19668.053				
8.836	-80834.75				
8.836	6645.466				
8.837	84196.946				
8.837	-4404.002				
8.838	-81750.278				
8.838	-8792.219				
8.838	83628.687				
8.839	11317.812				
8.839	-80092.858				
8.84	-23740.571				
8.84	79919.223				
8.84	26802.852				
8.841	-75925.63				
8.841	-37899.675				
8.842	73368.467				
8.842	41261.87				
8.842	-69185.454				
8.843	-50385.574				
8.843	64134.269				
8.844	54458.092				
8.844	-60156.46				
8.844	-61166.698				
8.845	52563.897				
8.845	65681.194				
8.846	-49217.487				
8.846	-69958.917				
8.846	39146.686				
8.847	74647.048				
8.847	-36289.61				
8.848	-76399.178				
8.848	24419.324				
8.848	80818.966				
8.849	-21972.656				
8.849	-80392.772				
8.85	9123.704				
8.85	84007.526				
8.85	-6913.81				
8.851	-81750.278				
8.851	-6408.691				
8.852	83960.171				
8.852	8886.929				
8.852	-80597.976				
8.853	-21467.538				
8.853	80755.826				
8.854	24277.26				
8.854	-76793.802				
8.854	-35642.427				
8.855	74552.339				
8.855	39194.041				
8.856	-70321.971				
8.856	-48491.379				
8.856	65712.764				
8.857	52595.467				
8.857	-61687.601				
8.858	-59635.557				
8.858	54473.877				
8.858	64055.344				
8.859	-50985.402				
8.859	-68790.83				
8.86	41356.58				
8.86	73400.037				
8.86	-38262.729				
8.861	-75609.931				
8.861	26881.777				
8.862	79982.363				
8.862	-24324.614				
8.862	-79919.223				
8.863	11649.296				
8.863	83581.333				
8.864	-9218.413				
8.864	-81750.278				
8.864	-3898.884				
8.865	84118.021				
8.865	6313.982				
8.866	-80945.245				
8.866	-19099.795				
8.866	81466.149				
8.867	21814.807				
8.867	-77551.48				
8.868	-33464.103				
8.868	75736.21				
8.868	36826.298				
8.869	-71632.122				
8.869	-46565.615				
8.87	67291.26				
8.87	50369.789				
8.87	-63250.311				
8.871	-58104.416				
8.871	56399.641				
8.872	62445.279				
8.872	-52832.242				
8.872	-67385.969				
8.873	43550.689				
8.873	72153.026				
8.874	-40504.192				
8.874	-74615.479				
8.874	29249.52				
8.875	79145.76				
8.875	-26581.863				
8.876	-79477.244				
8.876	14048.609				
8.876	83249.848				
8.877	-11665.081				
8.877	-81734.493				
8.878	-1468.001				
8.878	84291.655				
8.878	3867.314				
8.879	-81197.804				
8.879	-16779.406				
8.88	82129.117				
8.88	19431.279				
8.88	-78214.448				
8.881	-31348.919				
8.881	76888.512				
8.882	34442.77				
8.882	-72658.144				
8.882	-44655.635				
8.883	68790.83				
8.883	48380.885				
8.884	-64765.667				
8.884	-56352.287				
8.884	58246.481				
8.885	60724.719				
8.885	-54600.157				
8.886	-66091.603				
8.886	45665.873				
8.886	70748.165				
8.887	-42556.237				
8.887	-73636.811				
8.888	31680.403				
8.888	78167.093				
8.888	-28902.251				
8.889	-78830.061				
8.889	16605.772				
8.89	82839.44				
8.89	-14032.824				
8.89	-81513.504				
8.891	1089.162				
8.891	84354.795				
8.892	1452.216				
8.892	-81450.364				
8.892	-14395.878				
8.893	82650.02				
8.893	16968.826				
8.894	-78908.986				
8.894	-29044.316				
8.894	77930.319				
8.895	32153.952				
8.895	-73699.951				
8.896	-42650.946				
8.896	70227.261				
8.896	46297.271				
8.897	-66170.528				
8.897	-54631.726				
8.898	60014.396				
8.898	58846.309				
8.898	-56352.287				
8.899	-64749.882				
8.899	47733.702				
8.9	69264.379				
8.9	-44560.926				
8.9	-72642.359				
8.901	33795.587				
8.901	77267.351				
8.902	-31080.575				
8.902	-78103.953				
8.902	18878.805				
8.903	82302.751				
8.903	-16400.567				
8.904	-81229.374				
8.904	3314.84				
8.904	84339.01				
8.905	-1026.022				
8.905	-81623.998				
8.906	-12043.92				
8.906	83107.784				
8.906	14585.298				
8.907	-79382.535				
8.907	-26960.702				
8.908	78766.921				
8.908	29912.488				
8.908	-74678.618				
8.909	-40662.042				
8.909	71616.337				
8.91	44197.872				
8.91	-67464.894				
8.91	-52879.597				
8.911	61766.526				
8.911	57046.824				
8.912	-57899.212				
8.912	-63345.021				
8.912	49754.176				
8.913	67859.518				
8.913	-46455.12				
8.914	-71568.982				
8.914	36084.405				
8.914	76257.114				
8.915	-33211.544				
8.915	-77488.34				
8.916	21214.978				
8.916	81766.063				
8.916	-18720.956				
8.917	-80976.815				
8.917	5729.938				
8.918	84196.946				
8.918	-3441.12				
8.918	-81718.708				
8.919	-9628.822				
8.919	83533.978				
8.92	12138.63				
8.92	-79950.793				
8.92	-24640.314				
8.921	79777.159				
8.921	27513.175				
8.922	-75641.501				
8.922	-38499.503				
8.922	72910.703				
8.923	42098.473				
8.923	-68759.261				
8.924	-51016.972				
8.924	63423.946				
8.924	55231.555				
8.925	-59493.492				
8.925	-61861.236				
8.926	51774.65				
8.926	66359.947				
8.926	-48380.885				
8.927	-70448.251				
8.927	38341.654				
8.928	75057.457				
8.928	-35484.577				
8.928	-76793.802				
8.929	23566.937				
8.929	81039.955				
8.93	-21278.118				
8.93	-80471.697				
8.93	8302.886				
8.931	84054.881				
8.931	-5982.498				
8.932	-81766.063				
8.932	-7197.939				
8.932	83818.107				
8.933	9628.822				
8.933	-80424.342				
8.934	-22272.57				
8.934	80519.051				
8.934	25019.152				
8.935	-76446.533				
8.935	-36415.889				
8.936	74141.93				
8.936	39951.719				
8.936	-69943.132				
8.937	-49201.702				
8.937	65176.076				
8.938	53258.435				
8.938	-61214.052				
8.938	-60156.46				
8.939	53779.339				
8.939	64734.097				
8.94	-50243.509				
8.94	-69232.809				
8.94	40598.902				
8.941	73857.801				
8.941	-37473.481				
8.942	-75846.705				
8.942	26013.605				
8.942	80298.062				
8.943	-23409.087				
8.943	-80045.503				
8.944	10765.339				
8.944	83786.537				
8.944	-8366.026				
8.945	-81813.418				
8.945	-4767.056				
8.946	84039.096				
8.946	7213.724				
8.946	-80850.535				
8.947	-19857.472				
8.947	81197.804				
8.948	22746.119				
8.948	-77235.781				
8.948	-34237.566				
8.949	75404.726				
8.949	37536.621				
8.95	-71205.928				
8.95	-47133.873				
8.95	66801.926				
8.951	51127.467				
8.951	-62776.763				
8.952	-58593.75				
8.952	55705.103				
8.952	62934.612				
8.953	-52200.844				
8.953	-67906.873				
8.954	42824.581				
8.954	72579.219				
8.954	-39778.085				
8.955	-74978.532				
8.955	28365.563				
8.956	79508.814				
8.956	-25808.4				
8.956	-79650.879				
8.957	13212.007				
8.957	83423.483				
8.958	-10875.833				
8.958	-81687.138				
8.958	-2241.463				
8.959	84228.516				
8.959	4719.701				
8.96	-81150.45				
8.96	-17552.869				
8.96	81923.912				
8.961	20252.096				
8.961	-77993.459				
8.962	-31980.317				
8.962	76572.813				
8.962	35232.018				
8.963	-72405.585				
8.963	-45334.388				
8.964	68301.497				
8.964	49059.638				
8.964	-64260.549				
8.965	-56952.115				
8.965	57694.008				
8.966	61198.267				
8.966	-54016.113				
8.966	-66612.507				
8.967	44955.55				
8.967	71221.713				
8.968	-41893.268				
8.968	-74031.435				
8.968	30828.016				
8.969	78561.717				
8.969	-28128.788				
8.97	-79003.696				
8.97	15753.384				
8.97	83013.074				
8.971	-13322.501				
8.971	-81545.073				
8.972	410.409				
8.972	84354.795				
8.972	2241.463				
8.973	-81434.579				
8.973	-15027.276				
8.974	82492.171				
8.974	17710.719				
8.974	-78751.137				
8.975	-29723.069				
8.975	77583.05				
8.976	32880.06				
8.976	-73400.037				
8.976	-43361.269				
8.977	69785.283				
8.977	46960.239				
8.978	-65633.84				
8.978	-55215.77				
8.978	59477.707				
8.979	59430.353				
8.979	-55705.103				
8.98	-65160.291				
8.98	47086.518				
8.98	69785.283				
8.981	-43929.528				
8.981	-73052.768				
8.982	33037.909				
8.982	77567.265				
8.982	-30433.392				
8.983	-78356.513				
8.983	18073.773				
8.984	82507.956				
8.984	-15627.105				
8.984	-81292.514				
8.985	2572.948				
8.985	84307.44				
8.986	-284.129				
8.986	-81592.428				
8.986	-12738.458				
8.987	82902.579				
8.987	15342.975				
8.988	-79272.04				
8.988	-27639.455				
8.988	78609.072				
8.989	30654.381				
8.989	-74378.704				
8.99	-41230.3				
8.99	71237.498				
8.99	44797.7				
8.991	-67007.131				
8.991	-53479.425				
8.992	61214.052				
8.992	57662.438				
8.992	-57457.233				
8.993	-63802.785				
8.993	49217.487				
8.994	68254.142				
8.994	-45871.077				
8.994	-71868.896				
8.995	35310.943				
8.995	76635.953				
8.996	-32548.576				
8.996	-77693.545				
8.996	20520.44				
8.997	81923.912				
8.997	-18010.633				
8.998	-81008.385				
8.998	5066.97				
8.998	84228.516				
8.999	-2809.722				
8.999	-81718.708				
9	-10402.285				
9	83439.268				
9	12912.093				
9.001	-79808.728				
9.001	-25224.357				
9.002	79493.029				
9.002	28207.713				
9.002	-75357.371				
9.003	-39146.686				
9.003	72531.865				
9.004	42603.591				
9.004	-68506.701				
9.004	-51585.23				
9.005	62981.967				
9.005	55752.458				
9.006	-59114.653				
9.006	-62208.505				
9.006	51237.961				
9.007	66723.001				
9.007	-47781.056				
9.008	-70874.444				
9.008	37678.686				
9.008	75499.436				
9.009	-34774.254				
9.009	-76935.867				
9.01	22982.893				
9.01	81213.589				
9.01	-20536.225				
9.011	-80661.116				
9.011	7624.133				
9.012	84118.021				
9.012	-5303.745				
9.012	-81813.418				
9.013	-7955.617				
9.013	83770.752				
9.014	10291.79				
9.014	-80266.492				
9.014	-22967.108				
9.015	80266.492				
9.015	25666.336				
9.016	-76320.254				
9.016	-37094.642				
9.016	73778.876				
9.017	40488.408				
9.017	-69706.358				
9.018	-49659.466				
9.018	64734.097				
9.018	53731.984				
9.019	-60803.644				
9.019	-60630.009				
9.02	53290.005				
9.02	65176.076				
9.02	-49754.176				
9.021	-69548.508				
9.021	39951.719				
9.022	74189.285				
9.022	-36921.008				
9.022	-76099.264				
9.023	25429.561				
9.023	80471.697				
9.024	-22825.044				
9.024	-80250.707				
9.024	10118.156				
9.025	83865.462				
9.025	-7703.058				
9.026	-81750.278				
9.026	-5414.239				
9.026	83991.741				
9.027	7908.262				
9.027	-80740.041				
9.028	-20567.795				
9.028	81039.955				
9.028	23298.592				
9.029	-77062.146				
9.029	-34790.039				
9.03	75089.027				
9.03	38120.664				
9.03	-70890.229				
9.031	-47702.132				
9.031	66359.947				
9.032	51601.015				
9.032	-62429.494				
9.032	-58988.374				
9.033	55199.985				
9.033	63408.161				
9.034	-51774.65				
9.034	-68206.787				
9.034	42335.247				
9.035	72815.994				
9.035	-39146.686				
9.036	-75278.447				
9.036	27860.444				
9.036	79729.804				
9.037	-25303.282				
9.037	-79698.234				
9.038	12643.748				
9.038	83470.838				
9.038	-10323.36				
9.039	-81718.708				
9.039	-2904.432				
9.04	84228.516				
9.04	5224.82				
9.04	-81103.095				
9.041	-18136.912				
9.041	81702.923				
9.042	20820.355				
9.042	-77851.394				
9.042	-32517.006				
9.043	76272.899				
9.043	35800.276				
9.044	-72089.886				
9.044	-45776.367				
9.044	67954.228				
9.045	49564.756				
9.045	-63913.28				
9.046	-57330.954				
9.046	57173.104				
9.046	61624.461				
9.047	-53621.489				
9.047	-66912.421				
9.048	44403.076				
9.048	71537.412				
9.048	-41340.795				
9.049	-74283.994				
9.049	30149.263				
9.05	78798.491				
9.05	-27623.67				
9.05	-79208.9				
9.051	15058.846				
9.051	83123.569				
9.052	-12675.318				
9.052	-81623.998				
9.052	-284.129				
9.053	84291.655				
9.053	2762.367				
9.054	-81339.869				
9.054	-15627.105				
9.054	82381.676				
9.055	18436.827				
9.055	-78514.362				
9.056	-30243.972				
9.056	77362.061				
9.056	33479.888				
9.057	-73163.263				
9.057	-43803.248				
9.058	69422.229				
9.058	47496.927				
9.058	-65333.925				
9.059	-55610.394				
9.059	58988.374				
9.06	59967.041				
9.06	-55247.34				
9.06	-65586.485				
9.061	46502.475				
9.061	70148.336				
9.062	-43377.054				
9.062	-73352.682				
9.062	32422.296				
9.063	77867.179				
9.063	-29833.563				
9.064	-78609.072				
9.064	17473.944				
9.064	82681.59				
9.065	-15043.061				
9.065	-81339.869				
9.066	1941.549				
9.066	84339.01				
9.066	347.269				
9.067	-81481.934				
9.067	-13385.641				
9.068	82871.01				
9.068	15942.804				
9.068	-79114.19				
9.069	-28160.358				
9.069	78324.943				
9.07	31159.5				
9.07	-74141.93				
9.07	-41782.774				
9.071	70906.014				
9.071	45381.743				
9.072	-66723.001				
9.072	-53858.264				
9.072	60850.998				
9.073	58072.847				
9.073	-57046.824				
9.074	-64102.699				
9.074	48680.799				
9.074	68632.981				
9.075	-45460.668				
9.075	-72153.026				
9.076	34837.394				
9.076	76841.157				
9.076	-31964.532				
9.077	-77882.964				
9.077	20015.322				
9.078	82081.762				
9.078	-17442.374				
9.078	-81087.31				
9.079	4419.787				
9.079	84307.44				
9.08	-2209.894				
9.08	-81702.923				
9.08	-10954.758				
9.081	83265.633				
9.081	13480.351				
9.082	-79682.449				
9.082	-25808.4				
9.082	79240.47				
9.083	28760.187				
9.083	-75104.812				
9.084	-39667.59				
9.084	72200.381				
9.084	43234.99				
9.085	-68064.723				
9.085	-52058.779				
9.086	62555.774				
9.086	56194.437				
9.086	-58688.46				
9.087	-62603.128				
9.087	50748.628				
9.088	67086.055				
9.088	-47402.217				
9.088	-70984.939				
9.089	37110.427				
9.089	75783.565				
9.09	-34142.856				
9.09	-77172.641				
9.09	22335.71				
9.091	81387.224				
9.091	-19936.397				
9.092	-80803.181				
9.092	6945.38				
9.092	84149.591				
9.093	-4688.131				
9.093	-81781.848				
9.094	-8460.735				
9.094	83754.967				
9.094	10860.048				
9.095	-80155.997				
9.095	-23519.582				
9.096	80203.352				
9.096	26281.949				
9.096	-76067.694				
9.097	-37457.696				
9.097	73510.532				
9.098	40914.601				
9.098	-69390.659				
9.098	-50117.23				
9.099	64371.043				
9.099	54126.608				
9.1	-60440.59				
9.1	-60961.493				
9.1	52769.102				
9.101	65602.27				
9.101	-49296.412				
9.102	-69816.852				
9.102	39430.816				
9.102	74536.554				
9.103	-36400.104				
9.103	-76304.469				
9.104	24703.453				
9.104	80740.041				
9.104	-22225.216				
9.105	-80345.417				
9.105	9502.542				
9.106	83897.032				
9.106	-6913.81				
9.106	-81813.418				
9.107	-5982.498				
9.107	83975.956				
9.108	8492.305				
9.108	-80645.331				
9.108	-21214.978				
9.109	80850.535				
9.109	23961.56				
9.11	-76888.512				
9.11	-35247.803				
9.11	74773.328				
9.111	38767.848				
9.111	-70542.96				
9.112	-48396.67				
9.112	65902.184				
9.112	52279.768				
9.113	-61971.73				
9.113	-59430.353				
9.114	54679.081				
9.114	63929.065				
9.114	-51143.252				
9.115	-68601.411				
9.115	41609.139				
9.116	73273.757				
9.116	-38625.783				
9.116	-75531.006				
9.117	27118.551				
9.117	79950.793				
9.118	-24545.604				
9.118	-79824.513				
9.118	11886.071				
9.119	83644.472				
9.119	-9549.897				
9.12	-81766.063				
9.12	-3693.679				
9.12	84133.806				
9.121	6029.853				
9.121	-81039.955				
9.122	-18847.235				
9.122	81529.288				
9.122	21625.387				
9.123	-77598.835				
9.123	-33211.544				
9.124	75941.415				
9.124	36415.889				
9.124	-71758.402				
9.125	-46297.271				
9.125	67559.604				
9.126	50101.445				
9.126	-63534.441				
9.126	-57836.072				
9.127	56762.695				
9.127	62082.225				
9.128	-53116.371				
9.128	-67228.12				
9.128	43882.173				
9.129	71900.466				
9.129	-40804.107				
9.13	-74457.629				
9.13	29502.079				
9.13	79051.051				
9.131	-26960.702				
9.131	-79366.75				
9.132	14411.663				
9.132	83186.709				
9.132	-12138.63				
9.133	-81687.138				
9.133	-978.667				
9.134	84291.655				
9.134	3393.765				
9.134	-81260.944				
9.135	-16211.148				
9.135	82239.611				
9.136	18973.515				
9.136	-78388.083				
9.136	-30701.736				
9.137	77125.286				
9.137	34000.791				
9.138	-72863.349				
9.138	-44229.442				
9.138	69074.96				
9.139	48049.401				
9.139	-65034.011				
9.14	-56052.372				
9.14	58720.03				
9.14	60266.955				
9.141	-54868.501				
9.141	-65839.044				
9.142	46028.926				
9.142	70416.681				
9.142	-42935.075				
9.143	-73478.962				
9.143	31964.532				
9.144	78025.029				
9.144	-29328.445				
9.144	-78719.567				
9.145	16905.686				
9.145	82713.16				
9.146	-14648.438				
9.146	-81387.224				
9.146	1389.076				
9.147	84354.795				
9.147	852.388				
9.148	-81513.504				
9.148	-13796.05				
9.148	82807.87				
9.149	16400.567				
9.149	-78987.911				
9.15	-28554.982				
9.15	78151.308				
9.15	31506.769				
9.151	-73952.51				
9.151	-42130.043				
9.152	70590.315				
9.152	45776.367				
9.152	-66438.872				
9.153	-54126.608				
9.153	60503.729				
9.154	58420.116				
9.154	-56715.34				
9.154	-64355.258				
9.155	48270.39				
9.155	68948.68				
9.156	-45097.614				
9.156	-72405.585				
9.156	34426.985				
9.157	76935.867				
9.157	-31696.188				
9.158	-77961.889				
9.158	19573.343				
9.158	82176.472				
9.159	-17126.675				
9.159	-81134.665				
9.16	4104.088				
9.16	84291.655				
9.16	-1767.915				
9.161	-81671.353				
9.161	-11333.597				
9.162	83218.279				
9.162	13764.48				
9.162	-79635.094				
9.163	-26171.454				
9.163	79129.975				
9.164	29044.316				
9.164	-74978.532				
9.164	-39888.579				
9.165	72137.241				
9.165	43487.549				
9.166	-67859.518				
9.166	-52263.983				
9.166	62366.354				
9.167	56446.996				
9.167	-58562.18				
9.168	-62824.118				
9.168	50480.284				
9.168	67322.83				
9.169	-47228.583				
9.169	-71158.574				
9.17	36889.438				
9.17	75846.705				
9.17	-33953.436				
9.171	-77235.781				
9.171	22098.936				
9.172	81560.858				
9.172	-19652.268				
9.172	-80803.181				
9.173	6661.251				
9.173	84149.591				
9.174	-4467.142				
9.174	-81750.278				
9.174	-8808.004				
9.175	83628.687				
9.175	11112.608				
9.176	-80155.997				
9.176	-23693.216				
9.176	80140.212				
9.177	26534.508				
9.177	-75909.845				
9.178	-37757.61				
9.178	73447.392				
9.178	41119.806				
9.179	-69295.949				
9.179	-50354.004				
9.18	64150.054				
9.18	54379.167				
9.18	-60298.525				
9.181	-61135.128				
9.181	52611.252				
9.182	65760.119				
9.182	-49106.993				
9.182	-69911.562				
9.183	39225.611				
9.183	74725.973				
9.184	-36273.825				
9.184	-76351.823				
9.184	24656.098				
9.185	80692.686				
9.185	-22020.011				
9.186	-80392.772				
9.186	9297.338				
9.186	83944.386				
9.187	-6929.595				
9.187	-81781.848				
9.188	-6171.917				
9.188	83975.956				
9.188	8650.155				
9.189	-80566.406				
9.189	-21325.473				
9.19	80834.75				
9.19	24150.98				
9.19	-76762.232				
9.191	-35547.717				
9.191	74694.403				
9.192	38846.772				
9.192	-70558.745				
9.192	-48317.745				
9.193	65854.829				
9.193	52342.908				
9.194	-61829.666				
9.194	-59509.277				
9.194	54663.296				
9.195	63944.849				
9.195	-51159.037				
9.196	-68632.981				
9.196	41609.139				
9.196	73226.403				
9.197	-38531.073				
9.197	-75483.651				
9.198	27055.412				
9.198	79903.438				
9.198	-24514.034				
9.199	-79856.083				
9.199	11807.146				
9.2	83691.827				
9.2	-9518.327				
9.2	-81718.708				
9.201	-3630.539				
9.201	84133.806				
9.202	6108.777				
9.202	-80945.245				
9.202	-18831.45				
9.203	81529.288				
9.203	21593.817				
9.204	-77630.405				
9.204	-33164.189				
9.204	75925.63				
9.205	36447.459				
9.205	-71679.477				
9.206	-46297.271				
9.206	67559.604				
9.206	50148.8				
9.207	-63471.301				
9.207	-57851.857				
9.208	56620.631				
9.208	62176.935				
9.208	-53069.016				
9.209	-67370.185				
9.209	43740.108				
9.21	71932.036				
9.21	-40772.537				
9.21	-74552.339				
9.211	29596.789				
9.211	79098.406				
9.212	-26960.702				
9.212	-79335.18				
9.212	14522.158				
9.213	83186.709				
9.213	-12091.275				
9.214	-81560.858				
9.214	-899.742				
9.214	84307.44				
9.215	3488.475				
9.215	-81276.729				
9.216	-16258.503				
9.216	82239.611				
9.216	19068.225				
9.217	-78435.437				
9.217	-30733.306				
9.218	77062.146				
9.218	34111.286				
9.218	-72847.564				
9.219	-44324.151				
9.219	69090.745				
9.22	47907.336				
9.22	-65034.011				
9.22	-56068.157				
9.221	58562.18				
9.221	60298.525				
9.222	-54884.286				
9.222	-65854.829				
9.222	46092.066				
9.223	70479.821				
9.223	-42856.151				
9.224	-73494.747				
9.224	31932.962				
9.224	78119.738				
9.225	-29360.015				
9.225	-78703.782				
9.226	16937.256				
9.226	82697.375				
9.226	-14474.803				
9.227	-81434.579				
9.227	1452.216				
9.228	84339.01				
9.228	852.388				
9.228	-81450.364				
9.229	-13938.115				
9.229	82776.3				
9.23	16526.847				
9.23	-79003.696				
9.23	-28633.907				
9.231	78135.523				
9.231	31601.478				
9.232	-73968.295				
9.232	-42208.968				
9.232	70542.96				
9.233	45792.152				
9.233	-66470.442				
9.234	-54221.318				
9.234	60456.375				
9.234	58435.9				
9.235	-56636.416				
9.235	-64418.398				
9.236	48301.96				
9.236	68917.11				
9.236	-45081.829				
9.237	-72358.23				
9.237	34395.415				
9.238	76999.007				
9.238	-31664.618				
9.238	-78009.244				
9.239	19494.418				
9.239	82176.472				
9.24	-17031.966				
9.24	-81103.095				
9.24	4056.733				
9.241	84244.301				
9.241	-1657.42				
9.242	-81655.568				
9.242	-11365.167				
9.242	83249.848				
9.243	13985.469				
9.243	-79587.739				
9.244	-26250.379				
9.244	79082.621				
9.244	29123.241				
9.245	-74962.748				
9.245	-40030.644				
9.246	71995.176				
9.246	43598.044				
9.246	-67859.518				
9.247	-52374.478				
9.247	62318.999				
9.248	56604.846				
9.248	-58404.331				
9.248	-62887.258				
9.249	50401.359				
9.249	67385.969				
9.25	-47086.518				
9.25	-71284.853				
9.25	36763.158				
9.251	75957.2				
9.251	-33811.372				
9.252	-77267.351				
9.252	22020.011				
9.252	81545.073				
9.253	-19620.698				
9.253	-80755.826				
9.254	6487.616				
9.254	84165.376				
9.254	-4293.508				
9.255	-81797.633				
9.255	-8918.499				
9.256	83691.827				
9.256	11380.952				
9.256	-80124.428				
9.257	-23851.066				
9.257	80045.503				
9.258	26676.573				
9.258	-75894.06				
9.258	-37883.89				
9.259	73368.467				
9.259	41388.15				
9.26	-69153.884				
9.26	-50480.284				
9.26	64055.344				
9.261	54505.447				
9.261	-60093.321				
9.262	-61261.407				
9.262	52358.693				
9.262	65839.044				
9.263	-48933.358				
9.263	-70069.412				
9.264	39067.762				
9.264	74725.973				
9.264	-36005.481				
9.265	-76462.318				
9.265	24450.894				
9.266	80834.75				
9.266	-21893.731				
9.266	-80440.127				
9.267	9060.564				
9.267	83912.817				
9.268	-6692.821				
9.268	-81813.418				
9.268	-6392.906				
9.269	83912.817				
9.269	8871.144				
9.27	-80519.051				
9.27	-21593.817				
9.27	80740.041				
9.271	24387.754				
9.271	-76793.802				
9.272	-35721.351				
9.272	74583.909				
9.272	38988.837				
9.273	-70432.466				
9.273	-48538.734				
9.274	65696.979				
9.274	52484.973				
9.274	-61766.526				
9.275	-59714.482				
9.275	54458.092				
9.276	64134.269				
9.276	-50938.047				
9.276	-68743.476				
9.277	41372.365				
9.277	73415.822				
9.278	-38325.869				
9.278	-75609.931				
9.278	26755.497				
9.279	79998.148				
9.279	-24245.69				
9.28	-79966.578				
9.28	11554.586				
9.28	83660.257				
9.281	-9202.628				
9.281	-81718.708				
9.282	-3835.744				
9.282	84165.376				
9.282	6313.982				
9.283	-80961.03				
9.283	-19162.934				
9.284	81466.149				
9.284	21814.807				
9.284	-77551.48				
9.285	-33353.608				
9.285	75767.78				
9.286	36621.094				
9.286	-71616.337				
9.286	-46565.615				
9.287	67354.4				
9.287	50322.434				
9.288	-63408.161				
9.288	-57962.352				
9.288	56431.211				
9.289	62287.429				
9.289	-52942.736				
9.29	-67401.754				
9.29	43613.828				
9.29	72010.961				
9.291	-40535.762				
9.291	-74583.909				
9.292	29391.585				
9.292	79098.406				
9.292	-26708.143				
9.293	-79382.535				
9.293	14332.738				
9.294	83312.988				
9.294	-11775.576				
9.294	-81623.998				
9.295	-1136.517				
9.295	84275.87				
9.296	3646.324				
9.296	-81308.299				
9.296	-16463.707				
9.297	82129.117				
9.297	19226.074				
