Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
10.708	23298.592				
10.709	-77283.136				
10.709	-63881.71				
10.71	-68080.507				
10.71	-69090.745				
10.71	-39762.3				
10.711	74536.554				
10.711	69501.153				
10.712	71884.681				
10.712	71584.767				
10.712	51664.155				
10.713	-66943.991				
10.713	-66075.818				
10.714	-69564.293				
10.714	-64292.118				
10.714	-62066.44				
10.715	56604.846				
10.715	73652.596				
10.716	72058.316				
10.716	67970.013				
10.716	70211.476				
10.717	-45113.399				
10.717	-71616.337				
10.718	-68348.852				
10.718	-62760.978				
10.718	-73084.338				
10.719	28618.122				
10.719	79114.19				
10.72	70416.681				
10.72	67559.604				
10.72	77804.039				
10.721	-14411.663				
10.721	-77141.071				
10.722	-65665.409				
10.722	-64623.603				
10.722	-74205.07				
10.723	-4561.852				
10.723	81481.934				
10.724	68617.196				
10.724	69485.368				
10.724	76872.727				
10.725	19084.01				
10.725	-77867.179				
10.726	-63960.634				
10.726	-67701.669				
10.726	-69816.852				
10.727	-36052.835				
10.727	75972.985				
10.728	69169.669				
10.728	71679.477				
10.728	72200.381				
10.729	48444.024				
10.729	-68917.11				
10.73	-65570.7				
10.73	-69548.508				
10.73	-64813.022				
10.731	-59730.267				
10.731	59635.557				
10.732	73036.983				
10.732	72153.026				
10.732	68317.282				
10.733	68443.561				
10.733	-48633.444				
10.734	-70748.165				
10.734	-68680.336				
10.734	-62808.333				
10.735	-72279.305				
10.735	32832.705				
10.736	78403.868				
10.736	70637.67				
10.736	67417.539				
10.737	77393.63				
10.737	-18926.16				
10.738	-76525.458				
10.738	-66028.463				
10.738	-64086.914				
10.739	-74568.124				
10.739	142.065				
10.74	81560.858				
10.74	68790.83				
10.74	69169.669				
10.741	77314.706				
10.741	14474.803				
10.742	-78293.373				
10.742	-63976.419				
10.742	-67307.045				
10.743	-70574.53				
10.743	-32106.597				
10.744	77377.846				
10.744	68964.465				
10.744	71411.133				
10.745	72894.919				
10.745	44876.625				
10.746	-70858.659				
10.746	-65176.076				
10.746	-69438.014				
10.747	-65397.065				
10.747	-57109.964				
10.748	62587.343				
10.748	72295.09				
10.748	72247.735				
10.749	68711.906				
10.749	66407.302				
10.75	-52011.424				
10.75	-69895.777				
10.75	-68932.895				
10.751	-62792.548				
10.751	-71253.283				
10.752	36921.008				
10.752	77709.33				
10.752	70984.939				
10.753	67243.905				
10.753	76746.447				
10.754	-23314.377				
10.754	-75862.49				
10.754	-66391.517				
10.755	-63834.355				
10.755	-74678.618				
10.756	4672.346				
10.756	81450.364				
10.756	68964.465				
10.757	68790.83				
10.757	77677.76				
10.758	9928.736				
10.758	-78467.007				
10.758	-64102.699				
10.759	-66912.421				
10.759	-71300.638				
10.76	-27892.014				
10.76	78545.932				
10.76	68711.906				
10.761	71253.283				
10.761	73573.672				
10.762	41246.085				
10.762	-72468.725				
10.762	-64765.667				
10.763	-69295.949				
10.763	-65981.109				
10.764	-54331.812				
10.764	65144.506				
10.764	71663.692				
10.765	72200.381				
10.765	69153.884				
10.766	64039.559				
10.766	-55294.695				
10.766	-69027.605				
10.767	-69201.239				
10.767	-62950.397				
10.768	-69943.132				
10.768	41040.881				
10.768	76983.222				
10.769	71205.928				
10.769	67307.045				
10.77	75878.275				
10.77	-27781.519				
10.77	-75136.382				
10.771	-66801.926				
10.771	-63502.871				
10.772	-74757.543				
10.772	9297.338				
10.772	81213.589				
10.773	69232.809				
10.773	68522.486				
10.774	78009.244				
10.774	5382.669				
10.774	-78482.792				
10.775	-64323.688				
10.775	-66502.012				
10.776	-71995.176				
10.776	-23787.926				
10.776	79477.244				
10.777	68617.196				
10.777	70906.014				
10.778	74299.779				
10.778	37362.987				
10.778	-73984.08				
10.779	-64386.828				
10.779	-69059.175				
10.78	-66675.647				
10.78	-51316.886				
10.78	67701.669				
10.781	71079.649				
10.781	72216.165				
10.782	69564.293				
10.782	61561.321				
10.782	-58278.051				
10.783	-68285.712				
10.783	-69311.734				
10.784	-63155.602				
10.784	-68554.056				
10.784	44750.345				
10.785	76241.329				
10.785	71379.563				
10.786	67354.4				
10.786	75041.672				
10.786	-31822.468				
10.787	-74394.489				
10.787	-67196.55				
10.788	-63234.527				
10.788	-74662.833				
10.788	13638.2				
10.789	80897.89				
10.789	69469.583				
10.79	68238.357				
10.79	78167.093				
10.79	1136.517				
10.791	-78435.437				
10.791	-64465.753				
10.792	-66060.033				
10.792	-72610.789				
10.792	-19762.763				
10.793	80155.997				
10.793	68506.701				
10.794	70574.53				
10.794	74868.038				
10.794	33527.243				
10.795	-75089.027				
10.795	-64181.624				
10.796	-68853.97				
10.796	-67370.185				
10.796	-48159.895				
10.797	69895.777				
10.797	70558.745				
10.798	72153.026				
10.798	70116.767				
10.798	58988.374				
10.799	-61008.848				
10.799	-67591.174				
10.8	-69469.583				
10.8	-63392.376				
10.8	-66833.496				
10.801	48412.455				
10.801	75420.511				
10.802	71663.692				
10.802	67433.324				
10.802	73873.586				
10.803	-35816.061				
10.803	-73573.672				
10.804	-67528.034				
10.804	-63045.107				
10.804	-74489.199				
10.805	18073.773				
10.805	80424.342				
10.806	69690.573				
10.806	68017.368				
10.806	78230.233				
10.807	-3393.765				
10.807	-78135.523				
10.808	-64734.097				
10.808	-65649.625				
10.808	-73147.478				
10.809	-15358.76				
10.809	80724.256				
10.81	68506.701				
10.81	70211.476				
10.81	75531.006				
10.811	29454.725				
10.811	-76193.974				
10.812	-63992.204				
10.812	-68538.271				
10.812	-68064.723				
10.813	-44955.55				
10.813	71916.251				
10.814	70053.627				
10.814	72137.241				
10.814	70653.455				
10.815	56320.717				
10.815	-63455.516				
10.816	-66991.346				
10.816	-69532.723				
10.816	-63755.43				
10.817	-65112.936				
10.817	51695.725				
10.818	74757.543				
10.818	71821.542				
10.818	67622.744				
10.819	72595.004				
10.819	-39667.59				
10.82	-72737.069				
10.82	-67859.518				
10.82	-62887.258				
10.821	-74015.65				
10.821	22430.42				
10.822	79950.793				
10.822	69958.917				
10.822	67749.023				
10.823	78135.523				
10.823	-7939.832				
10.824	-77851.394				
10.824	-65081.366				
10.824	-65144.506				
10.825	-73636.811				
10.825	-11128.393				
10.826	81150.45				
10.826	68617.196				
10.826	69927.347				
10.827	76083.479				
10.827	25524.271				
10.828	-76999.007				
10.828	-63913.28				
10.828	-68206.787				
10.829	-68759.261				
10.829	-41482.86				
10.83	73684.166				
10.83	69706.358				
10.83	71932.036				
10.831	71269.068				
10.831	53290.005				
10.832	-65807.474				
10.832	-66375.732				
10.832	-69548.508				
10.833	-64165.839				
10.833	-63108.247				
10.834	55042.135				
10.834	73952.51				
10.834	71995.176				
10.835	67796.378				
10.835	71127.004				
10.836	-43313.914				
10.836	-71979.391				
10.836	-68191.002				
10.837	-62713.623				
10.837	-73400.037				
10.838	26581.863				
10.838	79335.18				
10.838	70195.691				
10.839	67575.389				
10.839	77930.319				
10.84	-12296.479				
10.84	-77393.63				
10.84	-65460.205				
10.841	-64749.882				
10.841	-74031.435				
10.842	-6787.53				
10.842	81466.149				
10.842	68554.056				
10.843	69737.928				
10.843	76478.103				
10.844	21372.828				
10.844	-77772.469				
10.844	-63613.365				
10.845	-68254.142				
10.845	-68917.11				
10.846	-40267.418				
10.846	74378.704				
10.846	69501.153				
10.847	71947.821				
10.847	71474.273				
10.848	52342.908				
10.848	-66470.442				
10.848	-66044.248				
10.849	-69564.293				
10.849	-64213.194				
10.85	-62413.709				
10.85	56083.942				
10.85	73763.091				
10.851	72042.531				
10.851	67922.658				
10.852	70542.96				
10.852	-44497.786				
10.852	-71742.617				
10.853	-68206.787				
10.853	-62760.978				
10.854	-73242.187				
10.854	27907.799				
10.854	79224.685				
10.855	70416.681				
10.855	67543.819				
10.856	77819.824				
10.856	-13590.846				
10.856	-77188.426				
10.857	-65507.56				
10.857	-64639.387				
10.858	-74205.07				
10.858	-5414.239				
10.858	81481.934				
10.859	68680.336				
10.859	69532.723				
10.86	76809.587				
10.86	19920.612				
10.86	-77709.33				
10.861	-63944.849				
10.861	-67733.238				
10.862	-69690.573				
10.862	-36763.158				
10.862	75720.425				
10.863	69185.454				
10.863	71695.262				
10.864	72137.241				
10.864	49059.638				
10.864	-68522.486				
10.865	-65633.84				
10.865	-69453.798				
10.866	-64734.097				
10.866	-60156.46				
10.866	59146.223				
10.867	73084.338				
10.867	72121.456				
10.868	68175.217				
10.868	68790.83				
10.868	-47891.551				
10.869	-70906.014				
10.869	-68554.056				
10.87	-62839.903				
10.87	-72421.37				
10.87	32027.672				
10.871	78545.932				
10.871	70653.455				
10.872	67385.969				
10.872	77440.985				
10.872	-17979.063				
10.873	-76683.308				
10.873	-65917.969				
10.874	-64260.549				
10.874	-74457.629				
10.874	-883.957				
10.875	81481.934				
10.875	68743.476				
10.876	69185.454				
10.876	77204.211				
10.876	15579.75				
10.877	-78151.308				
10.877	-63960.634				
10.878	-67322.83				
10.878	-70416.681				
10.878	-32974.769				
10.879	77062.146				
10.879	69011.82				
10.88	71490.058				
10.88	72705.499				
10.88	45634.303				
10.881	-70448.251				
10.881	-65207.646				
10.882	-69438.014				
10.882	-65255.001				
10.882	-57694.008				
10.883	61924.375				
10.883	72405.585				
10.884	72231.95				
10.884	68601.411				
10.884	66896.636				
10.885	-51237.961				
10.885	-70037.842				
10.886	-68885.54				
10.886	-62808.333				
10.886	-71458.488				
10.887	36037.05				
10.887	77835.609				
10.888	70874.444				
10.888	67338.615				
10.888	76904.297				
10.889	-22162.076				
10.889	-76099.264				
10.89	-66217.883				
10.89	-63929.065				
10.89	-74694.403				
10.891	3267.486				
10.891	81450.364				
10.892	68885.54				
10.892	68838.185				
10.892	77598.835				
10.893	11159.963				
10.893	-78356.513				
10.894	-64007.989				
10.894	-66928.206				
10.894	-71111.219				
10.895	-29075.886				
10.895	78309.158				
10.896	68696.121				
10.896	71253.283				
10.896	73352.682				
10.897	42287.892				
10.897	-72026.746				
10.898	-64891.947				
10.898	-69280.164				
10.898	-65791.689				
10.899	-55263.125				
10.899	64434.183				
10.9	71789.972				
10.9	72310.875				
10.9	68901.325				
10.901	64923.517				
10.901	-54173.963				
10.902	-69359.089				
10.902	-69074.96				
10.902	-62903.042				
10.903	-70416.681				
10.903	39525.525				
10.904	77235.781				
10.904	71095.434				
10.904	67322.83				
10.905	76178.189				
10.905	-26155.669				
10.906	-75436.296				
10.906	-66659.862				
10.906	-63550.226				
10.907	-74741.758				
10.907	7513.638				
10.908	81339.869				
10.908	69153.884				
10.908	68554.056				
10.909	77835.609				
10.909	7150.584				
10.91	-78561.717				
10.91	-64244.764				
10.91	-66596.722				
10.911	-71679.477				
10.911	-25429.561				
10.912	79145.76				
10.912	68585.626				
10.912	71048.079				
10.913	73920.941				
10.913	38941.482				
10.914	-73352.682				
10.914	-64544.678				
10.914	-69169.669				
10.915	-66391.517				
10.915	-52595.467				
10.916	66707.216				
10.916	71300.638				
10.916	72200.381				
10.917	69359.089				
10.917	62618.913				
10.918	-56967.9				
10.918	-68617.196				
10.918	-69280.164				
10.919	-63045.107				
10.919	-69138.099				
10.92	43171.85				
10.92	76509.673				
10.92	71347.993				
10.921	67275.475				
10.921	75325.801				
10.922	-30070.338				
10.922	-74757.543				
10.922	-66991.346				
10.923	-63345.021				
10.923	-74647.048				
10.924	11744.006				
10.924	81055.74				
10.924	69327.519				
10.925	68301.497				
10.925	78088.168				
10.926	2951.786				
10.926	-78498.577				
10.926	-64418.398				
10.927	-66217.883				
10.927	-72310.875				
10.928	-21546.462				
10.928	79856.083				
10.928	68522.486				
10.929	70748.165				
10.929	74583.909				
10.93	35121.523				
10.93	-74647.048				
10.93	-64260.549				
10.931	-68948.68				
10.931	-67038.7				
10.932	-49722.606				
10.932	68964.465				
10.932	70779.735				
10.933	72168.811				
10.933	69848.422				
10.934	60251.17				
10.934	-59777.622				
10.934	-67922.658				
10.935	-69406.444				
10.935	-63281.881				
10.936	-67622.744				
10.936	46755.034				
10.936	75815.135				
10.937	71521.627				
10.937	67385.969				
10.938	74394.489				
10.938	-33985.006				
10.938	-74047.22				
10.939	-67322.83				
10.939	-63124.032				
10.94	-74536.554				
10.94	15974.374				
10.94	80692.686				
10.941	69564.293				
10.941	68033.153				
10.942	78214.448				
10.942	-1404.861				
10.942	-78230.233				
10.943	-64639.387				
10.943	-65791.689				
10.944	-72910.703				
10.944	-17379.235				
10.944	80566.406				
10.945	68443.561				
10.945	70385.111				
10.946	75199.522				
10.946	31412.059				
10.946	-75688.855				
10.947	-64086.914				
10.947	-68696.121				
10.948	-67622.744				
10.948	-46597.185				
10.948	71016.509				
10.949	70290.401				
10.949	72137.241				
10.95	70385.111				
10.95	57536.158				
10.95	-62413.709				
10.951	-67307.045				
10.951	-69501.153				
10.952	-63534.441				
10.952	-66028.463				
10.952	50148.8				
10.953	75073.242				
10.953	71789.972				
10.954	67512.249				
10.954	73273.757				
10.954	-37647.116				
10.955	-73210.618				
10.955	-67685.884				
10.956	-62966.182				
10.956	-74236.64				
10.956	20046.892				
10.957	80203.352				
10.957	69753.713				
10.958	67875.303				
10.958	78182.878				
10.958	-5382.669				
10.959	-78025.029				
10.959	-64891.947				
10.96	-65412.85				
10.96	-73352.682				
10.96	-13338.286				
10.961	80913.675				
10.961	68490.916				
10.962	70132.552				
10.962	75799.35				
10.962	27434.25				
10.963	-76572.813				
10.963	-63960.634				
10.964	-68411.992				
10.964	-68333.067				
10.964	-43471.764				
10.965	72800.209				
10.965	69958.917				
10.966	72010.961				
10.966	70969.154				
10.966	54884.286				
10.967	-64576.248				
10.967	-66675.647				
10.968	-69627.433				
10.968	-63929.065				
10.968	-64307.903				
10.969	53242.651				
10.969	74394.489				
10.97	71916.251				
10.97	67717.454				
10.97	71947.821				
10.971	-41277.655				
10.971	-72437.155				
10.972	-67938.443				
10.972	-62855.688				
10.972	-73794.661				
10.973	24261.475				
10.973	79698.234				
10.974	70022.057				
10.974	67591.174				
10.974	78056.599				
10.975	-9944.521				
10.975	-77614.62				
10.976	-65239.216				
10.976	-64970.871				
10.976	-73794.661				
10.977	-9202.628				
10.977	81324.084				
10.978	68538.271				
10.978	69753.713				
10.978	76304.469				
10.979	23598.507				
10.979	-77251.566				
10.98	-63944.849				
10.98	-68127.862				
10.98	-69059.175				
10.981	-39935.934				
10.981	74410.274				
10.982	69532.723				
10.982	71868.896				
10.982	71537.412				
10.983	51916.714				
10.983	-66770.356				
10.984	-66107.388				
10.984	-69595.863				
10.984	-64339.473				
10.985	-62208.505				
10.985	56352.287				
10.986	73715.736				
10.986	71995.176				
10.986	67891.088				
10.987	70353.541				
10.987	-44845.055				
10.988	-71679.477				
10.988	-68254.142				
10.988	-62745.193				
10.989	-73147.478				
10.989	28270.853				
10.99	79114.19				
10.99	70369.326				
10.99	67464.894				
10.991	77756.684				
10.991	-14143.319				
10.992	-77172.641				
10.992	-65539.13				
10.992	-64639.387				
10.993	-74205.07				
10.993	-4909.121				
10.994	81497.719				
10.994	68664.551				
10.994	69485.368				
10.995	76856.942				
10.995	19352.354				
10.996	-77788.254				
10.996	-63929.065				
10.996	-67812.163				
10.997	-69737.928				
10.997	-36415.889				
10.998	75862.49				
10.998	69153.884				
10.998	71695.262				
10.999	72153.026				
10.999	48696.584				
11	-68822.4				
11	-65570.7				
11	-69501.153				
11.001	-64702.527				
11.001	-59919.686				
11.002	59319.858				
11.002	73036.983				
11.002	72153.026				
11.003	68206.787				
11.003	68617.196				
11.004	-48301.96				
11.004	-70779.735				
11.004	-68648.766				
11.005	-62760.978				
11.005	-72342.445				
11.006	32501.221				
11.006	78419.652				
11.006	70606.1				
11.007	67338.615				
11.007	77377.846				
11.008	-18405.257				
11.008	-76651.738				
11.008	-65949.539				
11.009	-64323.688				
11.009	-74489.199				
11.01	-552.473				
11.01	81529.288				
11.01	68806.615				
11.011	69169.669				
11.011	77346.276				
11.012	15153.556				
11.012	-78182.878				
11.012	-63913.28				
11.013	-67307.045				
11.013	-70479.821				
11.014	-32659.07				
11.014	77156.856				
11.014	68932.895				
11.015	71442.703				
11.015	72768.639				
11.016	45365.958				
11.016	-70637.67				
11.016	-65191.861				
11.017	-69406.444				
11.017	-65333.925				
11.018	-57473.018				
11.018	62192.72				
11.018	72374.015				
11.019	72200.381				
11.019	68569.841				
11.02	66659.862				
11.02	-51616.8				
11.02	-69990.487				
11.021	-68901.325				
11.021	-62776.763				
11.022	-71379.563				
11.022	36258.04				
11.022	77851.394				
11.023	70858.659				
11.023	67385.969				
11.024	76841.157				
11.024	-22777.689				
11.024	-76020.339				
11.025	-66312.593				
11.025	-63865.925				
11.026	-74725.973				
11.026	3914.669				
11.026	81387.224				
11.027	68964.465				
11.027	68775.045				
11.028	77614.62				
11.028	10891.618				
11.028	-78419.652				
11.029	-63992.204				
11.029	-66975.561				
11.03	-71174.358				
11.03	-28807.541				
11.03	78309.158				
11.031	68727.691				
11.031	71237.498				
11.032	73336.897				
11.032	42082.688				
11.032	-72153.026				
11.033	-64813.022				
11.033	-69390.659				
11.034	-65854.829				
11.034	-54900.071				
11.034	64607.818				
11.035	71805.757				
11.035	72247.735				
11.036	68948.68				
11.036	64623.603				
11.036	-54552.802				
11.037	-69295.949				
11.037	-69122.314				
11.038	-62918.827				
11.038	-70306.186				
11.038	40030.644				
11.039	77046.361				
11.039	71190.143				
11.04	67275.475				
11.04	76178.189				
11.04	-26645.003				
11.041	-75294.232				
11.041	-66628.292				
11.042	-63629.15				
11.042	-74725.973				
11.042	8081.897				
11.043	81197.804				
11.043	69153.884				
11.044	68506.701				
11.044	77946.104				
11.044	6550.756				
11.045	-78498.577				
11.045	-64228.979				
11.046	-66628.292				
11.046	-71821.542				
11.046	-24892.873				
11.047	79240.47				
11.047	68601.411				
11.048	70953.369				
11.048	74094.575				
11.048	38389.009				
11.049	-73621.026				
11.049	-64497.323				
11.05	-69122.314				
11.05	-66454.657				
11.05	-52137.704				
11.051	67054.485				
11.051	71190.143				
11.052	72216.165				
11.052	69438.014				
11.052	62413.709				
11.053	-57441.448				
11.053	-68522.486				
11.054	-69248.594				
11.054	-63155.602				
11.054	-68932.895				
11.055	43676.968				
11.055	76399.178				
11.056	71332.208				
11.056	67259.69				
11.056	75310.017				
11.057	-30575.456				
11.057	-74615.479				
11.058	-67038.7				
11.058	-63297.666				
11.058	-74678.618				
11.059	12328.049				
11.059	81008.385				
11.06	69374.874				
11.06	68269.927				
11.06	78119.738				
11.061	2399.313				
11.061	-78498.577				
11.062	-64481.538				
11.062	-66138.958				
11.062	-72468.725				
11.063	-20978.204				
11.063	79982.363				
11.064	68522.486				
11.064	70669.24				
11.064	74678.618				
11.065	34711.114				
11.065	-74836.468				
11.066	-64276.334				
11.066	-68901.325				
11.066	-67101.84				
11.067	-49312.197				
11.067	69106.529				
11.068	70700.81				
11.068	72121.456				
11.068	69958.917				
11.069	59809.191				
11.069	-60140.676				
11.07	-67827.948				
11.07	-69343.304				
11.07	-63345.021				
11.071	-67385.969				
11.071	47260.153				
11.072	75641.501				
11.072	71584.767				
11.072	67385.969				
11.073	74252.425				
11.073	-34569.05				
11.074	-73905.156				
11.074	-67480.679				
11.074	-62997.752				
11.075	-74536.554				
11.075	16700.482				
11.076	80534.836				
11.076	69659.003				
11.076	68017.368				
11.077	78198.663				
11.077	-2052.044				
11.078	-78246.018				
11.078	-64718.312				
11.078	-65712.764				
11.079	-73052.768				
11.079	-16779.406				
11.08	80566.406				
11.08	68475.131				
11.08	70353.541				
11.081	75262.662				
11.081	30764.876				
11.082	-75783.565				
11.082	-64086.914				
11.082	-68664.551				
11.083	-67812.163				
11.083	-45981.572				
11.084	71190.143				
11.084	70179.906				
11.084	72058.316				
11.085	70479.821				
11.085	57236.244				
11.086	-62618.913				
11.086	-67196.55				
11.086	-69501.153				
11.087	-63581.796				
11.087	-65760.119				
11.088	50559.208				
11.088	74994.317				
11.088	71805.757				
11.089	67543.819				
11.089	72942.273				
11.09	-38420.579				
11.09	-73052.768				
11.09	-67749.023				
11.091	-62934.612				
11.091	-74141.93				
11.092	20962.419				
11.092	80124.428				
11.092	69895.777				
11.093	67827.948				
11.093	78167.093				
11.094	-6519.186				
11.094	-77961.889				
11.094	-64986.656				
11.095	-65349.71				
11.095	-73526.317				
11.096	-12722.673				
11.096	80945.245				
11.096	68443.561				
11.097	70085.197				
11.097	75830.92				
11.098	26976.487				
11.098	-76699.092				
11.098	-63992.204				
11.099	-68301.497				
11.099	-68475.131				
11.1	-42793.011				
11.1	73052.768				
11.1	69816.852				
11.101	71947.821				
11.101	71000.724				
11.102	54394.952				
11.102	-65018.226				
11.102	-66549.367				
11.103	-69580.078				
11.103	-63960.634				
11.104	-63913.28				
11.104	53842.479				
11.104	74283.994				
11.105	71963.606				
11.105	67717.454				
11.106	71647.907				
11.106	-41909.053				
11.106	-72326.66				
11.107	-68096.292				
11.107	-62792.548				
11.108	-73684.166				
11.108	24908.658				
11.108	79571.954				
11.109	70132.552				
11.109	67591.174				
11.11	78025.029				
11.11	-10591.704				
11.11	-77567.265				
11.111	-65349.71				
11.111	-64828.807				
11.112	-73920.941				
11.112	-8460.735				
11.112	81324.084				
11.113	68569.841				
11.113	69706.358				
11.114	76383.393				
11.114	22809.259				
11.114	-77362.061				
11.115	-63960.634				
11.115	-67954.228				
11.116	-69185.454				
11.116	-39320.321				
11.116	74710.188				
11.117	69438.014				
11.117	71821.542				
11.118	71679.477				
11.118	51364.241				
11.118	-67117.625				
11.119	-66012.678				
11.119	-69580.078				
11.12	-64402.613				
11.12	-61750.741				
11.12	56920.545				
11.121	73510.532				
11.121	72058.316				
11.122	68017.368				
11.122	70085.197				
11.122	-45429.098				
11.123	-71490.058				
11.123	-68380.422				
11.124	-62713.623				
11.124	-73036.983				
11.124	29028.531				
11.125	79003.696				
11.125	70321.971				
11.126	67433.324				
11.126	77772.469				
11.126	-14932.567				
11.127	-77093.716				
11.127	-65570.7				
11.128	-64528.893				
11.128	-74347.134				
11.128	-4183.013				
11.129	81513.504				
11.129	68617.196				
11.13	69438.014				
11.13	76856.942				
11.13	18673.601				
11.131	-77819.824				
11.131	-63913.28				
11.132	-67622.744				
11.132	-69927.347				
11.132	-35800.276				
11.133	76162.404				
11.133	69090.745				
11.134	71663.692				
11.134	72231.95				
11.134	48254.605				
11.135	-69106.529				
11.135	-65602.27				
11.136	-69485.368				
11.136	-64891.947				
11.136	-59556.632				
11.137	59777.622				
11.137	72863.349				
11.138	72153.026				
11.138	68285.712				
11.138	68317.282				
11.139	-48759.724				
11.139	-70716.595				
11.14	-68648.766				
11.14	-62697.838				
11.14	-72231.95				
11.141	33053.694				
11.141	78388.083				
11.142	70637.67				
11.142	67354.4				
11.142	77298.921				
11.143	-19131.364				
11.143	-76604.383				
11.144	-66044.248				
11.144	-64213.194				
11.144	-74504.984				
11.145	94.71				
11.145	81513.504				
11.146	68838.185				
11.146	69059.175				
11.146	77346.276				
11.147	14616.868				
11.147	-78246.018				
11.148	-64007.989				
11.148	-67291.26				
11.148	-70558.745				
11.149	-32185.522				
11.149	77362.061				
11.15	68869.755				
11.15	71458.488				
11.15	72863.349				
11.151	44939.765				
11.151	-70748.165				
11.152	-65128.721				
11.152	-69438.014				
11.152	-65381.28				
11.153	-57204.674				
11.153	62397.924				
11.154	72295.09				
11.154	72168.811				
11.154	68601.411				
11.155	66344.163				
11.155	-51964.069				
11.156	-69943.132				
11.156	-68917.11				
11.156	-62824.118				
11.157	-71174.358				
11.157	36936.793				
11.158	77693.545				
11.158	70953.369				
11.158	67338.615				
11.159	76762.232				
11.159	-22982.893				
11.16	-75972.985				
11.16	-66344.163				
11.16	-63818.57				
11.161	-74647.048				
11.161	4135.658				
11.162	81434.579				
11.162	68948.68				
11.162	68853.97				
11.163	77646.19				
11.163	10749.554				
11.164	-78435.437				
11.164	-64071.129				
11.164	-66912.421				
11.165	-71205.928				
11.165	-28712.832				
11.166	78372.298				
11.166	68711.906				
11.166	71190.143				
11.167	73478.962				
11.167	41703.849				
11.168	-72216.165				
11.168	-64797.237				
11.168	-69311.734				
11.169	-65886.399				
11.169	-54694.866				
11.17	64876.162				
11.17	71726.832				
11.17	72247.735				
11.171	69011.82				
11.171	64449.968				
11.172	-54789.576				
11.172	-69280.164				
11.172	-69122.314				
11.173	-62934.612				
11.173	-70258.831				
11.174	40298.988				
11.174	77093.716				
11.174	71142.789				
11.175	67322.83				
11.175	76099.264				
11.176	-26881.777				
11.176	-75262.662				
11.176	-66675.647				
11.177	-63566.011				
11.177	-74741.758				
11.178	8287.101				
11.178	81229.374				
11.178	69138.099				
11.179	68554.056				
11.179	77898.749				
11.18	6408.691				
11.18	-78467.007				
11.18	-64213.194				
11.181	-66565.152				
11.181	-71853.112				
11.182	-24750.808				
11.182	79256.255				
11.182	68632.981				
11.183	70890.229				
11.183	74031.435				
11.184	38183.804				
11.184	-73668.381				
11.184	-64544.678				
11.185	-69185.454				
11.185	-66470.442				
11.186	-51995.639				
11.186	67196.55				
11.186	71205.928				
11.187	72247.735				
11.187	69469.583				
11.188	62161.15				
11.188	-57662.438				
11.188	-68427.776				
11.189	-69295.949				
11.189	-63124.032				
11.19	-68869.755				
11.19	43945.312				
11.19	76336.039				
11.191	71379.563				
11.191	67307.045				
11.192	75199.522				
11.192	-30796.446				
11.192	-74568.124				
11.193	-67086.055				
11.193	-63329.236				
11.194	-74662.833				
11.194	12501.684				
11.194	80976.815				
11.195	69374.874				
11.195	68254.142				
11.196	78119.738				
11.196	2115.184				
11.196	-78467.007				
11.197	-64528.893				
11.197	-66170.528				
11.198	-72421.37				
11.198	-20662.505				
11.198	80061.288				
11.199	68490.916				
11.199	70732.38				
11.2	74710.188				
11.2	34442.77				
11.2	-74978.532				
11.201	-64197.409				
11.201	-68980.25				
11.202	-67133.41				
11.202	-49075.423				
11.202	69327.519				
11.203	70685.025				
11.203	72168.811				
11.204	69958.917				
11.204	59698.697				
11.204	-60282.74				
11.205	-67701.669				
11.205	-69422.229				
11.206	-63376.591				
11.206	-67322.83				
11.206	47481.142				
11.207	75594.146				
11.207	71632.122				
11.208	67385.969				
11.208	74236.64				
11.208	-34647.974				
11.209	-73826.231				
11.209	-67370.185				
11.21	-63139.817				
11.21	-74410.274				
11.21	16763.621				
11.211	80613.761				
11.211	69595.863				
11.212	67985.798				
11.212	78246.018				
11.212	-2257.248				
11.213	-78372.298				
11.213	-64702.527				
11.214	-65728.549				
11.214	-73036.983				
11.214	-16716.267				
11.215	80645.331				
11.215	68522.486				
11.216	70416.681				
11.216	75325.801				
11.216	30764.876				
11.217	-75830.92				
11.217	-64055.344				
11.218	-68711.906				
11.218	-67812.163				
11.218	-46076.281				
11.219	71221.713				
11.219	70243.046				
11.22	71979.391				
11.22	70542.96				
11.22	57173.104				
11.221	-62729.408				
11.221	-67164.98				
11.222	-69469.583				
11.222	-63581.796				
11.222	-65696.979				
11.223	50701.273				
11.223	74978.532				
11.224	71805.757				
11.224	67559.604				
11.224	72989.628				
11.225	-38499.503				
11.225	-73052.768				
11.226	-67733.238				
11.226	-62918.827				
11.226	-74189.285				
11.227	20820.355				
11.227	80187.567				
11.228	69895.777				
11.228	67812.163				
11.228	78214.448				
11.229	-6329.767				
11.229	-77977.674				
11.23	-65018.226				
11.23	-65381.28				
11.23	-73510.532				
11.231	-12801.598				
11.231	81024.17				
11.232	68506.701				
11.232	70085.197				
11.232	75862.49				
11.233	27008.057				
11.233	-76667.523				
11.234	-63992.204				
11.234	-68380.422				
11.234	-68443.561				
11.235	-42808.796				
11.235	73052.768				
11.236	69832.637				
11.236	71979.391				
11.236	71032.294				
11.237	54316.027				
11.237	-65018.226				
