Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
2.636	65207.646				
2.637	-30607.026				
2.637	-18278.977				
2.638	57567.728				
2.638	-77472.555				
2.638	65144.506				
2.639	-30607.026				
2.639	-18342.117				
2.64	57662.438				
2.64	-77504.125				
2.64	65112.936				
2.641	-30496.532				
2.641	-18436.827				
2.642	57630.868				
2.642	-77488.34				
2.642	65144.506				
2.643	-30417.607				
2.643	-18436.827				
2.644	57725.578				
2.644	-77472.555				
2.644	65097.151				
2.645	-30401.822				
2.645	-18499.966				
2.646	57725.578				
2.646	-77519.91				
2.646	65097.151				
2.647	-30338.682				
2.647	-18547.321				
2.648	57836.072				
2.648	-77535.695				
2.648	65112.936				
2.649	-30322.897				
2.649	-18563.106				
2.65	57788.717				
2.65	-77551.48				
2.65	65049.796				
2.651	-30307.112				
2.651	-18594.676				
2.652	57772.932				
2.652	-77535.695				
2.652	65112.936				
2.653	-30370.252				
2.653	-18657.816				
2.654	57788.717				
2.654	-77504.125				
2.654	65002.441				
2.655	-30307.112				
2.655	-18563.106				
2.656	57741.362				
2.656	-77614.62				
2.656	65018.226				
2.657	-30275.542				
2.657	-18673.601				
2.658	57804.502				
2.658	-77519.91				
2.658	65065.581				
2.659	-30243.972				
2.659	-18689.386				
2.66	57836.072				
2.66	-77519.91				
2.66	65018.226				
2.661	-30180.832				
2.661	-18673.601				
2.662	57899.212				
2.662	-77535.695				
2.662	64907.732				
2.663	-30228.187				
2.663	-18736.741				
2.664	57867.642				
2.664	-77551.48				
2.664	65002.441				
2.665	-30133.478				
2.665	-18752.526				
2.666	57930.782				
2.666	-77535.695				
2.666	64923.517				
2.667	-30117.693				
2.667	-18847.235				
2.668	57962.352				
2.668	-77519.91				
2.668	64891.947				
2.669	-30070.338				
2.669	-18847.235				
2.67	57978.137				
2.67	-77535.695				
2.67	64891.947				
2.671	-30070.338				
2.671	-18926.16				
2.672	58009.707				
2.672	-77567.265				
2.672	64876.162				
2.673	-30007.198				
2.673	-18926.16				
2.674	58041.277				
2.674	-77504.125				
2.674	64781.452				
2.675	-30038.768				
2.675	-18957.73				
2.676	58041.277				
2.676	-77567.265				
2.676	64907.732				
2.677	-29975.628				
2.677	-18910.375				
2.678	58072.847				
2.678	-77583.05				
2.678	64860.377				
2.679	-29975.628				
2.679	-19005.085				
2.68	58041.277				
2.68	-77567.265				
2.68	64813.022				
2.681	-29912.488				
2.681	-19020.87				
2.682	58057.062				
2.682	-77551.48				
2.682	64813.022				
2.683	-29880.918				
2.683	-19052.44				
2.684	58120.201				
2.684	-77583.05				
2.684	64797.237				
2.685	-29849.348				
2.685	-19084.01				
2.686	58135.986				
2.686	-77583.05				
2.686	64781.452				
2.687	-29849.348				
2.687	-19131.364				
2.688	58104.416				
2.688	-77567.265				
2.688	64749.882				
2.689	-29786.209				
2.689	-19068.225				
2.69	58120.201				
2.69	-77535.695				
2.69	64781.452				
2.691	-29817.778				
2.691	-19052.44				
2.692	58151.771				
2.692	-77583.05				
2.692	64765.667				
2.693	-29817.778				
2.693	-19131.364				
2.694	58167.556				
2.694	-77504.125				
2.694	64749.882				
2.695	-29738.854				
2.695	-19099.795				
2.696	58183.341				
2.696	-77535.695				
2.696	64702.527				
2.697	-29786.209				
2.697	-19194.504				
2.698	58246.481				
2.698	-77535.695				
2.698	64655.172				
2.699	-29723.069				
2.699	-19162.934				
2.7	58246.481				
2.7	-77551.48				
2.7	64718.312				
2.701	-29707.284				
2.701	-19241.859				
2.702	58246.481				
2.702	-77614.62				
2.702	64639.387				
2.703	-29659.929				
2.703	-19289.214				
2.704	58246.481				
2.704	-77598.835				
2.704	64670.957				
2.705	-29644.144				
2.705	-19257.644				
2.706	58262.266				
2.706	-77551.48				
2.706	64686.742				
2.707	-29565.219				
2.707	-19320.784				
2.708	58246.481				
2.708	-77583.05				
2.708	64639.387				
2.709	-29612.574				
2.709	-19352.354				
2.71	58325.406				
2.71	-77614.62				
2.71	64607.818				
2.711	-29533.649				
2.711	-19383.924				
2.712	58388.546				
2.712	-77598.835				
2.712	64607.818				
2.713	-29502.079				
2.713	-19368.139				
2.714	58356.976				
2.714	-77551.48				
2.714	64592.033				
2.715	-29486.294				
2.715	-19431.279				
2.716	58372.761				
2.716	-77583.05				
2.716	64560.463				
2.717	-29486.294				
2.717	-19510.203				
2.718	58404.331				
2.718	-77598.835				
2.718	64544.678				
2.719	-29438.94				
2.719	-19525.988				
2.72	58451.685				
2.72	-77661.975				
2.72	64592.033				
2.721	-29517.864				
2.721	-19573.343				
2.722	58451.685				
2.722	-77614.62				
2.722	64497.323				
2.723	-29407.37				
2.723	-19431.279				
2.724	58388.546				
2.724	-77519.91				
2.724	64544.678				
2.725	-29375.8				
2.725	-19541.773				
2.726	58372.761				
2.726	-77583.05				
2.726	64481.538				
2.727	-29423.155				
2.727	-19557.558				
2.728	58420.116				
2.728	-77646.19				
2.728	64528.893				
2.729	-29470.509				
2.729	-19604.913				
2.73	58467.47				
2.73	-77630.405				
2.73	64465.753				
2.731	-29375.8				
2.731	-19589.128				
2.732	58451.685				
2.732	-77614.62				
2.732	64528.893				
2.733	-29438.94				
2.733	-19557.558				
2.734	58435.9				
2.734	-77646.19				
2.734	64544.678				
2.735	-29360.015				
2.735	-19589.128				
2.736	58546.395				
2.736	-77598.835				
2.736	64560.463				
2.737	-29265.305				
2.737	-19668.053				
2.738	58483.255				
2.738	-77646.19				
2.738	64481.538				
2.739	-29281.09				
2.739	-19699.623				
2.74	58530.61				
2.74	-77598.835				
2.74	64497.323				
2.741	-29249.52				
2.741	-19715.408				
2.742	58530.61				
2.742	-77614.62				
2.742	64465.753				
2.743	-29265.305				
2.743	-19715.408				
2.744	58562.18				
2.744	-77661.975				
2.744	64386.828				
2.745	-29249.52				
2.745	-19794.333				
2.746	58562.18				
2.746	-77567.265				
2.746	64402.613				
2.747	-29186.38				
2.747	-19794.333				
2.748	58577.965				
2.748	-77677.76				
2.748	64355.258				
2.749	-29170.595				
2.749	-19810.118				
2.75	58625.32				
2.75	-77630.405				
2.75	64307.903				
2.751	-29091.671				
2.751	-19825.902				
2.752	58593.75				
2.752	-77598.835				
2.752	64481.538				
2.753	-29186.38				
2.753	-19731.193				
2.754	58546.395				
2.754	-77614.62				
2.754	64371.043				
2.755	-29202.165				
2.755	-19841.687				
2.756	58609.535				
2.756	-77614.62				
2.756	64434.183				
2.757	-29217.95				
2.757	-19762.763				
2.758	58641.105				
2.758	-77630.405				
2.758	64402.613				
2.759	-29170.595				
2.759	-19762.763				
2.76	58641.105				
2.76	-77630.405				
2.76	64434.183				
2.761	-29186.38				
2.761	-19825.902				
2.762	58609.535				
2.762	-77709.33				
2.762	64386.828				
2.763	-29139.025				
2.763	-19873.257				
2.764	58641.105				
2.764	-77614.62				
2.764	64386.828				
2.765	-29091.671				
2.765	-19825.902				
2.766	58641.105				
2.766	-77614.62				
2.766	64323.688				
2.767	-29107.456				
2.767	-19857.472				
2.768	58609.535				
2.768	-77677.76				
2.768	64307.903				
2.769	-29123.241				
2.769	-19857.472				
2.77	58720.03				
2.77	-77567.265				
2.77	64339.473				
2.771	-29044.316				
2.771	-19904.827				
2.772	58704.245				
2.772	-77614.62				
2.772	64307.903				
2.773	-29028.531				
2.773	-19967.967				
2.774	58720.03				
2.774	-77661.975				
2.774	64244.764				
2.775	-29028.531				
2.775	-19952.182				
2.776	58814.739				
2.776	-77583.05				
2.776	64307.903				
2.777	-28981.176				
2.777	-19936.397				
2.778	58609.535				
2.778	-77598.835				
2.778	64355.258				
2.779	-28981.176				
2.779	-19999.537				
2.78	58720.03				
2.78	-77630.405				
2.78	64276.334				
2.781	-29028.531				
2.781	-19952.182				
2.782	58751.6				
2.782	-77646.19				
2.782	64355.258				
2.783	-28981.176				
2.783	-20015.322				
2.784	58672.675				
2.784	-77661.975				
2.784	64244.764				
2.785	-28996.961				
2.785	-20031.107				
2.786	58814.739				
2.786	-77677.76				
2.786	64307.903				
2.787	-28902.251				
2.787	-20046.892				
2.788	58783.169				
2.788	-77661.975				
2.788	64260.549				
2.789	-28981.176				
2.789	-19999.537				
2.79	58767.384				
2.79	-77661.975				
2.79	64276.334				
2.791	-28933.821				
2.791	-20078.462				
2.792	58783.169				
2.792	-77598.835				
2.792	64213.194				
2.793	-28918.036				
2.793	-20046.892				
2.794	58814.739				
2.794	-77583.05				
2.794	64260.549				
2.795	-28886.466				
2.795	-20110.032				
2.796	58783.169				
2.796	-77583.05				
2.796	64102.699				
2.797	-28823.326				
2.797	-20188.956				
2.798	58925.234				
2.798	-77740.899				
2.798	64276.334				
2.799	-29944.058				
2.799	-17821.213				
2.8	57078.394				
2.8	-77551.48				
2.8	65981.109				
2.801	-31727.758				
2.801	-17221.385				
2.802	56810.05				
2.802	-77346.276				
2.802	65665.409				
2.803	-31443.629				
2.803	-17426.589				
2.804	57046.824				
2.804	-77456.77				
2.804	65618.055				
2.805	-31285.779				
2.805	-17600.224				
2.806	57157.319				
2.806	-77519.91				
2.806	65507.56				
2.807	-31017.435				
2.807	-17726.504				
2.808	57267.814				
2.808	-77488.34				
2.808	65365.495				
2.809	-30938.51				
2.809	-18010.633				
2.81	57409.878				
2.81	-77488.34				
2.81	65318.14				
2.811	-30717.521				
2.811	-18136.912				
2.812	57615.083				
2.812	-77519.91				
2.812	65176.076				
2.813	-30575.456				
2.813	-18421.042				
2.814	57678.223				
2.814	-77535.695				
2.814	65097.151				
2.815	-30307.112				
2.815	-18594.676				
2.816	57741.362				
2.816	-77488.34				
2.816	65018.226				
2.817	-30275.542				
2.817	-18705.171				
2.818	57883.427				
2.818	-77567.265				
2.818	64955.087				
2.819	-30086.123				
2.819	-18910.375				
2.82	57978.137				
2.82	-77614.62				
2.82	64860.377				
2.821	-30022.983				
2.821	-18989.3				
2.822	58057.062				
2.822	-77614.62				
2.822	64813.022				
2.823	-29817.778				
2.823	-19036.655				
2.824	58135.986				
2.824	-77598.835				
2.824	64797.237				
2.825	-29849.348				
2.825	-19194.504				
2.826	58135.986				
2.826	-77567.265				
2.826	64718.312				
2.827	-29675.714				
2.827	-19241.859				
2.828	58262.266				
2.828	-77567.265				
2.828	64718.312				
2.829	-29628.359				
2.829	-19320.784				
2.83	58325.406				
2.83	-77535.695				
2.83	64592.033				
2.831	-29533.649				
2.831	-19462.849				
2.832	58356.976				
2.832	-77551.48				
2.832	64528.893				
2.833	-29423.155				
2.833	-19510.203				
2.834	58483.255				
2.834	-77583.05				
2.834	64481.538				
2.835	-29360.015				
2.835	-19604.913				
2.836	58499.04				
2.836	-77583.05				
2.836	64449.968				
2.837	-29312.66				
2.837	-19762.763				
2.838	58483.255				
2.838	-77630.405				
2.838	64418.398				
2.839	-29233.735				
2.839	-19731.193				
2.84	58593.75				
2.84	-77598.835				
2.84	64418.398				
2.841	-29186.38				
2.841	-19825.902				
2.842	58577.965				
2.842	-77661.975				
2.842	64339.473				
2.843	-29154.81				
2.843	-19857.472				
2.844	58625.32				
2.844	-77598.835				
2.844	64307.903				
2.845	-29075.886				
2.845	-19889.042				
2.846	58641.105				
2.846	-77598.835				
2.846	64339.473				
2.847	-29044.316				
2.847	-19967.967				
2.848	58656.89				
2.848	-77630.405				
2.848	64307.903				
2.849	-28981.176				
2.849	-19999.537				
2.85	58783.169				
2.85	-77661.975				
2.85	64228.979				
2.851	-28902.251				
2.851	-20046.892				
2.852	58814.739				
2.852	-77661.975				
2.852	64307.903				
2.853	-28854.896				
2.853	-20094.247				
2.854	58814.739				
2.854	-77677.76				
2.854	64150.054				
2.855	-28807.541				
2.855	-20188.956				
2.856	58877.879				
2.856	-77598.835				
2.856	64134.269				
2.857	-28744.402				
2.857	-20204.741				
2.858	58909.449				
2.858	-77646.19				
2.858	64118.484				
2.859	-28681.262				
2.859	-20220.526				
2.86	58941.019				
2.86	-77661.975				
2.86	64086.914				
2.861	-28665.477				
2.861	-20331.021				
2.862	58925.234				
2.862	-77630.405				
2.862	64023.774				
2.863	-28618.122				
2.863	-20362.591				
2.864	58956.804				
2.864	-77677.76				
2.864	64086.914				
2.865	-28586.552				
2.865	-20409.946				
2.866	59051.514				
2.866	-77646.19				
2.866	64007.989				
2.867	-28554.982				
2.867	-20473.086				
2.868	59051.514				
2.868	-77677.76				
2.868	64007.989				
2.869	-28491.842				
2.869	-20425.731				
2.87	59067.299				
2.87	-77630.405				
2.87	64023.774				
2.871	-28491.842				
2.871	-20457.301				
2.872	59019.944				
2.872	-77646.19				
2.872	64023.774				
2.873	-28460.272				
2.873	-20488.871				
2.874	59067.299				
2.874	-77598.835				
2.874	63976.419				
2.875	-28428.703				
2.875	-20504.656				
2.876	59098.869				
2.876	-77630.405				
2.876	63992.204				
2.877	-28412.918				
2.877	-20567.795				
2.878	59067.299				
2.878	-77661.975				
2.878	63881.71				
2.879	-28412.918				
2.879	-20615.15				
2.88	59114.653				
2.88	-77661.975				
2.88	63944.849				
2.881	-28397.133				
2.881	-20583.58				
2.882	59193.578				
2.882	-77709.33				
2.882	63929.065				
2.883	-28349.778				
2.883	-20646.72				
2.884	59162.008				
2.884	-77693.545				
2.884	63897.495				
2.885	-28333.993				
2.885	-20709.86				
2.886	59209.363				
2.886	-77646.19				
2.886	63865.925				
2.887	-28223.498				
2.887	-20741.43				
2.888	59304.073				
2.888	-77661.975				
2.888	63897.495				
2.889	-28191.928				
2.889	-20883.494				
2.89	59335.643				
2.89	-77740.899				
2.89	63692.29				
2.891	-28144.573				
2.891	-20946.634				
2.892	59367.213				
2.892	-77725.114				
2.892	63755.43				
2.893	-28049.864				
2.893	-20978.204				
2.894	59382.998				
2.894	-77709.33				
2.894	63739.645				
2.895	-27986.724				
2.895	-21025.559				
2.896	59382.998				
2.896	-77788.254				
2.896	63676.505				
2.897	-27939.369				
2.897	-21025.559				
2.898	59446.138				
2.898	-77661.975				
2.898	63692.29				
2.899	-27907.799				
2.899	-21025.559				
2.9	59446.138				
2.9	-77740.899				
2.9	63692.29				
2.901	-27970.939				
2.901	-21057.129				
2.902	59414.568				
2.902	-77677.76				
2.902	63629.15				
2.903	-27923.584				
2.903	-21088.699				
2.904	59509.277				
2.904	-77725.114				
2.904	63629.15				
2.905	-27876.229				
2.905	-21088.699				
2.906	59509.277				
2.906	-77693.545				
2.906	63629.15				
2.907	-27828.874				
2.907	-21230.763				
2.908	59461.922				
2.908	-77646.19				
2.908	63629.15				
2.909	-27860.444				
2.909	-21214.978				
2.91	59509.277				
2.91	-77661.975				
2.91	63629.15				
2.911	-27749.949				
2.911	-21230.763				
2.912	59572.417				
2.912	-77709.33				
2.912	63581.796				
2.913	-27813.089				
2.913	-21325.473				
2.914	59619.772				
2.914	-77756.684				
2.914	63534.441				
2.915	-27639.455				
2.915	-21388.613				
2.916	59651.342				
2.916	-77725.114				
2.916	63534.441				
2.917	-27607.885				
2.917	-21451.753				
2.918	59714.482				
2.918	-77693.545				
2.918	63455.516				
2.919	-27639.455				
2.919	-21483.323				
2.92	59603.987				
2.92	-77630.405				
2.92	63392.376				
2.921	-27497.39				
2.921	-21483.323				
2.922	59698.697				
2.922	-77693.545				
2.922	63455.516				
2.923	-27418.465				
2.923	-21578.032				
2.924	59730.267				
2.924	-77677.76				
2.924	63360.806				
2.925	-27418.465				
2.925	-21735.882				
2.926	59777.622				
2.926	-77740.899				
2.926	63329.236				
2.927	-27292.186				
2.927	-21767.452				
2.928	59967.041				
2.928	-77772.469				
2.928	63329.236				
2.929	-27181.691				
2.929	-21783.237				
2.93	59951.256				
2.93	-77835.609				
2.93	63202.957				
2.931	-27134.336				
2.931	-21909.516				
2.932	59998.611				
2.932	-77756.684				
2.932	63187.172				
2.933	-27055.412				
2.933	-21988.441				
2.934	60045.966				
2.934	-77740.899				
2.934	63108.247				
2.935	-26944.917				
2.935	-22162.076				
2.936	60109.106				
2.936	-77756.684				
2.936	63029.322				
2.937	-26834.422				
2.937	-22256.785				
2.938	60188.03				
2.938	-77772.469				
2.938	63013.537				
2.939	-26692.358				
2.939	-22351.495				
2.94	60298.525				
2.94	-77693.545				
2.94	62950.397				
2.941	-26581.863				
2.941	-22509.345				
2.942	60314.31				
2.942	-77756.684				
2.942	62792.548				
2.943	-26487.153				
2.943	-22556.7				
2.944	60377.45				
2.944	-77756.684				
2.944	62808.333				
2.945	-26408.228				
2.945	-22714.549				
2.946	60487.945				
2.946	-77756.684				
2.946	62697.838				
2.947	-26218.809				
2.947	-22809.259				
2.948	60535.299				
2.948	-77725.114				
2.948	62571.558				
2.949	-26171.454				
2.949	-22935.538				
2.95	60645.794				
2.95	-77756.684				
2.95	62571.558				
2.951	-25982.035				
2.951	-23061.818				
2.952	60756.289				
2.952	-77772.469				
2.952	62476.849				
2.953	-25839.97				
2.953	-23172.313				
2.954	60835.213				
2.954	-77819.824				
2.954	62350.569				
2.955	-25697.905				
2.955	-23377.517				
2.956	60882.568				
2.956	-77740.899				
2.956	62240.074				
2.957	-25540.056				
2.957	-23488.012				
2.958	61087.773				
2.958	-77788.254				
2.958	62113.795				
2.959	-25319.067				
2.959	-23803.711				
2.96	61166.698				
2.96	-77740.899				
2.96	62034.87				
2.961	-25145.432				
2.961	-23993.13				
2.962	61340.332				
2.962	-77756.684				
2.962	61908.59				
2.963	-24924.443				
2.963	-24135.195				
2.964	61371.902				
2.964	-77804.039				
2.964	61813.881				
2.965	-24735.023				
2.965	-24403.539				
2.966	61608.676				
2.966	-77772.469				
2.966	61640.246				
2.967	-24466.679				
2.967	-24592.959				
2.968	61656.031				
2.968	-77756.684				
2.968	61482.397				
2.969	-24245.69				
2.969	-24798.163				
2.97	61845.451				
2.97	-77788.254				
2.97	61419.257				
2.971	-24119.41				
2.971	-25019.152				
2.972	61940.16				
2.972	-77819.824				
2.972	61245.622				
2.973	-23929.991				
2.973	-25161.217				
2.974	62082.225				
2.974	-77835.609				
2.974	61182.482				
2.975	-23756.356				
2.975	-25366.421				
2.976	62192.72				
2.976	-77819.824				
2.976	61103.558				
2.977	-23614.291				
2.977	-25524.271				
2.978	62208.505				
2.978	-77851.394				
2.978	60977.278				
2.979	-23503.797				
2.979	-25634.766				
2.98	62255.859				
2.98	-77740.899				
2.98	60882.568				
2.981	-23361.732				
2.981	-25745.26				
2.982	62350.569				
2.982	-77772.469				
2.982	60835.213				
2.983	-23235.453				
2.983	-25839.97				
2.984	62350.569				
2.984	-77756.684				
2.984	60756.289				
2.985	-23219.668				
2.985	-25871.54				
2.986	62524.204				
2.986	-77740.899				
2.986	60740.504				
2.987	-23077.603				
2.987	-25997.82				
2.988	62508.419				
2.988	-77772.469				
2.988	60645.794				
2.989	-22998.678				
2.989	-26124.099				
2.99	62634.698				
2.99	-77819.824				
2.99	60487.945				
2.991	-22856.614				
2.991	-26266.164				
2.992	62634.698				
2.992	-77772.469				
2.992	60503.729				
2.993	-22761.904				
2.993	-26376.658				
2.994	62713.623				
2.994	-77725.114				
2.994	60424.805				
2.995	-22572.485				
2.995	-26518.723				
2.996	62808.333				
2.996	-77756.684				
2.996	60377.45				
2.997	-22540.915				
2.997	-26597.648				
2.998	62887.258				
2.998	-77740.899				
2.998	60251.17				
2.999	-22335.71				
2.999	-26755.497				
3	62966.182				
3	-77819.824				
3	60156.46				
3.001	-22241				
3.001	-26929.132				
3.002	63076.677				
3.002	-77788.254				
3.002	60061.751				
3.003	-22083.151				
3.003	-27071.196				
3.004	63171.387				
3.004	-77740.899				
3.004	59982.826				
3.005	-21830.592				
3.005	-27197.476				
3.006	63313.451				
3.006	-77772.469				
3.006	59793.407				
3.007	-21735.882				
3.007	-27434.25				
3.008	63345.021				
3.008	-77772.469				
3.008	59761.837				
3.009	-21578.032				
3.009	-27560.53				
3.01	63408.161				
3.01	-77740.899				
3.01	59619.772				
3.011	-21341.258				
3.011	-27718.38				
3.012	63550.226				
3.012	-77756.684				
3.012	59414.568				
3.013	-21246.548				
3.013	-27986.724				
3.014	63644.935				
3.014	-77740.899				
3.014	59367.213				
3.015	-20946.634				
3.015	-28144.573				
3.016	63802.785				
3.016	-77740.899				
3.016	59162.008				
3.017	-20725.645				
3.017	-28412.918				
3.018	63881.71				
3.018	-77677.76				
3.018	59051.514				
3.019	-20473.086				
3.019	-28586.552				
3.02	64023.774				
3.02	-77661.975				
3.02	58972.589				
3.021	-20394.161				
3.021	-28633.907				
3.022	64055.344				
3.022	-77661.975				
3.022	58862.094				
3.023	-20252.096				
3.023	-28744.402				
3.024	64213.194				
3.024	-77630.405				
3.024	58767.384				
3.025	-20110.032				
3.025	-28996.961				
3.026	64244.764				
3.026	-77583.05				
3.026	58656.89				
3.027	-19889.042				
3.027	-29012.746				
3.028	64371.043				
3.028	-77693.545				
3.028	58688.46				
3.029	-19841.687				
3.029	-29186.38				
3.03	64371.043				
3.03	-77598.835				
3.03	58562.18				
3.031	-19668.053				
3.031	-29281.09				
3.032	64481.538				
3.032	-77614.62				
3.032	58435.9				
3.033	-19510.203				
3.033	-29407.37				
3.034	64544.678				
3.034	-77519.91				
3.034	58420.116				
3.035	-19525.988				
3.035	-29533.649				
3.036	64592.033				
3.036	-77598.835				
3.036	58356.976				
3.037	-19352.354				
3.037	-29723.069				
3.038	64702.527				
3.038	-77614.62				
3.038	58214.911				
3.039	-19147.149				
3.039	-29770.424				
3.04	64765.667				
3.04	-77551.48				
3.04	58120.201				
3.041	-19020.87				
3.041	-29928.273				
3.042	64813.022				
3.042	-77598.835				
3.042	58025.492				
3.043	-18878.805				
3.043	-30054.553				
3.044	64986.656				
3.044	-77567.265				
3.044	57946.567				
3.045	-18673.601				
3.045	-30196.617				
3.046	65018.226				
3.046	-77567.265				
3.046	57804.502				
3.047	-18531.536				
3.047	-30417.607				
3.048	65128.721				
3.048	-77440.985				
3.048	57678.223				
3.049	-18421.042				
3.049	-30480.747				
3.05	65191.861				
3.05	-77440.985				
3.05	57615.083				
3.051	-18231.622				
3.051	-30654.381				
3.052	65286.571				
3.052	-77440.985				
3.052	57536.158				
3.053	-18121.127				
3.053	-30749.091				
3.054	65318.14				
3.054	-77456.77				
3.054	57425.663				
3.055	-17963.278				
3.055	-30922.725				
3.056	65428.635				
3.056	-77409.415				
3.056	57315.169				
3.057	-17710.719				
3.057	-31143.715				
3.058	65507.56				
3.058	-77440.985				
3.058	57188.889				
3.059	-17647.579				
3.059	-31333.134				
3.06	65618.055				
3.06	-77440.985				
3.06	56999.47				
3.061	-17379.235				
3.061	-31412.059				
3.062	65712.764				
3.062	-77346.276				
3.062	56967.9				
3.063	-17363.45				
3.063	-31506.769				
3.064	65760.119				
3.064	-77409.415				
3.064	56873.19				
3.065	-17126.675				
3.065	-31711.973				
3.066	65807.474				
3.066	-77377.846				
3.066	56778.48				
3.067	-17095.105				
3.067	-31775.113				
3.068	65870.614				
3.068	-77377.846				
3.068	56699.555				
3.069	-16905.686				
3.069	-31885.607				
3.07	65949.539				
3.07	-77409.415				
3.07	56589.061				
3.071	-16858.331				
3.071	-32106.597				
3.072	66028.463				
3.072	-77362.061				
3.072	56620.631				
3.073	-16684.697				
3.073	-32106.597				
3.074	66091.603				
3.074	-77362.061				
3.074	56415.426				
3.075	-16542.632				
3.075	-32264.446				
3.076	66138.958				
3.076	-77330.491				
3.076	56352.287				
3.077	-16368.998				
3.077	-32374.941				
3.078	66186.313				
3.078	-77330.491				
3.078	56320.717				
3.079	-16258.503				
3.079	-32564.361				
3.08	66312.593				
3.08	-77346.276				
3.08	56131.297				
3.081	-16100.653				
3.081	-32722.21				
3.082	66407.302				
3.082	-77267.351				
3.082	56052.372				
3.083	-15942.804				
3.083	-32816.92				
3.084	66454.657				
3.084	-77267.351				
3.084	55910.308				
3.085	-15832.309				
3.085	-32911.63				
3.086	66565.152				
3.086	-77267.351				
3.086	55831.383				
3.087	-15642.89				
3.087	-33164.189				
3.088	66517.797				
3.088	-77267.351				
3.088	55657.749				
3.089	-15548.18				
3.089	-33227.329				
3.09	66644.077				
3.09	-77219.996				
3.09	55610.394				
3.091	-15327.191				
3.091	-33369.393				
3.092	66707.216				
3.092	-77204.211				
3.092	55610.394				
3.093	-15279.836				
3.093	-33495.673				
3.094	66833.496				
3.094	-77125.286				
3.094	55389.404				
3.095	-15106.201				
3.095	-33621.952				
3.096	66849.281				
3.096	-77093.716				
3.096	55342.049				
3.097	-14948.352				
3.097	-33716.662				
3.098	66991.346				
3.098	-77125.286				
3.098	55199.985				
3.099	-14695.792				
3.099	-33921.867				
3.1	67038.7				
3.1	-77141.071				
3.1	55105.275				
3.101	-14585.298				
3.101	-34111.286				
3.102	67133.41				
3.102	-77062.146				
3.102	54994.78				
3.103	-14380.093				
3.103	-34174.426				
3.104	67164.98				
3.104	-77077.931				
3.104	54947.426				
3.105	-14348.523				
3.105	-34332.275				
3.106	67243.905				
3.106	-77030.577				
3.106	54884.286				
3.107	-14206.459				
3.107	-34411.2				
3.108	67307.045				
3.108	-77046.361				
3.108	54742.221				
3.109	-14064.394				
3.109	-34569.05				
3.11	67433.324				
3.11	-76967.437				
3.11	54600.157				
3.111	-13906.545				
3.111	-34647.974				
3.112	67433.324				
3.112	-77046.361				
3.112	54568.587				
3.113	-13717.125				
3.113	-34821.609				
3.114	67528.034				
3.114	-76951.652				
3.114	54442.307				
3.115	-13543.491				
3.115	-34916.319				
3.116	67606.959				
3.116	-76920.082				
3.116	54300.242				
3.117	-13511.921				
3.117	-35105.738				
3.118	67606.959				
3.118	-76999.007				
3.118	54205.533				
3.119	-13338.286				
3.119	-35184.663				
3.12	67749.023				
3.12	-76920.082				
3.12	54031.898				
3.121	-13101.512				
3.121	-35468.792				
3.122	67859.518				
3.122	-76904.297				
3.122	53905.619				
3.123	-12912.093				
3.123	-35547.717				
3.124	67875.303				
3.124	-76872.727				
3.124	53779.339				
3.125	-12770.028				
3.125	-35689.781				
3.126	67938.443				
3.126	-76793.802				
3.126	53684.629				
3.127	-12627.963				
3.127	-35816.061				
3.128	67985.798				
3.128	-76762.232				
3.128	53558.35				
3.129	-12517.469				
3.129	-36021.265				
3.13	68048.938				
3.13	-76746.447				
3.13	53463.64				
3.131	-12375.404				
3.131	-36052.835				
3.132	68143.647				
3.132	-76714.877				
3.132	53432.07				
3.133	-12170.2				
3.133	-36273.825				
3.134	68285.712				
3.134	-76746.447				
3.134	53211.081				
3.135	-12043.92				
3.135	-36479.029				
3.136	68301.497				
3.136	-76714.877				
3.136	53100.586				
3.137	-11822.931				
3.137	-36573.739				
3.138	68364.637				
3.138	-76667.523				
3.138	53021.661				
3.139	-11680.866				
3.139	-36700.019				
3.14	68459.346				
3.14	-76667.523				
3.14	52895.382				
3.141	-11570.371				
3.141	-36842.083				
3.142	68538.271				
3.142	-76588.598				
3.142	52753.317				
3.143	-11365.167				
3.143	-37015.718				
3.144	68648.766				
3.144	-76541.243				
3.144	52642.822				
3.145	-11175.748				
3.145	-37110.427				
3.146	68632.981				
3.146	-76557.028				
3.146	52516.543				
3.147	-11002.113				
3.147	-37284.062				
3.148	68775.045				
3.148	-76493.888				
3.148	52421.833				
3.149	-10844.264				
3.149	-37426.126				
3.15	68822.4				
3.15	-76541.243				
3.15	52358.693				
3.151	-10686.414				
3.151	-37520.836				
3.152	68853.97				
3.152	-76509.673				
3.152	52216.629				
3.153	-10591.704				
3.153	-37678.686				
3.154	68932.895				
3.154	-76478.103				
3.154	52106.134				
3.155	-10465.425				
3.155	-37820.75				
3.156	69011.82				
3.156	-76414.963				
3.156	52058.779				
3.157	-10339.145				
3.157	-37868.105				
3.158	69074.96				
3.158	-76462.318				
3.158	51948.284				
3.159	-10244.435				
3.159	-37994.385				
3.16	69122.314				
3.16	-76414.963				
3.16	51916.714				
