Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
10.558	82839.44				
10.558	79714.019				
10.559	79935.008				
10.559	76746.447				
10.56	76478.103				
10.56	74757.543				
10.56	73794.661				
10.561	71742.617				
10.561	70858.659				
10.562	69769.498				
10.562	68333.067				
10.562	66833.496				
10.563	65775.904				
10.563	65097.151				
10.564	63218.742				
10.564	62492.634				
10.564	61024.633				
10.565	60898.353				
10.565	58372.761				
10.566	58672.675				
10.566	56147.082				
10.566	57473.018				
10.567	53037.446				
10.567	56431.211				
10.568	49438.477				
10.568	59304.073				
10.568	19068.225				
10.569	-88837.722				
10.569	-81545.073				
10.57	-85522.882				
10.57	-80234.922				
10.57	-80961.03				
10.571	-77567.265				
10.571	-78167.093				
10.572	-75183.737				
10.572	-74441.844				
10.572	-72610.789				
10.573	-72137.241				
10.573	-70006.272				
10.574	-68885.54				
10.574	-67622.744				
10.574	-66817.711				
10.575	-64860.377				
10.575	-63992.204				
10.576	-62713.623				
10.576	-61971.73				
10.576	-59856.546				
10.577	-59682.912				
10.577	-57772.932				
10.578	-57946.567				
10.578	-54947.426				
10.578	-56194.437				
10.579	-52705.962				
10.579	-55010.565				
10.58	-49138.562				
10.58	-54773.791				
10.58	-44592.496				
10.581	-59493.492				
10.581	21609.602				
10.582	98482.329				
10.582	81245.159				
10.582	89469.12				
10.583	81150.45				
10.583	84102.236				
10.584	79366.75				
10.584	80913.675				
10.584	76888.512				
10.585	77093.716				
10.585	74741.758				
10.586	74568.124				
10.586	71916.251				
10.586	71332.208				
10.587	69943.132				
10.587	68917.11				
10.588	67133.41				
10.588	66233.668				
10.588	65176.076				
10.589	64071.129				
10.589	62397.924				
10.59	61750.741				
10.59	60614.224				
10.59	59525.062				
10.591	57930.782				
10.591	57615.083				
10.592	56083.942				
10.592	55594.609				
10.592	53668.844				
10.593	54031.898				
10.593	52106.134				
10.594	47749.486				
10.594	-66486.227				
10.594	-88948.217				
10.595	-81608.213				
10.595	-83739.182				
10.596	-79256.255				
10.596	-79540.384				
10.596	-77314.706				
10.597	-76746.447				
10.597	-74141.93				
10.598	-73510.532				
10.598	-72058.316				
10.598	-70858.659				
10.599	-68932.895				
10.599	-68080.507				
10.6	-67007.131				
10.6	-65523.345				
10.6	-64118.484				
10.601	-63029.322				
10.601	-62303.214				
10.602	-60487.945				
10.602	-59730.267				
10.602	-58341.191				
10.603	-58120.201				
10.603	-55689.318				
10.604	-56131.297				
10.604	-53416.285				
10.604	-54758.006				
10.605	-50401.359				
10.605	-53684.629				
10.606	-46755.034				
10.606	-56446.996				
10.606	-16463.707				
10.607	91410.67				
10.607	84354.795				
10.608	88206.324				
10.608	82981.504				
10.608	83628.687				
10.609	80345.417				
10.609	80850.535				
10.61	77882.964				
10.61	77077.931				
10.61	75278.447				
10.611	74820.683				
10.611	72610.789				
10.612	71537.412				
10.612	70274.616				
10.612	69422.229				
10.613	67528.034				
10.613	66628.292				
10.614	65349.71				
10.614	64607.818				
10.614	62587.343				
10.615	62240.074				
10.615	60487.945				
10.616	60503.729				
10.616	57551.943				
10.616	58751.6				
10.617	55342.049				
10.617	57504.588				
10.618	51885.144				
10.618	57173.104				
10.618	47575.852				
10.619	61135.128				
10.619	-31222.639				
10.62	-95325.338				
10.62	-78577.502				
10.62	-86454.194				
10.621	-78403.868				
10.621	-81166.235				
10.622	-76572.813				
10.622	-78103.953				
10.622	-74047.22				
10.623	-74205.07				
10.623	-72042.531				
10.624	-71679.477				
10.624	-69169.669				
10.624	-68538.271				
10.625	-67149.195				
10.625	-66202.098				
10.626	-64371.043				
10.626	-63518.656				
10.626	-62445.279				
10.627	-61229.837				
10.627	-59698.697				
10.628	-59035.729				
10.628	-57914.997				
10.628	-56825.835				
10.629	-55294.695				
10.629	-54947.426				
10.63	-53463.64				
10.63	-52911.166				
10.63	-50985.402				
10.631	-51301.101				
10.631	-49470.046				
10.632	-44781.915				
10.632	69201.239				
10.632	91694.799				
10.633	84354.795				
10.633	86375.269				
10.634	82065.977				
10.634	82239.611				
10.634	80013.933				
10.635	79461.459				
10.635	76872.727				
10.636	76209.759				
10.636	74710.188				
10.636	73526.317				
10.637	71616.337				
10.637	70716.595				
10.638	69627.433				
10.638	68143.647				
10.638	66723.001				
10.639	65744.334				
10.639	64923.517				
10.64	62950.397				
10.64	62555.774				
10.64	60724.719				
10.641	60835.213				
10.641	58057.062				
10.642	58814.739				
10.642	55768.243				
10.642	57662.438				
10.643	52500.758				
10.643	56967.9				
10.644	48380.885				
10.644	60961.493				
10.644	8334.456				
10.645	-92547.186				
10.645	-80029.718				
10.646	-86280.56				
10.646	-79461.459				
10.646	-81245.159				
10.647	-77156.856				
10.647	-78261.803				
10.648	-74852.253				
10.648	-74504.984				
10.648	-72358.23				
10.649	-72153.026				
10.649	-69785.283				
10.65	-68838.185				
10.65	-67496.464				
10.65	-66691.432				
10.651	-64813.022				
10.651	-63913.28				
10.652	-62650.483				
10.652	-61877.02				
10.652	-59840.761				
10.653	-59619.772				
10.653	-57788.717				
10.654	-57788.717				
10.654	-54821.146				
10.654	-56178.652				
10.655	-52658.607				
10.655	-54789.576				
10.656	-49217.487				
10.656	-54568.587				
10.656	-44876.625				
10.657	-58372.761				
10.657	33164.189				
10.658	98056.136				
10.658	81324.084				
10.658	89216.561				
10.659	81071.525				
10.659	83849.677				
10.66	79335.18				
10.66	80724.256				
10.66	76699.092				
10.661	76920.082				
10.661	74678.618				
10.662	74299.779				
10.662	71758.402				
10.662	71158.574				
10.663	69848.422				
10.663	68790.83				
10.664	67007.131				
10.664	66138.958				
10.664	65128.721				
10.665	63850.14				
10.665	62366.354				
10.666	61498.182				
10.666	60693.149				
10.666	59098.869				
10.667	58135.986				
10.667	57204.674				
10.668	56462.781				
10.668	54868.501				
10.668	54363.382				
10.669	52642.822				
10.669	54205.533				
10.67	40804.107				
10.67	-74631.263				
10.67	-86627.829				
10.671	-82855.225				
10.671	-82650.02				
10.672	-79856.083				
10.672	-78908.986				
10.672	-77551.48				
10.673	-76336.039				
10.673	-74236.64				
10.674	-73242.187				
10.674	-72042.531				
10.674	-70653.455				
10.675	-68932.895				
10.675	-67938.443				
10.676	-66991.346				
10.676	-65318.14				
10.676	-64102.699				
10.677	-62966.182				
10.677	-62318.999				
10.678	-60314.31				
10.678	-59793.407				
10.678	-58183.341				
10.679	-58183.341				
10.679	-55405.189				
10.68	-56131.297				
10.68	-53179.511				
10.68	-54915.856				
10.681	-49848.885				
10.681	-54221.318				
10.682	-45792.152				
10.682	-58135.986				
10.682	-6235.057				
10.683	94867.575				
10.683	82997.289				
10.684	88916.647				
10.684	82208.041				
10.684	83912.817				
10.685	79871.868				
10.685	80976.815				
10.686	77519.91				
10.686	77109.501				
10.686	75057.457				
10.687	74741.758				
10.687	72342.445				
10.688	71442.703				
10.688	70179.906				
10.688	69280.164				
10.689	67370.185				
10.689	66486.227				
10.69	65286.571				
10.69	64418.398				
10.69	62476.849				
10.691	62050.655				
10.691	60409.02				
10.692	60314.31				
10.692	57520.373				
10.692	58577.965				
10.693	55436.759				
10.693	57125.749				
10.694	52185.059				
10.694	56604.846				
10.694	48286.175				
10.695	58893.664				
10.695	-41893.268				
10.696	-94173.037				
10.696	-79145.76				
10.696	-86012.215				
10.697	-78482.792				
10.697	-80834.75				
10.698	-76714.877				
10.698	-77772.469				
10.698	-74015.65				
10.699	-73999.865				
10.699	-71995.176				
10.7	-71442.703				
10.7	-69138.099				
10.7	-68459.346				
10.701	-67070.27				
10.701	-66028.463				
10.702	-64292.118				
10.702	-63376.591				
10.702	-62461.064				
10.703	-61071.988				
10.703	-59730.267				
10.704	-58830.524				
10.704	-57978.137				
10.704	-56510.136				
10.705	-55484.114				
10.705	-54552.802				
10.706	-53795.124				
10.706	-52106.134				
10.706	-51758.865				
10.707	-50101.445				
10.707	-51458.951				
10.708	-38262.729				
10.708	76809.587				
10.708	89358.626				
10.709	85507.097				
10.709	85412.387				
10.71	82476.386				
10.71	81702.923				
10.71	80250.707				
10.711	79019.481				
10.711	76888.512				
10.712	75878.275				
10.712	74789.113				
10.712	73289.542				
10.713	71553.197				
10.713	70606.1				
10.714	69595.863				
10.714	67906.873				
10.714	66691.432				
10.715	65586.485				
10.715	64891.947				
10.716	62855.688				
10.716	62413.709				
10.716	60677.364				
10.717	60803.644				
10.717	57836.072				
10.718	58925.234				
10.718	55484.114				
10.718	57836.072				
10.719	51995.639				
10.719	57409.878				
10.72	47575.852				
10.72	62003.3				
10.72	-2967.571				
10.721	-94725.51				
10.721	-79035.266				
10.722	-86690.968				
10.722	-78814.276				
10.722	-81403.009				
10.723	-76825.372				
10.723	-78372.298				
10.724	-74504.984				
10.724	-74489.199				
10.724	-72279.305				
10.725	-72074.101				
10.725	-69627.433				
10.726	-68696.121				
10.726	-67464.894				
10.726	-66517.797				
10.727	-64749.882				
10.727	-63755.43				
10.728	-62539.989				
10.728	-61798.096				
10.728	-59809.191				
10.729	-59446.138				
10.729	-57772.932				
10.73	-57567.728				
10.73	-54931.641				
10.73	-55847.168				
10.731	-52737.532				
10.731	-54426.522				
10.732	-49501.616				
10.732	-53937.189				
10.732	-45713.227				
10.733	-56068.157				
10.733	44434.646				
10.734	96777.554				
10.734	81892.342				
10.734	88664.088				
10.735	81260.944				
10.735	83439.268				
10.736	79414.105				
10.736	80471.697				
10.736	76699.092				
10.737	76730.662				
10.737	74647.048				
10.738	74110.36				
10.738	71726.832				
10.738	71016.509				
10.739	69816.852				
10.739	68569.841				
10.74	66943.991				
10.74	65996.894				
10.74	65128.721				
10.741	63471.301				
10.741	62445.279				
10.742	61356.117				
10.742	60724.719				
10.742	58783.169				
10.743	58325.406				
10.743	56746.91				
10.744	56873.19				
10.744	54079.253				
10.744	55215.77				
10.745	51285.316				
10.745	56383.856				
10.746	32611.715				
10.746	-81418.794				
10.746	-84323.225				
10.747	-84070.666				
10.747	-81608.213				
10.748	-80329.632				
10.748	-78419.652				
10.748	-77867.179				
10.749	-75862.49				
10.749	-74426.059				
10.75	-72973.843				
10.75	-72168.811				
10.75	-70369.326				
10.751	-68885.54				
10.751	-67843.733				
10.752	-66896.636				
10.752	-65081.366				
10.752	-64007.989				
10.753	-62903.042				
10.753	-62176.935				
10.754	-60124.891				
10.754	-59746.052				
10.754	-58025.492				
10.755	-58135.986				
10.755	-55121.06				
10.756	-56241.792				
10.756	-52911.166				
10.756	-55073.705				
10.757	-49406.907				
10.757	-54694.866				
10.758	-45018.689				
10.758	-59288.288				
10.758	5793.078				
10.759	97330.028				
10.759	81797.633				
10.76	89374.411				
10.76	81576.643				
10.76	84054.881				
10.761	79493.029				
10.761	81024.17				
10.762	77219.996				
10.762	76999.007				
10.762	74915.393				
10.763	74678.618				
10.763	72137.241				
10.764	71426.918				
10.764	70069.412				
10.764	69153.884				
10.765	67243.905				
10.765	66375.732				
10.766	65207.646				
10.766	64228.979				
10.766	62413.709				
10.767	61877.02				
10.767	60456.375				
10.768	59982.826				
10.768	57757.147				
10.768	58120.201				
10.769	55736.673				
10.769	56478.566				
10.77	52721.747				
10.77	55531.469				
10.77	49754.176				
10.771	54836.931				
10.771	-53937.189				
10.772	-92010.498				
10.772	-80124.428				
10.772	-85065.118				
10.773	-78830.061				
10.773	-80250.707				
10.774	-76983.222				
10.774	-77330.491				
10.774	-74078.79				
10.775	-73826.231				
10.775	-71963.606				
10.776	-71237.498				
10.776	-68996.035				
10.776	-68364.637				
10.777	-67101.84				
10.777	-65791.689				
10.778	-64228.979				
10.778	-63250.311				
10.778	-62492.634				
10.779	-60803.644				
10.779	-59761.837				
10.78	-58625.32				
10.78	-58009.707				
10.78	-56068.157				
10.781	-55736.673				
10.781	-53984.543				
10.782	-54221.318				
10.782	-51316.886				
10.782	-52721.747				
10.783	-48507.164				
10.783	-53858.264				
10.784	-28981.176				
10.784	84638.924				
10.784	86864.603				
10.785	86848.818				
10.785	84181.161				
10.786	83107.784				
10.786	80992.6				
10.786	80550.621				
10.787	78403.868				
10.787	77030.577				
10.788	75594.146				
10.788	74741.758				
10.788	72958.058				
10.789	71458.488				
10.789	70448.251				
10.79	69516.938				
10.79	67670.099				
10.79	66707.216				
10.791	65444.42				
10.791	64765.667				
10.792	62650.483				
10.792	62397.924				
10.792	60551.084				
10.793	60772.074				
10.793	57630.868				
10.794	58877.879				
10.794	55342.049				
10.794	57757.147				
10.795	51774.65				
10.795	57425.663				
10.796	47212.798				
10.796	62303.214				
10.796	-15974.374				
10.797	-95751.532				
10.797	-78530.147				
10.798	-86754.108				
10.798	-78482.792				
10.798	-81387.224				
10.799	-76699.092				
10.799	-78356.513				
10.8	-74189.285				
10.8	-74426.059				
10.8	-72105.671				
10.801	-71868.896				
10.801	-69343.304				
10.802	-68696.121				
10.802	-67307.045				
10.802	-66423.087				
10.803	-64497.323				
10.803	-63676.505				
10.804	-62492.634				
10.804	-61513.967				
10.804	-59777.622				
10.805	-59209.363				
10.805	-57836.072				
10.806	-57252.029				
10.806	-55073.705				
10.806	-55452.544				
10.807	-53069.016				
10.807	-53763.554				
10.808	-50322.434				
10.808	-52658.607				
10.808	-47496.927				
10.809	-51064.327				
10.809	58499.04				
10.81	94330.886				
10.81	83107.784				
10.81	87559.141				
10.811	81560.858				
10.811	82855.225				
10.812	79666.664				
10.812	79903.438				
10.812	76699.092				
10.813	76399.178				
10.813	74662.833				
10.814	73794.661				
10.814	71679.477				
10.814	70795.52				
10.815	69737.928				
10.815	68317.282				
10.816	66801.926				
10.816	65807.474				
10.816	65065.581				
10.817	63234.527				
10.817	62445.279				
10.818	60961.493				
10.818	60866.783				
10.818	58278.051				
10.819	58656.89				
10.819	56099.727				
10.82	57425.663				
10.82	53005.876				
10.82	56415.426				
10.821	49375.337				
10.821	59319.858				
10.822	18815.665				
10.822	-88995.572				
10.822	-81418.794				
10.823	-85522.882				
10.823	-80219.137				
10.824	-80913.675				
10.824	-77661.975				
10.824	-78182.878				
10.825	-75246.877				
10.825	-74473.414				
10.826	-72610.789				
10.826	-72153.026				
10.826	-69974.702				
10.827	-68806.615				
10.827	-67575.389				
10.828	-66754.571				
10.828	-64923.517				
10.828	-63992.204				
10.829	-62634.698				
10.829	-62003.3				
10.83	-59951.256				
10.83	-59651.342				
10.83	-57867.642				
10.831	-57962.352				
10.831	-54978.995				
10.832	-56178.652				
10.832	-52705.962				
10.832	-54947.426				
10.833	-49201.702				
10.833	-54758.006				
10.834	-44624.066				
10.834	-59382.998				
10.834	22888.184				
10.835	98387.62				
10.835	81229.374				
10.836	89484.905				
10.836	81071.525				
10.836	83944.386				
10.837	79319.395				
10.837	80897.89				
10.838	76825.372				
10.838	77030.577				
10.838	74725.973				
10.839	74552.339				
10.839	71900.466				
10.84	71300.638				
10.84	69990.487				
10.84	68869.755				
10.841	67086.055				
10.841	66138.958				
10.842	65160.291				
10.842	63929.065				
10.842	62366.354				
10.843	61640.246				
10.843	60582.654				
10.844	59446.138				
10.844	57978.137				
10.844	57551.943				
10.845	56226.007				
10.845	55452.544				
10.846	53779.339				
10.846	53763.554				
10.846	52516.543				
10.847	46455.12				
10.847	-68206.787				
10.848	-88585.163				
10.848	-81844.988				
10.848	-83533.978				
10.849	-79493.029				
10.849	-79382.535				
10.85	-77425.2				
10.85	-76667.523				
10.85	-74126.145				
10.851	-73447.392				
10.851	-72058.316				
10.852	-70827.09				
10.852	-68917.11				
10.852	-68048.938				
10.853	-67022.916				
10.853	-65475.99				
10.854	-64165.839				
10.854	-63108.247				
10.854	-62366.354				
10.855	-60472.16				
10.855	-59872.331				
10.856	-58214.911				
10.856	-58088.631				
10.856	-55563.039				
10.857	-56115.512				
10.857	-53321.575				
10.858	-54789.576				
10.858	-50227.724				
10.858	-53874.049				
10.859	-46549.83				
10.859	-56999.47				
10.86	-13669.77				
10.86	92405.122				
10.86	83928.601				
10.861	88411.528				
10.861	82728.945				
10.862	83723.397				
10.862	80187.567				
10.862	80897.89				
10.863	77788.254				
10.863	77141.071				
10.864	75215.307				
10.864	74789.113				
10.864	72563.434				
10.865	71474.273				
10.865	70211.476				
10.866	69343.304				
10.866	67401.754				
10.866	66565.152				
10.867	65302.356				
10.867	64528.893				
10.868	62524.204				
10.868	62271.644				
10.868	60487.945				
10.869	60519.514				
10.869	57583.513				
10.87	58688.46				
10.87	55342.049				
10.87	57346.739				
10.871	51916.714				
10.871	56967.9				
10.872	47765.271				
10.872	60519.514				
10.872	-35089.953				
10.873	-95041.209				
10.873	-78640.642				
10.874	-86375.269				
10.874	-78372.298				
10.874	-80992.6				
10.875	-76635.953				
10.875	-77977.674				
10.876	-74047.22				
10.876	-74157.715				
10.876	-72074.101				
10.877	-71584.767				
10.877	-69169.669				
10.878	-68554.056				
10.878	-67243.905				
10.878	-66123.173				
10.879	-64339.473				
10.879	-63471.301				
10.88	-62461.064				
10.88	-61150.913				
10.88	-59667.127				
10.881	-58909.449				
10.881	-57883.427				
10.882	-56683.771				
10.882	-55389.404				
10.882	-54821.146				
10.883	-53605.704				
10.883	-52611.252				
10.884	-51443.166				
10.884	-50717.058				
10.884	-50338.219				
10.885	-42051.118				
10.885	72705.499				
10.886	90747.702				
10.886	84907.269				
10.886	85996.43				
10.887	82239.611				
10.887	82018.622				
10.888	80124.428				
10.888	79208.9				
10.888	76825.372				
10.889	76036.124				
10.889	74757.543				
10.89	73384.252				
10.89	71600.552				
10.89	70637.67				
10.891	69643.218				
10.891	68048.938				
10.892	66707.216				
10.892	65649.625				
10.892	65034.011				
10.893	62934.612				
10.893	62508.419				
10.894	60740.504				
10.894	60866.783				
10.894	57930.782				
10.895	58846.309				
10.895	55531.469				
10.896	57757.147				
10.896	52216.629				
10.896	57236.244				
10.897	47938.906				
10.897	61734.956				
10.898	2052.044				
10.898	-93920.478				
10.898	-79366.75				
10.899	-86501.549				
10.899	-79145.76				
10.9	-81324.084				
10.9	-76967.437				
10.9	-78356.513				
10.901	-74710.188				
10.901	-74520.769				
10.902	-72247.735				
10.902	-72153.026				
10.902	-69564.293				
10.903	-68790.83				
10.903	-67433.324				
10.904	-66580.937				
10.904	-64686.742				
10.904	-63865.925				
10.905	-62603.128				
10.905	-61813.881				
10.906	-59777.622				
10.906	-59525.062				
10.906	-57804.502				
10.907	-57646.653				
10.907	-54915.856				
10.908	-55957.663				
10.908	-52721.747				
10.908	-54521.232				
10.909	-49422.692				
10.909	-54110.823				
10.91	-45397.528				
10.91	-56920.545				
10.91	40693.612				
10.911	97361.598				
10.911	81655.568				
10.912	88821.937				
10.912	81087.31				
10.912	83581.333				
10.913	79382.535				
10.913	80519.051				
10.914	76730.662				
10.914	76825.372				
10.914	74694.403				
10.915	74236.64				
10.915	71805.757				
10.916	71158.574				
10.916	69816.852				
10.916	68696.121				
10.917	66991.346				
10.917	65996.894				
10.918	65128.721				
10.918	63613.365				
10.918	62397.924				
10.919	61324.547				
10.919	60756.289				
10.92	58877.879				
10.92	58356.976				
10.92	56841.62				
10.921	56825.835				
10.921	54268.673				
10.922	55073.705				
10.922	51616.8				
10.922	55847.168				
10.923	34616.405				
10.923	-80045.503				
10.924	-84844.129				
10.924	-83818.107				
10.924	-81908.127				
10.925	-80298.062				
10.925	-78514.362				
10.926	-77788.254				
10.926	-75957.2				
10.926	-74268.21				
10.927	-72973.843				
10.927	-72042.531				
10.928	-70385.111				
10.928	-68917.11				
10.928	-67812.163				
10.929	-66943.991				
10.929	-65191.861				
10.93	-64039.559				
10.93	-62918.827				
10.93	-62240.074				
10.931	-60140.676				
10.931	-59793.407				
10.932	-57946.567				
10.932	-58135.986				
10.932	-55136.845				
10.933	-56273.362				
10.933	-52848.027				
10.934	-55073.705				
10.934	-49485.831				
10.934	-54647.511				
10.935	-45066.044				
10.935	-59177.793				
10.936	3883.099				
10.936	97014.329				
10.936	81955.482				
10.937	89374.411				
10.937	81655.568				
10.938	84070.666				
10.938	79587.739				
10.938	81039.955				
10.939	77283.136				
10.939	77141.071				
10.94	74962.748				
10.94	74710.188				
10.94	72168.811				
10.941	71395.348				
10.941	70037.842				
10.942	69122.314				
10.942	67212.335				
10.942	66375.732				
10.943	65255.001				
10.943	64244.764				
10.944	62429.494				
10.944	62034.87				
10.944	60440.59				
10.945	60061.751				
10.945	57709.793				
10.946	58278.051				
10.946	55689.318				
10.946	56525.921				
10.947	52690.177				
10.947	55689.318				
10.948	49580.541				
10.948	55247.34				
10.948	-52832.242				
10.949	-92310.412				
10.949	-79982.363				
10.95	-85159.828				
10.95	-78703.782				
10.95	-80298.062				
10.951	-76920.082				
10.951	-77409.415				
10.952	-74078.79				
10.952	-73842.016				
10.952	-72010.961				
10.953	-71300.638				
10.953	-69074.96				
10.954	-68411.992				
10.954	-67022.916				
10.954	-65854.829				
10.955	-64197.409				
10.955	-63234.527				
10.956	-62413.709				
10.956	-60724.719				
10.956	-59714.482				
10.957	-58593.75				
10.957	-58072.847				
10.958	-56162.867				
10.958	-55705.103				
10.958	-54095.038				
10.959	-54237.103				
10.959	-51364.241				
10.96	-52611.252				
10.96	-48617.659				
10.96	-53795.124				
10.961	-29502.079				
10.961	84260.086				
10.962	87038.237				
10.962	86801.463				
10.962	84323.225				
10.963	83013.074				
10.963	81087.31				
10.964	80534.836				
10.964	78498.577				
10.964	77030.577				
10.965	75562.576				
10.965	74804.898				
10.966	72942.273				
10.966	71553.197				
10.966	70432.466				
10.967	69532.723				
10.967	67717.454				
10.968	66675.647				
10.968	65539.13				
10.968	64828.807				
10.969	62697.838				
10.969	62429.494				
10.97	60535.299				
10.97	60724.719				
10.97	57662.438				
10.971	58893.664				
10.971	55278.91				
10.972	57757.147				
10.972	51758.865				
10.972	57504.588				
10.973	47244.368				
10.973	62429.494				
10.974	-16179.578				
10.974	-95798.887				
10.974	-78467.007				
10.975	-86738.323				
10.975	-78482.792				
10.976	-81339.869				
10.976	-76651.738				
10.976	-78340.728				
10.977	-74283.994				
10.977	-74394.489				
10.978	-72121.456				
10.978	-71932.036				
10.978	-69311.734				
10.979	-68711.906				
10.979	-67275.475				
10.98	-66375.732				
10.98	-64481.538				
10.98	-63739.645				
10.981	-62461.064				
10.981	-61545.536				
10.982	-59761.837				
10.982	-59240.933				
10.982	-57867.642				
10.983	-57283.599				
10.983	-55057.92				
10.984	-55499.899				
10.984	-53069.016				
10.984	-53684.629				
10.985	-50133.015				
10.985	-52721.747				
10.986	-47323.293				
10.986	-51411.596				
10.986	57583.513				
10.987	94472.951				
10.987	82981.504				
10.988	87638.066				
10.988	81560.858				
10.988	82871.01				
10.989	79650.879				
10.989	80013.933				
10.99	76651.738				
10.99	76525.458				
10.99	74678.618				
10.991	73873.586				
10.991	71663.692				
10.992	70921.799				
10.992	69690.573				
10.992	68396.207				
10.993	66833.496				
10.993	65854.829				
10.994	65081.366				
10.994	63234.527				
10.994	62429.494				
10.995	61024.633				
10.995	60787.859				
10.996	58404.331				
10.996	58641.105				
10.996	56178.652				
10.997	57346.739				
10.997	53211.081				
10.998	56320.717				
10.998	49533.186				
10.998	59193.578				
10.999	19952.182				
10.999	-88553.593				
11	-81766.063				
11	-85491.312				
11	-80361.202				
11.001	-80945.245				
11.001	-77677.76				
11.002	-78103.953				
11.002	-75215.307				
11.002	-74473.414				
11.003	-72610.789				
11.003	-72137.241				
11.004	-69990.487				
11.004	-68806.615				
11.004	-67638.529				
11.005	-66817.711				
11.005	-64907.732				
11.006	-63913.28				
11.006	-62855.688				
11.006	-61971.73				
11.007	-59935.471				
11.007	-59793.407				
11.008	-57757.147				
11.008	-58009.707				
11.008	-54931.641				
11.009	-56226.007				
11.009	-52658.607				
11.01	-54994.78				
11.01	-49185.917				
11.01	-54773.791				
11.011	-44671.42				
11.011	-59446.138				
11.012	22098.936				
11.012	98340.265				
11.012	81197.804				
11.013	89469.12				
11.013	81150.45				
11.014	84023.311				
11.014	79382.535				
11.014	80961.03				
11.015	76935.867				
11.015	76999.007				
11.016	74804.898				
11.016	74568.124				
11.016	71853.112				
11.017	71237.498				
11.017	69927.347				
11.018	68948.68				
11.018	67133.41				
11.018	66170.528				
11.019	65176.076				
11.019	63960.634				
11.02	62413.709				
11.02	61624.461				
11.02	60598.439				
11.021	59525.062				
11.021	57962.352				
11.022	57551.943				
11.022	56194.437				
11.022	55436.759				
11.023	53795.124				
11.023	53779.339				
11.024	52421.833				
11.024	46534.045				
11.024	-68143.647				
11.025	-88569.378				
11.025	-81844.988				
11.026	-83502.408				
11.026	-79445.675				
11.026	-79335.18				
11.027	-77330.491				
11.027	-76683.308				
11.028	-74205.07				
11.028	-73431.607				
11.028	-72058.316				
11.029	-70858.659				
11.029	-68980.25				
11.03	-68048.938				
11.03	-67022.916				
11.03	-65475.99				
11.031	-64213.194				
11.031	-63076.677				
11.032	-62271.644				
11.032	-60456.375				
11.032	-59777.622				
11.033	-58293.836				
11.033	-58057.062				
11.034	-55515.684				
11.034	-56115.512				
11.034	-53321.575				
11.035	-54868.501				
11.035	-50227.724				
11.036	-53937.189				
11.036	-46423.55				
11.036	-57252.029				
11.037	-12864.738				
11.037	92783.961				
11.038	83786.537				
11.038	88443.098				
11.038	82697.375				
11.039	83770.752				
11.039	80155.997				
11.04	80913.675				
11.04	77740.899				
11.04	77156.856				
11.041	75120.597				
11.041	74741.758				
11.042	72547.65				
11.042	71426.918				
11.042	70258.831				
11.043	69374.874				
11.043	67433.324				
11.044	66580.937				
11.044	65365.495				
11.044	64560.463				
11.045	62492.634				
11.045	62176.935				
11.046	60456.375				
11.046	60424.805				
11.046	57551.943				
11.047	58672.675				
11.047	55310.48				
11.048	57330.954				
11.048	51964.069				
11.048	56936.33				
11.049	47844.196				
11.049	60219.6				
11.05	-36479.029				
11.05	-94820.22				
11.05	-78877.416				
11.051	-86185.85				
11.051	-78388.083				
11.052	-81039.955				
11.052	-76651.738				
11.052	-77961.889				
11.053	-74047.22				
11.053	-74189.285				
11.054	-72010.961				
11.054	-71632.122				
11.054	-69138.099				
11.055	-68569.841				
11.055	-67117.625				
11.056	-66075.818				
11.056	-64307.903				
11.056	-63423.946				
11.057	-62429.494				
11.057	-61166.698				
11.058	-59840.761				
11.058	-58798.954				
11.058	-57978.137				
11.059	-56667.986				
11.059	-55452.544				
11.06	-54726.436				
11.06	-53637.274				
11.06	-52484.973				
11.061	-51458.951				
11.061	-50606.563				
11.062	-50527.638				
11.062	-41293.44				
11.062	73636.811				
11.063	90479.357				
11.063	85033.548				
11.064	85870.151				
11.064	82318.536				
11.064	81892.342				
11.065	80124.428				
11.065	79208.9				
11.066	76825.372				
11.066	75972.985				
11.066	74725.973				
11.067	73368.467				
11.067	71632.122				
11.068	70621.885				
11.068	69627.433				
11.068	68080.507				
11.069	66691.432				
11.069	65586.485				
11.07	64955.087				
11.07	62839.903				
11.07	62397.924				
11.071	60708.934				
11.071	60819.429				
11.072	57804.502				
11.072	58956.804				
11.072	55626.179				
11.073	57820.287				
11.073	52169.274				
11.074	57252.029				
11.074	47844.196				
11.074	61766.526				
11.075	1010.237				
11.075	-94109.897				
11.076	-79287.825				
11.076	-86612.044				
11.076	-79051.051				
11.077	-81418.794				
11.077	-76983.222				
11.078	-78340.728				
11.078	-74615.479				
11.078	-74489.199				
11.079	-72342.445				
11.079	-72089.886				
11.08	-69564.293				
11.08	-68806.615				
11.08	-67464.894				
11.081	-66565.152				
11.081	-64670.957				
11.082	-63818.57				
11.082	-62634.698				
11.082	-61798.096				
11.083	-59840.761				
11.083	-59509.277				
11.084	-57772.932				
11.084	-57662.438				
11.084	-54947.426				
11.085	-55847.168				
11.085	-52737.532				
11.086	-54537.017				
11.086	-49391.122				
11.086	-54126.608				
11.087	-45460.668				
