Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
4.317	63345.021				
4.317	66644.077				
4.318	59809.191				
4.318	68917.11				
4.318	31869.823				
4.319	-75136.382				
4.319	-72500.295				
4.32	-74347.134				
4.32	-71774.187				
4.32	-70558.745				
4.321	-69753.713				
4.321	-67796.378				
4.322	-68853.97				
4.322	-63676.505				
4.322	-68096.292				
4.323	-59130.438				
4.323	-72437.155				
4.324	-6187.702				
4.324	82065.977				
4.324	68317.282				
4.325	75183.737				
4.325	68996.035				
4.326	70353.541				
4.326	67654.314				
4.326	67496.464				
4.327	66644.077				
4.327	63392.376				
4.328	65696.979				
4.328	59667.127				
4.328	66580.937				
4.329	-34647.974				
4.329	-82713.16				
4.33	-69264.379				
4.33	-75751.995				
4.33	-69264.379				
4.331	-71300.638				
4.331	-67812.163				
4.332	-68964.465				
4.332	-65807.474				
4.332	-65775.904				
4.333	-63865.925				
4.333	-64797.237				
4.334	-54126.608				
4.334	57188.889				
4.334	76967.437				
4.335	70621.885				
4.335	73210.618				
4.336	68554.056				
4.336	69943.132				
4.336	66265.238				
4.337	68569.841				
4.337	62887.258				
4.338	67054.485				
4.338	58925.234				
4.338	70511.39				
4.339	21862.162				
4.339	-79208.9				
4.34	-70984.939				
4.34	-75152.167				
4.34	-71079.649				
4.341	-70811.305				
4.341	-69374.874				
4.342	-67954.228				
4.342	-68554.056				
4.342	-63676.505				
4.343	-67954.228				
4.343	-59083.084				
4.344	-72342.445				
4.344	5019.615				
4.344	83170.924				
4.345	67812.163				
4.345	75467.866				
4.346	68554.056				
4.346	70542.96				
4.346	67180.765				
4.347	67780.593				
4.347	65917.969				
4.348	63960.634				
4.348	64718.312				
4.348	61119.343				
4.349	62366.354				
4.349	-44829.27				
4.35	-81024.17				
4.35	-70069.412				
4.35	-75120.597				
4.351	-69374.874				
4.351	-71079.649				
4.352	-67701.669				
4.352	-69090.745				
4.352	-65255.001				
4.353	-66486.227				
4.353	-62682.053				
4.354	-66738.786				
4.354	-46755.034				
4.354	64781.452				
4.355	74757.543				
4.355	71726.832				
4.356	72310.875				
4.356	68853.97				
4.356	69595.863				
4.357	66407.302				
4.357	68396.207				
4.358	62666.268				
4.358	67354.4				
4.358	58278.051				
4.359	71505.843				
4.359	10970.543				
4.36	-82097.547				
4.36	-69753.713				
4.36	-75767.78				
4.361	-70385.111				
4.361	-71142.789				
4.362	-68996.035				
4.362	-68096.292				
4.362	-68112.077				
4.363	-63771.215				
4.363	-67622.744				
4.364	-59351.428				
4.364	-71253.283				
4.364	16274.288				
4.365	83281.418				
4.365	67638.529				
4.366	75436.296				
4.366	68191.002				
4.366	70669.24				
4.367	66912.421				
4.367	68159.432				
4.368	65286.571				
4.368	64592.033				
4.368	63597.58				
4.369	62871.473				
4.369	56952.115				
4.37	-53826.694				
4.37	-78987.911				
4.37	-71048.079				
4.371	-74378.704				
4.371	-69627.433				
4.372	-70890.229				
4.372	-67575.389				
4.372	-69201.239				
4.373	-64639.387				
4.373	-67054.485				
4.374	-61529.751				
4.374	-68585.626				
4.374	-38373.224				
4.375	70858.659				
4.375	72705.499				
4.376	72847.564				
4.376	71458.488				
4.376	69248.594				
4.377	69138.099				
4.377	66549.367				
4.378	68175.217				
4.378	62508.419				
4.378	67307.045				
4.379	57978.137				
4.379	71932.036				
4.38	78.925				
4.38	-83660.257				
4.38	-68996.035				
4.381	-76162.404				
4.381	-69895.777				
4.382	-71332.208				
4.382	-68632.981				
4.382	-68348.852				
4.383	-67622.744				
4.383	-64150.054				
4.384	-67038.7				
4.384	-60045.966				
4.384	-69106.529				
4.385	27165.906				
4.385	82602.665				
4.386	67970.013				
4.386	75262.662				
4.386	68064.723				
4.387	70700.81				
4.387	66644.077				
4.388	68333.067				
4.388	64513.108				
4.388	65255.001				
4.389	62366.354				
4.389	64781.452				
4.39	50196.154				
4.39	-61924.375				
4.39	-76888.512				
4.391	-72121.456				
4.391	-73542.102				
4.392	-69832.637				
4.392	-70542.96				
4.392	-67559.604				
4.393	-69185.454				
4.393	-64181.624				
4.394	-67575.389				
4.394	-60519.514				
4.394	-70369.326				
4.395	-28933.821				
4.395	75815.135				
4.396	70969.154				
4.396	73810.446				
4.396	70558.745				
4.397	69659.003				
4.397	68664.551				
4.398	66849.281				
4.398	67764.808				
4.398	62650.483				
4.399	67086.055				
4.399	58009.707				
4.4	71316.423				
4.4	-11191.533				
4.4	-84307.44				
4.401	-68696.121				
4.401	-76336.039				
4.402	-69580.078				
4.402	-71363.778				
4.402	-68301.497				
4.403	-68569.841				
4.403	-67164.98				
4.404	-64544.678				
4.404	-66233.668				
4.404	-61245.622				
4.405	-65760.119				
4.405	37362.987				
4.406	81229.374				
4.406	68601.411				
4.406	74773.328				
4.407	68112.077				
4.407	70511.39				
4.408	66423.087				
4.408	68522.486				
4.408	63929.065				
4.409	65949.539				
4.409	61182.482				
4.41	66786.141				
4.41	42493.097				
4.41	-68585.626				
4.411	-74773.328				
4.411	-73179.048				
4.412	-72784.424				
4.412	-70164.121				
4.412	-70227.261				
4.413	-67622.744				
4.413	-69043.39				
4.414	-63913.28				
4.414	-67827.948				
4.414	-59793.407				
4.415	-71632.122				
4.415	-19036.655				
4.416	79287.825				
4.416	69595.863				
4.416	74568.124				
4.417	69785.283				
4.417	69990.487				
4.418	68222.572				
4.418	67117.625				
4.418	67259.69				
4.419	62871.473				
4.419	66644.077				
4.42	58530.61				
4.42	69943.132				
4.42	-21972.656				
4.421	-83960.171				
4.421	-68743.476				
4.422	-76193.974				
4.422	-69359.089				
4.422	-71379.563				
4.423	-68096.292				
4.423	-68696.121				
4.424	-66596.722				
4.424	-65128.721				
4.424	-65239.216				
4.425	-62634.698				
4.425	-61166.698				
4.426	47102.303				
4.426	79429.89				
4.426	69438.014				
4.427	74157.715				
4.427	68222.572				
4.428	70321.971				
4.428	66296.808				
4.428	68601.411				
4.429	63360.806				
4.429	66533.582				
4.43	59998.611				
4.43	68680.336				
4.43	33448.318				
4.431	-74331.349				
4.431	-72863.349				
4.432	-74189.285				
4.432	-71947.821				
4.432	-70542.96				
4.433	-69769.498				
4.433	-67733.238				
4.434	-68885.54				
4.434	-63676.505				
4.434	-68064.723				
4.435	-59177.793				
4.435	-72421.37				
4.436	-7924.047				
4.436	81797.633				
4.436	68522.486				
4.437	75104.812				
4.437	69122.314				
4.438	70321.971				
4.438	67780.593				
4.438	67449.109				
4.439	66707.216				
4.439	63313.451				
4.44	65854.829				
4.44	59461.922				
4.44	67070.27				
4.441	-32958.984				
4.441	-82934.149				
4.442	-69217.024				
4.442	-75830.92				
4.442	-69264.379				
4.443	-71269.068				
4.443	-67875.303				
4.444	-68932.895				
4.444	-65933.754				
4.444	-65728.549				
4.445	-64118.484				
4.445	-64465.753				
4.446	-55199.985				
4.446	55847.168				
4.446	77298.921				
4.447	70400.896				
4.447	73305.327				
4.448	68506.701				
4.448	69974.702				
4.448	66312.593				
4.449	68617.196				
4.449	62887.258				
4.45	67022.916				
4.45	58972.589				
4.45	70274.616				
4.451	23614.291				
4.451	-78624.857				
4.452	-71221.713				
4.452	-75057.457				
4.452	-71174.358				
4.453	-70811.305				
4.453	-69485.368				
4.454	-67938.443				
4.454	-68554.056				
4.454	-63739.645				
4.455	-67906.873				
4.455	-59067.299				
4.456	-72405.585				
4.456	-2588.732				
4.456	82571.095				
4.457	68143.647				
4.457	75325.801				
4.458	68869.755				
4.458	70416.681				
4.458	67606.959				
4.459	67654.314				
4.459	66454.657				
4.46	63471.301				
4.46	65460.205				
4.46	60124.891				
4.461	65602.27				
4.461	-37410.341				
4.462	-82239.611				
4.462	-69469.583				
4.462	-75578.361				
4.463	-69232.809				
4.463	-71205.928				
4.464	-67780.593				
4.464	-68964.465				
4.464	-65602.27				
4.465	-65917.969				
4.465	-63581.796				
4.466	-65176.076				
4.466	-52390.263				
4.466	59209.363				
4.467	76446.533				
4.467	70937.584				
4.468	73005.413				
4.468	68696.121				
4.468	69927.347				
4.469	66375.732				
4.469	68585.626				
4.47	62839.903				
4.47	67117.625				
4.47	58688.46				
4.471	70716.595				
4.471	19383.924				
4.472	-79998.148				
4.472	-70653.455				
4.472	-75262.662				
4.473	-70858.659				
4.473	-70921.799				
4.474	-69201.239				
4.474	-67985.798				
4.474	-68364.637				
4.475	-63676.505				
4.475	-67843.733				
4.476	-59019.944				
4.476	-72200.381				
4.476	7482.068				
4.477	83234.064				
4.477	67733.238				
4.478	75515.221				
4.478	68522.486				
4.478	70590.315				
4.479	67196.55				
4.479	67859.518				
4.48	65823.259				
4.48	64071.129				
4.48	64497.323				
4.481	61482.397				
4.481	61308.762				
4.482	-46770.819				
4.482	-80661.116				
4.482	-70258.831				
4.483	-74946.963				
4.483	-69406.444				
4.484	-71079.649				
4.484	-67575.389				
4.484	-69090.745				
4.485	-65065.581				
4.485	-66580.937				
4.486	-62397.924				
4.486	-67070.27				
4.486	-45129.184				
4.487	66060.033				
4.487	74394.489				
4.488	71963.606				
4.488	72184.596				
4.488	68980.25				
4.489	69469.583				
4.489	66423.087				
4.49	68459.346				
4.49	62555.774				
4.49	67338.615				
4.491	58167.556				
4.491	71695.262				
4.492	9139.488				
4.492	-82460.601				
4.492	-69580.078				
4.493	-75846.705				
4.493	-70306.186				
4.494	-71127.004				
4.494	-68932.895				
4.494	-68159.432				
4.495	-68127.862				
4.495	-63787				
4.496	-67528.034				
4.496	-59461.922				
4.496	-70969.154				
4.497	18215.837				
4.497	83234.064				
4.498	67701.669				
4.498	75467.866				
4.498	68175.217				
4.499	70606.1				
4.499	66817.711				
4.5	68143.647				
4.5	65144.506				
4.5	64655.172				
4.501	63408.161				
4.501	63155.602				
4.502	55926.093				
4.502	-55215.77				
4.502	-78624.857				
4.503	-71237.498				
4.503	-74283.994				
4.504	-69595.863				
4.504	-70795.52				
4.504	-67591.174				
4.505	-69122.314				
4.505	-64607.818				
4.506	-67196.55				
4.506	-61371.902				
4.506	-68885.54				
4.507	-36826.298				
4.507	71789.972				
4.508	72484.51				
4.508	72989.628				
4.508	71300.638				
4.509	69374.874				
4.509	69090.745				
4.51	66628.292				
4.51	68064.723				
4.51	62461.064				
4.511	67291.26				
4.511	57946.567				
4.512	71837.327				
4.512	-1799.485				
4.512	-83865.462				
4.513	-68885.54				
4.513	-76193.974				
4.514	-69832.637				
4.514	-71269.068				
4.514	-68569.841				
4.515	-68333.067				
4.515	-67575.389				
4.516	-64150.054				
4.516	-66959.776				
4.516	-60251.17				
4.517	-68680.336				
4.517	28775.972				
4.518	82429.031				
4.518	67970.013				
4.518	75183.737				
4.519	68112.077				
4.519	70621.885				
4.52	66565.152				
4.52	68333.067				
4.52	64418.398				
4.521	65349.71				
4.521	62208.505				
4.522	65018.226				
4.522	49138.562				
4.522	-63045.107				
4.523	-76509.673				
4.523	-72310.875				
4.524	-73478.962				
4.524	-69832.637				
4.524	-70542.96				
4.525	-67543.819				
4.525	-69169.669				
4.526	-64134.269				
4.526	-67606.959				
4.526	-60345.88				
4.527	-70511.39				
4.527	-27481.605				
4.528	76399.178				
4.528	70669.24				
4.528	73857.801				
4.529	70464.036				
4.529	69674.788				
4.53	68554.056				
4.53	66880.851				
4.53	67701.669				
4.531	62682.053				
4.531	67007.131				
4.532	58072.847				
4.532	71205.928				
4.532	-12833.168				
4.533	-84228.516				
4.533	-68727.691				
4.534	-76304.469				
4.534	-69469.583				
4.534	-71379.563				
4.535	-68254.142				
4.535	-68569.841				
4.536	-67054.485				
4.536	-64623.603				
4.536	-66075.818				
4.537	-61403.472				
4.537	-65191.861				
4.538	38878.342				
4.538	80929.46				
4.538	68680.336				
4.539	74678.618				
4.539	68080.507				
4.54	70495.605				
4.54	66391.517				
4.54	68522.486				
4.541	63787				
4.541	66028.463				
4.542	61008.848				
4.542	66975.561				
4.542	41388.15				
4.543	-69469.583				
4.543	-74520.769				
4.544	-73321.112				
4.544	-72673.929				
4.544	-70243.046				
4.545	-70132.552				
4.545	-67670.099				
4.546	-69074.96				
4.546	-63897.495				
4.546	-67875.303				
4.547	-59603.987				
4.547	-71837.327				
4.548	-17631.794				
4.548	79682.449				
4.548	69422.229				
4.549	74568.124				
4.549	69690.573				
4.55	70116.767				
4.55	68143.647				
4.55	67164.98				
4.551	67196.55				
4.551	62918.827				
4.552	66549.367				
4.552	58577.965				
4.552	69611.648				
4.553	-23314.377				
4.553	-83865.462				
4.554	-68838.185				
4.554	-76146.619				
4.554	-69327.519				
4.555	-71332.208				
4.555	-68017.368				
4.556	-68711.906				
4.556	-66486.227				
4.556	-65160.291				
4.557	-65112.936				
4.557	-62887.258				
4.558	-60677.364				
4.558	47938.906				
4.558	79177.33				
4.559	69516.938				
4.559	73999.865				
4.56	68317.282				
4.56	70290.401				
4.56	66328.378				
4.561	68632.981				
4.561	63329.236				
4.562	66628.292				
4.562	59967.041				
4.562	68759.261				
4.563	32690.64				
4.563	-74741.758				
4.564	-72673.929				
4.564	-74252.425				
4.564	-71868.896				
4.565	-70527.175				
4.565	-69801.067				
4.566	-67749.023				
4.566	-68822.4				
4.566	-63723.86				
4.567	-68048.938				
4.567	-59162.008				
4.568	-72500.295				
4.568	-7245.294				
4.568	81844.988				
4.569	68490.916				
4.569	75089.027				
4.57	69043.39				
4.57	70337.756				
4.57	67670.099				
4.571	67433.324				
4.571	66628.292				
4.572	63329.236				
4.572	65902.184				
4.572	59572.417				
4.573	66991.346				
4.573	-33479.888				
4.574	-82871.01				
4.574	-69280.164				
4.574	-75830.92				
4.575	-69295.949				
4.575	-71237.498				
4.576	-67875.303				
4.576	-68885.54				
4.576	-65902.184				
4.577	-65760.119				
4.577	-63976.419				
4.578	-64481.538				
4.578	-54994.78				
4.578	56162.867				
4.579	77204.211				
4.579	70448.251				
4.58	73273.757				
4.58	68506.701				
4.58	70022.057				
4.581	66233.668				
4.581	68601.411				
4.582	62887.258				
4.582	67038.7				
4.582	58956.804				
4.583	70306.186				
4.583	23093.388				
4.584	-78830.061				
4.584	-71111.219				
4.584	-75025.887				
4.585	-71158.574				
4.585	-70811.305				
4.586	-69390.659				
4.586	-67859.518				
4.586	-68617.196				
4.587	-63676.505				
4.587	-67985.798				
4.588	-58988.374				
4.588	-72452.94				
4.588	3472.69				
4.589	83044.644				
4.589	67827.948				
4.59	75404.726				
4.59	68617.196				
4.59	70574.53				
4.591	67291.26				
4.591	67780.593				
4.592	66028.463				
4.592	63834.355				
4.592	64939.302				
4.593	60866.783				
4.593	63092.462				
4.594	-43156.065				
4.594	-81276.729				
4.594	-69974.702				
4.595	-75199.522				
4.595	-69406.444				
4.596	-71048.079				
4.596	-67717.454				
4.596	-69043.39				
4.597	-65286.571				
4.597	-66344.163				
4.598	-62903.042				
4.598	-66344.163				
4.598	-48175.68				
4.599	63439.731				
4.599	75152.167				
4.6	71521.627				
4.6	72468.725				
4.6	68869.755				
4.601	69659.003				
4.601	66438.872				
4.602	68475.131				
4.602	62697.838				
4.602	67259.69				
4.603	58325.406				
4.603	71379.563				
4.604	13243.577				
4.604	-81671.353				
4.604	-69974.702				
4.605	-75688.855				
4.605	-70511.39				
4.606	-71063.864				
4.606	-69043.39				
4.606	-68033.153				
4.607	-68206.787				
4.607	-63787				
4.608	-67685.884				
4.608	-59177.793				
4.608	-71600.552				
4.609	13890.76				
4.609	83312.988				
4.61	67685.884				
4.61	75499.436				
4.61	68285.712				
4.611	70606.1				
4.611	66991.346				
4.612	67954.228				
4.612	65333.925				
4.612	64418.398				
4.613	63865.925				
4.613	62445.279				
4.614	58293.836				
4.614	-51916.714				
4.614	-79445.675				
4.615	-70874.444				
4.615	-74615.479				
4.616	-69564.293				
4.616	-70937.584				
4.616	-67591.174				
4.617	-69169.669				
4.617	-64828.807				
4.618	-66896.636				
4.618	-61813.881				
4.618	-68159.432				
4.619	-40441.053				
4.619	69516.938				
4.62	73226.403				
4.62	72547.65				
4.62	71711.047				
4.621	69185.454				
4.621	69217.024				
4.622	66470.442				
4.622	68222.572				
4.622	62508.419				
4.623	67354.4				
4.623	57962.352				
4.624	71853.112				
4.624	2730.797				
4.624	-83407.698				
4.625	-69138.099				
4.625	-76083.479				
4.626	-69990.487				
4.626	-71205.928				
4.626	-68743.476				
4.627	-68269.927				
4.627	-67812.163				
4.628	-64102.699				
4.628	-67259.69				
4.628	-59856.546				
4.629	-69674.788				
4.629	24529.819				
4.63	82792.085				
4.63	67859.518				
4.63	75262.662				
4.631	68127.862				
4.631	70606.1				
4.632	66675.647				
4.632	68348.852				
4.632	64670.957				
4.633	65112.936				
4.633	62634.698				
4.634	64292.118				
4.634	51900.929				
4.634	-60140.676				
4.635	-77377.846				
4.635	-71853.112				
4.636	-73810.446				
4.636	-69769.498				
4.636	-70621.885				
4.637	-67528.034				
4.637	-69201.239				
4.638	-64371.043				
4.638	-67338.615				
4.638	-60787.859				
4.639	-69911.562				
4.639	-31396.274				
4.64	74647.048				
4.64	71395.348				
4.64	73542.102				
4.641	70716.595				
4.641	69516.938				
4.642	68790.83				
4.642	66738.786				
4.642	67906.873				
4.643	62587.343				
4.643	67180.765				
4.644	57993.922				
4.644	71584.767				
4.644	-8239.746				
4.645	-84275.87				
4.645	-68775.045				
4.646	-76336.039				
4.646	-69643.218				
4.646	-71347.993				
4.647	-68427.776				
4.647	-68380.422				
4.648	-67259.69				
4.648	-64449.968				
4.648	-66423.087				
4.649	-60914.138				
4.649	-66691.432				
4.65	34884.749				
4.65	81576.643				
4.65	68443.561				
4.651	74883.823				
4.651	68033.153				
4.652	70511.39				
4.652	66470.442				
4.652	68490.916				
4.653	64055.344				
4.653	65807.474				
4.654	61466.612				
4.654	66186.313				
4.654	44813.485				
4.655	-66928.206				
4.655	-75310.017				
4.656	-72879.134				
4.656	-73084.338				
4.656	-70069.412				
4.657	-70321.971				
4.657	-67654.314				
4.658	-69090.745				
4.658	-64023.774				
4.658	-67827.948				
4.659	-59903.901				
4.659	-71300.638				
4.66	-21735.882				
4.66	78482.792				
4.66	69943.132				
4.661	74362.919				
4.661	69990.487				
4.662	69895.777				
4.662	68301.497				
4.662	67022.916				
4.663	67449.109				
4.663	62682.053				
4.664	66817.711				
4.664	58325.406				
4.664	70448.251				
4.665	-19068.225				
4.665	-84133.806				
4.666	-68680.336				
4.666	-76257.114				
4.666	-69390.659				
4.667	-71347.993				
4.667	-68159.432				
4.668	-68711.906				
4.668	-66691.432				
4.668	-64923.517				
4.669	-65539.13				
4.669	-62224.289				
4.67	-62697.838				
4.67	44339.936				
4.67	79935.008				
4.671	69138.099				
4.671	74299.779				
4.672	68206.787				
4.672	70495.605				
4.672	66312.593				
4.673	68554.056				
4.673	63534.441				
4.674	66265.238				
4.674	60377.45				
4.674	68033.153				
4.675	36368.534				
4.675	-72705.499				
4.676	-73431.607				
4.676	-73905.156				
4.676	-72231.95				
4.677	-70321.971				
4.677	-69974.702				
4.678	-67717.454				
4.678	-68964.465				
4.678	-63692.29				
4.679	-68017.368				
4.679	-59382.998				
4.68	-72200.381				
4.68	-11554.586				
4.68	81150.45				
4.681	68680.336				
4.681	74946.963				
4.682	69295.949				
4.682	70211.476				
4.682	67843.733				
4.683	67243.905				
4.683	66865.066				
4.684	63155.602				
4.684	66202.098				
4.684	59098.869				
4.685	68175.217				
4.685	-29502.079				
4.686	-83297.203				
4.686	-69059.175				
4.686	-76004.554				
4.687	-69280.164				
4.687	-71363.778				
4.688	-67891.088				
4.688	-68822.4				
4.688	-66091.603				
4.689	-65507.56				
4.689	-64434.183				
4.69	-63834.355				
4.69	-57394.093				
4.69	53037.446				
4.691	77993.459				
4.691	70022.057				
4.692	73573.672				
4.692	68380.422				
4.692	70164.121				
4.693	66312.593				
4.693	68617.196				
4.694	63108.247				
4.694	66833.496				
4.694	59304.073				
4.695	69769.498				
4.695	27008.057				
4.696	-77283.136				
4.696	-71679.477				
4.696	-74741.758				
4.697	-71426.918				
4.697	-70653.455				
4.698	-69564.293				
4.698	-67843.733				
4.698	-68775.045				
4.699	-63644.935				
4.699	-68033.153				
4.7	-58988.374				
4.7	-72547.65				
4.7	-947.097				
4.701	82728.945				
4.701	68064.723				
4.702	75373.156				
4.702	68838.185				
4.702	70448.251				
4.703	67496.464				
4.703	67575.389				
4.704	66233.668				
4.704	63581.796				
4.704	65286.571				
4.705	60251.17				
4.705	64828.807				
4.706	-39462.386				
4.706	-81908.127				
4.706	-69659.003				
4.707	-75420.511				
4.707	-69390.659				
4.708	-71127.004				
4.708	-67701.669				
4.708	-69059.175				
4.709	-65523.345				
4.709	-66107.388				
4.71	-63329.236				
4.71	-65602.27				
4.71	-50953.832				
4.711	60724.719				
4.711	75957.2				
4.712	71095.434				
4.712	72752.854				
4.712	68743.476				
4.713	69769.498				
4.713	66375.732				
4.714	68475.131				
4.714	62760.978				
4.714	67180.765				
4.715	58499.04				
4.715	71048.079				
4.716	17126.675				
4.716	-80582.191				
4.716	-70369.326				
4.717	-75467.866				
4.717	-70669.24				
4.718	-70984.939				
4.718	-69201.239				
4.718	-67970.013				
4.719	-68380.422				
4.719	-63708.075				
4.72	-67827.948				
4.72	-59162.008				
4.72	-72010.961				
4.721	9818.242				
4.721	83312.988				
4.722	67717.454				
4.722	75499.436				
4.722	68364.637				
4.723	70653.455				
4.723	67101.84				
4.724	67922.658				
4.724	65633.84				
4.724	64181.624				
4.725	64292.118				
4.725	61750.741				
4.726	60361.665				
4.726	-48554.519				
4.726	-80140.212				
4.727	-70542.96				
4.727	-74852.253				
4.728	-69453.798				
4.728	-71000.724				
4.728	-67622.744				
4.729	-69074.96				
4.729	-64970.871				
4.73	-66675.647				
4.73	-62224.289				
4.73	-67449.109				
4.731	-43503.334				
4.731	67259.69				
4.732	73952.51				
4.732	72121.456				
4.732	71916.251				
4.733	68964.465				
4.733	69359.089				
4.734	66470.442				
4.734	68269.927				
4.734	62587.343				
4.735	67401.754				
4.735	58057.062				
4.736	71726.832				
4.736	6771.745				
4.736	-82918.364				
4.737	-69406.444				
4.737	-75909.845				
4.738	-70195.691				
4.738	-71111.219				
4.738	-68869.755				
4.739	-68175.217				
4.739	-68001.583				
4.74	-63913.28				
4.74	-67385.969				
4.74	-59651.342				
4.741	-70574.53				
4.741	20441.516				
4.742	83076.214				
4.742	67764.808				
4.742	75341.586				
4.743	68191.002				
4.743	70637.67				
4.744	66738.786				
4.744	68159.432				
4.744	64923.517				
4.745	64765.667				
4.745	63092.462				
4.746	63502.871				
4.746	54568.587				
4.746	-56983.685				
4.747	-78088.168				
4.747	-71395.348				
4.748	-74110.36				
4.748	-69659.003				
4.748	-70716.595				
4.749	-67670.099				
4.749	-69185.454				
4.75	-64544.678				
4.75	-67212.335				
4.75	-61198.267				
4.751	-69248.594				
4.751	-35042.598				
4.752	72642.359				
4.752	72137.241				
4.752	73163.263				
4.753	71079.649				
4.753	69438.014				
4.754	68980.25				
4.754	66644.077				
4.754	68017.368				
4.755	62555.774				
4.755	67307.045				
4.756	57899.212				
4.756	71853.112				
4.756	-3930.454				
4.757	-84007.526				
4.757	-68885.54				
4.758	-76225.544				
4.758	-69785.283				
4.758	-71363.778				
4.759	-68569.841				
4.759	-68333.067				
4.76	-67417.539				
4.76	-64244.764				
4.76	-66691.432				
4.761	-60440.59				
4.761	-68143.647				
4.762	30764.876				
4.762	82065.977				
4.762	68127.862				
4.763	75104.812				
4.763	68064.723				
4.764	70637.67				
4.764	66580.937				
4.764	68427.776				
4.765	64371.043				
4.765	65491.775				
4.766	61908.59				
4.766	65475.99				
4.766	47717.917				
4.767	-64339.473				
4.767	-76178.189				
4.768	-72452.94				
4.768	-73368.467				
4.768	-69943.132				
4.769	-70416.681				
4.769	-67622.744				
4.77	-69106.529				
4.77	-64118.484				
4.77	-67591.174				
4.771	-60172.245				
4.771	-70795.52				
4.772	-25855.755				
4.772	77014.792				
4.772	70479.821				
4.773	74031.435				
4.773	70290.401				
4.774	69706.358				
4.774	68522.486				
4.774	66865.066				
4.775	67591.174				
4.775	62650.483				
4.776	66991.346				
4.776	58104.416				
4.776	71032.294				
4.777	-14585.298				
4.777	-84260.086				
4.778	-68664.551				
4.778	-76320.254				
4.778	-69501.153				
4.779	-71363.778				
4.779	-68238.357				
4.78	-68617.196				
4.78	-66928.206				
4.78	-64655.172				
4.781	-66012.678				
4.781	-61545.536				
4.782	-64655.172				
4.782	40188.493				
4.782	80661.116				
4.783	68790.83				
4.783	74583.909				
4.784	68159.432				
4.784	70479.821				
4.784	66359.947				
4.785	68538.271				
4.785	63771.215				
4.786	66091.603				
4.786	60866.783				
4.786	67180.765				
4.787	40204.278				
4.787	-70258.831				
4.788	-74236.64				
4.788	-73400.037				
4.788	-72468.725				
4.789	-70164.121				
4.789	-70085.197				
4.79	-67606.959				
4.79	-69043.39				
4.79	-63865.925				
4.791	-67922.658				
4.791	-59572.417				
4.792	-71868.896				
4.792	-16274.288				
4.792	80092.858				
4.793	69248.594				
4.793	74757.543				
4.794	69627.433				
4.794	70053.627				
4.794	68033.153				
4.795	67117.625				
4.795	67259.69				
4.796	62981.967				
4.796	66423.087				
4.796	58735.815				
4.797	69295.949				
4.797	-24703.453				
4.798	-83802.322				
4.798	-68790.83				
4.798	-76099.264				
4.799	-69327.519				
4.799	-71363.778				
4.8	-68001.583				
4.8	-68759.261				
4.8	-66344.163				
4.801	-65239.216				
4.801	-64955.087				
4.802	-63045.107				
4.802	-60014.396				
4.802	49043.853				
4.803	78908.986				
4.803	69580.078				
4.804	73984.08				
4.804	68175.217				
4.804	70274.616				
4.805	66328.378				
4.805	68585.626				
4.806	63313.451				
4.806	66707.216				
4.806	59824.976				
4.807	68948.68				
4.807	31427.844				
4.808	-75341.586				
4.808	-72531.865				
4.808	-74362.919				
4.809	-71742.617				
4.809	-70558.745				
4.81	-69753.713				
4.81	-67796.378				
4.81	-68775.045				
4.811	-63629.15				
4.811	-68096.292				
4.812	-59051.514				
4.812	-72500.295				
4.812	-5714.153				
4.813	82192.257				
4.813	68285.712				
4.814	75199.522				
4.814	69059.175				
4.814	70337.756				
4.815	67685.884				
4.815	67433.324				
4.816	66549.367				
4.816	63376.591				
4.816	65712.764				
4.817	59682.912				
4.817	66549.367				
4.818	-34916.319				
4.818	-82618.45				
4.818	-69390.659				
4.819	-75736.21				
4.819	-69280.164				
4.82	-71316.423				
4.82	-67812.163				
4.82	-69027.605				
4.821	-65712.764				
4.821	-65823.259				
4.822	-63913.28				
4.822	-64765.667				
4.822	-53952.973				
4.823	57457.233				
4.823	76935.867				
4.824	70606.1				
4.824	73131.693				
4.824	68617.196				
4.825	69911.562				
4.825	66296.808				
4.826	68554.056				
4.826	62903.042				
4.826	67022.916				
4.827	58877.879				
4.827	70448.251				
4.828	21751.667				
4.828	-79240.47				
4.828	-70953.369				
4.829	-75183.737				
4.829	-71048.079				
4.83	-70890.229				
4.83	-69359.089				
4.83	-67891.088				
4.831	-68569.841				
4.831	-63644.935				
4.832	-67954.228				
4.832	-59098.869				
4.832	-72389.8				
4.833	5051.185				
4.833	83170.924				
4.834	67796.378				
4.834	75467.866				
4.834	68554.056				
4.835	70590.315				
4.835	67322.83				
4.836	67859.518				
4.836	65933.754				
4.836	63929.065				
4.837	64749.882				
4.837	61040.418				
4.838	62429.494				
4.838	-44702.99				
4.838	-80945.245				
4.839	-70116.767				
4.839	-75231.092				
4.84	-69248.594				
4.84	-71095.434				
4.84	-67654.314				
4.841	-69059.175				
4.841	-65207.646				
4.842	-66375.732				
4.842	-62745.193				
4.842	-66675.647				
4.843	-46849.744				
4.843	64560.463				
4.844	74757.543				
4.844	71695.262				
4.844	72326.66				
4.845	68917.11				
4.845	69532.723				
4.846	66438.872				
