Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
6.538	66233.668				
6.538	64686.742				
6.539	-49722.606				
6.539	-71821.542				
6.54	-70006.272				
6.54	-64528.893				
6.54	-72800.209				
6.541	30528.101				
6.541	75231.092				
6.542	68285.712				
6.542	65176.076				
6.542	74094.575				
6.543	-20962.419				
6.543	-77093.716				
6.544	-67606.959				
6.544	-65760.119				
6.544	-75562.576				
6.545	-1373.291				
6.545	77835.609				
6.546	66580.937				
6.546	66596.722				
6.546	74725.973				
6.547	11617.726				
6.547	-78372.298				
6.548	-65744.334				
6.548	-68569.841				
6.548	-72200.381				
6.549	-32864.275				
6.549	73589.456				
6.55	66628.292				
6.55	68696.121				
6.55	70669.24				
6.551	41467.075				
6.551	-70937.584				
6.552	-66707.216				
6.552	-70574.53				
6.552	-67275.475				
6.553	-57536.158				
6.553	58956.804				
6.554	69737.928				
6.554	69501.153				
6.554	66612.507				
6.555	62808.333				
6.555	-52721.747				
6.556	-71127.004				
6.556	-70227.261				
6.556	-64670.957				
6.557	-71821.542				
6.557	34142.856				
6.558	74583.909				
6.558	68475.131				
6.558	65128.721				
6.559	73494.747				
6.559	-24656.098				
6.56	-76588.598				
6.56	-67922.658				
6.56	-65491.775				
6.561	-75688.855				
6.561	2588.732				
6.562	77788.254				
6.562	66707.216				
6.562	66375.732				
6.563	74915.393				
6.563	7781.982				
6.564	-78577.502				
6.564	-65839.044				
6.564	-68222.572				
6.565	-72737.069				
6.565	-29407.37				
6.566	74536.554				
6.566	66470.442				
6.566	68459.346				
6.567	71269.068				
6.567	38057.525				
6.568	-72516.08				
6.568	-66470.442				
6.568	-70385.111				
6.569	-67796.378				
6.569	-54915.856				
6.57	61450.827				
6.57	69138.099				
6.57	69532.723				
6.571	66991.346				
6.571	60819.429				
6.572	-55515.684				
6.572	-70448.251				
6.572	-70416.681				
6.573	-64813.022				
6.573	-70606.1				
6.574	37599.761				
6.574	74031.435				
6.574	68632.981				
6.575	65176.076				
6.575	72784.424				
6.576	-28412.918				
6.576	-75972.985				
6.576	-68206.787				
6.577	-65191.861				
6.577	-75641.501				
6.578	6456.046				
6.578	77630.405				
6.578	66849.281				
6.579	66044.248				
6.579	75104.812				
6.58	3772.604				
6.58	-78672.212				
6.58	-66012.678				
6.581	-67827.948				
6.581	-73257.972				
6.582	-25555.841				
6.582	75452.081				
6.582	66312.593				
6.583	68254.142				
6.583	71821.542				
6.584	34695.329				
6.584	-73794.661				
6.584	-66154.743				
6.585	-70258.831				
6.585	-68443.561				
6.586	-52279.768				
6.586	63613.365				
6.586	68743.476				
6.587	69516.938				
6.587	67496.464				
6.588	58514.825				
6.588	-58246.481				
6.588	-69801.067				
6.589	-70542.96				
6.589	-65002.441				
6.59	-69248.594				
6.59	41119.806				
6.59	73431.607				
6.591	68869.755				
6.591	65223.431				
6.592	71789.972				
6.592	-32469.651				
6.592	-75231.092				
6.593	-68601.411				
6.593	-64970.871				
6.594	-75467.866				
6.594	10860.048				
6.594	77472.555				
6.595	67070.27				
6.595	65839.044				
6.596	75215.307				
6.596	-536.688				
6.596	-78687.997				
6.597	-66217.883				
6.597	-67449.109				
6.598	-73889.371				
6.598	-21514.893				
6.598	76193.974				
6.599	66375.732				
6.599	67970.013				
6.6	72452.94				
6.6	31017.435				
6.6	-75010.102				
6.601	-65933.754				
6.601	-70116.767				
6.602	-68980.25				
6.602	-49280.627				
6.602	65728.549				
6.603	68285.712				
6.603	69390.659				
6.604	67922.658				
6.604	56020.802				
6.604	-60914.138				
6.605	-69169.669				
6.605	-70685.025				
6.606	-65207.646				
6.606	-67717.454				
6.606	44513.571				
6.607	72784.424				
6.607	68948.68				
6.608	65302.356				
6.608	70700.81				
6.608	-36194.9				
6.609	-74631.263				
6.609	-68917.11				
6.61	-64734.097				
6.61	-75183.737				
6.61	14790.502				
6.611	77172.641				
6.611	67275.475				
6.612	65602.27				
6.612	75278.447				
6.612	-4482.927				
6.613	-78530.147				
6.613	-66438.872				
6.614	-67101.84				
6.614	-74362.919				
6.614	-17836.998				
6.615	76762.232				
6.615	66281.023				
6.616	67733.238				
6.616	72942.273				
6.616	27481.605				
6.617	-75972.985				
6.617	-65807.474				
6.618	-69879.992				
6.618	-69595.863				
6.618	-46360.41				
6.619	67575.389				
6.619	67827.948				
6.62	69359.089				
6.62	68396.207				
6.62	53526.78				
6.621	-63155.602				
6.621	-68664.551				
6.622	-70685.025				
6.622	-65586.485				
6.622	-66075.818				
6.623	47717.917				
6.623	72168.811				
6.624	69185.454				
6.624	65475.99				
6.624	69406.444				
6.625	-39778.085				
6.625	-73936.725				
6.626	-69264.379				
6.626	-64686.742				
6.626	-74804.898				
6.627	18941.945				
6.627	76778.017				
6.628	67528.034				
6.628	65397.065				
6.628	75231.092				
6.629	-8839.574				
6.629	-78293.373				
6.63	-66738.786				
6.63	-66770.356				
6.63	-74789.113				
6.631	-13590.846				
6.631	77235.781				
6.632	66296.808				
6.632	67433.324				
6.632	73463.177				
6.633	23282.807				
6.633	-76872.727				
6.634	-65696.979				
6.634	-69485.368				
6.634	-70274.616				
6.635	-42871.936				
6.635	69406.444				
6.636	67575.389				
6.636	69185.454				
6.636	69059.175				
6.637	50369.789				
6.637	-65712.764				
6.638	-67970.013				
6.638	-70779.735				
6.638	-65917.969				
6.639	-64039.559				
6.639	50922.262				
6.64	71505.843				
6.64	69248.594				
6.64	65712.764				
6.641	67970.013				
6.641	-43440.194				
6.642	-73179.048				
6.642	-69501.153				
6.642	-64639.387				
6.643	-74236.64				
6.643	23188.098				
6.644	76178.189				
6.644	67827.948				
6.644	65239.216				
6.645	75010.102				
6.645	-13275.146				
6.646	-77930.319				
6.646	-66991.346				
6.646	-66344.163				
6.647	-75183.737				
6.647	-9155.273				
6.648	77583.05				
6.648	66407.302				
6.648	67117.625				
6.649	73936.725				
6.649	19194.504				
6.65	-77551.48				
6.65	-65696.979				
6.65	-69201.239				
6.651	-70969.154				
6.651	-39399.246				
6.652	71063.864				
6.652	67133.41				
6.652	69122.314				
6.653	69595.863				
6.653	47354.863				
6.654	-67812.163				
6.654	-67528.034				
6.654	-70732.38				
6.655	-66454.657				
6.655	-61798.096				
6.656	54047.683				
6.656	70827.09				
6.656	69453.798				
6.657	66012.678				
6.657	66265.238				
6.658	-46960.239				
6.658	-72405.585				
6.658	-69785.283				
6.659	-64576.248				
6.659	-73494.747				
6.66	27181.691				
6.66	75641.501				
6.66	67985.798				
6.661	65207.646				
6.661	74520.769				
6.662	-17537.084				
6.662	-77519.91				
6.662	-67259.69				
6.663	-66075.818				
6.663	-75420.511				
6.664	-4972.261				
6.664	77804.039				
6.664	66486.227				
6.665	66833.496				
6.665	74362.919				
6.666	15074.631				
6.666	-78103.953				
6.666	-65728.549				
6.667	-68917.11				
6.667	-71632.122				
6.668	-35863.416				
6.668	72500.295				
6.668	66896.636				
6.669	68917.11				
6.669	70211.476				
6.67	44182.087				
6.67	-69643.218				
6.67	-67086.055				
6.671	-70590.315				
6.671	-66928.206				
6.672	-59477.707				
6.672	56841.62				
6.672	70243.046				
6.673	69501.153				
6.673	66328.378				
6.674	64434.183				
6.674	-50211.939				
6.674	-71679.477				
6.675	-70022.057				
6.675	-64592.033				
6.676	-72595.004				
6.676	31096.36				
6.676	75152.167				
6.677	68301.497				
6.677	65176.076				
6.678	73952.51				
6.678	-21625.387				
6.678	-77014.792				
6.679	-67622.744				
6.679	-65681.194				
6.68	-75609.931				
6.68	-631.398				
6.68	77835.609				
6.681	66659.862				
6.681	66549.367				
6.682	74757.543				
6.682	10875.833				
6.682	-78467.007				
6.683	-65791.689				
6.683	-68490.916				
6.684	-72295.09				
6.684	-32201.307				
6.684	73715.736				
6.685	66644.077				
6.685	68711.906				
6.686	70811.305				
6.686	40835.677				
6.686	-71363.778				
6.687	-66707.216				
6.687	-70527.175				
6.688	-67449.109				
6.688	-56920.545				
6.688	59477.707				
6.689	69627.433				
6.689	69516.938				
6.69	66675.647				
6.69	62350.569				
6.69	-53353.145				
6.691	-70984.939				
6.691	-70258.831				
6.692	-64686.742				
6.692	-71490.058				
6.692	34805.824				
6.693	74520.769				
6.693	68443.561				
6.694	65081.366				
6.694	73368.467				
6.694	-25666.336				
6.695	-76493.888				
6.695	-68033.153				
6.696	-65397.065				
6.696	-75688.855				
6.696	3662.109				
6.697	77788.254				
6.697	66817.711				
6.698	66265.238				
6.698	75010.102				
6.698	6692.821				
6.699	-78703.782				
6.699	-65933.754				
6.7	-68143.647				
6.7	-72926.488				
6.7	-28255.068				
6.701	74868.038				
6.701	66470.442				
6.702	68411.992				
6.702	71316.423				
6.702	37489.266				
6.703	-72847.564				
6.703	-66375.732				
6.704	-70385.111				
6.704	-67922.658				
6.704	-54410.737				
6.705	61892.805				
6.705	69090.745				
6.706	69516.938				
6.706	67054.485				
6.706	60219.6				
6.707	-56178.652				
6.707	-70353.541				
6.708	-70416.681				
6.708	-64891.947				
6.708	-70274.616				
6.709	38499.503				
6.709	73857.801				
6.71	68711.906				
6.71	65207.646				
6.71	72516.08				
6.711	-29628.359				
6.711	-75799.35				
6.712	-68348.852				
6.712	-65160.291				
6.712	-75641.501				
6.713	7750.413				
6.713	77551.48				
6.714	66975.561				
6.714	66028.463				
6.714	75136.382				
6.715	2620.302				
6.715	-78751.137				
6.716	-66060.033				
6.716	-67701.669				
6.716	-73447.392				
6.717	-24435.109				
6.717	75641.501				
6.718	66344.163				
6.718	68175.217				
6.718	71995.176				
6.719	33716.662				
6.719	-74189.285				
6.72	-66123.173				
6.72	-70211.476				
6.72	-68538.271				
6.721	-51522.091				
6.721	64181.624				
6.722	68632.981				
6.722	69485.368				
6.722	67575.389				
6.723	57867.642				
6.723	-58956.804				
6.724	-69690.573				
6.724	-70621.885				
6.724	-65128.721				
6.725	-68838.185				
6.725	42035.333				
6.726	73226.403				
6.726	68948.68				
6.726	65239.216				
6.727	71553.197				
6.727	-33511.458				
6.728	-75073.242				
6.728	-68664.551				
6.728	-64939.302				
6.729	-75452.081				
6.729	11980.78				
6.73	77314.706				
6.73	67149.195				
6.73	65839.044				
6.731	75231.092				
6.731	-1704.775				
6.732	-78624.857				
6.732	-66312.593				
6.732	-67275.475				
6.733	-74110.36				
6.733	-20409.946				
6.734	76399.178				
6.734	66312.593				
6.734	67954.228				
6.735	72595.004				
6.735	29912.488				
6.736	-75357.371				
6.736	-65917.969				
6.736	-69958.917				
6.737	-69248.594				
6.737	-48459.809				
6.738	66296.808				
6.738	68191.002				
6.738	69501.153				
6.739	68096.292				
6.739	55278.91				
6.74	-61656.031				
6.74	-68996.035				
6.74	-70700.81				
6.741	-65349.71				
6.741	-67307.045				
6.742	45571.163				
6.742	72500.295				
6.742	69059.175				
6.743	65381.28				
6.743	70385.111				
6.744	-37284.062				
6.744	-74426.059				
6.744	-68996.035				
6.745	-64765.667				
6.745	-75167.952				
6.746	16132.223				
6.746	77030.577				
6.746	67385.969				
6.747	65586.485				
6.747	75183.737				
6.748	-5998.283				
6.748	-78467.007				
6.748	-66533.582				
6.749	-66959.776				
6.749	-74568.124				
6.75	-16353.213				
6.75	76999.007				
6.75	66202.098				
6.751	67622.744				
6.751	73115.908				
6.752	26076.744				
6.752	-76241.329				
6.752	-65775.904				
6.753	-69769.498				
6.753	-69848.422				
6.754	-45381.743				
6.754	68159.432				
6.754	67670.099				
6.755	69343.304				
6.755	68617.196				
6.756	52642.822				
6.756	-63897.495				
6.756	-68396.207				
6.757	-70748.165				
6.757	-65696.979				
6.758	-65507.56				
6.758	48649.229				
6.758	71916.251				
6.759	69185.454				
6.759	65554.915				
6.76	69043.39				
6.76	-40930.386				
6.76	-73715.736				
6.761	-69311.734				
6.761	-64623.603				
6.762	-74678.618				
6.762	20315.236				
6.762	76541.243				
6.763	67654.314				
6.763	65460.205				
6.764	75073.242				
6.764	-10323.36				
6.764	-78214.448				
6.765	-66896.636				
6.765	-66644.077				
6.766	-74899.608				
6.766	-12296.479				
6.766	77425.2				
6.767	66249.453				
6.767	67433.324				
6.768	73605.241				
6.768	22304.14				
6.768	-76999.007				
6.769	-65728.549				
6.769	-69390.659				
6.77	-70511.39				
6.77	-42003.763				
6.77	69895.777				
6.771	67322.83				
6.771	69217.024				
6.772	69185.454				
6.772	49643.681				
6.772	-66233.668				
6.773	-67938.443				
6.773	-70716.595				
6.774	-66044.248				
6.774	-63423.946				
6.774	51853.575				
6.775	71363.778				
6.775	69311.734				
6.776	65775.904				
6.776	67512.249				
6.776	-44450.431				
6.777	-73021.198				
6.777	-69690.573				
6.778	-64576.248				
6.778	-74015.65				
6.778	24198.335				
6.779	76083.479				
6.779	67859.518				
6.78	65270.786				
6.78	74789.113				
6.78	-14348.523				
6.781	-77835.609				
6.781	-67133.41				
6.782	-66281.023				
6.782	-75278.447				
6.782	-8066.112				
6.783	77614.62				
6.783	66344.163				
6.784	67086.055				
6.784	74078.79				
6.784	18152.697				
6.785	-77661.975				
6.785	-65665.409				
6.786	-69074.96				
6.786	-71127.004				
6.786	-38609.998				
6.787	71458.488				
6.787	67022.916				
6.788	69011.82				
6.788	69722.143				
6.788	46565.615				
6.789	-68191.002				
6.789	-67449.109				
6.79	-70748.165				
6.79	-66470.442				
6.79	-61308.762				
6.791	54758.006				
6.791	70700.81				
6.792	69469.583				
6.792	66060.033				
6.792	65791.689				
6.793	-47828.411				
6.793	-72231.95				
6.794	-69864.207				
6.794	-64592.033				
6.794	-73289.542				
6.795	28144.573				
6.795	75594.146				
6.796	68080.507				
6.796	65223.431				
6.796	74394.489				
6.797	-18515.751				
6.797	-77330.491				
6.798	-67401.754				
6.798	-65917.969				
6.798	-75499.436				
6.799	-3898.884				
6.799	77772.469				
6.8	66486.227				
6.8	66801.926				
6.8	74426.059				
6.801	14032.824				
6.801	-78182.878				
6.802	-65665.409				
6.802	-68743.476				
6.802	-71742.617				
6.803	-34837.394				
6.803	72879.134				
6.804	66801.926				
6.804	68790.83				
6.804	70337.756				
6.805	43282.344				
6.805	-70164.121				
6.806	-67007.131				
6.806	-70669.24				
6.806	-67070.27				
6.807	-58798.954				
6.807	57630.868				
6.808	70037.842				
6.808	69501.153				
6.808	66359.947				
6.809	63865.925				
6.809	-51143.252				
6.81	-71458.488				
6.81	-70132.552				
6.81	-64623.603				
6.811	-72279.305				
6.811	32122.382				
6.812	74946.963				
6.812	68301.497				
6.812	65112.936				
6.813	73826.231				
6.813	-22809.259				
6.814	-76841.157				
6.814	-67717.454				
6.814	-65618.055				
6.815	-75641.501				
6.815	631.398				
6.816	77867.179				
6.816	66596.722				
6.816	66470.442				
6.817	74789.113				
6.817	9739.317				
6.818	-78561.717				
6.818	-65823.259				
6.818	-68411.992				
6.819	-72468.725				
6.819	-31096.36				
6.82	73999.865				
6.82	66628.292				
6.82	68569.841				
6.821	70984.939				
6.821	39857.009				
6.822	-71789.972				
6.822	-66596.722				
6.822	-70511.39				
6.823	-67606.959				
6.823	-56210.222				
6.824	60235.385				
6.824	69453.798				
6.824	69469.583				
6.825	66786.141				
6.825	61719.171				
6.826	-54252.888				
6.826	-70732.38				
6.826	-70211.476				
6.827	-64702.527				
6.827	-71158.574				
6.828	36037.05				
6.828	74283.994				
6.828	68569.841				
6.829	65065.581				
6.829	73163.263				
6.83	-26692.358				
6.83	-76257.114				
6.83	-68096.292				
6.831	-65333.925				
6.831	-75704.64				
6.832	4593.422				
6.832	77756.684				
6.832	66786.141				
6.833	66281.023				
6.833	75073.242				
6.834	5808.863				
6.834	-78703.782				
6.834	-65917.969				
6.835	-68033.153				
6.835	-73068.553				
6.836	-27450.035				
6.836	75010.102				
6.836	66470.442				
6.837	68317.282				
6.837	71584.767				
6.838	36479.029				
6.838	-73210.618				
6.838	-66265.238				
6.839	-70400.896				
6.839	-68112.077				
6.84	-53621.489				
6.84	62492.634				
6.84	68901.325				
6.841	69501.153				
6.841	67164.98				
6.842	59651.342				
6.842	-56920.545				
6.842	-70116.767				
6.843	-70448.251				
6.843	-64907.732				
6.844	-69879.992				
6.844	39446.601				
6.844	73715.736				
6.845	68711.906				
6.845	65112.936				
6.846	72326.66				
6.846	-30543.886				
6.846	-75641.501				
6.847	-68396.207				
6.847	-65081.366				
6.848	-75625.716				
6.848	8839.574				
6.848	77519.91				
6.849	66975.561				
6.849	65981.109				
6.85	75215.307				
6.85	1515.356				
6.85	-78672.212				
6.851	-66138.958				
6.851	-67606.959				
6.852	-73668.381				
6.852	-23456.442				
6.852	75862.49				
6.853	66344.163				
6.853	68127.862				
6.854	72153.026				
6.854	32864.275				
6.854	-74536.554				
6.855	-66028.463				
6.855	-70164.121				
6.856	-68696.121				
6.856	-50780.198				
6.856	64686.742				
6.857	68490.916				
6.857	69485.368				
6.858	67638.529				
6.858	57188.889				
6.858	-59714.482				
6.859	-69501.153				
6.859	-70574.53				
6.86	-65112.936				
6.86	-68411.992				
6.86	42887.721				
6.861	73068.553				
6.861	68917.11				
6.862	65255.001				
6.862	71284.853				
6.862	-34395.415				
6.863	-74994.317				
6.863	-68696.121				
6.864	-64939.302				
6.864	-75388.941				
6.864	12880.523				
6.865	77204.211				
6.865	67196.55				
6.866	65744.334				
6.866	75278.447				
6.866	-2730.797				
6.867	-78640.642				
6.867	-66296.808				
6.868	-67259.69				
6.868	-74157.715				
6.868	-19525.988				
6.869	76557.028				
6.869	66328.378				
6.87	67827.948				
6.87	72626.574				
6.87	29107.456				
6.871	-75594.146				
6.871	-65870.614				
6.872	-69911.562				
6.872	-69343.304				
6.872	-47638.992				
6.873	66754.571				
6.873	68064.723				
6.874	69406.444				
6.874	68159.432				
6.874	54615.942				
6.875	-62224.289				
6.875	-68885.54				
6.876	-70669.24				
6.876	-65460.205				
6.876	-66723.001				
6.877	46281.486				
6.877	72421.37				
6.878	69153.884				
6.878	65428.635				
6.878	70037.842				
6.879	-38183.804				
6.879	-74252.425				
6.88	-69027.605				
6.88	-64749.882				
6.88	-75057.457				
6.881	17205.6				
6.881	76809.587				
6.882	67449.109				
6.882	65507.56				
6.882	75167.952				
6.883	-7024.305				
6.883	-78467.007				
6.884	-66596.722				
6.884	-66865.066				
6.884	-74647.048				
6.885	-15342.975				
6.885	77093.716				
6.886	66344.163				
6.886	67559.604				
6.886	73226.403				
6.887	25177.002				
6.887	-76509.673				
6.888	-65807.474				
6.888	-69643.218				
6.888	-70053.627				
6.889	-44339.936				
6.889	68711.906				
6.89	67654.314				
6.89	69295.949				
6.89	68727.691				
6.891	51711.51				
6.891	-64655.172				
6.892	-68254.142				
6.892	-70779.735				
6.892	-65823.259				
6.893	-64891.947				
6.893	49533.186				
6.894	71711.047				
6.894	69264.379				
6.894	65649.625				
6.895	68648.766				
6.895	-41924.838				
6.896	-73526.317				
6.896	-69374.874				
6.896	-64623.603				
6.897	-74552.339				
6.897	21357.043				
6.898	76414.963				
6.898	67701.669				
6.898	65397.065				
6.899	74994.317				
6.899	-11349.382				
6.9	-78214.448				
6.9	-66865.066				
6.9	-66486.227				
6.901	-75025.887				
6.901	-11065.253				
6.902	77551.48				
6.902	66328.378				
6.902	67259.69				
6.903	73763.091				
6.903	21136.054				
6.904	-77298.921				
6.904	-65744.334				
6.904	-69343.304				
6.905	-70685.025				
6.905	-41056.666				
6.906	70369.326				
6.906	67212.335				
6.906	69248.594				
6.907	69280.164				
6.907	48917.573				
6.908	-66770.356				
6.908	-67812.163				
6.908	-70732.38				
6.909	-66217.883				
6.909	-62903.042				
6.91	52548.113				
6.91	71158.574				
6.91	69343.304				
6.911	65823.259				
6.911	67101.84				
6.912	-45334.388				
6.912	-72800.209				
6.912	-69674.788				
6.913	-64592.033				
6.913	-73936.725				
6.914	25240.142				
6.914	75957.2				
6.914	67922.658				
6.915	65318.14				
6.915	74662.833				
6.916	-15358.76				
6.916	-77819.824				
6.916	-67212.335				
6.917	-66138.958				
6.917	-75388.941				
6.918	-7040.09				
6.918	77756.684				
6.918	66407.302				
6.919	67022.916				
6.919	74189.285				
6.92	17142.46				
6.92	-77835.609				
6.92	-65744.334				
6.921	-68980.25				
6.921	-71300.638				
6.922	-37662.901				
6.922	71837.327				
6.922	66959.776				
6.923	68996.035				
6.923	69943.132				
6.924	45729.012				
6.924	-68743.476				
6.924	-67338.615				
6.925	-70685.025				
6.925	-66659.862				
6.926	-60661.579				
6.926	55563.039				
6.926	70479.821				
6.927	69485.368				
6.927	66170.528				
6.928	65333.925				
6.928	-48665.014				
6.928	-72074.101				
6.929	-69958.917				
6.929	-64623.603				
6.93	-73021.198				
6.93	29217.95				
6.93	75373.156				
6.931	68175.217				
6.931	65191.861				
6.932	74362.919				
6.932	-19589.128				
6.932	-77298.921				
6.933	-67512.249				
6.933	-65823.259				
6.934	-75578.361				
6.934	-2715.012				
6.934	77867.179				
6.935	66502.012				
6.935	66659.862				
6.936	74536.554				
6.936	13006.802				
6.936	-78261.803				
6.937	-65712.764				
6.937	-68664.551				
6.938	-71963.606				
6.938	-33953.436				
6.938	73179.048				
6.939	66754.571				
6.939	68759.261				
6.94	70495.605				
6.94	42414.172				
6.94	-70606.1				
6.941	-66880.851				
6.941	-70621.885				
6.942	-67164.98				
6.942	-58325.406				
6.942	58246.481				
6.943	69943.132				
6.943	69548.508				
6.944	66533.582				
6.944	63455.516				
6.944	-51869.36				
6.945	-71363.778				
6.945	-70195.691				
6.946	-64670.957				
6.946	-72089.886				
6.946	32990.554				
6.947	74820.683				
6.947	68396.207				
6.948	65112.936				
6.948	73699.951				
6.948	-23645.861				
6.949	-76730.662				
6.949	-67827.948				
6.95	-65523.345				
6.95	-75625.716				
6.95	1262.796				
6.951	77788.254				
6.951	66644.077				
6.952	66486.227				
6.952	74836.468				
6.952	8902.714				
6.953	-78530.147				
6.953	-65823.259				
6.954	-68317.282				
6.954	-72595.004				
6.954	-30212.402				
6.955	74331.349				
6.955	66580.937				
6.956	68601.411				
6.956	71048.079				
6.956	39178.256				
6.957	-72105.671				
6.957	-66533.582				
6.958	-70542.96				
6.958	-67685.884				
6.958	-55799.813				
6.959	60740.504				
6.959	69359.089				
6.96	69564.293				
6.96	66928.206				
6.96	61419.257				
6.961	-54568.587				
6.961	-70685.025				
6.962	-70432.466				
6.962	-64797.237				
6.962	-71000.724				
6.963	36542.169				
6.963	74252.425				
6.964	68585.626				
6.964	65191.861				
6.964	72910.703				
6.965	-27513.175				
6.965	-76130.834				
6.966	-68191.002				
6.966	-65286.571				
6.966	-75704.64				
6.967	5430.024				
6.967	77740.899				
6.968	66817.711				
6.968	66186.313				
6.968	75041.672				
6.969	4845.981				
6.969	-78687.997				
6.97	-65996.894				
6.97	-67985.798				
6.97	-73147.478				
6.971	-26581.863				
6.971	75231.092				
6.972	66407.302				
6.972	68333.067				
6.972	71679.477				
6.973	35831.846				
6.973	-73526.317				
6.974	-66281.023				
6.974	-70369.326				
6.974	-68254.142				
6.975	-53132.156				
6.975	62934.612				
6.976	68838.185				
6.976	69548.508				
6.976	67370.185				
6.977	59209.363				
6.977	-57441.448				
6.978	-69974.702				
6.978	-70527.175				
6.978	-64891.947				
6.979	-69690.573				
6.979	40093.784				
6.98	73589.456				
6.98	68790.83				
6.98	65191.861				
6.981	72153.026				
6.981	-31238.424				
6.982	-75578.361				
6.982	-68490.916				
6.982	-65002.441				
6.983	-75578.361				
6.983	9439.403				
6.984	77535.695				
6.984	67070.27				
6.984	65886.399				
6.985	75215.307				
6.985	789.248				
6.986	-78672.212				
6.986	-66170.528				
6.986	-67638.529				
6.987	-73715.736				
6.987	-22919.754				
6.988	76036.124				
6.988	66328.378				
6.988	68096.292				
6.989	72263.52				
6.989	32359.156				
6.99	-74631.263				
6.99	-66060.033				
6.99	-70100.982				
6.991	-68806.615				
6.991	-50369.789				
6.992	65002.441				
6.992	68364.637				
6.992	69438.014				
6.993	67780.593				
6.993	56920.545				
6.994	-60077.536				
6.994	-69390.659				
6.994	-70653.455				
6.995	-65128.721				
6.995	-68269.927				
6.996	43392.839				
6.996	72958.058				
6.996	68948.68				
6.997	65333.925				
6.997	71063.864				
6.998	-35011.028				
6.998	-74836.468				
6.998	-68790.83				
6.999	-64860.377				
6.999	-75341.586				
7	13606.631				
7	77172.641				
7	67228.12				
7.001	65728.549				
7.001	75341.586				
7.002	-3314.84				
7.002	-78561.717				
7.002	-66359.947				
7.003	-67243.905				
7.003	-74220.855				
7.004	-18878.805				
7.004	76667.523				
7.004	66281.023				
7.005	67812.163				
7.005	72737.069				
7.006	28554.982				
7.006	-75704.64				
7.006	-65886.399				
7.007	-69895.777				
7.007	-69422.229				
7.008	-47307.508				
7.008	67038.7				
7.008	68017.368				
7.009	69422.229				
7.009	68285.712				
7.01	54300.242				
7.01	-62508.419				
7.01	-68743.476				
7.011	-70779.735				
7.011	-65475.99				
7.012	-66596.722				
7.012	46612.97				
7.012	72358.23				
7.013	69059.175				
7.013	65460.205				
7.014	69974.702				
7.014	-38578.428				
7.014	-74141.93				
7.015	-69106.529				
7.015	-64734.097				
7.016	-75041.672				
7.016	17426.589				
7.016	76841.157				
7.017	67480.679				
7.017	65570.7				
7.018	75231.092				
7.018	-7229.509				
7.018	-78388.083				
7.019	-66596.722				
7.019	-66833.496				
7.02	-74678.618				
7.02	-15011.491				
7.02	77077.931				
7.021	66344.163				
7.021	67480.679				
7.022	73289.542				
7.022	24766.593				
7.022	-76620.168				
7.023	-65760.119				
7.023	-69659.003				
7.024	-70006.272				
7.024	-44197.872				
7.024	68775.045				
7.025	67575.389				
7.025	69311.734				
7.026	68790.83				
7.026	51664.155				
7.026	-64781.452				
7.027	-68206.787				
7.027	-70748.165				
7.028	-65744.334				
7.028	-64891.947				
7.028	49580.541				
7.029	71758.402				
7.029	69248.594				
7.03	65539.13				
7.03	68696.121				
7.03	-41877.483				
7.031	-73447.392				
7.031	-69406.444				
7.032	-64686.742				
7.032	-74504.984				
7.032	21309.688				
7.033	76383.393				
7.033	67670.099				
7.034	65349.71				
7.034	75025.887				
7.034	-11380.952				
7.035	-78167.093				
7.035	-66880.851				
7.036	-66502.012				
7.036	-75025.887				
7.036	-11002.113				
7.037	77504.125				
7.037	66375.732				
7.038	67307.045				
7.038	73731.521				
7.038	21009.774				
7.039	-77362.061				
7.039	-65665.409				
7.04	-69359.089				
7.04	-70653.455				
7.04	-40993.526				
7.041	70353.541				
7.041	67275.475				
7.042	69201.239				
7.042	69295.949				
7.042	48728.154				
7.043	-66833.496				
7.043	-67780.593				
7.044	-70700.81				
7.044	-66186.313				
7.044	-62871.473				
7.045	52642.822				
7.045	71063.864				
7.046	69374.874				
7.046	65854.829				
7.046	67070.27				
7.047	-45429.098				
7.047	-72658.144				
7.048	-69659.003				
7.048	-64592.033				
7.048	-73810.446				
7.049	25429.561				
7.049	75830.92				
7.05	67922.658				
7.05	65255.001				
7.05	74725.973				
7.051	-15548.18				
7.051	-77725.114				
7.052	-67164.98				
7.052	-66154.743				
7.052	-75310.017				
7.053	-6898.025				
7.053	77725.114				
7.054	66438.872				
7.054	66975.561				
7.054	74157.715				
7.055	17110.89				
7.055	-77882.964				
7.056	-65649.625				
7.056	-69043.39				
7.056	-71316.423				
7.057	-37536.621				
7.057	71789.972				
7.058	66975.561				
7.058	68980.25				
7.058	69911.562				
7.059	45713.227				
7.059	-68790.83				
7.06	-67259.69				
7.06	-70669.24				
7.06	-66612.507				
7.061	-60614.224				
7.061	55484.114				
7.062	70432.466				
7.062	69422.229				
7.062	66154.743				
7.063	65381.28				
7.063	-48586.089				
7.064	-72089.886				
7.064	-69832.637				
7.064	-64623.603				
7.065	-72973.843				
7.065	29186.38				
7.066	75420.511				
7.066	68143.647				
7.066	65207.646				
7.067	74283.994				
