Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
4.468	-60929.923				
4.468	-76604.383				
4.468	-17237.17				
4.469	77093.716				
4.469	65949.539				
4.47	71979.391				
4.47	64734.097				
4.47	69438.014				
4.471	55278.91				
4.471	-53447.855				
4.472	-76051.909				
4.472	-65823.259				
4.472	-72815.994				
4.473	-61403.472				
4.473	-76178.189				
4.474	-473.549				
4.474	80534.836				
4.474	63771.215				
4.475	73715.736				
4.475	62145.365				
4.476	73005.413				
4.476	42808.796				
4.476	-64528.893				
4.477	-72579.219				
4.477	-67796.378				
4.478	-70811.305				
4.478	-62997.752				
4.478	-73400.037				
4.479	16400.567				
4.479	81324.084				
4.48	62839.903				
4.48	74615.479				
4.48	60377.45				
4.481	75815.135				
4.481	27986.724				
4.482	-72784.424				
4.482	-69217.024				
4.482	-70053.627				
4.483	-68396.207				
4.483	-65586.485				
4.484	-67954.228				
4.484	32643.285				
4.484	79950.793				
4.485	63108.247				
4.485	74457.629				
4.486	59777.622				
4.486	77077.931				
4.486	11728.221				
4.487	-78135.523				
4.487	-66533.582				
4.488	-72089.886				
4.488	-65791.689				
4.488	-68711.906				
4.489	-59682.912				
4.489	47244.368				
4.49	77188.426				
4.49	64513.108				
4.49	73131.693				
4.491	60393.235				
4.491	76241.329				
4.492	-4940.691				
4.492	-80787.396				
4.492	-64765.667				
4.493	-73573.672				
4.493	-63455.516				
4.494	-71932.036				
4.494	-48696.584				
4.494	59588.202				
4.495	73573.672				
4.495	66628.292				
4.496	70953.369				
4.496	62382.139				
4.496	72863.349				
4.497	-21704.312				
4.497	-81039.955				
4.498	-63960.634				
4.498	-74283.994				
4.498	-61750.741				
4.499	-74773.328				
4.499	-35279.373				
4.5	69374.874				
4.5	69769.498				
4.5	69169.669				
4.501	68206.787				
4.501	65270.786				
4.502	66486.227				
4.502	-37441.911				
4.502	-79445.675				
4.503	-64323.688				
4.503	-74220.855				
4.504	-61056.203				
4.504	-76493.888				
4.504	-19936.397				
4.505	76193.974				
4.505	66470.442				
4.506	71647.907				
4.506	65318.14				
4.506	68790.83				
4.507	57236.244				
4.507	-51222.176				
4.508	-76588.598				
4.508	-65586.485				
4.508	-73115.908				
4.509	-61245.622				
4.509	-76414.963				
4.51	-3267.486				
4.51	80140.212				
4.51	64055.344				
4.511	73463.177				
4.511	62587.343				
4.512	72342.445				
4.512	45318.604				
4.512	-62697.838				
4.513	-73289.542				
4.513	-67464.894				
4.514	-71269.068				
4.514	-62666.268				
4.514	-74157.715				
4.515	13369.856				
4.515	81371.439				
4.516	62903.042				
4.516	74583.909				
4.516	60630.009				
4.517	75310.017				
4.517	30954.295				
4.518	-71458.488				
4.518	-69879.992				
4.518	-69611.648				
4.519	-68822.4				
4.519	-65065.581				
4.52	-69185.454				
4.52	29581.004				
4.52	80345.417				
4.521	62887.258				
4.521	74536.554				
4.522	59793.407				
4.522	76920.082				
4.522	15074.631				
4.523	-77330.491				
4.523	-66975.561				
4.524	-71711.047				
4.524	-66296.808				
4.524	-68127.862				
4.525	-61513.967				
4.525	44592.496				
4.526	77804.039				
4.526	64150.054				
4.526	73415.822				
4.527	60188.03				
4.527	76525.458				
4.528	-1688.99				
4.528	-80471.697				
4.528	-64970.871				
4.529	-73352.682				
4.529	-63913.28				
4.53	-71363.778				
4.53	-50969.617				
4.53	57457.233				
4.531	74268.21				
4.531	66217.883				
4.532	71411.133				
4.532	61845.451				
4.532	73652.596				
4.533	-18752.526				
4.533	-81166.235				
4.534	-64023.774				
4.534	-74252.425				
4.534	-62019.085				
4.535	-74315.564				
4.535	-37931.245				
4.536	67780.593				
4.536	70479.821				
4.536	68696.121				
4.537	68696.121				
4.537	64639.387				
4.538	67891.088				
4.538	-34505.91				
4.538	-79903.438				
4.539	-64118.484				
4.539	-74268.21				
4.54	-61087.773				
4.54	-76304.469				
4.54	-22840.829				
4.541	75167.952				
4.541	67038.7				
4.542	71174.358				
4.542	65791.689				
4.542	68127.862				
4.543	59162.008				
4.543	-48917.573				
4.544	-77204.211				
4.544	-65255.001				
4.544	-73431.607				
4.545	-61087.773				
4.545	-76588.598				
4.546	-6392.906				
4.546	79619.309				
4.546	64418.398				
4.547	73194.833				
4.547	63060.892				
4.548	71837.327				
4.548	47496.927				
4.548	-60850.998				
4.549	-73873.586				
4.549	-67101.84				
4.55	-71616.337				
4.55	-62397.924				
4.55	-74741.758				
4.551	10339.145				
4.551	81355.654				
4.552	63013.537				
4.552	74394.489				
4.552	60898.353				
4.553	74931.178				
4.553	33527.243				
4.554	-70179.906				
4.554	-70416.681				
4.554	-69153.884				
4.555	-69327.519				
4.555	-64576.248				
4.556	-70258.831				
4.556	26976.487				
4.556	80692.686				
4.557	62871.473				
4.557	74631.263				
4.558	59824.976				
4.558	76793.802				
4.558	17742.289				
4.559	-76604.383				
4.559	-67370.185				
4.56	-71395.348				
4.56	-66675.647				
4.56	-67606.959				
4.561	-62966.182				
4.561	42303.677				
4.562	78293.373				
4.562	63897.495				
4.562	73699.951				
4.563	59998.611				
4.563	76793.802				
4.564	1026.022				
4.564	-80061.288				
4.564	-65176.076				
4.565	-73115.908				
4.565	-64276.334				
4.566	-70795.52				
4.566	-52911.166				
4.566	55499.899				
4.567	74852.253				
4.567	65839.044				
4.568	71884.681				
4.568	61513.967				
4.568	74331.349				
4.569	-15848.094				
4.569	-81166.235				
4.57	-64039.559				
4.57	-74220.855				
4.57	-62224.289				
4.571	-73905.156				
4.571	-40077.999				
4.572	66233.668				
4.572	71032.294				
4.572	68254.142				
4.573	69232.809				
4.573	64134.269				
4.574	69059.175				
4.574	-32075.027				
4.574	-80203.352				
4.575	-64039.559				
4.575	-74299.779				
4.576	-61150.913				
4.576	-76067.694				
4.576	-25397.991				
4.577	74205.07				
4.577	67591.174				
4.578	70811.305				
4.578	66217.883				
4.578	67543.819				
4.579	60787.859				
4.579	-46628.755				
4.58	-77756.684				
4.58	-65034.011				
4.58	-73573.672				
4.581	-60945.708				
4.581	-76635.953				
4.582	-9092.134				
4.582	79082.621				
4.582	64813.022				
4.583	72879.134				
4.583	63455.516				
4.584	71237.498				
4.584	49596.326				
4.584	-59130.438				
4.585	-74489.199				
4.585	-66770.356				
4.586	-72010.961				
4.586	-62082.225				
4.586	-75167.952				
4.587	7718.843				
4.587	81229.374				
4.588	63202.957				
4.588	74362.919				
4.588	61150.913				
4.589	74473.414				
4.589	35973.911				
4.59	-68806.615				
4.59	-70953.369				
4.59	-68917.11				
4.591	-69753.713				
4.591	-64150.054				
4.592	-71174.358				
4.592	24293.045				
4.592	80929.46				
4.593	62839.903				
4.593	74647.048				
4.594	59935.471				
4.594	76635.953				
4.594	20441.516				
4.595	-75688.855				
4.595	-67843.733				
4.596	-71111.219				
4.596	-67117.625				
4.596	-67101.84				
4.597	-64323.688				
4.597	39872.794				
4.598	78830.061				
4.598	63676.505				
4.598	73952.51				
4.599	59888.116				
4.599	76983.222				
4.6	3883.099				
4.6	-79729.804				
4.6	-65539.13				
4.601	-72847.564				
4.601	-64670.957				
4.602	-70321.971				
4.602	-54789.576				
4.602	53353.145				
4.603	75436.296				
4.603	65428.635				
4.604	72200.381				
4.604	61135.128				
4.604	74978.532				
4.605	-13054.157				
4.605	-81182.019				
4.606	-64150.054				
4.606	-74031.435				
4.606	-62555.774				
4.607	-73368.467				
4.607	-42587.806				
4.608	64639.387				
4.608	71711.047				
4.608	67812.163				
4.609	69722.143				
4.609	63597.58				
4.61	70164.121				
4.61	-29328.445				
4.61	-80455.912				
4.611	-63976.419				
4.611	-74362.919				
4.612	-61229.837				
4.612	-75751.995				
4.612	-28097.218				
4.613	73021.198				
4.613	68064.723				
4.614	70369.326				
4.614	66770.356				
4.614	66833.496				
4.615	62445.279				
4.615	-44261.012				
4.616	-78261.803				
4.616	-64828.807				
4.616	-73842.016				
4.617	-60945.708				
4.617	-76651.738				
4.618	-12091.275				
4.618	78467.007				
4.618	65207.646				
4.619	72563.434				
4.619	63850.14				
4.62	70542.96				
4.62	51695.725				
4.62	-57188.889				
4.621	-75010.102				
4.621	-66486.227				
4.622	-72326.66				
4.622	-61766.526				
4.622	-75594.146				
4.623	4656.561				
4.623	81055.74				
4.624	63392.376				
4.624	74094.575				
4.624	61482.397				
4.625	73936.725				
4.625	38641.568				
4.626	-67243.905				
4.626	-71616.337				
4.626	-68459.346				
4.627	-70116.767				
4.627	-63755.43				
4.628	-72105.671				
4.628	21388.613				
4.628	81134.665				
4.629	62792.548				
4.629	74710.188				
4.63	60077.536				
4.63	76351.823				
4.63	23267.022				
4.631	-74631.263				
4.631	-68333.067				
4.632	-70700.81				
4.632	-67543.819				
4.632	-66502.012				
4.633	-65744.334				
4.633	37189.352				
4.634	79256.255				
4.634	63423.946				
4.634	74126.145				
4.635	59840.761				
4.635	77062.146				
4.636	6755.96				
4.636	-79208.9				
4.636	-65870.614				
4.637	-72626.574				
4.637	-65065.581				
4.638	-69706.358				
4.638	-56636.416				
4.638	51190.606				
4.639	76115.049				
4.639	65160.291				
4.64	72531.865				
4.64	60866.783				
4.64	75515.221				
4.641	-10228.65				
4.641	-81071.525				
4.642	-64386.828				
4.642	-73889.371				
4.642	-62871.473				
4.643	-72942.273				
4.643	-44829.27				
4.644	62903.042				
4.644	72374.015				
4.644	67385.969				
4.645	70164.121				
4.645	63139.817				
4.646	71174.358				
4.646	-26676.573				
4.646	-80692.686				
4.647	-63960.634				
4.647	-74394.489				
4.648	-61450.827				
4.648	-75467.866				
4.648	-30733.306				
4.649	71758.402				
4.649	68696.121				
4.65	69927.347				
4.65	67259.69				
4.65	66281.023				
4.651	63992.204				
4.651	-41735.419				
4.652	-78656.427				
4.652	-64497.323				
4.652	-73936.725				
4.653	-60945.708				
4.653	-76620.168				
4.654	-15027.276				
4.654	77725.114				
4.654	65602.27				
4.655	72231.95				
4.655	64434.183				
4.656	69974.702				
4.656	53858.264				
4.656	-55057.92				
4.657	-75594.146				
4.657	-66107.388				
4.658	-72579.219				
4.658	-61577.106				
4.658	-75972.985				
4.659	1720.56				
4.659	80771.611				
4.66	63597.58				
4.66	73984.08				
4.66	61892.805				
4.661	73400.037				
4.661	41088.236				
4.662	-65696.979				
4.662	-72216.165				
4.662	-68112.077				
4.663	-70558.745				
4.663	-63313.451				
4.664	-72926.488				
4.664	18484.181				
4.664	81308.299				
4.665	62839.903				
4.665	74662.833				
4.666	60251.17				
4.666	76020.339				
4.666	26218.809				
4.667	-73573.672				
4.667	-68885.54				
4.668	-70306.186				
4.668	-68143.647				
4.668	-65965.324				
4.669	-67164.98				
4.669	34363.845				
4.67	79792.943				
4.67	63187.172				
4.67	74315.564				
4.671	59761.837				
4.671	77093.716				
4.672	9912.951				
4.672	-78593.287				
4.672	-66233.668				
4.673	-72263.52				
4.673	-65554.915				
4.674	-69074.96				
4.674	-58593.75				
4.674	48759.724				
4.675	76762.232				
4.675	64765.667				
4.676	72973.843				
4.676	60535.299				
4.676	75972.985				
4.677	-7055.875				
4.677	-80945.245				
4.678	-64528.893				
4.678	-73715.736				
4.678	-63250.311				
4.679	-72326.66				
4.679	-47244.368				
4.68	60882.568				
4.68	73115.908				
4.68	66975.561				
4.681	70716.595				
4.681	62634.698				
4.682	72216.165				
4.682	-23614.291				
4.682	-80897.89				
4.683	-63929.065				
4.683	-74394.489				
4.684	-61687.601				
4.684	-75089.027				
4.684	-33511.458				
4.685	70306.186				
4.685	69374.874				
4.686	69422.229				
4.686	67827.948				
4.686	65712.764				
4.687	65554.915				
4.687	-39083.547				
4.688	-79193.115				
4.688	-64402.613				
4.688	-74078.79				
4.689	-60961.493				
4.689	-76557.028				
4.69	-18010.633				
4.69	76778.017				
4.69	66154.743				
4.691	71884.681				
4.691	64891.947				
4.692	69311.734				
4.692	55831.383				
4.692	-52863.812				
4.693	-76209.759				
4.693	-65728.549				
4.694	-72863.349				
4.694	-61340.332				
4.694	-76241.329				
4.695	-1294.366				
4.695	80408.557				
4.696	63818.57				
4.696	73699.951				
4.696	62303.214				
4.697	72752.854				
4.697	43440.194				
4.698	-63992.204				
4.698	-72768.639				
4.698	-67701.669				
4.699	-70921.799				
4.699	-62950.397				
4.7	-73684.166				
4.7	15627.105				
4.7	81450.364				
4.701	62887.258				
4.701	74599.694				
4.702	60393.235				
4.702	75625.716				
4.702	28839.111				
4.703	-72452.94				
4.703	-69374.874				
4.704	-69911.562				
4.704	-68569.841				
4.704	-65412.85				
4.705	-68333.067				
4.705	31743.543				
4.706	80140.212				
4.706	63108.247				
4.706	74489.199				
4.707	59777.622				
4.707	77030.577				
4.708	12580.608				
4.708	-77977.674				
4.708	-66644.077				
4.709	-71995.176				
4.709	-65933.754				
4.71	-68522.486				
4.71	-60188.03				
4.71	46486.69				
4.711	77440.985				
4.711	64449.968				
4.712	73194.833				
4.712	60314.31				
4.712	76383.393				
4.713	-4040.948				
4.713	-80755.826				
4.714	-64734.097				
4.714	-73494.747				
4.714	-63550.226				
4.715	-71837.327				
4.715	-49264.842				
4.716	59130.438				
4.716	73763.091				
4.716	66565.152				
4.717	71079.649				
4.717	62129.58				
4.718	73100.123				
4.718	-20883.494				
4.718	-81071.525				
4.719	-63960.634				
4.719	-74299.779				
4.72	-61845.451				
4.72	-74647.048				
4.72	-36037.05				
4.721	68948.68				
4.721	69927.347				
4.722	69059.175				
4.722	68317.282				
4.722	65081.366				
4.723	66880.851				
4.723	-36573.739				
4.724	-79556.169				
4.724	-64244.764				
4.724	-74220.855				
4.725	-61008.848				
4.725	-76446.533				
4.726	-20757.215				
4.726	75925.63				
4.726	66596.722				
4.727	71474.273				
4.727	65349.71				
4.728	68617.196				
4.728	57741.362				
4.728	-50590.778				
4.729	-76793.802				
4.729	-65475.99				
4.73	-73147.478				
4.73	-61245.622				
4.73	-76430.748				
4.731	-4009.378				
4.731	80061.288				
4.732	64181.624				
4.732	73384.252				
4.732	62650.483				
4.733	72247.735				
4.733	45760.582				
4.734	-62271.644				
4.734	-73336.897				
4.734	-67385.969				
4.735	-71347.993				
4.735	-62539.989				
4.736	-74236.64				
4.736	12706.888				
4.736	81403.009				
4.737	62887.258				
4.737	74504.984				
4.738	60724.719				
4.738	75246.877				
4.738	31506.769				
4.739	-71174.358				
4.739	-69958.917				
4.74	-69485.368				
4.74	-68964.465				
4.74	-64923.517				
4.741	-69406.444				
4.741	29044.316				
4.742	80471.697				
4.742	62918.827				
4.742	74583.909				
4.743	59746.052				
4.743	76935.867				
4.744	15627.105				
4.744	-77219.996				
4.744	-67054.485				
4.745	-71679.477				
4.745	-66391.517				
4.746	-67938.443				
4.746	-61877.02				
4.746	43976.882				
4.747	77914.534				
4.747	64102.699				
4.748	73589.456				
4.748	60156.46				
4.748	76604.383				
4.749	-962.882				
4.749	-80376.987				
4.75	-65002.441				
4.75	-73273.757				
4.75	-63992.204				
4.751	-71332.208				
4.751	-51395.811				
4.752	57094.179				
4.752	74410.274				
4.752	66170.528				
4.753	71490.058				
4.753	61782.311				
4.754	73778.876				
4.754	-18121.127				
4.754	-81182.019				
4.755	-64007.989				
4.755	-74252.425				
4.756	-62034.87				
4.756	-74205.07				
4.756	-38325.869				
4.757	67543.819				
4.757	70558.745				
4.758	68648.766				
4.758	68790.83				
4.758	64623.603				
4.759	68080.507				
4.759	-34253.351				
4.76	-79903.438				
4.76	-64150.054				
4.76	-74268.21				
4.761	-61024.633				
4.761	-76257.114				
4.762	-23140.743				
4.762	75057.457				
4.762	67117.625				
4.763	71158.574				
4.763	65775.904				
4.764	68080.507				
4.764	59335.643				
4.764	-48601.874				
4.765	-77219.996				
4.765	-65239.216				
4.766	-73368.467				
4.766	-61166.698				
4.766	-76588.598				
4.767	-6661.251				
4.767	79603.524				
4.768	64497.323				
4.768	73179.048				
4.768	63060.892				
4.769	71789.972				
4.769	47702.132				
4.77	-60772.074				
4.77	-73873.586				
4.77	-67133.41				
4.771	-71647.907				
4.771	-62318.999				
4.772	-74804.898				
4.772	10339.145				
4.772	81339.869				
4.773	63013.537				
4.773	74315.564				
4.774	60977.278				
4.774	74852.253				
4.774	33748.232				
4.775	-70006.272				
4.775	-70448.251				
4.776	-69232.809				
4.776	-69327.519				
4.776	-64528.893				
4.777	-70274.616				
4.777	26802.852				
4.778	80676.901				
4.778	62808.333				
4.778	74615.479				
4.779	59761.837				
4.779	76841.157				
4.78	17773.858				
4.78	-76572.813				
4.78	-67338.615				
4.781	-71347.993				
4.781	-66707.216				
4.782	-67528.034				
4.782	-62981.967				
4.782	42193.183				
4.783	78324.943				
4.783	63897.495				
4.784	73668.381				
4.784	59982.826				
4.784	76778.017				
4.785	1057.592				
4.785	-80140.212				
4.786	-65160.291				
4.786	-73147.478				
4.786	-64228.979				
4.787	-70827.09				
4.787	-52863.812				
4.788	55641.964				
4.788	74883.823				
4.788	65839.044				
4.789	71805.757				
4.789	61513.967				
4.79	74299.779				
4.79	-16053.298				
4.79	-81197.804				
4.791	-64102.699				
4.791	-74157.715				
4.792	-62240.074				
4.792	-73889.371				
4.792	-40030.644				
4.793	66391.517				
4.793	71063.864				
4.794	68301.497				
4.794	69090.745				
4.794	64165.839				
4.795	68917.11				
4.795	-32422.296				
4.796	-80171.782				
4.796	-64055.344				
4.796	-74378.704				
4.797	-61103.558				
4.797	-76067.694				
4.798	-25240.142				
4.798	74283.994				
4.798	67512.249				
4.799	70874.444				
4.799	66170.528				
4.8	67606.959				
4.8	60645.794				
4.8	-46818.174				
4.801	-77709.33				
4.801	-65002.441				
4.802	-73573.672				
4.802	-61087.773				
4.802	-76683.308				
4.803	-8871.144				
4.803	79161.545				
4.804	64749.882				
4.804	72958.058				
4.804	63360.806				
4.805	71269.068				
4.805	49391.122				
4.806	-59240.933				
4.806	-74378.704				
4.806	-66786.141				
4.807	-71916.251				
4.807	-62066.44				
4.808	-75152.167				
4.808	7971.402				
4.808	81182.019				
4.809	63187.172				
4.809	74299.779				
4.81	61150.913				
4.81	74552.339				
4.81	35737.136				
4.811	-69027.605				
4.811	-70906.014				
4.812	-68901.325				
4.812	-69674.788				
4.812	-64228.979				
4.813	-71048.079				
4.813	24798.163				
4.814	80866.32				
4.814	62824.118				
4.814	74631.263				
4.815	59903.901				
4.815	76714.877				
4.816	19983.752				
4.816	-75862.49				
4.816	-67812.163				
4.817	-71048.079				
4.817	-67086.055				
4.818	-67117.625				
4.818	-64165.839				
4.818	40188.493				
4.819	78751.137				
4.819	63660.72				
4.82	73920.941				
4.82	59919.686				
4.82	76904.297				
4.821	3204.346				
4.821	-79745.589				
4.822	-65428.635				
4.822	-72879.134				
4.822	-64528.893				
4.823	-70464.036				
4.823	-54284.458				
4.824	53905.619				
4.824	75357.371				
4.824	65491.775				
4.825	72058.316				
4.825	61214.052				
4.826	74757.543				
4.826	-13796.05				
4.826	-81134.665				
4.827	-64118.484				
4.827	-74063.005				
4.828	-62461.064				
4.828	-73494.747				
4.828	-41924.838				
4.829	64970.871				
4.829	71537.412				
4.83	67954.228				
4.83	69501.153				
4.83	63755.43				
4.831	69927.347				
4.831	-30038.768				
4.832	-80440.127				
4.832	-64023.774				
4.832	-74347.134				
4.833	-61229.837				
4.833	-75846.705				
4.834	-27355.326				
4.834	73321.112				
4.834	67985.798				
4.835	70511.39				
4.835	66675.647				
4.836	67070.27				
4.836	61924.375				
4.836	-44908.195				
4.837	-78088.168				
4.837	-64860.377				
4.838	-73731.521				
4.838	-61040.418				
4.838	-76683.308				
4.839	-11286.242				
4.839	78609.072				
4.84	65144.506				
4.84	72673.929				
4.84	63787				
4.841	70732.38				
4.841	51127.467				
4.842	-57646.653				
4.842	-74899.608				
4.842	-66486.227				
4.843	-72200.381				
4.843	-61908.59				
4.844	-75546.791				
4.844	5540.519				
4.844	81118.88				
4.845	63313.451				
4.845	74173.5				
4.846	61482.397				
4.846	74141.93				
4.846	37836.535				
4.847	-67749.023				
4.847	-71395.348				
4.848	-68617.196				
4.848	-70085.197				
4.848	-63865.925				
4.849	-71853.112				
4.849	22272.57				
4.85	81118.88				
4.85	62745.193				
4.85	74741.758				
4.851	60014.396				
4.851	76446.533				
4.852	22477.775				
4.852	-75025.887				
4.852	-68191.002				
4.853	-70763.95				
4.853	-67528.034				
4.854	-66691.432				
4.854	-65412.85				
4.854	37915.46				
4.855	79193.115				
4.855	63534.441				
4.856	74126.145				
4.856	59888.116				
4.856	77077.931				
4.857	5840.433				
4.857	-79350.965				
4.858	-65712.764				
4.858	-72705.499				
4.858	-64955.087				
4.859	-69927.347				
4.859	-56005.018				
4.86	51979.854				
4.86	75894.06				
4.86	65223.431				
4.861	72468.725				
4.861	61008.848				
4.862	75262.662				
4.862	-11017.898				
4.862	-81118.88				
4.863	-64292.118				
4.863	-73920.941				
4.864	-62792.548				
4.864	-73068.553				
4.864	-44103.162				
4.865	63439.731				
4.865	72168.811				
4.866	67575.389				
4.866	69958.917				
4.866	63234.527				
4.867	70811.305				
4.867	-27465.82				
4.868	-80629.546				
4.868	-63960.634				
4.868	-74347.134				
4.869	-61308.762				
4.869	-75531.006				
4.87	-29849.348				
4.87	72200.381				
4.87	68475.131				
4.871	70037.842				
4.871	67054.485				
4.872	66423.087				
4.872	63376.591				
4.872	-42698.301				
4.873	-78482.792				
4.873	-64686.742				
4.874	-73889.371				
4.874	-60929.923				
4.874	-76714.877				
4.875	-13843.405				
4.875	78056.599				
4.876	65475.99				
4.876	72421.37				
4.876	64150.054				
4.877	70179.906				
4.877	53037.446				
4.878	-55847.168				
4.878	-75388.941				
4.878	-66217.883				
4.879	-72484.51				
4.879	-61656.031				
4.88	-75783.565				
4.88	2872.862				
4.88	80897.89				
4.881	63518.656				
4.881	73999.865				
4.882	61750.741				
4.882	73621.026				
4.882	40109.569				
4.883	-66296.808				
4.883	-72010.961				
4.884	-68269.927				
4.884	-70400.896				
4.884	-63439.731				
4.885	-72563.434				
4.885	19699.623				
4.886	81245.159				
4.886	62839.903				
4.886	74647.048				
4.887	60203.815				
4.887	76146.619				
4.888	25003.367				
4.888	-74078.79				
4.888	-68648.766				
4.889	-70432.466				
4.889	-67859.518				
4.89	-66170.528				
4.89	-66565.152				
4.89	35673.996				
4.891	79524.599				
4.891	63360.806				
4.892	74189.285				
4.892	59809.191				
4.892	77093.716				
4.893	8555.445				
4.893	-78861.631				
4.894	-66060.033				
4.894	-72452.94				
4.894	-65302.356				
4.895	-69453.798				
4.895	-57741.362				
4.896	49912.025				
4.896	76541.243				
4.896	64876.162				
4.897	72689.714				
4.897	60724.719				
4.898	75830.92				
4.898	-8492.305				
4.898	-80992.6				
4.899	-64434.183				
4.899	-73826.231				
4.9	-63076.677				
4.9	-72673.929				
4.9	-45997.357				
4.901	61940.16				
4.901	72705.499				
4.902	67196.55				
4.902	70432.466				
4.902	62887.258				
4.903	71789.972				
4.903	-25082.292				
4.904	-80771.611				
4.904	-63913.28				
4.904	-74315.564				
4.905	-61498.182				
4.905	-75215.307				
4.906	-32201.307				
4.906	70984.939				
4.906	69043.39				
4.907	69674.788				
4.907	67559.604				
4.908	65965.324				
4.908	64734.097				
4.908	-40488.408				
4.909	-78924.771				
4.909	-64513.108				
4.91	-74015.65				
4.91	-60945.708				
4.91	-76588.598				
4.911	-16400.567				
4.911	77298.921				
4.912	65870.614				
4.912	72026.746				
4.912	64560.463				
4.913	69659.003				
4.913	54836.931				
4.914	-53937.189				
4.914	-75941.415				
4.914	-65886.399				
4.915	-72721.284				
4.915	-61482.397				
4.916	-76099.264				
4.916	284.129				
4.916	80597.976				
4.917	63723.86				
4.917	73794.661				
4.918	62066.44				
4.918	73147.478				
4.918	42208.968				
4.919	-64955.087				
4.919	-72484.51				
4.92	-67922.658				
4.92	-70763.95				
4.92	-63155.602				
4.921	-73305.327				
4.921	17221.385				
4.922	81276.729				
4.922	62855.688				
4.922	74647.048				
4.923	60377.45				
4.923	75909.845				
4.924	27323.756				
4.924	-73115.908				
4.924	-69043.39				
4.925	-70148.336				
4.925	-68285.712				
4.926	-65696.979				
4.926	-67670.099				
4.926	33385.178				
4.927	79935.008				
4.927	63187.172				
4.928	74394.489				
4.928	59730.267				
4.928	77093.716				
4.929	10923.188				
4.929	-78356.513				
4.93	-66344.163				
4.93	-72200.381				
4.93	-65696.979				
4.931	-68901.325				
4.931	-59162.008				
4.932	47907.336				
4.932	77014.792				
4.932	64670.957				
4.933	73021.198				
4.933	60456.375				
4.934	76115.049				
4.934	-6061.422				
4.934	-80850.535				
4.935	-64560.463				
4.935	-73621.026				
4.936	-63345.021				
4.936	-72184.596				
4.936	-47923.121				
4.937	60314.31				
4.937	73305.327				
4.938	66833.496				
4.938	70811.305				
4.938	62492.634				
4.939	72516.08				
4.939	-22730.334				
4.94	-80945.245				
4.94	-63913.28				
4.94	-74283.994				
4.941	-61703.386				
4.941	-75010.102				
4.942	-34142.856				
4.942	70037.842				
4.942	69516.938				
4.943	69438.014				
4.943	68001.583				
4.944	65523.345				
4.944	65965.324				
4.944	-38436.363				
4.945	-79256.255				
4.945	-64355.258				
4.946	-74110.36				
4.946	-60929.923				
4.946	-76509.673				
4.947	-18784.096				
4.947	76604.383				
4.948	66281.023				
4.948	71758.402				
4.948	65002.441				
4.949	69106.529				
4.949	56352.287				
4.95	-52216.629				
4.95	-76367.608				
4.95	-65712.764				
4.951	-72958.058				
4.951	-61308.762				
4.952	-76320.254				
4.952	-2052.044				
4.952	80298.062				
4.953	63944.849				
4.953	73636.811				
4.954	62397.924				
4.954	72705.499				
4.954	44103.162				
4.955	-63597.58				
4.955	-72973.843				
4.956	-67606.959				
4.956	-71000.724				
4.956	-62808.333				
4.957	-73794.661				
4.957	14885.212				
4.958	81339.869				
4.958	62839.903				
4.958	74536.554				
4.959	60551.084				
4.959	75467.866				
4.96	29612.574				
4.96	-72058.316				
4.96	-69548.508				
4.961	-69816.852				
4.961	-68664.551				
4.962	-65333.925				
4.962	-68680.336				
4.962	31096.36				
4.963	80250.707				
4.963	63045.107				
4.964	74489.199				
4.964	59746.052				
4.964	77030.577				
4.965	13417.211				
4.965	-77804.039				
4.966	-66707.216				
4.966	-71884.681				
4.966	-66060.033				
4.967	-68396.207				
4.967	-60566.869				
4.968	45871.077				
4.968	77535.695				
4.968	64355.258				
4.969	73257.972				
4.969	60298.525				
4.97	76383.393				
4.97	-3488.475				
4.97	-80676.901				
4.971	-64828.807				
4.971	-73447.392				
4.972	-63613.365				
4.972	-71711.047				
4.972	-49706.821				
4.973	58625.32				
4.973	73920.941				
4.974	66549.367				
4.974	71111.219				
4.974	62145.365				
4.975	73194.833				
4.975	-20394.161				
4.976	-81118.88				
4.976	-64039.559				
4.976	-74252.425				
4.977	-61877.02				
4.977	-74599.694				
4.978	-36431.674				
4.978	68696.121				
4.978	70100.982				
4.979	68980.25				
4.979	68411.992				
4.98	65002.441				
4.98	67164.98				
4.98	-36163.33				
4.981	-79571.954				
4.981	-64197.409				
4.982	-74220.855				
4.982	-60993.063				
4.982	-76336.039				
4.983	-21214.978				
4.983	75783.565				
4.984	66691.432				
4.984	71442.703				
4.984	65444.42				
4.985	68569.841				
4.985	58041.277				
4.986	-50259.294				
4.986	-76872.727				
4.986	-65444.42				
4.987	-73226.403				
4.987	-61229.837				
4.988	-76478.103				
4.988	-4656.561				
4.988	79887.653				
4.989	64244.764				
4.989	73415.822				
4.99	62729.408				
4.99	72168.811				
4.99	46170.991				
4.991	-61971.73				
4.991	-73494.747				
4.992	-67291.26				
4.992	-71316.423				
4.992	-62555.774				
4.993	-74378.704				
4.993	12280.694				
4.994	81324.084				
4.994	62981.967				
4.994	74473.414				
4.995	60740.504				
4.995	75199.522				
4.996	31917.177				
4.996	-71016.509				
