Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
10.981	13275.146				
10.982	-80787.396				
10.982	-68080.507				
10.982	-75136.382				
10.983	-67180.765				
10.983	-71537.412				
10.984	-65507.56				
10.984	-69832.637				
10.984	-61545.536				
10.985	-71221.713				
10.985	-34584.835				
10.986	72768.639				
10.986	70243.046				
10.986	72863.349				
10.987	67938.443				
10.987	69753.713				
10.988	65870.614				
10.988	68143.647				
10.988	62192.72				
10.989	68443.561				
10.989	42572.021				
10.99	-68554.056				
10.99	-72973.843				
10.99	-72358.23				
10.991	-70179.906				
10.991	-69295.949				
10.992	-68285.712				
10.992	-67275.475				
10.992	-65712.764				
10.993	-65034.011				
10.993	-58309.621				
10.994	52911.166				
10.994	76493.888				
10.994	69217.024				
10.995	71553.197				
10.995	67101.84				
10.996	68980.25				
10.996	65239.216				
10.996	66659.862				
10.997	62192.72				
10.997	63187.172				
10.998	-45381.743				
10.998	-79445.675				
10.998	-68790.83				
10.999	-73636.811				
10.999	-66928.206				
11	-71048.079				
11	-64844.592				
11	-69485.368				
11.001	-60377.45				
11.001	-71411.133				
11.002	23803.711				
11.002	81750.278				
11.002	66312.593				
11.003	74426.059				
11.003	65302.356				
11.004	71158.574				
11.004	63439.731				
11.004	69690.573				
11.005	58656.89				
11.005	72831.779				
11.006	-14364.308				
11.006	-83186.709				
11.006	-66943.991				
11.007	-75531.006				
11.007	-66075.818				
11.008	-72216.165				
11.008	-64339.473				
11.008	-70763.95				
11.009	-59477.707				
11.009	-74189.285				
11.01	-9297.338				
11.01	80897.89				
11.01	66786.141				
11.011	74678.618				
11.011	65728.549				
11.012	71300.638				
11.012	63913.28				
11.012	69864.207				
11.013	59177.793				
11.013	72752.854				
11.014	18705.171				
11.014	-79477.244				
11.014	-68775.045				
11.015	-74836.468				
11.015	-67591.174				
11.016	-71174.358				
11.016	-65949.539				
11.016	-69453.798				
11.017	-62192.72				
11.017	-70116.767				
11.018	-39446.601				
11.018	70085.197				
11.018	71158.574				
11.019	72247.735				
11.019	68506.701				
11.02	69343.304				
11.02	66375.732				
11.02	67622.744				
11.021	62997.752				
11.021	67259.69				
11.022	46960.239				
11.022	-65176.076				
11.022	-74094.575				
11.023	-71726.832				
11.023	-70874.444				
11.024	-68806.615				
11.024	-68885.54				
11.024	-66770.356				
11.025	-66533.582				
11.025	-63992.204				
11.026	-61450.827				
11.026	48223.035				
11.026	77661.975				
11.027	68522.486				
11.027	72200.381				
11.028	66644.077				
11.028	69501.153				
11.028	64860.377				
11.029	67401.754				
11.029	61308.762				
11.03	65760.119				
11.03	-40330.558				
11.03	-80392.772				
11.031	-68301.497				
11.031	-74173.5				
11.032	-66644.077				
11.032	-71458.488				
11.032	-64623.603				
11.033	-69879.992				
11.033	-59888.116				
11.034	-72547.65				
11.034	18121.127				
11.034	82176.472				
11.035	66154.743				
11.035	74615.479				
11.036	65223.431				
11.036	71442.703				
11.036	63297.666				
11.037	69911.562				
11.037	58420.116				
11.038	73352.682				
11.038	-8492.305				
11.038	-83218.279				
11.039	-66943.991				
11.039	-75625.716				
11.04	-66170.528				
11.04	-72247.735				
11.04	-64481.538				
11.041	-70716.595				
11.041	-59746.052				
11.042	-73857.801				
11.042	-14711.577				
11.042	79777.159				
11.043	67275.475				
11.043	74441.844				
11.044	66107.388				
11.044	71048.079				
11.044	64165.839				
11.045	69580.078				
11.045	59714.482				
11.046	72058.316				
11.046	24008.915				
11.046	-77835.609				
11.047	-69374.874				
11.047	-74394.489				
11.048	-68017.368				
11.048	-70937.584				
11.048	-66391.517				
11.049	-68980.25				
11.049	-62903.042				
11.05	-69138.099				
11.05	-43803.248				
11.05	67133.41				
11.051	72200.381				
11.051	71711.047				
11.052	69122.314				
11.052	68901.325				
11.052	66943.991				
11.053	67149.195				
11.053	63771.215				
11.054	66217.883				
11.054	50874.907				
11.054	-61719.171				
11.055	-75199.522				
11.055	-71079.649				
11.056	-71426.918				
11.056	-68443.561				
11.056	-69374.874				
11.057	-66296.808				
11.057	-67228.12				
11.058	-63045.107				
11.058	-64102.699				
11.058	43629.613				
11.059	78751.137				
11.059	67985.798				
11.06	72689.714				
11.06	66281.023				
11.06	69974.702				
11.061	64355.258				
11.061	67985.798				
11.062	60551.084				
11.062	67796.378				
11.062	-35184.663				
11.063	-81276.729				
11.063	-67812.163				
11.064	-74568.124				
11.064	-66391.517				
11.064	-71711.047				
11.065	-64434.183				
11.065	-70132.552				
11.066	-59603.987				
11.066	-73478.962				
11.066	12675.318				
11.067	82397.461				
11.067	66107.388				
11.068	74789.113				
11.068	65128.721				
11.068	71584.767				
11.069	63297.666				
11.069	70053.627				
11.07	58372.761				
11.07	73715.736				
11.07	-2999.141				
11.071	-82965.719				
11.071	-67038.7				
11.072	-75688.855				
11.072	-66391.517				
11.072	-72121.456				
11.073	-64655.172				
11.073	-70574.53				
11.074	-60109.106				
11.074	-73352.682				
11.074	-20173.171				
11.075	78451.222				
11.075	67938.443				
11.076	74141.93				
11.076	66533.582				
11.076	70763.95				
11.077	64576.248				
11.077	69248.594				
11.078	60251.17				
11.078	71205.928				
11.078	29075.886				
11.079	-75830.92				
11.079	-70211.476				
11.08	-74047.22				
11.08	-68506.701				
11.08	-70448.251				
11.081	-66833.496				
11.081	-68554.056				
11.082	-63644.935				
11.082	-68080.507				
11.082	-48080.971				
11.083	63897.495				
11.083	73352.682				
11.084	71063.864				
11.084	69832.637				
11.084	68396.207				
11.085	67512.249				
11.085	66675.647				
11.086	64528.893				
11.086	65160.291				
11.086	54521.232				
11.087	-57836.072				
11.087	-76209.759				
11.088	-70479.821				
11.088	-72058.316				
11.088	-67985.798				
11.089	-69864.207				
11.089	-65870.614				
11.09	-67875.303				
11.09	-62255.859				
11.09	-66517.797				
11.091	38657.353				
11.091	79745.589				
11.092	67464.894				
11.092	73289.542				
11.092	65933.754				
11.093	70400.896				
11.093	64023.774				
11.094	68522.486				
11.094	59872.331				
11.094	69595.863				
11.095	-30038.768				
11.095	-81987.052				
11.096	-67449.109				
11.096	-75010.102				
11.096	-66154.743				
11.097	-71900.466				
11.097	-64307.903				
11.098	-70495.605				
11.098	-59382.998				
11.098	-73936.725				
11.099	7024.305				
11.099	82381.676				
11.1	66075.818				
11.1	74931.178				
11.1	65223.431				
11.101	71505.843				
11.101	63376.591				
11.102	70085.197				
11.102	58325.406				
11.102	73778.876				
11.103	2667.657				
11.103	-82444.816				
11.104	-67307.045				
11.104	-75578.361				
11.104	-66533.582				
11.105	-71947.821				
11.105	-64891.947				
11.106	-70369.326				
11.106	-60551.084				
11.106	-72721.284				
11.107	-25366.421				
11.107	76762.232				
11.108	68554.056				
11.108	73794.661				
11.108	66928.206				
11.109	70385.111				
11.109	64986.656				
11.11	68964.465				
11.11	60882.568				
11.11	70353.541				
11.111	33937.652				
11.111	-73668.381				
11.112	-71111.219				
11.112	-73431.607				
11.112	-69138.099				
11.113	-70053.627				
11.113	-67322.83				
11.114	-68143.647				
11.114	-64323.688				
11.114	-66928.206				
11.115	-51948.284				
11.115	60266.955				
11.116	74426.059				
11.116	70385.111				
11.116	70416.681				
11.117	67985.798				
11.117	67985.798				
11.118	66138.958				
11.118	65255.001				
11.118	64039.559				
11.119	57788.717				
11.119	-53795.124				
11.12	-77456.77				
11.12	-69879.992				
11.12	-72610.789				
11.121	-67622.744				
11.121	-70290.401				
11.122	-65397.065				
11.122	-68411.992				
11.122	-61450.827				
11.123	-68506.701				
11.123	33842.942				
11.124	80550.621				
11.124	66975.561				
11.124	73747.306				
11.125	65696.979				
11.125	70748.165				
11.126	63834.355				
11.126	68932.895				
11.126	59288.288				
11.127	70953.369				
11.127	-24829.733				
11.128	-82555.31				
11.128	-67196.55				
11.128	-75231.092				
11.129	-66154.743				
11.129	-72074.101				
11.13	-64244.764				
11.13	-70637.67				
11.13	-59240.933				
11.131	-74331.349				
11.131	1531.141				
11.132	82129.117				
11.132	66202.098				
11.132	75025.887				
11.133	65333.925				
11.133	71584.767				
11.134	63518.656				
11.134	70148.336				
11.134	58562.18				
11.135	73636.811				
11.135	8034.542				
11.136	-81797.633				
11.136	-67685.884				
11.136	-75357.371				
11.137	-66801.926				
11.137	-71758.402				
11.138	-65176.076				
11.138	-70148.336				
11.138	-60993.063				
11.139	-71932.036				
11.139	-30165.047				
11.14	74962.748				
11.14	69359.089				
11.14	73336.897				
11.141	67417.539				
11.141	70132.552				
11.142	65475.99				
11.142	68506.701				
11.142	61545.536				
11.143	69390.659				
11.143	38420.579				
11.144	-71174.358				
11.144	-71963.606				
11.144	-72942.273				
11.145	-69627.433				
11.145	-69769.498				
11.146	-67764.808				
11.146	-67685.884				
11.146	-65018.226				
11.147	-66044.248				
11.147	-55199.985				
11.148	56604.846				
11.148	75609.931				
11.148	69580.078				
11.149	71111.219				
11.149	67307.045				
11.15	68822.4				
11.15	65365.495				
11.15	66517.797				
11.151	62271.644				
11.151	63281.881				
11.152	-45066.044				
11.152	-79587.739				
11.152	-68711.906				
11.153	-73699.951				
11.153	-66959.776				
11.154	-71142.789				
11.154	-64844.592				
11.154	-69516.938				
11.155	-60409.02				
11.155	-71521.627				
11.156	23409.087				
11.156	81781.848				
11.156	66296.808				
11.157	74378.704				
11.157	65286.571				
11.158	71142.789				
11.158	63392.376				
11.158	69643.218				
11.159	58609.535				
11.159	72815.994				
11.16	-13969.684				
11.16	-83249.848				
11.16	-66975.561				
11.161	-75641.501				
11.161	-66138.958				
11.162	-72263.52				
11.162	-64339.473				
11.162	-70779.735				
11.163	-59493.492				
11.163	-74173.5				
11.164	-9549.897				
11.164	80771.611				
11.164	66801.926				
11.165	74599.694				
11.165	65791.689				
11.166	71269.068				
11.166	63913.28				
11.166	69848.422				
11.167	59225.148				
11.167	72642.359				
11.168	19099.795				
11.168	-79366.75				
11.168	-68790.83				
11.169	-74836.468				
11.169	-67670.099				
11.17	-71221.713				
11.17	-65981.109				
11.17	-69390.659				
11.171	-62271.644				
11.171	-70053.627				
11.172	-39778.085				
11.172	69848.422				
11.172	71269.068				
11.173	72216.165				
11.173	68585.626				
11.174	69264.379				
11.174	66423.087				
11.174	67622.744				
11.175	63060.892				
11.175	67196.55				
11.176	47323.293				
11.176	-64860.377				
11.176	-74220.855				
11.177	-71679.477				
11.177	-70953.369				
11.178	-68853.97				
11.178	-68980.25				
11.178	-66691.432				
11.179	-66612.507				
11.179	-63881.71				
11.18	-61861.236				
11.18	47717.917				
11.18	77788.254				
11.181	68459.346				
11.181	72247.735				
11.182	66644.077				
11.182	69659.003				
11.182	64702.527				
11.183	67543.819				
11.183	61150.913				
11.184	66044.248				
11.184	-39620.235				
11.184	-80566.406				
11.185	-68206.787				
11.185	-74236.64				
11.186	-66580.937				
11.186	-71490.058				
11.186	-64592.033				
11.187	-69943.132				
11.187	-59888.116				
11.188	-72737.069				
11.188	17379.235				
11.188	82208.041				
11.189	66170.528				
11.189	74662.833				
11.19	65144.506				
11.19	71426.918				
11.19	63329.236				
11.191	69958.917				
11.191	58435.9				
11.192	73478.962				
11.192	-7592.563				
11.192	-83202.494				
11.193	-66959.776				
11.193	-75688.855				
11.194	-66265.238				
11.194	-72216.165				
11.194	-64497.323				
11.195	-70716.595				
11.195	-59809.191				
11.196	-73810.446				
11.196	-15800.739				
11.196	79587.739				
11.197	67370.185				
11.197	74394.489				
11.198	66186.313				
11.198	71032.294				
11.198	64323.688				
11.199	69548.508				
11.199	59856.546				
11.2	71900.466				
11.2	25082.292				
11.2	-77425.2				
11.201	-69580.078				
11.201	-74347.134				
11.202	-68159.432				
11.202	-70827.09				
11.202	-66470.442				
11.203	-68932.895				
11.203	-63029.322				
11.204	-68885.54				
11.204	-44845.055				
11.204	66438.872				
11.205	72452.94				
11.205	71490.058				
11.206	69295.949				
11.206	68664.551				
11.206	67022.916				
11.207	67022.916				
11.207	63913.28				
11.208	65965.324				
11.208	51790.435				
11.208	-60708.934				
11.209	-75452.081				
11.209	-70953.369				
11.21	-71568.982				
11.21	-68317.282				
11.21	-69516.938				
11.211	-66170.528				
11.211	-67370.185				
11.212	-62950.397				
11.212	-64655.172				
11.212	42587.806				
11.213	79019.481				
11.213	67875.303				
11.214	72800.209				
11.214	66186.313				
11.214	70069.412				
11.215	64323.688				
11.215	68112.077				
11.216	60393.235				
11.216	68206.787				
11.216	-34142.856				
11.217	-81403.009				
11.217	-67780.593				
11.218	-74631.263				
11.218	-66359.947				
11.218	-71774.187				
11.219	-64402.613				
11.219	-70290.401				
11.22	-59540.847				
11.22	-73557.887				
11.22	11412.522				
11.221	82397.461				
11.221	66075.818				
11.222	74883.823				
11.222	65144.506				
11.222	71505.843				
11.223	63297.666				
11.223	70037.842				
11.224	58404.331				
11.224	73747.306				
11.224	-1625.85				
11.225	-82886.795				
11.225	-67133.41				
11.226	-75673.07				
11.226	-66312.593				
11.226	-72089.886				
11.227	-64702.527				
11.227	-70479.821				
11.228	-60188.03				
11.228	-73194.833				
11.228	-21325.473				
11.229	78103.953				
11.229	67985.798				
11.23	74078.79				
11.23	66628.292				
11.23	70716.595				
11.231	64670.957				
11.231	69217.024				
11.232	60377.45				
11.232	70953.369				
11.232	30433.392				
11.233	-75231.092				
11.233	-70385.111				
11.234	-73826.231				
11.234	-68696.121				
11.234	-70416.681				
11.235	-66975.561				
11.235	-68506.701				
11.236	-63881.71				
11.236	-67827.948				
11.236	-49154.347				
11.237	62871.473				
11.237	73605.241				
11.238	70842.874				
11.238	69927.347				
11.238	68269.927				
11.239	67685.884				
11.239	66454.657				
11.24	64702.527				
11.24	64844.592				
11.24	55484.114				
11.241	-56825.835				
11.241	-76588.598				
11.242	-70353.541				
11.242	-72200.381				
11.242	-67827.948				
11.243	-69958.917				
11.243	-65823.259				
11.244	-68017.368				
11.244	-62066.44				
11.244	-67007.131				
11.245	37441.911				
11.245	79903.438				
11.246	67354.4				
11.246	73384.252				
11.246	65870.614				
11.247	70464.036				
11.247	63960.634				
11.248	68648.766				
11.248	59746.052				
11.248	69879.992				
11.249	-28507.627				
11.249	-82160.687				
11.25	-67370.185				
11.25	-75010.102				
11.25	-66123.173				
11.251	-71932.036				
11.251	-64292.118				
11.252	-70527.175				
11.252	-59351.428				
11.252	-74126.145				
11.253	5430.024				
11.253	82271.181				
11.254	66123.173				
11.254	74978.532				
11.254	65239.216				
11.255	71505.843				
11.255	63423.946				
11.256	70148.336				
11.256	58451.685				
11.256	73731.521				
11.257	4340.862				
11.257	-82286.966				
11.258	-67385.969				
11.258	-75515.221				
11.258	-66691.432				
11.259	-71963.606				
11.259	-64986.656				
11.26	-70306.186				
11.26	-60708.934				
11.26	-72500.295				
11.261	-26913.347				
11.261	76178.189				
11.262	68853.97				
11.262	73668.381				
11.262	67180.765				
11.263	70369.326				
11.263	65128.721				
11.264	68838.185				
11.264	61071.988				
11.264	69958.917				
11.265	35405.652				
11.265	-72926.488				
11.266	-71426.918				
11.266	-73289.542				
11.266	-69264.379				
11.267	-69958.917				
11.267	-67496.464				
11.268	-67985.798				
11.268	-64576.248				
11.268	-66659.862				
11.269	-53116.371				
11.269	59019.944				
11.27	74820.683				
11.27	70148.336				
11.27	70621.885				
11.271	67764.808				
11.271	68222.572				
11.272	65949.539				
11.272	65570.7				
11.272	63629.15				
11.273	59035.729				
11.273	-52216.629				
11.274	-77804.039				
11.274	-69580.078				
11.274	-72847.564				
11.275	-67433.324				
11.275	-70479.821				
11.276	-65397.065				
11.276	-68680.336				
11.276	-61245.622				
11.277	-69232.809				
11.277	31743.543				
11.278	80771.611				
11.278	66833.496				
11.278	73905.156				
11.279	65602.27				
11.279	70921.799				
11.28	63723.86				
11.28	69153.884				
11.28	59130.438				
11.281	71458.488				
11.281	-22556.7				
11.282	-82760.515				
11.282	-67086.055				
11.282	-75373.156				
11.283	-66044.248				
11.283	-72153.026				
11.284	-64276.334				
11.284	-70732.38				
11.284	-59272.503				
11.285	-74331.349				
11.285	-994.452				
11.286	81923.912				
11.286	66344.163				
11.286	74899.608				
11.287	65475.99				
11.287	71442.703				
11.288	63566.011				
11.288	70100.982				
11.288	58672.675				
11.289	73494.747				
11.289	10749.554				
11.29	-81276.729				
11.29	-67922.658				
11.29	-75310.017				
11.291	-67070.27				
11.291	-71663.692				
11.292	-65270.786				
11.292	-69958.917				
11.292	-61292.977				
11.293	-71553.197				
11.293	-32706.425				
11.294	73715.736				
11.294	69801.067				
11.294	73036.983				
11.295	67670.099				
11.295	69943.132				
11.296	65696.979				
11.296	68317.282				
11.296	61940.16				
11.297	68853.97				
11.297	40851.461				
11.298	-69706.358				
11.298	-72531.865				
11.298	-72563.434				
11.299	-69943.132				
11.299	-69469.583				
11.3	-68096.292				
11.3	-67417.539				
11.3	-65491.775				
11.301	-65428.635				
11.301	-57141.534				
11.302	54410.737				
11.302	76178.189				
11.302	69422.229				
11.303	71332.208				
11.303	67291.26				
11.304	68853.97				
11.304	65444.42				
11.304	66375.732				
11.305	62539.989				
11.305	62224.289				
11.306	-47181.228				
11.306	-79066.836				
11.306	-68948.68				
11.307	-73494.747				
11.307	-66991.346				
11.308	-70969.154				
11.308	-64970.871				
11.308	-69217.024				
11.309	-60503.729				
11.309	-70921.799				
11.31	25697.905				
11.31	81576.643				
11.31	66438.872				
11.311	74299.779				
11.311	65318.14				
11.312	71127.004				
11.312	63439.731				
11.312	69627.433				
11.313	58688.46				
11.313	72531.865				
11.314	-16242.718				
11.314	-83186.709				
11.314	-66912.421				
11.315	-75594.146				
11.315	-66044.248				
11.316	-72231.95				
11.316	-64276.334				
11.316	-70748.165				
11.317	-59414.568				
11.317	-74268.21				
11.318	-7355.789				
11.318	81134.665				
11.318	66644.077				
11.319	74868.038				
11.319	65681.194				
11.32	71332.208				
11.32	63865.925				
11.32	69927.347				
11.321	59146.223				
11.321	72910.703				
11.322	16889.901				
11.322	-79935.008				
11.322	-68522.486				
11.323	-74931.178				
11.323	-67433.324				
11.324	-71426.918				
11.324	-65791.689				
11.324	-69611.648				
11.325	-61987.515				
11.325	-70495.605				
11.326	-37947.03				
11.326	70984.939				
11.326	70795.52				
11.327	72500.295				
11.327	68348.852				
11.328	69469.583				
11.328	66249.453				
11.328	67764.808				
11.329	62729.408				
11.329	67606.959				
11.33	45681.657				
11.33	-66186.313				
11.33	-73763.091				
11.331	-71884.681				
11.331	-70621.885				
11.332	-68996.035				
11.332	-68696.121				
11.332	-66896.636				
11.333	-66296.808				
11.333	-64260.549				
11.334	-60582.654				
11.334	49612.111				
11.334	77377.846				
11.335	68743.476				
11.335	71979.391				
11.336	66723.001				
11.336	69359.089				
11.336	64907.732				
11.337	67180.765				
11.337	61608.676				
11.338	65081.366				
11.338	-41672.279				
11.338	-80092.858				
11.339	-68380.422				
11.339	-74015.65				
11.34	-66707.216				
11.34	-71347.993				
11.34	-64734.097				
11.341	-69769.498				
11.341	-59998.611				
11.342	-72310.875				
11.342	19620.698				
11.342	82034.407				
11.343	66249.453				
11.343	74599.694				
11.344	65255.001				
11.344	71363.778				
11.344	63360.806				
11.345	69832.637				
11.345	58435.9				
11.346	73305.327				
11.346	-9960.306				
11.346	-83186.709				
11.347	-66896.636				
11.347	-75657.285				
11.348	-66154.743				
11.348	-72279.305				
11.348	-64386.828				
11.349	-70779.735				
11.349	-59667.127				
11.35	-73905.156				
11.35	-13369.856				
11.35	80108.643				
11.351	67196.55				
11.351	74536.554				
11.352	66012.678				
11.352	71127.004				
11.352	64102.699				
11.353	69674.788				
11.353	59525.062				
11.354	72231.95				
11.354	22793.474				
11.354	-78214.448				
11.355	-69232.809				
11.355	-74504.984				
11.356	-67891.088				
11.356	-71032.294				
11.356	-66265.238				
11.357	-69122.314				
11.357	-62776.763				
11.358	-69327.519				
11.358	-42840.366				
11.358	67843.733				
11.359	72042.531				
11.359	71774.187				
11.36	68996.035				
11.36	68917.11				
11.36	66896.636				
11.361	67259.69				
11.361	63597.58				
11.362	66470.442				
11.362	50022.52				
11.362	-62508.419				
11.363	-74899.608				
11.363	-71221.713				
11.364	-71379.563				
11.364	-68522.486				
11.364	-69280.164				
11.365	-66423.087				
11.365	-66991.346				
11.366	-63266.096				
11.366	-63487.086				
11.366	44734.56				
11.367	78514.362				
11.367	68175.217				
11.368	72610.789				
11.368	66391.517				
11.368	69879.992				
11.369	64481.538				
11.369	67827.948				
11.37	60708.934				
11.37	67322.83				
11.37	-36400.104				
11.371	-81055.74				
11.371	-67954.228				
11.372	-74552.339				
11.372	-66375.732				
11.372	-71647.907				
11.373	-64434.183				
11.373	-70132.552				
11.374	-59635.557				
11.374	-73273.757				
11.374	13764.48				
11.375	82318.536				
11.375	66091.603				
11.376	74820.683				
11.376	65128.721				
11.376	71521.627				
11.377	63297.666				
11.377	70053.627				
11.378	58356.976				
11.378	73652.596				
11.378	-3851.529				
11.379	-83028.859				
11.379	-66991.346				
11.38	-75673.07				
11.38	-66265.238				
11.38	-72184.596				
11.381	-64592.033				
11.381	-70590.315				
11.382	-60045.966				
11.382	-73526.317				
11.382	-19241.859				
11.383	78672.212				
11.383	67812.163				
11.384	74220.855				
11.384	66391.517				
11.384	70890.229				
11.385	64465.753				
11.385	69295.949				
11.386	60172.245				
11.386	71426.918				
11.386	28286.638				
11.387	-76225.544				
11.387	-70116.767				
11.388	-74078.79				
11.388	-68506.701				
11.388	-70653.455				
11.389	-66770.356				
11.389	-68696.121				
11.39	-63502.871				
11.39	-68222.572				
11.39	-47307.508				
11.391	64418.398				
11.391	73115.908				
11.392	71142.789				
11.392	69659.003				
11.392	68411.992				
11.393	67464.894				
11.393	66691.432				
11.394	64449.968				
11.394	65144.506				
11.394	54000.328				
11.395	-58404.331				
11.395	-76115.049				
11.396	-70558.745				
11.396	-71932.036				
11.396	-68001.583				
11.397	-69769.498				
11.397	-65917.969				
11.398	-67764.808				
11.398	-62366.354				
11.398	-66123.173				
11.399	39525.525				
11.399	79556.169				
11.4	67496.464				
11.4	73194.833				
11.4	65902.184				
11.401	70321.971				
11.401	64086.914				
11.402	68427.776				
11.402	59982.826				
11.402	69327.519				
11.403	-30780.661				
11.403	-81892.342				
11.404	-67528.034				
11.404	-74931.178				
11.404	-66265.238				
11.405	-71916.251				
11.405	-64323.688				
11.406	-70385.111				
11.406	-59430.353				
11.406	-73920.941				
11.407	7718.843				
11.407	82381.676				
11.408	66107.388				
11.408	74899.608				
11.408	65239.216				
11.409	71521.627				
11.409	63376.591				
11.41	70132.552				
11.41	58356.976				
11.41	73826.231				
11.411	1957.334				
11.411	-82602.665				
11.412	-67275.475				
11.412	-75562.576				
11.412	-66470.442				
11.413	-71947.821				
11.413	-64797.237				
11.414	-70385.111				
11.414	-60472.16				
11.414	-72847.564				
11.415	-24703.453				
11.415	77093.716				
11.416	68522.486				
11.416	73810.446				
11.416	66849.281				
11.417	70542.96				
11.417	64923.517				
11.418	68948.68				
11.418	60708.934				
11.418	70495.605				
11.419	33416.748				
11.419	-73889.371				
11.42	-70984.939				
11.42	-73542.102				
11.42	-68980.25				
11.421	-70164.121				
11.421	-67322.83				
11.422	-68191.002				
11.422	-64292.118				
11.422	-67164.98				
11.423	-51522.091				
11.423	60677.364				
11.424	74331.349				
11.424	70464.036				
11.424	70337.756				
11.425	68048.938				
11.425	68064.723				
11.426	66233.668				
11.426	65255.001				
11.426	64165.839				
11.427	57536.158				
11.427	-54189.748				
11.428	-77267.351				
11.428	-69927.347				
11.428	-72563.434				
11.429	-67606.959				
11.429	-70211.476				
11.43	-65570.7				
11.43	-68411.992				
11.43	-61513.967				
11.431	-68317.282				
11.431	34221.781				
11.432	80424.342				
11.432	67054.485				
11.432	73652.596				
11.433	65696.979				
11.433	70716.595				
11.434	63771.215				
11.434	68996.035				
11.434	59335.643				
11.435	70906.014				
11.435	-24987.583				
11.436	-82555.31				
11.436	-67149.195				
11.436	-75262.662				
11.437	-66138.958				
11.437	-72089.886				
11.438	-64213.194				
11.438	-70637.67				
11.438	-59319.858				
11.439	-74315.564				
11.439	1610.065				
11.44	82160.687				
11.44	66154.743				
11.44	74946.963				
11.441	65333.925				
11.441	71521.627				
11.442	63487.086				
11.442	70148.336				
11.442	58577.965				
11.443	73605.241				
11.443	8018.757				
11.444	-81813.418				
11.444	-67638.529				
11.444	-75388.941				
11.445	-66817.711				
11.445	-71742.617				
11.446	-65239.216				
11.446	-70100.982				
11.446	-61024.633				
11.447	-71963.606				
11.447	-30149.263				
11.448	74836.468				
11.448	69359.089				
11.448	73384.252				
11.449	67433.324				
11.449	70116.767				
11.45	65412.85				
11.45	68554.056				
11.45	61529.751				
11.451	69343.304				
11.451	38515.288				
11.452	-71127.004				
11.452	-72074.101				
11.452	-72879.134				
11.453	-69674.788				
11.453	-69674.788				
11.454	-67812.163				
11.454	-67654.314				
11.454	-65049.796				
11.455	-65933.754				
11.455	-55278.91				
11.456	56667.986				
11.456	75452.081				
11.456	69801.067				
11.457	70984.939				
11.457	67496.464				
11.458	68538.271				
11.458	65696.979				
11.458	66075.818				
11.459	63029.322				
11.459	60708.934				
11.46	-49470.046				
11.46	-78467.007				
11.46	-69280.164				
11.461	-73147.478				
11.461	-67196.55				
11.462	-70685.025				
11.462	-65207.646				
11.462	-68964.465				
11.463	-60803.644				
11.463	-70148.336				
11.464	28633.907				
11.464	81182.019				
11.464	66644.077				
11.465	74110.36				
11.465	65397.065				
11.466	71000.724				
11.466	63581.796				
11.466	69422.229				
11.467	58909.449				
11.467	72105.671				
11.468	-19131.364				
11.468	-82981.504				
11.468	-67086.055				
11.469	-75499.436				
11.469	-66091.603				
11.47	-72168.811				
11.47	-64260.549				
11.47	-70811.305				
11.471	-59272.503				
11.471	-74299.779				
11.472	-4214.583				
11.472	81576.643				
11.472	66486.227				
11.473	74883.823				
11.473	65523.345				
11.474	71458.488				
11.474	63660.72				
11.474	69974.702				
11.475	58846.309				
11.475	73242.187				
11.476	13606.631				
11.476	-80755.826				
11.476	-68127.862				
11.477	-75120.597				
11.477	-67164.98				
11.478	-71537.412				
11.478	-65554.915				
11.478	-69801.067				
11.479	-61561.321				
11.479	-71000.724				
11.48	-35074.168				
11.48	72547.65				
11.48	70290.401				
11.481	72721.284				
11.481	67970.013				
11.482	69643.218				
11.482	65965.324				
11.482	68080.507				
11.483	62287.429				
11.483	68254.142				
11.484	43298.129				
11.484	-68033.153				
11.484	-73115.908				
11.485	-72263.52				
11.485	-70290.401				
11.486	-69232.809				
11.486	-68443.561				
11.486	-67228.12				
11.487	-65886.399				
11.487	-64891.947				
11.488	-58751.6				
11.488	52232.413				
11.488	76699.092				
11.489	69138.099				
11.489	71663.692				
11.49	67054.485				
11.49	69027.605				
11.49	65176.076				
11.491	66723.001				
11.491	62082.225				
11.492	63581.796				
11.492	-44671.42				
11.492	-79619.309				
11.493	-68680.336				
11.493	-73731.521				
11.494	-66880.851				
11.494	-71095.434				
11.494	-64828.807				
11.495	-69532.723				
11.495	-60266.955				
11.496	-71632.122				
11.496	22998.678				
11.496	81797.633				
11.497	66328.378				
11.497	74410.274				
11.498	65318.14				
11.498	71221.713				
11.498	63376.591				
11.499	69706.358				
11.499	58546.395				
11.5	72894.919				
11.5	-13464.566				
11.5	-83170.924				
11.501	-66928.206				
11.501	-75625.716				
11.502	-66044.248				
11.502	-72263.52				
11.502	-64276.334				
11.503	-70716.595				
11.503	-59493.492				
11.504	-74220.855				
11.504	-9834.026				
11.504	80834.75				
11.505	66817.711				
11.505	74694.403				
11.506	65744.334				
11.506	71316.423				
11.506	63850.14				
11.507	69864.207				
11.507	59240.933				
11.508	72689.714				
11.508	19210.289				
11.508	-79382.535				
11.509	-68775.045				
11.509	-74757.543				
11.51	-67622.744				
11.51	-71221.713				
