Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
12.86	-89847.959				
12.86	-83265.633				
12.861	-85191.398				
12.861	-81734.493				
12.862	-82176.472				
12.862	-78751.137				
12.862	-78908.986				
12.863	-76967.437				
12.863	-76178.189				
12.864	-73984.08				
12.864	-73431.607				
12.864	-72137.241				
12.865	-70906.014				
12.865	-69264.379				
12.866	-68601.411				
12.866	-67528.034				
12.866	-66060.033				
12.867	-64860.377				
12.867	-64134.269				
12.868	-63060.892				
12.868	-61671.816				
12.868	-60677.364				
12.869	-59967.041				
12.869	-58925.234				
12.87	-57583.513				
12.87	-56810.05				
12.87	-55941.878				
12.871	-55057.92				
12.871	-53731.984				
12.872	-53337.36				
12.872	-52279.768				
12.872	-51522.091				
12.873	-50038.305				
12.873	-50243.509				
12.874	-48049.401				
12.874	-50117.23				
12.874	-34695.329				
12.875	77362.061				
12.875	89548.045				
12.876	86469.979				
12.876	85712.301				
12.876	83155.139				
12.877	82334.321				
12.877	81213.589				
12.878	79603.524				
12.878	77693.545				
12.878	76888.512				
12.879	75751.995				
12.879	74078.79				
12.88	72595.004				
12.88	71789.972				
12.88	70621.885				
12.881	69027.605				
12.881	67796.378				
12.882	67070.27				
12.882	65854.829				
12.882	64339.473				
12.883	63439.731				
12.883	62539.989				
12.884	61356.117				
12.884	59998.611				
12.884	59272.503				
12.885	58230.696				
12.885	57441.448				
12.886	55641.964				
12.886	55689.318				
12.886	53968.758				
12.887	53968.758				
12.887	51443.166				
12.888	52737.532				
12.888	49359.552				
12.888	51411.596				
12.889	46376.195				
12.889	51553.66				
12.89	42208.968				
12.89	55831.383				
12.89	-6550.756				
12.891	-97598.372				
12.891	-84118.021				
12.892	-91063.401				
12.892	-83518.193				
12.892	-85807.011				
12.893	-81813.418				
12.893	-83028.859				
12.894	-79256.255				
12.894	-79272.04				
12.894	-77251.566				
12.895	-76935.867				
12.895	-74410.274				
12.896	-73778.876				
12.896	-72595.004				
12.896	-71537.412				
12.897	-69722.143				
12.897	-68917.11				
12.898	-67970.013				
12.898	-66659.862				
12.898	-65239.216				
12.899	-64449.968				
12.899	-63408.161				
12.9	-62192.72				
12.9	-60866.783				
12.9	-60345.88				
12.901	-59193.578				
12.901	-58262.266				
12.902	-56762.695				
12.902	-56762.695				
12.902	-54915.856				
12.903	-54821.146				
12.903	-52563.897				
12.904	-53716.199				
12.904	-50417.144				
12.904	-52279.768				
12.905	-47749.486				
12.905	-52248.198				
12.906	-43850.603				
12.906	-54710.651				
12.906	39935.934				
12.907	97030.113				
12.907	82602.665				
12.908	89184.991				
12.908	81671.353				
12.908	84291.655				
12.909	80313.847				
12.909	81213.589				
12.91	77519.91				
12.91	77725.114				
12.91	75704.64				
12.911	75089.027				
12.911	72800.209				
12.912	72247.735				
12.912	70984.939				
12.912	69706.358				
12.913	68080.507				
12.913	67385.969				
12.914	66296.808				
12.914	64860.377				
12.914	63550.226				
12.915	62934.612				
12.915	61924.375				
12.916	60456.375				
12.916	59461.922				
12.916	58704.245				
12.917	57788.717				
12.917	56289.147				
12.918	55657.749				
12.918	54710.651				
12.918	53779.339				
12.919	52437.618				
12.919	51995.639				
12.92	50922.262				
12.92	50354.004				
12.92	48665.014				
12.921	48996.498				
12.921	46597.185				
12.922	49106.993				
12.922	32564.361				
12.922	-79777.159				
12.923	-90479.357				
12.923	-87859.055				
12.924	-86833.033				
12.924	-84544.215				
12.924	-83486.623				
12.925	-82460.601				
12.925	-80882.105				
12.926	-79035.266				
12.926	-78056.599				
12.926	-77109.501				
12.927	-75357.371				
12.927	-73873.586				
12.928	-73115.908				
12.928	-71900.466				
12.928	-70306.186				
12.929	-69043.39				
12.929	-68269.927				
12.93	-67164.98				
12.93	-65602.27				
12.93	-64718.312				
12.931	-63881.71				
12.931	-62713.623				
12.932	-61277.192				
12.932	-60582.654				
12.932	-59556.632				
12.933	-58704.245				
12.933	-57031.04				
12.934	-56936.33				
12.934	-55342.049				
12.934	-55168.415				
12.935	-52911.166				
12.935	-53842.479				
12.936	-50843.337				
12.936	-52532.328				
12.936	-48049.401				
12.937	-52437.618				
12.937	-44276.797				
12.938	-55957.663				
12.938	-5572.089				
12.938	93731.058				
12.939	83944.386				
12.939	89279.701				
12.94	82839.44				
12.94	84386.365				
12.94	80850.535				
12.941	81702.923				
12.941	78261.803				
12.942	77946.104				
12.942	76178.189				
12.942	75704.64				
12.943	73305.327				
12.943	72500.295				
12.944	71442.703				
12.944	70258.831				
12.944	68585.626				
12.945	67670.099				
12.945	66738.786				
12.946	65444.42				
12.946	64007.989				
12.946	63202.957				
12.947	62334.784				
12.947	60961.493				
12.948	59603.987				
12.948	59114.653				
12.948	57899.212				
12.949	56983.685				
12.949	55452.544				
12.95	55452.544				
12.95	53637.274				
12.95	53510.995				
12.951	51285.316				
12.951	52374.478				
12.952	49201.702				
12.952	50985.402				
12.952	46486.69				
12.953	50969.617				
12.953	42635.161				
12.954	53384.715				
12.954	-42524.667				
12.954	-98277.125				
12.955	-83865.462				
12.955	-90510.927				
12.956	-83044.644				
12.956	-85491.312				
12.956	-81592.428				
12.957	-82555.31				
12.957	-78751.137				
12.958	-78956.341				
12.958	-76999.007				
12.958	-76414.963				
12.959	-73952.51				
12.959	-73557.887				
12.96	-72279.305				
12.96	-71095.434				
12.96	-69390.659				
12.961	-68664.551				
12.961	-67606.959				
12.962	-66265.238				
12.962	-64797.237				
12.962	-64228.979				
12.963	-63139.817				
12.963	-61734.956				
12.964	-60724.719				
12.964	-60030.181				
12.964	-58972.589				
12.965	-57694.008				
12.965	-56825.835				
12.966	-56178.652				
12.966	-54994.78				
12.966	-54016.113				
12.967	-53053.231				
12.967	-52548.113				
12.968	-51285.316				
12.968	-50527.638				
12.968	-49548.971				
12.969	-49154.347				
12.969	-48317.745				
12.97	-40693.612				
12.97	70842.874				
12.97	91458.025				
12.971	85412.387				
12.971	86596.259				
12.972	82728.945				
12.972	82760.515				
12.972	80929.46				
12.973	79950.793				
12.973	77614.62				
12.974	77093.716				
12.974	75751.995				
12.974	74362.919				
12.975	72658.144				
12.975	71916.251				
12.976	70732.38				
12.976	69169.669				
12.976	67764.808				
12.977	67101.84				
12.977	65949.539				
12.978	64434.183				
12.978	63392.376				
12.978	62666.268				
12.979	61450.827				
12.979	60061.751				
12.98	59304.073				
12.98	58372.761				
12.98	57394.093				
12.981	55926.093				
12.981	55499.899				
12.982	54284.458				
12.982	53637.274				
12.982	51948.284				
12.983	52137.704				
12.983	50211.939				
12.984	50464.499				
12.984	47765.271				
12.984	49817.315				
12.985	44939.765				
12.985	51127.467				
12.986	23566.937				
12.986	-86738.323				
12.986	-88458.883				
12.987	-89074.497				
12.987	-85838.581				
12.988	-85128.258				
12.988	-83123.569				
12.988	-82839.44				
12.989	-80424.342				
12.989	-79319.395				
12.99	-78009.244				
12.99	-77156.856				
12.99	-75167.952				
12.991	-73968.295				
12.991	-73115.908				
12.992	-71932.036				
12.992	-70243.046				
12.992	-69122.314				
12.993	-68364.637				
12.993	-67101.84				
12.994	-65618.055				
12.994	-64686.742				
12.994	-63929.065				
12.995	-62713.623				
12.995	-61261.407				
12.996	-60724.719				
12.996	-59540.847				
12.996	-58720.03				
12.997	-57031.04				
12.997	-57062.609				
12.998	-55310.48				
12.998	-55184.2				
12.998	-52784.887				
12.999	-54063.468				
12.999	-50701.273				
13	-52737.532				
13	-47812.626				
13	-52879.597				
13.001	-43550.689				
13.001	-57094.179				
13.002	5729.938				
13.002	96177.726				
13.002	82792.085				
13.003	89658.54				
13.003	82223.826				
13.004	84496.86				
13.004	80519.051				
13.004	81718.708				
13.005	77851.394				
13.005	77993.459				
13.006	75925.63				
13.006	75499.436				
13.006	73036.983				
13.007	72421.37				
13.007	71205.928				
13.008	70116.767				
13.008	68348.852				
13.008	67496.464				
13.009	66596.722				
13.009	65207.646				
13.01	63818.57				
13.01	63076.677				
13.01	62129.58				
13.011	60819.429				
13.011	59493.492				
13.012	59035.729				
13.012	57772.932				
13.012	56810.05				
13.013	55373.619				
13.013	55310.48				
13.014	53637.274				
13.014	53242.651				
13.014	51380.026				
13.015	52121.919				
13.015	49280.627				
13.016	50559.208				
13.016	46897.099				
13.016	50211.939				
13.017	43598.044				
13.017	50369.789				
13.018	-52469.188				
13.018	-97045.898				
13.018	-84607.355				
13.019	-89863.744				
13.019	-83312.988				
13.02	-85175.613				
13.02	-81797.633				
13.02	-82208.041				
13.021	-78798.491				
13.021	-78893.201				
13.022	-76999.007				
13.022	-76209.759				
13.022	-74047.22				
13.023	-73415.822				
13.023	-72295.09				
13.024	-70953.369				
13.024	-69311.734				
13.024	-68664.551				
13.025	-67528.034				
13.025	-66075.818				
13.026	-64923.517				
13.026	-64165.839				
13.026	-63124.032				
13.027	-61640.246				
13.027	-60740.504				
13.028	-59982.826				
13.028	-58972.589				
13.028	-57536.158				
13.029	-56888.975				
13.029	-56020.802				
13.03	-55105.275				
13.03	-53731.984				
13.03	-53368.93				
13.031	-52232.413				
13.031	-51537.875				
13.032	-50022.52				
13.032	-50211.939				
13.032	-48080.971				
13.033	-50022.52				
13.033	-34900.534				
13.034	77141.071				
13.034	89611.185				
13.034	86422.624				
13.035	85664.946				
13.035	83123.569				
13.036	82334.321				
13.036	81055.74				
13.036	79587.739				
13.037	77677.76				
13.037	76920.082				
13.038	75673.07				
13.038	74126.145				
13.038	72563.434				
13.039	71711.047				
13.039	70637.67				
13.04	69011.82				
13.04	67764.808				
13.04	67086.055				
13.041	65807.474				
13.041	64339.473				
13.042	63329.236				
13.042	62492.634				
13.042	61435.042				
13.043	59903.901				
13.043	59288.288				
13.044	58199.126				
13.044	57378.309				
13.044	55689.318				
13.045	55673.533				
13.045	54000.328				
13.046	53905.619				
13.046	51427.381				
13.046	52737.532				
13.047	49391.122				
13.047	51395.811				
13.048	46455.12				
13.048	51427.381				
13.048	42351.032				
13.049	55736.673				
13.049	-5556.304				
13.05	-97487.877				
13.05	-84181.161				
13.05	-90984.476				
13.051	-83597.117				
13.051	-85933.291				
13.052	-81876.557				
13.052	-83044.644				
13.052	-79256.255				
13.053	-79240.47				
13.053	-77314.706				
13.054	-76920.082				
13.054	-74473.414				
13.054	-73794.661				
13.055	-72595.004				
13.055	-71537.412				
13.056	-69706.358				
13.056	-68932.895				
13.056	-67970.013				
13.057	-66628.292				
13.057	-65176.076				
13.058	-64402.613				
13.058	-63455.516				
13.058	-62318.999				
13.059	-60898.353				
13.059	-60393.235				
13.06	-59177.793				
13.06	-58278.051				
13.06	-56794.265				
13.061	-56810.05				
13.061	-54900.071				
13.062	-54836.931				
13.062	-52500.758				
13.062	-53763.554				
13.063	-50369.789				
13.063	-52358.693				
13.064	-47638.992				
13.064	-52390.263				
13.064	-43676.968				
13.065	-55231.555				
13.065	37568.191				
13.066	97251.103				
13.066	82539.526				
13.066	89311.271				
13.067	81671.353				
13.067	84307.44				
13.068	80250.707				
13.068	81308.299				
13.068	77504.125				
13.069	77756.684				
13.069	75720.425				
13.07	75136.382				
13.07	72768.639				
13.07	72295.09				
13.071	70984.939				
13.071	69737.928				
13.072	68096.292				
13.072	67354.4				
13.072	66328.378				
13.073	64907.732				
13.073	63644.935				
13.074	62855.688				
13.074	61877.02				
13.074	60519.514				
13.075	59461.922				
13.075	58751.6				
13.076	57678.223				
13.076	56399.641				
13.076	55531.469				
13.077	54742.221				
13.077	53795.124				
13.078	52453.403				
13.078	51948.284				
13.078	50969.617				
13.079	50259.294				
13.079	48854.433				
13.08	48886.003				
13.08	46928.669				
13.08	48570.304				
13.081	34537.48				
13.081	-77898.749				
13.082	-91079.186				
13.082	-87559.141				
13.082	-87069.807				
13.083	-84417.935				
13.083	-83612.902				
13.084	-82492.171				
13.084	-80945.245				
13.084	-78924.771				
13.085	-78198.663				
13.085	-77093.716				
13.086	-75404.726				
13.086	-73905.156				
13.086	-73131.693				
13.087	-71932.036				
13.087	-70448.251				
13.088	-69090.745				
13.088	-68380.422				
13.088	-67196.55				
13.089	-65728.549				
13.089	-64718.312				
13.09	-63913.28				
13.09	-62760.978				
13.09	-61277.192				
13.091	-60551.084				
13.091	-59588.202				
13.092	-58656.89				
13.092	-57031.04				
13.092	-56967.9				
13.093	-55373.619				
13.093	-55215.77				
13.094	-52911.166				
13.094	-53842.479				
13.094	-51048.542				
13.095	-52484.973				
13.095	-48223.035				
13.096	-52311.338				
13.096	-44608.281				
13.096	-55484.114				
13.097	-8697.51				
13.097	92705.036				
13.098	84307.44				
13.098	89090.282				
13.098	83060.429				
13.099	84275.87				
13.099	80976.815				
13.1	81718.708				
13.1	78403.868				
13.1	77961.889				
13.101	76257.114				
13.101	75673.07				
13.102	73384.252				
13.102	72531.865				
13.102	71411.133				
13.103	70385.111				
13.103	68569.841				
13.104	67670.099				
13.104	66738.786				
13.104	65460.205				
13.105	64023.774				
13.105	63171.387				
13.106	62287.429				
13.106	60993.063				
13.106	59619.772				
13.107	59130.438				
13.107	57962.352				
13.108	57015.255				
13.108	55547.254				
13.108	55484.114				
13.109	53668.844				
13.109	53621.489				
13.11	51237.961				
13.11	52516.543				
13.11	49170.132				
13.111	51127.467				
13.111	46344.626				
13.112	51190.606				
13.112	42256.322				
13.112	54284.458				
13.113	-37710.256				
13.113	-98734.889				
13.114	-83739.182				
13.114	-90652.992				
13.114	-82981.504				
13.115	-85586.022				
13.115	-81560.858				
13.116	-82634.235				
13.116	-78798.491				
13.116	-79098.406				
13.117	-77093.716				
13.117	-76478.103				
13.118	-74078.79				
13.118	-73652.596				
13.118	-72342.445				
13.119	-71142.789				
13.119	-69390.659				
13.12	-68727.691				
13.12	-67685.884				
13.12	-66202.098				
13.121	-64939.302				
13.121	-64260.549				
13.122	-63218.742				
13.122	-61845.451				
13.122	-60756.289				
13.123	-60093.321				
13.123	-59004.159				
13.124	-57757.147				
13.124	-56731.125				
13.124	-56273.362				
13.125	-55010.565				
13.125	-54126.608				
13.126	-52958.521				
13.126	-52816.457				
13.126	-51048.542				
13.127	-50874.907				
13.127	-49217.487				
13.128	-49659.466				
13.128	-47481.142				
13.128	-43803.248				
13.129	66565.152				
13.129	92484.047				
13.13	84938.839				
13.13	87022.453				
13.13	82539.526				
13.131	83076.214				
13.131	80787.396				
13.132	80171.782				
13.132	77630.405				
13.132	77267.351				
13.133	75736.21				
13.133	74473.414				
13.134	72626.574				
13.134	71963.606				
13.134	70732.38				
13.135	69248.594				
13.135	67796.378				
13.136	67149.195				
13.136	66060.033				
13.136	64418.398				
13.137	63471.301				
13.137	62697.838				
13.138	61545.536				
13.138	60124.891				
13.138	59367.213				
13.139	58325.406				
13.139	57488.803				
13.14	55941.878				
13.14	55626.179				
13.14	54142.393				
13.141	53952.973				
13.141	51711.51				
13.142	52627.037				
13.142	49801.531				
13.142	51237.961				
13.143	46991.809				
13.143	50922.262				
13.144	43298.129				
13.144	54158.178				
13.144	8776.435				
13.145	-93841.553				
13.145	-85633.377				
13.146	-90400.433				
13.146	-84433.72				
13.146	-85586.022				
13.147	-82286.966				
13.147	-83044.644				
13.148	-79745.589				
13.148	-79272.04				
13.148	-77488.34				
13.149	-77014.792				
13.149	-74694.403				
13.15	-73826.231				
13.15	-72721.284				
13.15	-71632.122				
13.151	-69927.347				
13.151	-68980.25				
13.152	-68127.862				
13.152	-66880.851				
13.152	-65302.356				
13.153	-64607.818				
13.153	-63581.796				
13.154	-62382.139				
13.154	-61071.988				
13.154	-60456.375				
13.155	-59319.858				
13.155	-58499.04				
13.156	-56810.05				
13.156	-56888.975				
13.156	-54978.995				
13.157	-55042.135				
13.157	-52595.467				
13.158	-53921.404				
13.158	-50417.144				
13.158	-52658.607				
13.159	-47496.927				
13.159	-52816.457				
13.16	-43171.85				
13.16	-57078.394				
13.16	22525.13				
13.161	97756.221				
13.161	82271.181				
13.162	89895.314				
13.162	81813.418				
13.162	84544.215				
13.163	80345.417				
13.163	81545.073				
13.164	77614.62				
13.164	77867.179				
13.164	75799.35				
13.165	75357.371				
13.165	72926.488				
13.166	72405.585				
13.166	71158.574				
13.166	69990.487				
13.167	68238.357				
13.167	67480.679				
13.168	66533.582				
13.168	65144.506				
13.168	63771.215				
13.169	63013.537				
13.169	62034.87				
13.17	60645.794				
13.17	59572.417				
13.17	58814.739				
13.171	57772.932				
13.171	56589.061				
13.172	55499.899				
13.172	55089.49				
13.172	53637.274				
13.173	52895.382				
13.173	51679.94				
13.174	51616.8				
13.174	49754.176				
13.174	49754.176				
13.175	47812.626				
13.175	48712.369				
13.176	45744.797				
13.176	43866.388				
13.176	-66138.958				
13.177	-94267.746				
13.177	-85949.076				
13.178	-88600.948				
13.178	-83723.397				
13.178	-84481.075				
13.179	-81987.052				
13.179	-81576.643				
13.18	-78861.631				
13.18	-78498.577				
13.18	-77014.792				
13.181	-75862.49				
13.181	-73873.586				
13.182	-73336.897				
13.182	-72074.101				
13.182	-70637.67				
13.183	-69169.669				
13.183	-68554.056				
13.184	-67338.615				
13.184	-65839.044				
13.184	-64718.312				
13.185	-64055.344				
13.185	-62918.827				
13.186	-61435.042				
13.186	-60693.149				
13.186	-59824.976				
13.187	-58814.739				
13.187	-57362.524				
13.188	-56857.405				
13.188	-55752.458				
13.188	-55057.92				
13.189	-53337.36				
13.189	-53589.92				
13.19	-51585.23				
13.19	-52042.994				
13.19	-49043.853				
13.191	-51190.606				
13.191	-46218.346				
13.192	-52753.317				
13.192	-23740.571				
13.192	85822.796				
13.193	86817.248				
13.193	87748.56				
13.194	84339.01				
13.194	83739.182				
13.194	81655.568				
13.195	81450.364				
13.195	79003.696				
13.196	77867.179				
13.196	76588.598				
13.196	75751.995				
13.197	73810.446				
13.197	72516.08				
13.198	71663.692				
13.198	70542.96				
13.198	68743.476				
13.199	67796.378				
13.199	66880.851				
13.2	65696.979				
13.2	64181.624				
13.2	63329.236				
13.201	62382.139				
13.201	61277.192				
13.202	59793.407				
13.202	59256.718				
13.202	58104.416				
13.203	57252.029				
13.203	55547.254				
13.204	55610.394				
13.204	53747.769				
13.204	53842.479				
13.205	51301.101				
13.205	52705.962				
13.206	49091.208				
13.206	51474.736				
13.206	46123.636				
13.207	51711.51				
13.207	41877.483				
13.208	56083.942				
13.208	-19447.064				
13.208	-99019.018				
13.209	-83486.623				
13.209	-91189.68				
13.21	-83139.354				
13.21	-85949.076				
13.21	-81655.568				
13.211	-82965.719				
13.211	-79019.481				
13.212	-79240.47				
13.212	-77093.716				
13.212	-76809.587				
13.213	-74252.425				
13.213	-73684.166				
13.214	-72484.51				
13.214	-71363.778				
13.214	-69595.863				
13.215	-68822.4				
13.215	-67780.593				
13.216	-66486.227				
13.216	-65097.151				
13.216	-64339.473				
13.217	-63423.946				
13.217	-62082.225				
13.218	-60835.213				
13.218	-60314.31				
13.218	-59130.438				
13.219	-58072.847				
13.219	-56715.34				
13.22	-56604.846				
13.22	-54805.361				
13.22	-54521.232				
13.221	-52690.177				
13.221	-53384.715				
13.222	-50622.348				
13.222	-51869.36				
13.222	-48191.465				
13.223	-51553.66				
13.223	-44860.84				
13.224	-51711.51				
13.224	50543.423				
13.224	95719.962				
13.225	83281.418				
13.225	88569.378				
13.226	81971.267				
13.226	83849.677				
13.226	80440.127				
13.227	80850.535				
13.227	77504.125				
13.228	77567.265				
13.228	75767.78				
13.228	74868.038				
13.229	72642.359				
13.229	72216.165				
13.23	70890.229				
13.23	69501.153				
13.23	68033.153				
13.231	67307.045				
13.231	66217.883				
13.232	64813.022				
13.232	63550.226				
13.232	62808.333				
13.233	61750.741				
13.233	60266.955				
13.234	59430.353				
13.234	58656.89				
13.234	57567.728				
13.235	56083.942				
13.235	55641.964				
13.236	54505.447				
13.236	53858.264				
13.236	52153.489				
13.237	52263.983				
13.237	50527.638				
13.238	50701.273				
13.238	48080.971				
13.238	49722.606				
13.239	45397.528				
13.239	50874.907				
13.24	25382.206				
13.24	-85491.312				
13.24	-88679.873				
13.241	-88790.367				
13.241	-86043.785				
13.242	-84970.408				
13.242	-82965.719				
13.242	-82681.59				
13.243	-80424.342				
13.243	-79082.621				
13.244	-77946.104				
13.244	-77062.146				
13.244	-75136.382				
13.245	-73873.586				
13.245	-72973.843				
13.246	-71837.327				
13.246	-70227.261				
13.246	-69043.39				
13.247	-68301.497				
13.247	-67054.485				
13.248	-65554.915				
13.248	-64592.033				
13.248	-63802.785				
13.249	-62682.053				
13.249	-61119.343				
13.25	-60598.439				
13.25	-59477.707				
13.25	-58625.32				
13.251	-57015.255				
13.251	-56952.115				
13.252	-55215.77				
13.252	-55215.77				
13.252	-52769.102				
13.253	-54000.328				
13.253	-50669.703				
13.254	-52611.252				
13.254	-47781.056				
13.254	-52705.962				
13.255	-43629.613				
13.255	-56825.835				
13.256	2967.571				
13.256	95846.242				
13.256	83155.139				
13.257	89611.185				
13.257	82413.246				
13.258	84512.645				
13.258	80582.191				
13.258	81766.063				
13.259	77961.889				
13.259	77993.459				
13.26	76004.554				
13.26	75641.501				
13.26	73163.263				
13.261	72484.51				
13.261	71316.423				
13.262	70227.261				
13.262	68443.561				
13.262	67575.389				
13.263	66644.077				
13.263	65349.71				
13.264	63818.57				
13.264	63029.322				
13.264	62176.935				
13.265	60882.568				
13.265	59572.417				
13.266	59083.084				
13.266	57851.857				
13.266	56904.76				
13.267	55515.684				
13.267	55326.264				
13.268	53668.844				
13.268	53353.145				
13.268	51316.886				
13.269	52295.553				
13.269	49185.917				
13.27	50732.843				
13.27	46691.895				
13.27	50543.423				
13.271	43077.14				
13.271	51790.435				
13.272	-48522.949				
13.272	-97519.447				
13.272	-84260.086				
13.273	-90068.949				
13.273	-83107.784				
13.274	-85301.893				
13.274	-81687.138				
13.274	-82381.676				
13.275	-78719.567				
13.275	-78908.986				
13.276	-77014.792				
13.276	-76257.114				
13.276	-74031.435				
13.277	-73526.317				
13.277	-72216.165				
13.278	-70969.154				
13.278	-69311.734				
13.278	-68632.981				
13.279	-67559.604				
13.279	-66075.818				
13.28	-64891.947				
13.28	-64165.839				
13.28	-63108.247				
13.281	-61750.741				
13.281	-60708.934				
13.282	-60014.396				
13.282	-58909.449				
13.282	-57646.653				
13.283	-56762.695				
13.283	-56068.157				
13.284	-54994.78				
13.284	-53889.834				
13.284	-53211.081				
13.285	-52469.188				
13.285	-51253.746				
13.286	-50290.864				
13.286	-49912.025				
13.286	-48586.089				
13.287	-49217.487				
13.287	-37931.245				
13.288	74015.65				
13.288	90526.712				
13.288	85917.506				
13.289	86154.28				
13.289	82934.149				
13.29	82650.02				
13.29	81024.17				
13.29	79777.159				
13.291	77661.975				
13.291	76920.082				
13.292	75751.995				
13.292	74283.994				
13.292	72595.004				
13.293	71774.187				
13.293	70653.455				
13.294	69106.529				
13.294	67812.163				
13.294	67133.41				
13.295	65917.969				
13.295	64418.398				
13.296	63408.161				
13.296	62618.913				
13.296	61450.827				
13.297	59919.686				
13.297	59304.073				
13.298	58246.481				
13.298	57441.448				
13.298	55705.103				
13.299	55689.318				
13.299	54000.328				
13.3	53937.189				
13.3	51506.306				
13.3	52658.607				
13.301	49533.186				
13.301	51364.241				
13.302	46597.185				
13.302	51316.886				
13.302	42556.237				
13.303	55231.555				
13.303	126.28				
13.304	-96272.436				
13.304	-84670.494				
13.304	-90826.626				
13.305	-83897.032				
13.305	-85775.441				
13.306	-82002.837				
13.306	-83013.074				
13.306	-79429.89				
13.307	-79287.825				
13.307	-77346.276				
13.308	-76983.222				
13.308	-74504.984				
13.308	-73810.446				
13.309	-72673.929				
13.309	-71584.767				
13.31	-69801.067				
13.31	-68917.11				
13.31	-68127.862				
13.311	-66707.216				
13.311	-65255.001				
13.312	-64481.538				
13.312	-63471.301				
13.312	-62255.859				
13.313	-60961.493				
13.313	-60409.02				
13.314	-59225.148				
13.314	-58372.761				
13.314	-56699.555				
13.315	-56825.835				
13.315	-54978.995				
13.316	-54931.641				
13.316	-52563.897				
13.316	-53842.479				
13.317	-50417.144				
13.317	-52500.758				
13.318	-47544.282				
13.318	-52690.177				
13.318	-43329.699				
13.319	-56289.147				
13.319	30796.446				
13.32	97677.297				
13.32	82381.676				
13.32	89626.97				
13.321	81687.138				
13.321	84465.29				
13.322	80345.417				
13.322	81418.794				
13.322	77519.91				
13.323	77819.824				
13.323	75736.21				
13.324	75262.662				
13.324	72847.564				
13.324	72326.66				
13.325	71111.219				
13.325	69832.637				
13.326	68175.217				
13.326	67433.324				
13.326	66391.517				
13.327	64986.656				
13.327	63692.29				
13.328	62934.612				
13.328	61877.02				
13.328	60598.439				
13.329	59414.568				
13.329	58767.384				
13.33	57772.932				
13.33	56399.641				
13.33	55531.469				
13.331	54931.641				
13.331	53700.414				
13.332	52705.962				
13.332	51806.22				
13.332	51301.101				
13.333	49927.81				
13.333	49280.627				
13.334	48270.39				
13.334	47859.981				
13.334	47023.379				
13.335	39714.945				
13.335	-72105.671				
13.336	-92689.251				
13.336	-86690.968				
13.336	-87859.055				
13.337	-83960.171				
13.337	-84149.591				
13.338	-82129.117				
13.338	-81292.514				
13.338	-78940.556				
13.339	-78403.868				
13.339	-77077.931				
13.34	-75673.07				
13.34	-73889.371				
13.34	-73226.403				
13.341	-72042.531				
13.341	-70479.821				
13.342	-69122.314				
13.342	-68380.422				
13.342	-67275.475				
13.343	-65775.904				
13.343	-64686.742				
13.344	-63913.28				
13.344	-62808.333				
13.344	-61419.257				
13.345	-60630.009				
13.345	-59761.837				
13.346	-58751.6				
13.346	-57188.889				
13.346	-57015.255				
13.347	-55531.469				
13.347	-55152.63				
13.348	-53116.371				
13.348	-53716.199				
13.348	-51332.671				
13.349	-52216.629				
13.349	-48633.444				
13.35	-51790.435				
13.35	-45365.958				
13.35	-54268.673				
13.351	-16526.847				
13.351	89595.4				
13.352	85443.957				
13.352	88506.238				
13.352	83676.042				
13.353	84054.881				
13.353	81308.299				
13.354	81623.998				
13.354	78719.567				
13.354	77914.534				
13.355	76367.608				
13.355	75815.135				
13.356	73542.102				
13.356	72563.434				
13.356	71505.843				
13.357	70321.971				
13.357	68664.551				
13.358	67685.884				
13.358	66833.496				
13.358	65554.915				
13.359	64118.484				
13.359	63266.096				
13.36	62366.354				
13.36	61135.128				
13.36	59761.837				
13.361	59193.578				
13.361	58009.707				
13.362	57141.534				
13.362	55515.684				
13.362	55626.179				
13.363	53700.414				
13.363	53700.414				
13.364	51222.176				
13.364	52548.113				
13.364	49154.347				
13.365	51348.456				
13.365	46170.991				
13.366	51601.015				
13.366	41909.053				
13.366	55641.964				
13.367	-27955.154				
13.367	-99176.867				
13.368	-83486.623				
13.368	-91094.971				
13.368	-83028.859				
13.369	-85854.366				
13.369	-81592.428				
13.37	-82871.01				
13.37	-78893.201				
13.37	-79240.47				
13.371	-77077.931				
13.371	-76683.308				
13.372	-74094.575				
13.372	-73652.596				
13.372	-72405.585				
13.373	-71174.358				
13.373	-69516.938				
13.374	-68790.83				
13.374	-67733.238				
13.374	-66438.872				
13.375	-65018.226				
13.375	-64292.118				
13.376	-63345.021				
13.376	-61924.375				
13.376	-60787.859				
13.377	-60235.385				
13.377	-59004.159				
13.378	-57946.567				
13.378	-56746.91				
13.378	-56462.781				
13.379	-54900.071				
13.379	-54394.952				
13.38	-52800.672				
13.38	-53211.081				
13.38	-50795.983				
13.381	-51490.521				
13.381	-48601.874				
13.382	-50874.907				
13.382	-45823.722				
13.382	-48901.788				
13.383	57551.943				
13.383	94472.951				
13.384	83975.956				
13.384	87985.335				
13.384	82144.902				
13.385	83518.193				
13.385	80597.976				
13.386	80550.621				
13.386	77504.125				
13.386	77377.846				
13.387	75720.425				
13.387	74678.618				
13.388	72595.004				
13.388	72137.241				
13.388	70811.305				
