Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
11.213	-65302.356				
11.214	17679.149				
11.214	36763.158				
11.214	-74331.349				
11.215	70716.595				
11.215	-32611.715				
11.216	-25098.077				
11.216	67149.195				
11.216	-76588.598				
11.217	43661.183				
11.217	9739.317				
11.218	-60424.805				
11.218	77062.146				
11.218	-55862.953				
11.219	2999.141				
11.219	48822.863				
11.22	-77756.684				
11.22	63660.72				
11.22	-18657.816				
11.221	-38483.718				
11.221	73052.768				
11.222	-71884.681				
11.222	30701.736				
11.222	23977.345				
11.223	-68727.691				
11.223	75104.812				
11.224	-44560.926				
11.224	-11523.017				
11.224	59240.933				
11.225	-78467.007				
11.225	54221.318				
11.226	-4025.163				
11.226	-50559.208				
11.226	76399.178				
11.227	-64765.667				
11.227	16858.331				
11.228	37347.202				
11.228	-74615.479				
11.228	70290.401				
11.229	-31869.823				
11.229	-25713.69				
11.23	67449.109				
11.23	-76414.963				
11.23	42887.721				
11.231	10449.64				
11.231	-60803.644				
11.232	77062.146				
11.232	-55436.759				
11.232	2336.173				
11.233	49375.337				
11.233	-77882.964				
11.234	63187.172				
11.234	-17915.923				
11.234	-39130.901				
11.235	73321.112				
11.235	-71553.197				
11.236	30086.123				
11.236	24766.593				
11.236	-69074.96				
11.237	74962.748				
11.237	-43961.097				
11.238	-12264.909				
11.238	59588.202				
11.238	-78498.577				
11.239	53747.769				
11.239	-3441.12				
11.24	-51127.467				
11.24	76509.673				
11.24	-64418.398				
11.241	16258.503				
11.241	38010.17				
11.242	-74868.038				
11.242	70100.982				
11.242	-31238.424				
11.243	-26518.723				
11.243	67891.088				
11.244	-76257.114				
11.244	42240.537				
11.244	11207.317				
11.245	-61277.192				
11.245	77062.146				
11.246	-54994.78				
11.246	1641.635				
11.246	49975.165				
11.247	-77961.889				
11.247	62760.978				
11.248	-17189.815				
11.248	-39809.654				
11.248	73542.102				
11.249	-71269.068				
11.249	29391.585				
11.25	25445.346				
11.25	-69438.014				
11.25	74757.543				
11.251	-43424.409				
11.251	-13069.942				
11.252	60030.181				
11.252	-78467.007				
11.252	53226.866				
11.253	-2778.152				
11.253	-51664.155				
11.254	76635.953				
11.254	-63881.71				
11.254	15469.255				
11.255	38673.138				
11.255	-75057.457				
11.256	69737.928				
11.256	-30528.101				
11.256	-27150.121				
11.257	68206.787				
11.257	-75988.77				
11.258	41751.204				
11.258	11917.64				
11.258	-61829.666				
11.259	76904.297				
11.259	-54331.812				
11.26	947.097				
11.26	50559.208				
11.26	-78056.599				
11.261	62287.429				
11.261	-16447.922				
11.262	-40488.408				
11.262	73763.091				
11.262	-71000.724				
11.263	28665.477				
11.263	26139.884				
11.264	-69769.498				
11.264	74520.769				
11.264	-42871.936				
11.265	-13669.77				
11.265	60582.654				
11.266	-78261.803				
11.266	52627.037				
11.266	-2036.259				
11.267	-52279.768				
11.267	76730.662				
11.268	-63423.946				
11.268	14648.438				
11.268	39304.536				
11.269	-75310.017				
11.269	69469.583				
11.27	-29786.209				
11.27	-27813.089				
11.27	68522.486				
11.271	-75815.135				
11.271	41167.161				
11.272	12675.318				
11.272	-62303.214				
11.272	76856.942				
11.273	-53779.339				
11.273	252.559				
11.274	51237.961				
11.274	-78198.663				
11.274	61750.741				
11.275	-15690.244				
11.275	-41119.806				
11.276	73920.941				
11.276	-70637.67				
11.276	27970.939				
11.277	26818.637				
11.277	-70132.552				
11.278	74315.564				
11.278	-42208.968				
11.278	-14474.803				
11.279	61103.558				
11.279	-78309.158				
11.28	52011.424				
11.28	-1231.226				
11.28	-52958.521				
11.281	76793.802				
11.281	-62966.182				
11.282	13890.76				
11.282	40093.784				
11.282	-75452.081				
11.283	69106.529				
11.283	-29060.101				
11.284	-28554.982				
11.284	68869.755				
11.284	-75657.285				
11.285	40488.408				
11.285	13432.996				
11.286	-62745.193				
11.286	76746.447				
11.286	-53211.081				
11.287	-552.473				
11.287	51632.585				
11.288	-78198.663				
11.288	61356.117				
11.288	-14964.137				
11.289	-41751.204				
11.289	74094.575				
11.29	-70385.111				
11.29	27339.541				
11.29	27465.82				
11.291	-70479.821				
11.291	74126.145				
11.292	-41561.784				
11.292	-15153.556				
11.292	61561.321				
11.293	-78214.448				
11.293	51522.091				
11.294	-473.549				
11.294	-53400.5				
11.294	76841.157				
11.295	-62603.128				
11.295	13290.931				
11.296	40677.827				
11.296	-75673.07				
11.296	68822.4				
11.297	-28507.627				
11.297	-29233.735				
11.298	69185.454				
11.298	-75546.791				
11.298	39825.439				
11.299	14080.179				
11.299	-63155.602				
11.3	76778.017				
11.3	-52721.747				
11.3	-1310.151				
11.301	52169.274				
11.301	-78230.233				
11.302	61071.988				
11.302	-14380.093				
11.302	-42335.247				
11.303	74331.349				
11.303	-70100.982				
11.304	26708.143				
11.304	28113.003				
11.304	-70748.165				
11.305	73999.865				
11.305	-40946.171				
11.306	-15816.524				
11.306	61940.16				
11.306	-78151.308				
11.307	51080.112				
11.307	315.699				
11.308	-53795.124				
11.308	76872.727				
11.308	-62334.784				
11.309	12643.748				
11.309	41167.161				
11.31	-75894.06				
11.31	68459.346				
11.31	-27813.089				
11.311	-29849.348				
11.311	69485.368				
11.312	-75199.522				
11.312	39288.751				
11.312	14806.287				
11.313	-63518.656				
11.313	76683.308				
11.314	-52200.844				
11.314	-2099.399				
11.314	52627.037				
11.315	-78309.158				
11.315	60756.289				
11.316	-13811.835				
11.316	-42919.29				
11.316	74520.769				
11.317	-69753.713				
11.317	26045.174				
11.318	28760.187				
11.318	-71048.079				
11.318	73778.876				
11.319	-40393.698				
11.319	-16495.277				
11.32	62397.924				
11.32	-78103.953				
11.32	50511.853				
11.321	1041.807				
11.321	-54284.458				
11.322	76825.372				
11.322	-61940.16				
11.322	11980.78				
11.323	41656.494				
11.323	-76051.909				
11.324	68191.002				
11.324	-27102.766				
11.324	-30433.392				
11.325	69769.498				
11.325	-75136.382				
11.326	38657.353				
11.326	15390.33				
11.326	-63992.204				
11.327	76557.028				
11.327	-51743.08				
11.328	-2699.227				
11.328	53179.511				
11.328	-78293.373				
11.329	60219.6				
11.329	-13038.372				
11.33	-43361.269				
11.33	74725.973				
11.33	-69453.798				
11.331	25476.916				
11.331	29391.585				
11.332	-71379.563				
11.332	73526.317				
11.332	-39825.439				
11.333	-17221.385				
11.333	62713.623				
11.334	-77977.674				
11.334	50006.735				
11.334	1578.495				
11.335	-54836.931				
11.335	76920.082				
11.336	-61450.827				
11.336	11302.027				
11.336	42240.537				
11.337	-76241.329				
11.337	67843.733				
11.338	-26360.874				
11.338	-31191.07				
11.338	70085.197				
11.339	-74868.038				
11.339	38057.525				
11.34	16195.363				
11.34	-64386.828				
11.34	76478.103				
11.341	-51048.542				
11.341	-3377.98				
11.342	53779.339				
11.342	-78419.652				
11.342	59651.342				
11.343	-12312.264				
11.343	-43882.173				
11.344	74899.608				
11.344	-69106.529				
11.344	24703.453				
11.345	30133.478				
11.345	-71647.907				
11.346	73242.187				
11.346	-39178.256				
11.346	-17915.923				
11.347	63092.462				
11.347	-77882.964				
11.348	49422.692				
11.348	2257.248				
11.348	-55310.48				
11.349	77062.146				
11.349	-60914.138				
11.35	10591.704				
11.35	42777.226				
11.35	-76383.393				
11.351	67512.249				
11.351	-25713.69				
11.352	-31869.823				
11.352	70416.681				
11.352	-74615.479				
11.353	37457.696				
11.353	16858.331				
11.354	-64749.882				
11.354	76478.103				
11.354	-50638.133				
11.355	-4056.733				
11.355	54189.748				
11.356	-78545.932				
11.356	59225.148				
11.356	-11649.296				
11.357	-44497.786				
11.357	75136.382				
11.358	-68775.045				
11.358	23993.13				
11.358	30749.091				
11.359	-72010.961				
11.359	73021.198				
11.36	-38578.428				
11.36	-18563.106				
11.36	63534.441				
11.361	-77804.039				
11.361	48964.928				
11.362	2920.217				
11.362	-55862.953				
11.362	77109.501				
11.363	-60503.729				
11.363	9849.811				
11.364	43392.839				
11.364	-76572.813				
11.364	67196.55				
11.365	-25098.077				
11.365	-32469.651				
11.366	70716.595				
11.366	-74347.134				
11.366	36794.728				
11.367	17473.944				
11.367	-65160.291				
11.368	76320.254				
11.368	-50117.23				
11.368	-4751.271				
11.369	54710.651				
11.369	-78498.577				
11.37	58862.094				
11.37	-10891.618				
11.37	-45097.614				
11.371	75246.877				
11.371	-68380.422				
11.372	23424.872				
11.372	31285.779				
11.372	-72231.95				
11.373	72784.424				
11.373	-37962.815				
11.374	-19226.074				
11.374	63944.849				
11.374	-77740.899				
11.375	48412.455				
11.375	3725.249				
11.376	-56336.502				
11.376	77093.716				
11.376	-60061.751				
11.377	9171.058				
11.377	44040.022				
11.378	-76683.308				
11.378	66817.711				
11.378	-24498.249				
11.379	-33069.479				
11.379	70969.154				
11.38	-74126.145				
11.38	36163.33				
11.38	18263.192				
11.381	-65507.56				
11.381	76241.329				
11.382	-49517.401				
11.382	-5572.089				
11.382	55231.555				
11.383	-78530.147				
11.383	58420.116				
11.384	-10165.511				
11.384	-45807.937				
11.384	75294.232				
11.385	-68096.292				
11.385	22777.689				
11.386	31932.962				
11.386	-72516.08				
11.386	72563.434				
11.387	-37362.987				
11.387	-19873.257				
11.388	64307.903				
11.388	-77614.62				
11.388	47844.196				
11.389	4404.002				
11.389	-56794.265				
11.39	77062.146				
11.39	-59588.202				
11.39	8460.735				
11.391	44655.635				
11.391	-76793.802				
11.392	66423.087				
11.392	-23993.13				
11.392	-33685.092				
11.393	71190.143				
11.393	-73920.941				
11.394	35705.566				
11.394	18799.88				
11.394	-65902.184				
11.395	76115.049				
11.395	-49043.853				
11.396	-6171.917				
11.396	55610.394				
11.396	-78577.502				
11.397	57851.857				
11.397	-9565.682				
11.398	-46313.056				
11.398	75436.296				
11.398	-67685.884				
11.399	22241				
11.399	32564.361				
11.4	-72752.854				
11.4	72421.37				
11.4	-36794.728				
11.401	-20473.086				
11.401	64655.172				
11.402	-77519.91				
11.402	47323.293				
11.402	5035.4				
11.403	-57267.814				
11.403	77156.856				
11.404	-59098.869				
11.404	7766.197				
11.404	45160.754				
11.405	-76920.082				
11.405	66123.173				
11.406	-23377.517				
11.406	-34190.211				
11.406	71379.563				
11.407	-73731.521				
11.407	35042.598				
11.408	19447.064				
11.408	-66217.883				
11.408	75988.77				
11.409	-48554.519				
11.409	-6787.53				
11.41	56068.157				
11.41	-78530.147				
11.41	57473.018				
11.411	-8934.284				
11.411	-46865.529				
11.412	75657.285				
11.412	-67354.4				
11.412	21578.032				
11.413	33116.834				
11.413	-72942.273				
11.414	72216.165				
11.414	-36242.255				
11.414	-21183.409				
11.415	65018.226				
11.415	-77377.846				
11.416	46818.174				
11.416	5698.368				
11.416	-57694.008				
11.417	77188.426				
11.417	-58751.6				
11.418	7166.369				
11.418	45681.657				
11.418	-77093.716				
11.419	65775.904				
11.419	-22682.979				
11.42	-34790.039				
11.42	71537.412				
11.42	-73621.026				
11.421	34474.34				
11.421	20299.451				
11.422	-66628.292				
11.422	75878.275				
11.422	-47875.766				
11.423	-7497.853				
11.423	56652.201				
11.424	-78593.287				
11.424	57078.394				
11.424	-8192.391				
11.425	-47402.217				
11.425	75846.705				
11.426	-67038.7				
11.426	20694.075				
11.426	33795.587				
11.427	-73210.618				
11.427	72074.101				
11.428	-35516.147				
11.428	-21988.441				
11.428	65460.205				
11.429	-77188.426				
11.429	46186.776				
11.43	6503.401				
11.43	-58246.481				
11.43	77125.286				
11.431	-58262.266				
11.431	6361.337				
11.432	46249.916				
11.432	-77172.641				
11.432	65460.205				
11.433	-21956.871				
11.433	-35563.502				
11.434	71868.896				
11.434	-73273.757				
11.434	33732.447				
11.435	21025.559				
11.435	-67070.27				
11.436	75688.855				
11.436	-47275.938				
11.436	-8271.316				
11.437	57141.534				
11.437	-78514.362				
11.438	56557.491				
11.438	-7450.498				
11.438	-47938.906				
11.439	75941.415				
11.439	-66675.647				
11.44	20015.322				
11.44	34426.985				
11.44	-73431.607				
11.441	71774.187				
11.441	-34837.394				
11.442	-22667.194				
11.442	65775.904				
11.442	-77172.641				
11.443	45523.808				
11.443	7166.369				
11.444	-58783.169				
11.444	77093.716				
11.444	-57725.578				
11.445	5651.014				
11.445	46833.959				
11.446	-77409.415				
11.446	65049.796				
11.446	-21183.409				
11.447	-36147.545				
11.447	72153.026				
11.448	-72942.273				
11.448	33132.619				
11.448	21593.817				
11.449	-67433.324				
11.449	75609.931				
11.45	-46691.895				
11.45	-8950.069				
11.45	57551.943				
11.451	-78498.577				
11.451	56099.727				
11.452	-6724.39				
11.452	-48459.809				
11.452	76067.694				
11.453	-66296.808				
11.453	19431.279				
11.454	35105.738				
11.454	-73715.736				
11.454	71458.488				
11.455	-34253.351				
11.455	-23345.947				
11.456	66138.958				
11.456	-76967.437				
11.456	45018.689				
11.457	7829.337				
11.457	-59130.438				
11.458	77156.856				
11.458	-57267.814				
11.458	5082.755				
11.459	47433.787				
11.459	-77504.125				
11.46	64576.248				
11.46	-20567.795				
11.46	-36842.083				
11.461	72500.295				
11.461	-72705.499				
11.462	32548.576				
11.462	22098.936				
11.462	-67764.808				
11.463	75499.436				
11.463	-46123.636				
11.464	-9628.822				
11.464	57993.922				
11.464	-78467.007				
11.465	55578.824				
11.465	-6045.637				
11.466	-49122.777				
11.466	76051.909				
11.466	-65870.614				
11.467	18736.741				
11.467	35752.921				
11.468	-74078.79				
11.468	71032.294				
11.468	-33558.813				
11.469	-23866.851				
11.469	66549.367				
11.47	-76888.512				
11.47	44529.356				
11.47	8508.09				
11.471	-59635.557				
11.471	77156.856				
11.472	-56746.91				
11.472	4277.723				
11.472	47954.691				
11.473	-77630.405				
11.473	64213.194				
11.474	-19825.902				
11.474	-37441.911				
11.474	72673.929				
11.475	-72405.585				
11.475	31885.607				
11.476	22777.689				
11.476	-68175.217				
11.476	75404.726				
11.477	-45618.518				
11.477	-10260.22				
11.478	58435.9				
11.478	-78498.577				
11.478	55105.275				
11.479	-5398.454				
11.479	-49612.111				
11.48	76146.619				
11.48	-65460.205				
11.48	18105.342				
11.481	36352.75				
11.481	-74283.994				
11.482	70858.659				
11.482	-32990.554				
11.482	-24529.819				
11.483	66880.851				
11.483	-76699.092				
11.484	43976.882				
11.484	9171.058				
11.484	-60061.751				
11.485	77077.931				
11.485	-56257.577				
11.486	3598.97				
11.486	48459.809				
11.486	-77661.975				
11.487	63913.28				
11.487	-19084.01				
11.488	-38025.955				
11.488	72942.273				
11.488	-72121.456				
11.489	31254.209				
11.489	23330.162				
11.49	-68475.131				
11.49	75215.307				
11.49	-45129.184				
11.491	-10970.543				
11.491	58862.094				
11.492	-78467.007				
11.492	54584.372				
11.492	-4703.916				
11.493	-50164.584				
11.493	76367.608				
11.494	-65144.506				
11.494	17395.02				
11.494	36905.223				
11.495	-74489.199				
11.495	70590.315				
11.496	-32359.156				
11.496	-25224.357				
11.496	67196.55				
11.497	-76493.888				
11.497	43440.194				
11.498	9897.166				
11.498	-60551.084				
11.498	77046.361				
11.499	-55720.888				
11.499	2857.077				
11.5	49059.638				
11.5	-77772.469				
11.5	63487.086				
11.501	-18484.181				
11.501	-38752.063				
11.502	73163.263				
11.502	-71853.112				
11.502	30559.671				
11.503	24182.55				
11.503	-68727.691				
11.504	74931.178				
11.504	-44624.066				
11.504	-11744.006				
11.505	59461.922				
11.505	-78403.868				
11.506	54126.608				
11.506	-3883.099				
11.506	-50701.273				
11.507	76509.673				
11.507	-64765.667				
11.508	16747.836				
11.508	37473.481				
11.508	-74631.263				
11.509	70337.756				
11.509	-31696.188				
11.51	-25966.25				
11.51	67575.389				
11.51	-76288.684				
11.511	42903.506				
11.511	10686.414				
11.512	-61071.988				
11.512	76983.222				
11.512	-55247.34				
11.513	2099.399				
11.513	49612.111				
11.514	-77961.889				
11.514	63013.537				
11.514	-17773.858				
11.515	-39336.106				
11.515	73352.682				
11.516	-71553.197				
11.516	29959.843				
11.516	24971.798				
11.517	-69153.884				
11.517	74773.328				
11.518	-43913.743				
11.518	-12501.684				
11.518	59856.546				
11.519	-78356.513				
11.519	53542.565				
11.52	-3125.421				
11.52	-51269.531				
11.52	76525.458				
11.521	-64260.549				
11.521	16037.513				
11.522	38168.019				
11.522	-74883.823				
11.522	70069.412				
11.523	-31033.22				
11.523	-26676.573				
11.524	67859.518				
11.524	-76083.479				
11.524	42319.462				
11.525	11412.522				
11.525	-61482.397				
11.526	76904.297				
11.526	-54694.866				
11.526	1325.936				
11.527	50164.584				
11.527	-78025.029				
11.528	62587.343				
11.528	-16968.826				
11.528	-39920.149				
11.529	73636.811				
11.529	-71269.068				
11.53	29202.165				
11.53	25571.626				
11.53	-69516.938				
11.531	74583.909				
11.531	-43345.484				
11.532	-13227.792				
11.532	60314.31				
11.532	-78324.943				
11.533	53037.446				
11.533	-2336.173				
11.534	-51900.929				
11.534	76604.383				
11.534	-63834.355				
11.535	15216.696				
11.535	38909.912				
11.536	-75167.952				
11.536	69643.218				
11.536	-30322.897				
11.537	-27418.465				
11.537	68285.712				
11.538	-76020.339				
11.538	41498.645				
11.538	12170.2				
11.539	-61908.59				
11.539	76967.437				
11.54	-54205.533				
11.54	599.828				
11.54	50717.058				
11.541	-78119.738				
11.541	62208.505				
11.542	-16305.858				
11.542	-40677.827				
11.542	73873.586				
11.543	-70953.369				
11.543	28460.272				
11.544	26329.304				
11.544	-69958.917				
11.544	74568.124				
11.545	-42524.667				
11.545	-13890.76				
11.546	60708.934				
11.546	-78340.728				
11.546	52469.188				
11.547	-1704.775				
11.547	-52437.618				
11.548	76651.738				
11.548	-63408.161				
11.548	14522.158				
11.549	39415.031				
11.549	-75310.017				
11.55	69343.304				
11.55	-29675.714				
11.55	-28034.079				
11.551	68617.196				
11.551	-75862.49				
11.552	40914.601				
11.552	12801.598				
11.552	-62255.859				
11.553	76920.082				
11.553	-53795.124				
11.554	-31.57				
11.554	51174.822				
11.554	-78182.878				
11.555	61829.666				
11.555	-15642.89				
11.556	-41167.161				
11.556	74031.435				
11.556	-70606.1				
11.557	27876.229				
11.557	27023.842				
11.558	-70132.552				
11.558	74331.349				
11.558	-42003.763				
11.559	-14585.298				
11.559	60993.063				
11.56	-78293.373				
11.56	52011.424				
11.56	-1136.517				
11.561	-52879.597				
11.561	76793.802				
11.562	-62997.752				
11.562	13890.76				
11.562	40077.999				
11.563	-75531.006				
11.563	69074.96				
11.564	-28981.176				
11.564	-28665.477				
11.564	68932.895				
11.565	-75609.931				
11.565	40267.418				
11.566	13527.706				
11.566	-62713.623				
11.566	76809.587				
11.567	-53163.726				
11.567	-662.968				
11.568	51727.295				
11.568	-78246.018				
11.568	61371.902				
11.569	-14932.567				
11.569	-41766.989				
11.57	74205.07				
11.57	-70290.401				
11.57	27276.401				
11.571	27623.67				
11.571	-70495.605				
11.572	74126.145				
11.572	-41545.999				
11.572	-15264.051				
11.573	61435.042				
11.573	-78277.588				
11.574	51490.521				
11.574	-473.549				
11.574	-53400.5				
11.575	76920.082				
11.575	-62524.204				
11.576	13212.007				
11.576	40614.687				
11.576	-75751.995				
11.577	68759.261				
11.577	-28365.563				
11.578	-29312.66				
11.578	69169.669				
11.578	-75436.296				
11.579	39825.439				
11.579	14111.749				
11.58	-63171.387				
11.58	76714.877				
11.58	-52705.962				
11.581	-1168.087				
11.581	52279.768				
11.582	-78324.943				
11.582	60898.353				
11.582	-14238.029				
11.583	-42382.602				
11.583	74362.919				
11.584	-70022.057				
11.584	26581.863				
11.584	28160.358				
11.585	-70748.165				
11.585	73920.941				
11.586	-40961.956				
11.586	-15863.879				
11.586	61971.73				
11.587	-78025.029				
11.587	51001.187				
11.588	142.065				
11.588	-53921.404				
11.588	76920.082				
11.589	-62113.795				
11.589	12501.684				
11.59	41198.73				
11.59	-75862.49				
11.59	68443.561				
11.591	-27813.089				
11.591	-29912.488				
11.592	69564.293				
11.592	-75215.307				
11.592	39241.396				
11.593	14790.502				
11.593	-63613.365				
11.594	76635.953				
11.594	-52200.844				
11.594	-1815.27				
11.595	52769.102				
11.595	-78372.298				
11.596	60456.375				
11.596	-13590.846				
11.596	-42966.645				
11.597	74504.984				
11.597	-69737.928				
11.598	26029.389				
11.598	28744.402				
11.598	-71079.649				
11.599	73763.091				
11.599	-40456.838				
11.6	-16558.417				
11.6	62366.354				
11.6	-78040.814				
11.601	50432.929				
11.601	805.033				
11.602	-54426.522				
11.602	77046.361				
11.602	-61687.601				
11.603	11886.071				
11.603	41814.344				
11.604	-75988.77				
11.604	68222.572				
11.604	-27134.336				
11.605	-30543.886				
11.605	69801.067				
11.606	-75073.242				
11.606	38704.708				
11.606	15437.685				
11.607	-63992.204				
11.607	76604.383				
11.608	-51679.94				
11.608	-2636.087				
11.608	53242.651				
11.609	-78435.437				
11.609	60156.46				
11.61	-12943.662				
11.61	-43629.613				
11.61	74710.188				
11.611	-69422.229				
11.611	25413.776				
11.612	29375.8				
11.612	-71316.423				
11.612	73526.317				
11.613	-39793.87				
11.613	-17221.385				
11.614	62792.548				
11.614	-78009.244				
11.614	50101.445				
11.615	1436.431				
11.615	-54552.802				
11.616	76541.243				
11.616	-62397.924				
11.616	13369.856				
11.617	40425.268				
11.617	-75688.855				
11.618	68885.54				
11.618	-28681.262				
11.618	-29028.531				
11.619	69074.96				
11.619	-75546.791				
11.62	39999.074				
11.62	13827.62				
11.62	-62903.042				
11.621	76825.372				
11.621	-52958.521				
11.622	-947.097				
11.622	52027.209				
11.622	-78230.233				
11.623	61182.482				
11.623	-14616.868				
11.624	-42098.473				
11.624	74315.564				
11.624	-70132.552				
11.625	26881.777				
11.625	27955.154				
11.626	-70685.025				
11.626	74063.005				
11.626	-41182.946				
11.627	-15658.675				
11.627	61719.171				
11.628	-78261.803				
11.628	51222.176				
11.628	-142.065				
11.629	-53716.199				
11.629	76904.297				
11.63	-62334.784				
11.63	12738.458				
11.63	40961.956				
11.631	-75846.705				
11.631	68617.196				
11.632	-28002.509				
11.632	-29628.359				
11.632	69359.089				
11.633	-75294.232				
11.633	39493.955				
11.634	14601.083				
11.634	-63455.516				
11.634	76699.092				
11.635	-52342.908				
11.635	-1736.345				
11.636	52548.113				
11.636	-78293.373				
11.636	60677.364				
11.637	-13796.05				
11.637	-42808.796				
11.638	74504.984				
11.638	-69801.067				
11.638	26203.024				
11.639	28570.767				
11.639	-70984.939				
11.64	73763.091				
11.64	-40535.762				
11.64	-16337.428				
11.641	62224.289				
11.641	-78040.814				
11.642	50606.563				
11.642	631.398				
11.642	-54284.458				
11.643	76951.652				
11.643	-61750.741				
11.644	12012.35				
11.644	41703.849				
11.644	-76020.339				
11.645	68285.712				
11.645	-27260.616				
11.646	-30354.467				
11.646	69722.143				
11.646	-75120.597				
11.647	38830.987				
11.647	15248.266				
11.648	-63897.495				
11.648	76525.458				
11.648	-51790.435				
11.649	-2367.743				
11.649	53084.801				
11.65	-78356.513				
11.65	60188.03				
11.65	-13117.297				
11.651	-43345.484				
11.651	74631.263				
11.652	-69406.444				
11.652	25524.271				
11.652	29202.165				
11.653	-71237.498				
11.653	73510.532				
11.654	-39983.289				
11.654	-17095.105				
11.654	62650.483				
11.655	-77961.889				
11.655	50117.23				
11.656	1436.431				
11.656	-54773.791				
11.656	76999.007				
11.657	-61371.902				
11.657	11333.597				
11.658	42272.107				
11.658	-76178.189				
11.658	67922.658				
11.659	-26566.078				
11.659	-31064.79				
11.66	70006.272				
11.66	-74883.823				
11.66	38246.944				
11.661	15990.159				
11.661	-64276.334				
11.662	76541.243				
11.662	-51269.531				
11.662	-3141.206				
11.663	53637.274				
11.663	-78482.792				
11.664	59761.837				
11.664	-12438.544				
11.664	-44087.377				
11.665	74820.683				
11.665	-69185.454				
11.666	24924.443				
11.666	29896.703				
11.666	-71647.907				
11.667	73400.037				
11.667	-39257.181				
11.668	-17789.643				
11.668	63092.462				
11.668	-77961.889				
11.669	49548.971				
11.669	2194.109				
11.67	-55310.48				
11.67	76983.222				
11.67	-61008.848				
11.671	10575.919				
11.671	42887.721				
11.672	-76304.469				
11.672	67606.959				
11.672	-25918.895				
11.673	-31680.403				
11.673	70274.616				
11.674	-74694.403				
11.674	37599.761				
11.674	16732.051				
11.675	-64718.312				
11.675	76414.963				
11.676	-50669.703				
11.676	-4088.303				
11.676	54063.468				
11.677	-78388.083				
11.677	59382.998				
11.678	-11696.651				
11.678	-44560.926				
11.678	74962.748				
11.679	-68775.045				
11.679	24198.335				
11.68	30622.811				
11.68	-71853.112				
11.68	73084.338				
11.681	-38531.073				
11.681	-18468.396				
11.682	63534.441				
11.682	-77772.469				
11.682	48980.713				
11.683	3030.711				
11.683	-55831.383				
11.684	77030.577				
11.684	-60630.009				
11.684	9897.166				
11.685	43519.119				
11.685	-76430.748				
11.686	67149.195				
11.686	-25192.787				
11.686	-32406.511				
11.687	70653.455				
11.687	-74410.274				
11.688	36794.728				
11.688	17521.299				
11.688	-65223.431				
11.689	76288.684				
11.689	-50101.445				
11.69	-4893.336				
11.69	54679.081				
11.69	-78435.437				
11.691	58941.019				
11.691	-10923.188				
11.692	-45129.184				
11.692	75215.307				
11.692	-68396.207				
11.693	23409.087				
11.693	31364.704				
11.694	-72263.52				
11.694	72863.349				
11.694	-37883.89				
11.695	-19257.644				
11.695	63944.849				
11.696	-77693.545				
11.696	48396.67				
11.696	3788.389				
11.697	-56368.071				
11.697	77062.146				
11.698	-60124.891				
11.698	9155.273				
11.698	44024.237				
11.699	-76730.662				
11.699	66801.926				
11.7	-24371.969				
11.7	-33132.619				
11.7	70906.014				
11.701	-74157.715				
11.701	36163.33				
11.702	18200.052				
11.702	-65586.485				
11.702	76178.189				
11.703	-49485.831				
11.703	-5524.734				
11.704	55231.555				
11.704	-78482.792				
11.704	58341.191				
11.705	-10197.08				
11.705	-45776.367				
11.706	75357.371				
11.706	-68112.077				
11.706	22619.839				
11.707	32027.672				
11.707	-72516.08				
11.708	72610.789				
11.708	-37157.782				
11.708	-20031.107				
11.709	64402.613				
11.709	-77551.48				
11.71	47686.347				
11.71	4498.712				
11.71	-56888.975				
11.711	77141.071				
11.711	-59572.417				
11.712	8444.95				
11.712	44545.141				
11.712	-76872.727				
11.713	66517.797				
11.713	-23693.216				
11.714	-33779.802				
11.714	71190.143				
11.714	-73889.371				
11.715	35547.717				
11.715	18941.945				
11.716	-65949.539				
11.716	76130.834				
11.716	-48901.788				
11.717	-6345.552				
11.717	55799.813				
11.718	-78609.072				
11.718	57678.223				
11.718	-9376.263				
11.719	-46376.195				
11.719	75641.501				
11.72	-67622.744				
11.72	21846.377				
11.72	32848.49				
11.721	-72847.564				
11.721	72310.875				
11.722	-36589.524				
11.722	-20773				
11.722	64765.667				
11.723	-77488.34				
11.723	47118.088				
11.724	5287.96				
11.724	-57520.373				
11.724	77125.286				
11.725	-58956.804				
11.725	7592.563				
11.726	45255.464				
11.726	-77062.146				
11.726	66012.678				
11.727	-22809.259				
11.727	-34647.974				
11.728	71568.982				
11.728	-73557.887				
11.728	34758.469				
11.729	19810.118				
11.729	-66438.872				
11.73	75957.2				
11.73	-48270.39				
11.73	-7119.014				
11.731	56304.932				
11.731	-78561.717				
11.732	57283.599				
11.732	-8555.445				
11.732	-46976.024				
11.733	75720.425				
11.733	-67180.765				
11.734	21072.914				
11.734	33511.458				
11.734	-73210.618				
11.735	71979.391				
11.735	-35894.986				
11.736	-21578.032				
11.736	65239.216				
11.736	-77283.136				
11.737	46534.045				
11.737	6124.562				
11.738	-58025.492				
11.738	77125.286				
11.738	-58435.9				
11.739	6708.606				
11.739	46092.066				
11.74	-77204.211				
11.74	65570.7				
11.74	-22193.646				
11.741	-35326.728				
11.741	71900.466				
11.742	-73273.757				
11.742	34079.716				
11.742	20504.656				
