Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
2.237	65365.495				
2.237	68112.077				
2.238	61182.482				
2.238	69801.067				
2.238	-32832.705				
2.239	-82602.665				
2.239	-67859.518				
2.24	-74852.253				
2.24	-67906.873				
2.24	-70022.057				
2.241	-66423.087				
2.241	-67370.185				
2.242	-64260.549				
2.242	-63976.419				
2.242	-62366.354				
2.243	-62366.354				
2.243	-54031.898				
2.244	59840.761				
2.244	80361.202				
2.244	73163.263				
2.245	76146.619				
2.245	71000.724				
2.246	72579.219				
2.246	68680.336				
2.246	71048.079				
2.247	65081.366				
2.247	69232.809				
2.248	60945.708				
2.248	72484.51				
2.248	26029.389				
2.249	-78798.491				
2.249	-70037.842				
2.25	-74110.36				
2.25	-69943.132				
2.25	-69485.368				
2.251	-68064.723				
2.251	-66359.947				
2.252	-67054.485				
2.252	-61861.236				
2.252	-66438.872				
2.253	-56888.975				
2.253	-71127.004				
2.254	4893.336				
2.254	87022.453				
2.254	70369.326				
2.255	78435.437				
2.255	71205.928				
2.256	73115.908				
2.256	69737.928				
2.256	70085.197				
2.257	68411.992				
2.257	65807.474				
2.258	67307.045				
2.258	62350.569				
2.258	66533.582				
2.259	-41514.43				
2.259	-81055.74				
2.26	-68569.841				
2.26	-74347.134				
2.26	-67970.013				
2.261	-69911.562				
2.261	-66265.238				
2.262	-67543.819				
2.262	-63787				
2.262	-64434.183				
2.263	-61308.762				
2.263	-64039.559				
2.264	-48017.831				
2.264	66423.087				
2.264	78498.577				
2.265	74126.145				
2.265	75388.941				
2.266	71332.208				
2.266	72247.735				
2.266	68711.906				
2.267	70937.584				
2.267	64765.667				
2.268	69501.153				
2.268	60251.17				
2.268	73573.672				
2.269	17063.535				
2.269	-81403.009				
2.27	-68806.615				
2.27	-74615.479				
2.27	-69374.874				
2.271	-69706.358				
2.271	-67701.669				
2.272	-66502.012				
2.272	-66786.141				
2.272	-61955.945				
2.273	-66154.743				
2.273	-56983.685				
2.274	-70669.24				
2.274	14411.663				
2.274	87290.797				
2.275	70100.982				
2.275	78530.147				
2.276	70858.659				
2.276	73321.112				
2.276	69453.798				
2.277	70274.616				
2.277	67843.733				
2.278	66344.163				
2.278	66344.163				
2.278	63708.075				
2.279	62397.924				
2.279	-49548.971				
2.28	-79287.825				
2.28	-69343.304				
2.28	-73763.091				
2.281	-68096.292				
2.281	-69643.218				
2.282	-66091.603				
2.282	-67638.529				
2.282	-63250.311				
2.283	-64970.871				
2.283	-60282.74				
2.284	-65744.334				
2.284	-41403.935				
2.284	72042.531				
2.285	76604.383				
2.285	75073.242				
2.286	74647.048				
2.286	71616.337				
2.286	71900.466				
2.287	68838.185				
2.287	70748.165				
2.288	64639.387				
2.288	69659.003				
2.288	59809.191				
2.289	74299.779				
2.289	7781.982				
2.29	-83139.354				
2.29	-68033.153				
2.29	-75136.382				
2.291	-68806.615				
2.291	-69911.562				
2.292	-67370.185				
2.292	-66596.722				
2.292	-66391.517				
2.293	-62034.87				
2.293	-65839.044				
2.294	-57299.384				
2.294	-69343.304				
2.294	23566.937				
2.295	86864.603				
2.295	70211.476				
2.296	78356.513				
2.296	70669.24				
2.296	73289.542				
2.297	69169.669				
2.297	70511.39				
2.298	67259.69				
2.298	66928.206				
2.298	65349.71				
2.299	65286.571				
2.299	57504.588				
2.3	-56794.265				
2.3	-77440.985				
2.3	-70306.186				
2.301	-73021.198				
2.301	-68317.282				
2.302	-69438.014				
2.302	-66060.033				
2.302	-67685.884				
2.303	-62808.333				
2.303	-65523.345				
2.304	-59382.998				
2.304	-67370.185				
2.304	-33953.436				
2.305	76699.092				
2.305	74962.748				
2.306	76020.339				
2.306	73826.231				
2.306	71995.176				
2.307	71521.627				
2.307	68964.465				
2.308	70416.681				
2.308	64623.603				
2.308	69564.293				
2.309	59556.632				
2.309	74457.629				
2.31	-1404.861				
2.31	-84070.666				
2.31	-67464.894				
2.311	-75373.156				
2.311	-68411.992				
2.312	-70037.842				
2.312	-67117.625				
2.312	-66880.851				
2.313	-65902.184				
2.313	-62429.494				
2.314	-65286.571				
2.314	-58088.631				
2.314	-67417.539				
2.315	32690.64				
2.315	85917.506				
2.316	70574.53				
2.316	78088.168				
2.316	70606.1				
2.317	73289.542				
2.317	68964.465				
2.318	70795.52				
2.318	66644.077				
2.318	67591.174				
2.319	64244.764				
2.319	66959.776				
2.32	51569.445				
2.32	-63250.311				
2.32	-75546.791				
2.321	-71174.358				
2.321	-72358.23				
2.322	-68569.841				
2.322	-69090.745				
2.322	-66044.248				
2.323	-67622.744				
2.323	-62413.709				
2.324	-65949.539				
2.324	-58420.116				
2.324	-68885.54				
2.325	-25839.97				
2.325	80550.621				
2.326	73431.607				
2.326	76825.372				
2.326	73036.983				
2.327	72326.66				
2.327	71127.004				
2.328	69185.454				
2.328	70100.982				
2.328	64655.172				
2.329	69406.444				
2.329	59667.127				
2.33	73984.08				
2.33	-10702.199				
2.33	-84323.225				
2.331	-67259.69				
2.331	-75404.726				
2.332	-68175.217				
2.332	-70148.336				
2.332	-66817.711				
2.333	-67070.27				
2.333	-65554.915				
2.334	-62713.623				
2.334	-64528.893				
2.334	-59051.514				
2.335	-64513.108				
2.335	41309.225				
2.336	84575.785				
2.336	71174.358				
2.336	77630.405				
2.337	70606.1				
2.337	73036.983				
2.338	68775.045				
2.338	70969.154				
2.338	66138.958				
2.339	68096.292				
2.339	63250.311				
2.34	68696.121				
2.34	45144.969				
2.34	-68822.4				
2.341	-73731.521				
2.341	-71963.606				
2.342	-71695.262				
2.342	-68806.615				
2.342	-68885.54				
2.343	-66123.173				
2.343	-67591.174				
2.344	-62161.15				
2.344	-66281.023				
2.344	-57757.147				
2.345	-69974.702				
2.345	-17568.654				
2.346	83312.988				
2.346	72216.165				
2.346	77535.695				
2.347	72452.94				
2.347	72579.219				
2.348	70732.38				
2.348	69422.229				
2.348	69690.573				
2.349	64797.237				
2.349	69027.605				
2.35	60077.536				
2.35	72847.564				
2.35	-19825.902				
2.351	-83928.601				
2.351	-67259.69				
2.352	-75278.447				
2.352	-67970.013				
2.352	-70053.627				
2.353	-66644.077				
2.353	-67228.12				
2.354	-65018.226				
2.354	-63234.527				
2.354	-63739.645				
2.355	-60314.31				
2.355	-60914.138				
2.356	49138.562				
2.356	83028.859				
2.356	71916.251				
2.357	77109.501				
2.357	70732.38				
2.358	72958.058				
2.358	68696.121				
2.358	71000.724				
2.359	65681.194				
2.359	68601.411				
2.36	62224.289				
2.36	70274.616				
2.36	37962.815				
2.361	-73415.822				
2.361	-72153.026				
2.362	-72958.058				
2.362	-70921.799				
2.362	-69185.454				
2.363	-68538.271				
2.363	-66186.313				
2.364	-67401.754				
2.364	-61955.945				
2.364	-66407.302				
2.365	-57188.889				
2.365	-70890.229				
2.366	-8934.284				
2.366	85428.172				
2.366	71221.713				
2.367	77961.889				
2.367	71868.896				
2.368	72894.919				
2.368	70321.971				
2.368	69722.143				
2.369	69185.454				
2.369	65239.216				
2.37	68427.776				
2.37	60835.213				
2.37	70984.939				
2.371	-28839.111				
2.371	-83060.429				
2.372	-67685.884				
2.372	-74978.532				
2.372	-67985.798				
2.373	-70037.842				
2.373	-66359.947				
2.374	-67401.754				
2.374	-64528.893				
2.374	-63676.505				
2.375	-62713.623				
2.375	-61734.956				
2.376	-56352.287				
2.376	56667.986				
2.376	81308.299				
2.377	72721.284				
2.377	76462.318				
2.378	70921.799				
2.378	72673.929				
2.378	68680.336				
2.379	71016.509				
2.379	65270.786				
2.38	69090.745				
2.38	61340.332				
2.38	71884.681				
2.381	29991.413				
2.381	-77283.136				
2.382	-70621.885				
2.382	-73747.306				
2.382	-70227.261				
2.383	-69438.014				
2.383	-68206.787				
2.384	-66233.668				
2.384	-67243.905				
2.384	-61861.236				
2.385	-66533.582				
2.385	-56857.405				
2.386	-71190.143				
2.386	536.688				
2.386	86706.753				
2.387	70542.96				
2.387	78340.728				
2.388	71379.563				
2.388	73036.983				
2.388	69990.487				
2.389	69958.917				
2.389	68648.766				
2.39	65570.7				
2.39	67685.884				
2.39	61845.451				
2.391	68191.002				
2.391	-37568.191				
2.392	-81750.278				
2.392	-68191.002				
2.392	-74536.554				
2.393	-67938.443				
2.393	-69895.777				
2.394	-66296.808				
2.394	-67385.969				
2.394	-64086.914				
2.395	-64134.269				
2.395	-62050.655				
2.396	-62950.397				
2.396	-52200.844				
2.396	62003.3				
2.397	79808.728				
2.397	73463.177				
2.398	76004.554				
2.398	71127.004				
2.398	72484.51				
2.399	68727.691				
2.399	70984.939				
2.4	65018.226				
2.4	69359.089				
2.4	60724.719				
2.401	72863.349				
2.401	23140.743				
2.402	-79745.589				
2.402	-69548.508				
2.402	-74347.134				
2.403	-69706.358				
2.403	-69564.293				
2.404	-67906.873				
2.404	-66375.732				
2.404	-66975.561				
2.405	-61813.881				
2.405	-66359.947				
2.406	-56841.62				
2.406	-71048.079				
2.406	8050.327				
2.407	87227.657				
2.407	70243.046				
2.408	78482.792				
2.408	71111.219				
2.408	73210.618				
2.409	69722.143				
2.409	70227.261				
2.41	68285.712				
2.41	66075.818				
2.41	67038.7				
2.411	62871.473				
2.411	65191.861				
2.412	-44434.646				
2.412	-80471.697				
2.412	-68838.185				
2.413	-74157.715				
2.413	-67985.798				
2.414	-69832.637				
2.414	-66154.743				
2.414	-67543.819				
2.415	-63550.226				
2.415	-64623.603				
2.416	-60929.923				
2.416	-64718.312				
2.416	-45665.873				
2.417	68585.626				
2.417	77819.824				
2.418	74520.769				
2.418	75120.597				
2.418	71474.273				
2.419	72168.811				
2.419	68790.83				
2.42	70842.874				
2.42	64718.312				
2.42	69659.003				
2.421	60061.751				
2.421	73968.295				
2.422	13669.77				
2.422	-82144.902				
2.422	-68380.422				
2.423	-74804.898				
2.423	-69138.099				
2.424	-69816.852				
2.424	-67591.174				
2.424	-66565.152				
2.425	-66691.432				
2.425	-61971.73				
2.426	-66044.248				
2.426	-57078.394				
2.426	-70164.121				
2.427	18215.837				
2.427	87227.657				
2.428	70195.691				
2.428	78467.007				
2.428	70858.659				
2.429	73289.542				
2.429	69343.304				
2.43	70511.39				
2.43	67575.389				
2.43	66628.292				
2.431	65902.184				
2.431	64449.968				
2.432	60314.31				
2.432	-52848.027				
2.432	-78467.007				
2.433	-69674.788				
2.433	-73463.177				
2.434	-68191.002				
2.434	-69595.863				
2.434	-66060.033				
2.435	-67670.099				
2.435	-63060.892				
2.436	-65255.001				
2.436	-59903.901				
2.436	-66549.367				
2.437	-38041.74				
2.437	74236.64				
2.438	75846.705				
2.438	75531.006				
2.438	74315.564				
2.439	71837.327				
2.439	71805.757				
2.44	68917.11				
2.44	70669.24				
2.44	64592.033				
2.441	69690.573				
2.441	59667.127				
2.442	74410.274				
2.442	3583.185				
2.442	-83660.257				
2.443	-67749.023				
2.443	-75262.662				
2.444	-68585.626				
2.444	-69974.702				
2.444	-67275.475				
2.445	-66801.926				
2.445	-66202.098				
2.446	-62192.72				
2.446	-65570.7				
2.446	-57662.438				
2.447	-68475.131				
2.447	28034.079				
2.448	86485.764				
2.448	70400.896				
2.448	78293.373				
2.449	70621.885				
2.449	73289.542				
2.45	69074.96				
2.45	70669.24				
2.45	66959.776				
2.451	67291.26				
2.451	64844.592				
2.452	66154.743				
2.452	54773.791				
2.452	-59935.471				
2.453	-76572.813				
2.453	-70716.595				
2.454	-72768.639				
2.454	-68396.207				
2.454	-69343.304				
2.455	-66044.248				
2.455	-67654.314				
2.456	-62571.558				
2.456	-65728.549				
2.456	-58814.739				
2.457	-68159.432				
2.457	-29959.843				
2.458	78735.352				
2.458	74173.5				
2.458	76462.318				
2.459	73384.252				
2.459	72168.811				
2.46	71316.423				
2.46	69059.175				
2.46	70321.971				
2.461	64607.818				
2.461	69532.723				
2.462	59635.557				
2.462	74283.994				
2.462	-6392.906				
2.463	-84291.655				
2.463	-67338.615				
2.464	-75404.726				
2.464	-68238.357				
2.464	-70069.412				
2.465	-66975.561				
2.465	-66928.206				
2.466	-65839.044				
2.466	-62571.558				
2.466	-64844.592				
2.467	-58593.75				
2.467	-65949.539				
2.468	37394.557				
2.468	85349.247				
2.468	70906.014				
2.469	77961.889				
2.469	70574.53				
2.47	73210.618				
2.47	68869.755				
2.47	70842.874				
2.471	66375.732				
2.471	67875.303				
2.472	63708.075				
2.472	67891.088				
2.472	48254.605				
2.473	-66107.388				
2.473	-74647.048				
2.474	-71695.262				
2.474	-71916.251				
2.474	-68601.411				
2.475	-68964.465				
2.475	-66060.033				
2.476	-67622.744				
2.476	-62255.859				
2.476	-66186.313				
2.477	-57962.352				
2.477	-69548.508				
2.478	-21199.193				
2.478	82286.966				
2.478	72689.714				
2.479	77204.211				
2.479	72721.284				
2.48	72468.725				
2.48	70937.584				
2.48	69374.874				
2.481	69895.777				
2.481	64828.807				
2.482	69169.669				
2.482	59888.116				
2.482	73400.037				
2.483	-16100.653				
2.483	-84181.161				
2.484	-67243.905				
2.484	-75388.941				
2.484	-68001.583				
2.485	-70100.982				
2.485	-66659.862				
2.486	-67133.41				
2.486	-65239.216				
2.486	-62950.397				
2.487	-64023.774				
2.487	-59698.697				
2.488	-62445.279				
2.488	46060.496				
2.488	83723.397				
2.489	71584.767				
2.489	77409.415				
2.49	70669.24				
2.49	73100.123				
2.49	68743.476				
2.491	71000.724				
2.491	65823.259				
2.492	68506.701				
2.492	62618.913				
2.492	69785.283				
2.493	40677.827				
2.493	-71742.617				
2.494	-72689.714				
2.494	-72673.929				
2.494	-71190.143				
2.495	-69059.175				
2.495	-68648.766				
2.496	-66154.743				
2.496	-67512.249				
2.496	-61955.945				
2.497	-66344.163				
2.497	-57283.599				
2.498	-70621.885				
2.498	-11854.501				
2.498	84828.344				
2.499	71537.412				
2.499	77819.824				
2.5	72074.101				
2.5	72784.424				
2.5	70448.251				
2.501	69659.003				
2.501	69359.089				
2.502	65081.366				
2.502	68664.551				
2.502	60535.299				
2.503	71789.972				
2.503	-25697.905				
2.504	-83376.128				
2.504	-67449.109				
2.504	-75167.952				
2.505	-67891.088				
2.505	-70116.767				
2.506	-66470.442				
2.506	-67291.26				
2.506	-64702.527				
2.507	-63487.086				
2.507	-63092.462				
2.508	-61229.837				
2.508	-57978.137				
2.508	54300.242				
2.509	81908.127				
2.509	72484.51				
2.51	76714.877				
2.51	70921.799				
2.51	72847.564				
2.511	68680.336				
2.511	71000.724				
2.512	65302.356				
2.512	68996.035				
2.512	61513.967				
2.513	71426.918				
2.513	32374.941				
2.514	-76209.759				
2.514	-70969.154				
2.514	-73494.747				
2.515	-70400.896				
2.515	-69280.164				
2.516	-68285.712				
2.516	-66186.313				
2.516	-67259.69				
2.517	-61845.451				
2.517	-66454.657				
2.518	-56904.76				
2.518	-71158.574				
2.518	-2194.109				
2.519	86406.839				
2.519	70795.52				
2.52	78246.018				
2.52	71521.627				
2.52	73021.198				
2.521	70069.412				
2.521	69927.347				
2.522	68853.97				
2.522	65523.345				
2.522	67906.873				
2.523	61498.182				
2.523	69011.82				
2.524	-35310.943				
2.524	-82208.041				
2.524	-68064.723				
2.525	-74694.403				
2.525	-67906.873				
2.526	-69943.132				
2.526	-66233.668				
2.526	-67464.894				
2.527	-64086.914				
2.527	-64118.484				
2.528	-61987.515				
2.528	-62918.827				
2.528	-52374.478				
2.529	61734.956				
2.529	79919.223				
2.53	73400.037				
2.53	75941.415				
2.53	71079.649				
2.531	72547.65				
2.531	68696.121				
2.532	71016.509				
2.532	65018.226				
2.532	69359.089				
2.533	60740.504				
2.533	72894.919				
2.534	23472.227				
2.534	-79698.234				
2.534	-69548.508				
2.535	-74189.285				
2.535	-69706.358				
2.536	-69548.508				
2.536	-67922.658				
2.536	-66375.732				
2.537	-67007.131				
2.537	-61861.236				
2.538	-66296.808				
2.538	-56810.05				
2.538	-71016.509				
2.539	7687.273				
2.539	87196.087				
2.54	70321.971				
2.54	78467.007				
2.54	71095.434				
2.541	73179.048				
2.541	69706.358				
2.542	70132.552				
2.542	68269.927				
2.542	66028.463				
2.543	67038.7				
2.543	62824.118				
2.544	65397.065				
2.544	-43976.882				
2.544	-80503.266				
2.545	-68743.476				
2.545	-74063.005				
2.546	-67970.013				
2.546	-69801.067				
2.546	-66202.098				
2.547	-67512.249				
2.547	-63550.226				
2.548	-64702.527				
2.548	-60898.353				
2.548	-64592.033				
2.549	-45934.217				
2.549	68348.852				
2.55	77867.179				
2.55	74489.199				
2.55	75120.597				
2.551	71505.843				
2.551	72153.026				
2.552	68743.476				
2.552	70858.659				
2.552	64702.527				
2.553	69548.508				
2.553	60077.536				
2.554	73857.801				
2.554	14048.609				
2.554	-82050.192				
2.555	-68459.346				
2.555	-74804.898				
2.556	-69122.314				
2.556	-69722.143				
2.556	-67575.389				
2.557	-66549.367				
2.557	-66628.292				
2.558	-61987.515				
2.558	-66107.388				
2.558	-57046.824				
2.559	-70290.401				
2.559	17947.493				
2.56	87132.947				
2.56	70211.476				
2.56	78498.577				
2.561	70779.735				
2.561	73336.897				
2.562	69343.304				
2.562	70432.466				
2.562	67591.174				
2.563	66644.077				
2.563	65981.109				
2.564	64371.043				
2.564	60566.869				
2.564	-52406.048				
2.565	-78624.857				
2.565	-69627.433				
2.566	-73463.177				
2.566	-68175.217				
2.566	-69564.293				
2.567	-66012.678				
2.567	-67622.744				
2.568	-62981.967				
2.568	-65239.216				
2.568	-59856.546				
2.569	-66423.087				
2.569	-38467.933				
2.57	73999.865				
2.57	75941.415				
2.57	75420.511				
2.571	74283.994				
2.571	71774.187				
2.572	71789.972				
2.572	68885.54				
2.572	70685.025				
2.573	64655.172				
2.573	69674.788				
2.574	59714.482				
2.574	74489.199				
2.574	3883.099				
2.575	-83628.687				
2.575	-67717.454				
2.576	-75199.522				
2.576	-68632.981				
2.576	-69958.917				
2.577	-67259.69				
2.577	-66707.216				
2.578	-66217.883				
2.578	-62224.289				
2.578	-65523.345				
2.579	-57599.298				
2.579	-68538.271				
2.58	27939.369				
2.58	86548.904				
2.58	70400.896				
2.581	78340.728				
2.581	70621.885				
2.582	73273.757				
2.582	69059.175				
2.582	70637.67				
2.583	66975.561				
2.583	67212.335				
2.584	64797.237				
2.584	66186.313				
2.584	54742.221				
2.585	-59982.826				
2.585	-76493.888				
2.586	-70621.885				
2.586	-72721.284				
2.586	-68427.776				
2.587	-69295.949				
2.587	-66075.818				
2.588	-67685.884				
2.588	-62618.913				
2.588	-65728.549				
2.589	-58893.664				
2.589	-68159.432				
2.59	-30070.338				
2.59	78735.352				
2.59	74189.285				
2.591	76351.823				
2.591	73494.747				
2.592	72153.026				
2.592	71347.993				
2.592	69106.529				
2.593	70321.971				
2.593	64655.172				
2.594	69516.938				
2.594	59603.987				
2.594	74299.779				
2.595	-6124.562				
2.595	-84260.086				
2.596	-67370.185				
2.596	-75325.801				
2.596	-68238.357				
2.597	-69990.487				
2.597	-66943.991				
2.598	-66975.561				
2.598	-65618.055				
2.598	-62555.774				
2.599	-64986.656				
2.599	-58609.535				
2.6	-65965.324				
2.6	37284.062				
2.6	85286.108				
2.601	70890.229				
2.601	77961.889				
2.602	70637.67				
2.602	73242.187				
2.602	68853.97				
2.603	70890.229				
2.603	66391.517				
2.604	67954.228				
2.604	63692.29				
2.604	67970.013				
2.605	48144.11				
2.605	-66359.947				
2.606	-74583.909				
2.606	-71679.477				
2.606	-71979.391				
2.607	-68664.551				
2.607	-69027.605				
2.608	-66028.463				
2.608	-67654.314				
2.608	-62208.505				
2.609	-66138.958				
2.609	-57946.567				
2.61	-69564.293				
2.61	-21057.129				
2.61	82271.181				
2.611	72689.714				
2.611	77172.641				
2.612	72689.714				
2.612	72484.51				
2.612	70890.229				
2.613	69343.304				
2.613	69911.562				
2.614	64828.807				
2.614	69232.809				
2.614	59967.041				
2.615	73384.252				
2.615	-16337.428				
2.616	-84133.806				
2.616	-67291.26				
2.616	-75373.156				
2.617	-68001.583				
2.617	-70164.121				
2.618	-66675.647				
2.618	-67149.195				
2.618	-65191.861				
2.619	-63013.537				
2.619	-64023.774				
2.62	-59793.407				
2.62	-62334.784				
2.62	46360.41				
2.621	83676.042				
2.621	71616.337				
2.622	77330.491				
2.622	70685.025				
2.622	73052.768				
2.623	68743.476				
2.623	71000.724				
2.624	65791.689				
2.624	68427.776				
2.624	62587.343				
2.625	69753.713				
2.625	40614.687				
2.626	-71853.112				
2.626	-72626.574				
2.626	-72610.789				
2.627	-71142.789				
2.627	-68948.68				
2.628	-68680.336				
2.628	-66154.743				
2.628	-67512.249				
2.629	-62003.3				
2.629	-66375.732				
2.63	-57330.954				
2.63	-70606.1				
2.63	-11838.716				
2.631	84828.344				
2.631	71568.982				
2.632	77851.394				
2.632	72058.316				
2.632	72784.424				
2.633	70511.39				
2.633	69595.863				
2.634	69406.444				
2.634	65065.581				
2.634	68664.551				
2.635	60535.299				
2.635	71647.907				
2.636	-25903.11				
2.636	-83423.483				
2.636	-67480.679				
2.637	-75120.597				
2.637	-67906.873				
2.638	-70037.842				
2.638	-66423.087				
2.638	-67291.26				
2.639	-64639.387				
2.639	-63534.441				
2.64	-63092.462				
2.64	-61277.192				
2.64	-57946.567				
2.641	54331.812				
2.641	81876.557				
2.642	72437.155				
2.642	76699.092				
2.642	70890.229				
2.643	72863.349				
2.643	68648.766				
2.644	71127.004				
2.644	65381.28				
2.644	68948.68				
2.645	61592.891				
2.645	71379.563				
2.646	32501.221				
2.646	-76115.049				
2.646	-71048.079				
2.647	-73463.177				
2.647	-70511.39				
2.648	-69248.594				
2.648	-68301.497				
2.648	-66217.883				
2.649	-67259.69				
2.649	-61845.451				
2.65	-66486.227				
2.65	-56952.115				
2.65	-71158.574				
2.651	-2288.818				
2.651	86375.269				
2.652	70763.95				
2.652	78246.018				
2.652	71505.843				
2.653	73005.413				
2.653	70053.627				
2.654	69864.207				
2.654	68838.185				
2.654	65507.56				
2.655	67970.013				
2.655	61498.182				
2.656	69074.96				
2.656	-34963.674				
2.656	-82176.472				
2.657	-68033.153				
2.657	-74804.898				
2.658	-67922.658				
2.658	-70006.272				
2.658	-66328.378				
2.659	-67480.679				
2.659	-64134.269				
2.66	-64086.914				
2.66	-62034.87				
2.66	-62824.118				
2.661	-52611.252				
2.661	61592.891				
2.662	79950.793				
2.662	73415.822				
2.662	75957.2				
2.663	71095.434				
2.663	72547.65				
2.664	68664.551				
2.664	70984.939				
2.664	64955.087				
2.665	69311.734				
2.665	60708.934				
2.666	72847.564				
2.666	23614.291				
2.666	-79587.739				
2.667	-69611.648				
2.667	-74220.855				
2.668	-69753.713				
2.668	-69532.723				
2.668	-67922.658				
2.669	-66391.517				
2.669	-67038.7				
2.67	-61892.805				
2.67	-66391.517				
2.67	-56825.835				
2.671	-71095.434				
2.671	7624.133				
2.672	87243.442				
2.672	70321.971				
2.672	78498.577				
2.673	71095.434				
2.673	73210.618				
2.674	69659.003				
2.674	70164.121				
2.674	68238.357				
2.675	65996.894				
2.675	66975.561				
2.676	62808.333				
2.676	65365.495				
2.676	-44071.592				
2.677	-80534.836				
2.677	-68711.906				
2.678	-74157.715				
2.678	-68001.583				
2.678	-69816.852				
2.679	-66138.958				
2.679	-67606.959				
2.68	-63566.011				
2.68	-64686.742				
2.68	-60914.138				
2.681	-64702.527				
2.681	-45839.507				
2.682	68427.776				
2.682	77851.394				
2.682	74410.274				
2.683	75104.812				
2.683	71379.563				
2.684	72184.596				
2.684	68775.045				
2.684	70874.444				
2.685	64765.667				
2.685	69580.078				
2.686	60077.536				
2.686	73873.586				
2.686	13890.76				
2.687	-82081.762				
2.687	-68554.056				
2.688	-74852.253				
2.688	-69169.669				
2.688	-69816.852				
2.689	-67559.604				
2.689	-66533.582				
2.69	-66612.507				
2.69	-61940.16				
2.69	-66091.603				
2.691	-57078.394				
2.691	-70243.046				
2.692	17836.998				
2.692	87196.087				
2.692	70148.336				
2.693	78467.007				
2.693	70795.52				
2.694	73273.757				
2.694	69280.164				
2.694	70416.681				
2.695	67606.959				
2.695	66596.722				
2.696	65965.324				
2.696	64386.828				
2.696	60582.654				
2.697	-52437.618				
2.697	-78577.502				
2.698	-69674.788				
2.698	-73526.317				
2.698	-68159.432				
2.699	-69627.433				
2.699	-66091.603				
2.7	-67701.669				
2.7	-63029.322				
2.7	-65255.001				
2.701	-59793.407				
2.701	-66407.302				
2.702	-38467.933				
2.702	74031.435				
2.702	75972.985				
2.703	75467.866				
2.703	74283.994				
2.704	71711.047				
2.704	71742.617				
2.704	68917.11				
2.705	70590.315				
2.705	64639.387				
2.706	69643.218				
2.706	59698.697				
2.706	74457.629				
2.707	4167.228				
2.707	-83581.333				
2.708	-67717.454				
2.708	-75215.307				
2.708	-68617.196				
2.709	-69927.347				
2.709	-67228.12				
2.71	-66723.001				
2.71	-66249.453				
2.71	-62176.935				
2.711	-65602.27				
2.711	-57646.653				
2.712	-68648.766				
2.712	27355.326				
2.712	86564.689				
2.713	70369.326				
2.713	78293.373				
2.714	70653.455				
2.714	73289.542				
2.714	69090.745				
2.715	70653.455				
2.715	66959.776				
2.716	67228.12				
2.716	64797.237				
2.716	65949.539				
2.717	55073.705				
2.717	-59619.772				
2.718	-76651.738				
2.718	-70574.53				
2.718	-72768.639				
2.719	-68364.637				
2.719	-69343.304				
2.72	-66091.603				
2.72	-67622.744				
2.72	-62618.913				
2.721	-65681.194				
2.721	-58877.879				
2.722	-68033.153				
2.722	-30607.026				
2.722	78403.868				
2.723	74268.21				
2.723	76304.469				
2.724	73494.747				
2.724	72121.456				
2.724	71379.563				
2.725	69059.175				
2.725	70321.971				
2.726	64655.172				
2.726	69485.368				
2.726	59635.557				
2.727	74299.779				
2.727	-5587.874				
2.728	-84386.365				
2.728	-67354.4				
2.728	-75357.371				
2.729	-68317.282				
2.729	-70132.552				
2.73	-66943.991				
2.73	-66849.281				
2.73	-65760.119				
2.731	-62539.989				
2.731	-64891.947				
2.732	-58514.825				
2.732	-66107.388				
2.732	36873.653				
2.733	85333.462				
2.733	70779.735				
2.734	77898.749				
2.734	70621.885				
2.734	73242.187				
2.735	68806.615				
2.735	70874.444				
2.736	66375.732				
2.736	67859.518				
2.736	63708.075				
2.737	67859.518				
2.737	48428.239				
2.738	-66123.173				
2.738	-74662.833				
2.738	-71600.552				
2.739	-72010.961				
2.739	-68664.551				
2.74	-69027.605				
2.74	-66060.033				
2.74	-67606.959				
2.741	-62255.859				
2.741	-66123.173				
2.742	-57993.922				
2.742	-69516.938				
2.742	-21483.323				
2.743	82144.902				
2.743	72768.639				
2.744	77141.071				
2.744	72721.284				
2.744	72405.585				
2.745	70858.659				
2.745	69295.949				
2.746	69832.637				
2.746	64749.882				
2.746	69169.669				
2.747	59935.471				
2.747	73447.392				
2.748	-15690.244				
2.748	-84165.376				
2.748	-67228.12				
2.749	-75388.941				
2.749	-67954.228				
2.75	-70069.412				
2.75	-66723.001				
2.75	-67117.625				
2.751	-65239.216				
2.751	-63013.537				
2.752	-64150.054				
2.752	-59730.267				
2.752	-62666.268				
2.753	45713.227				
2.753	83786.537				
2.754	71553.197				
2.754	77346.276				
2.754	70669.24				
2.755	73115.908				
2.755	68696.121				
2.756	70953.369				
2.756	65791.689				
2.756	68380.422				
2.757	62603.128				
2.757	69580.078				
2.758	41119.806				
2.758	-71474.273				
2.758	-72831.779				
2.759	-72579.219				
2.759	-71221.713				
2.76	-68964.465				
2.76	-68601.411				
2.76	-66107.388				
2.761	-67512.249				
2.761	-62034.87				
2.762	-66375.732				
2.762	-57378.309				
2.762	-70590.315				
2.763	-12343.834				
2.763	84733.634				
2.764	71616.337				
2.764	77756.684				
2.764	72105.671				
2.765	72752.854				
2.765	70511.39				
2.766	69516.938				
