Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
9.277	55926.093				
9.278	55105.275				
9.278	53984.543				
9.278	53037.446				
9.279	52058.779				
9.279	51332.671				
9.28	50117.23				
9.28	49438.477				
9.28	48317.745				
9.281	47875.766				
9.281	46518.26				
9.282	46186.776				
9.282	44845.055				
9.282	44829.27				
9.283	42856.151				
9.283	43519.119				
9.284	41498.645				
9.284	38231.159				
9.284	-75594.146				
9.285	-99113.727				
9.285	-91110.756				
9.286	-93099.66				
9.286	-88664.088				
9.286	-88790.367				
9.287	-86154.28				
9.287	-85491.312				
9.288	-82760.515				
9.288	-82050.192				
9.288	-80203.352				
9.289	-79003.696				
9.289	-77030.577				
9.29	-76067.694				
9.29	-74678.618				
9.29	-73147.478				
9.291	-71632.122				
9.291	-70574.53				
9.292	-69311.734				
9.292	-67796.378				
9.292	-66502.012				
9.293	-65539.13				
9.293	-64260.549				
9.294	-62871.473				
9.294	-61734.956				
9.294	-60803.644				
9.295	-59588.202				
9.295	-58356.976				
9.296	-57252.029				
9.296	-56399.641				
9.296	-55247.34				
9.297	-54063.468				
9.297	-53226.866				
9.298	-52263.983				
9.298	-51285.316				
9.298	-50101.445				
9.299	-49422.692				
9.299	-48444.024				
9.3	-47575.852				
9.3	-46376.195				
9.3	-45997.357				
9.301	-44624.066				
9.301	-44324.151				
9.302	-42745.656				
9.302	-43045.57				
9.302	-40914.601				
9.303	-41845.914				
9.303	-38404.794				
9.304	-42950.86				
9.304	-21893.731				
9.304	92405.122				
9.305	97393.167				
9.305	96019.876				
9.306	93778.413				
9.306	92199.917				
9.306	90226.798				
9.307	89295.486				
9.307	87243.442				
9.308	85633.377				
9.308	84133.806				
9.308	82934.149				
9.309	81103.095				
9.309	79524.599				
9.31	78356.513				
9.31	77046.361				
9.31	75373.156				
9.311	73968.295				
9.311	72973.843				
9.312	71632.122				
9.312	70100.982				
9.312	68901.325				
9.313	67891.088				
9.313	66580.937				
9.314	65176.076				
9.314	64150.054				
9.314	63155.602				
9.315	61861.236				
9.315	60630.009				
9.316	59635.557				
9.316	58783.169				
9.316	57504.588				
9.317	56446.996				
9.317	55673.533				
9.318	54568.587				
9.318	53700.414				
9.318	52421.833				
9.319	51995.639				
9.319	50527.638				
9.32	50148.8				
9.32	48459.809				
9.32	48838.648				
9.321	46439.335				
9.321	47402.217				
9.322	44245.227				
9.322	46565.615				
9.322	41688.064				
9.323	46376.195				
9.323	37552.406				
9.324	50953.832				
9.324	-3425.335				
9.324	-102854.762				
9.325	-89579.615				
9.325	-95719.962				
9.326	-88569.378				
9.326	-90605.637				
9.326	-86170.065				
9.327	-87101.377				
9.327	-83407.698				
9.328	-83170.924				
9.328	-80834.75				
9.328	-80266.492				
9.329	-77835.609				
9.329	-76841.157				
9.33	-75294.232				
9.33	-74126.145				
9.33	-72374.015				
9.331	-71190.143				
9.331	-70085.197				
9.332	-68711.906				
9.332	-67228.12				
9.332	-66138.958				
9.333	-65081.366				
9.333	-63787				
9.334	-62318.999				
9.334	-61371.902				
9.334	-60314.31				
9.335	-59019.944				
9.335	-57899.212				
9.336	-56904.76				
9.336	-55973.448				
9.336	-54758.006				
9.337	-53621.489				
9.337	-52911.166				
9.338	-51790.435				
9.338	-50890.692				
9.338	-49659.466				
9.339	-49296.412				
9.339	-47717.917				
9.34	-47512.712				
9.34	-45618.518				
9.34	-46249.916				
9.341	-43566.474				
9.341	-44860.84				
9.342	-41356.58				
9.342	-44134.732				
9.342	-38657.353				
9.343	-44103.162				
9.343	-34158.641				
9.344	-49517.401				
9.344	26960.702				
9.344	108111.151				
9.345	90952.906				
9.345	98829.598				
9.346	90432.003				
9.346	93273.294				
9.346	88395.744				
9.347	89721.68				
9.347	85570.237				
9.348	85664.946				
9.348	83107.784				
9.348	82634.235				
9.349	80029.718				
9.349	79240.47				
9.35	77661.975				
9.35	76509.673				
9.35	74662.833				
9.351	73605.241				
9.351	72374.015				
9.352	70969.154				
9.352	69564.293				
9.352	68459.346				
9.353	67354.4				
9.353	65981.109				
9.354	64734.097				
9.354	63755.43				
9.354	62634.698				
9.355	61308.762				
9.355	60282.74				
9.356	59335.643				
9.356	58214.911				
9.356	57094.179				
9.357	56036.587				
9.357	55294.695				
9.358	54095.038				
9.358	53163.726				
9.358	52106.134				
9.359	51616.8				
9.359	50227.724				
9.36	49722.606				
9.36	48191.465				
9.36	48428.239				
9.361	46170.991				
9.361	46865.529				
9.362	44166.302				
9.362	45871.077				
9.362	41751.204				
9.363	45350.173				
9.363	38531.073				
9.364	46818.174				
9.364	-58546.395				
9.364	-102965.256				
9.365	-89216.561				
9.365	-94772.865				
9.366	-87890.625				
9.366	-89705.895				
9.366	-85743.871				
9.367	-86185.85				
9.367	-82744.73				
9.368	-82460.601				
9.368	-80329.632				
9.368	-79461.459				
9.369	-77172.641				
9.369	-76351.823				
9.37	-74741.758				
9.37	-73494.747				
9.37	-71789.972				
9.371	-70779.735				
9.371	-69453.798				
9.372	-68033.153				
9.372	-66644.077				
9.372	-65681.194				
9.373	-64528.893				
9.373	-63092.462				
9.374	-61987.515				
9.374	-60993.063				
9.374	-59793.407				
9.375	-58483.255				
9.375	-57473.018				
9.376	-56541.706				
9.376	-55373.619				
9.376	-54205.533				
9.377	-53290.005				
9.377	-52548.113				
9.378	-51301.101				
9.378	-50322.434				
9.378	-49533.186				
9.379	-48680.799				
9.379	-47528.497				
9.38	-46770.819				
9.38	-45776.367				
9.38	-45255.464				
9.381	-43897.958				
9.381	-43566.474				
9.382	-42335.247				
9.382	-42082.688				
9.382	-40456.838				
9.383	-40646.257				
9.383	-39288.751				
9.384	-34348.06				
9.384	79650.879				
9.384	101355.191				
9.385	93999.402				
9.385	95593.683				
9.386	91268.605				
9.386	91347.53				
9.386	88790.367				
9.387	88016.905				
9.387	85459.742				
9.388	84575.785				
9.388	82934.149				
9.388	81576.643				
9.389	79603.524				
9.389	78593.287				
9.39	77188.426				
9.39	75641.501				
9.39	74126.145				
9.391	73084.338				
9.391	71758.402				
9.392	70306.186				
9.392	69011.82				
9.392	68064.723				
9.393	66786.141				
9.393	65412.85				
9.394	64292.118				
9.394	63281.881				
9.394	62098.01				
9.395	60803.644				
9.395	59919.686				
9.396	58814.739				
9.396	57741.362				
9.396	56573.276				
9.397	55736.673				
9.397	54694.866				
9.398	53763.554				
9.398	52595.467				
9.398	52027.209				
9.399	50748.628				
9.399	50196.154				
9.4	48728.154				
9.4	48728.154				
9.4	46912.884				
9.401	47181.228				
9.401	44781.915				
9.402	46170.991				
9.402	42493.097				
9.402	45381.743				
9.403	39162.471				
9.403	48301.96				
9.404	12517.469				
9.404	-97377.382				
9.404	-91994.713				
9.405	-94630.8				
9.405	-89784.82				
9.406	-90084.734				
9.406	-86801.463				
9.406	-86911.958				
9.407	-83991.741				
9.407	-83107.784				
9.408	-81118.88				
9.408	-80298.062				
9.408	-78198.663				
9.409	-76888.512				
9.409	-75531.006				
9.41	-74331.349				
9.41	-72563.434				
9.41	-71379.563				
9.411	-70195.691				
9.411	-68901.325				
9.412	-67322.83				
9.412	-66249.453				
9.412	-65160.291				
9.413	-63881.71				
9.413	-62524.204				
9.414	-61545.536				
9.414	-60472.16				
9.414	-59209.363				
9.415	-58009.707				
9.415	-57141.534				
9.416	-56115.512				
9.416	-54900.071				
9.416	-53747.769				
9.417	-53037.446				
9.417	-51900.929				
9.418	-50969.617				
9.418	-49801.531				
9.418	-49327.982				
9.419	-47844.196				
9.419	-47607.422				
9.42	-45886.862				
9.42	-46328.841				
9.42	-43819.033				
9.421	-44829.27				
9.421	-41640.709				
9.422	-44118.947				
9.422	-38894.127				
9.422	-43929.528				
9.423	-34726.899				
9.423	-48791.293				
9.424	10765.339				
9.424	106406.376				
9.424	91884.218				
9.425	98577.039				
9.425	91063.401				
9.426	93257.509				
9.426	88711.443				
9.426	89690.11				
9.427	85854.366				
9.427	85680.731				
9.428	83328.773				
9.428	82760.515				
9.428	80313.847				
9.429	79366.75				
9.429	77882.964				
9.43	76683.308				
9.43	74852.253				
9.43	73778.876				
9.431	72516.08				
9.431	71158.574				
9.432	69674.788				
9.432	68554.056				
9.432	67512.249				
9.433	66154.743				
9.433	64860.377				
9.434	63881.71				
9.434	62839.903				
9.434	61561.321				
9.435	60377.45				
9.435	59477.707				
9.436	58420.116				
9.436	57220.459				
9.436	56162.867				
9.437	55389.404				
9.437	54189.748				
9.438	53353.145				
9.438	52090.349				
9.438	51806.22				
9.439	50164.584				
9.439	49927.81				
9.44	48223.035				
9.44	48633.444				
9.44	46107.851				
9.441	47212.798				
9.441	43913.743				
9.442	46549.83				
9.442	41167.161				
9.442	46391.98				
9.443	37078.857				
9.443	50859.122				
9.444	-41861.699				
9.444	-105206.72				
9.444	-88316.819				
9.445	-95830.457				
9.445	-87638.066				
9.446	-90384.648				
9.446	-85586.022				
9.446	-86754.108				
9.447	-82697.375				
9.447	-82871.01				
9.448	-80282.277				
9.448	-79792.943				
9.448	-77298.921				
9.449	-76557.028				
9.449	-74978.532				
9.45	-73794.661				
9.45	-71932.036				
9.45	-70937.584				
9.451	-69674.788				
9.451	-68238.357				
9.452	-66817.711				
9.452	-65807.474				
9.452	-64607.818				
9.453	-63297.666				
9.453	-62019.085				
9.454	-61087.773				
9.454	-59951.256				
9.454	-58672.675				
9.455	-57567.728				
9.455	-56762.695				
9.456	-55578.824				
9.456	-54379.167				
9.456	-53510.995				
9.457	-52642.822				
9.457	-51411.596				
9.458	-50543.423				
9.458	-49501.616				
9.458	-48917.573				
9.459	-47528.497				
9.459	-47054.948				
9.46	-45665.873				
9.46	-45697.442				
9.46	-43645.398				
9.461	-44134.732				
9.461	-41782.774				
9.462	-43187.635				
9.462	-39399.246				
9.462	-42461.527				
9.463	-36463.244				
9.463	-42650.946				
9.464	64528.893				
9.464	105017.3				
9.464	92341.982				
9.465	97093.253				
9.465	90700.347				
9.466	92215.702				
9.466	88427.313				
9.466	88727.228				
9.467	85301.893				
9.467	85033.548				
9.468	82871.01				
9.468	81939.697				
9.468	79745.589				
9.469	78845.846				
9.469	77346.276				
9.47	75972.985				
9.47	74268.21				
9.47	73273.757				
9.471	72026.746				
9.471	70511.39				
9.472	69201.239				
9.472	68191.002				
9.472	66959.776				
9.473	65554.915				
9.473	64465.753				
9.474	63471.301				
9.474	62224.289				
9.474	60961.493				
9.475	59967.041				
9.475	59083.084				
9.476	57930.782				
9.476	56731.125				
9.476	55815.598				
9.477	54978.995				
9.477	53858.264				
9.478	52784.887				
9.478	52090.349				
9.478	51016.972				
9.479	50148.8				
9.479	49012.283				
9.48	48570.304				
9.48	47386.433				
9.48	46849.744				
9.481	45523.808				
9.481	45444.883				
9.482	43740.108				
9.482	44150.517				
9.482	41372.365				
9.483	44860.84				
9.483	27134.336				
9.484	-87874.84				
9.484	-95404.263				
9.484	-92973.38				
9.485	-91394.885				
9.485	-89374.411				
9.486	-87811.7				
9.486	-86596.259				
9.486	-84765.204				
9.487	-82918.364				
9.487	-81576.643				
9.488	-80298.062				
9.488	-78624.857				
9.488	-76920.082				
9.489	-75815.135				
9.489	-74568.124				
9.49	-72910.703				
9.49	-71521.627				
9.49	-70511.39				
9.491	-69074.96				
9.491	-67591.174				
9.492	-66391.517				
9.492	-65318.14				
9.492	-64086.914				
9.493	-62697.838				
9.493	-61592.891				
9.494	-60614.224				
9.494	-59430.353				
9.494	-58230.696				
9.495	-57236.244				
9.495	-56304.932				
9.496	-55105.275				
9.496	-53905.619				
9.496	-53132.156				
9.497	-52121.919				
9.497	-51190.606				
9.498	-49990.95				
9.498	-49438.477				
9.498	-48144.11				
9.499	-47607.422				
9.499	-46123.636				
9.5	-46170.991				
9.5	-44213.657				
9.5	-44639.85				
9.501	-42145.828				
9.501	-43629.613				
9.502	-39762.3				
9.502	-43077.14				
9.502	-36273.825				
9.503	-46328.841				
9.503	-6724.39				
9.504	101181.556				
9.504	94125.682				
9.504	97614.157				
9.505	92231.487				
9.505	92847.101				
9.506	89358.626				
9.506	89548.045				
9.506	86533.119				
9.507	85712.301				
9.507	83628.687				
9.508	82855.225				
9.508	80629.546				
9.508	79556.169				
9.509	78009.244				
9.509	76935.867				
9.51	75183.737				
9.51	73857.801				
9.51	72752.854				
9.511	71426.918				
9.511	69832.637				
9.512	68775.045				
9.512	67717.454				
9.512	66359.947				
9.513	65034.011				
9.513	64007.989				
9.514	62997.752				
9.514	61671.816				
9.514	60503.729				
9.515	59556.632				
9.515	58546.395				
9.516	57394.093				
9.516	56273.362				
9.516	55563.039				
9.517	54410.737				
9.517	53463.64				
9.518	52311.338				
9.518	51900.929				
9.518	50290.864				
9.519	50133.015				
9.519	48207.25				
9.52	48807.078				
9.52	46123.636				
9.52	47465.357				
9.521	43913.743				
9.521	46770.819				
9.522	41182.946				
9.522	46849.744				
9.522	36763.158				
9.523	52232.413				
9.523	-24498.249				
9.524	-105696.053				
9.524	-88253.679				
9.524	-96256.651				
9.525	-87716.991				
9.525	-90668.777				
9.526	-85728.086				
9.526	-86975.098				
9.526	-83028.859				
9.527	-83028.859				
9.527	-80487.481				
9.528	-80045.503				
9.528	-77456.77				
9.528	-76683.308				
9.529	-75104.812				
9.529	-73920.941				
9.53	-72105.671				
9.53	-71079.649				
9.53	-69801.067				
9.531	-68459.346				
9.531	-67007.131				
9.532	-65917.969				
9.532	-64828.807				
9.532	-63471.301				
9.533	-62192.72				
9.533	-61182.482				
9.534	-60124.891				
9.534	-58814.739				
9.534	-57725.578				
9.535	-56810.05				
9.535	-55673.533				
9.536	-54600.157				
9.536	-53574.135				
9.536	-52753.317				
9.537	-51632.585				
9.537	-50717.058				
9.538	-49612.111				
9.538	-49122.777				
9.538	-47591.637				
9.539	-47291.723				
9.539	-45602.733				
9.54	-45997.357				
9.54	-43503.334				
9.54	-44545.141				
9.541	-41435.505				
9.541	-43755.893				
9.542	-38752.063				
9.542	-43566.474				
9.542	-34868.964				
9.543	-47244.368				
9.543	49659.466				
9.544	107290.334				
9.544	91173.895				
9.544	98245.555				
9.545	90321.508				
9.545	92847.101				
9.546	88332.604				
9.546	89232.346				
9.546	85365.032				
9.547	85333.462				
9.547	82902.579				
9.548	82302.751				
9.548	79808.728				
9.548	78987.911				
9.549	77393.63				
9.549	76257.114				
9.55	74410.274				
9.55	73384.252				
9.55	72153.026				
9.551	70842.874				
9.551	69327.519				
9.552	68380.422				
9.552	67149.195				
9.552	65760.119				
9.553	64513.108				
9.553	63534.441				
9.554	62476.849				
9.554	61087.773				
9.554	60077.536				
9.555	59177.793				
9.555	58009.707				
9.556	56841.62				
9.556	55973.448				
9.556	55073.705				
9.557	53984.543				
9.557	52942.736				
9.558	52090.349				
9.558	51332.671				
9.558	50101.445				
9.559	49406.907				
9.559	48396.67				
9.56	47828.411				
9.56	46581.4				
9.56	46076.281				
9.561	44939.765				
9.561	44718.775				
9.562	43029.785				
9.562	43282.344				
9.562	41798.559				
9.563	37378.772				
9.563	-76888.512				
9.564	-98750.673				
9.564	-91284.39				
9.564	-92847.101				
9.565	-88711.443				
9.565	-88664.088				
9.566	-86217.42				
9.566	-85412.387				
9.566	-82855.225				
9.567	-82065.977				
9.567	-80282.277				
9.568	-78972.126				
9.568	-77030.577				
9.568	-76051.909				
9.569	-74599.694				
9.569	-73084.338				
9.57	-71600.552				
9.57	-70511.39				
9.57	-69264.379				
9.571	-67827.948				
9.571	-66454.657				
9.572	-65475.99				
9.572	-64276.334				
9.572	-62855.688				
9.573	-61813.881				
9.573	-60803.644				
9.574	-59556.632				
9.574	-58309.621				
9.574	-57330.954				
9.575	-56368.071				
9.575	-55215.77				
9.576	-54063.468				
9.576	-53211.081				
9.576	-52248.198				
9.577	-51222.176				
9.577	-50117.23				
9.578	-49533.186				
9.578	-48396.67				
9.578	-47544.282				
9.579	-46391.98				
9.579	-46044.711				
9.58	-44592.496				
9.58	-44371.506				
9.58	-42666.731				
9.581	-43077.14				
9.581	-40772.537				
9.582	-41940.623				
9.582	-38183.804				
9.582	-43234.99				
9.583	-20678.29				
9.583	93257.509				
9.584	97140.608				
9.584	96114.586				
9.584	93604.778				
9.585	92231.487				
9.585	90195.228				
9.586	89279.701				
9.586	87196.087				
9.586	85554.452				
9.587	84133.806				
9.587	82886.795				
9.588	81103.095				
9.588	79540.384				
9.588	78309.158				
9.589	77077.931				
9.589	75388.941				
9.59	74015.65				
9.59	72926.488				
9.59	71584.767				
9.591	70053.627				
9.591	68885.54				
9.592	67875.303				
9.592	66612.507				
9.592	65255.001				
9.593	64150.054				
9.593	63155.602				
9.594	61877.02				
9.594	60598.439				
9.594	59730.267				
9.595	58704.245				
9.595	57504.588				
9.596	56383.856				
9.596	55705.103				
9.596	54458.092				
9.597	53700.414				
9.597	52374.478				
9.598	52027.209				
9.598	50527.638				
9.598	50196.154				
9.599	48412.455				
9.599	48886.003				
9.6	46391.98				
9.6	47449.572				
9.6	44182.087				
9.601	46676.11				
9.601	41593.354				
9.602	46486.69				
9.602	37347.202				
9.602	51316.886				
9.603	-6487.616				
9.603	-103533.515				
9.604	-89390.196				
9.604	-95862.027				
9.604	-88395.744				
9.605	-90605.637				
9.605	-86012.215				
9.606	-87117.162				
9.606	-83312.988				
9.606	-83202.494				
9.607	-80771.611				
9.607	-80266.492				
9.608	-77756.684				
9.608	-76872.727				
9.608	-75246.877				
9.609	-74110.36				
9.609	-72295.09				
9.61	-71142.789				
9.61	-70022.057				
9.61	-68664.551				
9.611	-67180.765				
9.611	-66075.818				
9.612	-64986.656				
9.612	-63644.935				
9.612	-62303.214				
9.613	-61419.257				
9.613	-60282.74				
9.614	-59098.869				
9.614	-57820.287				
9.614	-56920.545				
9.615	-55926.093				
9.615	-54679.081				
9.616	-53605.704				
9.616	-52958.521				
9.616	-51758.865				
9.617	-50874.907				
9.617	-49627.896				
9.618	-49249.057				
9.618	-47686.347				
9.618	-47544.282				
9.619	-45650.088				
9.619	-46170.991				
9.62	-43534.904				
9.62	-44860.84				
9.62	-41325.01				
9.621	-44118.947				
9.621	-38531.073				
9.622	-44087.377				
9.622	-34190.211				
9.622	-49359.552				
9.623	31522.554				
9.623	108221.646				
9.624	90905.551				
9.624	98798.028				
9.624	90305.723				
9.625	93241.724				
9.625	88285.249				
9.626	89611.185				
9.626	85522.882				
9.626	85601.807				
9.627	83107.784				
9.627	82586.88				
9.628	79966.578				
9.628	79256.255				
9.628	77630.405				
9.629	76478.103				
9.629	74583.909				
9.63	73621.026				
9.63	72358.23				
9.63	70906.014				
9.631	69501.153				
9.631	68411.992				
9.632	67291.26				
9.632	65949.539				
9.632	64655.172				
9.633	63723.86				
9.633	62618.913				
9.634	61308.762				
9.634	60203.815				
9.634	59351.428				
9.635	58214.911				
9.635	57046.824				
9.636	55989.233				
9.636	55199.985				
9.636	54079.253				
9.637	53132.156				
9.637	52074.564				
9.638	51585.23				
9.638	50164.584				
9.638	49722.606				
9.639	48286.175				
9.639	48365.1				
9.64	46234.131				
9.64	46802.389				
9.64	44245.227				
9.641	45744.797				
9.641	41877.483				
9.642	45144.969				
9.642	38799.417				
9.642	45965.787				
9.643	-60898.353				
9.643	-102570.632				
9.644	-89421.766				
9.644	-94630.8				
9.644	-87953.765				
9.645	-89690.11				
9.645	-85791.226				
9.646	-86138.495				
9.646	-82697.375				
9.646	-82492.171				
9.647	-80250.707				
9.647	-79398.32				
9.648	-77141.071				
9.648	-76351.823				
9.648	-74662.833				
9.649	-73494.747				
9.649	-71758.402				
9.65	-70763.95				
9.65	-69485.368				
9.65	-67970.013				
9.651	-66628.292				
9.651	-65618.055				
9.652	-64465.753				
9.652	-63076.677				
9.652	-61892.805				
9.653	-60993.063				
9.653	-59793.407				
9.654	-58546.395				
9.654	-57457.233				
9.654	-56573.276				
9.655	-55389.404				
9.655	-54268.673				
9.656	-53305.79				
9.656	-52469.188				
9.656	-51285.316				
9.657	-50338.219				
9.657	-49470.046				
9.658	-48617.659				
9.658	-47575.852				
9.658	-46786.604				
9.659	-45807.937				
9.659	-45223.894				
9.66	-43961.097				
9.66	-43471.764				
9.66	-42445.742				
9.661	-42035.333				
9.661	-40567.332				
9.662	-40425.268				
9.662	-39604.45				
9.662	-33432.533				
9.663	80882.105				
9.663	101055.277				
9.664	94157.252				
9.664	95435.833				
9.664	91379.1				
9.665	91221.25				
9.665	88790.367				
9.666	87937.98				
9.666	85459.742				
9.666	84528.43				
9.667	82934.149				
9.667	81529.288				
9.668	79619.309				
9.668	78656.427				
9.668	77219.996				
9.669	75688.855				
9.669	74126.145				
9.67	73115.908				
9.67	71774.187				
9.67	70274.616				
9.671	69011.82				
9.671	68001.583				
9.672	66817.711				
9.672	65365.495				
9.672	64292.118				
9.673	63313.451				
9.673	62082.225				
9.674	60835.213				
9.674	59872.331				
9.674	58846.309				
9.675	57772.932				
9.675	56589.061				
9.676	55720.888				
9.676	54758.006				
9.676	53810.909				
9.677	52500.758				
9.677	52106.134				
9.678	50780.198				
9.678	50211.939				
9.678	48680.799				
9.679	48759.724				
9.679	46849.744				
9.68	47197.013				
9.68	44766.13				
9.68	46218.346				
9.681	42493.097				
9.681	45508.023				
9.682	39083.547				
9.682	48491.379				
9.682	11633.511				
9.683	-97772.006				
9.683	-91821.079				
9.684	-94772.865				
9.684	-89721.68				
9.684	-90084.734				
9.685	-86848.818				
9.685	-86864.603				
9.686	-83928.601				
9.686	-83044.644				
9.686	-81118.88				
9.687	-80234.922				
9.687	-78198.663				
9.688	-76935.867				
9.688	-75531.006				
9.688	-74331.349				
9.689	-72579.219				
9.689	-71363.778				
9.69	-70227.261				
9.69	-68885.54				
9.69	-67385.969				
9.691	-66233.668				
9.691	-65207.646				
9.692	-63802.785				
9.692	-62555.774				
9.692	-61435.042				
9.693	-60456.375				
9.693	-59225.148				
9.694	-57993.922				
9.694	-57141.534				
9.694	-56115.512				
9.695	-54915.856				
9.695	-53810.909				
9.696	-53053.231				
9.696	-51916.714				
9.696	-50938.047				
9.697	-49722.606				
9.697	-49391.122				
9.698	-47844.196				
9.698	-47560.067				
9.698	-45823.722				
9.699	-46249.916				
9.699	-43819.033				
9.7	-44908.195				
9.7	-41514.43				
9.7	-44134.732				
9.701	-38894.127				
9.701	-44087.377				
9.702	-34695.329				
9.702	-48807.078				
9.702	11538.802				
9.703	106532.656				
9.703	91852.649				
9.704	98624.394				
9.704	91016.046				
9.704	93210.155				
9.705	88664.088				
9.705	89737.465				
9.706	85854.366				
9.706	85775.441				
9.706	83297.203				
9.707	82776.3				
9.707	80282.277				
9.708	79398.32				
9.708	77835.609				
9.708	76714.877				
9.709	74852.253				
9.709	73810.446				
9.71	72500.295				
9.71	71300.638				
9.71	69690.573				
9.711	68585.626				
9.711	67496.464				
9.712	66123.173				
9.712	64813.022				
9.712	63834.355				
9.713	62792.548				
9.713	61513.967				
9.714	60361.665				
9.714	59525.062				
9.714	58451.685				
9.715	57220.459				
9.715	56099.727				
9.716	55436.759				
9.716	54284.458				
9.716	53337.36				
9.717	52137.704				
9.717	51806.22				
9.718	50196.154				
9.718	49927.81				
9.718	48191.465				
9.719	48570.304				
9.719	46139.421				
9.72	47212.798				
9.72	43961.097				
9.72	46518.26				
9.721	41214.515				
9.721	46391.98				
9.722	37110.427				
9.722	50764.413				
9.722	-42603.591				
9.723	-105159.365				
9.723	-88348.389				
9.724	-95830.457				
9.724	-87590.711				
9.724	-90353.078				
9.725	-85633.377				
9.725	-86706.753				
9.726	-82713.16				
9.726	-82823.655				
9.726	-80313.847				
9.727	-79745.589				
9.727	-77298.921				
9.728	-76557.028				
9.728	-74994.317				
9.728	-73715.736				
9.729	-71979.391				
9.729	-70984.939				
9.73	-69706.358				
9.73	-68206.787				
9.73	-66912.421				
9.731	-65807.474				
9.731	-64686.742				
9.732	-63218.742				
9.732	-62082.225				
9.732	-61103.558				
9.733	-60030.181				
9.733	-58609.535				
9.734	-57646.653				
9.734	-56715.34				
9.734	-55594.609				
9.735	-54410.737				
9.735	-53510.995				
9.736	-52611.252				
9.736	-51474.736				
9.736	-50559.208				
9.737	-49485.831				
9.737	-48964.928				
9.738	-47560.067				
9.738	-47007.594				
9.738	-45618.518				
9.739	-45681.657				
9.739	-43629.613				
9.74	-44197.872				
9.74	-41766.989				
9.74	-43156.065				
9.741	-39462.386				
9.741	-42429.957				
9.742	-36621.094				
9.742	-42493.097				
9.742	65049.796				
9.743	104875.236				
9.743	92357.767				
9.744	97045.898				
9.744	90763.487				
9.744	92168.348				
9.745	88443.098				
9.745	88743.013				
9.746	85301.893				
9.746	85049.333				
9.746	82902.579				
9.747	81876.557				
9.747	79729.804				
9.748	78830.061				
9.748	77298.921				
9.748	76004.554				
9.749	74268.21				
9.749	73289.542				
9.75	71995.176				
9.75	70527.175				
9.75	69185.454				
9.751	68175.217				
9.751	66959.776				
9.752	65554.915				
9.752	64418.398				
9.752	63502.871				
9.753	62176.935				
9.753	60993.063				
9.754	59951.256				
9.754	58988.374				
9.754	57962.352				
9.755	56731.125				
9.755	55910.308				
9.756	54947.426				
9.756	53874.049				
9.756	52832.242				
9.757	52074.564				
9.757	51016.972				
9.758	50101.445				
9.758	49059.638				
9.758	48554.519				
9.759	47386.433				
9.759	46818.174				
9.76	45492.238				
9.76	45492.238				
9.76	43724.323				
9.761	44087.377				
9.761	41356.58				
9.762	44781.915				
9.762	27339.541				
9.762	-87638.066				
9.763	-95467.403				
9.763	-93020.735				
9.764	-91442.24				
9.764	-89374.411				
9.764	-87811.7				
9.765	-86548.904				
9.765	-84796.774				
9.766	-82965.719				
9.766	-81623.998				
9.766	-80250.707				
9.767	-78609.072				
9.767	-76951.652				
9.768	-75799.35				
9.768	-74504.984				
9.768	-72894.919				
9.769	-71553.197				
9.769	-70448.251				
9.77	-69122.314				
9.77	-67685.884				
9.77	-66423.087				
9.771	-65318.14				
9.771	-64165.839				
9.772	-62776.763				
9.772	-61608.676				
9.772	-60614.224				
9.773	-59382.998				
9.773	-58183.341				
9.774	-57220.459				
9.774	-56194.437				
9.774	-55042.135				
9.775	-54000.328				
9.775	-53242.651				
9.776	-52090.349				
9.776	-51190.606				
9.776	-49975.165				
9.777	-49485.831				
9.777	-48159.895				
9.778	-47623.207				
9.778	-46107.851				
9.778	-46170.991				
9.779	-44213.657				
9.779	-44608.281				
9.78	-42193.183				
9.78	-43598.044				
9.78	-39793.87				
9.781	-42982.43				
9.781	-36384.319				
9.782	-46155.206				
9.782	-7813.552				
9.782	100676.438				
9.783	94315.101				
9.783	97487.877				
9.784	92326.197				
9.784	92831.316				
9.784	89484.905				
9.785	89579.615				
9.785	86564.689				
9.786	85712.301				
9.786	83660.257				
9.786	82918.364				
9.787	80676.901				
9.787	79493.029				
9.788	78072.383				
9.788	76920.082				
9.788	75199.522				
9.789	73794.661				
9.789	72752.854				
9.79	71458.488				
9.79	69879.992				
9.79	68775.045				
9.791	67701.669				
9.791	66375.732				
9.792	65002.441				
9.792	64023.774				
9.792	63013.537				
9.793	61671.816				
9.793	60535.299				
9.794	59619.772				
9.794	58562.18				
9.794	57425.663				
9.795	56273.362				
9.795	55531.469				
9.796	54442.307				
9.796	53542.565				
9.796	52311.338				
9.797	51979.854				
9.797	50306.649				
9.798	50164.584				
9.798	48207.25				
9.798	48854.433				
9.799	46155.206				
9.799	47465.357				
9.8	43929.528				
9.8	46739.249				
9.8	41135.591				
9.801	46818.174				
9.801	36715.803				
9.802	52279.768				
9.802	-21325.473				
9.802	-105506.634				
9.803	-88316.819				
9.803	-96209.296				
9.804	-87795.915				
9.804	-90716.132				
9.804	-85759.656				
9.805	-87069.807				
9.805	-83044.644				
9.806	-83107.784				
9.806	-80487.481				
