Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
11.479	82318.536				
11.48	-26865.992				
11.48	-78735.352				
11.48	18136.912				
11.481	86911.958				
11.481	-11696.651				
11.482	-81339.869				
11.482	2304.603				
11.482	88253.679				
11.483	4135.658				
11.483	-81213.589				
11.484	-13338.286				
11.484	86391.054				
11.484	20220.526				
11.485	-78403.868				
11.485	-28570.767				
11.486	81339.869				
11.486	35610.857				
11.486	-73036.983				
11.487	-42303.677				
11.487	73305.327				
11.488	50133.015				
11.488	-65018.226				
11.488	-54537.017				
11.489	62697.838				
11.489	62903.042				
11.49	-54978.995				
11.49	-64655.172				
11.49	49927.81				
11.491	73384.252				
11.491	-42840.366				
11.492	-72626.574				
11.492	35689.781				
11.492	81403.009				
11.493	-28949.606				
11.493	-78182.878				
11.494	20331.021				
11.494	86422.624				
11.494	-14001.254				
11.495	-80976.815				
11.495	4482.927				
11.496	88253.679				
11.496	1846.84				
11.496	-81371.439				
11.497	-11270.457				
11.497	86785.678				
11.498	17789.643				
11.498	-79003.696				
11.498	-26345.089				
11.499	82255.396				
11.499	33432.533				
11.5	-73952.51				
11.5	-40362.128				
11.5	74694.403				
11.501	48033.616				
11.501	-66454.657				
11.502	-52753.317				
11.502	64528.893				
11.502	60945.708				
11.503	-56731.125				
11.503	-63218.742				
11.504	52027.209				
11.504	72042.531				
11.504	-44750.345				
11.505	-71474.273				
11.505	38041.74				
11.506	80392.772				
11.506	-31222.639				
11.506	-77440.985				
11.507	22746.119				
11.507	85838.581				
11.508	-16321.643				
11.508	-80803.181				
11.508	6945.38				
11.509	88190.539				
11.509	-615.613				
11.51	-81529.288				
11.51	-8823.789				
11.51	87259.227				
11.511	15327.191				
11.511	-79461.459				
11.512	-24119.41				
11.512	83170.924				
11.512	31143.715				
11.513	-74883.823				
11.513	-38294.299				
11.514	76020.339				
11.514	45871.077				
11.514	-67780.593				
11.515	-50906.477				
11.515	66186.313				
11.516	59209.363				
11.516	-58262.266				
11.516	-61750.741				
11.517	54063.468				
11.517	70653.455				
11.518	-46581.4				
11.518	-70448.251				
11.518	40156.923				
11.519	79335.18				
11.519	-33306.253				
11.52	-76746.447				
11.52	24987.583				
11.52	85270.323				
11.521	-18499.966				
11.521	-80487.481				
11.522	9297.338				
11.522	88064.259				
11.522	-2999.141				
11.523	-81481.934				
11.523	-6613.896				
11.524	87669.636				
11.524	12975.232				
11.524	-79982.363				
11.525	-21941.086				
11.525	83960.171				
11.526	28712.832				
11.526	-75720.425				
11.526	-36321.18				
11.527	77283.136				
11.527	43645.398				
11.528	-68964.465				
11.528	-49233.272				
11.528	67796.378				
11.529	57394.093				
11.529	-59840.761				
11.53	-60298.525				
11.53	56036.587				
11.53	68980.25				
11.531	-48522.949				
11.531	-69327.519				
11.532	42272.107				
11.532	78151.308				
11.532	-35326.728				
11.533	-75972.985				
11.533	27386.896				
11.534	84544.215				
11.534	-20709.86				
11.534	-80045.503				
11.535	11696.651				
11.535	87843.27				
11.536	-5193.25				
11.536	-81608.213				
11.536	-4261.938				
11.537	87874.84				
11.537	10717.984				
11.538	-80408.557				
11.538	-19573.343				
11.538	84654.709				
11.539	26502.938				
11.539	-76478.103				
11.54	-34158.641				
11.54	78451.222				
11.54	41656.494				
11.541	-70116.767				
11.541	-47370.648				
11.542	69406.444				
11.542	55436.759				
11.542	-61277.192				
11.543	-58798.954				
11.543	57930.782				
11.544	67338.615				
11.544	-50369.789				
11.544	-68159.432				
11.545	44482.001				
11.545	76951.652				
11.546	-37489.266				
11.546	-75073.242				
11.546	29770.424				
11.547	83754.967				
11.547	-23077.603				
11.548	-79650.879				
11.548	14032.824				
11.548	87511.786				
11.549	-7766.197				
11.549	-81513.504				
11.55	-1783.7				
11.55	88064.259				
11.55	8192.391				
11.551	-80724.256				
11.551	-17300.31				
11.552	85412.387				
11.552	24087.84				
11.552	-77251.566				
11.553	-32043.457				
11.553	79635.094				
11.554	39304.536				
11.554	-71269.068				
11.554	-45350.173				
11.555	70984.939				
11.555	53353.145				
11.556	-62760.978				
11.556	-57157.319				
11.556	59809.191				
11.557	65681.194				
11.557	-52153.489				
11.558	-66801.926				
11.558	46723.464				
11.558	75657.285				
11.559	-39509.74				
11.559	-74220.855				
11.56	31996.102				
11.56	82902.579				
11.56	-25397.991				
11.561	-79145.76				
11.561	16400.567				
11.562	87180.302				
11.562	-10181.295				
11.562	-81403.009				
11.563	631.398				
11.563	88206.324				
11.564	5824.648				
11.564	-81008.385				
11.564	-15011.491				
11.565	86075.355				
11.565	21672.742				
11.566	-78040.814				
11.566	-29849.348				
11.566	80708.471				
11.567	37126.212				
11.567	-72358.23				
11.568	-43361.269				
11.568	72531.865				
11.568	51395.811				
11.569	-64307.903				
11.569	-55468.329				
11.57	61703.386				
11.57	63929.065				
11.57	-53952.973				
11.571	-65412.85				
11.571	48901.788				
11.572	74283.994				
11.572	-41498.645				
11.572	-73321.112				
11.573	34284.921				
11.573	81987.052				
11.574	-27592.1				
11.574	-78530.147				
11.574	18815.665				
11.575	86754.108				
11.575	-12422.759				
11.576	-81166.235				
11.576	2951.786				
11.576	88269.464				
11.577	3409.55				
11.577	-81260.944				
11.578	-12817.383				
11.578	86517.334				
11.578	19226.074				
11.579	-78656.427				
11.579	-27671.025				
11.58	81655.568				
11.58	34805.824				
11.58	-73321.112				
11.581	-41609.139				
11.581	73873.586				
11.582	49280.627				
11.582	-65649.625				
11.582	-53637.274				
11.583	63360.806				
11.583	62192.72				
11.584	-55610.394				
11.584	-64134.269				
11.584	50859.122				
11.585	72847.564				
11.585	-43676.968				
11.586	-72074.101				
11.586	36621.094				
11.586	81024.17				
11.587	-29817.778				
11.587	-77946.104				
11.588	21309.688				
11.588	86185.85				
11.588	-14822.072				
11.589	-80992.6				
11.589	5508.949				
11.59	88237.894				
11.59	726.108				
11.59	-81466.149				
11.591	-10228.65				
11.591	87022.453				
11.592	16921.471				
11.592	-79193.115				
11.592	-25366.421				
11.593	82697.375				
11.593	32501.221				
11.594	-74347.134				
11.594	-39446.601				
11.594	75231.092				
11.595	47149.658				
11.595	-66991.346				
11.596	-51948.284				
11.596	65160.291				
11.596	60424.805				
11.597	-57220.459				
11.597	-62776.763				
11.598	52832.242				
11.598	71426.918				
11.598	-45460.668				
11.599	-71127.004				
11.599	38783.632				
11.6	80013.933				
11.6	-31901.392				
11.6	-77156.856				
11.601	23582.722				
11.601	85649.162				
11.602	-17205.6				
11.602	-80661.116				
11.602	7797.767				
11.603	88111.614				
11.603	-1483.786				
11.604	-81466.149				
11.604	-8002.972				
11.604	87432.861				
11.605	14632.653				
11.605	-79587.739				
11.606	-23267.022				
11.606	83470.838				
11.606	30212.402				
11.607	-75231.092				
11.607	-37552.406				
11.608	76430.748				
11.608	45097.614				
11.608	-68222.572				
11.609	-50322.434				
11.609	66865.066				
11.61	58388.546				
11.61	-58909.449				
11.61	-61229.837				
11.611	54852.716				
11.611	69927.347				
11.612	-47418.002				
11.612	-69990.487				
11.612	41056.666				
11.613	78861.631				
11.613	-34174.426				
11.614	-76399.178				
11.614	25950.465				
11.614	84923.054				
11.615	-19589.128				
11.615	-80298.062				
11.616	10181.295				
11.616	88001.12				
11.616	-3788.389				
11.617	-81608.213				
11.617	-5572.089				
11.618	87748.56				
11.618	12122.845				
11.618	-80171.782				
11.619	-21025.559				
11.619	84228.516				
11.62	27955.154				
11.62	-76067.694				
11.62	-35453.007				
11.621	77788.254				
11.621	43014				
11.622	-69374.874				
11.622	-48365.1				
11.622	68522.486				
11.623	56573.276				
11.623	-60409.02				
11.624	-59651.342				
11.624	56778.48				
11.624	68269.927				
11.625	-49249.057				
11.625	-68838.185				
11.626	43266.559				
11.626	77630.405				
11.626	-36194.9				
11.627	-75578.361				
11.627	28349.778				
11.628	84196.946				
11.628	-21767.452				
11.628	-79856.083				
11.629	12706.888				
11.629	87685.421				
11.63	-6298.197				
11.63	-81545.073				
11.63	-3156.991				
11.631	87969.55				
11.631	9565.682				
11.632	-80519.051				
11.632	-18626.246				
11.632	84986.193				
11.633	25413.776				
11.633	-76888.512				
11.634	-33164.189				
11.634	79019.481				
11.634	40583.117				
11.635	-70542.96				
11.635	-46581.4				
11.636	70037.842				
11.636	54521.232				
11.636	-62019.085				
11.637	-58088.631				
11.637	58704.245				
11.638	66659.862				
11.638	-51174.822				
11.638	-67543.819				
11.639	45492.238				
11.639	76399.178				
11.64	-38420.579				
11.64	-74741.758				
11.64	30749.091				
11.641	83423.483				
11.641	-24135.195				
11.642	-79429.89				
11.642	15200.911				
11.642	87306.582				
11.643	-8760.65				
11.643	-81466.149				
11.644	-741.893				
11.644	88127.399				
11.644	7119.014				
11.645	-80882.105				
11.645	-16353.213				
11.646	85680.731				
11.646	23061.818				
11.646	-77583.05				
11.647	-31159.5				
11.647	80045.503				
11.648	38389.009				
11.648	-71758.402				
11.648	-44750.345				
11.649	71505.843				
11.649	52516.543				
11.65	-63487.086				
11.65	-56462.781				
11.65	60582.654				
11.651	64970.871				
11.651	-52895.382				
11.652	-66154.743				
11.652	47686.347				
11.652	75025.887				
11.653	-40441.053				
11.653	-73794.661				
11.654	33085.264				
11.654	82507.956				
11.654	-26424.013				
11.655	-78861.631				
11.655	17647.579				
11.656	86990.883				
11.656	-11175.748				
11.656	-81339.869				
11.657	1673.205				
11.657	88222.109				
11.658	4719.701				
11.658	-81166.235				
11.658	-13922.33				
11.659	86233.205				
11.659	20678.29				
11.66	-78261.803				
11.66	-29044.316				
11.66	81134.665				
11.661	36037.05				
11.661	-72831.779				
11.662	-42698.301				
11.662	73021.198				
11.662	50464.499				
11.663	-64828.807				
11.663	-54726.436				
11.664	62413.709				
11.664	63187.172				
11.664	-54647.511				
11.665	-64955.087				
11.665	49548.971				
11.666	73652.596				
11.666	-42493.097				
11.666	-72815.994				
11.667	35295.158				
11.667	81576.643				
11.668	-28554.982				
11.668	-78309.158				
11.668	19873.257				
11.669	86533.119				
11.669	-13590.846				
11.67	-81118.88				
11.67	4151.443				
11.67	88237.894				
11.671	2273.033				
11.671	-81339.869				
11.672	-11665.081				
11.672	86754.108				
11.672	18231.622				
11.673	-78893.201				
11.673	-26723.927				
11.674	82081.762				
11.674	33795.587				
11.674	-73794.661				
11.675	-40662.042				
11.675	74473.414				
11.676	48412.455				
11.676	-66217.883				
11.676	-53053.231				
11.677	64197.409				
11.677	61292.977				
11.678	-56478.566				
11.678	-63518.656				
11.678	51679.94				
11.679	72279.305				
11.679	-44403.076				
11.68	-71695.262				
11.68	37694.471				
11.68	80613.761				
11.681	-30796.446				
11.681	-77567.265				
11.682	22430.42				
11.682	85870.151				
11.682	-16021.729				
11.683	-80834.75				
11.683	6566.541				
11.684	88158.969				
11.684	-268.344				
11.684	-81481.934				
11.685	-9218.413				
11.685	87211.872				
11.686	15627.105				
11.686	-79398.32				
11.686	-24356.184				
11.687	82997.289				
11.687	31443.629				
11.688	-74789.113				
11.688	-38531.073				
11.688	75862.49				
11.689	46218.346				
11.689	-67543.819				
11.69	-51222.176				
11.69	66028.463				
11.69	59367.213				
11.691	-58135.986				
11.691	-61877.02				
11.692	53874.049				
11.692	70685.025				
11.692	-46407.765				
11.693	-70558.745				
11.693	40046.429				
11.694	79319.395				
11.694	-33227.329				
11.694	-76841.157				
11.695	24782.378				
11.695	85222.968				
11.696	-18499.966				
11.696	-80566.406				
11.696	9107.919				
11.697	88048.475				
11.697	-2841.292				
11.698	-81545.073				
11.698	-6692.821				
11.698	87590.711				
11.699	13085.727				
11.699	-79935.008				
11.7	-22067.366				
11.7	83944.386				
11.7	28996.961				
11.701	-75688.855				
11.701	-36431.674				
11.702	77204.211				
11.702	43882.173				
11.702	-68885.54				
11.703	-49280.627				
11.703	67638.529				
11.704	57646.653				
11.704	-59635.557				
11.704	-60440.59				
11.705	55862.953				
11.705	69138.099				
11.706	-48254.605				
11.706	-69422.229				
11.706	42161.613				
11.707	78214.448				
11.707	-35200.448				
11.708	-76036.124				
11.708	27181.691				
11.708	84607.355				
11.709	-20599.365				
11.709	-80061.288				
11.71	11554.586				
11.71	87843.27				
11.71	-5130.11				
11.711	-81623.998				
11.711	-4325.077				
11.712	87811.7				
11.712	10796.909				
11.712	-80345.417				
11.713	-19699.623				
11.713	84670.494				
11.714	26550.293				
11.714	-76430.748				
11.714	-34348.06				
11.715	78388.083				
11.715	41719.634				
11.716	-70037.842				
11.716	-47433.787				
11.716	69248.594				
11.717	55563.039				
11.717	-61261.407				
11.718	-58846.309				
11.718	57820.287				
11.718	67464.894				
11.719	-50275.079				
11.719	-68191.002				
11.72	44308.366				
11.72	77046.361				
11.72	-37378.772				
11.721	-75183.737				
11.721	29659.929				
11.722	83786.537				
11.722	-22998.678				
11.722	-79650.879				
11.723	13906.545				
11.723	87527.571				
11.724	-7639.918				
11.724	-81560.858				
11.724	-1957.334				
11.725	88016.905				
11.725	8287.101				
11.726	-80724.256				
11.726	-17395.02				
11.726	85396.602				
11.727	24245.69				
11.727	-77283.136				
11.728	-32153.952				
11.728	79571.954				
11.728	39478.17				
11.729	-71221.713				
11.729	-45508.023				
11.73	70921.799				
11.73	53432.07				
11.73	-62697.838				
11.731	-57299.384				
11.731	59682.912				
11.732	65728.549				
11.732	-52042.994				
11.732	-66880.851				
11.733	46486.69				
11.733	75673.07				
11.734	-39446.601				
11.734	-74268.21				
11.734	31869.823				
11.735	82918.364				
11.735	-25303.282				
11.736	-79098.406				
11.736	16432.137				
11.736	87117.162				
11.737	-10133.941				
11.737	-81403.009				
11.738	678.753				
11.738	88190.539				
11.738	5840.433				
11.739	-80992.6				
11.739	-14853.642				
11.74	86043.785				
11.74	21704.312				
11.74	-78040.814				
11.741	-29896.703				
11.741	80645.331				
11.742	37078.857				
11.742	-72342.445				
11.742	-43455.979				
11.743	72405.585				
11.743	51364.241				
11.744	-64197.409				
11.744	-55578.824				
11.744	61561.321				
11.745	63960.634				
11.745	-53874.049				
11.746	-65602.27				
11.746	48680.799				
11.746	74331.349				
11.747	-41498.645				
11.747	-73384.252				
11.748	34205.996				
11.748	82034.407				
11.748	-27623.67				
11.749	-78593.287				
11.749	18752.526				
11.75	86722.538				
11.75	-12406.974				
11.75	-81229.374				
11.751	2951.786				
11.751	88253.679				
11.752	3441.12				
11.752	-81260.944				
11.752	-12817.383				
11.753	86469.979				
11.753	19336.569				
11.754	-78624.857				
11.754	-27765.734				
11.754	81608.213				
11.755	34963.674				
11.755	-73273.757				
11.756	-41656.494				
11.756	73778.876				
11.756	49422.692				
11.757	-65586.485				
11.757	-53763.554				
11.758	63329.236				
11.758	62208.505				
11.758	-55515.684				
11.759	-64165.839				
11.759	50717.058				
11.76	72942.273				
11.76	-43471.764				
11.76	-72231.95				
11.761	36526.384				
11.761	80992.6				
11.762	-29833.563				
11.762	-77835.609				
11.762	21199.193				
11.763	86201.635				
11.763	-14743.147				
11.764	-80961.03				
11.764	5351.099				
11.764	88222.109				
11.765	915.527				
11.765	-81466.149				
11.766	-10402.285				
11.766	86959.313				
11.766	16921.471				
11.767	-79161.545				
11.767	-25508.486				
11.768	82650.02				
11.768	32643.285				
11.768	-74299.779				
11.769	-39572.88				
11.769	75183.737				
11.77	47165.443				
11.77	-67022.916				
11.77	-52058.779				
11.771	65081.366				
11.771	60393.235				
11.772	-57315.169				
11.772	-62745.193				
11.772	52848.027				
11.773	71426.918				
11.773	-45444.883				
11.774	-71079.649				
11.774	38767.848				
11.774	79982.363				
11.775	-31932.962				
11.775	-77219.996				
11.776	23535.367				
11.776	85664.946				
11.776	-17016.181				
11.777	-80676.901				
11.777	7750.413				
11.778	88143.184				
11.778	-1499.571				
11.778	-81513.504				
11.779	-8034.542				
11.779	87401.291				
11.78	14474.803				
11.78	-79666.664				
11.78	-23298.592				
11.781	83533.978				
11.781	30070.338				
11.782	-75246.877				
11.782	-37505.051				
11.782	76446.533				
11.783	44939.765				
11.783	-68269.927				
11.784	-50306.649				
11.784	66865.066				
11.784	58404.331				
11.785	-58877.879				
11.785	-61214.052				
11.786	54915.856				
11.786	69848.422				
11.786	-47418.002				
11.787	-69958.917				
11.787	41009.311				
11.788	78924.771				
11.788	-34127.071				
11.788	-76430.748				
11.789	25966.25				
11.789	84970.408				
11.79	-19431.279				
11.79	-80298.062				
11.79	10291.79				
11.791	87922.195				
11.791	-3851.529				
11.792	-81608.213				
11.792	-5524.734				
11.792	87716.991				
11.793	12107.06				
11.793	-80092.858				
11.794	-20946.634				
11.794	84196.946				
11.794	27765.734				
11.795	-76099.264				
11.795	-35405.652				
11.796	77740.899				
11.796	42935.075				
11.796	-69406.444				
11.797	-48380.885				
11.797	68490.916				
11.798	56541.706				
11.798	-60487.945				
11.798	-59667.127				
11.799	56810.05				
11.799	68238.357				
11.8	-49296.412				
11.8	-68885.54				
11.8	43298.129				
11.801	77583.05				
11.801	-36289.61				
11.802	-75546.791				
11.802	28365.563				
11.802	84196.946				
11.803	-21830.592				
11.803	-79871.868				
11.804	12627.963				
11.804	87701.206				
11.804	-6329.767				
11.805	-81545.073				
11.805	-3188.561				
11.806	88001.12				
11.806	9565.682				
11.806	-80519.051				
11.807	-18720.956				
11.807	85017.763				
11.808	25476.916				
11.808	-76904.297				
11.808	-33306.253				
11.809	79019.481				
11.809	40630.472				
11.81	-70590.315				
11.81	-46534.045				
11.81	70085.197				
11.811	54521.232				
11.811	-61987.515				
11.812	-58151.771				
11.812	58656.89				
11.812	66612.507				
11.813	-51095.897				
11.813	-67575.389				
11.814	45476.453				
11.814	76367.608				
11.814	-38278.514				
11.815	-74757.543				
11.815	30638.596				
11.816	83455.053				
11.816	-24040.485				
11.816	-79445.675				
11.817	15074.631				
11.817	87322.367				
11.818	-8729.08				
11.818	-81497.719				
11.818	-868.172				
11.819	88095.829				
11.819	7182.154				
11.82	-80834.75				
11.82	-16400.567				
11.82	85633.377				
11.821	23030.248				
11.821	-77598.835				
11.822	-31064.79				
11.822	80013.933				
11.822	38389.009				
11.823	-71758.402				
11.823	-44513.571				
11.824	71584.767				
11.824	52484.973				
11.824	-63455.516				
11.825	-56336.502				
11.825	60645.794				
11.826	64907.732				
11.826	-52879.597				
11.826	-66186.313				
11.827	47717.917				
11.827	75057.457				
11.828	-40425.268				
11.828	-73889.371				
11.828	33006.339				
11.829	82460.601				
11.829	-26408.228				
11.83	-78861.631				
11.83	17521.299				
11.83	86975.098				
11.831	-11112.608				
11.831	-81355.654				
11.832	1562.71				
11.832	88253.679				
11.832	4735.486				
11.833	-81134.665				
11.833	-14080.179				
11.834	86217.42				
11.834	20678.29				
11.834	-78198.663				
11.835	-28996.961				
11.835	81118.88				
11.836	36131.76				
11.836	-72800.209				
11.836	-42745.656				
11.837	73005.413				
11.837	50480.284				
11.838	-64876.162				
11.838	-54726.436				
11.838	62461.064				
11.839	63171.387				
11.839	-54615.942				
11.84	-64923.517				
11.84	49675.251				
11.84	73621.026				
11.841	-42445.742				
11.841	-72784.424				
11.842	35295.158				
11.842	81513.504				
11.842	-28523.412				
11.843	-78230.233				
11.843	19936.397				
11.844	86501.549				
11.844	-13496.136				
11.844	-81087.31				
11.845	4151.443				
11.845	88237.894				
11.846	2225.679				
11.846	-81339.869				
11.846	-11680.866				
11.847	86722.538				
11.847	18342.117				
11.848	-78861.631				
11.848	-26787.067				
11.848	82065.977				
11.849	33764.017				
11.849	-73873.586				
11.85	-40598.902				
11.85	74441.844				
11.85	48428.239				
11.851	-66233.668				
11.851	-53053.231				
11.852	64165.839				
11.852	61387.687				
11.852	-56415.426				
11.853	-63550.226				
11.853	51711.51				
11.854	72216.165				
11.854	-44450.431				
11.854	-71758.402				
11.855	37552.406				
11.855	80613.761				
11.856	-30733.306				
11.856	-77630.405				
11.856	22272.57				
11.857	85949.076				
11.857	-15911.234				
11.858	-80913.675				
11.858	6424.476				
11.858	88237.894				
11.859	-142.065				
11.859	-81497.719				
11.86	-9407.833				
11.86	87227.657				
11.86	15927.019				
11.861	-79366.75				
11.861	-24514.034				
11.862	82918.364				
11.862	31601.478				
11.862	-74725.973				
11.863	-38673.138				
11.863	75720.425				
11.864	46391.98				
11.864	-67480.679				
11.864	-51332.671				
11.865	65854.829				
11.865	59461.922				
11.866	-58009.707				
11.866	-62082.225				
11.866	53731.984				
11.867	70748.165				
11.867	-46328.841				
11.868	-70590.315				
11.868	39809.654				
11.868	79477.244				
11.869	-33022.124				
11.869	-76825.372				
11.87	24640.314				
11.87	85254.538				
11.87	-18357.902				
11.871	-80519.051				
11.871	8855.359				
11.872	88064.259				
11.872	-2525.593				
11.872	-81481.934				
11.873	-6929.595				
11.873	87559.141				
11.874	13354.071				
11.874	-79824.513				
11.874	-22288.355				
11.875	83770.752				
11.875	29344.23				
11.876	-75594.146				
11.876	-36652.664				
11.876	77014.792				
11.877	44166.302				
11.877	-68696.121				
11.878	-49517.401				
11.878	67496.464				
11.878	57662.438				
11.879	-59525.062				
11.879	-60582.654				
11.88	55720.888				
11.88	69232.809				
11.88	-48254.605				
11.881	-69532.723				
11.881	42019.548				
11.882	78261.803				
11.882	-35121.523				
11.882	-76130.834				
11.883	26992.272				
11.883	84654.709				
11.884	-20441.516				
11.884	-80092.858				
11.884	11396.737				
11.885	87874.84				
11.885	-4940.691				
11.886	-81560.858				
11.886	-4546.067				
11.886	87795.915				
11.887	10954.758				
11.887	-80329.632				
11.888	-20015.322				
11.888	84623.139				
11.888	26771.282				
11.889	-76430.748				
11.889	-34474.34				
11.89	78309.158				
11.89	41845.914				
11.89	-69943.132				
11.891	-47638.992				
11.891	69138.099				
11.892	55673.533				
11.892	-61135.128				
11.892	-58972.589				
11.893	57630.868				
11.893	67528.034				
11.894	-50038.305				
11.894	-68301.497				
11.894	44182.087				
11.895	77109.501				
11.895	-37157.782				
11.896	-75278.447				
11.896	29375.8				
11.896	83912.817				
11.897	-22825.044				
11.897	-79635.094				
11.898	13796.05				
11.898	87559.141				
11.898	-7418.928				
11.899	-81576.643				
11.899	-2162.539				
11.9	88016.905				
11.9	8508.09				
11.9	-80708.471				
11.901	-17616.009				
11.901	85301.893				
11.902	24403.539				
11.902	-77188.426				
11.902	-32374.941				
11.903	79414.105				
11.903	39730.73				
11.904	-71127.004				
11.904	-45713.227				
11.904	70669.24				
11.905	53700.414				
11.905	-62618.913				
11.906	-57457.233				
11.906	59509.277				
11.906	65917.969				
11.907	-51932.499				
11.907	-67007.131				
11.908	46391.98				
11.908	75799.35				
11.908	-39304.536				
11.909	-74283.994				
11.909	31775.113				
11.91	83028.859				
11.91	-25098.077				
11.91	-79145.76				
11.911	16274.288				
11.911	87148.732				
11.912	-9786.672				
11.912	-81418.794				
11.912	363.054				
11.913	88190.539				
11.913	6140.347				
11.914	-80882.105				
11.914	-15232.481				
11.914	85964.861				
11.915	22035.796				
11.915	-77930.319				
11.916	-30212.402				
11.916	80455.912				
11.916	37347.202				
11.917	-72231.95				
11.917	-43771.678				
11.918	72168.811				
11.918	51632.585				
11.918	-64055.344				
11.919	-55784.028				
11.919	61356.117				
11.92	64197.409				
11.92	-53653.059				
11.92	-65712.764				
11.921	48444.024				
11.921	74457.629				
11.922	-41277.655				
11.922	-73352.682				
11.922	33985.006				
11.923	82144.902				
11.923	-27307.971				
11.924	-78656.427				
11.924	18484.181				
11.924	86769.893				
11.925	-12138.63				
11.925	-81213.589				
11.926	2762.367				
11.926	88253.679				
11.926	3725.249				
11.927	-81213.589				
11.927	-12975.232				
11.928	86454.194				
11.928	19573.343				
11.928	-78561.717				
11.929	-28002.509				
11.929	81529.288				
11.93	35137.308				
11.93	-73163.263				
11.93	-41845.914				
11.931	73668.381				
11.931	49675.251				
11.932	-65460.205				
11.932	-53968.758				
11.932	63187.172				
11.933	62429.494				
11.933	-55420.974				
11.934	-64244.764				
11.934	50464.499				
11.934	73068.553				
11.935	-43266.559				
11.935	-72374.015				
11.936	36273.825				
11.936	81150.45				
11.936	-29517.864				
11.937	-77993.459				
11.937	20883.494				
11.938	86296.345				
11.938	-14522.158				
11.938	-81008.385				
11.939	5035.4				
11.939	88316.819				
11.94	1199.657				
11.94	-81497.719				
11.94	-10654.844				
11.941	86896.173				
11.941	17174.03				
11.942	-79114.19				
11.942	-25792.615				
11.942	82507.956				
11.943	32895.845				
11.943	-74189.285				
11.944	-39825.439				
11.944	74994.317				
11.944	47575.852				
11.945	-66770.356				
11.945	-52311.338				
11.946	64876.162				
11.946	60614.224				
11.946	-57031.04				
11.947	-62934.612				
11.947	52516.543				
11.948	71742.617				
11.948	-45129.184				
11.948	-71300.638				
11.949	38515.288				
11.949	80045.503				
11.95	-31664.618				
11.95	-77298.921				
11.95	23298.592				
11.951	85712.301				
11.951	-16874.116				
11.952	-80708.471				
11.952	7513.638				
11.952	88127.399				
11.953	-1278.581				
11.953	-81481.934				
11.954	-8334.456				
11.954	87369.722				
11.954	14758.932				
11.955	-79587.739				
11.955	-23582.722				
11.956	83360.343				
11.956	30496.532				
11.956	-75183.737				
11.957	-37804.965				
11.957	76351.823				
11.958	45208.109				
11.958	-68143.647				
11.958	-50559.208				
11.959	66596.722				
11.959	58862.094				
11.96	-58609.535				
11.96	-61419.257				
11.96	54552.802				
11.961	70148.336				
11.961	-47086.518				
11.962	-70100.982				
11.962	40709.397				
11.962	79082.621				
11.963	-33732.447				
11.963	-76557.028				
11.964	25650.551				
11.964	85128.258				
11.964	-19099.795				
11.965	-80408.557				
11.965	9960.306				
11.966	87985.335				
11.966	-3488.475				
11.966	-81608.213				
11.967	-5950.928				
11.967	87716.991				
11.968	12454.329				
11.968	-80108.643				
11.968	-21309.688				
11.969	84118.021				
11.969	28144.573				
11.97	-75957.2				
11.97	-35737.136				
11.97	77598.835				
11.971	43203.42				
11.971	-69280.164				
11.972	-48649.229				
11.972	68317.282				
11.972	56810.05				
11.973	-60188.03				
11.973	-59919.686				
11.974	56478.566				
11.974	68443.561				
11.974	-48980.713				
11.975	-69059.175				
11.975	42903.506				
11.976	77819.824				
11.976	-36021.265				
11.976	-75688.855				
11.977	28065.649				
11.977	84323.225				
11.978	-21514.893				
11.978	-79919.223				
11.978	12296.479				
11.979	87764.345				
11.979	-6014.068				
11.98	-81529.288				
11.98	-3504.26				
11.98	87953.765				
11.981	9897.166				
11.981	-80503.266				
11.982	-18941.945				
11.982	84875.699				
11.982	25824.185				
11.983	-76762.232				
11.983	-33621.952				
11.984	78830.061				
11.984	40977.741				
11.984	-70448.251				
11.985	-46755.034				
11.985	69832.637				
11.986	54836.931				
11.986	-61798.096				
11.986	-58356.976				
11.987	58451.685				
11.987	66849.281				
11.988	-50859.122				
11.988	-67780.593				
11.988	45113.399				
11.989	76604.383				
11.989	-38041.74				
11.99	-74883.823				
11.99	30275.542				
11.99	83565.548				
11.991	-23661.646				
11.991	-79508.814				
11.992	14664.222				
11.992	87417.076				
11.992	-8381.811				
11.993	-81481.934				
11.993	-1199.657				
11.994	88080.044				
11.994	7545.208				
11.994	-80834.75				
11.995	-16542.632				
11.995	85601.807				
11.996	23456.442				
11.996	-77504.125				
11.996	-31317.349				
11.997	79903.438				
11.997	38752.063				
11.998	-71600.552				
11.998	-44766.13				
11.998	71426.918				
11.999	52753.317				
11.999	-63218.742				
12	-56683.771				
12	60409.02				
12	65128.721				
12.001	-52563.897				
12.001	-66375.732				
12.002	47291.723				
12.002	75294.232				
12.002	-40062.214				
12.003	-74015.65				
12.003	32611.715				
12.004	82586.88				
12.004	-26013.605				
12.004	-78972.126				
12.005	17079.32				
12.005	87006.668				
12.006	-10749.554				
12.006	-81339.869				
12.006	1247.011				
12.007	88285.249				
12.007	5035.4				
12.008	-81134.665				
12.008	-14395.878				
12.008	86170.065				
