Time (ms) - In-Phase Raw Data	Amplitude (uV) - In-Phase Raw Data	Time (ms) - Quad-Phase Raw Data	Amplitude (uV) - Quad-Phase Raw Data	Time (ms) - Envelope	Amplitude (uV) - Envelope
11.834	86817.248				
11.834	84654.709				
11.835	83739.182				
11.835	82160.687				
11.836	80503.266				
11.836	78830.061				
11.836	77835.609				
11.837	76430.748				
11.837	74820.683				
11.838	73447.392				
11.838	72452.94				
11.838	71079.649				
11.839	69532.723				
11.839	68411.992				
11.84	67417.539				
11.84	66107.388				
11.84	64639.387				
11.841	63739.645				
11.841	62760.978				
11.842	61419.257				
11.842	60235.385				
11.842	59319.858				
11.843	58341.191				
11.843	57125.749				
11.844	56083.942				
11.844	55247.34				
11.844	54316.027				
11.845	53132.156				
11.845	52232.413				
11.846	51506.306				
11.846	50543.423				
11.846	49422.692				
11.847	48665.014				
11.847	47828.411				
11.848	47007.594				
11.848	45902.647				
11.848	45413.313				
11.849	44339.936				
11.849	43961.097				
11.85	42461.527				
11.85	42666.731				
11.85	40930.386				
11.851	41388.15				
11.851	39051.977				
11.852	40456.838				
11.852	37157.782				
11.852	39825.439				
11.853	34663.759				
11.853	40188.493				
11.854	30543.886				
11.854	45318.604				
11.854	-18136.912				
11.855	-110510.464				
11.855	-94946.5				
11.856	-102049.729				
11.856	-93936.262				
11.856	-96288.221				
11.857	-91600.089				
11.857	-92610.326				
11.858	-88522.023				
11.858	-88411.528				
11.858	-85901.721				
11.859	-85301.893				
11.859	-82618.45				
11.86	-81750.278				
11.86	-80124.428				
11.86	-78908.986				
11.861	-76872.727				
11.861	-75799.35				
11.862	-74552.339				
11.862	-72989.628				
11.862	-71363.778				
11.863	-70321.971				
11.863	-69201.239				
11.864	-67622.744				
11.864	-66312.593				
11.864	-65349.71				
11.865	-64307.903				
11.865	-62760.978				
11.866	-61561.321				
11.866	-60724.719				
11.866	-59477.707				
11.867	-58199.126				
11.867	-57236.244				
11.868	-56257.577				
11.868	-55152.63				
11.868	-53984.543				
11.869	-53116.371				
11.869	-52248.198				
11.87	-51111.682				
11.87	-50054.09				
11.87	-49280.627				
11.871	-48444.024				
11.871	-47339.078				
11.872	-46455.12				
11.872	-45744.797				
11.872	-44860.84				
11.873	-43882.173				
11.873	-43077.14				
11.874	-42461.527				
11.874	-41514.43				
11.874	-40804.107				
11.875	-39746.515				
11.875	-39557.095				
11.876	-38246.944				
11.876	-38025.955				
11.876	-36668.449				
11.877	-37063.072				
11.877	-35026.813				
11.878	-35847.631				
11.878	-33227.329				
11.878	-35342.512				
11.879	-30938.51				
11.879	-33464.103				
11.88	76746.447				
11.88	109705.432				
11.88	98987.448				
11.881	102475.923				
11.881	96572.35				
11.882	97645.727				
11.882	94251.962				
11.882	93888.908				
11.883	90716.132				
11.883	90211.013				
11.884	88080.044				
11.884	86833.033				
11.884	84575.785				
11.885	83739.182				
11.885	82176.472				
11.886	80503.266				
11.886	78893.201				
11.886	77882.964				
11.887	76462.318				
11.887	74804.898				
11.888	73431.607				
11.888	72452.94				
11.888	71063.864				
11.889	69548.508				
11.889	68380.422				
11.89	67385.969				
11.89	66075.818				
11.89	64655.172				
11.891	63739.645				
11.891	62760.978				
11.892	61466.612				
11.892	60235.385				
11.892	59414.568				
11.893	58309.621				
11.893	57157.319				
11.894	56068.157				
11.894	55215.77				
11.894	54284.458				
11.895	53132.156				
11.895	52200.844				
11.896	51443.166				
11.896	50448.714				
11.896	49391.122				
11.897	48665.014				
11.897	47828.411				
11.898	47039.164				
11.898	45918.432				
11.898	45476.453				
11.899	44434.646				
11.899	43913.743				
11.9	42524.667				
11.9	42698.301				
11.9	40961.956				
11.901	41340.795				
11.901	38988.837				
11.902	40519.977				
11.902	37110.427				
11.902	39762.3				
11.903	34663.759				
11.903	40156.923				
11.904	30575.456				
11.904	45287.034				
11.904	-17331.88				
11.905	-110321.045				
11.905	-94978.069				
11.906	-102033.944				
11.906	-93967.832				
11.906	-96288.221				
11.907	-91742.154				
11.907	-92657.681				
11.908	-88506.238				
11.908	-88411.528				
11.908	-85933.291				
11.909	-85270.323				
11.909	-82618.45				
11.91	-81702.923				
11.91	-80171.782				
11.91	-78861.631				
11.911	-76793.802				
11.911	-75799.35				
11.912	-74583.909				
11.912	-73005.413				
11.912	-71458.488				
11.913	-70353.541				
11.913	-69232.809				
11.914	-67654.314				
11.914	-66328.378				
11.914	-65349.71				
11.915	-64150.054				
11.915	-62697.838				
11.916	-61545.536				
11.916	-60693.149				
11.916	-59525.062				
11.917	-58183.341				
11.917	-57188.889				
11.918	-56383.856				
11.918	-55168.415				
11.918	-54000.328				
11.919	-53132.156				
11.919	-52248.198				
11.92	-51174.822				
11.92	-50006.735				
11.92	-49312.197				
11.921	-48412.455				
11.921	-47339.078				
11.922	-46423.55				
11.922	-45729.012				
11.922	-44908.195				
11.923	-43945.312				
11.923	-43029.785				
11.924	-42524.667				
11.924	-41498.645				
11.924	-40819.892				
11.925	-39793.87				
11.925	-39557.095				
11.926	-38246.944				
11.926	-38057.525				
11.926	-36700.019				
11.927	-36952.578				
11.927	-34932.104				
11.928	-35847.631				
11.928	-33274.683				
11.928	-35200.448				
11.929	-31033.22				
11.929	-33274.683				
11.93	77109.501				
11.93	109579.152				
11.93	99034.803				
11.931	102412.783				
11.931	96572.35				
11.932	97519.447				
11.932	94251.962				
11.932	93857.338				
11.933	90684.562				
11.933	90211.013				
11.934	88127.399				
11.934	86896.173				
11.934	84544.215				
11.935	83723.397				
11.935	82144.902				
11.936	80550.621				
11.936	78766.921				
11.936	77851.394				
11.937	76446.533				
11.937	74773.328				
11.938	73463.177				
11.938	72421.37				
11.938	71095.434				
11.939	69595.863				
11.939	68427.776				
11.94	67433.324				
11.94	66138.958				
11.94	64686.742				
11.941	63644.935				
11.941	62745.193				
11.942	61419.257				
11.942	60172.245				
11.942	59367.213				
11.943	58341.191				
11.943	57094.179				
11.944	56036.587				
11.944	55215.77				
11.944	54268.673				
11.945	53100.586				
11.945	52216.629				
11.946	51443.166				
11.946	50496.068				
11.946	49359.552				
11.947	48680.799				
11.947	47828.411				
11.948	46976.024				
11.948	45886.862				
11.948	45460.668				
11.949	44339.936				
11.949	43850.603				
11.95	42508.882				
11.95	42698.301				
11.95	40946.171				
11.951	41419.72				
11.951	39020.407				
11.952	40472.623				
11.952	37141.997				
11.952	39683.375				
11.953	34679.544				
11.953	40156.923				
11.954	30543.886				
11.954	45318.604				
11.954	-17442.374				
11.955	-110384.185				
11.955	-94914.93				
11.956	-102018.159				
11.956	-93952.047				
11.956	-96351.36				
11.957	-91600.089				
11.957	-92594.541				
11.958	-88522.023				
11.958	-88443.098				
11.958	-85933.291				
11.959	-85301.893				
11.959	-82618.45				
11.96	-81766.063				
11.96	-80155.997				
11.96	-78908.986				
11.961	-76872.727				
11.961	-75815.135				
11.962	-74504.984				
11.962	-73036.983				
11.962	-71347.993				
11.963	-70400.896				
11.963	-69153.884				
11.964	-67638.529				
11.964	-66281.023				
11.964	-65365.495				
11.965	-64181.624				
11.965	-62808.333				
11.966	-61640.246				
11.966	-60740.504				
11.966	-59556.632				
11.967	-58214.911				
11.967	-57173.104				
11.968	-56320.717				
11.968	-55136.845				
11.968	-53984.543				
11.969	-53116.371				
11.969	-52200.844				
11.97	-51127.467				
11.97	-50085.66				
11.97	-49343.767				
11.971	-48459.809				
11.971	-47402.217				
11.972	-46439.335				
11.972	-45871.077				
11.972	-44845.055				
11.973	-43992.667				
11.973	-43045.57				
11.974	-42477.312				
11.974	-41482.86				
11.974	-40756.752				
11.975	-39825.439				
11.975	-39572.88				
11.976	-38278.514				
11.976	-38025.955				
11.976	-36652.664				
11.977	-37078.857				
11.977	-34947.889				
11.978	-35894.986				
11.978	-33179.974				
11.978	-35389.867				
11.979	-30843.801				
11.979	-33748.232				
11.98	76336.039				
11.98	109800.141				
11.98	98908.523				
11.981	102539.063				
11.981	96493.425				
11.982	97535.232				
11.982	94188.822				
11.982	93920.478				
11.983	90605.637				
11.983	90211.013				
11.984	88080.044				
11.984	86864.603				
11.984	84623.139				
11.985	83707.612				
11.985	82144.902				
11.986	80566.406				
11.986	78845.846				
11.986	77867.179				
11.987	76430.748				
11.987	74773.328				
11.988	73478.962				
11.988	72500.295				
11.988	71048.079				
11.989	69532.723				
11.989	68427.776				
11.99	67417.539				
11.99	66107.388				
11.99	64686.742				
11.991	63692.29				
11.991	62745.193				
11.992	61419.257				
11.992	60219.6				
11.992	59382.998				
11.993	58341.191				
11.993	57078.394				
11.994	56036.587				
11.994	55184.2				
11.994	54268.673				
11.995	53069.016				
11.995	52185.059				
11.996	51427.381				
11.996	50496.068				
11.996	49438.477				
11.997	48680.799				
11.997	47891.551				
11.998	47007.594				
11.998	45918.432				
11.998	45523.808				
11.999	44371.506				
11.999	43961.097				
12	42508.882				
12	42619.376				
12	40898.816				
12.001	41340.795				
12.001	38957.267				
12.002	40472.623				
12.002	37141.997				
12.002	39778.085				
12.003	34663.759				
12.003	40156.923				
12.004	30559.671				
12.004	45334.388				
12.004	-18121.127				
12.005	-110463.11				
12.005	-94914.93				
12.006	-102049.729				
12.006	-93936.262				
12.006	-96256.651				
12.007	-91647.444				
12.007	-92657.681				
12.008	-88443.098				
12.008	-88379.959				
12.008	-85901.721				
12.009	-85286.108				
12.009	-82571.095				
12.01	-81655.568				
12.01	-80140.212				
12.01	-78908.986				
12.011	-76872.727				
12.011	-75815.135				
12.012	-74568.124				
12.012	-73021.198				
12.012	-71411.133				
12.013	-70416.681				
12.013	-69201.239				
12.014	-67654.314				
12.014	-66328.378				
12.014	-65412.85				
12.015	-64118.484				
12.015	-62808.333				
12.016	-61529.751				
12.016	-60677.364				
12.016	-59556.632				
12.017	-58135.986				
12.017	-57173.104				
12.018	-56352.287				
12.018	-55121.06				
12.018	-54000.328				
12.019	-53100.586				
12.019	-52248.198				
12.02	-51143.252				
12.02	-50148.8				
12.02	-49280.627				
12.021	-48365.1				
12.021	-47307.508				
12.022	-46470.905				
12.022	-45744.797				
12.022	-44876.625				
12.023	-43913.743				
12.023	-43108.71				
12.024	-42540.452				
12.024	-41498.645				
12.024	-40835.677				
12.025	-39809.654				
12.025	-39509.74				
12.026	-38246.944				
12.026	-38041.74				
12.026	-36589.524				
12.027	-37015.718				
12.027	-34916.319				
12.028	-35784.491				
12.028	-33227.329				
12.028	-35279.373				
12.029	-31064.79				
12.029	-33258.899				
12.03	77204.211				
12.03	109563.367				
12.03	99019.018				
12.031	102381.213				
12.031	96588.135				
12.032	97519.447				
12.032	94251.962				
12.032	93873.123				
12.033	90637.207				
12.033	90163.658				
12.034	88127.399				
12.034	86801.463				
12.034	84607.355				
12.035	83691.827				
12.035	82113.332				
12.036	80487.481				
12.036	78814.276				
12.036	77882.964				
12.037	76399.178				
12.037	74820.683				
12.038	73494.747				
12.038	72452.94				
12.038	71079.649				
12.039	69532.723				
12.039	68427.776				
12.04	67417.539				
12.04	66028.463				
12.04	64670.957				
12.041	63644.935				
12.041	62682.053				
12.042	61435.042				
12.042	60077.536				
12.042	59367.213				
12.043	58372.761				
12.043	57078.394				
12.044	56068.157				
12.044	55215.77				
12.044	54300.242				
12.045	53116.371				
12.045	52200.844				
12.046	51443.166				
12.046	50480.284				
12.046	49406.907				
12.047	48665.014				
12.047	47812.626				
12.048	47007.594				
12.048	45886.862				
12.048	45429.098				
12.049	44403.076				
12.049	43897.958				
12.05	42556.237				
12.05	42682.516				
12.05	40898.816				
12.051	41372.365				
12.051	38957.267				
12.052	40504.192				
12.052	37094.642				
12.052	39683.375				
12.053	34600.62				
12.053	40204.278				
12.054	30512.316				
12.054	45302.819				
12.054	-18026.418				
12.055	-110463.11				
12.055	-94946.5				
12.056	-102049.729				
12.056	-93920.478				
12.056	-96256.651				
12.057	-91568.519				
12.057	-92641.896				
12.058	-88490.453				
12.058	-88395.744				
12.058	-85949.076				
12.059	-85301.893				
12.059	-82634.235				
12.06	-81766.063				
12.06	-80155.997				
12.06	-78814.276				
12.061	-76935.867				
12.061	-75767.78				
12.062	-74504.984				
12.062	-73005.413				
12.062	-71411.133				
12.063	-70369.326				
12.063	-69232.809				
12.064	-67685.884				
12.064	-66328.378				
12.064	-65412.85				
12.065	-64213.194				
12.065	-62808.333				
12.066	-61592.891				
12.066	-60645.794				
12.066	-59509.277				
12.067	-58167.556				
12.067	-57157.319				
12.068	-56320.717				
12.068	-55136.845				
12.068	-53952.973				
12.069	-53100.586				
12.069	-52248.198				
12.07	-51159.037				
12.07	-50069.875				
12.07	-49312.197				
12.071	-48459.809				
12.071	-47370.648				
12.072	-46470.905				
12.072	-45776.367				
12.072	-44860.84				
12.073	-43882.173				
12.073	-43092.925				
12.074	-42477.312				
12.074	-41545.999				
12.074	-40756.752				
12.075	-39841.224				
12.075	-39509.74				
12.076	-38294.299				
12.076	-38041.74				
12.076	-36700.019				
12.077	-36968.363				
12.077	-35058.383				
12.078	-35689.781				
12.078	-33400.963				
12.078	-35153.093				
12.079	-31206.854				
12.079	-32485.436				
12.08	78593.287				
12.08	109279.238				
12.08	99176.867				
12.081	102176.009				
12.081	96588.135				
12.082	97424.737				
12.082	94220.392				
12.082	93762.628				
12.083	90621.422				
12.083	90084.734				
12.084	88127.399				
12.084	86817.248				
12.084	84528.43				
12.085	83676.042				
12.085	82081.762				
12.086	80566.406				
12.086	78877.416				
12.086	77788.254				
12.087	76462.318				
12.087	74773.328				
12.088	73384.252				
12.088	72358.23				
12.088	71048.079				
12.089	69516.938				
12.089	68333.067				
12.09	67417.539				
12.09	66044.248				
12.09	64670.957				
12.091	63708.075				
12.091	62697.838				
12.092	61387.687				
12.092	60188.03				
12.092	59304.073				
12.093	58293.836				
12.093	57078.394				
12.094	55910.308				
12.094	55263.125				
12.094	54173.963				
12.095	53100.586				
12.095	52216.629				
12.096	51443.166				
12.096	50496.068				
12.096	49454.262				
12.097	48633.444				
12.097	47859.981				
12.098	46944.454				
12.098	45871.077				
12.098	45413.313				
12.099	44355.721				
12.099	43882.173				
12.1	42508.882				
12.1	42650.946				
12.1	40898.816				
12.101	41340.795				
12.101	38988.837				
12.102	40456.838				
12.102	37031.503				
12.102	39714.945				
12.103	34584.835				
12.103	40204.278				
12.104	30480.747				
12.104	45460.668				
12.104	-19920.612				
12.105	-110747.239				
12.105	-94820.22				
12.106	-102081.299				
12.106	-93809.983				
12.106	-96304.006				
12.107	-91584.304				
12.107	-92626.111				
12.108	-88411.528				
12.108	-88379.959				
12.108	-85822.796				
12.109	-85254.538				
12.109	-82665.805				
12.11	-81702.923				
12.11	-80077.073				
12.11	-78814.276				
12.111	-76935.867				
12.111	-75783.565				
12.112	-74552.339				
12.112	-73021.198				
12.112	-71379.563				
12.113	-70306.186				
12.113	-69232.809				
12.114	-67606.959				
12.114	-66312.593				
12.114	-65349.71				
12.115	-64181.624				
12.115	-62697.838				
12.116	-61608.676				
12.116	-60661.579				
12.116	-59477.707				
12.117	-58183.341				
12.117	-57188.889				
12.118	-56289.147				
12.118	-55168.415				
12.118	-54000.328				
12.119	-53147.941				
12.119	-52263.983				
12.12	-51111.682				
12.12	-50038.305				
12.12	-49280.627				
12.121	-48412.455				
12.121	-47370.648				
12.122	-46455.12				
12.122	-45681.657				
12.122	-44971.335				
12.123	-43866.388				
12.123	-43250.775				
12.124	-42319.462				
12.124	-41798.559				
12.124	-40409.483				
12.125	-40362.128				
12.125	-38830.987				
12.126	-39067.762				
12.126	-36952.578				
12.126	-37994.385				
12.127	-35247.803				
12.127	-37205.137				
12.128	-32927.414				
12.128	-37205.137				
12.128	-29659.929				
12.129	-39572.88				
12.129	62271.644				
12.13	111789.046				
12.13	97219.533				
12.13	103154.676				
12.131	95704.177				
12.131	97724.651				
12.132	93510.069				
12.132	93983.617				
12.132	90211.013				
12.133	90021.594				
12.133	87669.636				
12.134	86817.248				
12.134	84260.086				
12.134	83455.053				
12.135	81860.772				
12.135	80440.127				
12.136	78545.932				
12.136	77535.695				
12.136	76241.329				
12.137	74647.048				
12.137	73242.187				
12.138	72200.381				
12.138	70921.799				
12.138	69406.444				
12.139	68112.077				
12.139	67212.335				
12.14	65965.324				
12.14	64449.968				
12.14	63439.731				
12.141	62555.774				
12.141	61277.192				
12.142	60061.751				
12.142	59114.653				
12.142	58214.911				
12.143	57015.255				
12.143	55941.878				
12.144	55010.565				
12.144	54173.963				
12.144	53021.661				
12.145	52011.424				
12.145	51269.531				
12.146	50401.359				
12.146	49233.272				
12.146	48491.379				
12.147	47638.992				
12.147	46897.099				
12.148	45807.937				
12.148	45239.679				
12.148	44339.936				
12.149	43740.108				
12.149	42477.312				
12.15	42414.172				
12.15	40946.171				
12.15	41088.236				
12.151	39099.332				
12.151	40062.214				
12.152	37362.987				
12.152	39130.901				
12.152	35105.738				
12.153	39162.471				
12.153	31711.973				
12.154	42935.075				
12.154	-505.119				
12.154	-106264.312				
12.155	-96982.759				
12.155	-101386.761				
12.156	-95167.489				
12.156	-96114.586				
12.156	-92405.122				
12.157	-92736.606				
12.157	-89295.486				
12.158	-88553.593				
12.158	-86406.839				
12.158	-85586.022				
12.159	-83123.569				
12.159	-81908.127				
12.16	-80566.406				
12.16	-79177.33				
12.16	-77204.211				
12.161	-76083.479				
12.161	-74852.253				
12.162	-73415.822				
12.162	-71695.262				
12.162	-70621.885				
12.163	-69438.014				
12.163	-68017.368				
12.164	-66628.292				
12.164	-65618.055				
12.164	-64528.893				
12.165	-63060.892				
12.165	-61845.451				
12.166	-60945.708				
12.166	-59761.837				
12.166	-58467.47				
12.167	-57378.309				
12.167	-56573.276				
12.168	-55405.189				
12.168	-54237.103				
12.168	-53290.005				
12.169	-52453.403				
12.169	-51427.381				
12.17	-50322.434				
12.17	-49485.831				
12.17	-48712.369				
12.171	-47607.422				
12.171	-46628.755				
12.172	-45934.217				
12.172	-45081.829				
12.172	-44118.947				
12.173	-43282.344				
12.173	-42650.946				
12.174	-41593.354				
12.174	-41088.236				
12.174	-39857.009				
12.175	-39857.009				
12.175	-38231.159				
12.176	-38499.503				
12.176	-36479.029				
12.176	-37678.686				
12.177	-34521.695				
12.177	-36778.943				
12.178	-32327.586				
12.178	-36921.008				
12.178	-28744.402				
12.179	-39999.074				
12.179	59272.503				
12.18	112783.498				
12.18	97456.307				
12.18	103880.784				
12.181	95972.522				
12.181	98245.555				
12.182	93888.908				
12.182	94520.306				
12.182	90526.712				
12.183	90558.282				
12.183	88174.754				
12.184	87259.227				
12.184	84702.064				
12.184	83975.956				
12.185	82334.321				
12.185	80803.181				
12.186	78972.126				
12.186	77977.674				
12.186	76588.598				
12.187	75025.887				
12.187	73573.672				
12.188	72563.434				
12.188	71221.713				
12.188	69722.143				
12.189	68506.701				
12.189	67543.819				
12.19	66265.238				
12.19	64813.022				
12.19	63818.57				
12.191	62903.042				
12.191	61561.321				
12.192	60361.665				
12.192	59446.138				
12.192	58483.255				
12.193	57283.599				
12.193	56162.867				
12.194	55294.695				
12.194	54363.382				
12.194	53274.22				
12.195	52279.768				
12.195	51537.875				
12.196	50701.273				
12.196	49548.971				
12.196	48759.724				
12.197	47954.691				
12.197	47133.873				
12.198	46028.926				
12.198	45476.453				
12.198	44482.001				
12.199	43945.312				
12.199	42682.516				
12.2	42587.806				
12.2	41246.085				
12.2	41182.946				
12.201	39351.891				
12.201	40204.278				
12.202	37726.041				
12.202	39209.826				
12.202	35563.502				
12.203	39162.471				
12.203	32343.371				
12.204	42287.892				
12.204	3709.464				
12.204	-104480.612				
12.205	-97614.157				
12.205	-100976.352				
12.206	-95372.693				
12.206	-95798.887				
12.206	-92468.262				
12.207	-92562.971				
12.207	-89263.916				
12.208	-88364.174				
12.208	-86391.054				
12.208	-85443.957				
12.209	-83139.354				
12.209	-81860.772				
12.21	-80519.051				
12.21	-79177.33				
12.21	-77283.136				
12.211	-76020.339				
12.211	-74852.253				
12.212	-73305.327				
12.212	-71711.047				
12.212	-70511.39				
12.213	-69485.368				
12.213	-67922.658				
12.214	-66565.152				
12.214	-65539.13				
12.214	-64449.968				
12.215	-63045.107				
12.215	-61798.096				
12.216	-60866.783				
12.216	-59824.976				
12.216	-58388.546				
12.217	-57315.169				
12.217	-56557.491				
12.218	-55357.834				
12.218	-54237.103				
12.218	-53258.435				
12.219	-52406.048				
12.219	-51364.241				
12.22	-50243.509				
12.22	-49454.262				
12.22	-48649.229				
12.221	-47575.852				
12.221	-46581.4				
12.222	-45902.647				
12.222	-45050.259				
12.222	-44166.302				
12.223	-43140.28				
12.223	-42698.301				
12.224	-41640.709				
12.224	-41056.666				
12.224	-39762.3				
12.225	-39809.654				
12.225	-38152.234				
12.226	-38436.363				
12.226	-36352.75				
12.226	-37694.471				
12.227	-34458.555				
12.227	-36905.223				
12.228	-32122.382				
12.228	-37189.352				
12.228	-28255.068				
12.229	-41056.666				
12.229	54110.823				
12.23	113478.036				
12.23	97282.673				
12.23	104212.268				
12.231	96004.091				
12.231	98498.114				
12.232	94015.187				
12.232	94788.65				
12.232	90637.207				
12.233	90731.917				
12.233	88174.754				
12.234	87353.937				
12.234	84733.634				
12.234	84054.881				
12.235	82397.461				
12.235	80897.89				
12.236	79035.266				
12.236	78072.383				
12.236	76730.662				
12.237	75104.812				
12.237	73652.596				
12.238	72658.144				
12.238	71300.638				
12.238	69816.852				
12.239	68569.841				
12.239	67575.389				
12.24	66312.593				
12.24	64876.162				
12.24	63865.925				
12.241	62903.042				
12.241	61671.816				
12.242	60424.805				
12.242	59540.847				
12.242	58609.535				
12.243	57330.954				
12.243	56241.792				
12.244	55420.974				
12.244	54458.092				
12.244	53337.36				
12.245	52295.553				
12.245	51585.23				
12.246	50701.273				
12.246	49580.541				
12.246	48728.154				
12.247	48065.186				
12.247	47181.228				
12.248	46123.636				
12.248	45492.238				
12.248	44671.42				
12.249	43992.667				
12.249	42793.011				
12.25	42603.591				
12.25	41309.225				
12.25	41277.655				
12.251	39430.816				
12.251	40156.923				
12.252	37852.32				
12.252	39146.686				
12.252	35752.921				
12.253	38925.697				
12.253	32706.425				
12.254	41861.699				
12.254	6108.777				
12.254	-103423.02				
12.255	-97961.426				
12.255	-100676.438				
12.256	-95577.898				
12.256	-95719.962				
12.256	-92578.756				
12.257	-92531.402				
12.257	-89374.411				
12.258	-88379.959				
12.258	-86438.409				
12.258	-85491.312				
12.259	-83123.569				
12.259	-81876.557				
12.26	-80440.127				
12.26	-79208.9				
12.26	-77235.781				
12.261	-75925.63				
12.261	-74820.683				
12.262	-73368.467				
12.262	-71695.262				
12.262	-70606.1				
12.263	-69438.014				
12.263	-68001.583				
12.264	-66565.152				
12.264	-65554.915				
12.264	-64449.968				
12.265	-63029.322				
12.265	-61766.526				
12.266	-60882.568				
12.266	-59777.622				
12.266	-58420.116				
12.267	-57362.524				
12.267	-56541.706				
12.268	-55452.544				
12.268	-54142.393				
12.268	-53353.145				
12.269	-52437.618				
12.269	-51411.596				
12.27	-50290.864				
12.27	-49375.337				
12.27	-48649.229				
12.271	-47560.067				
12.271	-46486.69				
12.272	-45918.432				
12.272	-44987.119				
12.272	-44182.087				
12.273	-43077.14				
12.273	-42729.871				
12.274	-41624.924				
12.274	-41104.021				
12.274	-39857.009				
12.275	-39888.579				
12.275	-38136.449				
12.276	-38578.428				
12.276	-36336.965				
12.276	-37678.686				
12.277	-34363.845				
12.277	-36936.793				
12.278	-32027.672				
12.278	-37299.847				
12.278	-28049.864				
12.279	-41498.645				
12.279	51522.091				
12.28	113730.595				
12.28	97140.608				
12.28	104338.547				
12.281	95988.307				
12.281	98608.609				
12.282	93983.617				
12.282	94804.435				
12.282	90684.562				
12.283	90747.702				
12.283	88301.034				
12.284	87448.646				
12.284	84812.559				
12.284	84102.236				
12.285	82365.891				
12.285	80992.6				
12.286	79051.051				
12.286	78056.599				
12.286	76746.447				
12.287	75136.382				
12.287	73684.166				
12.288	72721.284				
12.288	71395.348				
12.288	69895.777				
12.289	68585.626				
12.289	67685.884				
12.29	66359.947				
12.29	65002.441				
12.29	63913.28				
12.291	62950.397				
12.291	61703.386				
12.292	60440.59				
12.292	59509.277				
12.292	58562.18				
12.293	57362.524				
12.293	56257.577				
12.294	55389.404				
12.294	54521.232				
12.294	53321.575				
12.295	52406.048				
12.295	51601.015				
12.296	50732.843				
12.296	49675.251				
12.296	48807.078				
12.297	48065.186				
12.297	47149.658				
12.298	46044.711				
12.298	45555.378				
12.298	44608.281				
12.299	43992.667				
12.299	42808.796				
12.3	42603.591				
12.3	41356.58				
12.3	41261.87				
12.301	39620.235				
12.301	40093.784				
12.302	37962.815				
12.302	39036.192				
12.302	35942.341				
12.303	38625.783				
12.303	33132.619				
12.304	41072.451				
12.304	9518.327				
12.304	-101686.675				
12.305	-98655.964				
12.305	-100392.309				
12.306	-95956.737				
12.306	-95609.468				
12.306	-92689.251				
12.307	-92468.262				
12.307	-89563.83				
12.308	-88332.604				
12.308	-86533.119				
12.308	-85554.452				
12.309	-83218.279				
12.309	-81923.912				
12.31	-80519.051				
12.31	-79240.47				
12.31	-77362.061				
12.311	-75972.985				
12.311	-74899.608				
12.312	-73415.822				
12.312	-71726.832				
12.312	-70574.53				
12.313	-69532.723				
12.313	-68033.153				
12.314	-66612.507				
12.314	-65586.485				
12.314	-64544.678				
12.315	-63092.462				
12.315	-61861.236				
12.316	-60977.278				
12.316	-59872.331				
12.316	-58467.47				
12.317	-57425.663				
12.317	-56510.136				
12.318	-55436.759				
12.318	-54173.963				
12.318	-53305.79				
12.319	-52484.973				
12.319	-51364.241				
12.32	-50275.079				
12.32	-49533.186				
12.32	-48649.229				
12.321	-47623.207				
12.321	-46644.54				
12.322	-45934.217				
12.322	-45097.614				
12.322	-44213.657				
12.323	-43124.495				
12.323	-42777.226				
12.324	-41609.139				
12.324	-41151.376				
12.324	-39746.515				
12.325	-39935.934				
12.325	-38168.019				
12.326	-38657.353				
12.326	-36242.255				
12.326	-37836.535				
12.327	-34411.2				
12.327	-37126.212				
12.328	-31932.962				
12.328	-37536.621				
12.328	-27797.304				
12.329	-42177.398				
12.329	46739.249				
12.33	114141.004				
12.33	97077.468				
12.33	104543.752				
12.331	96019.876				
12.331	98703.319				
12.332	93952.047				
12.332	94914.93				
12.332	90684.562				
12.333	90779.272				
12.333	88301.034				
12.334	87527.571				
12.334	84796.774				
12.334	84133.806				
12.335	82476.386				
12.335	81055.74				
12.336	79129.975				
12.336	78182.878				
12.336	76809.587				
12.337	75246.877				
12.337	73747.306				
12.338	72721.284				
12.338	71458.488				
12.338	69911.562				
12.339	68680.336				
12.339	67670.099				
12.34	66391.517				
12.34	65002.441				
12.34	63929.065				
12.341	63029.322				
12.341	61766.526				
12.342	60535.299				
12.342	59572.417				
12.342	58656.89				
12.343	57457.233				
12.343	56257.577				
12.344	55452.544				
12.344	54568.587				
12.344	53337.36				
12.345	52421.833				
12.345	51616.8				
12.346	50732.843				
12.346	49659.466				
12.346	48838.648				
12.347	48080.971				
12.347	47260.153				
12.348	46155.206				
12.348	45539.593				
12.348	44766.13				
12.349	44024.237				
12.349	42919.29				
12.35	42508.882				
12.35	41498.645				
12.35	41151.376				
12.351	39699.16				
12.351	39951.719				
12.352	38199.589				
12.352	38799.417				
12.352	36321.18				
12.353	38246.944				
12.353	33827.157				
12.354	39999.074				
12.354	14159.104				
12.354	-98892.738				
12.355	-99729.341				
12.355	-99934.545				
12.356	-96414.5				
12.356	-95420.048				
12.356	-93020.735				
12.357	-92357.767				
12.357	-89753.25				
12.358	-88316.819				
12.358	-86627.829				
12.358	-85491.312				
12.359	-83344.558				
12.359	-81892.342				
12.36	-80645.331				
12.36	-79256.255				
12.36	-77409.415				
12.361	-76083.479				
12.361	-74994.317				
12.362	-73494.747				
12.362	-71837.327				
12.362	-70716.595				
12.363	-69595.863				
12.363	-68127.862				
